ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.3081;False;False;81.0306;-87.5401;-0.0042;-0.0068;-75.3304;87.8271;359.839;-0.003;271.7191;160.9081;0.0964;-0.0055;0.1776;0.0078;0.0090;-0.0015;-0.5158;0.0019;136362;71.93419;inf;1880.62;80.6114;-87.6184;1.5596;1.1534;-76.0774;87.2949;353.6141;354.592;306.1386;116.8167;355.7572;5.2092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.7, -0.5, 0.4)_1.013731_System.String[];0.6736;0.0089;0.0043;80.8816;-87.1597;1.1397;1.2321;-75.7199;87.795;358.3761;1.4193;277.9962;164.5201;2.0227;358.6308
0.0;0.2776;False;False;81.0307;-87.5326;-0.0039;-0.0065;-75.3304;87.8053;359.8396;-0.0019;271.7209;160.9097;0.0963;-0.0055;0.1858;0.0052;0.0060;-0.0015;-0.5400;0.0026;136365;71.87778;inf;1880.66;80.6114;-87.6111;1.5599;1.1538;-76.0775;87.2735;353.6149;354.5929;306.1403;116.8184;355.7576;5.2084;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.4)_1.013731_System.String[];0.7155;0.0089;0.0043;80.8821;-87.1522;1.1409;1.2322;-75.7222;87.7738;358.1786;1.4416;277.1999;164.3353;2.202;358.7255
0.0;0.236;False;False;81.0308;-87.5247;-0.0037;-0.0062;-75.3305;87.7824;359.8398;-0.0008;271.7233;160.9114;0.0962;-0.0055;0.1929;0.0034;0.0038;-0.0015;-0.5605;0.0032;136368;71.84635;inf;1880.7;80.6115;-87.6033;1.5601;1.154;-76.0775;87.2509;353.6152;354.5936;306.1428;116.8201;355.7577;5.2076;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.4)_1.013731_System.String[];0.7572;0.0087;0.0043;80.8827;-87.1442;1.1419;1.2321;-75.7244;87.7517;357.8794;1.5027;276.413;164.0894;2.47;358.8959
0.0;0.1859;False;False;81.031;-87.5166;-0.0036;-0.0061;-75.3305;87.7588;359.8396;0.0006;271.726;160.9132;0.0961;-0.0056;0.1984;0.0021;0.0023;-0.0015;-0.5764;0.0027;136371;71.92094;inf;1880.75;80.6116;-87.5953;1.5603;1.1541;-76.0775;87.2275;353.6152;354.5945;306.1458;116.822;355.7576;5.2067;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.4)_1.013731_System.String[];0.7988;0.0081;0.0043;80.883;-87.136;1.1425;1.2317;-75.7265;87.7286;357.5517;1.6519;275.6911;163.8195;2.7809;359.0758
0.0;0.1368;False;False;81.0311;-87.5082;-0.0035;-0.006;-75.3306;87.7346;359.8391;0.0028;271.7265;160.915;0.0961;-0.0056;0.2021;0.0012;0.0012;-0.0015;-0.5874;0.0039;136374;71.95218;inf;1880.79;80.6118;-87.587;1.5604;1.1542;-76.0776;87.2035;353.6148;354.5959;306.1465;116.8239;355.7573;5.2054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.4)_1.013731_System.String[];0.8406;0.0071;0.0043;80.8834;-87.1276;1.1429;1.2314;-75.7283;87.7046;357.2878;1.8827;275.1069;163.5425;3.062;359.2545
0.0;0.0998;False;False;81.0312;-87.4997;-0.0035;-0.006;-75.3307;87.7099;359.8384;0.0057;271.7282;160.9168;0.096;-0.0057;0.2046;0.0006;0.0005;-0.0015;-0.5947;0.0035;136377;71.766;inf;1880.83;80.6119;-87.5786;1.5604;1.1543;-76.0776;87.1789;353.6144;354.5977;306.1481;116.8259;355.7569;5.2035;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.6)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.4)_1.013731_System.String[];0.8824;0.0064;0.0043;80.8835;-87.119;1.143;1.2307;-75.7298;87.6801;357.1411;2.1624;274.6615;163.3617;3.3207;359.4217
0.0;0.0727;False;False;81.0314;-87.4912;-0.0035;-0.006;-75.3307;87.685;359.8376;0.0093;271.7297;160.9187;0.096;-0.0057;0.2060;0.0002;0.0000;-0.0015;-0.5987;0.0032;136380;71.84259;inf;1880.87;80.6121;-87.57;1.5605;1.1542;-76.0777;87.1539;353.6138;354.6001;306.1496;116.8279;355.7564;5.2011;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.4)_1.013731_System.String[];0.9241;0.006;0.0045;80.8834;-87.1101;1.1428;1.2296;-75.7309;87.6548;357.1565;2.5739;274.3248;163.3409;3.54;359.5555
0.0178;0.053;False;False;81.0315;-87.4826;-0.0035;-0.006;-75.3308;87.66;359.8368;0.0133;271.7317;160.9206;0.0959;359.9943;0.2065;0.0000;-0.0003;-0.0015;-0.6003;0.0034;136383;71.91423;inf;1880.91;80.6122;-87.5614;1.5605;1.1542;-76.0777;87.1289;353.6131;354.6029;306.1516;116.8301;355.7559;5.1983;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.7, -0.5, 0.4)_1.013731_System.String[];0.9658;0.006;0.0045;80.8836;-87.1012;1.1425;1.2278;-75.732;87.6288;357.243;3.2528;274.0791;163.5021;3.667;359.7193
0.0558;0.0386;False;False;81.0316;-87.474;-0.0035;-0.006;-75.3309;87.635;359.836;0.0176;271.7328;160.9225;0.0959;359.9942;0.2065;-0.0002;-0.0004;-0.0014;-0.6004;0.0013;136386;71.85522;inf;1880.95;80.6123;-87.5528;1.5605;1.1542;-76.0778;87.1038;353.6125;354.6059;306.153;116.8323;355.7554;5.1953;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.7, -0.5, 0.4)_1.013731_System.String[];1.0076;0.006;0.0045;80.8836;-87.0921;1.1418;1.226;-75.7327;87.6023;357.2611;4.1949;273.8913;163.7926;3.746;0.0099
0.1115;0.0282;False;False;81.0315;-87.4654;-0.0035;-0.006;-75.3309;87.61;359.835;0.0218;271.7341;160.9244;0.0958;359.9942;0.2060;-0.0003;-0.0005;-0.0012;-0.5991;-0.0038;136389;71.93404;inf;1881.0;80.6123;-87.5442;1.5605;1.1541;-76.0778;87.0787;353.6118;354.609;306.1545;116.8345;355.7549;5.1923;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.7, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.4, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.2)_(-0.4, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.7, -0.5, 0.4)_1.013731_System.String[];1.0492;0.0061;0.0045;80.8836;-87.0823;1.1407;1.2237;-75.7332;87.5751;357.2508;5.3064;273.7632;164.2093;3.797;0.4119
