ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.6055;0.0;False;False;80.8693;80.8693;-0.0024;-0.0024;-75.1505;-75.1505;359.8797;359.8797;269.9953;269.9953;0.16;0.16;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;129693;70.04326;563.93;80.7715;-84.9192;1.1781;1.2342;-75.5306;78.1894;352.4112;352.6292;265.8133;138.288;0.7123;1.3453;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.6, 0.1)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.7, 0.4, -0.5, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.1, -0.7, -0.4, 0.5)_0.9837556_System.String[];0.8491;0.0154;-0.0188
-0.582;0.0;False;False;80.8693;80.8693;-0.0024;-0.0024;-75.1505;-75.1505;359.8797;359.8797;269.9953;269.9953;0.16;0.16;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;129698;69.68144;564.0;80.7715;-84.9192;1.1781;1.2342;-75.5306;78.1893;352.4112;352.6292;265.8133;138.29;0.7123;1.3453;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.7, 0.4, -0.5, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.1, -0.7, -0.4, 0.5)_0.9837556_System.String[];0.9202;0.015;-0.0188
-0.496;0.0025;False;False;80.8693;80.8693;-0.0024;-0.0024;-75.1505;-75.1505;359.8797;359.8797;269.9953;269.9953;0.16;0.16;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;129703;70.60583;564.07;80.7715;-84.9192;1.1781;1.2342;-75.5306;78.1893;352.4112;352.6292;265.8133;138.2898;0.7123;1.3453;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.7, 0.4, -0.5, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.1, -0.7, -0.5, 0.5)_0.9837556_System.String[];0.9894;0.0139;-0.0189
-0.3055;0.0088;False;False;80.8693;80.8693;-0.0024;-0.0024;-75.1505;-75.1505;359.8797;359.8797;269.9953;269.9953;0.16;0.16;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;129708;70.37916;564.14;80.7715;-84.9192;1.1781;1.2342;-75.5306;78.1893;352.4112;352.6291;265.8133;138.2894;0.7123;1.3453;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.7, 0.4, -0.5, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.1, -0.7, -0.5, 0.5)_0.9837556_System.String[];1.0598;0.0126;-0.019
-0.1468;0.0133;False;False;80.8693;80.8693;-0.0024;-0.0024;-75.1505;-75.1505;359.8797;359.8797;269.9953;269.9953;0.16;0.16;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;129713;70.17554;564.21;80.7715;-84.9191;1.1781;1.2342;-75.5306;78.1892;352.4112;352.6287;265.8133;138.289;0.7123;1.3453;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.1, -0.7, -0.5, 0.5)_0.9837556_System.String[];1.1298;0.0102;-0.0193
0.0;0.0205;False;False;80.8693;80.8693;-0.0024;-0.0024;-75.1505;-75.1505;359.8797;359.8797;269.9953;269.9953;0.16;0.16;0.0013;0.0000;0.0000;-0.0010;-0.0010;0.0013;129718;70.18965;564.28;80.7715;-84.9189;1.1781;1.2342;-75.5306;78.1889;352.4112;352.6283;265.8133;138.2885;0.7123;1.3454;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, -0.7, -0.5, 0.5)_0.9837556_System.String[];1.1997;0.0079;-0.0203
0.0;0.0267;False;False;80.8694;80.8694;-0.0024;-0.0024;-75.1506;-75.1506;359.8797;359.8797;269.999;269.999;0.1592;0.1592;-0.0009;0.0000;0.0000;-0.0013;-0.0013;-0.0009;129723;70.50126;564.35;80.7716;-84.9187;1.1781;1.2342;-75.5306;78.1885;352.4112;352.6278;265.8161;138.289;0.7116;1.3455;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.1, -0.7, -0.5, 0.5)_0.9837556_System.String[];1.2693;0.0074;-0.022
0.0;0.03;False;False;80.8694;80.8694;-0.0024;-0.0024;-75.1507;-75.1507;359.8796;359.8796;270.0042;270.0042;0.159;0.159;0.0023;0.0000;0.0000;-0.0014;-0.0014;0.0023;129728;69.92894;564.42;80.7715;-84.9182;1.1781;1.2342;-75.5307;78.1878;352.411;352.627;265.8214;138.2893;0.7113;1.3456;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.4)_(0.0, -0.6, -0.5, 0.5)_0.9837556_System.String[];1.34;0.0074;-0.0239
0.0;0.0307;False;False;80.8695;80.8695;-0.0024;-0.0024;-75.1508;-75.1508;359.8798;359.8798;270.0084;270.0084;0.1591;0.1591;0.0003;0.0000;0.0000;-0.0014;-0.0014;0.0003;129733;70.88795;564.49;80.7716;-84.9176;1.1781;1.2342;-75.5308;78.1869;352.4113;352.6262;265.8253;138.2885;0.7113;1.3457;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.7, 0.5, -0.5, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.4)_(0.1, -0.7, -0.5, 0.5)_0.9837556_System.String[];1.4091;0.0074;-0.0256
0.0;0.0311;False;False;80.8695;80.8695;-0.0024;-0.0024;-75.1509;-75.1509;359.8798;359.8798;270.0139;270.0139;0.1592;0.1592;0.0002;0.0000;0.0000;-0.0014;-0.0014;0.0002;129738;70.00485;564.56;80.7716;-84.9169;1.1781;1.2342;-75.5309;78.1857;352.4111;352.6259;265.8309;138.2868;0.7115;1.3458;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.7, 0.5, -0.5, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, -0.6, -0.6, 0.5)_0.9837556_System.String[];1.4799;0.0071;-0.0271
0.0;0.0324;False;False;80.8696;80.8696;-0.0024;-0.0024;-75.151;-75.151;359.8798;359.8798;270.0174;270.0174;0.1593;0.1593;0.0018;0.0000;0.0000;-0.0014;-0.0014;0.0018;129743;69.87759;564.63;80.7717;-84.916;1.1781;1.2342;-75.531;78.1842;352.4112;352.6255;265.8348;138.2863;0.7116;1.3458;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.7, 0.5, -0.5, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.1, -0.6, -0.5, 0.5)_0.9837556_System.String[];1.55;0.0059;-0.0289
0.0;0.0338;False;False;80.8698;80.8698;-0.0024;-0.0024;-75.1511;-75.1511;359.8799;359.8799;270.0207;270.0207;0.1594;0.1594;0.0034;0.0000;0.0000;-0.0014;-0.0014;0.0034;129748;70.13285;564.7;80.7718;-84.9148;1.1781;1.2342;-75.5311;78.1824;352.4114;352.6249;265.8382;138.2841;0.7116;1.3459;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.7, 0.5, -0.5, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.1, -0.6, -0.5, 0.5)_0.9837556_System.String[];1.6201;0.004;-0.0307
0.0;0.0359;False;False;80.87;80.87;-0.0024;-0.0024;-75.1512;-75.1512;359.8799;359.8799;270.0244;270.0244;0.1594;0.1594;0.0018;0.0000;0.0000;-0.0014;-0.0014;0.0018;129753;70.79319;564.77;80.772;-84.9135;1.1781;1.2342;-75.5312;78.1802;352.4113;352.6246;265.8418;138.2852;0.7117;1.3459;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.7, 0.5, -0.5, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.1, -0.6, -0.6, 0.5)_0.9837556_System.String[];1.6896;0.0029;-0.0319
0.0;0.0353;False;False;80.8702;80.8702;-0.0024;-0.0024;-75.1513;-75.1513;359.8796;359.8796;270.0287;270.0287;0.1594;0.1594;0.0033;0.0000;0.0000;-0.0014;-0.0014;0.0033;129758;70.01618;564.84;80.7721;-84.9119;1.1781;1.2342;-75.5313;78.1778;352.411;352.6242;265.8461;138.2858;0.7117;1.346;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.7, 0.5, -0.5, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.1, -0.6, -0.6, 0.5)_0.9837556_System.String[];1.7602;0.0029;-0.0325
0.0;0.0392;False;False;80.8704;80.8704;-0.0024;-0.0024;-75.1515;-75.1515;359.8797;359.8797;270.0321;270.0321;0.1594;0.1594;0.0025;0.0000;0.0000;-0.0014;-0.0014;0.0025;129763;70.88995;564.91;80.7723;-84.9102;1.1781;1.2342;-75.5314;78.175;352.4111;352.624;265.8489;138.2859;0.7117;1.346;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.7, 0.5, -0.5, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.2, -0.6, -0.6, 0.5)_0.9837556_System.String[];1.8292;0.0029;-0.0325
0.0284;0.0489;False;False;80.8706;80.8706;-0.0024;-0.0024;-75.1516;-75.1516;359.8794;359.8794;270.0363;270.0363;0.1594;0.1594;0.0004;0.0000;0.0000;-0.0014;-0.0014;0.0004;129768;70.26208;564.98;80.7725;-84.9082;1.1781;1.2342;-75.5315;78.1719;352.411;352.6237;265.854;138.2835;0.7117;1.3461;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.7, 0.5, -0.5, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.4)_(0.1, -0.6, -0.6, 0.5)_0.9837556_System.String[];1.8997;0.0031;-0.0325
0.0523;0.0549;False;False;80.8704;80.8704;-0.0024;-0.0024;-75.1517;-75.1517;359.8784;359.8784;270.0391;270.0391;0.1593;0.1593;-0.0051;0.0000;0.0000;-0.0014;-0.0014;-0.0051;129773;70.72339;565.05;80.7724;-84.906;1.1781;1.2342;-75.5316;78.1683;352.4101;352.6232;265.8563;138.2813;0.7117;1.3461;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.7, 0.5, -0.5, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.4)_(0.1, -0.6, -0.6, 0.5)_0.9837556_System.String[];1.9692;0.0031;-0.0325
0.0693;0.0584;False;False;80.8698;80.8698;-0.0024;-0.0024;-75.1518;-75.1518;359.8771;359.8771;270.0424;270.0424;0.1593;0.1593;-0.0121;0.0000;0.0000;-0.0014;-0.0014;-0.0121;129778;71.15375;565.12;80.7719;-84.9035;1.1781;1.2342;-75.5317;78.1644;352.4089;352.6226;265.8593;138.279;0.7117;1.3462;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.7, 0.5, -0.5, 0.0)_0.9837556_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, -0.7, -0.5, 0.5)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.4)_(0.1, -0.6, -0.6, 0.5)_0.9837556_System.String[];2.0385;0.0031;-0.0325
