ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.4643;0.0;False;False;53.6;53.6;0.0461;0.0461;72.1999;72.1999;0.0007;0.0007;180.3439;180.3439;0.0;0.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;242608;71.3387;2144.25;53.9761;64.1077;1.2274;1.2945;72.0974;105.8906;352.5202;352.665;176.1841;223.5887;0.5425;1.5647;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, 0.0)_(0.6, 0.8, 0.0, -0.1)_0.9146432_System.String[];HandLeft_(0.0, 0.1, -0.2)_(0.7, 0.4, -0.4, 0.5)_0.9490889_System.String[];HandRight_(0.1, -0.2, 0.0)_(0.1, 0.0, -0.7, 0.7)_0.9146432_System.String[];HandRight_(0.2, 0.1, 0.0)_(0.1, -0.8, -0.5, 0.3)_0.9490889_System.String[];0.717;0.056;-0.0322
-0.4682;0.0;False;False;53.6;53.6;0.0461;0.0461;72.1999;72.1999;0.0007;0.0007;180.3439;180.3439;0.0;0.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;242613;71.75424;2144.32;53.9761;64.1078;1.2274;1.2945;72.0974;105.8906;352.5202;352.6652;176.1841;223.5875;0.5425;1.5647;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, 0.0)_(0.6, 0.8, 0.0, -0.1)_0.9146432_System.String[];HandLeft_(0.0, 0.1, -0.2)_(0.7, 0.4, -0.4, 0.5)_0.9490889_System.String[];HandRight_(0.1, -0.2, 0.0)_(0.1, 0.0, -0.7, 0.7)_0.9146432_System.String[];HandRight_(0.2, 0.1, 0.0)_(0.1, -0.8, -0.5, 0.3)_0.9490889_System.String[];0.7866;0.056;-0.0327
-0.4603;0.0;False;False;53.6;53.6;0.0461;0.0461;72.1999;72.1999;0.0007;0.0007;180.3439;180.3439;0.0;0.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;242618;71.40594;2144.39;53.9761;64.1078;1.2274;1.2945;72.0974;105.8907;352.5202;352.6652;176.1841;223.5889;0.5425;1.5647;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, 0.0)_(0.6, 0.8, 0.0, -0.1)_0.9146432_System.String[];HandLeft_(0.0, 0.1, -0.2)_(0.7, 0.4, -0.4, 0.5)_0.9490889_System.String[];HandRight_(0.1, -0.2, 0.0)_(0.1, 0.0, -0.7, 0.7)_0.9146432_System.String[];HandRight_(0.2, 0.1, 0.0)_(0.1, -0.8, -0.5, 0.3)_0.9490889_System.String[];0.8572;0.056;-0.0327
-0.4563;0.0;False;False;53.6;53.6;0.0461;0.0461;72.1999;72.1999;0.0007;0.0007;180.3439;180.3439;0.0;0.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;242623;71.16003;2144.46;53.9761;64.1078;1.2274;1.2945;72.0974;105.8907;352.5202;352.6651;176.1841;223.5912;0.5425;1.5647;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, 0.0)_(0.6, 0.8, 0.0, -0.1)_0.9146432_System.String[];HandLeft_(0.0, 0.1, -0.2)_(0.7, 0.4, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.2, 0.0)_(0.1, 0.0, -0.7, 0.7)_0.9146432_System.String[];HandRight_(0.2, 0.1, 0.0)_(0.1, -0.8, -0.5, 0.3)_0.9490889_System.String[];0.9275;0.056;-0.0327
-0.4682;0.0;False;False;53.6;53.6;0.0461;0.0461;72.1999;72.1999;0.0007;0.0007;180.3439;180.3439;0.0;0.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;242628;71.97446;2144.53;53.9761;64.1079;1.2274;1.2945;72.0974;105.8907;352.5202;352.6649;176.1841;223.5896;0.5425;1.5647;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, 0.0)_(0.6, 0.8, 0.0, -0.1)_0.9146432_System.String[];HandLeft_(0.0, 0.1, -0.2)_(0.7, 0.4, -0.5, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.2, 0.0)_(0.1, 0.0, -0.7, 0.7)_0.9146432_System.String[];HandRight_(0.2, 0.1, 0.0)_(0.0, -0.8, -0.5, 0.3)_0.9490889_System.String[];0.9966;0.056;-0.0327
-0.4722;0.0;False;False;53.6;53.6;0.0461;0.0461;72.1999;72.1999;0.0007;0.0007;180.3439;180.3439;0.0;0.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;242633;72.25602;2144.6;53.9761;64.1079;1.2274;1.2945;72.0974;105.8907;352.5202;352.665;176.1841;223.5897;0.5425;1.5647;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, 0.0)_(0.6, 0.8, 0.0, -0.1)_0.9146432_System.String[];HandLeft_(0.0, 0.1, -0.2)_(0.7, 0.4, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.2, 0.0)_(0.1, 0.0, -0.7, 0.7)_0.9146432_System.String[];HandRight_(0.2, 0.1, 0.0)_(0.1, -0.9, -0.4, 0.3)_0.9490889_System.String[];1.0662;0.056;-0.0327
-0.4643;0.0;False;False;53.6;53.6;0.0461;0.0461;72.1999;72.1999;0.0007;0.0007;180.3439;180.3439;0.0;0.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;242638;72.61227;2144.67;53.9761;64.1079;1.2274;1.2945;72.0974;105.8907;352.5202;352.6647;176.1841;223.5893;0.5425;1.5648;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, 0.0)_(0.6, 0.8, 0.0, -0.1)_0.9146432_System.String[];HandLeft_(0.0, 0.1, -0.2)_(0.7, 0.4, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.2, 0.0)_(0.1, 0.0, -0.7, 0.7)_0.9146432_System.String[];HandRight_(0.2, 0.1, 0.0)_(0.1, -0.8, -0.4, 0.3)_0.9490889_System.String[];1.1355;0.056;-0.0327
-0.4643;0.0;False;False;53.6;53.6;0.0461;0.0461;72.1999;72.1999;0.0007;0.0007;180.3439;180.3439;0.0;0.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;242643;72.05541;2144.74;53.9761;64.1078;1.2274;1.2945;72.0974;105.8907;352.5202;352.6646;176.1841;223.5891;0.5425;1.5648;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, 0.0)_(0.6, 0.8, 0.0, -0.1)_0.9146432_System.String[];HandLeft_(0.0, 0.1, -0.2)_(0.7, 0.4, -0.5, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.2, 0.0)_(0.1, 0.0, -0.7, 0.7)_0.9146432_System.String[];HandRight_(0.2, 0.1, 0.0)_(0.1, -0.8, -0.5, 0.3)_0.9490889_System.String[];1.2058;0.056;-0.0327
-0.4603;0.0;False;False;53.6;53.6;0.0461;0.0461;72.1999;72.1999;0.0007;0.0007;180.3439;180.3439;0.0;0.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;242648;72.55277;2144.81;53.9761;64.1078;1.2274;1.2945;72.0974;105.8907;352.5202;352.6647;176.1841;223.5891;0.5425;1.5648;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, 0.0)_(0.6, 0.8, 0.0, -0.1)_0.9146432_System.String[];HandLeft_(0.0, 0.1, -0.2)_(0.7, 0.4, -0.5, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.2, 0.0)_(0.1, 0.0, -0.7, 0.7)_0.9146432_System.String[];HandRight_(0.2, 0.1, 0.0)_(0.1, -0.8, -0.5, 0.3)_0.9490889_System.String[];1.2751;0.056;-0.0327
-0.4682;0.0;False;False;53.6;53.6;0.0461;0.0461;72.1999;72.1999;0.0007;0.0007;180.3439;180.3439;0.0;0.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;242653;71.97765;2144.88;53.9761;64.1078;1.2274;1.2945;72.0974;105.8906;352.5202;352.6647;176.1841;223.5892;0.5425;1.5648;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.2, 0.0)_(0.6, 0.8, 0.0, -0.1)_0.9146432_System.String[];HandLeft_(0.0, 0.1, -0.2)_(0.7, 0.4, -0.4, 0.4)_0.9490889_System.String[];HandRight_(0.1, -0.2, 0.0)_(0.1, 0.0, -0.7, 0.7)_0.9146432_System.String[];HandRight_(0.2, 0.2, 0.0)_(0.1, -0.8, -0.5, 0.3)_0.9490889_System.String[];1.3452;0.056;-0.0327
