AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.3802;0.3515;False;False;22.9668;44.1174;0.0135;0.1212;-46.0316;23.8678;359.8250;359.7701;294.2988;208.5850;359.3846;359.5411;-2.9015;0.0070;0.0057;2.1303;-5.6468;-5.2699;128412;71.5108;Infinity;1769.87;22.3722;43.7012;1.5869;1.2813;-46.5681;23.6493;354.0087;354.1139;329.1019;164.7121;355.1534;5.0349;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.5, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.7, -0.2, -0.5)_(0.9, 0.2, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(-0.3, 0.2, 0.0, -0.9)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.4)_(0.3, -0.6, 0.1, 0.7)_1.013731_System.String[];21.3240;-0.2647;-0.1364;22.7511;44.4046;1.1691;1.3628;-46.3653;23.6372;353.3098;358.3905;285.1625;204.9371;3.2584;357.6553
0.2771;0.3477;False;False;22.7459;43.9969;0.0138;0.1214;-45.9449;23.6310;359.8318;359.7626;293.4528;207.9834;359.4113;359.5515;-2.8407;0.0087;0.0059;1.9882;-5.6694;-5.2944;128415;71.59619;Infinity;1769.91;22.1588;43.5834;1.5867;1.2816;-46.4913;23.4085;353.9945;354.1146;328.2250;164.1070;355.1828;5.0494;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.2)_1.034973_System.String[];HandLeft_(-0.7, -0.2, -0.5)_(0.9, 0.2, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(-0.3, 0.2, 0.1, -0.9)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.4)_(0.3, -0.6, 0.1, 0.7)_1.013731_System.String[];21.3658;-0.2617;-0.1364;22.5350;44.2867;1.1699;1.3631;-46.2830;23.4033;353.3012;358.3568;284.4130;204.0250;3.3413;357.7546
0.2020;0.3426;False;False;22.5248;43.8795;0.0142;0.1217;-45.8642;23.3942;359.8396;359.7637;292.5414;207.3901;359.3990;359.5611;-2.7797;0.0098;0.0071;1.8749;-5.6905;-5.3120;128418;71.75968;Infinity;1769.95;21.9456;43.4683;1.5871;1.2819;-46.4188;23.1667;354.0042;354.1203;327.3301;163.5101;355.1824;5.0578;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.2)_1.034973_System.String[];HandLeft_(-0.7, -0.2, -0.5)_(0.9, 0.3, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(-0.3, 0.2, 0.1, -0.9)_1.034973_System.String[];HandRight_(-0.5, -0.2, -0.3)_(0.2, -0.4, -0.4, 0.8)_1.013731_System.String[];21.4076;-0.2603;-0.1364;22.3188;44.1715;1.1713;1.3633;-46.2050;23.1683;353.2851;358.3900;283.6537;203.0443;3.4055;357.9417
0.1473;0.3346;False;False;22.3034;43.7649;0.0146;0.1220;-45.7884;23.1567;359.8492;359.7698;291.6003;206.8014;359.3850;359.5682;-2.7188;0.0095;0.0089;1.7719;-5.7100;-5.3164;128421;71.89094;Infinity;1769.99;21.7325;43.3559;1.5876;1.2822;-46.3514;22.9244;354.0206;354.1299;326.3954;162.9191;355.1741;5.0605;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.2)_1.034973_System.String[];HandLeft_(-0.7, -0.2, -0.5)_(0.9, 0.3, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(-0.3, 0.2, 0.1, -0.9)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.4)_(0.3, -0.4, -0.5, 0.7)_1.013731_System.String[];21.4492;-0.2574;-0.1359;22.1025;44.0591;1.1729;1.3636;-46.1319;22.9330;353.3066;358.4205;282.8535;202.0497;3.4583;358.1320
0.1074;0.3234;False;False;22.0812;43.6526;0.0150;0.1224;-45.7165;22.9175;359.8602;359.7771;290.6476;206.2135;359.3793;359.5703;-2.6586;0.0093;0.0104;1.6746;-5.7271;-5.3113;128424;71.80831;Infinity;1770.03;21.5197;43.2462;1.5881;1.2826;-46.2886;22.6814;354.0331;354.1372;325.4455;162.3318;355.1734;5.0580;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.2)_1.034973_System.String[];HandLeft_(-0.7, -0.2, -0.5)_(0.9, 0.3, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(-0.3, 0.2, 0.1, -0.9)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.4)_(0.3, -0.6, -0.4, 0.6)_1.013731_System.String[];21.4911;-0.2526;-0.1342;21.8860;43.9494;1.1745;1.3639;-46.0634;22.6974;353.2783;358.3955;282.0411;201.0871;3.5195;358.2242
0.0783;0.3058;False;False;21.8600;43.5432;0.0154;0.1228;-45.6490;22.6783;359.8755;359.7849;289.7049;205.6319;359.3786;359.5703;-2.5991;0.0096;0.0114;1.5811;-5.7419;-5.2999;128427;71.86752;Infinity;1770.07;21.3070;43.1389;1.5884;1.2829;-46.2299;22.4375;354.0465;354.1431;324.4977;161.7484;355.1793;5.0530;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.2)_1.034973_System.String[];HandLeft_(-0.7, -0.2, -0.5)_(0.9, 0.3, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(-0.2, 0.1, 0.1, -1.0)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.4)_(0.3, -0.7, -0.3, 0.6)_1.013731_System.String[];21.5328;-0.2460;-0.1321;21.6695;43.8420;1.1757;1.3642;-45.9989;22.4610;353.2466;358.3337;281.2448;200.1816;3.5630;358.2588
0.0571;0.2829;False;False;21.6397;43.4364;0.0157;0.1234;-45.5854;22.4388;359.8896;359.7931;288.7802;205.0578;359.3842;359.5689;-2.5399;0.0072;0.0153;1.4931;-5.7532;-5.2833;128430;71.93106;Infinity;1770.12;21.0952;43.0345;1.5886;1.2834;-46.1751;22.1936;354.0569;354.1483;323.5652;161.1724;355.1910;5.0468;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.7, -0.2, -0.5)_(0.9, 0.3, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(-0.2, 0.1, 0.1, -1.0)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.4)_(0.2, -0.7, -0.3, 0.6)_1.013731_System.String[];21.5745;-0.2371;-0.1289;21.4540;43.7373;1.1764;1.3647;-45.9385;22.2246;353.3157;358.3024;280.5070;199.3766;3.5894;358.2749
0.0416;0.2536;False;False;21.4191;43.3317;0.0160;0.1241;-45.5251;22.1977;359.9018;359.8060;287.8778;204.4913;359.3944;359.5661;-2.4820;0.0060;0.0160;1.4099;-5.7600;-5.2624;128433;71.78476;Infinity;1770.16;20.8834;42.9323;1.5887;1.2839;-46.1237;21.9485;354.0623;354.1546;322.6533;160.6039;355.2055;5.0381;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.7, -0.2, -0.5)_(0.9, 0.3, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(-0.2, 0.1, 0.1, -1.0)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.4)_(0.2, -0.7, -0.3, 0.6)_1.013731_System.String[];21.6163;-0.2278;-0.1253;21.2385;43.6347;1.1766;1.3654;-45.8814;21.9869;353.4643;358.2410;279.8761;198.6386;3.6355;358.2977
0.0303;0.2186;False;False;21.1999;43.2297;0.0162;0.1248;-45.4684;21.9568;359.9121;359.8263;287.0108;203.9395;359.4080;359.5626;-2.4245;0.0053;0.0182;1.3313;-5.7620;-5.2381;128436;71.76351;Infinity;1770.20;20.6721;42.8323;1.5887;1.2844;-46.0754;21.7029;354.0641;354.1638;321.7721;160.0484;355.2222;5.0220;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.4, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.9, 0.3, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(-0.2, 0.1, 0.1, -1.0)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.4)_(0.0, -0.7, -0.3, 0.6)_1.013731_System.String[];21.6582;-0.2173;-0.1219;21.0234;43.5341;1.1764;1.3664;-45.8277;21.7487;353.6606;358.1461;279.3014;197.9375;3.7062;358.3181
0.0221;0.1719;False;False;20.9826;43.1305;0.0164;0.1256;-45.4152;21.7171;359.9207;359.8547;286.1867;203.4061;359.4247;359.5663;-2.3375;0.0057;0.0185;1.2226;-5.7548;-5.1965;128439;71.87875;Infinity;1770.24;20.4626;42.7353;1.5886;1.2850;-46.0301;21.4583;354.0627;354.1841;320.9322;159.5110;355.2405;5.0053;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(-0.2, 0.2, 0.1, -1.0)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.4)_(0.1, -0.7, -0.2, 0.6)_1.013731_System.String[];21.6998;-0.2052;-0.1185;20.8104;43.4366;1.1761;1.3676;-45.7768;21.5111;353.8260;358.0352;278.7713;197.2356;3.8017;358.3996
0.0161;0.1253;False;False;20.7641;43.0329;0.0167;0.1263;-45.3645;21.4749;359.9255;359.8778;285.3954;202.8812;359.4392;359.5684;-2.2800;0.0062;0.0112;1.1571;-5.7422;-5.1660;128442;71.59657;Infinity;1770.28;20.2520;42.6398;1.5886;1.2856;-45.9870;21.2117;354.0592;354.2038;320.1250;158.9833;355.2567;4.9871;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.3, -0.6, -0.2)_(-0.2, 0.2, 0.1, -0.9)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.4)_(0.1, -0.7, -0.2, 0.6)_1.013731_System.String[];21.7419;-0.1942;-0.1142;20.5965;43.3405;1.1761;1.3689;-45.7283;21.2712;353.9431;357.9153;278.2925;196.4548;3.8692;358.5531
0.0117;0.0914;False;False;20.5485;42.9383;0.0170;0.1267;-45.3169;21.2350;359.9279;359.8930;284.6541;202.3775;359.4541;359.5773;-2.2220;0.0065;0.0091;1.0959;-5.7235;-5.1338;128445;71.63999;Infinity;1770.33;20.0441;42.5476;1.5887;1.2860;-45.9466;20.9677;354.0534;354.2223;319.3681;158.4745;355.2707;4.9816;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.4, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, -0.3, 0.3)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.1, 0.3, 0.1, -0.9)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.4)_(0.1, -0.7, -0.2, 0.6)_1.013731_System.String[];21.7838;-0.1823;-0.1106;20.3853;43.2477;1.1765;1.3701;-45.6824;21.0337;353.9305;357.8265;277.9234;195.6597;3.8534;358.6861
0.0086;0.0666;False;False;20.3340;42.8462;0.0172;0.1271;-45.2718;20.9956;359.9286;359.9019;283.9588;201.8922;359.4698;359.5819;-2.1643;0.0075;0.0080;1.0427;-5.6999;-5.0998;128448;71.65888;Infinity;1770.37;19.8363;42.4575;1.5887;1.2863;-45.9082;20.7238;354.0455;354.2344;318.6535;157.9823;355.2843;4.9784;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.1, 0.3, 0.1, -0.9)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.4)_(0.1, -0.7, -0.2, 0.6)_1.013731_System.String[];21.8257;-0.1635;-0.1076;20.1745;43.1568;1.1772;1.3718;-45.6384;20.7958;353.7672;357.7316;277.6697;194.9016;3.7605;358.7251
0.0062;0.0486;False;False;20.1220;42.7570;0.0176;0.1274;-45.2291;20.7584;359.9298;359.9064;283.3197;201.4271;359.4903;359.5844;-2.1062;0.0083;0.0072;0.9970;-5.6735;-5.0644;128451;71.77776;Infinity;1770.41;19.6310;42.3705;1.5888;1.2866;-45.8718;20.4829;354.0364;354.2407;317.9948;157.5120;355.2993;4.9765;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.2, -0.5)_(0.8, 0.3, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.0, 0.4, 0.2, -0.9)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.4)_(0.1, -0.8, -0.2, 0.6)_1.013731_System.String[];21.8674;-0.1430;-0.1064;19.9663;43.0685;1.1777;1.3739;-45.5968;20.5602;353.6165;357.6066;277.4889;194.2489;3.6696;358.7361
-0.0232;0.0354;False;False;19.9107;42.6700;0.0179;0.1277;-45.1880;20.5213;359.9342;359.9077;282.7396;200.9748;359.5139;359.5861;-2.0474;0.0068;0.0091;0.9607;-5.6446;-5.0266;128454;71.69226;Infinity;1770.45;19.4257;42.2855;1.5888;1.2868;-45.8366;20.2422;354.0252;354.2435;317.3908;157.0555;355.3208;4.9757;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.8, 0.3, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(0.0, 0.4, 0.2, -0.9)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.4)_(0.1, -0.8, -0.2, 0.6)_1.013731_System.String[];21.9093;-0.1215;-0.1061;19.7579;42.9821;1.1782;1.3761;-45.5567;20.3242;353.5152;357.5372;277.3423;193.7242;3.5252;358.7343
-0.0840;0.0258;False;False;19.7022;42.5858;0.0182;0.1280;-45.1485;20.2866;359.9422;359.9083;282.2305;200.5365;359.5399;359.5919;-1.9889;0.0075;0.0077;0.9301;-5.6140;-4.9764;128457;71.79554;Infinity;1770.49;19.2220;42.2033;1.5887;1.2872;-45.8024;20.0036;354.0170;354.2469;316.8549;156.6127;355.3444;4.9798;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.5)_(0.7, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(0.2, 0.5, 0.2, -0.8)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.8, -0.2, 0.6)_1.013731_System.String[];21.9510;-0.1004;-0.1061;19.5511;42.8981;1.1785;1.3783;-45.5180;20.0902;353.4544;357.5196;277.2211;193.2694;3.4262;358.7392
-0.1682;0.0188;False;False;19.4945;42.5036;0.0184;0.1283;-45.1099;20.0512;359.9546;359.9127;281.7887;200.1033;359.5723;359.5950;-1.9308;0.0056;0.0067;0.9006;-5.5821;-4.9073;128460;71.50457;Infinity;1770.53;19.0191;42.1234;1.5886;1.2875;-45.7687;19.7658;354.0093;354.2520;316.3886;156.1792;355.3768;4.9802;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(0.3, 0.5, 0.2, -0.8)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.8, -0.2, 0.6)_1.013731_System.String[];21.9932;-0.0839;-0.1061;19.3453;42.8163;1.1785;1.3797;-45.4803;19.8569;353.4706;357.6045;277.1387;192.8747;3.4093;358.6922
-0.1689;0.0137;False;False;19.2919;42.4243;0.0186;0.1287;-45.0728;19.8187;359.9677;359.9213;281.4139;199.6801;359.6059;359.6006;-1.8732;0.0027;0.0078;0.8719;-5.5490;-4.8149;128463;71.6467;Infinity;1770.58;18.8177;42.0456;1.5882;1.2878;-45.7356;19.5281;354.0005;354.2601;315.9880;155.7511;355.4118;4.9783;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.5, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(0.3, 0.5, 0.2, -0.8)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.8, -0.3, 0.6)_1.013731_System.String[];22.0349;-0.0724;-0.1061;19.1415;42.7365;1.1782;1.3804;-45.4432;19.6235;353.5844;357.7851;277.0931;192.5418;3.4666;358.5797
-0.1693;0.0100;False;False;19.0939;42.3478;0.0187;0.1289;-45.0371;19.5884;359.9819;359.9308;281.0971;199.2638;359.6385;359.6068;-1.8170;0.0025;0.0058;0.8439;-5.5150;-4.7208;128466;71.80827;Infinity;1770.62;18.6218;41.9711;1.5878;1.2881;-45.7034;19.2942;353.9934;354.2719;315.6501;155.3336;355.4473;4.9759;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.5, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(0.3, 0.5, 0.2, -0.8)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.8, -0.3, 0.6)_1.013731_System.String[];22.0767;-0.0625;-0.1061;18.9438;42.6604;1.1776;1.3805;-45.4073;19.3942;353.8264;357.9942;277.1094;192.2468;3.4918;358.4510
-0.1697;0.0073;False;False;18.8998;42.2736;0.0188;0.1291;-45.0025;19.3594;-0.0042;359.9375;280.8289;198.8515;359.6689;359.6130;-1.7617;0.0024;0.0044;0.8166;-5.4805;-4.6270;128469;71.83846;Infinity;1770.66;18.4294;41.8989;1.5874;1.2882;-45.6719;19.0619;353.9873;354.2813;315.3640;154.9205;355.4812;4.9750;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.5, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(0.4, 0.5, 0.2, -0.7)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.7, -0.3, 0.6)_1.013731_System.String[];22.1184;-0.0570;-0.1061;18.7501;42.5864;1.1770;1.3805;-45.3723;19.1668;354.0379;358.1859;277.1973;191.9917;3.4352;358.2956
-0.1660;0.0053;False;False;18.7091;42.2016;0.0189;0.1293;-44.9690;19.1310;0.0067;359.9425;280.5993;198.4421;359.6920;359.6191;-1.6806;0.0039;0.0051;0.7760;-5.4277;-4.4883;128472;71.73568;Infinity;1770.70;18.2396;41.8289;1.5871;1.2884;-45.6409;18.8301;353.9827;354.2897;315.1193;154.5096;355.5095;4.9757;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.6, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.5, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(0.4, 0.5, 0.3, -0.7)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.7, -0.3, 0.6)_1.013731_System.String[];22.1603;-0.0523;-0.1061;18.5595;42.5147;1.1766;1.3801;-45.3379;18.9401;354.1750;358.3282;277.3486;191.7488;3.3146;358.1287
-0.1662;0.0039;False;False;18.5229;42.1321;0.0191;0.1295;-44.9369;18.9048;0.0149;359.9423;280.4007;198.0375;359.7099;359.6173;-1.6283;0.0042;0.0056;0.7507;-5.3917;-4.3969;128475;71.78033;Infinity;1770.74;18.0539;41.7612;1.5869;1.2886;-45.6107;18.6001;353.9792;354.2915;314.9084;154.1032;355.5307;4.9753;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.5, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(0.4, 0.5, 0.3, -0.7)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.7, -0.3, 0.6)_1.013731_System.String[];22.2020;-0.0454;-0.1061;18.3735;42.4456;1.1764;1.3799;-45.3043;18.7154;354.2091;358.3876;277.5104;191.4882;3.1318;357.9560
-0.1941;0.0028;False;False;18.3411;42.0650;0.0193;0.1298;-44.9058;18.6806;0.0209;359.9396;280.2295;197.6379;359.7246;359.6136;-1.5769;0.0044;0.0060;0.7286;-5.3554;-4.3035;128478;71.87689;Infinity;1770.79;17.8726;41.6960;1.5868;1.2888;-45.5814;18.3728;353.9759;354.2879;314.7263;153.7024;355.5475;4.9743;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.5, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(0.4, 0.5, 0.3, -0.7)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.8, -0.3, 0.6)_1.013731_System.String[];22.2437;-0.0370;-0.1061;18.1920;42.3790;1.1765;1.3799;-45.2720;18.4934;354.0682;358.3508;277.6392;191.2110;2.9732;357.7907
-0.2497;0.0021;False;False;18.1636;42.0002;0.0195;0.1300;-44.8757;18.4581;0.0262;359.9352;280.0856;197.2423;359.7385;359.6088;-1.5263;0.0053;0.0089;0.7076;-5.3187;-4.1976;128481;71.94346;Infinity;1770.83;17.6951;41.6330;1.5868;1.2891;-45.5527;18.1470;353.9724;354.2820;314.5716;153.3054;355.5617;4.9738;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.8, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.5, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(0.4, 0.5, 0.3, -0.7)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.8, -0.3, 0.6)_1.013731_System.String[];22.2854;-0.0282;-0.1061;18.0143;42.3149;1.1768;1.3800;-45.2409;18.2729;353.8977;358.2162;277.7199;190.9046;2.8275;357.6547
-0.2773;0.0015;False;False;17.9909;41.9375;0.0197;0.1304;-44.8466;18.2371;0.0344;359.9314;279.9688;196.8507;359.7549;359.6082;-1.4766;0.0044;0.0093;0.6864;-5.2818;-4.0769;128484;71.97173;Infinity;1770.87;17.5219;41.5722;1.5868;1.2894;-45.5248;17.9230;353.9687;354.2767;314.4438;152.9124;355.5791;4.9747;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.5, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.5, -0.7, -0.2)_(0.5, 0.5, 0.3, -0.7)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.8, -0.3, 0.6)_1.013731_System.String[];22.3270;-0.0189;-0.1061;17.8412;42.2535;1.1770;1.3802;-45.2105;18.0540;353.8212;358.0901;277.7973;190.5715;2.6635;357.5840
-0.2565;0.0011;False;False;17.8232;41.8768;0.0199;0.1308;-44.8182;18.0172;0.0477;359.9310;279.8788;196.4622;359.7674;359.6076;-1.4282;0.0040;0.0079;0.6674;-5.2450;-3.9524;128487;71.8652;Infinity;1770.91;17.3535;41.5135;1.5867;1.2898;-45.4974;17.7005;353.9710;354.2760;314.3429;152.5232;355.5970;4.9766;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.5, -0.7, -0.2)_(0.5, 0.5, 0.3, -0.7)_1.034973_System.String[];HandRight_(-0.4, -0.2, -0.3)_(0.0, -0.8, -0.3, 0.6)_1.013731_System.String[];22.3688;-0.0097;-0.1061;17.6730;42.1944;1.1770;1.3804;-45.1811;17.8365;353.7883;358.0319;277.8953;190.2066;2.4923;357.5884
