AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;-0.5253;False;False;14.9569;-16.1641;0.0215;0.0155;-44.5652;41.2256;0.0094;359.9166;278.2957;104.1699;359.8102;359.6926;0.0000;0.0000;0.0000;0.0009;0.0000;-0.0007;119419;71.61743;Infinity;1644.58;14.4515;-15.7580;1.5880;1.1752;-45.2509;40.8609;353.9169;354.3246;312.7305;60.0944;355.6169;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.4, 0.3)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.7, -0.7, 0.3)_1.013731_System.String[];24.2949;-0.0509;-0.0059;14.7727;-15.9058;1.1777;1.2462;-44.9357;41.5218;355.3393;5.6584;278.7978;110.8910;2.2429;1.3203
0.0000;-0.5218;False;False;14.9569;-16.1641;0.0215;0.0155;-44.5651;41.2256;0.0093;359.9166;278.2954;104.1699;359.8102;359.6926;0.0000;0.0000;0.0000;0.0009;0.0000;-0.0005;119422;71.6486;Infinity;1644.62;14.4515;-15.7580;1.5880;1.1752;-45.2509;40.8609;353.9168;354.3246;312.7306;60.0944;355.6168;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.4, 0.3)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.1, -0.7, -0.7, 0.3)_1.013731_System.String[];24.3368;-0.0515;0.0043;14.7728;-15.9056;1.1789;1.2462;-44.9359;41.5210;355.1600;5.7052;278.7978;110.9188;2.3157;1.2707
0.0000;-0.5220;False;False;14.9569;-16.1641;0.0215;0.0155;-44.5651;41.2256;0.0094;359.9166;278.2970;104.1699;359.8102;359.6926;0.0000;0.0000;0.0000;0.0010;0.0000;-0.0007;119425;71.51319;Infinity;1644.67;14.4514;-15.7580;1.5880;1.1752;-45.2508;40.8609;353.9167;354.3246;312.7316;60.0944;355.6168;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.1, -0.7, -0.7, 0.3)_1.013731_System.String[];24.3788;-0.0525;0.0126;14.7726;-15.9056;1.1800;1.2462;-44.9363;41.5203;354.9354;5.7615;278.7552;110.9464;2.4082;1.2047
0.0000;-0.5222;False;False;14.9568;-16.1641;0.0215;0.0155;-44.5651;41.2256;0.0094;359.9166;278.2977;104.1699;359.8102;359.6926;0.0000;0.0000;0.0000;0.0011;0.0000;-0.0019;119428;71.70026;Infinity;1644.71;14.4514;-15.7580;1.5880;1.1752;-45.2508;40.8609;353.9168;354.3246;312.7327;60.0944;355.6169;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.1, -0.7, -0.6, 0.2)_1.013731_System.String[];24.4204;-0.0535;0.0215;14.7726;-15.9055;1.1809;1.2462;-44.9364;41.5195;354.7822;5.8400;278.6655;111.0135;2.4680;1.1031
0.0000;-0.5215;False;False;14.9568;-16.1641;0.0215;0.0155;-44.5650;41.2256;0.0094;359.9166;278.2973;104.1699;359.8101;359.6926;0.0000;0.0000;0.0000;0.0010;0.0000;-0.0007;119431;71.68286;Infinity;1644.75;14.4513;-15.7580;1.5880;1.1752;-45.2508;40.8609;353.9168;354.3246;312.7327;60.0944;355.6168;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.1, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.1, -0.7, -0.6, 0.2)_1.013731_System.String[];24.4623;-0.0548;0.0291;14.7725;-15.9054;1.1814;1.2462;-44.9365;41.5189;354.7899;5.8766;278.5743;111.0960;2.4792;1.0228
0.0000;-0.5257;False;False;14.9567;-16.1641;0.0215;0.0155;-44.5650;41.2256;0.0095;359.9166;278.2970;104.1699;359.8101;359.6926;0.0000;0.0000;0.0000;0.0011;0.0000;-0.0016;119434;71.52905;Infinity;1644.79;14.4513;-15.7580;1.5880;1.1752;-45.2507;40.8609;353.9170;354.3246;312.7321;60.0944;355.6168;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.4, -0.3)_(-0.1, -0.7, -0.6, 0.2)_1.013731_System.String[];24.5043;-0.0572;0.0354;14.7724;-15.9054;1.1818;1.2463;-44.9365;41.5186;354.9340;5.7914;278.5248;111.1876;2.4425;0.9520
0.0000;-0.5221;False;False;14.9567;-16.1641;0.0215;0.0155;-44.5649;41.2256;0.0094;359.9166;278.2980;104.1699;359.8100;359.6926;0.0000;0.0000;0.0000;0.0010;0.0000;-0.0012;119437;71.76149;Infinity;1644.83;14.4512;-15.7580;1.5880;1.1752;-45.2507;40.8609;353.9169;354.3246;312.7329;60.0944;355.6167;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.4, -0.3)_(-0.1, -0.7, -0.6, 0.2)_1.013731_System.String[];24.5460;-0.0605;0.0398;14.7720;-15.9057;1.1821;1.2468;-44.9363;41.5182;355.0855;5.4651;278.5091;111.3034;2.3875;0.8864
0.0069;-0.5261;False;False;14.9566;-16.1641;0.0215;0.0155;-44.5649;41.2256;0.0096;359.9166;278.2985;104.1699;359.8100;359.6926;0.0000;0.0000;0.0000;0.0011;0.0000;-0.0012;119440;71.56078;Infinity;1644.88;14.4512;-15.7580;1.5880;1.1752;-45.2506;40.8609;353.9171;354.3246;312.7335;60.0944;355.6168;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.4, -0.3)_(-0.1, -0.7, -0.6, 0.2)_1.013731_System.String[];24.5880;-0.0646;0.0406;14.7718;-15.9061;1.1819;1.2476;-44.9361;41.5180;355.1015;4.8583;278.4964;111.4524;2.3209;0.8764
0.0384;-0.5216;False;False;14.9565;-16.1641;0.0215;0.0155;-44.5648;41.2256;0.0092;359.9166;278.2977;104.1699;359.8099;359.6926;0.0000;0.0000;0.0000;0.0013;0.0000;-0.0039;119443;71.61376;Infinity;1644.92;14.4511;-15.7580;1.5880;1.1752;-45.2506;40.8609;353.9170;354.3246;312.7333;60.0944;355.6166;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.4, -0.3)_(-0.1, -0.7, -0.7, 0.2)_1.013731_System.String[];24.6299;-0.0691;0.0405;14.7715;-15.9069;1.1813;1.2487;-44.9360;41.5180;355.0297;4.1107;278.4551;111.5962;2.2148;0.8840
0.1023;-0.5177;False;False;14.9562;-16.1641;0.0215;0.0155;-44.5648;41.2256;0.0086;359.9166;278.2972;104.1699;359.8098;359.6926;0.0000;0.0000;0.0000;0.0018;0.0000;-0.0086;119446;71.44499;Infinity;1644.96;14.4509;-15.7580;1.5880;1.1752;-45.2505;40.8609;353.9166;354.3246;312.7331;60.0944;355.6162;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.4, -0.3)_(-0.2, -0.7, -0.7, 0.2)_1.013731_System.String[];24.6720;-0.0739;0.0405;14.7711;-15.9078;1.1804;1.2499;-44.9358;41.5184;355.0110;3.3125;278.3625;111.7458;2.1214;0.8120
0.1635;-0.5204;False;False;14.9556;-16.1641;0.0215;0.0155;-44.5647;41.2256;0.0073;359.9166;278.2963;104.1699;359.8096;359.6926;0.0000;-0.0001;0.0000;0.0039;0.0000;-0.0273;119449;71.64757;Infinity;1645.00;14.4504;-15.7580;1.5880;1.1752;-45.2504;40.8609;353.9159;354.3246;312.7320;60.0944;355.6155;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.1, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.2, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.4, -0.3)_(-0.2, -0.7, -0.6, 0.2)_1.013731_System.String[];24.7137;-0.0789;0.0405;14.7703;-15.9090;1.1795;1.2510;-44.9359;41.5189;355.1053;2.5297;278.1966;111.8279;2.1101;0.7351
0.2063;-0.5249;False;False;14.9543;-16.1641;0.0214;0.0155;-44.5645;41.2256;0.0049;359.9166;278.2940;104.1699;359.8093;359.6926;0.0000;-0.0001;0.0000;0.0057;0.0000;-0.0447;119452;71.80255;Infinity;1645.04;14.4494;-15.7580;1.5880;1.1752;-45.2503;40.8609;353.9142;354.3245;312.7303;60.0944;355.6141;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.3, -0.4, 0.5)_1.013731_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.2, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.2, -0.7, -0.7, 0.2)_1.013731_System.String[];24.7555;-0.0840;0.0402;14.7689;-15.9102;1.1785;1.2521;-44.9360;41.5197;355.2773;1.7650;277.9694;111.8568;2.1497;0.6405
0.2427;-0.5215;False;False;14.9521;-16.1641;0.0214;0.0155;-44.5642;41.2256;0.0015;359.9166;278.2904;104.1699;359.8089;359.6926;0.0000;-0.0001;0.0000;0.0078;0.0000;-0.0636;119455;71.84921;Infinity;1645.08;14.4477;-15.7580;1.5880;1.1752;-45.2501;40.8609;353.9119;354.3245;312.7275;60.0944;355.6120;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.3, -0.4, 0.5)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(-0.2, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.2, -0.7, -0.7, 0.2)_1.013731_System.String[];24.7971;-0.0894;0.0392;14.7668;-15.9116;1.1777;1.2531;-44.9359;41.5205;355.5229;1.0556;277.7013;111.8410;2.1770;0.5433
0.2801;-0.5171;False;False;14.9490;-16.1641;0.0214;0.0155;-44.5638;41.2256;-0.0025;359.9166;278.2861;104.1699;359.8084;359.6926;0.0000;-0.0002;0.0000;0.0104;0.0000;-0.0889;119458;71.83275;Infinity;1645.13;14.4451;-15.7580;1.5881;1.1752;-45.2498;40.8609;353.9091;354.3245;312.7238;60.0944;355.6096;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.3, -0.4, 0.5)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(-0.2, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.3, -0.7, -0.6, 0.2)_1.013731_System.String[];24.8389;-0.0945;0.0381;14.7637;-15.9129;1.1769;1.2542;-44.9360;41.5215;355.7081;0.3746;277.4575;111.7900;2.1666;0.4385
0.3177;-0.5165;False;False;14.9448;-16.1641;0.0214;0.0155;-44.5634;41.2256;359.9930;359.9166;278.2796;104.1699;359.8078;359.6926;0.0000;-0.0002;0.0000;0.0132;0.0000;-0.1178;119461;71.76186;Infinity;1645.17;14.4414;-15.7580;1.5881;1.1752;-45.2494;40.8609;353.9058;354.3245;312.7186;60.0944;355.6066;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(-0.2, -0.4, -0.3, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.3, -0.7, -0.6, 0.3)_1.013731_System.String[];24.8807;-0.0997;0.0352;14.7596;-15.9144;1.1763;1.2553;-44.9358;41.5226;355.7573;359.7195;277.2989;111.7502;2.1517;0.2739
0.3536;-0.5168;False;False;14.9392;-16.1641;0.0214;0.0155;-44.5628;41.2256;359.9880;359.9166;278.2698;104.1699;359.8072;359.6926;0.0000;-0.0002;0.0000;0.0162;0.0000;-0.1485;119464;71.72403;Infinity;1645.21;14.4366;-15.7580;1.5881;1.1752;-45.2489;40.8609;353.9022;354.3245;312.7102;60.0944;355.6034;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.8, 0.4, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(-0.2, -0.3, -0.3, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.3, -0.7, -0.6, 0.3)_1.013731_System.String[];24.9226;-0.1048;0.0314;14.7545;-15.9156;1.1759;1.2562;-44.9354;41.5236;355.7673;359.1144;277.2090;111.7169;2.1708;0.1024
0.3844;-0.5173;False;False;14.9322;-16.1641;0.0214;0.0155;-44.5620;41.2256;359.9827;359.9166;278.2563;104.1699;359.8064;359.6926;0.0000;-0.0003;0.0000;0.0195;0.0000;-0.1841;119467;71.7098;Infinity;1645.25;14.4304;-15.7580;1.5882;1.1752;-45.2483;40.8609;353.8983;354.3245;312.6981;60.0944;355.5998;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.8, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(-0.2, -0.3, -0.3, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.3, -0.7, -0.6, 0.3)_1.013731_System.String[];24.9645;-0.1094;0.0283;14.7478;-15.9166;1.1757;1.2569;-44.9351;41.5246;355.7853;358.5168;277.1495;111.6901;2.2355;359.9662
0.4134;-0.5138;False;False;14.9237;-16.1641;0.0214;0.0155;-44.5611;41.2256;359.9774;359.9166;278.2398;104.1699;359.8056;359.6926;0.0000;-0.0003;0.0000;0.0228;0.0000;-0.2202;119470;71.69868;Infinity;1645.29;14.4227;-15.7580;1.5882;1.1752;-45.2476;40.8609;353.8943;354.3245;312.6833;60.0944;355.5960;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(-0.2, -0.3, -0.3, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.3, -0.7, -0.6, 0.3)_1.013731_System.String[];25.0063;-0.1140;0.0249;14.7397;-15.9173;1.1755;1.2576;-44.9347;41.5254;355.8583;357.9774;277.0881;111.6617;2.3363;359.8844
0.4403;-0.5255;False;False;14.9135;-16.1641;0.0214;0.0155;-44.5601;41.2256;359.9720;359.9166;278.2196;104.1699;359.8047;359.6926;0.0000;-0.0003;0.0000;0.0263;0.0000;-0.2595;119473;71.67767;Infinity;1645.34;14.4134;-15.7580;1.5882;1.1752;-45.2468;40.8609;353.8904;354.3245;312.6647;60.0944;355.5923;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(-0.2, -0.3, -0.3, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.3, -0.7, -0.6, 0.3)_1.013731_System.String[];25.0482;-0.1184;0.0217;14.7297;-15.9179;1.1751;1.2582;-44.9342;41.5261;355.9926;357.5198;277.0045;111.6112;2.4410;359.8334
0.4650;-0.5180;False;False;14.9014;-16.1641;0.0214;0.0155;-44.5589;41.2256;359.9666;359.9166;278.1950;104.1699;359.8037;359.6926;0.0000;-0.0003;0.0000;0.0298;0.0000;-0.3012;119476;71.60366;Infinity;1645.38;14.4024;-15.7580;1.5883;1.1752;-45.2458;40.8609;353.8865;354.3245;312.6419;60.0944;355.5884;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(-0.1, -0.3, -0.4, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.2, -0.7, -0.6, 0.4)_1.013731_System.String[];25.0901;-0.1228;0.0189;14.7179;-15.9184;1.1748;1.2587;-44.9333;41.5267;356.1313;357.1720;276.9109;111.5098;2.5145;359.8220
0.4848;-0.5182;False;False;14.8876;-16.1641;0.0214;0.0155;-44.5575;41.2256;359.9615;359.9166;278.1658;104.1699;359.8027;359.6926;0.0000;-0.0003;0.0000;0.0333;0.0000;-0.3451;119479;71.80038;Infinity;1645.42;14.3897;-15.7580;1.5883;1.1752;-45.2448;40.8609;353.8828;354.3245;312.6146;60.0944;355.5847;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(-0.1, -0.2, -0.4, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.2, -0.7, -0.6, 0.3)_1.013731_System.String[];25.1317;-0.1269;0.0167;14.7043;-15.9188;1.1747;1.2593;-44.9323;41.5271;356.2384;356.9340;276.8083;111.2792;2.5532;359.8483
0.4995;-0.5074;False;False;14.8718;-16.1641;0.0213;0.0155;-44.5561;41.2256;359.9566;359.9166;278.1313;104.1699;359.8016;359.6926;0.0000;-0.0004;0.0000;0.0387;0.0000;-0.4138;119482;71.89526;Infinity;1645.46;14.3751;-15.7580;1.5883;1.1752;-45.2436;40.8609;353.8792;354.3245;312.5823;60.0944;355.5809;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(-0.1, -0.2, -0.4, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.2, -0.7, -0.6, 0.3)_1.013731_System.String[];25.1735;-0.1310;0.0151;14.6890;-15.9191;1.1746;1.2597;-44.9313;41.5276;356.2876;356.8192;276.7093;110.9205;2.5654;359.9056
0.5102;-0.4736;False;False;14.8540;-16.1641;0.0213;0.0155;-44.5544;41.2256;359.9519;359.9166;278.0914;104.1699;359.8005;359.6926;0.0000;-0.0004;0.0000;0.0420;0.0000;-0.4609;119485;71.87975;Infinity;1645.50;14.3585;-15.7580;1.5884;1.1752;-45.2423;40.8609;353.8759;354.3245;312.5446;60.0944;355.5773;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.4, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(-0.1, -0.3, -0.5, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.2, -0.7, -0.6, 0.3)_1.013731_System.String[];25.2152;-0.1348;0.0125;14.6718;-15.9195;1.1745;1.2599;-44.9299;41.5281;356.2797;356.7495;276.6341;110.3052;2.5667;0.0335
0.5184;-0.3888;False;False;14.8340;-16.1641;0.0213;0.0155;-44.5526;41.2256;359.9476;359.9166;278.0456;104.1699;359.7994;359.6926;0.0000;-0.0004;0.0000;0.0453;0.0000;-0.5087;119488;71.76668;Infinity;1645.54;14.3399;-15.7580;1.5884;1.1752;-45.2410;40.8609;353.8729;354.3245;312.5012;60.0944;355.5739;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.5, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(-0.1, -0.3, -0.5, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.2, -0.7, -0.6, 0.3)_1.013731_System.String[];25.2571;-0.1378;0.0081;14.6524;-15.9196;1.1745;1.2600;-44.9281;41.5288;356.2580;356.7341;276.5959;109.5697;2.5501;0.1211
0.5280;-0.1972;False;False;14.8119;-16.1641;0.0213;0.0155;-44.5507;41.2256;359.9438;359.9166;277.9939;104.1699;359.7983;359.6926;0.0000;-0.0004;0.0000;0.0486;0.0000;-0.5572;119491;71.72653;Infinity;1645.59;14.3192;-15.7580;1.5884;1.1752;-45.2395;40.8609;353.8702;354.3245;312.4518;60.0944;355.5707;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.5, -0.3, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(0.0, -0.3, -0.5, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(-0.2, -0.7, -0.6, 0.3)_1.013731_System.String[];25.2988;-0.1405;0.0016;14.6312;-15.9197;1.1745;1.2601;-44.9262;41.5296;356.2736;356.8040;276.5915;108.8255;2.5197;0.1227
0.5418;0.0092;False;False;14.7877;-16.1641;0.0213;0.0155;-44.5486;41.2256;359.9403;359.9166;277.9361;104.1699;359.7972;359.6926;0.0000;-0.0004;0.0000;0.0515;0.0000;-0.6067;119494;71.70342;Infinity;1645.63;14.2965;-15.7580;1.5885;1.1752;-45.2379;40.8609;353.8679;354.3245;312.3965;60.0944;355.5677;5.0472;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.3, -0.4)_(0.7, 0.5, -0.4, 0.4)_1.013731_System.String[];HandRight_(0.4, -0.6, -0.3)_(0.1, -0.3, -0.5, 0.8)_1.034973_System.String[];HandRight_(-0.4, -0.3, -0.3)_(0.0, -0.8, -0.5, 0.4)_1.013731_System.String[];25.3407;-0.1445;-0.0076;14.6079;-15.9199;1.1745;1.2601;-44.9243;41.5304;356.3121;356.9044;276.6196;108.0117;2.4673;0.1296
