AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.6777;0.9993;False;False;36.3943;36.3943;-0.0178;-0.0178;-84.7454;-84.7454;359.8654;359.8654;311.7479;311.7479;0.5898;0.5898;-4.5809;-0.0002;-0.0002;4.4523;4.4523;-4.5809;108810;72.41415;1481.89;35.6114;-33.4063;1.1865;1.0193;-84.8334;80.3873;352.6706;352.1916;298.8739;155.7426;2.2226;0.2505;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.4, 0.3)_(0.9, 0.4, -0.3, 0.2)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.3)_(0.8, 0.3, -0.6, -0.1)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(0.0, -0.7, -0.4, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.4)_1.020326_System.String[];10.1914;0.2312;0.1029
0.6496;0.9996;False;False;36.0747;36.0747;-0.0179;-0.0179;-84.4242;-84.4242;359.8669;359.8669;313.4670;313.4670;0.6035;0.6035;-4.4708;-0.0003;-0.0003;4.6558;4.6558;-4.4708;108815;71.83913;1481.96;35.2922;-33.1736;1.1864;1.0209;-84.4919;79.8613;352.6746;352.1897;300.5716;156.7730;2.2348;0.2177;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.4, 0.3)_(0.9, 0.4, -0.3, 0.2)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.3)_(0.7, 0.3, -0.6, -0.1)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(0.0, -0.7, -0.4, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.4)_1.020326_System.String[];10.2621;0.2412;0.0934
0.5986;0.9998;False;False;35.7605;35.7605;-0.0179;-0.0179;-84.0876;-84.0876;359.8705;359.8705;315.2641;315.2641;0.6247;0.6247;-4.3657;-0.0004;-0.0004;4.8079;4.8079;-4.3657;108820;70.71287;1482.04;34.9750;-32.9404;1.1861;1.0225;-84.1305;79.3149;352.6819;352.1906;302.3574;157.7609;2.2534;0.1879;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.4, 0.3)_(0.9, 0.4, -0.3, 0.2)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.3)_(0.7, 0.3, -0.6, 0.0)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(0.0, -0.7, -0.4, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.4)_1.020326_System.String[];10.3331;0.2570;0.0926
0.5433;0.9933;False;False;35.4632;35.4632;-0.0182;-0.0182;-83.7468;-83.7468;359.8873;359.8873;317.1099;317.1099;0.6315;0.6315;-4.1896;-0.0077;-0.0077;5.0060;5.0060;-4.1896;108825;70.74412;1482.11;34.6845;-32.7239;1.1857;1.0238;-83.7750;78.7871;352.6961;352.1923;304.1316;158.6591;2.2637;0.1679;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.4, 0.3)_(0.9, 0.4, -0.3, 0.2)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.3)_(0.7, 0.3, -0.6, 0.0)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.4)_(-0.1, -0.7, -0.4, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.4)_1.020326_System.String[];10.4027;0.2749;0.0987
0.4976;0.9445;False;False;35.1811;35.1811;-0.0188;-0.0188;-83.3989;-83.3989;359.9246;359.9246;319.0399;319.0399;0.6263;0.6263;-4.0338;-0.0144;-0.0144;5.1472;5.1472;-4.0338;108830;72.41013;1482.17;34.3920;-32.5019;1.1848;1.0248;-83.3884;78.2215;352.7263;352.1953;306.1031;159.6068;2.2469;0.1573;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.5, 0.3)_(0.9, 0.3, -0.3, -0.1)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.3)_(0.7, 0.3, -0.6, 0.0)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.4)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.2, 0.4)_(-0.4, -0.6, -0.7, 0.3)_1.020326_System.String[];10.4712;0.2903;0.1156
0.4661;0.8385;False;False;34.9041;34.9041;-0.0201;-0.0201;-83.0292;-83.0292;359.9910;359.9910;321.1419;321.1419;0.6573;0.6573;-3.8034;-0.0213;-0.0213;5.3231;5.3231;-3.8034;108835;71.34625;1482.24;34.1162;-32.2894;1.1827;1.0252;-82.9918;77.6461;352.7928;352.2008;308.1708;160.6271;2.2593;0.1662;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.5, 0.3)_(0.9, 0.3, -0.3, -0.1)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.3)_(0.8, 0.3, -0.5, -0.1)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.4)_(-0.1, -0.7, -0.4, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.2, 0.4)_(-0.4, -0.6, -0.7, 0.2)_1.020326_System.String[];10.5420;0.3027;0.1364
0.4474;0.6759;False;False;34.6444;34.6444;-0.0216;-0.0216;-82.6518;-82.6518;0.0653;0.0653;323.3312;323.3312;0.7039;0.7039;-3.6135;-0.0193;-0.0193;5.4473;5.4473;-3.6135;108840;71.38673;1482.31;33.8555;-32.0868;1.1799;1.0250;-82.5828;77.0552;352.8763;352.2108;310.3433;161.7868;2.2872;0.1938;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.5, 0.3)_(0.9, 0.3, -0.2, -0.1)_1.039649_System.String[];HandLeft_(1.1, 0.0, 0.3)_(0.8, 0.3, -0.5, -0.1)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.4)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.2, 0.4)_(-0.4, -0.6, -0.7, 0.2)_1.020326_System.String[];10.6121;0.3136;0.1545
0.4365;0.4840;False;False;34.4017;34.4017;-0.0228;-0.0228;-82.2665;-82.2665;0.1255;0.1255;325.5996;325.5996;0.7525;0.7525;-3.3430;-0.0149;-0.0149;5.6014;5.6014;-3.3430;108845;71.37955;1482.38;33.6176;-31.9014;1.1775;1.0244;-82.1715;76.4639;352.9470;352.2274;312.5617;163.0793;2.3199;0.2335;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.5, 0.3)_(0.9, 0.3, -0.2, -0.2)_1.039649_System.String[];HandLeft_(1.1, 0.0, 0.3)_(0.8, 0.2, -0.5, -0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.4)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.2, 0.4)_(-0.4, -0.6, -0.7, 0.2)_1.020326_System.String[];10.6819;0.3229;0.1663
0.4300;0.3111;False;False;34.1754;34.1754;-0.0237;-0.0237;-81.8712;-81.8712;0.1741;0.1741;327.9446;327.9446;0.8016;0.8016;-3.1307;-0.0126;-0.0126;5.7086;5.7086;-3.1307;108850;71.6814;1482.45;33.3915;-31.7262;1.1755;1.0234;-81.7390;75.8473;353.0082;352.2552;314.9150;164.5424;2.3587;0.2789;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.5, 0.3)_(0.9, 0.3, -0.2, -0.2)_1.039649_System.String[];HandLeft_(1.1, 0.0, 0.3)_(0.8, 0.2, -0.5, -0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.4)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.2, 0.4)_(-0.4, -0.5, -0.7, 0.2)_1.020326_System.String[];10.7518;0.3294;0.1721
0.4261;0.1869;False;False;33.9675;33.9675;-0.0245;-0.0245;-81.4693;-81.4693;0.2122;0.2122;330.3337;330.3337;0.8385;0.8385;-2.8375;-0.0147;-0.0147;5.8393;5.8393;-2.8375;108855;71.84382;1482.52;33.1904;-31.5725;1.1738;1.0222;-81.3083;75.2419;353.0559;352.2891;317.2686;166.0616;2.3893;0.3226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.5, 0.3)_(0.9, 0.3, -0.2, -0.2)_1.039649_System.String[];HandLeft_(1.1, 0.0, 0.3)_(0.8, 0.2, -0.5, -0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.4)_(-0.2, -0.7, -0.4, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.2, 0.4)_(-0.5, -0.5, -0.7, 0.2)_1.020326_System.String[];10.8215;0.3349;0.1798
0.4239;0.1103;False;False;33.7779;33.7779;-0.0258;-0.0258;-81.0607;-81.0607;0.2203;0.2203;332.7650;332.7650;0.8468;0.8468;-2.6111;-0.0239;-0.0239;5.9291;5.9291;-2.6111;108860;72.29679;1482.59;33.0054;-31.4342;1.1724;1.0210;-80.8610;74.6240;353.0747;352.3269;319.7202;167.6754;2.3952;0.3665;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.5, 0.3)_(0.9, 0.3, -0.2, -0.2)_1.039649_System.String[];HandLeft_(1.1, 0.0, 0.3)_(0.8, 0.2, -0.5, -0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.4)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.2, 0.4)_(-0.5, -0.5, -0.7, 0.2)_1.020326_System.String[];10.8910;0.3391;0.1931
0.4221;0.0663;False;False;33.6041;33.6041;-0.0278;-0.0278;-80.6383;-80.6383;0.1935;0.1935;335.2697;335.2697;0.8721;0.8721;-2.3031;-0.0296;-0.0296;6.0369;6.0369;-2.3031;108865;71.25468;1482.66;32.8440;-31.3188;1.1706;1.0194;-80.4151;74.0188;353.0590;352.3692;322.1653;169.3322;2.4234;0.4140;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.9, 0.3, -0.2, -0.2)_1.039649_System.String[];HandLeft_(1.1, 0.0, 0.3)_(0.8, 0.1, -0.5, -0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.4)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.2, 0.4)_(-0.5, -0.6, -0.6, 0.3)_1.020326_System.String[];10.9617;0.3398;0.2054
0.4152;0.0455;False;False;33.4511;33.4511;-0.0297;-0.0297;-80.2140;-80.2140;0.1474;0.1474;337.7594;337.7594;0.9032;0.9032;-2.0693;-0.0259;-0.0259;6.1072;6.1072;-2.0693;108870;71.52007;1482.73;32.6986;-31.2221;1.1687;1.0175;-79.9512;73.3997;353.0230;352.4175;324.6914;171.1122;2.4638;0.4611;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.9, 0.3, -0.1, -0.2)_1.039649_System.String[];HandLeft_(1.1, 0.0, 0.3)_(0.9, 0.1, -0.4, -0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.4)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.3, 0.4)_(-0.5, -0.6, -0.6, 0.3)_1.020326_System.String[];11.0315;0.3398;0.2108
0.3939;0.0398;False;False;33.3155;33.3155;-0.0312;-0.0312;-79.7788;-79.7788;0.0948;0.0948;340.2778;340.2778;0.9238;0.9238;-1.7537;-0.0167;-0.0167;6.1838;6.1838;-1.7537;108875;71.14889;1482.80;32.5774;-31.1499;1.1674;1.0159;-79.4925;72.7989;352.9782;352.4588;327.1618;172.9127;2.4971;0.4985;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.9, 0.3, -0.1, -0.3)_1.039649_System.String[];HandLeft_(1.1, 0.0, 0.3)_(0.9, 0.1, -0.5, -0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.4)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.2, -0.3, 0.4)_(-0.5, -0.6, -0.6, 0.2)_1.020326_System.String[];11.1023;0.3396;0.2112
0.3516;0.0398;False;False;33.2025;33.2025;-0.0322;-0.0322;-79.3511;-79.3511;0.0470;0.0470;342.7177;342.7177;0.9367;0.9367;-1.5182;-0.0114;-0.0114;6.2241;6.2241;-1.5182;108880;71.9923;1482.87;32.4753;-31.0982;1.1667;1.0145;-79.0258;72.1988;352.9322;352.4931;329.6477;174.7490;2.5228;0.5261;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.3)_(0.9, 0.3, -0.1, -0.3)_1.039649_System.String[];HandLeft_(1.1, 0.0, 0.3)_(0.8, 0.1, -0.5, -0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.4)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.2, -0.3, 0.4)_(-0.5, -0.5, -0.6, 0.2)_1.020326_System.String[];11.1713;0.3371;0.2127
0.3148;0.0371;False;False;33.0988;33.0988;-0.0329;-0.0329;-78.8740;-78.8740;0.0044;0.0044;345.3932;345.3932;0.9386;0.9386;-1.2093;-0.0080;-0.0080;6.2528;6.2528;-1.2093;108885;65.55627;1482.95;32.3950;-31.0680;1.1664;1.0138;-78.5624;71.6134;352.8934;352.5161;332.0833;176.5647;2.5357;0.5414;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.3)_(0.9, 0.3, -0.1, -0.3)_1.039649_System.String[];HandLeft_(1.1, 0.0, 0.3)_(0.8, 0.1, -0.5, -0.2)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.4)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.3, 0.4)_(-0.5, -0.5, -0.6, 0.2)_1.020326_System.String[];11.2477;0.3306;0.2123
0.2946;0.0241;False;False;33.0173;33.0173;-0.0335;-0.0335;-78.3967;-78.3967;359.9698;359.9698;348.0071;348.0071;0.9290;0.9290;-0.9135;-0.0055;-0.0055;6.2597;6.2597;-0.9135;108890;68.07726;1483.03;32.3220;-31.0574;1.1663;1.0132;-77.9875;70.8993;352.8520;352.5262;335.0492;178.7943;2.5367;0.5555;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.3)_(0.9, 0.4, -0.1, -0.3)_1.039649_System.String[];HandLeft_(1.1, 0.0, 0.3)_(0.8, 0.1, -0.5, -0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.4)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.3, 0.4)_(-0.5, -0.5, -0.6, 0.2)_1.020326_System.String[];11.3240;0.3157;0.2044
0.2838;0.0128;False;False;32.9555;32.9555;-0.0338;-0.0338;-77.9108;-77.9108;359.9368;359.9368;350.5668;350.5668;0.9053;0.9053;-0.6444;-0.0027;-0.0027;6.2508;6.2508;-0.6444;108896;73.3411;1483.10;32.2816;-31.0702;1.1665;1.0132;-77.4945;70.2970;352.8169;352.5222;337.5130;180.6555;2.5237;0.5468;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.3)_(0.8, 0.5, -0.1, -0.3)_1.039649_System.String[];HandLeft_(1.1, 0.0, 0.3)_(0.8, 0.1, -0.5, -0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.4)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.3, 0.4)_(-0.5, -0.6, -0.6, 0.2)_1.020326_System.String[];11.4016;0.2943;0.1868
0.2801;0.0076;False;False;32.9035;32.9035;-0.0338;-0.0338;-77.2735;-77.2735;359.9024;359.9024;353.6905;353.6905;0.8565;0.8565;-0.3399;0.0046;0.0046;6.2244;6.2244;-0.3399;108901;49.28675;1483.21;32.2600;-31.0980;1.1669;1.0138;-77.0294;69.7374;352.7823;352.5142;339.7324;182.3182;2.5017;0.5193;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, 0.3)_(0.8, 0.5, -0.2, -0.3)_1.039649_System.String[];HandLeft_(1.1, 0.0, 0.3)_(0.8, 0.2, -0.5, -0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.4)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.3, 0.4)_(-0.5, -0.5, -0.6, 0.3)_1.020326_System.String[];11.5038;0.2616;0.1597
0.2782;0.0040;False;False;32.8841;32.8841;-0.0333;-0.0333;-76.8119;-76.8119;359.8925;359.8925;355.7584;355.7584;0.8052;0.8052;-0.1409;0.0072;0.0072;6.1978;6.1978;-0.1409;108907;67.14497;1483.28;32.2546;-31.1635;1.1683;1.0154;-76.3291;68.9117;352.7482;352.5037;342.8199;184.5654;2.4410;0.4487;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.3)_(0.8, 0.5, -0.2, -0.3)_1.039649_System.String[];HandLeft_(1.1, 0.0, 0.3)_(0.8, 0.3, -0.6, -0.1)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.2, 0.4)_(-0.5, -0.5, -0.6, 0.3)_1.020326_System.String[];11.5781;0.2320;0.1355
0.2748;0.0024;False;False;32.8780;32.8780;-0.0328;-0.0328;-76.3848;-76.3848;359.8875;359.8875;357.4925;357.4925;0.7486;0.7486;-0.0068;0.0078;0.0078;6.1744;6.1744;-0.0068;108912;71.0152;1483.35;32.2654;-31.2169;1.1694;1.0168;-75.8785;68.3910;352.7306;352.5056;344.6119;185.8142;2.3867;0.3876;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.3)_(0.8, 0.5, -0.3, -0.2)_1.039649_System.String[];HandLeft_(1.1, 0.0, 0.3)_(0.7, 0.3, -0.6, -0.1)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.2, 0.4)_(-0.5, -0.5, -0.7, 0.3)_1.020326_System.String[];11.6471;0.2094;0.1133
0.2720;0.0014;False;False;32.8822;32.8822;-0.0322;-0.0322;-75.9495;-75.9495;359.8809;359.8809;359.0982;359.0982;0.6885;0.6885;0.1172;0.0086;0.0086;6.1483;6.1483;0.1172;108917;71.04129;1483.42;32.2857;-31.2762;1.1707;1.0184;-75.4319;67.8829;352.7119;352.5108;346.2325;186.8837;2.3299;0.3185;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.4, -0.3, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.1, 0.3)_(0.7, 0.3, -0.6, -0.1)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(0.0, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.2, 0.4)_(-0.4, -0.5, -0.6, 0.3)_1.020326_System.String[];11.7178;0.1907;0.0856
0.2695;0.0008;False;False;32.8960;32.8960;-0.0316;-0.0316;-75.5262;-75.5262;359.8723;359.8723;0.5132;0.5132;0.6297;0.6297;0.2784;0.0089;0.0089;6.1101;6.1101;0.2784;108922;72.16603;1483.49;32.3143;-31.3383;1.1719;1.0203;-74.9904;67.3888;352.6909;352.5169;347.6948;187.7560;2.2739;0.2422;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.4, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.3)_(0.6, 0.4, -0.7, 0.0)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(0.0, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.4, -0.5, -0.7, 0.3)_1.020326_System.String[];11.7869;0.1730;0.0517
0.2627;0.0333;False;False;32.9189;32.9189;-0.0310;-0.0310;-75.0992;-75.0992;359.8662;359.8662;1.8143;1.8143;0.5691;0.5691;0.3728;0.0100;0.0100;6.0804;6.0804;0.3728;108927;72.06197;1483.56;32.3513;-31.4008;1.1733;1.0224;-74.5519;66.9067;352.6710;352.5210;349.0224;188.4123;2.2155;0.1585;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.4, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.4, -0.7, 0.0)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.4, -0.6, -0.7, 0.3)_1.020326_System.String[];11.8569;0.1550;0.0164
0.2433;0.0197;False;False;32.9488;32.9488;-0.0303;-0.0303;-74.6792;-74.6792;359.8625;359.8625;2.9686;2.9686;0.5126;0.5126;0.4850;0.0103;0.0103;6.0376;6.0376;0.4850;108932;72.58645;1483.63;32.3945;-31.4607;1.1746;1.0249;-74.1167;66.4364;352.6545;352.5214;350.2190;188.8307;2.1597;0.0683;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.4, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.4, -0.7, 0.0)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.4, -0.6, -0.7, 0.3)_1.020326_System.String[];11.9264;0.1373;-0.0144
0.2271;0.0116;False;False;32.9855;32.9855;-0.0296;-0.0296;-74.2557;-74.2557;359.8599;359.8599;4.0136;4.0136;0.4588;0.4588;0.5575;0.0101;0.0101;6.0020;6.0020;0.5575;108937;71.89218;1483.70;32.4428;-31.5158;1.1759;1.0273;-73.6866;65.9793;352.6402;352.5190;351.2855;189.0149;2.1074;359.9796;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.3, -0.4, -0.1)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.4, 0.5, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.2, -0.6, -0.5, 0.6)_1.020326_System.String[];11.9967;0.1175;-0.0381
0.2178;0.0069;False;False;33.0272;33.0272;-0.0288;-0.0288;-73.8375;-73.8375;359.8567;359.8567;4.9125;4.9125;0.4058;0.4058;0.6309;0.0101;0.0101;5.9528;5.9528;0.6309;108942;71.72117;1483.77;32.4954;-31.5655;1.1772;1.0296;-73.2591;65.5321;352.6258;352.5146;352.2215;188.9867;2.0559;359.8928;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.4, -0.4, 0.0)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.1, -0.6, -0.5, 0.7)_1.020326_System.String[];12.0667;0.0890;-0.0600
0.2183;0.0170;False;False;33.0721;33.0721;-0.0281;-0.0281;-73.4247;-73.4247;359.8533;359.8533;5.6479;5.6479;0.3479;0.3479;0.6648;0.0103;0.0103;5.9172;5.9172;0.6648;108947;71.81739;1483.84;32.5499;-31.6085;1.1785;1.0318;-72.8389;65.0985;352.6102;352.5103;352.9975;188.7784;2.0012;359.8115;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.4, -0.5, 0.0)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.6, -0.7, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.5, -0.6, 0.6)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(0.0, -0.6, -0.4, 0.7)_1.020326_System.String[];12.1362;0.0556;-0.0833
0.2256;0.0576;False;False;33.1185;33.1185;-0.0274;-0.0274;-73.0160;-73.0160;359.8518;359.8518;6.1820;6.1820;0.2841;0.2841;0.6778;0.0110;0.0110;5.8745;5.8745;0.6778;108952;72.3229;1483.91;32.6044;-31.6442;1.1799;1.0338;-72.4228;64.6749;352.5947;352.5054;353.5842;188.3952;1.9395;359.7338;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.4, -0.5, 0.1)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.5, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(0.1, -0.6, -0.4, 0.7)_1.020326_System.String[];12.2056;0.0164;-0.1060
0.2334;0.1170;False;False;33.1652;33.1652;-0.0266;-0.0266;-72.6049;-72.6049;359.8508;359.8508;6.4989;6.4989;0.2132;0.2132;0.6638;0.0111;0.0111;5.8465;5.8465;0.6638;108957;71.76197;1483.98;32.6566;-31.6714;1.1813;1.0358;-72.0116;64.2614;352.5787;352.5007;353.9536;187.8495;1.8717;359.6609;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.7, 0.5, -0.5, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.1, -0.6, -0.3, 0.7)_1.020326_System.String[];12.2758;-0.0199;-0.1266
0.2406;0.1994;False;False;33.2095;33.2095;-0.0259;-0.0259;-72.1995;-72.1995;359.8498;359.8498;6.5695;6.5695;0.1394;0.1394;0.6208;0.0108;0.0108;5.8130;5.8130;0.6208;108962;71.78722;1484.05;32.7044;-31.6894;1.1829;1.0378;-71.6040;63.8559;352.5617;352.4968;354.0823;187.1467;1.7993;359.5921;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.6, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.2, -0.6, -0.3, 0.7)_1.020326_System.String[];12.3453;-0.0502;-0.1441
