AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.3667;0.4762;False;False;81.0016;81.0016;-0.0036;-0.0036;-75.3325;-75.3325;359.8238;359.8238;271.7814;271.7814;0.0942;0.0942;-0.0783;-0.0001;-0.0001;0.0012;0.0012;-0.0783;23166;71.71156;275.60;80.3700;-85.5033;1.2062;1.0467;-75.8824;86.6077;352.5247;352.4214;259.2956;162.7979;1.7456;359.6912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];2.1181;0.0044;-0.0185
0.5343;0.3754;False;False;80.9935;80.9935;-0.0036;-0.0036;-75.3323;-75.3323;359.8136;359.8136;271.7867;271.7867;0.0940;0.0940;-0.1593;-0.0002;-0.0002;0.0038;0.0038;-0.1593;23171;72.11682;275.66;80.3630;-85.4525;1.2062;1.0464;-75.8823;86.4686;352.5157;352.4350;259.3006;162.7525;1.7475;359.6913;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];2.1873;0.0044;-0.0188
0.6980;0.2492;False;False;80.9795;80.9795;-0.0036;-0.0036;-75.3320;-75.3320;359.7996;359.7996;271.7921;271.7921;0.0938;0.0938;-0.2451;-0.0002;-0.0002;0.0066;0.0066;-0.2451;23176;72.24044;275.73;80.3506;-85.3996;1.2064;1.0461;-75.8819;86.3246;352.5025;352.4509;259.3058;162.7050;1.7502;359.6917;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];2.2567;0.0044;-0.0192
0.8211;0.1472;False;False;80.9576;80.9576;-0.0036;-0.0036;-75.3314;-75.3314;359.7821;359.7821;271.7980;271.7980;0.0935;0.0935;-0.3880;-0.0002;-0.0002;0.0113;0.0113;-0.3880;23181;71.631;275.80;80.3308;-85.3467;1.2066;1.0457;-75.8813;86.1807;352.4861;352.4683;259.3110;162.6570;1.7536;359.6916;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];2.3267;0.0044;-0.0201
0.8902;0.0869;False;False;80.9264;80.9264;-0.0036;-0.0036;-75.3304;-75.3304;359.7634;359.7634;271.8047;271.8047;0.0930;0.0930;-0.5107;-0.0002;-0.0002;0.0154;0.0154;-0.5107;23186;72.08109;275.87;80.3017;-85.2925;1.2067;1.0453;-75.8803;86.0338;352.4676;352.4873;259.3171;162.6068;1.7572;359.6916;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];2.3963;0.0045;-0.0207
0.8661;0.0513;False;False;80.8847;80.8847;-0.0036;-0.0036;-75.3292;-75.3292;359.7455;359.7455;271.8126;271.8126;0.0923;0.0923;-0.6804;0.0000;0.0000;0.0211;0.0211;-0.6804;23191;71.67937;275.94;80.2627;-85.2391;1.2069;1.0449;-75.8791;85.8899;352.4498;352.5054;259.3242;162.5559;1.7605;359.6922;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];2.4665;0.0046;-0.0213
0.7384;0.0303;False;False;80.8336;80.8336;-0.0036;-0.0036;-75.3276;-75.3276;359.7322;359.7322;271.8215;271.8215;0.0914;0.0914;-0.7964;0.0001;0.0001;0.0250;0.0250;-0.7964;23196;72.4799;276.01;80.2132;-85.1855;1.2071;1.0446;-75.8774;85.7459;352.4352;352.5217;259.3327;162.5036;1.7629;359.6929;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];2.5357;0.0046;-0.0217
0.5134;0.0179;False;False;80.7730;80.7730;-0.0036;-0.0036;-75.3257;-75.3257;359.7263;359.7263;271.8315;271.8315;0.0902;0.0902;-0.9181;0.0004;0.0004;0.0291;0.0291;-0.9181;23201;71.58632;276.08;80.1551;-85.1329;1.2072;1.0442;-75.8755;85.6051;352.4277;352.5353;259.3423;162.4513;1.7634;359.6935;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];2.6062;0.0046;-0.0223
0.3032;0.0106;False;False;80.7073;80.7073;-0.0036;-0.0036;-75.3236;-75.3236;359.7304;359.7304;271.8419;271.8419;0.0889;0.0889;-0.9700;0.0006;0.0006;0.0309;0.0309;-0.9700;23206;72.24911;276.15;80.0891;-85.0799;1.2072;1.0439;-75.8732;85.4635;352.4294;352.5464;259.3531;162.3975;1.7617;359.6938;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];2.6758;0.0046;-0.0235
0.1790;0.0062;False;False;80.6381;80.6381;-0.0035;-0.0035;-75.3214;-75.3214;359.7450;359.7450;271.8531;271.8531;0.0905;0.0905;-1.0035;0.0030;0.0030;0.0318;0.0318;-1.0035;23211;71.79303;276.22;80.0208;-85.0285;1.2072;1.0437;-75.8709;85.3271;352.4412;352.5547;259.3642;162.3433;1.7588;359.6939;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];2.7458;0.0046;-0.0264
0.1057;0.0037;False;False;80.5675;80.5675;-0.0032;-0.0032;-75.3191;-75.3191;359.7723;359.7723;271.8662;271.8662;0.1058;0.1058;-1.0100;0.0050;0.0050;0.0313;0.0313;-1.0100;23216;71.65802;276.29;79.9493;-84.9766;1.2070;1.0434;-75.8688;85.1901;352.4687;352.5609;259.3762;162.2839;1.7662;359.6935;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];2.8162;0.0046;-0.0326
0.0624;0.0038;False;False;80.4967;80.4967;-0.0028;-0.0028;-75.3168;-75.3168;359.8050;359.8050;271.8796;271.8796;0.1264;0.1264;-1.0070;0.0062;0.0062;0.0309;0.0309;-1.0070;23221;71.43246;276.36;79.8783;-84.9256;1.2068;1.0433;-75.8667;85.0572;352.5041;352.5654;259.3879;162.2148;1.7788;359.6920;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];2.8864;0.0046;-0.0407
0.0369;0.0523;False;False;80.4273;80.4273;-0.0024;-0.0024;-75.3145;-75.3145;359.8376;359.8376;271.8929;271.8929;0.1484;0.1484;-0.9988;0.0065;0.0065;0.0307;0.0307;-0.9988;23226;72.11661;276.43;79.8069;-84.8743;1.2067;1.0431;-75.8647;84.9256;352.5414;352.5685;259.3995;162.1305;1.7934;359.6896;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];2.9559;0.0046;-0.0496
0.0218;0.2100;False;False;80.3577;80.3577;-0.0020;-0.0020;-75.3122;-75.3122;359.8663;359.8663;271.9047;271.9047;0.1670;0.1670;-0.9859;0.0038;0.0038;0.0326;0.0326;-0.9859;23231;71.64353;276.50;79.7372;-84.8236;1.2066;1.0431;-75.8627;84.7979;352.5753;352.5690;259.4105;162.0281;1.8073;359.6863;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];3.0262;0.0045;-0.0592
0.0572;0.4240;False;False;80.2894;80.2894;-0.0018;-0.0018;-75.3099;-75.3099;359.8833;359.8833;271.9105;271.9105;0.1711;0.1711;-0.9780;0.0020;0.0020;0.0335;0.0335;-0.9780;23236;71.94775;276.57;79.6677;-84.7715;1.2066;1.0431;-75.8604;84.6699;352.5954;352.5644;259.4169;161.9033;1.8090;359.6820;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];3.0958;0.0035;-0.0644
0.1370;0.5675;False;False;80.2213;80.2213;-0.0017;-0.0017;-75.3076;-75.3076;359.8923;359.8923;271.9143;271.9143;0.1699;0.1699;-0.9792;0.0007;0.0007;0.0336;0.0336;-0.9792;23241;72.06898;276.64;79.5997;-84.7183;1.2066;1.0432;-75.8581;84.5417;352.6053;352.5521;259.4214;161.7592;1.8063;359.6780;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];3.1656;0.0010;-0.0662
0.2244;0.6811;False;False;80.1528;80.1528;-0.0016;-0.0016;-75.3053;-75.3053;359.8945;359.8945;271.9154;271.9154;0.1665;0.1665;-0.9942;0.0002;0.0002;0.0334;0.0334;-0.9942;23246;72.41581;276.71;79.5307;-84.6621;1.2066;1.0434;-75.8556;84.4081;352.6082;352.5339;259.4236;161.5985;1.8024;359.6748;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];3.2351;-0.0016;-0.0663
0.3267;0.7857;False;False;80.0815;80.0815;-0.0016;-0.0016;-75.3029;-75.3029;359.8915;359.8915;271.9136;271.9136;0.1627;0.1627;-1.0319;0.0000;0.0000;0.0336;0.0336;-1.0319;23251;71.65874;276.78;79.4607;-84.6029;1.2067;1.0436;-75.8533;84.2692;352.6053;352.5129;259.4228;161.4267;1.7991;359.6723;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];3.3056;-0.0039;-0.0663
0.4691;0.8572;False;False;80.0081;80.0081;-0.0016;-0.0016;-75.3006;-75.3006;359.8842;359.8842;271.9088;271.9088;0.1589;0.1589;-1.0796;-0.0001;-0.0001;0.0342;0.0342;-1.0796;23256;71.7372;276.85;79.3879;-84.5402;1.2068;1.0437;-75.8509;84.1231;352.5981;352.4911;259.4189;161.2437;1.7968;359.6702;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];3.3754;-0.0062;-0.0663
0.6469;0.8986;False;False;79.9296;79.9296;-0.0016;-0.0016;-75.2982;-75.2982;359.8727;359.8727;271.9010;271.9010;0.1553;0.1553;-1.1742;-0.0001;-0.0001;0.0362;0.0362;-1.1742;23261;71.46272;276.92;79.3115;-84.4739;1.2069;1.0438;-75.8485;83.9703;352.5870;352.4704;259.4119;161.0507;1.7955;359.6680;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];3.4454;-0.0069;-0.0663
0.7915;0.9188;False;False;79.8447;79.8447;-0.0017;-0.0017;-75.2956;-75.2956;359.8569;359.8569;271.8912;271.8912;0.1520;0.1520;-1.2734;-0.0001;-0.0001;0.0389;0.0389;-1.2734;23266;71.86131;276.99;79.2279;-84.4023;1.2071;1.0439;-75.8460;83.8066;352.5717;352.4518;259.4023;160.8432;1.7955;359.6654;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];3.5150;-0.0069;-0.0667
0.8769;0.9257;False;False;79.7510;79.7510;-0.0017;-0.0017;-75.2927;-75.2927;359.8384;359.8384;271.8800;271.8800;0.1489;0.1489;-1.4284;0.0000;0.0000;0.0433;0.0433;-1.4284;23271;71.8681;277.06;79.1372;-84.3271;1.2073;1.0439;-75.8433;83.6366;352.5533;352.4369;259.3914;160.6264;1.7964;359.6621;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];3.5847;-0.0069;-0.0685
0.9273;0.9274;False;False;79.6406;79.6406;-0.0017;-0.0017;-75.2894;-75.2894;359.8188;359.8188;271.8670;271.8670;0.1455;0.1455;-1.5557;0.0001;0.0001;0.0469;0.0469;-1.5557;23276;68.78448;277.14;79.0292;-84.2411;1.2076;1.0440;-75.8401;83.4441;352.5331;352.4246;259.3783;160.3762;1.7974;359.6578;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.8, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];3.6587;-0.0066;-0.0726
0.9571;0.9268;False;False;79.5304;79.5304;-0.0016;-0.0016;-75.2861;-75.2861;359.8034;359.8034;271.8542;271.8542;0.1411;0.1411;-1.7337;0.0007;0.0007;0.0521;0.0521;-1.7337;23281;72.69447;277.20;78.9235;-84.1599;1.2078;1.0439;-75.8370;83.2652;352.5168;352.4165;259.3660;160.1338;1.7971;359.6528;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.8, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];3.7257;-0.0066;-0.0764
0.9746;0.9248;False;False;79.4078;79.4078;-0.0016;-0.0016;-75.2825;-75.2825;359.7915;359.7915;271.8398;271.8398;0.1348;0.1348;-1.8713;0.0010;0.0010;0.0559;0.0559;-1.8713;23286;73.11116;277.27;78.8004;-84.0683;1.2081;1.0439;-75.8334;83.0668;352.5027;352.4102;259.3520;159.8510;1.7938;359.6464;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.8, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];3.7939;-0.0066;-0.0776
0.9850;0.9251;False;False;79.2694;79.2694;-0.0015;-0.0015;-75.2784;-75.2784;359.7828;359.7828;271.8235;271.8235;0.1271;0.1271;-2.0576;0.0013;0.0013;0.0608;0.0608;-2.0576;23291;71.75565;277.34;78.6641;-83.9700;1.2083;1.0439;-75.8294;82.8571;352.4920;352.4047;259.3366;159.5409;1.7885;359.6407;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.8, -0.5, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];3.8647;-0.0071;-0.0776
0.9756;0.9269;False;False;79.1234;79.1234;-0.0014;-0.0014;-75.2742;-75.2742;359.7777;359.7777;271.8052;271.8052;0.1187;0.1187;-2.1980;0.0015;0.0015;0.0637;0.0637;-2.1980;23296;72.50852;277.41;78.5217;-83.8700;1.2086;1.0438;-75.8253;82.6469;352.4847;352.3993;259.3199;159.2255;1.7817;359.6353;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.8, -0.4, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];3.9335;-0.0090;-0.0781
0.9478;0.9245;False;False;78.9616;78.9616;-0.0013;-0.0013;-75.2697;-75.2697;359.7757;359.7757;271.7802;271.7802;0.1088;0.1088;-2.3805;0.0015;0.0015;0.0654;0.0654;-2.3805;23301;71.25439;277.48;78.3626;-83.7608;1.2088;1.0438;-75.8208;82.4206;352.4800;352.3941;259.2976;158.8822;1.7728;359.6301;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.8, -0.4, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];4.0045;-0.0135;-0.0824
0.9060;0.9116;False;False;78.7931;78.7931;-0.0006;-0.0006;-75.2654;-75.2654;359.7975;359.7975;271.7401;271.7401;0.0544;0.0544;-2.5062;0.0161;0.0161;0.0672;0.0672;-2.5062;23306;71.87483;277.55;78.1963;-83.6482;1.2095;1.0437;-75.8161;82.1916;352.4848;352.3903;259.2672;158.5235;1.7311;359.6241;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.8, -0.4, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.6, -0.5)_1.020326_System.String[];4.0737;-0.0183;-0.0915
0.7741;0.8753;False;False;78.6097;78.6097;0.0003;0.0003;-75.2610;-75.2610;359.8314;359.8314;271.6813;271.6813;-0.0041;-0.0041;-2.6623;0.0062;0.0062;0.0638;0.0638;-2.6623;23311;70.67717;277.62;78.0166;-83.5273;1.2108;1.0438;-75.8109;81.9514;352.5063;352.3881;259.2211;158.1165;1.6539;359.6139;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.3)_(0.4, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.8, -0.4, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.5, -0.5)_1.020326_System.String[];4.1449;-0.0217;-0.1012
0.5511;0.8164;False;False;78.4239;78.4239;0.0006;0.0006;-75.2569;-75.2569;359.8470;359.8470;271.6161;271.6161;359.9819;359.9819;-2.7506;0.0028;0.0028;0.0594;0.0594;-2.7506;23316;71.90052;277.69;77.8300;-83.4009;1.2111;1.0439;-75.8069;81.7074;352.5193;352.3878;259.1595;157.6615;1.6325;359.6005;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.3)_(0.4, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.0, -0.8, -0.4, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.5, -0.5)_1.020326_System.String[];4.2136;-0.0231;-0.1091
