ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
-0.4404;0.0;False;False;81.0288;-87.6004;-0.0206;-0.0279;-75.3297;88.0013;359.744;359.9338;271.6662;160.9116;0.0979;359.9937;-0.0003;0.1191;0.1457;-0.0020;0.0008;-0.0018;147866;71.55277;inf;1565.66;80.3958;-87.3601;1.4073;1.2888;-76.1978;87.4325;354.0598;352.8088;312.6653;142.4007;354.9879;2.3932;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.3, -0.3, -0.3)_(0.4, 0.8, 0.1, -0.5)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, -0.3, -0.4, 0.9)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.4, -0.4, -0.3, 0.8)_0.9962534_System.String[];0.4279;-0.0073;0.0168;80.9544;-87.0595;1.1109;1.1708;-75.7582;87.929;1.6941;0.558;281.3969;167.5226;0.2019;356.9233
-0.4444;0.0;False;False;81.0289;-87.6005;-0.0163;-0.0227;-75.3298;88.0015;359.7695;359.9627;271.6662;160.9124;0.0974;359.9937;-0.0009;0.0959;0.1196;-0.0019;0.0025;-0.0015;147869;71.77605;inf;1565.7;80.3952;-87.36;1.4116;1.2942;-76.1979;87.4321;354.0808;352.8377;312.6635;142.4026;355.0055;2.3835;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.3, -0.3, -0.3)_(0.4, 0.8, 0.1, -0.5)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, -0.3, -0.4, 0.9)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.4, -0.4, -0.3, 0.8)_0.9962534_System.String[];0.4696;-0.0073;0.0168;80.9544;-87.0638;1.1163;1.1762;-75.7565;87.9285;1.1364;0.8961;281.7815;170.4499;359.7995;356.748
-0.4444;0.0;False;False;81.029;-87.6006;-0.013;-0.0184;-75.3299;88.0017;359.7898;359.9863;271.6662;160.9122;0.0971;359.9937;-0.0003;0.0671;0.0859;-0.0017;0.0008;-0.0010;147872;71.87614;inf;1565.74;80.3948;-87.3598;1.4151;1.2985;-76.1979;87.4317;354.0976;352.8617;312.6621;142.4036;355.0197;2.3755;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.3, -0.3, -0.3)_(0.4, 0.8, 0.1, -0.5)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, -0.3, -0.4, 0.9)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.4, -0.4, -0.3, 0.8)_0.9962534_System.String[];0.5112;-0.0073;0.0168;80.9548;-87.0684;1.1207;1.1805;-75.7551;87.9283;0.6336;1.1812;282.1625;173.6242;359.5714;356.4397
-0.4444;0.0;False;False;81.029;-87.6006;-0.0104;-0.0151;-75.3299;88.0019;359.8056;0.0051;271.6662;160.9121;0.0968;359.9937;0.0001;0.0519;0.0674;-0.0017;-0.0004;-0.0008;147875;71.86335;inf;1565.78;80.3944;-87.3597;1.4177;1.3019;-76.198;87.4314;354.1108;352.8811;312.6609;142.4045;355.0308;2.3689;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.3, -0.3, -0.3)_(0.4, 0.8, 0.1, -0.5)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, -0.3, -0.4, 0.9)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.4, -0.4, -0.3, 0.8)_0.9962534_System.String[];0.553;-0.0073;0.0168;80.9552;-87.0734;1.1244;1.1838;-75.7538;87.9284;0.1257;1.3987;282.5591;176.9523;359.605;355.9943
-0.4404;0.0;False;False;81.0291;-87.6007;-0.0084;-0.0125;-75.33;88.0019;359.8174;0.0193;271.6663;160.9117;0.0966;359.9938;-0.0005;0.0395;0.0521;-0.0016;0.0016;-0.0006;147878;71.92959;inf;1565.83;80.3941;-87.3597;1.4198;1.3046;-76.198;87.4312;354.1208;352.896;312.6601;142.4049;355.0393;2.364;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.3, -0.3, -0.3)_(0.4, 0.8, 0.1, -0.5)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, -0.4, -0.4, 0.8)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.4, -0.4, -0.3, 0.8)_0.9962534_System.String[];0.5947;-0.0073;0.0168;80.956;-87.0779;1.1278;1.1862;-75.7517;87.9289;359.3925;1.5999;283.3673;179.9509;0.0859;355.6042
-0.4404;0.0;False;False;81.0291;-87.6007;-0.0069;-0.0105;-75.3301;88.002;359.8259;0.0301;271.6663;160.9119;0.0965;359.9938;0.0000;0.0296;0.0396;-0.0015;-0.0002;-0.0004;147881;71.96479;inf;1565.87;80.3939;-87.3596;1.4213;1.3066;-76.1981;87.431;354.1282;352.9073;312.6595;142.4051;355.0455;2.3602;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.4, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.3, -0.3, -0.3)_(0.4, 0.8, 0.1, -0.5)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, -0.4, -0.4, 0.8)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.4, -0.4, -0.3, 0.8)_0.9962534_System.String[];0.6364;-0.0073;0.0168;80.9573;-87.0815;1.1318;1.1881;-75.7488;87.9294;358.1192;1.7332;285.1995;182.4281;0.8835;355.3176
-0.4404;0.0;False;False;81.0291;-87.6007;-0.0058;-0.0091;-75.3301;88.002;359.8318;0.0377;271.6664;160.9132;0.0964;359.9938;0.0001;0.0218;0.0297;-0.0015;-0.0003;-0.0003;147884;71.98129;inf;1565.91;80.3938;-87.3595;1.4224;1.3081;-76.1981;87.4309;354.1333;352.9154;312.6591;142.4068;355.0498;2.3575;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.3, -0.3, -0.3)_(0.4, 0.8, 0.1, -0.5)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.4, 0.8)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.4, -0.4, -0.3, 0.8)_0.9962534_System.String[];0.678;-0.0073;0.0168;80.9591;-87.0845;1.1357;1.1895;-75.7455;87.9302;356.4867;1.8859;287.8092;184.6099;1.6104;355.0662
-0.4444;0.0;False;False;81.0291;-87.6007;-0.0051;-0.008;-75.3302;88.002;359.8358;0.0428;271.6664;160.9134;0.0963;359.9938;0.0003;0.0158;0.0219;-0.0015;-0.0009;-0.0002;147887;71.9892;inf;1565.95;80.3937;-87.3595;1.4233;1.3093;-76.1982;87.4307;354.1368;352.9211;312.6589;142.407;355.0528;2.3556;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.3, -0.3, -0.3)_(0.4, 0.8, 0.1, -0.5)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.4, 0.8)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.4, -0.4, -0.3, 0.8)_0.9962534_System.String[];0.7197;-0.0073;0.0168;80.9612;-87.0868;1.1389;1.1905;-75.7424;87.931;354.8735;2.1071;290.437;186.3443;1.9599;354.8732
-0.4484;0.0;False;False;81.0291;-87.6007;-0.0045;-0.0072;-75.3303;88.002;359.8381;0.0463;271.6664;160.914;0.0962;359.9938;0.0005;0.0112;0.0158;-0.0015;-0.0015;-0.0001;147890;71.99435;inf;1565.99;80.3936;-87.3595;1.4239;1.3101;-76.1983;87.4306;354.139;352.9249;312.6588;142.4082;355.0546;2.3543;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.3, -0.3, -0.3)_(0.4, 0.8, 0.1, -0.5)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.4, 0.8)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.4, -0.4, -0.3, 0.8)_0.9962534_System.String[];0.7614;-0.0073;0.0168;80.9633;-87.0887;1.1412;1.1916;-75.74;87.9317;353.659;2.2719;292.6674;187.6798;1.9438;354.6971
-0.4523;0.0;False;False;81.0291;-87.6007;-0.0041;-0.0067;-75.3303;88.002;359.8394;0.0485;271.6665;160.9138;0.0962;359.9938;0.0004;0.0078;0.0112;-0.0014;-0.0014;-0.0001;147893;71.82773;inf;1566.03;80.3936;-87.3594;1.4243;1.3107;-76.1983;87.4305;354.1402;352.9273;312.6587;142.4077;355.0556;2.3535;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.3, -0.3, -0.3)_(0.4, 0.8, 0.1, -0.5)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.4, 0.8)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.4, -0.4, -0.3, 0.8)_0.9962534_System.String[];0.8032;-0.0073;0.0168;80.9652;-87.0902;1.1428;1.1923;-75.7383;87.9324;352.8416;2.4053;294.2882;188.6613;1.7459;354.5453
-0.4523;0.0;False;False;81.0291;-87.6007;-0.0039;-0.0063;-75.3304;88.0019;359.8398;0.0493;271.6666;160.9138;0.0961;359.9938;0.0008;0.0053;0.0078;-0.0014;-0.0026;-0.0001;147896;71.64568;inf;1566.08;80.3936;-87.3594;1.4246;1.3111;-76.1984;87.4305;354.1408;352.9285;312.6587;142.408;355.056;2.3531;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.3, -0.3, -0.3)_(0.4, 0.8, 0.1, -0.5)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, -0.4, -0.4, 0.8)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.4, -0.4, -0.3, 0.8)_0.9962534_System.String[];0.8452;-0.0073;0.0168;80.9665;-87.0914;1.1442;1.1931;-75.7372;87.933;352.3018;2.5241;295.277;189.3875;1.469;354.434
-0.4563;0.0;False;False;81.0291;-87.6006;-0.0037;-0.006;-75.3304;88.0018;359.8398;0.0498;271.6666;160.9141;0.0965;359.9938;0.0001;0.0034;0.0053;-0.0003;-0.0003;0.0000;147899;71.82342;inf;1566.12;80.3935;-87.3594;1.4248;1.3114;-76.1984;87.4304;354.1408;352.929;312.6588;142.4082;355.0561;2.3529;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.5, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.3, -0.3, -0.3)_(0.4, 0.8, 0.1, -0.5)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, -0.4, -0.4, 0.8)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.4, -0.4, -0.3, 0.8)_0.9962534_System.String[];0.8868;-0.0073;0.0168;80.9675;-87.0922;1.1452;1.1937;-75.7368;87.9337;352.0659;2.6825;295.7917;189.8835;1.1536;354.384
-0.4523;0.0;False;False;81.0291;-87.6006;-0.0036;-0.0059;-75.3304;88.0018;359.8394;0.0496;271.6667;160.9151;0.097;359.9938;0.0009;0.0021;0.0034;0.0000;-0.0027;0.0000;147902;71.62321;inf;1566.16;80.3936;-87.3594;1.4249;1.3116;-76.1985;87.4303;354.1401;352.9291;312.6588;142.4094;355.0564;2.3529;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.5, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.3, -0.3, -0.3)_(0.4, 0.8, 0.1, -0.5)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, -0.4, -0.4, 0.8)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.4, -0.4, -0.3, 0.8)_0.9962534_System.String[];0.9288;-0.0073;0.0168;80.9675;-87.0928;1.1459;1.194;-75.7378;87.934;352.0498;2.9494;295.5544;190.1259;0.984;354.4055
-0.4523;0.0;False;False;81.0291;-87.6006;-0.0035;-0.0057;-75.3304;88.0017;359.8388;0.0491;271.6667;160.9153;0.0971;359.9938;0.0011;0.0009;0.0016;0.0000;-0.0033;0.0000;147905;71.80862;inf;1566.2;80.3936;-87.3594;1.425;1.3117;-76.1985;87.4302;354.1396;352.9286;312.6588;142.4097;355.0562;2.3531;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.5, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.3, -0.3, -0.3)_(0.4, 0.8, 0.1, -0.5)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, -0.4, -0.4, 0.8)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.4, -0.4, -0.3, 0.8)_0.9962534_System.String[];0.9705;-0.0073;0.0168;80.9659;-87.0931;1.1463;1.1942;-75.7422;87.9342;352.1311;3.1586;293.4632;190.1727;0.92;354.4565
-0.4523;0.0;False;False;81.0291;-87.6005;-0.0035;-0.0057;-75.3304;88.0015;359.8382;0.0483;271.6667;160.9146;0.0971;359.9938;0.0007;0.0004;0.0009;0.0000;-0.0020;0.0000;147908;71.90289;inf;1566.24;80.3936;-87.3593;1.425;1.3118;-76.1985;87.4301;354.1391;352.9279;312.6589;142.4092;355.0558;2.3533;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.5, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.3, -0.3, -0.3)_(0.4, 0.8, 0.1, -0.5)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, -0.4, -0.4, 0.8)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.4, -0.4, -0.3, 0.8)_0.9962534_System.String[];1.0121;-0.0073;0.0168;80.9634;-87.0933;1.1459;1.1944;-75.7518;87.9343;352.3327;3.3064;288.0489;190.0605;1.2132;354.4872
-0.4484;0.0;False;False;81.0291;-87.6005;-0.0035;-0.0057;-75.3304;88.0014;359.8375;0.0477;271.6667;160.9154;0.097;359.9938;0.0009;0.0001;0.0004;0.0000;-0.0026;0.0000;147911;71.88633;inf;1566.28;80.3936;-87.3593;1.425;1.3118;-76.1985;87.43;354.1386;352.9273;312.6589;142.4093;355.0554;2.3535;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.3, -0.3, -0.3)_(0.4, 0.8, 0.1, -0.5)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, -0.4, -0.3, 0.8)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.4, -0.4, -0.3, 0.8)_0.9962534_System.String[];1.0538;-0.0073;0.0168;80.9618;-87.0934;1.145;1.1945;-75.764;87.9343;352.6892;3.433;280.512;189.8365;1.811;354.4664
