ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0;False;False;81.0098;-86.3199;-0.004;-0.0144;-75.3211;-84.74;359.8186;0.0016;275.6409;78.224;0.0667;-0.0002;0.0011;0.0000;0.0000;-0.0018;0.0002;0.0043;126324;71.76842;inf;1265.06;80.3161;-85.7235;1.4252;1.3036;-76.1422;-84.5735;354.1441;352.8853;316.6364;59.7153;355.0198;2.374;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, -0.2)_(0.7, 0.1, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.7, 0.0, -0.5, 0.6)_0.9962534_System.String[];HandRight_(0.2, -1.1, 2.5)_(0.5, 0.1, 0.6, -0.7)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.3, 0.7, -0.4, -0.6)_0.9962534_System.String[];0.463;0.0041;0.0143;80.935;-86.1776;1.1619;1.1718;-75.7069;-84.2572;350.0135;12.9434;342.6707;100.7135;355.15;354.8329
0.0;0.0;False;False;81.0099;-86.3199;-0.004;-0.0144;-75.3211;-84.74;359.8185;0.0016;275.6434;78.2251;0.0668;-0.0002;0.0000;0.0000;0.0000;-0.0015;0.0000;0.0018;126327;71.76597;inf;1265.11;80.3162;-85.7235;1.4252;1.3036;-76.1423;-84.5735;354.1441;352.8853;316.6384;59.7167;355.0197;2.3741;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, -0.2)_(0.7, 0.1, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.7, 0.0, -0.5, 0.6)_0.9962534_System.String[];HandRight_(0.2, -1.1, 2.5)_(0.5, 0.1, 0.6, -0.7)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.3, 0.7, -0.4, -0.6)_0.9962534_System.String[];0.5049;0.0072;0.0143;80.9369;-86.1775;1.1607;1.1718;-75.7018;-84.2579;351.2844;12.9922;345.6161;100.6645;354.4912;354.6294
0.0;0.0;False;False;81.0101;-86.3199;-0.004;-0.0144;-75.3212;-84.74;359.8184;0.0016;275.6455;78.2236;0.0668;-0.0002;-0.0006;0.0000;0.0000;-0.0020;-0.0001;0.0061;126330;71.8329;inf;1265.15;80.3163;-85.7235;1.4252;1.3036;-76.1423;-84.5735;354.1439;352.8853;316.6406;59.7158;355.0196;2.374;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, -0.2)_(0.7, 0.1, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.7, 0.0, -0.5, 0.6)_0.9962534_System.String[];HandRight_(0.2, -1.1, 2.5)_(0.5, 0.1, 0.6, -0.7)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.3, 0.7, -0.4, -0.6)_0.9962534_System.String[];0.5466;0.0096;0.0143;80.9382;-86.1775;1.16;1.1714;-75.6968;-84.2587;352.3539;13.1032;348.3482;100.6335;353.9128;354.4194
0.0;0.0;False;False;81.0103;-86.3199;-0.004;-0.0144;-75.3213;-84.74;359.8185;0.0017;275.648;78.2222;0.0668;-0.0002;-0.0003;0.0000;0.0000;-0.0018;-0.0001;0.0042;126333;71.76846;inf;1265.19;80.3165;-85.7235;1.4252;1.3036;-76.1424;-84.5735;354.144;352.8853;316.6428;59.7139;355.0197;2.374;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, -0.2)_(0.7, 0.1, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.7, 0.0, -0.5, 0.6)_0.9962534_System.String[];HandRight_(0.2, -1.1, 2.5)_(0.5, 0.1, 0.6, -0.7)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.3, 0.7, -0.4, -0.6)_0.9962534_System.String[];0.5884;0.0105;0.0143;80.9394;-86.1773;1.1595;1.1709;-75.6918;-84.2595;353.3137;13.279;350.9716;100.6572;353.6546;354.2426
0.0;0.0;False;False;81.0105;-86.3199;-0.004;-0.0144;-75.3214;-84.74;359.8186;0.0019;275.6504;78.2223;0.0667;-0.0002;-0.0001;0.0000;0.0000;-0.0021;0.0000;0.0066;126336;71.80231;inf;1265.23;80.3167;-85.7235;1.4252;1.3036;-76.1424;-84.5735;354.144;352.8855;316.6453;59.7144;355.0197;2.3739;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, -0.2)_(0.7, 0.1, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.7, 0.0, -0.5, 0.6)_0.9962534_System.String[];HandRight_(0.2, -1.1, 2.5)_(0.5, 0.1, 0.6, -0.7)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.3, 0.7, -0.4, -0.6)_0.9962534_System.String[];0.6301;0.0103;0.0143;80.9408;-86.1772;1.1595;1.1703;-75.6863;-84.2601;354.249;13.5243;353.9422;100.6632;353.6474;354.0974
0.0;0.0;False;False;81.0107;-86.3199;-0.004;-0.0144;-75.3215;-84.74;359.8187;0.0018;275.6518;78.223;0.0667;-0.0002;0.0009;0.0000;0.0000;-0.0019;0.0002;0.0053;126339;71.88093;inf;1265.27;80.3169;-85.7235;1.4252;1.3036;-76.1425;-84.5735;354.1442;352.8856;316.6477;59.7145;355.0198;2.3739;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, -0.2)_(0.7, 0.1, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.7, 0.0, -0.5, 0.6)_0.9962534_System.String[];HandRight_(0.2, -1.1, 2.5)_(0.5, 0.1, 0.6, -0.7)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.3, 0.7, -0.4, -0.6)_0.9962534_System.String[];0.6719;0.0085;0.0143;80.9436;-86.1769;1.1599;1.1694;-75.6803;-84.2603;355.1666;13.9367;357.6892;100.596;353.8889;353.9476
0.0;0.0;False;False;81.011;-86.3199;-0.004;-0.0144;-75.3215;-84.74;359.8187;0.0016;275.6538;78.2225;0.0667;-0.0002;0.0001;0.0000;0.0000;-0.0019;0.0000;0.0049;126342;71.94375;inf;1265.31;80.3171;-85.7235;1.4252;1.3036;-76.1425;-84.5735;354.1443;352.8853;316.6487;59.7147;355.0198;2.374;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, -0.2)_(0.7, 0.1, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.5, 0.4, -0.4, 0.7)_0.9962534_System.String[];HandRight_(0.2, -1.1, 2.5)_(0.5, 0.1, 0.6, -0.7)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.3, 0.7, -0.4, -0.6)_0.9962534_System.String[];0.7135;0.0065;0.0143;80.9489;-86.1764;1.1609;1.1685;-75.674;-84.2603;356.0841;14.3505;2.7588;100.4728;354.2376;353.856
0.0;0.0;False;False;81.0112;-86.3199;-0.004;-0.0144;-75.3216;-84.74;359.8185;0.0018;275.6564;78.2222;0.0667;-0.0002;-0.0010;0.0000;0.0000;-0.0019;-0.0002;0.0049;126345;71.84335;inf;1265.36;80.3173;-85.7235;1.4252;1.3036;-76.1426;-84.5735;354.1441;352.8854;316.6515;59.7142;355.0197;2.374;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, -0.2)_(0.7, 0.1, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.4, 0.4, -0.4, 0.7)_0.9962534_System.String[];HandRight_(0.2, -1.1, 2.5)_(0.5, 0.1, 0.6, -0.7)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.3, 0.7, -0.4, -0.6)_0.9962534_System.String[];0.7554;0.0049;0.0143;80.9576;-86.176;1.1629;1.1676;-75.6683;-84.2602;356.9605;14.8162;9.6559;100.1892;354.9007;353.823
0.0;0.0;False;False;81.0115;-86.3199;-0.004;-0.0144;-75.3217;-84.74;359.8185;0.0019;275.6582;78.2217;0.0667;-0.0002;0.0000;0.0000;0.0000;-0.0021;0.0000;0.0073;126348;71.91964;inf;1265.4;80.3175;-85.7235;1.4252;1.3036;-76.1427;-84.5735;354.144;352.8856;316.6536;59.7134;355.0196;2.3739;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, -0.2)_(0.7, 0.1, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.5, 0.4, -0.5, 0.6)_0.9962534_System.String[];HandRight_(0.2, -1.1, 2.5)_(0.5, 0.1, 0.6, -0.7)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.3, 0.7, -0.4, -0.6)_0.9962534_System.String[];0.797;0.0052;0.0143;80.9693;-86.1754;1.165;1.1667;-75.6641;-84.26;357.8912;15.3227;18.1575;99.779;355.9852;353.8227
0.0;0.0;False;False;81.0118;-86.3199;-0.004;-0.0144;-75.3218;-84.74;359.8185;0.0018;275.6609;78.221;0.0666;-0.0002;-0.0004;0.0000;0.0000;-0.0020;-0.0001;0.0067;126351;71.77794;inf;1265.44;80.3178;-85.7235;1.4252;1.3036;-76.1427;-84.5735;354.1441;352.8855;316.6562;59.7134;355.0196;2.374;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, -0.2)_(0.7, 0.1, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.5, 0.4, -0.5, 0.6)_0.9962534_System.String[];HandRight_(0.2, -1.1, 2.5)_(0.5, 0.1, 0.6, -0.7)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.3, 0.7, -0.4, -0.6)_0.9962534_System.String[];0.8389;0.0099;0.0143;80.9828;-86.175;1.1672;1.1653;-75.6618;-84.2594;359.2075;15.8966;27.414;99.3165;357.4382;353.8503
0.0;0.0;False;False;81.0121;-86.3199;-0.004;-0.0144;-75.3219;-84.74;359.8185;0.0019;275.6631;78.2212;0.0666;-0.0002;0.0005;0.0000;0.0000;-0.0021;0.0001;0.0070;126354;71.89005;inf;1265.48;80.318;-85.7235;1.4252;1.3036;-76.1428;-84.5735;354.1441;352.8855;316.6585;59.7127;355.0196;2.3739;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, -0.2)_(0.7, 0.1, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.5, 0.5, -0.4, 0.6)_0.9962534_System.String[];HandRight_(0.2, -1.1, 2.5)_(0.5, 0.1, 0.6, -0.7)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.3, 0.7, -0.4, -0.6)_0.9962534_System.String[];0.8805;0.0172;0.0143;80.9965;-86.1745;1.1683;1.1635;-75.6607;-84.2586;0.8242;16.7155;35.9177;98.7977;358.6404;353.8819
0.0;0.0;False;False;81.0124;-86.3199;-0.004;-0.0144;-75.322;-84.74;359.8184;0.0018;275.6648;78.2226;0.0666;-0.0002;0.0007;0.0000;0.0000;-0.0024;0.0001;0.0094;126357;71.75256;inf;1265.52;80.3183;-85.7235;1.4252;1.3036;-76.1428;-84.5735;354.1441;352.8855;316.6602;59.7138;355.0195;2.374;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, -0.2)_(0.7, 0.1, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.5, 0.5, -0.5, 0.6)_0.9962534_System.String[];HandRight_(0.2, -1.1, 2.5)_(0.5, 0.1, 0.6, -0.7)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.3, 0.7, -0.4, -0.6)_0.9962534_System.String[];0.9224;0.0237;0.0143;81.0104;-86.1741;1.1685;1.1608;-75.6608;-84.2578;2.7991;17.9614;43.6408;98.2432;359.8276;353.9511
0.0;0.0;False;False;81.0127;-86.3199;-0.004;-0.0144;-75.322;-84.74;359.8184;0.0016;275.6673;78.2228;0.0665;-0.0002;0.0002;0.0000;0.0000;-0.0020;0.0000;0.0057;126360;71.61141;inf;1265.57;80.3186;-85.7235;1.4252;1.3036;-76.1429;-84.5735;354.1441;352.8853;316.6621;59.7143;355.0195;2.374;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, -0.2)_(0.7, 0.1, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.5, 0.5, -0.4, 0.6)_0.9962534_System.String[];HandRight_(0.2, -1.1, 2.5)_(0.5, 0.1, 0.6, -0.7)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.3, 0.7, -0.4, -0.6)_0.9962534_System.String[];0.9644;0.026;0.0143;81.0233;-86.174;1.1684;1.157;-75.6623;-84.2566;4.6247;19.8268;50.5545;97.6431;0.7388;354.0587
0.0;0.0;False;False;81.013;-86.3199;-0.004;-0.0144;-75.3221;-84.74;359.8182;0.0016;275.67;78.224;0.0665;-0.0002;0.0013;0.0000;0.0000;-0.0021;0.0003;0.0073;126363;71.80659;inf;1265.61;80.3188;-85.7235;1.4252;1.3036;-76.1429;-84.5735;354.1439;352.8853;316.6651;59.7156;355.0193;2.374;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, -0.2)_(0.7, 0.1, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.5, 0.5, -0.4, 0.6)_0.9962534_System.String[];HandRight_(0.2, -1.1, 2.5)_(0.5, 0.1, 0.6, -0.7)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.3, 0.7, -0.4, -0.6)_0.9962534_System.String[];1.0061;0.0245;0.0143;81.0349;-86.1737;1.1684;1.1534;-75.6655;-84.2555;6.197;21.96;57.3434;96.9741;1.6016;354.0394
0.0;0.0;False;False;81.0133;-86.3198;-0.004;-0.0144;-75.3222;-84.74;359.8181;0.0015;275.6722;78.2237;0.0665;-0.0002;-0.0001;0.0000;0.0000;-0.0020;0.0000;0.0061;126366;71.86241;inf;1265.65;80.3191;-85.7234;1.4252;1.3036;-76.143;-84.5735;354.1439;352.8853;316.6672;59.7156;355.0193;2.3741;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, -0.2)_(0.7, 0.1, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.5, 0.5, -0.4, 0.6)_0.9962534_System.String[];HandRight_(0.2, -1.1, 2.5)_(0.5, 0.1, 0.6, -0.7)_1.025087_System.String[];HandRight_(-0.4, -0.5, 0.2)_(0.3, 0.7, -0.4, -0.6)_0.9962534_System.String[];1.0477;0.022;0.0143;81.0444;-86.1729;1.1688;1.1507;-75.6692;-84.2545;7.3053;23.5562;63.6447;96.3075;2.0393;353.9638
