ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0;False;False;98.1001;54.6966;-0.0139;0.0008;55.4001;-115.1985;0.0018;0.4376;214.6062;305.8768;0.0;0.2038;-0.0261;-0.0002;-0.0005;-0.0004;0.0175;-0.0003;116421;71.92496;inf;1126.9;98.4786;54.1613;1.4144;1.3139;54.3927;-114.868;354.3263;353.3636;255.5954;287.3608;355.09;2.4294;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.4, 0.1)_(0.6, 0.7, -0.4, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.6, 0.5, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.7, -0.6, -0.2)_(-0.1, -0.3, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.1, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.4222;-0.0048;-0.0123;98.4098;54.244;1.1399;1.2003;55.1241;-115.4299;0.4874;6.3694;230.2547;326.447;357.732;344.9164
0.0;0.0;False;False;98.1;54.6955;-0.0139;0.0008;55.4;-115.1978;0.0013;0.4372;214.6065;305.877;0.0;0.2038;-0.0265;-0.0002;-0.0004;0.0001;0.0178;0.0001;116424;71.89722;inf;1126.94;98.4786;54.1602;1.4144;1.3139;54.3927;-114.8673;354.3259;353.3632;255.5952;287.3611;355.0897;2.4295;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, 0.0)_(0.5, 0.5, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.6, 0.5, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.7, -0.6, -0.2)_(-0.1, -0.3, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.1, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.464;-0.0048;-0.0123;98.4086;54.2436;1.1399;1.1997;55.1251;-115.4286;0.4389;6.5059;231.0721;326.5458;357.7729;344.6712
0.0;0.0;False;False;98.1;54.6944;-0.0139;0.0008;55.4;-115.197;0.0011;0.4369;214.6053;305.8772;0.0;0.2038;-0.0292;-0.0002;-0.0004;0.0010;0.0198;0.0007;116427;71.95323;inf;1126.99;98.4786;54.1591;1.4144;1.3139;54.3927;-114.8666;354.3257;353.3629;255.5944;287.3619;355.0894;2.4296;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.5, 0.0)_(0.5, 0.5, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.7, -0.6, -0.2)_(-0.1, -0.3, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.1, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.5056;-0.0048;-0.0123;98.4072;54.2429;1.1401;1.1994;55.1255;-115.4273;0.3;6.5698;231.9219;326.6497;357.9763;344.6027
0.0;0.0;False;False;98.1;54.6931;-0.0139;0.0008;55.4;-115.1962;0.0011;0.4366;214.6058;305.8753;0.0;0.2038;-0.0312;-0.0001;-0.0004;0.0007;0.0212;0.0005;116430;71.7834;inf;1127.03;98.4787;54.1579;1.4144;1.3139;54.3927;-114.8658;354.3256;353.3627;255.5941;287.3603;355.0894;2.4297;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, 0.0)_(0.5, 0.5, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.1, -0.3, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.1, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.5475;-0.0048;-0.0123;98.406;54.2421;1.1409;1.1989;55.1252;-115.4259;0.1395;6.6612;232.7512;326.7084;358.299;344.648
0.0;0.0;False;False;98.1;54.6918;-0.0139;0.0007;55.4;-115.1953;0.001;0.4365;214.607;305.8744;0.0;0.2037;-0.0333;-0.0001;-0.0004;0.0005;0.0227;0.0004;116433;71.50883;inf;1127.07;98.4786;54.1566;1.4144;1.3138;54.3927;-114.8649;354.3255;353.3625;255.5953;287.3587;355.0894;2.4297;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, 0.0)_(0.5, 0.5, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.1, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.1, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.5896;-0.0048;-0.0124;98.4044;54.2408;1.1423;1.1985;55.1244;-115.4245;359.7817;6.7421;233.6653;326.6691;358.6806;344.7556
0.0;0.0;False;False;98.1;54.6904;-0.0139;0.0007;55.4001;-115.1943;0.0009;0.4364;214.6066;305.8735;0.0;0.2037;-0.0355;-0.0001;-0.0004;0.0003;0.0243;0.0002;116436;71.75414;inf;1127.11;98.4786;54.1552;1.4144;1.3138;54.3927;-114.864;354.3255;353.3624;255.5956;287.3582;355.0893;2.4297;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.5, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.1, -0.4, -0.5, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.1, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.6313;-0.0048;-0.0124;98.4031;54.2393;1.1438;1.1983;55.1235;-115.4229;359.3311;6.7889;234.5901;326.6362;359.0845;344.8589
0.0;0.0;False;False;98.1001;54.6888;-0.0139;0.0007;55.4001;-115.1932;0.0009;0.4362;214.6074;305.8737;0.0;0.2037;-0.0380;-0.0001;-0.0004;0.0010;0.0260;0.0007;116439;71.69791;inf;1127.15;98.4786;54.1537;1.4144;1.3138;54.3927;-114.863;354.3255;353.3622;255.5957;287.358;355.0893;2.4298;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.5, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.1, -0.4, -0.5, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.1, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.6731;-0.0048;-0.0124;98.4017;54.2374;1.1451;1.1982;55.1224;-115.4213;358.8722;6.7625;235.3828;326.5;359.5034;344.9394
0.0;0.0;False;False;98.1;54.6872;-0.0139;0.0007;55.4001;-115.1921;0.0008;0.4361;214.6075;305.8727;0.0;0.2037;-0.0387;-0.0001;-0.0004;-0.0015;0.0265;-0.0010;116442;71.52876;inf;1127.2;98.4786;54.1521;1.4143;1.3138;54.3927;-114.8619;354.3255;353.362;255.5964;287.3574;355.0894;2.4298;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.5, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.1, -0.4, -0.5, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.1, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.7152;-0.0048;-0.0124;98.4002;54.2348;1.1456;1.1982;55.1215;-115.4197;358.5932;6.6611;235.9908;326.2824;359.9641;344.9646
0.0;0.0;False;False;98.1;54.6855;-0.0139;0.0007;55.4;-115.191;0.0007;0.4361;214.6061;305.872;0.0;0.2037;-0.0406;0.0000;-0.0004;0.0000;0.0279;0.0000;116445;71.46864;inf;1127.24;98.4786;54.1505;1.4144;1.3138;54.3927;-114.8607;354.3253;353.362;255.5954;287.3564;355.0891;2.4298;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.5, -0.7, -0.2)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(-0.1, -0.4, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.1, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.7572;-0.0048;-0.0124;98.3989;54.2326;1.1455;1.1982;55.1206;-115.4179;358.5846;6.6214;236.4882;326.1774;0.3066;345.1761
0.0;0.0;False;False;98.1;54.6838;-0.0139;0.0006;55.4;-115.1898;0.0007;0.4361;214.6053;305.8708;0.0;0.2037;-0.0428;0.0000;-0.0004;0.0008;0.0295;0.0006;116448;71.73319;inf;1127.28;98.4786;54.1487;1.4143;1.3138;54.3927;-114.8595;354.3252;353.3621;255.5938;287.3554;355.0891;2.4298;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.5, -0.7, -0.2)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.4, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.1, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.7988;-0.0048;-0.0124;98.3982;54.23;1.1451;1.1983;55.1197;-115.4158;359.0089;6.575;236.8885;325.9897;0.3551;345.5058
0.0;0.0;False;False;98.1;54.682;-0.0139;0.0006;55.4001;-115.1885;0.0008;0.4361;214.605;305.8699;0.0;0.2037;-0.0462;0.0000;-0.0004;0.0002;0.0319;0.0001;116451;71.86341;inf;1127.32;98.4787;54.1469;1.4143;1.3137;54.3927;-114.8583;354.3254;353.362;255.5942;287.3548;355.0892;2.4298;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.5, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.5)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.4, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.1, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.8405;-0.0048;-0.013;98.3977;54.2271;1.1448;1.1984;55.1192;-115.4136;359.3944;6.5967;237.1006;325.6045;0.4295;345.8739
0.0;0.0;False;False;98.1;54.68;-0.0139;0.0006;55.4001;-115.1872;0.0007;0.436;214.6063;305.8689;0.0;0.2037;-0.0485;0.0000;-0.0004;-0.0011;0.0335;-0.0007;116454;71.92882;inf;1127.36;98.4787;54.145;1.4143;1.3137;54.3927;-114.857;354.3254;353.3619;255.5944;287.3538;355.0892;2.4298;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.5, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.4, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.1, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.8822;-0.0048;-0.0151;98.397;54.2237;1.1443;1.1985;55.1187;-115.4118;359.5388;6.6257;237.1115;325.0858;0.4956;346.2123
0.0;0.0;False;False;98.1;54.678;-0.0139;0.0006;55.4;-115.1858;0.0006;0.4359;214.6072;305.8682;0.0;0.2037;-0.0504;0.0000;-0.0005;-0.0013;0.0348;-0.0009;116457;71.43185;inf;1127.4;98.4786;54.143;1.4143;1.3137;54.3927;-114.8556;354.3253;353.3618;255.5956;287.3527;355.0891;2.4298;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.5, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.4, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.1, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.9244;-0.0061;-0.0178;98.3965;54.2201;1.143;1.1982;55.1181;-115.4103;359.8102;6.6473;236.8598;324.421;0.472;346.56
0.0;0.0;False;False;98.1;54.6758;-0.0139;0.0006;55.4;-115.1843;0.0005;0.4357;214.6078;305.8669;0.0;0.2036;-0.0514;0.0000;-0.0005;0.0006;0.0355;0.0004;116460;71.68943;inf;1127.45;98.4786;54.1409;1.4143;1.3137;54.3927;-114.8542;354.3252;353.3617;255.5963;287.3518;355.089;2.4298;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.6, 0.5, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.4, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.1, 0.7, 0.6, -0.4)_0.9962534_System.String[];0.9662;-0.0093;-0.0202;98.3964;54.2163;1.1414;1.1981;55.1173;-115.4088;0.2871;6.6445;236.3427;323.6635;0.336;346.9425
0.0;0.0;False;False;98.1;54.6737;-0.0139;0.0006;55.4;-115.1828;0.0006;0.4358;214.6071;305.8659;0.0;0.2036;-0.0528;0.0000;-0.0005;0.0010;0.0364;0.0007;116463;71.59912;inf;1127.49;98.4786;54.1387;1.4143;1.3137;54.3927;-114.8527;354.3252;353.3617;255.5961;287.3503;355.0891;2.4298;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.5, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.4, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.1, 0.7, 0.6, -0.4)_0.9962534_System.String[];1.0082;-0.0119;-0.0213;98.3966;54.2122;1.1396;1.198;55.1169;-115.4076;0.7809;6.6252;235.8079;322.8502;0.1975;347.2963
0.0;0.0;False;False;98.1;54.6714;-0.0139;0.0005;55.4;-115.1812;0.0006;0.4358;214.6066;305.8642;0.0;0.2035;-0.0558;0.0000;-0.0005;-0.0002;0.0385;-0.0001;116466;71.63317;inf;1127.53;98.4786;54.1365;1.4143;1.3137;54.3927;-114.8512;354.3253;353.3618;255.5956;287.3492;355.0891;2.4297;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.5, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.6, -0.2)_(0.0, -0.4, -0.6, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.1, 0.7, 0.6, -0.4)_0.9962534_System.String[];1.05;-0.0144;-0.0214;98.397;54.2084;1.1379;1.198;55.1169;-115.4064;1.1892;6.6252;235.5525;322.0567;0.1546;347.47
