ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.761;0.5067;False;False;64.5312;64.5312;-0.0173;-0.0173;-77.8852;-77.8852;359.9106;359.9106;248.6686;248.6686;359.7774;359.7774;-6.0356;-0.0021;-0.0021;-2.4630;-2.4630;-6.0356;318694;71.66244;3266.57;64.6044;76.5893;1.1204;1.2254;-78.2954;61.1674;352.462;352.6457;254.0374;167.5547;359.0901;358.1395;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9297065_System.String[];HandLeft_(-0.2, -0.2, -0.4)_(0.6, 0.5, -0.6, -0.2)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.5, -0.3, 0.8)_0.9297065_System.String[];HandRight_(-0.1, -0.3, -0.4)_(0.4, -0.1, 0.0, 0.9)_0.9102177_System.String[];8.2974;-0.0838;-0.2701
0.7585;0.4978;False;False;64.108;64.108;-0.0175;-0.0175;-78.0603;-78.0603;359.9042;359.9042;248.028;248.028;359.7698;359.7698;-6.0842;-0.0028;-0.0028;-2.5479;-2.5479;-6.0842;318699;71.60984;3266.64;64.1871;76.7926;1.1203;1.2257;-78.4689;60.7712;352.4581;352.6635;253.3999;165.687;359.0821;358.0654;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9297065_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.6, -0.4, -0.1)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.5, -0.3, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.4, 0.1, 0.1, 0.9)_0.9102177_System.String[];8.3672;-0.0842;-0.2762
0.7468;0.4694;False;False;63.6751;63.6751;-0.0177;-0.0177;-78.2449;-78.2449;359.8918;359.8918;247.3671;247.3671;359.7626;359.7626;-6.1430;-0.0038;-0.0038;-2.6660;-2.6660;-6.1430;318704;70.92906;3266.71;63.76;77.0135;1.1202;1.2259;-78.652;60.3776;352.4471;352.6784;252.7428;163.6771;359.0741;358.002;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9297065_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.0)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.5, -0.3, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.4, 0.1, 0.1, 0.9)_0.9102177_System.String[];8.438;-0.089;-0.2765
0.6958;0.4147;False;False;63.2458;63.2458;-0.018;-0.018;-78.434;-78.434;359.877;359.877;246.6881;246.6881;359.7526;359.7526;-6.1780;-0.0050;-0.0050;-2.7609;-2.7609;-6.1780;318709;71.53316;3266.78;63.3363;77.2446;1.12;1.2261;-78.8395;59.998;352.4337;352.6896;252.0722;161.6453;359.063;357.9539;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.2)_0.9297065_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.0)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.5, -0.3, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.3, 0.0, 0.1, 0.9)_0.9102177_System.String[];8.5076;-0.0973;-0.2765
0.5864;0.3507;False;False;62.8156;62.8156;-0.0184;-0.0184;-78.6304;-78.6304;359.8604;359.8604;245.9634;245.9634;359.7408;359.7408;-6.1991;-0.0071;-0.0071;-2.8871;-2.8871;-6.1991;318714;71.81818;3266.85;62.9123;77.4879;1.1198;1.2261;-79.0339;59.629;352.4184;352.6995;251.3594;159.6049;359.0507;357.919;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.6, -0.6, 0.2)_0.9297065_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, 0.0)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.3, -0.5, -0.3, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.3, 0.0, 0.0, 0.9)_0.9102177_System.String[];8.5771;-0.1032;-0.2735
0.4494;0.2904;False;False;62.3794;62.3794;-0.0189;-0.0189;-78.8369;-78.8369;359.8478;359.8478;245.1806;245.1806;359.7277;359.7277;-6.1883;-0.0043;-0.0043;-2.9734;-2.9734;-6.1883;318719;71.45358;3266.92;62.4821;77.7467;1.1194;1.2261;-79.2383;59.2648;352.4045;352.7095;250.5875;157.5474;359.036;357.8966;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.6, -0.7, 0.2)_0.9297065_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, -0.1)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.3, -0.5, -0.3, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.3, 0.0, 0.0, 0.9)_0.9102177_System.String[];8.6475;-0.1078;-0.2626
0.307;0.2353;False;False;61.9499;61.9499;-0.0192;-0.0192;-79.0478;-79.0478;359.8618;359.8618;244.3695;244.3695;359.7174;359.7174;-6.1338;-0.0060;-0.0060;-3.0738;-3.0738;-6.1338;318724;71.6889;3266.99;62.0577;78.014;1.1191;1.2259;-79.4478;58.9147;352.4138;352.7181;249.7838;155.5611;359.0263;357.8897;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.6, -0.7, 0.2)_0.9297065_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.5, -0.1)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.5, -0.3, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.3, 0.0, 0.0, 1.0)_0.9102177_System.String[];8.7173;-0.1129;-0.2417
0.1894;0.1809;False;False;61.5237;61.5237;-0.0197;-0.0197;-79.265;-79.265;359.8966;359.8966;243.522;243.522;359.7026;359.7026;-6.0628;-0.0061;-0.0061;-3.1391;-3.1391;-6.0628;318729;71.64262;3267.06;61.6362;78.2909;1.1187;1.2257;-79.6635;58.5735;352.4466;352.7217;248.9448;153.6803;359.0148;357.9026;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.6, -0.6, 0.2)_0.9297065_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.5, -0.1)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.5, -0.3, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.3, 0.0, -0.1, 1.0)_0.9102177_System.String[];8.7871;-0.1201;-0.2124
0.1118;0.1322;False;False;61.1072;61.1072;-0.0201;-0.0201;-79.4857;-79.4857;359.9416;359.9416;242.644;242.644;359.6884;359.6884;-5.9367;-0.0074;-0.0074;-3.2176;-3.2176;-5.9367;318734;71.88258;3267.13;61.224;78.5731;1.1183;1.2253;-79.8829;58.2438;352.4909;352.7212;248.0755;151.9802;359.0034;357.9349;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.6, -0.7, 0.2)_0.9297065_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.8, 0.4, -0.5, -0.1)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.5, -0.3, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.4, -0.4)_(0.2, 0.0, -0.1, 1.0)_0.9102177_System.String[];8.8567;-0.1274;-0.1766
0.066;0.0986;False;False;60.699;60.699;-0.0206;-0.0206;-79.7109;-79.7109;359.9931;359.9931;241.7266;241.7266;359.6803;359.6803;-5.8259;-0.0079;-0.0079;-3.2723;-3.2723;-5.8259;318739;71.96313;3267.19;60.82;78.8602;1.1176;1.2249;-80.1069;57.9219;352.5424;352.7173;247.167;150.4962;358.9994;357.9866;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.6, -0.7, 0.2)_0.9297065_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.3, -0.5, -0.3)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.3, -0.5, -0.2, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, -0.1, 0.0, 1.0)_0.9102177_System.String[];8.926;-0.1353;-0.1359
0.039;0.0722;False;False;60.3;60.3;-0.0212;-0.0212;-79.9404;-79.9404;0.0438;0.0438;240.768;240.768;359.6647;359.6647;-5.6652;-0.0078;-0.0078;-3.3423;-3.3423;-5.6652;318744;71.97501;3267.26;60.4255;79.1504;1.117;1.2243;-80.3352;57.6066;352.5946;352.71;246.2177;149.2694;358.9917;358.0544;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.6, -0.7, 0.3)_0.9297065_System.String[];HandLeft_(-0.1, -0.2, -0.4)_(0.8, 0.3, -0.4, -0.4)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.3, -0.5, -0.2, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.0, -0.2, 0.2, 1.0)_0.9102177_System.String[];8.9956;-0.1426;-0.087
0.023;0.0503;False;False;59.911;59.911;-0.0216;-0.0216;-80.1742;-80.1742;0.0863;0.0863;239.7686;239.7686;359.644;359.644;-5.5384;-0.0055;-0.0055;-3.3923;-3.3923;-5.5384;318749;71.99238;3267.33;60.0411;79.4415;1.1166;1.2236;-80.5673;57.2961;352.6412;352.6982;245.2284;148.3313;358.9739;358.1388;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9297065_System.String[];HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.2, -0.4, -0.4)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.3, -0.5, -0.2, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.3)_(-0.1, -0.3, 0.2, 0.9)_0.9102177_System.String[];9.0649;-0.1477;-0.0291
0.0136;0.0305;False;False;59.5304;59.5304;-0.0222;-0.0222;-80.4128;-80.4128;0.1123;0.1123;238.7341;238.7341;359.6286;359.6286;-5.3684;-0.0093;-0.0093;-3.4535;-3.4535;-5.3684;318754;71.79922;3267.4;59.6657;79.7324;1.1161;1.2228;-80.8042;56.9869;352.6724;352.6811;244.2003;147.739;358.9604;358.2403;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9297065_System.String[];HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.0, -0.4, -0.4)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.3, -0.5, -0.2, 0.8)_0.9297065_System.String[];HandRight_(0.1, -0.1, -0.2)_(-0.1, -0.3, 0.2, 0.9)_0.9102177_System.String[];9.1348;-0.1499;0.0226
0.008;0.018;False;False;59.1489;59.1489;-0.0229;-0.0229;-80.6625;-80.6625;0.1245;0.1245;237.655;237.655;359.6195;359.6195;-5.2415;-0.0110;-0.0110;-3.4948;-3.4948;-5.2415;318759;70.6591;3267.47;59.2903;80.0282;1.1154;1.222;-81.0517;56.6696;352.6877;352.6621;243.1243;147.4913;358.951;358.3531;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.4, 0.6, -0.7, 0.3)_0.9297065_System.String[];HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.0, -0.4, -0.4)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.3, -0.5, -0.2, 0.8)_0.9297065_System.String[];HandRight_(0.1, -0.1, -0.2)_(-0.1, -0.3, 0.1, 0.9)_0.9102177_System.String[];9.2065;-0.1499;0.0501
0.0047;0.0106;False;False;58.7903;58.7903;-0.0237;-0.0237;-80.9071;-80.9071;0.1291;0.1291;236.6158;236.6158;359.617;359.617;-5.0740;-0.0127;-0.0127;-3.5443;-3.5443;-5.0740;318764;71.52279;3267.54;58.9373;80.3098;1.1147;1.2213;-81.2947;56.3632;352.6937;352.6461;242.0828;147.5418;358.9478;358.4522;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.4, 0.6, -0.7, 0.3)_0.9297065_System.String[];HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.0, -0.4, -0.4)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.3, -0.5, -0.2, 0.8)_0.9297065_System.String[];HandRight_(0.1, -0.1, -0.3)_(0.0, -0.3, -0.1, 0.9)_0.9102177_System.String[];9.2761;-0.1499;0.0689
0.0028;0.0063;False;False;58.4024;58.4024;-0.0247;-0.0247;-81.1832;-81.1832;0.123;0.123;235.4708;235.4708;359.6188;359.6188;-4.9092;-0.0108;-0.0108;-3.5873;-3.5873;-4.9092;318769;64.98392;3267.62;58.5816;80.5961;1.1137;1.2207;-81.5497;56.0467;352.6908;352.6319;241.0127;147.8009;358.9502;358.5399;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.4, 0.6, -0.7, 0.3)_0.9297065_System.String[];HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.0, -0.4, -0.4)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.3, -0.5, -0.2, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.1, -0.3)_(0.1, -0.4, -0.2, 0.9)_0.9102177_System.String[];9.3535;-0.1453;0.0921
0.002;0.0046;False;False;58.0419;58.0419;-0.0254;-0.0254;-81.4503;-81.4503;0.0998;0.0998;234.4102;234.4102;359.6253;359.6253;-4.7961;-0.0092;-0.0092;-3.6065;-3.6065;-4.7961;318772;50.9241;3267.7;58.2302;80.8807;1.113;1.2202;-81.8119;55.7255;352.6719;352.6188;239.9467;148.2327;358.9521;358.6165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9297065_System.String[];HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.0, -0.4, -0.4)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.3, -0.5, -0.2, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.1, -0.3, -0.3, 0.9)_0.9102177_System.String[];9.4277;-0.1273;0.1161
0.0015;0.0033;False;False;57.7041;57.7041;-0.0259;-0.0259;-81.7085;-81.7085;0.0738;0.0738;233.4794;233.4794;359.6414;359.6414;-4.6598;-0.0049;-0.0049;-3.6152;-3.6152;-4.6598;318775;46.87375;3267.77;57.8861;81.1587;1.1124;1.2198;-82.0774;55.4024;352.6433;352.6054;238.9535;148.8382;358.9623;358.6888;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.4, 0.6, -0.7, 0.3)_0.9297065_System.String[];HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.0, -0.4, -0.4)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.3, -0.5, -0.2, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.3, -0.3, 0.9)_0.9102177_System.String[];9.4993;-0.107;0.1401
0.0009;0.002;False;False;57.3571;57.3571;-0.0262;-0.0262;-81.9803;-81.9803;0.0495;0.0495;232.6306;232.6306;359.6732;359.6732;-4.5407;-0.0031;-0.0031;-3.6047;-3.6047;-4.5407;318780;59.45718;3267.84;57.5294;81.4435;1.1119;1.2193;-82.36;55.0587;352.6147;352.5927;238.0318;149.6556;358.9906;358.7598;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.6, -0.7, 0.3)_0.9297065_System.String[];HandLeft_(0.0, -0.2, -0.4)_(0.8, 0.0, -0.4, -0.4)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.5, -0.3, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.3, -0.2, 0.9)_0.9102177_System.String[];9.5747;-0.0809;0.157
0.0005;0.0012;False;False;57.0429;57.0429;-0.0264;-0.0264;-82.2307;-82.2307;0.0287;0.0287;231.9974;231.9974;359.7136;359.7136;-4.4658;-0.0028;-0.0028;-3.5807;-3.5807;-4.4658;318785;67.19616;3267.91;57.2195;81.6865;1.1115;1.219;-82.61;54.7532;352.5902;352.5834;237.3595;150.5066;359.0268;358.8144;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.4, 0.6, -0.7, 0.3)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, 0.0, 0.0, -0.5)_0.9102177_System.String[];HandRight_(0.0, -0.2, -0.3)_(0.2, -0.5, -0.3, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.4, -0.2, 0.9)_0.9102177_System.String[];9.6443;-0.0489;0.1758
0.0003;0.0007;False;False;56.7336;56.7336;-0.0266;-0.0266;-82.479;-82.479;0.0072;0.0072;231.538;231.538;359.7627;359.7627;-4.3836;-0.0013;-0.0013;-3.5284;-3.5284;-4.3836;318790;70.11007;3267.98;56.914;81.9197;1.111;1.2188;-82.8582;54.4468;352.5651;352.5756;236.8593;151.464;359.0739;358.8623;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.5, -0.7, 0.3)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, 0.1, 0.0, -0.5)_0.9102177_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.2, -0.5, -0.4, 0.8)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.4, -0.2, 0.9)_0.9102177_System.String[];9.7141;-0.0138;0.191
0.0002;0.0004;False;False;56.4291;56.4291;-0.0266;-0.0266;-82.7232;-82.7232;359.9786;359.9786;231.2822;231.2822;359.8182;359.8182;-4.3358;0.0008;0.0008;-3.4719;-3.4719;-4.3358;318795;71.19109;3268.05;56.6116;82.1429;1.1107;1.2186;-83.1035;54.1395;352.5333;352.5689;236.5525;152.511;359.1247;358.903;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.2)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.9, 0.0, 0.0, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9297065_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.3, -0.4, -0.3, 0.8)_0.9102177_System.String[];9.7839;0.0167;0.2027
0.0001;0.0002;False;False;56.1295;56.1295;-0.0264;-0.0264;-82.9616;-82.9616;359.9495;359.9495;231.2225;231.2225;359.8718;359.8718;-4.2779;0.0055;0.0055;-3.3895;-3.3895;-4.2779;318800;71.7307;3268.12;56.3132;82.3545;1.1105;1.2185;-83.343;53.8332;352.4982;352.5634;236.4518;153.6226;359.177;358.9353;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.2)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.9, 0.0, -0.1, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.4, 0.7)_0.9297065_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.4, -0.3, 0.8)_0.9102177_System.String[];9.8533;0.0367;0.2061
0.0001;0.0001;False;False;55.8324;55.8324;-0.026;-0.026;-83.1956;-83.1956;359.9286;359.9286;231.3191;231.3191;359.9226;359.9226;-4.2369;0.0075;0.0075;-3.3254;-3.3254;-4.2369;318805;71.75168;3268.19;56.0158;82.5568;1.1106;1.2184;-83.5789;53.5258;352.4711;352.5594;236.5133;154.7733;359.2269;358.9566;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.4, -0.7, 0.1)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.9, 0.0, -0.2, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9297065_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.4, -0.3, 0.8)_0.9102177_System.String[];9.9229;0.0492;0.2027
0.0;0.0001;False;False;55.5384;55.5384;-0.0254;-0.0254;-83.4247;-83.4247;359.913;359.913;231.5247;231.5247;359.9672;359.9672;-4.1842;0.0084;0.0084;-3.2395;-3.2395;-4.1842;318810;71.72113;3268.26;55.7209;82.7492;1.1109;1.2185;-83.8096;53.2192;352.4506;352.5577;236.6952;155.9186;359.2716;358.9658;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.4, -0.8, 0.1)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.9, 0.0, -0.2, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9297065_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.4, -0.3, 0.8)_0.9102177_System.String[];9.9927;0.0586;0.1966
0.0;0.0;False;False;55.248;55.248;-0.0248;-0.0248;-83.6479;-83.6479;359.9;359.9;231.8112;231.8112;0.005;0.005;-4.1504;0.0085;0.0085;-3.1687;-3.1687;-4.1504;318815;71.82629;3268.33;55.4283;82.9327;1.1112;1.2186;-84.0352;52.9137;352.4337;352.5577;236.9605;157.0329;359.3093;358.9649;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.4, -0.8, 0.0)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.9, 0.1, -0.2, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, -0.6, -0.4, 0.7)_0.9297065_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.4, -0.3, 0.8)_0.9102177_System.String[];10.0623;0.0779;0.1936
0.0;0.0;False;False;54.9607;54.9607;-0.0242;-0.0242;-83.8646;-83.8646;359.8873;359.8873;232.1903;232.1903;0.041;0.041;-4.1249;0.0090;0.0090;-3.0862;-3.0862;-4.1249;318820;71.94521;3268.4;55.1385;83.1073;1.1116;1.2187;-84.2543;52.6108;352.418;352.5589;237.3149;158.1078;359.3443;358.957;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.3)_(0.5, 0.4, -0.8, 0.0)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.9, 0.1, -0.2, -0.4)_0.9102177_System.String[];HandRight_(0.2, -0.3, -0.2)_(0.0, -0.6, -0.4, 0.7)_0.9297065_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.4, -0.3, 0.8)_0.9102177_System.String[];10.1318;0.1043;0.1912
0.0;0.0;False;False;54.6748;54.6748;-0.0236;-0.0236;-84.074;-84.074;359.8731;359.8731;232.6994;232.6994;0.0817;0.0817;-4.1024;0.0091;0.0091;-2.9578;-2.9578;-4.1024;318825;71.96647;3268.47;54.8494;83.2739;1.112;1.2189;-84.4668;52.3096;352.4005;352.5602;237.7902;159.1509;359.3829;358.9475;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.3)_(0.5, 0.4, -0.7, -0.1)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.9, 0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.2, -0.3, -0.2)_(-0.1, -0.6, -0.4, 0.7)_0.9297065_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.4, -0.3, 0.8)_0.9102177_System.String[];10.2012;0.1346;0.1878
0.0;0.0;False;False;54.3902;54.3902;-0.0229;-0.0229;-84.2751;-84.2751;359.8618;359.8618;233.3505;233.3505;0.119;0.119;-4.0914;0.0106;0.0106;-2.8501;-2.8501;-4.0914;318830;71.99065;3268.54;54.5605;83.4325;1.1124;1.2191;-84.6713;52.0104;352.3848;352.5615;238.4075;160.1615;359.4206;358.9373;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.3)_(0.6, 0.3, -0.7, -0.2)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.9, 0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.2, -0.3, -0.2)_(0.0, -0.7, -0.3, 0.7)_0.9297065_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.4, -0.3, 0.8)_0.9102177_System.String[];10.2708;0.1642;0.1862
0.0012;0.0;False;False;54.1064;54.1064;-0.0221;-0.0221;-84.4672;-84.4672;359.858;359.858;234.151;234.151;0.1595;0.1595;-4.0786;0.0114;0.0114;-2.6989;-2.6989;-4.0786;318835;71.99392;3268.61;54.2712;83.5835;1.1129;1.2193;-84.8673;51.7132;352.3759;352.5628;239.1731;161.1433;359.4594;358.927;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.2, -0.3)_(0.7, 0.3, -0.6, -0.2)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.9, 0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.2, -0.3, -0.2)_(0.1, -0.7, -0.2, 0.6)_0.9297065_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.3, -0.4, -0.3, 0.8)_0.9102177_System.String[];10.3401;0.1975;0.1862
