AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.8178;0.8679;False;False;33.7309;-35.3340;-0.0290;-0.0209;-73.4382;79.5529;359.7189;359.7412;5.5111;154.5940;359.6293;0.3032;2.1950;0.0148;0.0077;8.4763;-5.0831;0.6136;142838;71.8981;Infinity;1967.64;33.1848;-35.4441;1.4417;1.1146;-73.3385;79.2995;354.0336;352.2423;43.7314;159.0281;354.9875;359.6716;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.1)_(0.2, 0.6, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.4, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.2, -0.6, -0.3)_(0.8, 0.4, 0.3, -0.3)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.6, -0.6, 0.6)_0.9487657_System.String[];14.1190;-0.2628;0.1610;33.3842;-34.8475;1.1898;1.1879;-73.4482;79.4312;358.4797;1.9385;356.2774;167.4663;0.0232;2.6655
0.8195;0.8645;False;False;33.7502;-35.2432;-0.0283;-0.0206;-73.0836;79.3383;359.7166;359.7416;4.1082;155.2218;359.5058;0.3096;2.1586;0.0158;0.0079;8.5350;-5.2114;0.3451;142841;71.93349;Infinity;1967.68;33.2048;-35.3564;1.4436;1.1150;-72.9973;79.0867;354.1097;352.2420;42.3596;159.6534;354.8842;359.6779;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.1)_(0.2, 0.6, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.4, -0.5, -0.2)_0.9487657_System.String[];HandRight_(0.2, -0.6, -0.3)_(0.8, 0.4, 0.3, -0.3)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.6, -0.6, 0.6)_0.9487657_System.String[];14.1608;-0.2619;0.1610;33.4065;-34.7589;1.1913;1.1882;-73.1012;79.2118;358.4375;1.8654;354.3824;168.1254;359.9759;2.3792
0.8187;0.8602;False;False;33.7615;-35.1535;-0.0276;-0.0202;-72.7269;79.1197;359.7153;359.7425;2.6514;155.8583;359.3950;0.3158;2.1313;0.0160;0.0079;8.5701;-5.2963;0.1609;142844;71.87971;Infinity;1967.72;33.2168;-35.2699;1.4453;1.1153;-72.6557;78.8708;354.1789;352.2423;40.9299;160.2850;354.7918;359.6843;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.1)_(0.2, 0.6, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.2, -0.6, -0.3)_(0.8, 0.4, 0.3, -0.3)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.6, -0.6, 0.6)_0.9487657_System.String[];14.2025;-0.2533;0.1610;33.4209;-34.6716;1.1923;1.1885;-72.7534;78.9891;358.3481;1.8894;352.6797;168.7551;359.7242;2.0666
0.8173;0.8550;False;False;33.7651;-35.0651;-0.0270;-0.0199;-72.3690;78.8976;359.7144;359.7436;1.1761;156.5019;359.3000;0.3227;2.1016;0.0161;0.0079;8.6037;-5.3805;-0.0178;142847;71.91274;Infinity;1967.76;33.2208;-35.1844;1.4470;1.1157;-72.3117;78.6506;354.2400;352.2428;39.4624;160.9264;354.7110;359.6911;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.1)_(0.2, 0.6, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.2, -0.6, -0.3)_(0.8, 0.4, 0.3, -0.3)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.6, -0.6, 0.6)_0.9487657_System.String[];14.2441;-0.2343;0.1610;33.4272;-34.5854;1.1934;1.1888;-72.4029;78.7621;358.2309;1.9856;351.0952;169.3852;359.3223;1.8003
0.8160;0.8498;False;False;33.7610;-34.9781;-0.0263;-0.0196;-72.0101;78.6721;359.7139;359.7449;359.7242;157.1524;359.2255;0.3298;2.0694;0.0157;0.0078;8.6374;-5.4638;-0.2128;142850;71.95461;Infinity;1967.81;33.2172;-35.1004;1.4484;1.1160;-71.9673;78.4274;354.2898;352.2434;38.0045;161.5734;354.6453;359.6983;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.1)_(0.2, 0.6, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.2, -0.6, -0.3)_(0.8, 0.4, 0.3, -0.3)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.6, -0.6, 0.6)_0.9487657_System.String[];14.2859;-0.2072;0.1610;33.4250;-34.5006;1.1942;1.1891;-72.0515;78.5323;358.2600;2.0548;349.6993;170.0227;358.7360;1.6230
0.8151;0.8465;False;False;33.7493;-34.8926;-0.0256;-0.0193;-71.6497;78.4429;359.7136;359.7467;358.3390;157.8103;359.1777;0.3367;2.0346;0.0155;0.0074;8.6727;-5.5464;-0.3546;142853;71.97636;Infinity;1967.85;33.2054;-35.0179;1.4496;1.1164;-71.6209;78.2006;354.3243;352.2444;36.5963;162.2278;354.6000;359.7054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.1)_(0.2, 0.6, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.2, -0.6, -0.3)_(0.8, 0.4, 0.3, -0.3)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.6, -0.6, 0.6)_0.9487657_System.String[];14.3275;-0.1772;0.1610;33.4144;-34.4173;1.1950;1.1893;-71.6984;78.2989;358.3651;2.0488;348.5120;170.6772;358.2153;1.5657
0.8144;0.8447;False;False;33.7317;-34.8086;-0.0250;-0.0190;-71.2878;78.2103;359.7136;359.7489;357.0507;158.4753;359.1513;0.3435;1.9974;0.0157;0.0072;8.7069;-5.6285;-0.4911;142856;71.98811;Infinity;1967.89;33.1874;-34.9369;1.4506;1.1167;-71.2722;77.9703;354.3445;352.2459;35.2750;162.8895;354.5736;359.7125;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.1)_(0.2, 0.6, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.2, -0.6, -0.3)_(0.8, 0.4, 0.3, -0.3)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.6, -0.6, 0.6)_0.9487657_System.String[];14.3691;-0.1496;0.1610;33.3967;-34.3355;1.1958;1.1896;-71.3431;78.0623;358.4174;1.9326;347.5410;171.3730;357.9462;1.5480
0.8138;0.8434;False;False;33.7083;-34.7257;-0.0243;-0.0186;-70.9219;77.9724;359.7143;359.7512;355.8736;159.1524;359.1432;0.3505;1.9578;0.0159;0.0072;8.7410;-5.7101;-0.6167;142859;71.7952;Infinity;1967.93;33.1634;-34.8570;1.4514;1.1170;-70.9184;77.7348;354.3535;352.2477;34.0553;163.5633;354.5626;359.7197;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.1)_(0.2, 0.6, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.5, -0.2)_0.9487657_System.String[];HandRight_(0.2, -0.6, -0.3)_(0.8, 0.4, 0.3, -0.3)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.6, 0.6)_0.9487657_System.String[];14.4111;-0.1217;0.1610;33.3727;-34.2549;1.1963;1.1901;-70.9833;77.8204;358.4921;1.6906;346.6791;172.1119;357.9352;1.4984
0.8135;0.8436;False;False;33.6800;-34.6451;-0.0237;-0.0183;-70.5570;77.7327;359.7152;359.7537;354.8401;159.8320;359.1519;0.3575;1.9158;0.0161;0.0072;8.7754;-5.7912;-0.7299;142862;71.89402;Infinity;1967.97;33.1344;-34.7794;1.4520;1.1173;-70.5646;77.4975;354.3523;352.2495;32.9742;164.2393;354.5657;359.7268;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.1)_(0.2, 0.6, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.5, -0.2)_0.9487657_System.String[];HandRight_(0.2, -0.6, -0.3)_(0.8, 0.4, 0.3, -0.3)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.6, -0.6, 0.6)_0.9487657_System.String[];14.4528;-0.0937;0.1610;33.3434;-34.1766;1.1966;1.1907;-70.6242;77.5767;358.6714;1.3876;345.9466;172.8518;358.0326;1.4292
0.8122;0.8479;False;False;33.6471;-34.5665;-0.0230;-0.0180;-70.1906;77.4894;359.7164;359.7564;353.9495;160.5188;359.1747;0.3649;1.8715;0.0159;0.0072;8.8095;-5.8720;-0.8337;142865;71.94306;Infinity;1968.02;33.1007;-34.7037;1.4525;1.1176;-70.2078;77.2568;354.3413;352.2516;32.0355;164.9227;354.5815;359.7343;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.1)_(0.2, 0.6, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.5, -0.2)_0.9487657_System.String[];HandRight_(0.2, -0.6, -0.3)_(0.8, 0.4, 0.3, -0.3)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.6, 0.6)_0.9487657_System.String[];14.4945;-0.0658;0.1608;33.3090;-34.1002;1.1967;1.1914;-70.2626;77.3294;358.8701;1.1261;345.2996;173.6093;358.2465;1.3320
0.8112;0.8546;False;False;33.6103;-34.4898;-0.0224;-0.0177;-69.8227;77.2426;359.7191;359.7590;353.2043;161.2124;359.2106;0.3723;1.8253;0.0151;0.0073;8.8450;-5.9528;-0.9210;142868;71.97104;Infinity;1968.06;33.0628;-34.6300;1.4529;1.1180;-69.8481;77.0125;354.3239;352.2536;31.2404;165.6133;354.6077;359.7420;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.1)_(0.2, 0.6, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.5, -0.2)_0.9487657_System.String[];HandRight_(0.2, -0.6, -0.3)_(0.8, 0.4, 0.3, -0.3)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.6, 0.6)_0.9487657_System.String[];14.5361;-0.0385;0.1591;33.2708;-34.0259;1.1968;1.1918;-69.8991;77.0787;359.0772;0.9521;344.7171;174.3921;358.3975;1.2461
0.8105;0.8616;False;False;33.5700;-34.4147;-0.0217;-0.0174;-69.4511;76.9910;359.7228;359.7614;352.6070;161.9143;359.2596;0.3793;1.7789;0.0146;0.0071;8.8820;-6.0338;-0.9914;142871;71.78619;Infinity;1968.10;33.0214;-34.5581;1.4531;1.1183;-69.4843;76.7639;354.2991;352.2555;30.5918;166.3117;354.6456;359.7495;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.1)_(0.2, 0.6, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.5, -0.2)_0.9487657_System.String[];HandRight_(0.2, -0.6, -0.3)_(0.8, 0.4, 0.3, -0.3)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.6, 0.6)_0.9487657_System.String[];14.5780;-0.0093;0.1549;33.2287;-33.9534;1.1970;1.1922;-69.5319;76.8233;359.2478;0.8888;344.2654;175.1580;358.5349;1.2204
0.8100;0.8673;False;False;33.5275;-34.3420;-0.0211;-0.0171;-69.0799;76.7372;359.7268;359.7635;352.1703;162.6114;359.3206;0.3849;1.7336;0.0141;0.0071;8.9209;-6.1147;-1.0424;142874;71.88876;Infinity;1968.14;32.9772;-34.4883;1.4531;1.1186;-69.1177;76.5122;354.2672;352.2572;30.0985;167.0104;354.6934;359.7559;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.1)_(0.2, 0.6, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.6, 0.6)_0.9487657_System.String[];14.6198;0.0194;0.1493;33.1844;-33.8831;1.1972;1.1925;-69.1630;76.5649;359.3349;0.9376;343.9503;175.8453;358.7193;1.2611
0.8096;0.8715;False;False;33.4835;-34.2712;-0.0206;-0.0169;-68.7069;76.4799;359.7307;359.7665;351.8985;163.3006;359.3935;0.3889;1.6676;0.0138;0.0059;8.9821;-6.2356;-1.0854;142877;71.94351;Infinity;1968.18;32.9314;-34.4205;1.4530;1.1189;-68.7486;76.2575;354.2279;352.2594;29.7664;167.7022;354.7507;359.7606;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.4, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.6, 0.6)_0.9487657_System.String[];14.6614;0.0454;0.1427;33.1385;-33.8148;1.1973;1.1928;-68.7923;76.3034;359.3417;1.0174;343.7954;176.4809;358.9460;1.2541
0.8104;0.8746;False;False;33.4385;-34.2022;-0.0200;-0.0166;-68.3312;76.2184;359.7342;359.7700;351.7823;163.9797;359.4737;0.3906;1.6252;0.0139;0.0056;9.0246;-6.3156;-1.0924;142880;71.91128;Infinity;1968.22;32.8844;-34.3544;1.4528;1.1191;-68.3754;75.9987;354.1831;352.2626;29.5913;168.3854;354.8148;359.7635;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.5, -0.8, 0.2)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.1, -0.7, -0.4)_(-0.4, -0.4, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.6, 0.6)_0.9487657_System.String[];14.7031;0.0706;0.1357;33.0916;-33.7483;1.1973;1.1930;-68.4183;76.0379;359.3442;1.0649;343.8370;177.1219;359.0654;1.1286
0.8117;0.8768;False;False;33.3937;-34.1350;-0.0194;-0.0164;-67.9541;75.9539;359.7374;359.7737;351.8249;164.6401;359.5617;0.3900;1.5843;0.0132;0.0052;9.0686;-6.3949;-1.0766;142883;71.92084;Infinity;1968.27;32.8373;-34.2903;1.4526;1.1193;-67.9997;75.7371;354.1332;352.2662;29.5726;169.0518;354.8846;359.7639;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.5, -0.8, 0.2)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.1, -0.7, -0.4)_(-0.4, -0.3, -0.4, 0.7)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.6, 0.6)_0.9487657_System.String[];14.7449;0.0970;0.1277;33.0448;-33.6839;1.1974;1.1932;-68.0420;75.7697;359.2970;1.0337;344.0204;177.7840;359.2097;0.8936
0.8130;0.8792;False;False;33.3499;-34.0696;-0.0189;-0.0162;-67.5750;75.6859;359.7434;359.7769;352.0322;165.2790;359.6559;0.3875;1.5450;0.0118;0.0047;9.1137;-6.4736;-1.0401;142886;71.92236;Infinity;1968.31;32.7909;-34.2277;1.4522;1.1195;-67.6196;75.4714;354.0809;352.2698;29.7164;169.6992;354.9605;359.7624;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.5, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.3, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.5, -0.4, -0.4, 0.7)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.6, 0.7)_0.9487657_System.String[];14.7866;0.1207;0.1209;32.9987;-33.6210;1.1974;1.1933;-67.6620;75.4975;359.2553;0.9440;344.3032;178.4267;359.3796;0.6879
0.8139;0.8791;False;False;33.3078;-34.0055;-0.0185;-0.0160;-67.1914;75.4126;359.7508;359.7799;352.4038;165.8989;359.7561;0.3834;1.5045;0.0101;0.0045;9.1590;-6.5518;-0.9878;142889;71.66011;Infinity;1968.35;32.7461;-34.1666;1.4517;1.1197;-67.2351;75.2018;354.0263;352.2731;30.0237;170.3247;355.0434;359.7589;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.5, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.4, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.5, -0.4, -0.4, 0.6)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.5, 0.7)_0.9487657_System.String[];14.8286;0.1425;0.1165;32.9544;-33.5597;1.1970;1.1935;-67.2782;75.2215;359.2804;0.8046;344.7527;179.0124;359.3810;0.5144
0.8146;0.8790;False;False;33.2686;-33.9435;-0.0181;-0.0158;-66.8079;75.1375;359.7576;359.7826;352.9340;166.4951;359.8603;0.3790;1.4624;0.0092;0.0044;9.2038;-6.6295;-0.9166;142892;71.75674;Infinity;1968.39;32.7038;-34.1070;1.4511;1.1198;-66.8462;74.9281;353.9686;352.2763;30.4928;170.9303;355.1296;359.7546;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.4, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.4, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.6, -0.5, -0.4, 0.6)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.5, 0.7)_0.9487657_System.String[];14.8704;0.1591;0.1149;32.9127;-33.4999;1.1965;1.1937;-66.8905;74.9415;359.3179;0.7273;345.3730;179.5273;359.2531;0.3636
0.8151;0.8790;False;False;33.2329;-33.8835;-0.0177;-0.0156;-66.4234;74.8596;359.7638;359.7852;353.6139;167.0754;359.9663;0.3755;1.4173;0.0088;0.0043;9.2479;-6.7067;-0.8305;142895;71.87575;Infinity;1968.43;32.6652;-34.0495;1.4504;1.1200;-66.4562;74.6528;353.9090;352.2793;31.1147;171.5150;355.2177;359.7509;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.3, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.4, -0.5, -0.2)_0.9487657_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.7, -0.5, -0.4, 0.5)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.5, 0.7)_0.9487657_System.String[];14.9120;0.1681;0.1148;32.8745;-33.4424;1.1961;1.1939;-66.5023;74.6601;359.3264;0.7639;346.0770;179.9929;359.1725;0.2456
0.8154;0.8775;False;False;33.2012;-33.8256;-0.0173;-0.0155;-66.0370;74.5784;359.7693;359.7885;354.4207;167.6479;0.0708;0.3748;1.3697;0.0087;0.0031;9.2912;-6.7832;-0.7350;142898;71.93688;Infinity;1968.47;32.6307;-33.9939;1.4497;1.1202;-66.0627;74.3741;353.8490;352.2821;31.8741;172.0899;355.3051;359.7485;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.2, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.4, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.7, -0.5, -0.4, 0.4)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.5, 0.7)_0.9487657_System.String[];14.9536;0.1678;0.1148;32.8402;-33.3867;1.1957;1.1941;-66.1113;74.3754;359.3364;0.8712;346.8556;180.5069;359.1872;0.1576
0.8157;0.8750;False;False;33.1736;-33.7695;-0.0169;-0.0154;-65.6465;74.2922;359.7744;359.7961;355.3237;168.2204;0.1702;0.3761;1.3201;0.0087;0.0008;9.3341;-6.8592;-0.6338;142901;71.75507;Infinity;1968.52;32.6008;-33.9401;1.4491;1.1202;-65.6647;74.0909;353.7909;352.2881;32.7425;172.6617;355.3892;359.7509;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.3, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.4, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.7, -0.5, -0.3, 0.4)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.5, 0.7)_0.9487657_System.String[];14.9956;0.1601;0.1149;32.8102;-33.3330;1.1957;1.1941;-65.7163;74.0861;359.3050;0.9546;347.6205;181.1012;359.3479;0.1413
0.8159;0.8715;False;False;33.1504;-33.7157;-0.0166;-0.0154;-65.2542;74.0028;359.7794;359.8064;356.2767;168.7929;0.2602;0.3774;1.2686;0.0089;-0.0003;9.3769;-6.9343;-0.5318;142904;71.68245;Infinity;1968.56;32.5758;-33.8884;1.4485;1.1202;-65.2633;73.8038;353.7377;352.2975;33.6767;173.2337;355.4665;359.7528;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.3, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.4, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.7, -0.5, -0.3, 0.4)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.5, 0.7)_0.9487657_System.String[];15.0375;0.1446;0.1149;32.7851;-33.2814;1.1957;1.1940;-65.3179;73.7933;359.2850;0.9435;348.2991;181.7671;359.5455;0.1591
0.8160;0.8649;False;False;33.1314;-33.6640;-0.0163;-0.0155;-64.8591;73.7094;359.7821;359.8174;357.2359;169.3690;0.3367;0.3805;1.2155;0.0072;-0.0019;9.4199;-7.0081;-0.4347;142907;71.53928;Infinity;1968.60;32.5555;-33.8390;1.4480;1.1201;-64.8600;73.5135;353.6910;352.3083;34.6302;173.8071;355.5334;359.7563;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.3, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.4, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.7, -0.5, -0.4, 0.4)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.6, 0.7)_0.9487657_System.String[];15.0795;0.1197;0.1151;32.7649;-33.2321;1.1958;1.1938;-64.9172;73.4971;359.2599;0.8856;348.8912;182.4460;359.6865;0.1513
0.8154;0.8544;False;False;33.1164;-33.6149;-0.0160;-0.0156;-64.4636;73.4139;359.7824;359.8277;358.1439;169.9463;0.3951;0.3826;1.1323;0.0061;-0.0027;9.4846;-7.1158;-0.3040;142910;71.60719;Infinity;1968.64;32.5398;-33.7919;1.4476;1.1200;-64.4551;73.2200;353.6523;352.3185;35.5541;174.3837;355.5854;359.7596;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.4, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.4, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.1, -0.7, -0.3)_(-0.6, -0.5, -0.4, 0.4)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.6, 0.6)_0.9487657_System.String[];15.1213;0.0925;0.1151;32.7493;-33.1856;1.1957;1.1936;-64.5149;73.1978;359.2309;0.8481;349.4627;183.0661;359.7654;0.1145
0.8142;0.8375;False;False;33.1050;-33.5683;-0.0157;-0.0157;-64.0662;73.1154;359.7812;359.8378;358.9718;170.5275;0.4361;0.3846;1.0746;0.0057;-0.0030;9.5275;-7.1848;-0.2286;142913;71.6598;Infinity;1968.68;32.5282;-33.7473;1.4474;1.1199;-64.0494;72.9237;353.6229;352.3285;36.4095;174.9637;355.6225;359.7625;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.5, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.2, -0.2)_(0.8, 0.4, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.3)_(-0.6, -0.5, -0.4, 0.5)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(-0.1, -0.5, -0.6, 0.6)_0.9487657_System.String[];15.1631;0.0639;0.1151;32.7380;-33.1416;1.1954;1.1934;-64.1113;72.8957;359.1974;0.8318;350.0403;183.5919;359.7708;0.0834
