AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.9999;0.3834;False;False;49.7144;-130.7029;-0.0325;-0.0140;-111.5340;-68.5001;359.9823;359.9434;305.8773;84.6510;0.2509;359.9926;1.0991;-0.0153;0.0000;2.9648;0.1259;-4.1531;76308;71.79103;Infinity;1040.58;49.3005;-130.1639;1.4321;1.1594;-111.9404;-68.6334;353.8883;352.5745;343.6063;95.3494;355.6085;358.5959;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.7, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(0.0, -0.3, -0.2)_(0.6, -0.5, 0.6, 0.2)_1.001749_System.String[];4.1412;-0.0207;-0.0565;49.5265;-130.4855;1.1813;1.1594;-111.8370;-68.0915;358.5933;6.8990;300.0040;80.6010;1.2986;355.5103
0.9999;0.3942;False;False;49.5402;-130.6566;-0.0332;-0.0140;-111.4097;-68.4948;359.9799;359.9424;305.8036;84.6083;0.2513;359.9919;1.1306;-0.0166;0.0000;3.0129;0.1310;-4.2318;76311;71.85604;Infinity;1040.62;49.1276;-130.1179;1.4315;1.1594;-111.8172;-68.6278;353.8862;352.5738;343.5334;95.3076;355.6071;358.5951;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(0.0, -0.3, -0.2)_(0.6, -0.5, 0.6, 0.2)_1.001749_System.String[];4.1830;-0.0211;-0.0573;49.3532;-130.4399;1.1806;1.1594;-111.7137;-68.0862;358.4660;6.8277;299.9118;80.5841;1.3918;355.4680
1.0000;0.4024;False;False;49.3613;-130.6087;-0.0339;-0.0140;-111.2824;-68.4892;359.9772;359.9414;305.7269;84.5629;0.2512;359.9914;1.1629;-0.0183;-0.0001;3.0606;0.1359;-4.3106;76314;71.56895;Infinity;1040.66;48.9519;-130.0708;1.4308;1.1594;-111.6924;-68.6219;353.8841;352.5729;343.4583;95.2634;355.6059;358.5944;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(0.0, -0.3, -0.2)_(0.6, -0.5, 0.6, 0.2)_1.001749_System.String[];4.2250;-0.0213;-0.0575;49.1772;-130.3932;1.1800;1.1594;-111.5886;-68.0807;358.3801;6.7877;299.7910;80.5000;1.4858;355.4307
1.0000;0.4106;False;False;49.1805;-130.5597;-0.0346;-0.0140;-111.1542;-68.4834;359.9716;359.9402;305.6481;84.5162;0.2496;359.9911;1.1959;-0.0170;-0.0001;3.1080;0.1408;-4.3891;76317;71.77982;Infinity;1040.71;48.7714;-130.0218;1.4300;1.1594;-111.5645;-68.6157;353.8815;352.5718;343.3802;95.2169;355.6023;358.5937;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(0.0, -0.3, -0.2)_(0.6, -0.5, 0.5, 0.2)_1.001749_System.String[];4.2667;-0.0213;-0.0575;48.9962;-130.3447;1.1792;1.1594;-111.4604;-68.0749;358.3731;6.7838;299.6438;80.3770;1.5558;355.3857
1.0000;0.4195;False;False;48.9962;-130.5093;-0.0353;-0.0140;-111.0239;-68.4775;359.9623;359.9390;305.5671;84.4679;0.2477;359.9908;1.2296;-0.0168;-0.0001;3.1549;0.1458;-4.4673;76320;71.88675;Infinity;1040.75;48.5890;-129.9718;1.4294;1.1594;-111.4356;-68.6094;353.8761;352.5707;343.3006;95.1692;355.5957;358.5932;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.7, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(0.0, -0.3, -0.2)_(0.6, -0.5, 0.5, 0.2)_1.001749_System.String[];4.3083;-0.0213;-0.0575;48.8132;-130.2952;1.1786;1.1594;-111.3313;-68.0688;358.4201;6.7908;299.4920;80.2667;1.6031;355.3759
1.0000;0.4299;False;False;48.8085;-130.4574;-0.0360;-0.0140;-110.8915;-68.4713;359.9511;359.9376;305.4843;84.4181;0.2461;359.9906;1.2640;-0.0171;-0.0001;3.2014;0.1510;-4.5455;76323;71.94672;Infinity;1040.79;48.4032;-129.9203;1.4287;1.1594;-111.3047;-68.6028;353.8687;352.5694;343.2192;95.1200;355.5876;358.5928;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(0.0, -0.3, -0.2)_(0.7, -0.4, 0.5, 0.2)_1.001749_System.String[];4.3500;-0.0210;-0.0575;48.6270;-130.2442;1.1779;1.1594;-111.2002;-68.0625;358.5024;6.8020;299.3539;80.1641;1.6282;355.4106
1.0000;0.4396;False;False;48.6175;-130.4040;-0.0367;-0.0140;-110.7571;-68.4649;359.9400;359.9362;305.4001;84.3669;0.2463;359.9905;1.2993;-0.0158;-0.0001;3.2476;0.1563;-4.6234;76326;71.96749;Infinity;1040.83;48.2141;-129.8674;1.4281;1.1594;-111.1719;-68.5960;353.8599;352.5681;343.1362;95.0693;355.5798;358.5924;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(0.0, -0.3, -0.2)_(0.7, -0.5, 0.4, 0.4)_1.001749_System.String[];4.3917;-0.0204;-0.0575;48.4375;-130.1916;1.1772;1.1595;-111.0670;-68.0557;358.5924;6.8283;299.2403;80.0572;1.6318;355.4532
1.0000;0.4500;False;False;48.4222;-130.3488;-0.0374;-0.0140;-110.6201;-68.4582;359.9325;359.9347;305.3154;84.3138;0.2481;359.9903;1.3354;-0.0145;-0.0001;3.2936;0.1618;-4.7010;76329;71.82234;Infinity;1040.87;48.0211;-129.8127;1.4274;1.1594;-111.0367;-68.5889;353.8520;352.5667;343.0521;95.0170;355.5759;358.5919;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(0.0, -0.3, -0.2)_(0.6, -0.5, 0.3, 0.6)_1.001749_System.String[];4.4336;-0.0196;-0.0575;48.2442;-130.1375;1.1766;1.1595;-110.9316;-68.0487;358.6718;6.8525;299.1571;79.9417;1.6027;355.4787
1.0000;0.4593;False;False;48.2231;-130.2919;-0.0380;-0.0140;-110.4809;-68.4513;359.9280;359.9332;305.2309;84.2592;0.2486;359.9901;1.3723;-0.0143;-0.0001;3.3394;0.1675;-4.7783;76332;71.67355;Infinity;1040.91;47.8240;-129.7563;1.4268;1.1594;-110.8990;-68.5816;353.8470;352.5652;342.9677;94.9629;355.5734;358.5914;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(0.0, -0.3, -0.2)_(0.5, -0.5, 0.1, 0.7)_1.001749_System.String[];4.4755;-0.0190;-0.0575;48.0470;-130.0816;1.1759;1.1595;-110.7940;-68.0415;358.7187;6.8487;299.0991;79.8428;1.5622;355.5133
1.0000;0.4682;False;False;48.0208;-130.2334;-0.0386;-0.0140;-110.3397;-68.4441;359.9254;359.9315;305.1471;84.2029;0.2489;359.9898;1.4099;-0.0146;-0.0001;3.3851;0.1734;-4.8555;76335;71.62301;Infinity;1040.96;47.6232;-129.6982;1.4262;1.1594;-110.7591;-68.5740;353.8447;352.5637;342.8838;94.9072;355.5716;358.5909;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(0.0, -0.3, -0.2)_(0.5, -0.5, 0.1, 0.7)_1.001749_System.String[];4.5173;-0.0186;-0.0575;47.8460;-130.0240;1.1753;1.1595;-110.6539;-68.0341;358.7307;6.8415;299.0495;79.7556;1.5492;355.5841
1.0000;0.4754;False;False;47.8164;-130.1736;-0.0392;-0.0140;-110.1974;-68.4367;359.9233;359.9299;305.0646;84.1453;0.2506;359.9895;1.4483;-0.0149;-0.0001;3.4302;0.1794;-4.9326;76338;71.8107;Infinity;1041.00;47.4200;-129.6387;1.4256;1.1595;-110.6179;-68.5661;353.8420;352.5621;342.8009;94.8501;355.5713;358.5902;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.8, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(0.0, -0.3, -0.2)_(0.5, -0.5, 0.1, 0.7)_1.001749_System.String[];4.5591;-0.0183;-0.0575;47.6428;-129.9650;1.1747;1.1595;-110.5126;-68.0265;358.6967;6.8284;298.9708;79.6855;1.5871;355.6595
1.0000;0.4810;False;False;47.6086;-130.1121;-0.0398;-0.0140;-110.0531;-68.4291;359.9203;359.9282;304.9826;84.0861;0.2503;359.9891;1.4872;-0.0152;-0.0001;3.4751;0.1857;-5.0097;76341;71.90387;Infinity;1041.04;47.2138;-129.5777;1.4250;1.1595;-110.4750;-68.5580;353.8394;352.5605;342.7188;94.7915;355.5709;358.5896;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.7, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(0.0, -0.3, -0.2)_(0.5, -0.5, 0.1, 0.7)_1.001749_System.String[];4.6007;-0.0181;-0.0575;47.4365;-129.9045;1.1740;1.1595;-110.3698;-68.0186;358.6429;6.7884;298.8542;79.6292;1.6422;355.7384
1.0000;0.4850;False;False;47.3974;-130.0489;-0.0404;-0.0140;-109.9069;-68.4211;359.9126;359.9266;304.9006;84.0253;0.2497;359.9887;1.5463;-0.0137;-0.0001;3.5413;0.1954;-5.1250;76344;71.95146;Infinity;1041.08;47.0044;-129.5149;1.4244;1.1595;-110.3301;-68.5495;353.8353;352.5590;342.6374;94.7313;355.5660;358.5890;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.7, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(-0.3, -0.4, -0.1)_(0.2, -0.6, 0.0, 0.8)_1.001749_System.String[];4.6423;-0.0180;-0.0576;47.2271;-129.8423;1.1734;1.1595;-110.2251;-68.0105;358.5646;6.7313;298.7229;79.5787;1.6815;355.7784
1.0000;0.4873;False;False;47.1828;-129.9839;-0.0410;-0.0141;-109.7588;-68.4129;359.9028;359.9250;304.8186;83.9626;0.2490;359.9883;1.5858;-0.0139;-0.0001;3.5847;0.2021;-5.2017;76347;71.97269;Infinity;1041.12;46.7917;-129.4505;1.4239;1.1595;-110.1834;-68.5408;353.8285;352.5575;342.5561;94.6694;355.5598;358.5883;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.7, -0.1)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(-0.2, -0.4, -0.1)_(0.3, -0.5, -0.1, 0.8)_1.001749_System.String[];4.6841;-0.0180;-0.0579;47.0143;-129.7784;1.1727;1.1595;-110.0785;-68.0021;358.4922;6.6980;298.6041;79.5138;1.7060;355.7924
1.0000;0.4886;False;False;46.9643;-129.9171;-0.0416;-0.0141;-109.6083;-68.4044;359.8925;359.9236;304.7358;83.8980;0.2497;359.9879;1.6253;-0.0127;-0.0001;3.6275;0.2090;-5.2784;76350;71.88741;Infinity;1041.17;46.5753;-129.3841;1.4233;1.1595;-110.0346;-68.5318;353.8202;352.5561;342.4742;94.6055;355.5534;358.5875;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(-0.1, -0.4, -0.2)_(0.3, -0.4, -0.2, 0.8)_1.001749_System.String[];4.7258;-0.0180;-0.0582;46.7978;-129.7127;1.1721;1.1595;-109.9297;-67.9934;358.4325;6.6689;298.5034;79.4465;1.7304;355.7777
1.0000;0.4884;False;False;46.7419;-129.8484;-0.0421;-0.0141;-109.4557;-68.3955;359.8854;359.9223;304.6524;83.8311;0.2509;359.9873;1.6646;-0.0117;-0.0001;3.6698;0.2160;-5.3548;76353;71.76923;Infinity;1041.21;46.3549;-129.3159;1.4228;1.1595;-109.8834;-68.5224;353.8128;352.5549;342.3915;94.5395;355.5493;358.5868;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(-0.1, -0.4, -0.2)_(0.3, -0.4, -0.2, 0.8)_1.001749_System.String[];4.7677;-0.0180;-0.0587;46.5773;-129.6451;1.1716;1.1595;-109.7784;-67.9844;358.3966;6.6112;298.4156;79.3887;1.7635;355.7704
1.0000;0.4883;False;False;46.5168;-129.7781;-0.0425;-0.0141;-109.3016;-68.3863;359.8814;359.9211;304.5684;83.7623;0.2510;359.9867;1.7037;-0.0113;-0.0001;3.7118;0.2233;-5.4312;76356;71.80107;Infinity;1041.25;46.1309;-129.2459;1.4223;1.1595;-109.7303;-68.5126;353.8085;352.5538;342.3079;94.4713;355.5466;358.5860;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.3, -0.4, -0.2, 0.8)_1.001749_System.String[];4.8094;-0.0178;-0.0594;46.3533;-129.5758;1.1710;1.1595;-109.6252;-67.9751;358.3787;6.5491;298.3416;79.3381;1.7933;355.7556
1.0000;0.4886;False;False;46.2889;-129.7063;-0.0430;-0.0141;-109.1461;-68.3769;359.8789;359.9201;304.4839;83.6914;0.2517;359.9861;1.7427;-0.0117;-0.0001;3.7535;0.2308;-5.5074;76359;71.89919;Infinity;1041.29;45.9051;-129.1747;1.4218;1.1595;-109.5763;-68.5026;353.8062;352.5529;342.2238;94.4014;355.5450;358.5851;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.4, -0.3, -0.2, 0.8)_1.001749_System.String[];4.8512;-0.0175;-0.0599;46.1274;-129.5052;1.1705;1.1595;-109.4713;-67.9655;358.3562;6.5018;298.2737;79.2800;1.8314;355.7216
1.0000;0.4884;False;False;46.0558;-129.6322;-0.0435;-0.0141;-108.9874;-68.3670;359.8768;359.9193;304.3984;83.6175;0.2530;359.9854;1.7814;-0.0123;-0.0001;3.7949;0.2383;-5.5834;76362;71.70753;Infinity;1041.33;45.6736;-129.1010;1.4213;1.1595;-109.4190;-68.4922;353.8036;352.5522;342.1384;94.3284;355.5449;358.5843;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.3, -0.4, -0.2, 0.8)_1.001749_System.String[];4.8932;-0.0168;-0.0601;45.8959;-129.4322;1.1700;1.1595;-109.3139;-67.9555;358.3196;6.4617;298.1823;79.2091;1.8734;355.6845
1.0000;0.4883;False;False;45.8213;-129.5571;-0.0440;-0.0141;-108.8283;-68.3569;359.8723;359.9185;304.3141;83.5422;0.2517;359.9847;1.8199;-0.0110;-0.0001;3.8365;0.2458;-5.6591;76365;71.85172;Infinity;1041.37;45.4409;-129.0263;1.4208;1.1595;-109.2612;-68.4815;353.8018;352.5515;342.0541;94.2539;355.5423;358.5835;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(0.0, -0.4, -0.2)_(0.3, -0.4, -0.2, 0.9)_1.001749_System.String[];4.9348;-0.0160;-0.0602;45.6629;-129.3582;1.1695;1.1595;-109.1560;-67.9455;358.2879;6.4353;298.0731;79.1425;1.9055;355.6438
1.0000;0.4887;False;False;45.5828;-129.4800;-0.0445;-0.0141;-108.6668;-68.3464;359.8643;359.9179;304.2306;83.4646;0.2513;359.9841;1.8583;-0.0105;-0.0001;3.8776;0.2534;-5.7341;76368;71.78657;Infinity;1041.42;45.2046;-128.9498;1.4204;1.1595;-109.1014;-68.4704;353.7963;352.5510;341.9709;94.1772;355.5376;358.5827;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(3.2, 0.5, -2.9)_(0.5, -0.2, -0.3, 0.8)_1.001749_System.String[];4.9767;-0.0149;-0.0602;45.4262;-129.2824;1.1690;1.1595;-108.9962;-67.9351;358.2867;6.4232;297.9643;79.0981;1.9581;355.6158
1.0000;0.4903;False;False;45.3419;-129.4016;-0.0449;-0.0141;-108.5042;-68.3356;359.8549;359.9174;304.1495;83.3857;0.2518;359.9836;1.8965;-0.0107;-0.0001;3.9189;0.2611;-5.8087;76371;71.90158;Infinity;1041.46;44.9650;-128.8715;1.4200;1.1595;-108.9398;-68.4590;353.7891;352.5506;341.8894;94.0987;355.5317;358.5821;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(3.2, 0.5, -2.9)_(0.5, -0.2, -0.3, 0.8)_1.001749_System.String[];5.0183;-0.0134;-0.0602;45.1864;-129.2049;1.1686;1.1595;-108.8347;-67.9243;358.3177;6.4230;297.8860;79.0643;2.0131;355.6131
1.0000;0.4929;False;False;45.0977;-129.3214;-0.0453;-0.0141;-108.3396;-68.3245;359.8483;359.9170;304.0720;83.3049;0.2539;359.9830;1.9347;-0.0084;-0.0001;3.9602;0.2689;-5.8826;76374;71.94942;Infinity;1041.50;44.7225;-128.7918;1.4196;1.1595;-108.7766;-68.4472;353.7818;352.5502;341.8109;94.0186;355.5283;358.5815;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(3.2, 0.5, -2.9)_(0.5, -0.2, -0.3, 0.8)_1.001749_System.String[];5.0599;-0.0118;-0.0602;44.9436;-129.1259;1.1682;1.1595;-108.6715;-67.9131;358.3767;6.4517;297.8267;79.0133;2.0942;355.6183
1.0000;0.4949;False;False;44.8493;-129.2393;-0.0456;-0.0141;-108.1726;-68.3130;359.8442;359.9165;303.9991;83.2221;0.2565;359.9825;1.9922;-0.0081;-0.0001;4.0228;0.2810;-5.9924;76377;71.79694;Infinity;1041.54;44.4768;-128.7104;1.4193;1.1595;-108.6116;-68.4351;353.7763;352.5499;341.7368;93.9368;355.5275;358.5808;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.3, 0.4, -0.8)_1.03548_System.String[];HandRight_(3.2, 0.5, -2.9)_(0.5, -0.2, -0.3, 0.8)_1.001749_System.String[];5.1018;-0.0100;-0.0602;44.6977;-129.0453;1.1678;1.1595;-108.5063;-67.9015;358.4281;6.5053;297.7584;78.9253;2.1569;355.5991
1.0000;0.4970;False;False;44.5970;-129.1553;-0.0459;-0.0141;-108.0033;-68.3011;359.8417;359.9160;303.9321;83.1374;0.2600;359.9819;2.0304;-0.0084;-0.0001;4.0649;0.2892;-6.0649;76380;71.65318;Infinity;1041.58;44.2255;-128.6266;1.4189;1.1595;-108.4432;-68.4225;353.7723;352.5495;341.6674;93.8525;355.5281;358.5802;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.3, 0.4, 0.4, -0.8)_1.03548_System.String[];HandRight_(3.2, 0.5, -2.9)_(0.5, -0.2, -0.3, 0.8)_1.001749_System.String[];5.1438;-0.0084;-0.0603;44.4464;-128.9622;1.1674;1.1595;-108.3380;-67.8894;358.4430;6.5635;297.6764;78.8249;2.2082;355.5842
1.0000;0.4999;False;False;44.3416;-129.0695;-0.0463;-0.0141;-107.8322;-68.2889;359.8398;359.9156;303.8715;83.0508;0.2643;359.9813;2.0688;-0.0092;-0.0001;4.1071;0.2977;-6.1369;76383;71.57145;Infinity;1041.62;43.9715;-128.5412;1.4185;1.1595;-108.2733;-68.4095;353.7681;352.5492;341.6043;93.7666;355.5302;358.5796;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.3, 0.6, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.3, 0.2)_(-0.7, -0.6, 0.3, -0.2)_1.001749_System.String[];HandRight_(0.1, -0.6, -0.4)_(0.4, 0.4, 0.4, -0.8)_1.03548_System.String[];HandRight_(3.2, 0.5, -2.9)_(0.5, -0.2, -0.3, 0.8)_1.001749_System.String[];5.1857;-0.0071;-0.0605;44.1923;-128.8773;1.1670;1.1596;-108.1681;-67.8770;358.4271;6.6066;297.5938;78.7422;2.2682;355.5786
