ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0;0.0;False;False;81.0109;81.0109;-0.0027;-0.0027;-75.1215;-75.1215;359.8678;359.8678;273.4257;273.4257;0.1462;0.1462;0.0030;0.0000;0.0000;-0.0016;-0.0016;0.0030;167838;71.70717;2154.88;80.7345;-87.238;1.183;1.1024;-75.4712;-85.1272;352.4445;352.5364;282.7687;82.4078;358.9075;359.3163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, -0.1)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];0.7322;-0.0623;-0.0326
0.0;0.0;False;False;81.0114;81.0114;-0.0027;-0.0027;-75.1217;-75.1217;359.8683;359.8683;273.4308;273.4308;0.1462;0.1462;0.0064;0.0000;0.0000;-0.0016;-0.0016;0.0064;167842;54.07137;2154.96;80.7349;-87.2379;1.183;1.1024;-75.4713;-85.1272;352.4449;352.5365;282.774;82.408;358.9076;359.3163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];0.8186;-0.0671;-0.0326
0.0;0.0;False;False;81.0118;81.0118;-0.0027;-0.0027;-75.1218;-75.1218;359.8681;359.8681;273.4328;273.4328;0.1462;0.1462;0.0051;0.0000;0.0000;-0.0016;-0.0016;0.0051;167845;49.39478;2155.03;80.7353;-87.2379;1.183;1.1024;-75.4714;-85.1272;352.445;352.5367;282.7762;82.4087;358.9076;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];0.886;-0.0709;-0.0326
0.0;0.0;False;False;81.0122;81.0122;-0.0027;-0.0027;-75.1219;-75.1219;359.868;359.868;273.4367;273.4367;0.1461;0.1461;0.0062;0.0000;0.0000;-0.0016;-0.0016;0.0062;167849;54.25979;2155.1;80.7357;-87.2379;1.183;1.1024;-75.4715;-85.1272;352.4447;352.5367;282.7797;82.4087;358.9074;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];0.9585;-0.0746;-0.0326
0.0;0.0;False;False;81.0127;81.0127;-0.0027;-0.0027;-75.122;-75.122;359.8681;359.8681;273.4405;273.4405;0.1461;0.1461;0.0072;0.0000;0.0000;-0.0016;-0.0016;0.0072;167854;64.5292;2155.17;80.7361;-87.2378;1.183;1.1024;-75.4716;-85.1271;352.4448;352.5367;282.7839;82.4098;358.9075;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];1.0293;-0.0768;-0.0326
0.0;0.0;False;False;81.0131;81.0131;-0.0027;-0.0027;-75.1221;-75.1221;359.8677;359.8677;273.4458;273.4458;0.146;0.146;0.0050;0.0000;0.0000;-0.0016;-0.0016;0.0050;167859;68.76945;2155.24;80.7366;-87.2378;1.183;1.1024;-75.4717;-85.1271;352.4446;352.5367;282.7887;82.4083;358.9073;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];1.1001;-0.0771;-0.0326
0.0;0.0;False;False;81.0135;81.0135;-0.0027;-0.0027;-75.1222;-75.1222;359.8676;359.8676;273.4506;273.4506;0.146;0.146;0.0073;0.0000;0.0000;-0.0016;-0.0016;0.0073;167864;70.60444;2155.31;80.7369;-87.2377;1.183;1.1024;-75.4718;-85.1271;352.4444;352.5365;282.7935;82.4078;358.9072;359.3163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];1.1702;-0.0771;-0.0326
0.0;0.0;False;False;81.014;81.014;-0.0027;-0.0027;-75.1223;-75.1223;359.8678;359.8678;273.4544;273.4544;0.1459;0.1459;0.0076;0.0000;0.0000;-0.0016;-0.0016;0.0076;167869;71.42665;2155.38;80.7374;-87.2377;1.183;1.1024;-75.4718;-85.1271;352.4446;352.5367;282.7973;82.4067;358.9073;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];1.2395;-0.0771;-0.0326
0.0;0.0;False;False;81.0145;81.0145;-0.0027;-0.0027;-75.1224;-75.1224;359.8676;359.8676;273.4609;273.4609;0.1459;0.1459;0.0076;0.0000;0.0000;-0.0016;-0.0016;0.0076;167874;71.77443;2155.45;80.7379;-87.2377;1.183;1.1024;-75.4719;-85.1271;352.4444;352.5366;282.8036;82.4059;358.9071;359.3163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];1.3091;-0.0771;-0.0326
0.0;0.0;False;False;81.0151;81.0151;-0.0027;-0.0027;-75.1225;-75.1225;359.8678;359.8678;273.467;273.467;0.1459;0.1459;0.0079;0.0000;0.0000;-0.0017;-0.0017;0.0079;167879;71.92503;2155.52;80.7385;-87.2376;1.183;1.1024;-75.472;-85.1271;352.4446;352.5366;282.8094;82.405;358.9071;359.3163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];1.3787;-0.0771;-0.0326
0.0059;0.0;False;False;81.0158;81.0158;-0.0027;-0.0027;-75.1226;-75.1226;359.8678;359.8678;273.4701;273.4701;0.1458;0.1458;0.0098;0.0000;0.0000;-0.0017;-0.0017;0.0098;167884;71.51963;2155.59;80.739;-87.2375;1.183;1.1024;-75.4721;-85.1271;352.4445;352.5364;282.8127;82.4051;358.907;359.3163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];1.4485;-0.0789;-0.0326
0.0246;0.0;False;False;81.0163;81.0163;-0.0027;-0.0027;-75.1227;-75.1227;359.8673;359.8673;273.4744;273.4744;0.1456;0.1456;0.0061;0.0000;0.0000;-0.0016;-0.0016;0.0061;167889;71.83916;2155.66;80.7396;-87.2375;1.183;1.1024;-75.4722;-85.1271;352.4443;352.5367;282.8172;82.4047;358.9069;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];1.5181;-0.0819;-0.0326
0.0516;0.0;False;False;81.0166;81.0166;-0.0027;-0.0027;-75.1229;-75.1229;359.8668;359.8668;273.4758;273.4758;0.1456;0.1456;0.0025;0.0000;0.0000;-0.0015;-0.0015;0.0025;167894;71.94698;2155.73;80.74;-87.2375;1.183;1.1024;-75.4723;-85.1271;352.4438;352.5366;282.8193;82.4037;358.9067;359.3163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];1.5874;-0.0847;-0.0326
0.0783;0.0;False;False;81.0164;81.0164;-0.0027;-0.0027;-75.123;-75.123;359.8652;359.8652;273.4771;273.4771;0.1454;0.1454;-0.0103;0.0000;0.0000;-0.0012;-0.0012;-0.0103;167899;71.77142;2155.8;80.7399;-87.2374;1.183;1.1024;-75.4724;-85.127;352.4424;352.5364;282.8203;82.4025;358.9063;359.3163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];1.6572;-0.0872;-0.0326
0.1084;0.0;False;False;81.0153;81.0153;-0.0027;-0.0027;-75.123;-75.123;359.863;359.863;273.4804;273.4804;0.1451;0.1451;-0.0243;0.0000;0.0000;-0.0009;-0.0009;-0.0243;167904;71.85542;2155.87;80.7391;-87.2373;1.183;1.1024;-75.4724;-85.127;352.4405;352.5365;282.8243;82.4014;358.9058;359.3163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];1.7268;-0.0903;-0.0326
0.1435;0.0;False;False;81.0128;81.0128;-0.0027;-0.0027;-75.1231;-75.1231;359.8597;359.8597;273.48;273.48;0.1446;0.1446;-0.0465;0.0000;0.0000;-0.0005;-0.0005;-0.0465;167909;69.77402;2155.95;80.7369;-87.2373;1.183;1.1024;-75.4725;-85.127;352.4374;352.5367;282.8247;82.4002;358.9047;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];1.8015;-0.0942;-0.0326
0.1808;0.0;False;False;81.0088;81.0088;-0.0027;-0.0027;-75.1231;-75.1231;359.8562;359.8562;273.4767;273.4767;0.1441;0.1441;-0.0663;0.0000;0.0000;0.0000;0.0000;-0.0663;167914;71.10423;2156.01;80.7334;-87.2372;1.183;1.1024;-75.4725;-85.127;352.4341;352.5367;282.8216;82.4004;358.9037;359.3164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];1.8711;-0.0964;-0.0338
0.2148;0.0;False;False;81.003;81.003;-0.0027;-0.0027;-75.1231;-75.1231;359.8525;359.8525;273.4722;273.4722;0.1436;0.1436;-0.1035;0.0000;0.0000;0.0007;0.0007;-0.1035;167919;71.65554;2156.08;80.728;-87.2371;1.183;1.1024;-75.4725;-85.127;352.4306;352.5365;282.818;82.4002;358.9026;359.3163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.5, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];1.9407;-0.0975;-0.0391
0.2406;0.0;False;False;80.9948;80.9948;-0.0027;-0.0027;-75.123;-75.123;359.848;359.848;273.4628;273.4628;0.1429;0.1429;-0.1357;0.0000;0.0000;0.0014;0.0014;-0.1357;167924;71.74857;2156.15;80.7205;-87.237;1.1831;1.1024;-75.4725;-85.1269;352.4265;352.5364;282.8098;82.4003;358.9013;359.3163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];2.0103;-0.0975;-0.0426
0.2554;0.0;False;False;80.9838;80.9838;-0.0027;-0.0027;-75.1229;-75.1229;359.8435;359.8435;273.4474;273.4474;0.1422;0.1422;-0.1810;0.0000;0.0000;0.0023;0.0023;-0.1810;167929;71.56379;2156.22;80.7102;-87.2368;1.1831;1.1024;-75.4724;-85.1269;352.4221;352.5363;282.7958;82.4005;358.8998;359.3163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.1)_(0.6, 0.5, -0.6, 0.0)_0.9300684_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.6, -0.6, 0.0)_0.8958375_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.1, -0.5, -0.5, 0.7)_0.9300684_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, -0.6, -0.5, 0.6)_0.8958375_System.String[];2.0803;-0.0975;-0.0445
