AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0526;0.5146;False;False;32.0900;-84.6092;-0.0333;-0.0163;-78.0078;-34.5711;359.9606;359.9225;348.4608;45.1676;0.3795;0.5682;3.7746;-0.0018;-0.0005;4.4267;3.1643;-0.6069;113281;71.84295;Infinity;1515.59;31.1193;-84.0111;1.5202;1.1369;-78.2086;-34.2110;352.7828;354.0806;8.1720;10.1170;357.7922;4.7719;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, 0.0, -0.6, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.8, 0.6, -0.2, -0.2)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.3, -0.4, -0.4, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.2, 0.0)_(0.2, -0.7, -0.4, 0.6)_1.047773_System.String[];15.8630;0.2342;0.2993;31.7086;-84.7608;1.1216;1.1844;-78.1334;-34.3355;2.2450;353.5335;353.5577;72.2933;359.9895;1.8464
0.0383;0.5142;False;False;32.0654;-84.4506;-0.0334;-0.0163;-77.8234;-34.4395;359.9501;359.9195;349.1938;46.2534;0.3647;0.5496;3.8373;-0.0015;-0.0004;4.4006;3.1312;-0.5578;113284;71.82545;Infinity;1515.63;31.0927;-83.8460;1.5204;1.1369;-78.0117;-34.0920;352.7779;354.0677;8.9164;11.2176;357.7748;4.7586;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, 0.0, -0.6, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.8, 0.6, -0.2, -0.2)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.3, -0.4, -0.4, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.2, 0.0)_(0.2, -0.7, -0.4, 0.6)_1.047773_System.String[];15.9048;0.2267;0.2825;31.6819;-84.5986;1.1216;1.1849;-77.9440;-34.2009;2.2747;353.2791;353.7705;72.8450;359.9791;1.6947
0.0280;0.5131;False;False;32.0429;-84.2892;-0.0334;-0.0163;-77.6400;-34.3093;359.9413;359.9167;349.8977;47.2936;0.3536;0.5311;3.8982;0.0003;-0.0002;4.3724;3.0986;-0.5097;113287;71.83914;Infinity;1515.67;31.0684;-83.6779;1.5206;1.1368;-77.8155;-33.9736;352.7733;354.0547;9.6334;12.2770;357.7590;4.7448;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, 0.0, -0.6, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.8, 0.6, -0.3, -0.2)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.4, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.2, 0.0)_(0.2, -0.7, -0.4, 0.6)_1.047773_System.String[];15.9465;0.2202;0.2669;31.6572;-84.4329;1.1217;1.1853;-77.7549;-34.0669;2.3276;353.0292;353.9508;73.3521;359.9572;1.6007
0.0204;0.5121;False;False;32.0225;-84.1255;-0.0333;-0.0163;-77.4582;-34.1806;359.9365;359.9143;350.5727;48.2853;0.3418;0.5121;3.9565;0.0029;0.0000;4.3423;3.0676;-0.4633;113290;71.86934;Infinity;1515.71;31.0464;-83.5084;1.5208;1.1368;-77.6219;-33.8566;352.7708;354.0419;10.3185;13.2851;357.7470;4.7308;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, 0.0, -0.6, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.8, 0.6, -0.3, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.4, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.7, -0.4, 0.6)_1.047773_System.String[];15.9883;0.2142;0.2518;31.6348;-84.2656;1.1218;1.1856;-77.5682;-33.9350;2.3652;352.8909;354.1303;73.7813;359.9428;1.6490
0.0149;0.5120;False;False;32.0040;-83.9584;-0.0332;-0.0163;-77.2768;-34.0526;359.9347;359.9120;351.2252;49.2343;0.3284;0.4931;4.0143;0.0040;0.0020;4.3110;3.0358;-0.4186;113293;71.74686;Infinity;1515.75;31.0264;-83.3356;1.5212;1.1368;-77.4284;-33.7397;352.7730;354.0291;10.9821;14.2537;357.7335;4.7162;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, 0.0, -0.6, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.8, 0.6, -0.3, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.7, -0.5, 0.6)_1.047773_System.String[];16.0302;0.2091;0.2379;31.6143;-84.0947;1.1221;1.1859;-77.3810;-33.8035;2.3874;352.9241;354.2518;74.1398;359.9019;1.8233
0.0108;0.5108;False;False;31.9874;-83.7884;-0.0330;-0.0163;-77.0965;-33.9257;359.9345;359.9100;351.8548;50.1355;0.3150;0.4753;4.0713;0.0046;0.0012;4.2788;3.0032;-0.3748;113296;71.56239;Infinity;1515.79;31.0086;-83.1612;1.5216;1.1368;-77.2371;-33.6239;352.7771;354.0169;11.6192;15.1694;357.7205;4.7023;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, 0.0, -0.6, -0.3)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.4, -0.2)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.7, -0.5, 0.6)_1.047773_System.String[];16.0721;0.2050;0.2255;31.5957;-83.9218;1.1224;1.1859;-77.1959;-33.6739;2.4177;353.0922;354.3147;74.4626;359.8436;2.0388
0.0079;0.5100;False;False;31.9728;-83.6175;-0.0328;-0.0162;-76.9191;-33.8014;359.9351;359.9083;352.4587;50.9858;0.3023;0.4584;4.1254;0.0050;0.0006;4.2458;2.9729;-0.3324;113299;71.77944;Infinity;1515.84;30.9929;-82.9852;1.5220;1.1368;-77.0483;-33.5095;352.7819;354.0057;12.2324;16.0367;357.7084;4.6892;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, 0.0, -0.6, -0.3)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.2, -0.5, -0.3)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.1, -0.7, -0.5, 0.6)_1.047773_System.String[];16.1139;0.2015;0.2144;31.5792;-83.7473;1.1227;1.1857;-77.0133;-33.5464;2.4208;353.3126;354.3659;74.7108;359.7779;2.2202
0.0058;0.5090;False;False;31.9599;-83.4423;-0.0326;-0.0162;-76.7412;-33.6768;359.9360;359.9068;353.0510;51.8050;0.2904;0.4414;4.1773;0.0050;0.0003;4.2123;2.9439;-0.2913;113302;71.56783;Infinity;1515.88;30.9791;-82.8060;1.5224;1.1368;-76.8597;-33.3950;352.7869;353.9947;12.8312;16.8691;357.6971;4.6760;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.7, 0.0, -0.6, -0.3)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.1, -0.7, -0.5, 0.6)_1.047773_System.String[];16.1560;0.1981;0.2050;31.5642;-83.5690;1.1230;1.1856;-76.8308;-33.4196;2.4029;353.3829;354.3575;74.9409;359.7154;2.3828
0.0076;0.5098;False;False;31.9488;-83.2644;-0.0324;-0.0162;-76.5643;-33.5533;359.9367;359.9055;353.6276;52.5891;0.2791;0.4248;4.2530;0.0049;0.0000;4.1615;2.9003;-0.2323;113305;71.28082;Infinity;1515.92;30.9672;-82.6245;1.5228;1.1368;-76.6726;-33.2812;352.7915;353.9841;13.4134;17.6644;357.6865;4.6630;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, 0.1, -0.6, -0.3)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.1, -0.7, -0.4, 0.6)_1.047773_System.String[];16.1982;0.1941;0.1964;31.5510;-83.3884;1.1233;1.1856;-76.6498;-33.2938;2.4297;353.3615;354.3375;75.1045;359.7018;2.5754
0.0209;0.5103;False;False;31.9395;-83.0867;-0.0321;-0.0162;-76.3914;-33.4328;359.9369;359.9042;354.1800;53.3309;0.2691;0.4098;4.3023;0.0050;-0.0001;4.1283;2.8713;-0.1955;113308;71.64455;Infinity;1515.96;30.9571;-82.4429;1.5232;1.1367;-76.4891;-33.1694;352.7955;353.9742;13.9739;18.4196;357.6768;4.6509;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, 0.1, -0.6, -0.3)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.1, -0.7, -0.4, 0.6)_1.047773_System.String[];16.2399;0.1894;0.1897;31.5396;-83.2075;1.1236;1.1857;-76.4723;-33.1708;2.4307;353.2429;354.3035;75.1842;359.7292;2.7855
0.0447;0.5099;False;False;31.9317;-82.9066;-0.0319;-0.0162;-76.2196;-33.3134;359.9358;359.9031;354.7172;54.0475;0.2594;0.3959;4.3513;0.0052;-0.0001;4.0973;2.8410;-0.1612;113311;71.76273;Infinity;1516.00;30.9488;-82.2598;1.5236;1.1367;-76.3077;-33.0588;352.7982;353.9651;14.5172;19.1450;357.6675;4.6397;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.7, 0.1, -0.6, -0.3)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.1, -0.7, -0.4, 0.5)_1.047773_System.String[];16.2816;0.1832;0.1870;31.5297;-83.0250;1.1236;1.1862;-76.2969;-33.0494;2.4510;353.0668;354.2576;75.2555;359.7712;2.9522
0.0807;0.5104;False;False;31.9254;-82.7243;-0.0317;-0.0162;-76.0490;-33.1953;359.9331;359.9020;355.2368;54.7453;0.2489;0.3843;4.4008;0.0052;-0.0001;4.0702;2.8077;-0.1302;113314;71.82975;Infinity;1516.05;30.9420;-82.0743;1.5240;1.1367;-76.1275;-32.9490;352.7997;353.9571;15.0451;19.8501;357.6570;4.6300;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.7, 0.1, -0.6, -0.2)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.7, -0.5, 0.5)_1.047773_System.String[];16.3234;0.1752;0.1867;31.5215;-82.8397;1.1236;1.1865;-76.1224;-32.9291;2.5038;352.9052;354.2217;75.3517;359.8623;3.0502
0.1303;0.5115;False;False;31.9204;-82.5392;-0.0315;-0.0162;-75.8789;-33.0782;359.9289;359.9011;355.7378;55.4349;0.2377;0.3756;4.4508;0.0051;0.0000;4.0487;2.7719;-0.1028;113317;71.70636;Infinity;1516.09;30.9367;-81.8869;1.5244;1.1367;-75.9489;-32.8406;352.8000;353.9508;15.5533;20.5414;357.6454;4.6225;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.7, 0.1, -0.6, -0.2)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.7, -0.5, 0.5)_1.047773_System.String[];16.3652;0.1657;0.1865;31.5146;-82.6524;1.1237;1.1868;-75.9491;-32.8102;2.5646;352.7637;354.1653;75.4496;-0.0047;3.1006
0.1805;0.5119;False;False;31.9165;-82.3519;-0.0313;-0.0162;-75.7097;-32.9629;359.9231;359.9005;356.2167;56.1192;0.2260;0.3694;4.5005;0.0050;0.0001;4.0326;2.7348;-0.0779;113320;71.70376;Infinity;1516.13;30.9327;-81.6966;1.5248;1.1367;-75.7707;-32.7331;352.7990;353.9462;16.0427;21.2295;357.6326;4.6172;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.7, 0.1, -0.7, -0.2)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.3, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];16.4071;0.1554;0.1853;31.5091;-82.4620;1.1238;1.1869;-75.7762;-32.6926;2.6542;352.6046;354.1548;75.6110;0.0983;3.1207
0.2250;0.5111;False;False;31.9136;-82.1634;-0.0311;-0.0162;-75.5419;-32.8497;359.9160;359.8999;356.6696;56.7972;0.2140;0.3649;4.5494;0.0054;0.0001;4.0229;2.6978;-0.0563;113323;71.84792;Infinity;1516.17;30.9299;-81.5056;1.5252;1.1366;-75.5949;-32.6279;352.7966;353.9430;16.5057;21.9090;357.6189;4.6135;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.7, 0.1, -0.7, -0.2)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.3, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];16.4487;0.1448;0.1822;31.5051;-82.2710;1.1240;1.1870;-75.6053;-32.5774;2.7192;352.4403;354.1939;75.8526;0.1976;3.1173
0.2683;0.5080;False;False;31.9117;-81.9728;-0.0308;-0.0162;-75.3744;-32.7381;359.9087;359.8995;357.0969;57.4701;0.2016;0.3609;4.5969;0.0059;0.0002;4.0188;2.6617;-0.0376;113326;71.92196;Infinity;1516.21;30.9280;-81.3127;1.5257;1.1366;-75.4200;-32.5244;352.7940;353.9403;16.9436;22.5843;357.6049;4.6104;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.7, 0.1, -0.7, -0.2)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.3, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.7, -0.5, 0.5)_1.047773_System.String[];16.4905;0.1338;0.1779;31.5020;-82.0781;1.1242;1.1871;-75.4348;-32.4640;2.7369;352.2967;354.3176;76.1650;0.2784;3.1326
0.3075;0.5036;False;False;31.9104;-81.7801;-0.0306;-0.0162;-75.2069;-32.6281;359.9011;359.8991;357.4979;58.1350;0.1889;0.3567;4.6431;0.0061;0.0002;4.0194;2.6261;-0.0206;113329;71.95885;Infinity;1516.25;30.9270;-81.1178;1.5262;1.1366;-75.2457;-32.4224;352.7913;353.9376;17.3550;23.2525;357.5903;4.6072;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.7, 0.1, -0.7, -0.2)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.7, -0.5, 0.5)_1.047773_System.String[];16.5321;0.1213;0.1727;31.4999;-81.8832;1.1245;1.1874;-75.2648;-32.3520;2.7659;352.1446;354.4714;76.5205;0.3516;3.2239
0.3382;0.4967;False;False;31.9098;-81.5856;-0.0303;-0.0162;-75.0392;-32.5195;359.8932;359.8988;357.8714;58.7892;0.1758;0.3520;4.6875;0.0062;0.0002;4.0248;2.5916;-0.0071;113332;71.9782;Infinity;1516.30;30.9267;-80.9210;1.5266;1.1366;-75.0717;-32.3218;352.7884;353.9348;17.7396;23.9109;357.5753;4.6037;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.7, 0.2, -0.7, -0.2)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.4)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.7, -0.5, 0.5)_1.047773_System.String[];16.5737;0.1097;0.1682;31.4986;-81.6862;1.1248;1.1878;-75.0948;-32.2418;2.7767;351.9711;354.6275;76.8884;0.3689;3.3768
0.3613;0.4782;False;False;31.9098;-81.3890;-0.0301;-0.0162;-74.8711;-32.4124;359.8852;359.8986;358.2160;59.4311;0.1622;0.3469;4.7301;0.0062;0.0002;4.0339;2.5567;0.0041;113335;71.97317;Infinity;1516.34;30.9270;-80.7224;1.5271;1.1366;-74.8979;-32.2225;352.7855;353.9317;18.0955;24.5574;357.5598;4.5997;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.6, 0.2, -0.7, -0.2)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.9, -0.5)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];16.6155;0.0995;0.1668;31.4980;-81.4873;1.1251;1.1881;-74.9245;-32.1332;2.7622;351.8832;354.8051;77.2387;0.3464;3.5390
0.3795;0.4512;False;False;31.9101;-81.1907;-0.0298;-0.0162;-74.7027;-32.3070;359.8770;359.8987;358.5320;60.0629;0.1491;0.3425;4.7708;0.0062;0.0003;4.0459;2.5184;0.0140;113338;71.98408;Infinity;1516.38;30.9278;-80.5223;1.5276;1.1366;-74.7243;-32.1248;352.7824;353.9290;18.4223;25.1921;357.5444;4.5957;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.6, 0.2, -0.7, -0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.8, -0.5)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];16.6571;0.0907;0.1688;31.4980;-81.2865;1.1255;1.1883;-74.7541;-32.0263;2.7336;351.8585;354.9716;77.5470;0.3125;3.6696
0.3928;0.4250;False;False;31.9109;-80.9900;-0.0296;-0.0161;-74.5329;-32.2030;359.8690;359.8994;358.8223;60.6942;0.1367;0.3398;4.8267;0.0061;0.0003;4.0674;2.4524;0.0284;113341;71.85667;Infinity;1516.42;30.9290;-80.3196;1.5281;1.1366;-74.5498;-32.0283;352.7791;353.9275;18.7231;25.8242;357.5296;4.5927;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.6, 0.3, -0.7, -0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.8, -0.5)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];16.6990;0.0839;0.1703;31.4984;-81.0829;1.1258;1.1884;-74.5824;-31.9208;2.7423;351.8005;355.0852;77.8283;0.2864;3.7408
0.4025;0.4070;False;False;31.9122;-80.7885;-0.0293;-0.0161;-74.3632;-32.1014;359.8614;359.9008;359.0894;61.3238;0.1259;0.3387;4.8605;0.0061;0.0004;4.0832;2.4048;0.0385;113344;71.92655;Infinity;1516.46;30.9306;-80.1164;1.5286;1.1366;-74.3758;-31.9342;352.7757;353.9276;18.9988;26.4534;357.5162;4.5907;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.6, 0.3, -0.7, -0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.8, -0.5)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.6, 0.5)_1.047773_System.String[];16.7406;0.0792;0.1724;31.4991;-80.8786;1.1261;1.1885;-74.4114;-31.8179;2.7586;351.7324;355.1577;78.0883;0.2107;3.7410
0.4095;0.3983;False;False;31.9139;-80.5855;-0.0291;-0.0161;-74.1928;-32.0020;359.8539;359.9029;359.3384;61.9567;0.1167;0.3389;4.8922;0.0062;0.0004;4.1000;2.3546;0.0493;113347;71.96227;Infinity;1516.50;30.9326;-79.9117;1.5290;1.1366;-74.2015;-31.8422;352.7720;353.9290;19.2551;27.0851;357.5044;4.5894;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.6, 0.3, -0.7, -0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.8, -0.5)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];16.7822;0.0764;0.1743;31.5002;-80.6726;1.1261;1.1886;-74.2396;-31.7172;2.7926;351.6750;355.1895;78.3580;0.1338;3.6980
0.4154;0.3969;False;False;31.9161;-80.3812;-0.0288;-0.0161;-74.0216;-31.9047;359.8467;359.9054;359.5736;62.5950;0.1089;0.3403;4.9232;0.0063;0.0005;4.1173;2.3024;0.0611;113350;71.98092;Infinity;1516.55;30.9351;-79.7057;1.5294;1.1366;-74.0267;-31.7524;352.7680;353.9315;19.4958;27.7214;357.4940;4.5889;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.6, 0.3, -0.7, -0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.7, -0.8, -0.5)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];16.8240;0.0743;0.1772;31.5019;-80.4652;1.1262;1.1886;-74.0671;-31.6188;2.8026;351.5844;355.1804;78.6581;0.0776;3.6303
0.4211;0.3980;False;False;31.9188;-80.1755;-0.0285;-0.0161;-73.8497;-31.8098;359.8400;359.9081;359.7988;63.2410;0.1026;0.3427;4.9539;0.0063;0.0005;4.1352;2.2485;0.0734;113353;71.98965;Infinity;1516.59;30.9380;-79.4984;1.5298;1.1366;-73.8513;-31.6649;352.7638;353.9348;19.7251;28.3645;357.4852;4.5891;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.6, 0.3, -0.7, -0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.5, 0.5)_1.047773_System.String[];16.8656;0.0726;0.1797;31.5039;-80.2564;1.1263;1.1886;-73.8940;-31.5225;2.8049;351.4765;355.1468;78.9748;0.0357;3.5406
0.4264;0.4028;False;False;31.9221;-79.9686;-0.0283;-0.0161;-73.6771;-31.7172;359.8337;359.9106;0.0166;63.8956;0.0977;0.3459;4.9844;0.0063;0.0005;4.1535;2.1937;0.0862;113356;71.99505;Infinity;1516.63;30.9415;-79.2899;1.5302;1.1366;-73.6753;-31.5800;352.7596;353.9386;19.9461;29.0161;357.4779;4.5901;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.4, -0.5, -0.1)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.3, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(-0.1, -0.7, -0.6, 0.5)_1.047773_System.String[];16.9072;0.0709;0.1824;31.5064;-80.0460;1.1265;1.1887;-73.7203;-31.4285;2.8070;351.3802;355.1339;79.3060;0.0299;3.4666
