AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.5548;0.0963;False;False;45.1277;-13.4169;-0.0201;-0.0135;4.6847;-38.9220;359.8239;-0.0018;274.4742;5.9140;0.0958;0.1781;0.5789;0.0060;0.0007;0.4675;3.8287;-5.4891;68692;71.54482;Infinity;893.54;45.0690;-13.1270;1.5384;1.4350;3.7064;-38.6742;352.7488;352.6238;294.4304;356.4964;357.4728;1.3809;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.1, 0.4, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];27.4690;0.0249;0.1611;45.1437;-13.7013;1.1289;1.1970;4.2477;-38.8274;4.4761;343.6151;260.2983;17.4194;4.0985;5.9184
0.5548;0.1498;False;False;44.8967;-13.3922;-0.0198;-0.0135;4.7044;-38.7613;359.8241;-0.0032;274.5997;6.3358;0.0886;0.1755;0.6029;0.0061;0.0006;0.4749;3.8058;-5.5171;68695;71.46495;Infinity;893.58;44.8362;-13.1004;1.5388;1.4350;3.7265;-38.5155;352.7514;352.6223;294.5622;356.9193;357.4662;1.3786;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.1, 0.4, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];27.5110;0.0196;0.1593;44.9125;-13.6764;1.1289;1.1969;4.2646;-38.6645;4.8676;343.7600;258.5193;17.6489;4.3687;5.9564
0.5548;0.2125;False;False;44.6648;-13.3666;-0.0195;-0.0135;4.7244;-38.6019;359.8243;359.9943;274.7073;6.7532;0.0807;0.1727;0.6271;0.0057;0.0006;0.4805;3.7906;-5.5450;68698;71.48263;Infinity;893.63;44.6027;-13.0729;1.5392;1.4350;3.7469;-38.3580;352.7542;352.6198;294.6769;357.3386;357.4590;1.3763;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, 0.4, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];27.5529;0.0148;0.1568;44.6805;-13.6507;1.1285;1.1968;4.2820;-38.5027;5.1908;343.8896;256.9244;17.8599;4.6571;6.0352
0.5540;0.2753;False;False;44.4315;-13.3398;-0.0193;-0.0134;4.7446;-38.4429;359.8250;359.9903;274.7968;7.1671;0.0727;0.1698;0.6514;0.0054;0.0005;0.4851;3.7835;-5.5729;68701;71.46902;Infinity;893.67;44.3680;-13.0443;1.5395;1.4350;3.7675;-38.2010;352.7574;352.6159;294.7736;357.7545;357.4516;1.3739;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, 0.4, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];27.5950;0.0107;0.1542;44.4470;-13.6238;1.1283;1.1964;4.3000;-38.3415;5.4736;343.9986;255.5774;18.0657;4.8817;6.1278
0.5542;0.3313;False;False;44.1965;-13.3120;-0.0191;-0.0134;4.7650;-38.2837;359.8256;359.9851;274.8694;7.5778;0.0647;0.1668;0.6767;0.0053;0.0003;0.4892;3.7828;-5.6006;68704;71.38136;Infinity;893.71;44.1326;-13.0147;1.5399;1.4351;3.7882;-38.0444;352.7607;352.6107;294.8526;358.1659;357.4442;1.3717;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, 0.4, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];27.6370;0.0069;0.1528;44.2128;-13.5957;1.1283;1.1962;4.3185;-38.1807;5.7341;344.0666;254.5518;18.2658;5.0823;6.2130
0.5543;0.3756;False;False;43.9611;-13.2830;-0.0189;-0.0134;4.7856;-38.1250;359.8264;359.9789;274.9257;7.9846;0.0570;0.1643;0.7033;0.0053;0.0001;0.4921;3.7884;-5.6282;68707;71.44814;Infinity;893.75;43.8963;-12.9840;1.5403;1.4351;3.8091;-37.8879;352.7641;352.6044;294.9153;358.5741;357.4371;1.3700;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.6, 0.4, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.1, 0.4, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];27.6790;0.0029;0.1525;43.9771;-13.5664;1.1284;1.1960;4.3377;-38.0200;5.9212;344.0947;253.8739;18.4512;5.2865;6.3176
0.5555;0.4093;False;False;43.7240;-13.2529;-0.0186;-0.0134;4.8062;-37.9656;359.8273;359.9719;274.9658;8.3917;0.0490;0.1626;0.7316;0.0053;0.0000;0.4933;3.7988;-5.6558;68710;71.43864;Infinity;893.79;43.6588;-12.9522;1.5406;1.4351;3.8301;-37.7310;352.7676;352.5974;294.9619;358.9812;357.4299;1.3691;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.6, 0.4, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, 0.4, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];27.7209;-0.0019;0.1525;43.7404;-13.5358;1.1285;1.1960;4.3575;-37.8590;6.0414;344.1341;253.5253;18.6451;5.4502;6.4071
0.5563;0.4346;False;False;43.4857;-13.2214;-0.0184;-0.0134;4.8269;-37.8056;359.8283;359.9645;274.9889;8.8002;0.0409;0.1617;0.7608;0.0053;-0.0001;0.4933;3.8124;-5.6835;68713;71.41671;Infinity;893.84;43.4205;-12.9191;1.5410;1.4352;3.8510;-37.5737;352.7713;352.5900;294.9914;359.3890;357.4226;1.3691;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.6, 0.5, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, 0.4, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];27.7629;-0.0067;0.1525;43.5027;-13.5041;1.1286;1.1959;4.3776;-37.6974;6.0555;344.1977;253.4728;18.8542;5.6136;6.4592
0.5569;0.4552;False;False;43.2457;-13.1885;-0.0182;-0.0134;4.8476;-37.6446;359.8293;359.9571;274.9947;9.2116;0.0323;0.1614;0.7911;0.0055;-0.0002;0.4911;3.8286;-5.7114;68716;71.34843;Infinity;893.88;43.1808;-12.8846;1.5413;1.4352;3.8720;-37.4155;352.7751;352.5826;295.0038;359.7993;357.4150;1.3699;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.6, 0.5, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, 0.4, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];27.8051;-0.0111;0.1525;43.2632;-13.4709;1.1289;1.1959;4.3980;-37.5350;5.9664;344.2780;253.7168;19.0888;5.7353;6.4639
0.5574;0.4730;False;False;43.0068;-13.1546;-0.0180;-0.0134;4.8679;-37.4844;359.8300;359.9500;274.9825;9.6220;0.0232;0.1615;0.8222;0.0055;-0.0002;0.4876;3.8470;-5.7392;68719;71.64491;Infinity;893.92;42.9415;-12.8491;1.5417;1.4352;3.8926;-37.2574;352.7790;352.5754;294.9983;0.2101;357.4068;1.3711;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.6, 0.5, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, 0.4, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];27.8467;-0.0149;0.1525;43.0235;-13.4363;1.1292;1.1958;4.4192;-37.3727;5.8180;344.3123;254.3395;19.3589;5.7751;6.4698
0.5577;0.4878;False;False;42.7644;-13.1190;-0.0177;-0.0134;4.8882;-37.3219;359.8306;359.9432;274.9527;10.0393;0.0143;0.1621;0.8703;0.0058;-0.0003;0.4802;3.8776;-5.7808;68722;71.39286;Infinity;893.96;42.7023;-12.8123;1.5421;1.4353;3.9130;-37.0992;352.7826;352.5688;294.9754;0.6220;357.3986;1.3726;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.6, 0.5, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, 0.4, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];27.8889;-0.0190;0.1525;42.7835;-13.4005;1.1296;1.1958;4.4412;-37.2102;5.6349;344.3170;255.2844;19.6678;5.7745;6.4901
0.5579;0.5010;False;False;42.5225;-13.0822;-0.0175;-0.0135;4.9081;-37.1596;359.8316;359.9371;274.9066;10.4569;0.0055;0.1630;0.9035;0.0050;-0.0003;0.4734;3.8994;-5.8087;68725;71.60832;Infinity;894.00;42.4592;-12.7737;1.5425;1.4353;3.9334;-36.9381;352.7863;352.5626;294.9355;1.0424;357.3904;1.3744;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.5, 0.5, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, 0.4, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];27.9306;-0.0230;0.1526;42.5396;-13.3627;1.1304;1.1958;4.4622;-37.0445;5.3028;344.4269;256.2700;19.9482;5.6597;6.4836
0.5581;0.5121;False;False;42.2770;-13.0436;-0.0173;-0.0135;4.9279;-36.9947;359.8337;359.9315;274.8430;10.8826;-0.0036;0.1641;0.9376;0.0048;-0.0002;0.4648;3.9223;-5.8365;68728;71.34008;Infinity;894.05;42.2157;-12.7337;1.5429;1.4353;3.9533;-36.7766;352.7911;352.5570;294.8789;1.4653;357.3824;1.3764;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.5, 0.5, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, 0.4, 0.3, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];27.9728;-0.0271;0.1529;42.2950;-13.3235;1.1311;1.1955;4.4834;-36.8782;4.9746;344.5574;257.3591;20.2508;5.5263;6.4568
0.5572;0.5208;False;False;42.0311;-13.0035;-0.0171;-0.0135;4.9472;-36.8293;359.8364;359.9264;274.7621;11.3110;359.9872;0.1656;0.9725;0.0046;-0.0002;0.4545;3.9459;-5.8642;68731;71.32816;Infinity;894.09;41.9716;-12.6922;1.5432;1.4353;3.9728;-36.6142;352.7966;352.5521;294.8050;1.8917;357.3747;1.3786;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.5, 0.5, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, 0.4, 0.3, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];28.0148;-0.0310;0.1532;42.0497;-13.2828;1.1316;1.1953;4.5043;-36.7112;4.6778;344.7185;258.3323;20.5552;5.3919;6.4233
0.5565;0.5293;False;False;41.7857;-12.9623;-0.0169;-0.0135;4.9659;-36.6641;359.8391;359.9221;274.6651;11.7405;359.9779;0.1673;1.0083;0.0042;-0.0003;0.4431;3.9699;-5.8917;68734;71.59818;Infinity;894.13;41.7273;-12.6493;1.5436;1.4354;3.9918;-36.4513;352.8024;352.5478;294.7142;2.3209;357.3669;1.3811;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.5, 0.6, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, 0.4, 0.3, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];28.0566;-0.0348;0.1535;41.8040;-13.2407;1.1322;1.1951;4.5251;-36.5438;4.3938;344.8860;259.3608;20.8505;5.2344;6.3979
0.5560;0.5362;False;False;41.5381;-12.9192;-0.0167;-0.0135;4.9842;-36.4971;359.8415;359.9186;274.5511;12.1764;359.9687;0.1690;1.0449;0.0040;-0.0005;0.4297;3.9944;-5.9190;68737;71.54142;Infinity;894.17;41.4825;-12.6050;1.5439;1.4354;4.0102;-36.2876;352.8078;352.5443;294.6072;2.7537;357.3590;1.3832;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.5, 0.6, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.0, 0.4, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];28.0986;-0.0391;0.1538;41.5577;-13.1971;1.1329;1.1949;4.5455;-36.3756;4.1309;345.0345;260.4117;21.1396;5.0440;6.4027
0.5556;0.5423;False;False;41.2885;-12.8744;-0.0166;-0.0135;5.0018;-36.3285;359.8437;359.9160;274.4192;12.6181;359.9593;0.1712;1.0824;0.0038;-0.0006;0.4142;4.0191;-5.9462;68740;71.4394;Infinity;894.21;41.2356;-12.5588;1.5442;1.4354;4.0280;-36.1221;352.8132;352.5418;294.4825;3.1933;357.3509;1.3858;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.1, 0.5, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];28.1406;-0.0434;0.1540;41.3091;-13.1519;1.1335;1.1945;4.5655;-36.2053;3.8808;345.1595;261.3809;21.4192;4.8925;6.4214
0.5554;0.5471;False;False;41.0386;-12.8280;-0.0164;-0.0135;5.0187;-36.1594;359.8458;359.9140;274.2699;13.0630;359.9495;0.1738;1.1206;0.0039;-0.0007;0.3973;4.0439;-5.9732;68743;71.52229;Infinity;894.25;40.9876;-12.5109;1.5445;1.4354;4.0452;-35.9554;352.8185;352.5400;294.3394;3.6378;357.3424;1.3886;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.5, 0.6, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.1, 0.5, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];28.1825;-0.0476;0.1540;41.0593;-13.1048;1.1340;1.1942;4.5848;-36.0336;3.6761;345.2697;262.2339;21.6938;4.7290;6.4262
0.5552;0.5520;False;False;40.7851;-12.7795;-0.0162;-0.0136;5.0350;-35.9876;359.8477;359.9126;274.1013;13.5165;359.9393;0.1765;1.1594;0.0039;-0.0007;0.3783;4.0687;-6.0000;68746;71.26951;Infinity;894.30;40.7381;-12.4612;1.5449;1.4354;4.0615;-35.7872;352.8238;352.5389;294.1782;4.0881;357.3336;1.3915;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.1, 0.5, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];28.2249;-0.0513;0.1540;40.8079;-13.0558;1.1344;1.1941;4.6033;-35.8604;3.5382;345.3745;262.9845;21.9881;4.5762;6.4225
0.5550;0.5563;False;False;40.5326;-12.7297;-0.0161;-0.0136;5.0502;-35.8162;359.8494;359.9116;273.9163;13.9705;359.9294;0.1793;1.1990;0.0040;-0.0007;0.3578;4.0936;-6.0266;68749;71.3817;Infinity;894.34;40.4886;-12.4099;1.5452;1.4354;4.0769;-35.6185;352.8289;352.5383;293.9996;4.5411;357.3247;1.3945;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.1, 0.5, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];28.2668;-0.0531;0.1540;40.5566;-13.0051;1.1348;1.1939;4.6205;-35.6869;3.4282;345.4507;263.5847;22.3094;4.4276;6.4210
0.5549;0.5612;False;False;40.2801;-12.6784;-0.0159;-0.0136;5.0644;-35.6445;359.8511;359.9109;273.7176;14.4266;359.9199;0.1822;1.2598;0.0042;-0.0008;0.3276;4.1307;-6.0661;68752;71.61971;Infinity;894.38;40.2392;-12.3570;1.5455;1.4354;4.0913;-35.4495;352.8338;352.5380;293.8059;4.9962;357.3161;1.3974;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.1, 0.5, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];28.3086;-0.0531;0.1540;40.3052;-12.9529;1.1351;1.1939;4.6368;-35.5130;3.3500;345.5433;264.0459;22.6570;4.2612;6.4017
0.5549;0.5662;False;False;40.0235;-12.6246;-0.0157;-0.0137;5.0779;-35.4697;359.8530;359.9103;273.5067;14.8921;359.9117;0.1853;1.3013;0.0044;-0.0009;0.3079;4.1553;-6.0922;68755;71.36897;Infinity;894.42;39.9872;-12.3021;1.5459;1.4353;4.1049;-35.2783;352.8385;352.5379;293.5993;5.4587;357.3085;1.4006;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.1, 0.5, 0.5, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];28.3508;-0.0526;0.1540;40.0511;-12.8984;1.1354;1.1938;4.6522;-35.3365;3.2470;345.6844;264.4068;23.0324;4.0272;6.3811
0.5545;0.5712;False;False;39.7669;-12.5692;-0.0155;-0.0137;5.0906;-35.2946;359.8547;359.9096;273.2910;15.3596;359.9045;0.1881;1.3437;0.0038;-0.0009;0.2889;4.1798;-6.1181;68758;71.35874;Infinity;894.47;39.7348;-12.2454;1.5462;1.4353;4.1175;-35.1065;352.8428;352.5377;293.3861;5.9241;357.3021;1.4035;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.1, 0.5, 0.5, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];28.3929;-0.0510;0.1540;39.7968;-12.8422;1.1357;1.1934;4.6665;-35.1596;3.1333;345.8065;264.6875;23.4229;3.7834;6.3618
0.5532;0.5763;False;False;39.5060;-12.5112;-0.0154;-0.0137;5.1025;-35.1162;359.8555;359.9088;273.0710;15.8373;359.8991;0.1910;1.3869;0.0034;-0.0009;0.2707;4.2044;-6.1436;68761;70.86632;Infinity;894.51;39.4794;-12.1865;1.5464;1.4353;4.1294;-34.9323;352.8459;352.5374;293.1682;6.3971;357.2967;1.4065;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.0)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.1, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];28.4354;-0.0486;0.1540;39.5396;-12.7836;1.1359;1.1931;4.6799;-34.9803;3.0634;345.8903;264.9032;23.8345;3.5428;6.3443
0.5528;0.5815;False;False;39.2474;-12.4521;-0.0153;-0.0138;5.1135;-34.9391;359.8557;359.9079;272.8561;16.3129;359.8954;0.1940;1.4310;0.0032;-0.0010;0.2533;4.2287;-6.1690;68764;71.13178;Infinity;894.55;39.2231;-12.1257;1.5467;1.4353;4.1404;-34.7572;352.8477;352.5370;292.9511;6.8742;357.2927;1.4097;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.1, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];28.4775;-0.0456;0.1540;39.2812;-12.7231;1.1360;1.1929;4.6923;-34.8001;2.9838;345.9707;265.0277;24.2548;3.2833;6.3346
0.5490;0.5866;False;False;38.9898;-12.3915;-0.0151;-0.0138;5.1237;-34.7624;359.8554;359.9074;272.6486;16.7888;359.8932;0.1966;1.4758;0.0031;-0.0012;0.2372;4.2530;-6.1940;68767;71.5515;Infinity;894.59;38.9689;-12.0637;1.5468;1.4353;4.1506;-34.5834;352.8485;352.5367;292.7411;7.3493;357.2902;1.4124;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.4, 0.6, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.8, -0.5)_(0.1, 0.5, 0.5, -0.7)_1.016394_System.String[];HandRight_(-0.5, -0.6, -0.2)_(0.2, 0.5, 0.5, -0.7)_1.028602_System.String[];28.5191;-0.0417;0.1537;39.0249;-12.6615;1.1362;1.1928;4.7036;-34.6212;2.8791;346.0547;265.0994;24.6763;3.0051;6.3294
