AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0196;0.6977;False;False;36.7133;-76.4817;-0.0181;-0.0153;-86.7581;-64.5123;0.0674;359.8475;297.9607;335.5184;1.9436;359.9275;-3.0423;0.0012;0.0002;3.8746;6.6424;-6.7459;182131;71.96652;Infinity;2514.93;36.3770;-76.3475;1.4287;1.1185;-87.2813;-64.2769;352.9283;352.3781;334.6335;340.2345;356.9901;359.3031;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.5, 0.6, -0.6, 0.2)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.0, -0.5, -0.4, 0.7)_0.9487657_System.String[];8.6931;0.5770;-0.0168;36.5603;-76.9066;1.2129;1.1879;-87.0515;-64.4728;353.4923;1.1455;326.6516;333.2274;355.8220;353.6151
0.0143;0.6981;False;False;36.4383;-76.6092;-0.0181;-0.0153;-86.5920;-64.2342;0.0859;359.8495;300.5821;335.4379;1.9941;359.9309;-3.0671;0.0012;0.0003;4.1080;6.6739;-6.4093;182134;71.87455;Infinity;2514.97;36.0754;-76.4750;1.4281;1.1185;-87.0997;-63.9996;352.9102;352.3798;337.2456;340.1546;357.0454;359.3071;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.4, 0.6, -0.6, 0.2)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.0, -0.5, -0.4, 0.7)_0.9487657_System.String[];8.7349;0.5796;-0.0174;36.2732;-77.0342;1.2121;1.1879;-86.8770;-64.1964;353.4304;1.0540;329.8062;333.2906;355.3347;353.8041
0.0104;0.6984;False;False;36.1773;-76.7383;-0.0180;-0.0153;-86.4155;-63.9538;0.1025;359.8512;303.2038;335.3541;2.0331;359.9330;-3.0929;0.0012;0.0005;4.3255;6.7045;-6.0653;182137;71.72822;Infinity;2515.01;35.7884;-76.6041;1.4277;1.1185;-86.9060;-63.7197;352.8978;352.3814;339.8636;340.0718;357.0903;359.3097;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.4, 0.6, -0.6, 0.2)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.0, -0.5, -0.4, 0.7)_0.9487657_System.String[];8.7769;0.5830;-0.0203;35.9999;-77.1635;1.2114;1.1879;-86.6914;-63.9174;353.4060;0.9620;332.7716;333.2758;355.0024;354.0092
0.0076;0.6997;False;False;35.9317;-76.8684;-0.0179;-0.0152;-86.2302;-63.6725;0.1171;359.8524;305.8123;335.2638;2.0610;359.9337;-3.1216;0.0012;0.0005;4.5259;6.7337;-5.7162;182140;71.69048;Infinity;2515.05;35.5175;-76.7344;1.4273;1.1185;-86.7019;-63.4385;352.8906;352.3827;342.4728;339.9843;357.1249;359.3111;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.4, 0.6, -0.6, 0.2)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.0, -0.5, -0.4, 0.8)_0.9487657_System.String[];8.8188;0.5853;-0.0262;35.7416;-77.2940;1.2110;1.1879;-86.4964;-63.6372;353.4199;0.8833;335.5997;333.2002;354.7218;354.2393
0.0055;0.7006;False;False;35.7010;-77.0001;-0.0179;-0.0152;-86.0363;-63.3894;0.1298;359.8528;308.4128;335.1597;2.0784;359.9321;-3.1538;0.0012;0.0001;4.7082;6.7610;-5.3646;182143;71.61254;Infinity;2515.09;35.2629;-76.8663;1.4271;1.1185;-86.4879;-63.1555;352.8885;352.3835;345.0760;339.8857;357.1499;359.3105;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.4, 0.6, -0.6, 0.2)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.0, -0.5, -0.4, 0.8)_0.9487657_System.String[];8.8606;0.5866;-0.0349;35.4981;-77.4259;1.2105;1.1879;-86.2923;-63.3553;353.4868;0.8699;338.3141;333.0745;354.4551;354.4593
0.0040;0.7013;False;False;35.4861;-77.1331;-0.0178;-0.0152;-85.8353;-63.1058;0.1408;359.8523;310.9926;335.0326;2.0857;359.9265;-3.1920;0.0012;-0.0002;4.8718;6.7850;-5.0134;182146;71.63748;Infinity;2515.14;35.0259;-76.9992;1.4270;1.1185;-86.2659;-62.8722;352.8913;352.3835;347.6575;339.7681;357.1653;359.3063;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.4, 0.6, -0.6, 0.2)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.0, -0.5, -0.4, 0.8)_0.9487657_System.String[];8.9026;0.5866;-0.0460;35.2714;-77.5586;1.2100;1.1879;-86.0810;-63.0735;353.5886;0.8701;340.8931;332.9337;354.2227;354.6909
0.0029;0.7018;False;False;35.2873;-77.2674;-0.0178;-0.0152;-85.6288;-62.8226;0.1500;359.8514;313.5406;334.8708;2.0831;359.9163;-3.2367;0.0012;-0.0004;5.0161;6.8055;-4.6655;182149;71.81846;Infinity;2515.18;34.8061;-77.1338;1.4270;1.1185;-86.0367;-62.5884;352.8987;352.3835;350.2164;339.6198;357.1717;359.2975;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.3, 0.6, -0.7, 0.2)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.1, -0.5, -0.4, 0.8)_0.9487657_System.String[];8.9441;0.5866;-0.0579;35.0607;-77.6931;1.2097;1.1881;-85.8632;-62.7917;353.6509;0.8224;343.4063;332.7866;354.0202;354.8787
0.0021;0.7021;False;False;35.1033;-77.4038;-0.0177;-0.0153;-85.4166;-62.5385;0.1575;359.8503;316.0651;334.6635;2.0707;359.9014;-3.2870;0.0012;-0.0005;5.1411;6.8224;-4.3235;182152;71.90627;Infinity;2515.22;34.6029;-77.2704;1.4272;1.1184;-85.8015;-62.3042;352.9107;352.3835;352.7494;339.4296;357.1692;359.2839;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.3, 0.6, -0.7, 0.3)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.1, -0.5, -0.4, 0.8)_0.9487657_System.String[];8.9858;0.5866;-0.0694;34.8655;-77.8291;1.2094;1.1885;-85.6396;-62.5098;353.7369;0.7432;345.8528;332.6341;353.8872;354.9602
0.0016;0.7024;False;False;34.9340;-77.5426;-0.0177;-0.0153;-85.1995;-62.2539;0.1635;359.8488;318.5608;334.4034;2.0486;359.8820;-3.3712;0.0009;-0.0003;5.2932;6.8420;-3.8256;182155;71.951;Infinity;2515.26;34.4159;-77.4095;1.4274;1.1183;-85.5607;-62.0193;352.9274;352.3837;355.2563;339.1897;357.1580;359.2658;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.3, 0.5, -0.7, 0.4)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.1, -0.4, -0.4, 0.8)_0.9487657_System.String[];9.0276;0.5851;-0.0799;34.6850;-77.9674;1.2092;1.1888;-85.4106;-62.2278;353.8384;0.6748;348.1805;332.4948;353.8404;354.9311
0.0050;0.7026;False;False;34.7788;-77.6840;-0.0177;-0.0153;-84.9785;-61.9687;0.1681;359.8465;321.0229;334.0906;2.0176;359.8596;-3.4324;0.0009;0.0003;5.3724;6.8514;-3.5073;182158;71.97508;Infinity;2515.30;34.2445;-77.5513;1.4277;1.1182;-85.3154;-61.7337;352.9485;352.3835;357.7328;338.8977;357.1388;359.2439;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.2, 0.5, -0.7, 0.4)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.1, -0.4, -0.4, 0.8)_0.9487657_System.String[];9.0691;0.5809;-0.0883;34.5191;-78.1084;1.2089;1.1890;-85.1772;-61.9456;353.9743;0.6288;350.3591;332.3408;353.7616;354.8852
0.0219;0.7027;False;False;34.6371;-77.8282;-0.0176;-0.0153;-84.7542;-61.6831;0.1709;359.8433;323.4474;333.7255;1.9782;359.8356;-3.4969;0.0009;0.0006;5.4362;6.8582;-3.2024;182161;71.96242;Infinity;2515.34;34.0884;-77.6960;1.4281;1.1182;-85.0665;-61.4476;352.9735;352.3824;0.1732;338.5533;357.1117;359.2202;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.2, 0.5, -0.7, 0.4)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.1, -0.4, -0.3, 0.8)_0.9487657_System.String[];9.1108;0.5758;-0.0952;34.3676;-78.2520;1.2087;1.1892;-84.9405;-61.6636;354.1712;0.5819;352.3797;332.1423;353.6476;354.8357
0.0553;0.7028;False;False;34.5077;-77.9759;-0.0176;-0.0152;-84.5261;-61.3957;0.1719;359.8401;325.8406;333.3095;1.9313;359.8102;-3.5644;0.0008;0.0011;5.4880;6.8625;-2.9116;182164;71.78471;Infinity;2515.39;33.9462;-77.8445;1.4286;1.1181;-84.8136;-61.1598;353.0020;352.3812;2.5838;338.1571;357.0771;359.1946;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.2, 0.5, -0.7, 0.5)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.1, -0.4, -0.3, 0.9)_0.9487657_System.String[];9.1528;0.5702;-0.1009;34.2289;-78.3992;1.2083;1.1894;-84.6999;-61.3804;354.3942;0.5126;354.3253;331.9068;353.5399;354.7584
0.1028;0.7029;False;False;34.3910;-78.1262;-0.0176;-0.0152;-84.2967;-61.1091;0.1723;359.8370;328.1809;332.8518;1.8756;359.7847;-3.6343;-0.0035;0.0013;5.5305;6.8647;-2.6352;182167;71.80586;Infinity;2515.43;33.8183;-77.9958;1.4292;1.1181;-84.5591;-60.8724;353.0326;352.3802;4.9452;337.7166;357.0363;359.1687;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.2, 0.5, -0.7, 0.5)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.2, -0.4, -0.2, 0.9)_0.9487657_System.String[];9.1946;0.5652;-0.1053;34.1039;-78.5489;1.2080;1.1896;-84.4574;-61.0980;354.6422;0.4303;356.2273;331.6503;353.5528;354.6696
0.1549;0.7019;False;False;34.2859;-78.2799;-0.0179;-0.0151;-84.0652;-60.8218;0.1805;359.8340;330.4791;332.3554;1.8021;359.7592;-3.7069;-0.0093;0.0015;5.5678;6.8644;-2.3728;182170;71.75652;Infinity;2515.47;33.7037;-78.1508;1.4298;1.1180;-84.3023;-60.5843;353.0800;352.3793;7.2659;337.2358;356.9827;359.1427;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.2, 0.6, -0.7, 0.5)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.2, -0.4, -0.2, 0.9)_0.9487657_System.String[];9.2363;0.5607;-0.1083;33.9912;-78.7020;1.2079;1.1899;-84.2126;-60.8149;354.9201;0.3689;358.0091;331.3995;353.7549;354.5897
0.2108;0.7012;False;False;34.1923;-78.4361;-0.0184;-0.0151;-83.8332;-60.5360;0.1981;359.8312;332.7249;331.8295;1.7384;359.7343;-3.7816;-0.0146;0.0016;5.6013;6.8620;-2.1231;182173;71.87826;Infinity;2515.51;33.6018;-78.3086;1.4300;1.1180;-84.0450;-60.2972;353.1327;352.3785;9.5333;336.7226;356.9382;359.1172;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.2, 0.6, -0.6, 0.5)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.2, -0.4, -0.2, 0.9)_0.9487657_System.String[];9.2781;0.5540;-0.1099;33.8904;-78.8579;1.2076;1.1901;-83.9671;-60.5334;355.2018;0.3433;359.6314;331.1259;354.0257;354.5620
0.2755;0.7006;False;False;34.1091;-78.5958;-0.0191;-0.0150;-83.5994;-60.2498;0.2207;359.8279;334.9371;331.2775;1.6810;359.7100;-3.8578;-0.0179;0.0022;5.6328;6.8576;-1.8867;182176;71.89647;Infinity;2515.55;33.5115;-78.4699;1.4299;1.1180;-83.7863;-60.0101;353.1857;352.3775;11.7628;336.1815;356.9042;359.0922;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.2, 0.6, -0.6, 0.5)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.2, -0.4, -0.3, 0.9)_0.9487657_System.String[];9.3198;0.5413;-0.1106;33.8009;-79.0170;1.2070;1.1903;-83.7202;-60.2520;355.4106;0.3152;1.0862;330.8689;354.2672;354.5688
0.3548;0.7003;False;False;34.0353;-78.7600;-0.0199;-0.0149;-83.3625;-59.9618;0.2441;359.8237;337.1272;330.7020;1.6250;359.6875;-3.9353;-0.0185;0.0025;5.6639;6.8515;-1.6638;182179;71.56576;Infinity;2515.60;33.4325;-78.6345;1.4297;1.1180;-83.5270;-59.7237;353.2380;352.3755;13.9497;335.6197;356.8749;359.0688;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.2, 0.6, -0.6, 0.5)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.2, -0.4, -0.3, 0.9)_0.9487657_System.String[];9.3618;0.5201;-0.1107;33.7220;-79.1793;1.2064;1.1905;-83.4724;-59.9713;355.5081;0.2679;2.3468;330.5878;354.4808;354.5965
0.4468;0.7004;False;False;33.9710;-78.9267;-0.0207;-0.0148;-83.1255;-59.6758;0.2635;359.8195;339.2552;330.1164;1.5636;359.6666;-4.0140;-0.0183;0.0030;5.6993;6.8435;-1.4631;182182;71.69823;Infinity;2515.64;33.3633;-78.8046;1.4294;1.1181;-83.2636;-59.4342;353.2912;352.3729;16.1189;335.0356;356.8398;359.0470;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.2, 0.6, -0.6, 0.5)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.2, -0.4, -0.3, 0.9)_0.9487657_System.String[];9.4036;0.4915;-0.1107;33.6522;-79.3472;1.2055;1.1908;-83.2202;-59.6878;355.5457;0.2488;3.5197;330.3139;354.6179;354.6702
0.5433;0.7011;False;False;33.9147;-79.0971;-0.0214;-0.0146;-82.8864;-59.3898;0.2776;359.8162;341.3179;329.5206;1.4983;359.6478;-4.0940;-0.0169;0.0038;5.7427;6.8337;-1.2864;182185;71.70014;Infinity;2515.68;33.3043;-78.9766;1.4293;1.1182;-83.0017;-59.1477;353.3436;352.3709;18.2071;334.4460;356.7979;359.0268;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.2, 0.6, -0.6, 0.5)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.1, -0.4, -0.2, 0.9)_0.9487657_System.String[];9.4456;0.4565;-0.1099;33.5921;-79.5169;1.2044;1.1911;-82.9689;-59.4072;355.5978;0.2826;4.5044;330.0691;354.6722;354.7492
0.6365;0.6998;False;False;33.8654;-79.2705;-0.0221;-0.0144;-82.6456;-59.1050;0.2845;359.8135;343.2872;328.9206;1.4307;359.6311;-4.2147;-0.0154;0.0043;5.8240;6.8168;-1.0608;182188;71.80116;Infinity;2515.72;33.2534;-79.1524;1.4293;1.1183;-82.7386;-58.8616;353.3911;352.3695;20.2156;333.8488;356.7505;359.0091;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.3, 0.6, -0.6, 0.4)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.1, -0.4, -0.2, 0.9)_0.9487657_System.String[];9.4871;0.4180;-0.1079;33.5389;-79.6901;1.2034;1.1913;-82.7160;-59.1268;355.7447;0.3238;5.2628;329.8195;354.6220;354.8326
0.7241;0.6971;False;False;33.8224;-79.4472;-0.0227;-0.0143;-82.4025;-58.8212;0.2864;359.8112;345.1549;328.3199;1.3604;359.6167;-4.2947;-0.0140;0.0044;5.8888;6.8043;-0.9344;182191;71.89706;Infinity;2515.76;33.2100;-79.3312;1.4294;1.1184;-82.4751;-58.5768;353.4361;352.3684;22.1247;333.2502;356.6976;358.9937;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.3, 0.6, -0.6, 0.4)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.2, -0.4, -0.2, 0.9)_0.9487657_System.String[];9.5288;0.3778;-0.1053;33.4926;-79.8661;1.2024;1.1916;-82.4618;-58.8478;355.9487;0.3485;5.9354;329.5534;354.5307;354.8718
0.7989;0.6935;False;False;33.7845;-79.6276;-0.0233;-0.0141;-82.1560;-58.5374;0.2817;359.8089;346.9104;327.7215;1.2867;359.6048;-4.3738;-0.0118;0.0049;5.9621;6.7910;-0.8259;182194;71.87706;Infinity;2515.80;33.1728;-79.5135;1.4295;1.1185;-82.2100;-58.2926;353.4782;352.3672;23.9252;332.6528;356.6388;358.9807;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.3, 0.6, -0.7, 0.4)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.1, -0.4, -0.2, 0.9)_0.9487657_System.String[];9.5706;0.3367;-0.1025;33.4522;-80.0457;1.2018;1.1919;-82.2055;-58.5691;356.1101;0.3739;6.4877;329.2472;354.5377;354.8741
0.8534;0.6900;False;False;33.7510;-79.8116;-0.0238;-0.0139;-81.9060;-58.2539;0.2722;359.8064;348.5398;327.1295;1.2078;359.5956;-4.4517;-0.0108;0.0050;6.0419;6.7769;-0.7330;182197;71.85033;Infinity;2515.85;33.1409;-79.7000;1.4299;1.1187;-81.9424;-58.0080;353.5191;352.3655;25.6094;332.0586;356.5717;358.9702;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.3, 0.6, -0.7, 0.4)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.1, -0.4, -0.2, 0.9)_0.9487657_System.String[];9.6123;0.2939;-0.0990;33.4168;-80.2295;1.2015;1.1923;-81.9461;-58.2897;356.2993;0.4349;6.8398;328.9353;354.7352;354.9249
0.8931;0.6850;False;False;33.7212;-79.9985;-0.0242;-0.0136;-81.6530;-57.9719;0.2605;359.8039;350.0240;326.5497;1.1254;359.5889;-4.5282;-0.0102;0.0056;6.1258;6.7621;-0.6565;182200;71.92653;Infinity;2515.89;33.1136;-79.8890;1.4303;1.1189;-81.6739;-57.7251;353.5598;352.3636;27.1512;331.4758;356.5000;358.9625;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.6, -0.4)_(0.7, -0.4, -0.4, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.3, 0.6, -0.6, 0.4)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.1, -0.4, -0.2, 0.9)_0.9487657_System.String[];9.6541;0.2498;-0.0953;33.3856;-80.4157;1.2013;1.1926;-81.6849;-58.0120;356.4406;0.5402;7.0111;328.6182;354.8652;354.9880
0.9221;0.6793;False;False;33.6947;-80.1886;-0.0248;-0.0134;-81.3962;-57.6905;0.2416;359.8024;351.3657;325.9828;1.0566;359.5848;-4.6029;-0.0172;0.0060;6.2114;6.7470;-0.5950;182203;71.96267;Infinity;2515.93;33.0897;-80.0813;1.4306;1.1191;-81.4036;-57.4430;353.5940;352.3622;28.5500;330.9048;356.4301;358.9573;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.5, -0.3)_(0.6, 0.0, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.3, 0.6, -0.7, 0.4)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.1, -0.4, -0.2, 0.9)_0.9487657_System.String[];9.6958;0.2007;-0.0899;33.3581;-80.6054;1.2012;1.1929;-81.4211;-57.7348;356.4028;0.6570;6.9981;328.3684;355.0800;355.0009
0.9432;0.6708;False;False;33.6704;-80.3819;-0.0257;-0.0131;-81.1356;-57.4097;0.2109;359.8015;352.5487;325.4337;0.9834;359.5837;-4.6741;-0.0239;0.0063;6.2991;6.7327;-0.5531;182206;71.97976;Infinity;2515.97;33.0685;-80.2769;1.4306;1.1194;-81.1315;-57.1616;353.6140;352.3613;29.7979;330.3492;356.3602;358.9549;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.5, -0.3)_(0.5, 0.2, -0.8, -0.2)_1.03548_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.3, 0.5, -0.7, 0.4)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.2)_(-0.8, -0.5, -0.3, 0.2)_1.03548_System.String[];HandRight_(-0.5, -0.2, -0.2)_(0.1, -0.4, -0.2, 0.9)_0.9487657_System.String[];9.7373;0.1493;-0.0826;33.3330;-80.7981;1.2008;1.1932;-81.1543;-57.4580;356.3001;0.7388;6.8012;328.2179;355.3926;354.9789
