ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0005;False;False;81.0107;-87.27;-0.0133;-0.0289;-75.12;-85.54;359.8181;359.9359;273.4198;77.1717;0.1492;-0.0005;0.0021;0.0757;0.0980;-0.0021;0.0005;0.0044;128574;71.97849;inf;1768.96;80.8137;-86.9664;1.4514;1.1033;-75.6789;-85.6944;353.8145;352.4527;311.1438;81.8508;355.422;359.3835;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.5, 0.0)_(0.7, 0.3, -0.6, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.3, -0.5, -0.3)_(-0.1, 0.0, -0.4, 0.9)_1.03548_System.String[];HandRight_(-0.3, -0.3, -0.2)_(0.1, 0.6, 0.6, -0.5)_0.9487657_System.String[];0.4225;0.0199;-0.0215;81.0349;-87.0657;1.142;1.1752;-75.4877;-85.0755;8.9685;1.625;269.8809;61.3041;1.8142;353.424
0.0;0.0004;False;False;81.0109;-87.27;-0.0104;-0.0251;-75.1201;-85.54;359.8352;359.9573;273.4223;77.1714;0.1487;-0.0005;0.0020;0.0590;0.0776;-0.0019;0.0004;0.0029;128577;71.98887;inf;1769.01;80.8135;-86.966;1.4545;1.1073;-75.679;-85.6943;353.8296;352.4756;311.1452;81.851;355.433;359.3854;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.6, 0.4, -0.7, -0.3)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.3, -0.5, -0.3)_(-0.1, -0.1, -0.5, 0.9)_1.03548_System.String[];HandRight_(-0.3, -0.3, -0.3)_(0.0, 0.6, 0.6, -0.5)_0.9487657_System.String[];0.4642;0.0199;-0.0213;81.0191;-87.0642;1.1503;1.1772;-75.4872;-85.0774;8.6493;3.1555;269.8735;63.1758;1.7359;353.6851
0.0;0.0003;False;False;81.0111;-87.2701;-0.0082;-0.0222;-75.1201;-85.54;359.8482;359.9742;273.4243;77.1709;0.1482;-0.0005;0.0009;0.0452;0.0605;-0.0018;0.0002;0.0027;128580;71.66173;inf;1769.05;80.8133;-86.9657;1.4569;1.1104;-75.679;-85.6942;353.8412;352.494;311.146;81.85;355.4414;359.387;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.6, 0.4, -0.7, -0.2)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.2, -0.6, -0.3)_(-0.1, -0.1, -0.4, 0.9)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(0.1, 0.5, 0.6, -0.6)_0.9487657_System.String[];0.5062;0.0199;-0.02;81.0042;-87.0626;1.1578;1.1791;-75.4869;-85.079;8.1758;4.4337;269.825;64.8937;1.7226;354.0237
0.0;0.0002;False;False;81.0114;-87.2701;-0.0066;-0.02;-75.1202;-85.54;359.8578;359.987;273.4264;77.1707;0.1479;-0.0005;0.0013;0.0341;0.0464;-0.0019;0.0003;0.0050;128583;71.78783;inf;1769.09;80.8132;-86.9655;1.4587;1.1128;-75.6791;-85.6941;353.8498;352.508;311.1479;81.8496;355.4477;359.3881;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.5, 0.5, -0.7, -0.1)_1.03548_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.6, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.2, -0.5, -0.3)_(-0.2, -0.2, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(0.1, 0.6, 0.5, -0.6)_0.9487657_System.String[];0.548;0.0199;-0.0178;80.9904;-87.0615;1.1646;1.1801;-75.4865;-85.0804;7.6043;5.5335;269.7298;66.2849;1.7491;354.2593
0.0;0.0002;False;False;81.0116;-87.2701;-0.0053;-0.0183;-75.1203;-85.54;359.8646;-0.0037;273.4297;77.1703;0.1476;-0.0005;0.0022;0.0253;0.0350;-0.0019;0.0005;0.0059;128586;71.88486;inf;1769.13;80.8132;-86.9653;1.4601;1.1146;-75.6791;-85.6941;353.856;352.5184;311.1501;81.8498;355.4521;359.389;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.5, 0.5, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.6, -0.5, -0.1)_0.9487657_System.String[];HandRight_(0.2, -0.5, -0.4)_(-0.3, -0.3, -0.4, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(0.1, 0.6, 0.5, -0.6)_0.9487657_System.String[];0.5896;0.0199;-0.015;80.9767;-87.0606;1.1708;1.1809;-75.4863;-85.0815;6.9324;6.5048;269.5853;67.3868;1.7722;354.3356
0.0;0.0001;False;False;81.0118;-87.27;-0.0044;-0.017;-75.1204;-85.54;359.869;0.0025;273.4311;77.1694;0.1474;-0.0005;0.0039;0.0185;0.0260;-0.0017;0.0009;0.0040;128589;71.94601;inf;1769.17;80.8133;-86.9651;1.4611;1.1159;-75.6792;-85.6941;353.8603;352.5256;311.1518;81.8484;355.4551;359.3896;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.1)_(0.4, 0.5, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.6, -0.5, 0.0)_0.9487657_System.String[];HandRight_(0.2, -0.5, -0.4)_(-0.3, -0.3, -0.3, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(0.1, 0.6, 0.5, -0.6)_0.9487657_System.String[];0.6313;0.0199;-0.0117;80.964;-87.06;1.176;1.1814;-75.486;-85.0823;6.1991;7.3027;269.4553;68.2188;1.7645;354.4169
0.0;0.0001;False;False;81.012;-87.2699;-0.0038;-0.0161;-75.1205;-85.54;359.8717;0.0066;273.4334;77.1682;0.1472;-0.0005;0.0043;0.0133;0.0190;-0.0018;0.0010;0.0054;128592;71.97141;inf;1769.22;80.8134;-86.9649;1.4618;1.1169;-75.6793;-85.694;353.8629;352.5303;311.1537;81.8471;355.4569;359.39;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.5, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.5, 0.0)_0.9487657_System.String[];HandRight_(0.2, -0.5, -0.4)_(-0.3, -0.3, -0.3, 0.9)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(0.1, 0.6, 0.5, -0.6)_0.9487657_System.String[];0.673;0.0199;-0.0092;80.9514;-87.0594;1.1805;1.1814;-75.4858;-85.0832;5.4112;7.9868;269.3397;68.8683;1.8204;354.5406
0.0192;0.0001;False;False;81.0122;-87.2698;-0.0034;-0.0155;-75.1205;-85.54;359.8733;0.0094;273.4361;77.1683;0.147;-0.0005;0.0012;0.0093;0.0137;-0.0017;0.0003;0.0048;128595;71.98575;inf;1769.26;80.8135;-86.9647;1.4623;1.1176;-75.6793;-85.694;353.8646;352.5332;311.1555;81.8473;355.458;359.3902;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.5, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.6, -0.5, 0.0)_0.9487657_System.String[];HandRight_(0.1, -0.5, -0.4)_(-0.3, -0.3, -0.3, 0.9)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(0.1, 0.6, 0.6, -0.6)_0.9487657_System.String[];0.7146;0.0199;-0.0081;80.9403;-87.0593;1.1838;1.1814;-75.4856;-85.0838;4.7592;8.6204;269.1786;69.3624;1.9599;354.6956
0.1014;0.0;False;False;81.0123;-87.2697;-0.0031;-0.015;-75.1206;-85.5399;359.8737;0.011;273.4402;77.1697;0.1469;-0.0005;0.0014;0.0064;0.0096;-0.0016;0.0003;0.0026;128598;71.91744;inf;1769.3;80.8136;-86.9646;1.4626;1.1181;-75.6794;-85.6939;353.8653;352.5353;311.1597;81.8478;355.4584;359.3904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.5, -0.7, 0.0)_1.03548_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.6, -0.5, 0.0)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.2, -0.3, -0.3, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(0.2, 0.5, 0.6, -0.6)_0.9487657_System.String[];0.7563;0.0199;-0.0081;80.9302;-87.0593;1.1864;1.1814;-75.4854;-85.0842;4.2149;9.1493;268.9039;69.6877;2.1139;354.7982
0.2228;0.0;False;False;81.0121;-87.2697;-0.0029;-0.0147;-75.1206;-85.5399;359.8726;0.0117;273.4436;77.1681;0.1468;-0.0005;0.0012;0.0034;0.0054;-0.0001;0.0003;-0.0181;128601;71.93459;inf;1769.34;80.8135;-86.9645;1.4628;1.1185;-75.6794;-85.6939;353.8649;352.5362;311.1635;81.8473;355.4579;359.3904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.4, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.0)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.3, -0.3, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(0.2, 0.5, 0.6, -0.6)_0.9487657_System.String[];0.7981;0.0199;-0.0081;80.9212;-87.0592;1.1883;1.1814;-75.4851;-85.0845;3.7174;9.5297;268.4857;69.8808;2.3343;354.841
0.3516;0.0;False;False;81.011;-87.2696;-0.0027;-0.0145;-75.1206;-85.5399;359.8693;0.0117;273.4464;77.1684;0.1468;-0.0005;0.0021;0.0020;0.0035;0.0017;0.0005;-0.0437;128604;71.96598;inf;1769.38;80.8128;-86.9645;1.463;1.1187;-75.6794;-85.6939;353.8629;352.5365;311.166;81.8472;355.4564;359.3905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.4, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.0)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.2, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(0.2, 0.5, 0.6, -0.6)_0.9487657_System.String[];0.8397;0.0201;-0.0081;80.9123;-87.0592;1.1899;1.1815;-75.4845;-85.0847;3.2167;9.7511;267.9102;69.9951;2.5718;354.8418
0.4761;0.0;False;False;81.0086;-87.2695;-0.0027;-0.0144;-75.1205;-85.5399;359.8637;0.0113;273.4498;77.1678;0.1468;-0.0005;0.0031;0.0011;0.0022;0.0044;0.0007;-0.0832;128607;71.9819;inf;1769.42;80.811;-86.9644;1.4631;1.1188;-75.6793;-85.6939;353.8592;352.5362;311.1699;81.8462;355.4534;359.3904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.4, -0.8, 0.0)_1.03548_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.0)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.3, -0.4, -0.2, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(0.1, 0.5, 0.6, -0.6)_0.9487657_System.String[];0.8813;0.0211;-0.0081;80.9028;-87.0591;1.1913;1.1812;-75.4835;-85.0848;2.8041;9.9183;267.2705;70.0693;2.6135;354.8564
0.5965;0.0;False;False;81.0043;-87.2694;-0.0026;-0.0143;-75.1203;-85.5399;359.8557;0.0107;273.4535;77.1686;0.1469;-0.0005;0.0039;0.0005;0.0013;0.0080;0.0009;-0.1340;128610;71.66405;inf;1769.47;80.8075;-86.9643;1.4632;1.1189;-75.6792;-85.6939;353.8534;352.5356;311.1739;81.8471;355.449;359.3904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.4, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.6, -0.5, 0.0)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.2, -0.4, -0.3, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(0.1, 0.6, 0.6, -0.6)_0.9487657_System.String[];0.9235;0.0251;-0.0081;80.8922;-87.059;1.1924;1.1809;-75.4822;-85.0848;2.5138;10.087;266.7292;70.1263;2.4991;354.9454
0.7052;0.0;False;False;80.9975;-87.2692;-0.0026;-0.0143;-75.1198;-85.5398;359.8454;0.01;273.4592;77.1697;0.1472;-0.0005;0.0012;0.0000;0.0007;0.0129;0.0003;-0.1972;128613;71.51988;inf;1769.51;80.8018;-86.9642;1.4632;1.119;-75.6788;-85.6938;353.8457;352.5349;311.1795;81.848;355.4433;359.3903;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.4, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.6, -0.5, 0.0)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.2, -0.4, -0.3, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(0.1, 0.5, 0.6, -0.6)_0.9487657_System.String[];0.9656;0.0323;-0.0081;80.8798;-87.0588;1.1931;1.1807;-75.4808;-85.0848;2.1451;10.2372;266.3081;70.1663;2.4042;355.0734
0.7851;0.0;False;False;80.9878;-87.2692;-0.0026;-0.0142;-75.1192;-85.5398;359.8335;0.0094;273.4673;77.1693;0.1477;-0.0005;0.0028;-0.0002;0.0002;0.0187;0.0006;-0.2664;128616;71.56789;inf;1769.55;80.7934;-86.9641;1.4632;1.119;-75.6782;-85.6938;353.8364;352.5344;311.1873;81.8478;355.4366;359.3903;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.5, 0.4, -0.8, 0.1)_1.03548_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.5, -0.5, 0.0)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.2, -0.4, -0.3, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(0.1, 0.5, 0.6, -0.6)_0.9487657_System.String[];1.0074;0.0393;-0.0081;80.8656;-87.0588;1.1928;1.1806;-75.4792;-85.0849;1.9316;10.3278;266.0162;70.1707;2.3347;355.2248
0.8433;0.0;False;False;80.975;-87.2691;-0.0026;-0.0142;-75.1183;-85.5398;359.8208;0.0087;273.4788;77.1688;0.1484;-0.0005;0.0037;-0.0004;0.0000;0.0250;0.0009;-0.3428;128619;71.62912;inf;1769.59;80.7819;-86.964;1.4632;1.119;-75.6774;-85.6938;353.8261;352.5337;311.1985;81.8478;355.4294;359.3902;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.6, -0.2)_(0.4, 0.5, -0.7, 0.2)_1.03548_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.5, -0.5, 0.0)_0.9487657_System.String[];HandRight_(0.1, -0.6, -0.4)_(-0.2, -0.4, -0.3, 0.8)_1.03548_System.String[];HandRight_(-0.5, -0.3, -0.1)_(0.1, 0.5, 0.6, -0.6)_0.9487657_System.String[];1.0493;0.0409;-0.0081;80.849;-87.0587;1.1919;1.1805;-75.4775;-85.0848;2.0384;10.3245;265.8592;70.1341;2.217;355.3921
