ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0;0.0013;False;False;-10.0412;-10.0412;-0.0002;-0.0002;-54.9915;-54.9915;359.9208;359.9208;347.7579;347.7579;0.1459;0.1459;0.0002;0.0000;0.0000;-0.0043;-0.0043;0.0002;163934;71.99237;2286.37;-11.8698;-55.8061;1.6539;1.2815;-55.5963;1.3641;352.4213;351.3495;350.1614;72.521;359.8275;0.0783;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.5, -0.4, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];19.8887;-0.0054;0.0938
0.0;0.0439;False;False;-10.0412;-10.0412;-0.0002;-0.0002;-54.9918;-54.9918;359.921;359.921;347.7589;347.7589;0.1459;0.1459;0.0002;0.0000;0.0000;-0.0042;-0.0042;0.0002;163939;71.40334;2286.44;-11.8698;-55.8003;1.6539;1.2757;-55.5965;1.3584;352.4216;351.4957;350.1633;72.5745;359.8276;359.7777;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.5, -0.4, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];19.9592;-0.015;0.0938
0.0;0.1131;False;False;-10.0412;-10.0412;-0.0002;-0.0002;-54.9921;-54.9921;359.921;359.921;347.7588;347.7588;0.146;0.146;0.0007;0.0000;0.0000;-0.0062;-0.0062;0.0007;163944;70.71869;2286.51;-11.8698;-55.794;1.6539;1.2699;-55.5968;1.3531;352.4214;351.6444;350.1626;72.6248;359.8276;359.4882;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.4, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];20.03;-0.02;0.0938
0.0196;0.1984;False;False;-10.0412;-10.0412;-0.0002;-0.0002;-54.9925;-54.9925;359.9212;359.9212;347.7605;347.7605;0.1461;0.1461;0.0004;0.0000;0.0000;-0.0050;-0.0050;0.0004;163949;71.85191;2286.58;-11.8698;-55.788;1.6539;1.2662;-55.5971;1.3504;352.4218;351.7425;350.1645;72.6521;359.8277;359.3182;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.4, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];20.0996;-0.0208;0.0938
0.0971;0.2775;False;False;-10.0412;-10.0412;-0.0002;-0.0002;-54.9927;-54.9927;359.9206;359.9206;347.7624;347.7624;0.1461;0.1461;-0.0007;0.0000;0.0000;-0.0002;-0.0002;-0.0007;163954;72.04836;2286.65;-11.8698;-55.7815;1.6539;1.265;-55.5974;1.3505;352.4214;351.7739;350.1659;72.6676;359.8277;359.2741;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.4, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];20.1697;-0.0209;0.0938
0.1866;0.3334;False;False;-10.0414;-10.0414;-0.0002;-0.0002;-54.992;-54.992;359.9179;359.9179;347.7619;347.7619;0.146;0.146;-0.0066;0.0000;0.0000;0.0259;0.0259;-0.0066;163959;72.17771;2286.72;-11.8699;-55.7733;1.6539;1.2649;-55.597;1.3521;352.4193;351.7714;350.1657;72.6849;359.8276;359.2805;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.4, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];20.2393;-0.0209;0.0938
0.2402;0.3747;False;False;-10.0421;-10.0421;-0.0002;-0.0002;-54.9892;-54.9892;359.9122;359.9122;347.7632;347.7632;0.1459;0.1459;-0.0132;0.0000;0.0000;0.0550;0.0550;-0.0132;163964;71.74442;2286.79;-11.8705;-55.7614;1.6539;1.2652;-55.5948;1.3548;352.414;351.7566;350.1671;72.7061;359.8273;359.3012;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];20.3093;-0.0209;0.0936
0.275;0.3998;False;False;-10.0433;-10.0433;-0.0002;-0.0002;-54.9839;-54.9839;359.9053;359.9053;347.7618;347.7618;0.1459;0.1459;-0.0230;0.0000;0.0000;0.0983;0.0983;-0.0230;163969;71.59441;2286.86;-11.8716;-55.7455;1.6539;1.2656;-55.5903;1.3582;352.4074;351.7397;350.1663;72.7336;359.8269;359.3236;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];20.3796;-0.0209;0.0934
0.3052;0.4117;False;False;-10.0452;-10.0452;-0.0002;-0.0002;-54.9757;-54.9757;359.8987;359.8987;347.7588;347.7588;0.146;0.146;-0.0321;0.0000;0.0000;0.1388;0.1388;-0.0321;163974;71.85021;2286.93;-11.8733;-55.7249;1.6538;1.266;-55.5829;1.3626;352.4007;351.7248;350.1639;72.7697;359.8267;359.3442;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];20.4495;-0.0209;0.0934
0.3542;0.4142;False;False;-10.0479;-10.0479;-0.0002;-0.0002;-54.9639;-54.9639;359.8918;359.8918;347.7542;347.7542;0.1461;0.1461;-0.0451;0.0001;0.0001;0.1963;0.1963;-0.0451;163979;71.41178;2287.0;-11.8757;-55.6979;1.6538;1.2626;-55.5723;1.3787;352.3937;351.9888;350.1592;72.7404;359.8266;359.8094;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];20.5198;-0.0209;0.0934
0.406;0.4134;False;False;-10.0515;-10.0515;-0.0002;-0.0002;-54.9485;-54.9485;359.8854;359.8854;347.7486;347.7486;0.1464;0.1464;-0.0569;0.0002;0.0002;0.2484;0.2484;-0.0569;163984;71.86359;2287.07;-11.879;-55.6654;1.6538;1.2567;-55.558;1.4004;352.3873;352.3881;350.1539;72.7058;359.8266;0.4048;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];20.5896;-0.0209;0.0934
0.4388;0.4147;False;False;-10.056;-10.056;-0.0002;-0.0002;-54.9288;-54.9288;359.8789;359.8789;347.7415;347.7415;0.1468;0.1468;-0.0740;0.0003;0.0003;0.3238;0.3238;-0.0740;163989;72.18801;2287.14;-11.8832;-55.6299;1.6538;1.2541;-55.5396;1.4127;352.3807;352.5428;350.1471;72.7356;359.8267;0.6008;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];20.6592;-0.0209;0.0934
0.4683;0.4115;False;False;-10.0616;-10.0616;-0.0001;-0.0001;-54.9044;-54.9044;359.8727;359.8727;347.7327;347.7327;0.1474;0.1474;-0.0878;0.0004;0.0004;0.3844;0.3844;-0.0878;163994;72.6406;2287.21;-11.8885;-55.59;1.6537;1.2532;-55.5162;1.4219;352.3744;352.5872;350.1385;72.7928;359.8269;0.6488;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];20.7285;-0.0209;0.0934
0.5028;0.4148;False;False;-10.0684;-10.0684;-0.0001;-0.0001;-54.8744;-54.8744;359.8671;359.8671;347.7219;347.7219;0.1481;0.1481;-0.1074;0.0005;0.0005;0.4705;0.4705;-0.1074;163999;71.43998;2287.28;-11.8949;-55.5471;1.6537;1.2532;-55.4883;1.43;352.3687;352.5817;350.1283;72.8628;359.8274;0.6412;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];20.7993;-0.0209;0.0934
0.5385;0.4228;False;False;-10.0764;-10.0764;-0.0001;-0.0001;-54.8394;-54.8394;359.8619;359.8619;347.7094;347.7094;0.1488;0.1488;-0.1233;0.0005;0.0005;0.5402;0.5402;-0.1233;164004;71.92833;2287.35;-11.9026;-55.4989;1.6537;1.2535;-55.4545;1.4387;352.3634;352.5595;350.1158;72.9435;359.828;0.619;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.4, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];20.8691;-0.0209;0.0934
0.5661;0.4474;False;False;-10.0859;-10.0859;0.0;0.0;-54.7978;-54.7978;359.8566;359.8566;347.6943;347.6943;0.1489;0.1489;-0.1458;0.0005;0.0005;0.6388;0.6388;-0.1458;164009;71.26927;2287.42;-11.9115;-55.4464;1.6537;1.2539;-55.4151;1.448;352.3581;352.5352;350.1013;73.031;359.8279;0.5969;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.4, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];20.9399;-0.0209;0.0933
0.5926;0.4796;False;False;-10.0966;-10.0966;0.0;0.0;-54.751;-54.751;359.8515;359.8515;347.6773;347.6773;0.1487;0.1487;-0.1636;0.0006;0.0006;0.7162;0.7162;-0.1636;164014;72.49732;2287.49;-11.9219;-55.3893;1.6538;1.2543;-55.3696;1.4582;352.3529;352.5137;350.0846;73.1254;359.8275;0.5791;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.4, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];21.0093;-0.0209;0.093
0.6277;0.519;False;False;-10.109;-10.109;0.0001;0.0001;-54.6964;-54.6964;359.8466;359.8466;347.6575;347.6575;0.1484;0.1484;-0.1885;0.0007;0.0007;0.8246;0.8246;-0.1885;164019;71.26055;2287.56;-11.9335;-55.3278;1.6538;1.2546;-55.3183;1.4693;352.3481;352.4966;350.0658;73.2257;359.827;0.5665;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.1, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];21.0806;-0.0209;0.0926
0.6599;0.5572;False;False;-10.1228;-10.1228;0.0001;0.0001;-54.6364;-54.6364;359.8419;359.8419;347.6357;347.6357;0.1481;0.1481;-0.2085;0.0007;0.0007;0.9109;0.9109;-0.2085;164024;71.93768;2287.63;-11.9469;-55.26;1.6538;1.2548;-55.2596;1.4815;352.3434;352.4825;350.0443;73.3353;359.8265;0.5579;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.1, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];21.1499;-0.0209;0.0918
0.6838;0.5942;False;False;-10.1383;-10.1383;0.0002;0.0002;-54.5687;-54.5687;359.8372;359.8372;347.6112;347.6112;0.1478;0.1478;-0.2363;0.0009;0.0009;1.0308;1.0308;-0.2363;164029;71.82081;2287.7;-11.9616;-55.1873;1.6539;1.2549;-55.1948;1.4945;352.3387;352.4712;350.0205;73.4514;359.826;0.5526;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.1, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];21.22;-0.0209;0.0906
0.7035;0.6273;False;False;-10.1555;-10.1555;0.0002;0.0002;-54.4934;-54.4934;359.8329;359.8329;347.5839;347.5839;0.1475;0.1475;-0.2580;0.0009;0.0009;1.1238;1.1238;-0.2580;164034;71.77611;2287.77;-11.9783;-55.1074;1.6539;1.2549;-55.1218;1.5088;352.3343;352.4616;349.9938;73.5773;359.8255;0.5495;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.1, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];21.2898;-0.0209;0.0899
0.7245;0.6545;False;False;-10.1751;-10.1751;0.0074;0.0074;-54.4096;-54.4096;359.5225;359.5225;347.5509;347.5509;359.7602;359.7602;-0.2632;0.1043;0.1043;1.2503;1.2503;-0.2632;164039;71.94804;2287.84;-11.9854;-55.0214;1.6708;1.255;-55.0452;1.5241;352.1129;352.4533;350.0091;73.7116;359.4453;0.5481;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.1, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];21.3594;-0.0209;0.0895
0.7459;0.6774;False;False;-10.1951;-10.1951;0.013;0.013;-54.3185;-54.3185;359.2834;359.2834;347.5316;347.5316;359.7061;359.7061;-0.2984;0.0557;0.0557;1.3450;1.3450;-0.2984;164044;72.85157;2287.91;-12.0013;-54.9279;1.6785;1.255;-54.9627;1.5406;351.8347;352.4459;350.0001;73.8566;359.3637;0.5478;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.1, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];21.429;-0.0209;0.0895
0.7719;0.7024;False;False;-10.2174;-10.2174;0.0082;0.0082;-54.2198;-54.2198;359.4955;359.4955;347.4991;347.4991;0.0892;0.0892;-0.3588;-0.0875;-0.0875;1.4752;1.4752;-0.3588;164049;71.73705;2287.98;-12.0336;-54.8261;1.6643;1.255;-54.8649;1.5583;351.9393;352.4394;349.9215;74.0142;359.7339;0.5484;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.1, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];21.4998;-0.0209;0.0895
0.8064;0.7262;False;False;-10.2422;-10.2422;0.0035;0.0035;-54.1148;-54.1148;359.6999;359.6999;347.4638;347.4638;0.1363;0.1363;-0.3726;-0.0463;-0.0463;1.5825;1.5825;-0.3726;164054;72.11716;2288.05;-12.0608;-54.7185;1.6578;1.255;-54.7568;1.5767;352.1735;352.4335;349.8784;74.1805;359.802;0.5496;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.1, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];21.5696;-0.0209;0.0895
0.8483;0.7493;False;False;-10.2694;-10.2694;0.0014;0.0014;-53.9984;-53.9984;359.7933;359.7933;347.4225;347.4225;0.1491;0.1491;-0.4033;-0.0165;-0.0165;1.7305;1.7305;-0.4033;164059;71.40771;2288.12;-12.0883;-54.6011;1.6552;1.255;-54.6407;1.5964;352.2817;352.4279;349.8352;74.3621;359.824;0.5516;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.1, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];21.6404;-0.0209;0.0895
0.8979;0.7764;False;False;-10.2982;-10.2982;0.0006;0.0006;-53.8745;-53.8745;359.8248;359.8248;347.3777;347.3777;0.1466;0.1466;-0.4305;-0.0053;-0.0053;1.8485;1.8485;-0.4305;164064;71.91934;2288.19;-12.1164;-54.4778;1.6544;1.2549;-54.5192;1.6168;352.3223;352.4226;349.7911;74.5527;359.8252;0.5539;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.1, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];21.7097;-0.0209;0.0895
0.9397;0.8025;False;False;-10.33;-10.33;0.0005;0.0005;-53.7386;-53.7386;359.8283;359.8283;347.3283;347.3283;0.1424;0.1424;-0.4708;0.0015;0.0015;2.0153;2.0153;-0.4708;164069;71.17352;2288.26;-12.1464;-54.3465;1.6544;1.2549;-54.3893;1.6381;352.3297;352.4174;349.744;74.7559;359.8203;0.5565;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.1, -0.6, -0.3, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];21.7803;-0.0209;0.0895
0.9644;0.8275;False;False;-10.3636;-10.3636;0.0006;0.0006;-53.5951;-53.5951;359.8235;359.8235;347.2759;347.2759;0.1382;0.1382;-0.5029;0.0027;0.0027;2.1463;2.1463;-0.5029;164074;72.21065;2288.33;-12.1797;-54.2029;1.6546;1.2549;-54.2459;1.6609;352.3253;352.4125;349.6916;74.9782;359.817;0.5591;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.1, -0.6, -0.3, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];21.8494;-0.0209;0.0895
0.979;0.8533;False;False;-10.4002;-10.4002;0.0008;0.0008;-53.439;-53.439;359.819;359.819;347.2184;347.2184;0.1308;0.1308;-0.5470;0.0032;0.0032;2.3249;2.3249;-0.5470;164079;71.69109;2288.4;-12.2143;-54.0552;1.655;1.2548;-54.097;1.6837;352.321;352.408;349.6371;75.2066;359.8097;0.562;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.4, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.1, -0.6, -0.3, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.5)_0.9998702_System.String[];21.9194;-0.0209;0.0895
