ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0;False;False;81.0076;-87.268;-0.0849;-0.0959;-75.1188;-85.5396;359.5184;359.6731;273.3403;77.1651;0.165;-0.0005;-0.0018;-0.0233;-0.1499;-0.0014;-0.0004;0.0034;149987;71.98313;inf;1974.85;80.7332;-87.1605;1.1467;1.0048;-75.4775;-85.0981;352.0345;352.2087;271.7702;72.703;0.3808;0.6056;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.7, -0.1)_1.034652_System.String[];HandLeft_(0.0, -0.2, 0.0)_(0.7, 0.7, 0.2, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(0.0, -0.7, -0.4, 0.5)_1.034652_System.String[];HandRight_(0.0, -0.3, 0.1)_(-0.2, -0.2, 0.0, 1.0)_1.037058_System.String[];0.4259;-0.005;-0.0005;80.9019;-87.2863;1.0622;1.021;-75.5047;-85.1325;355.3672;5.9268;274.6927;74.1623;359.9132;4.9764
0.0;0.0;False;False;81.0078;-87.2679;-0.0823;-0.0972;-75.1188;-85.5395;359.5107;359.6544;273.3416;77.1669;0.1644;-0.0005;-0.0008;0.1263;0.0554;-0.0020;-0.0002;0.0027;149990;71.98984;inf;1974.89;80.7336;-87.1608;1.1471;1.0004;-75.4776;-85.0982;352.0172;352.1803;271.7704;72.7038;0.3816;0.6079;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.7, -0.1)_1.034652_System.String[];HandLeft_(0.0, -0.2, 0.0)_(0.7, 0.7, 0.2, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(0.0, -0.7, -0.4, 0.5)_1.034652_System.String[];HandRight_(0.0, -0.3, 0.1)_(-0.2, -0.2, 0.0, 1.0)_1.037058_System.String[];0.4677;-0.0054;-0.0005;80.9027;-87.2866;1.0628;1.0166;-75.5049;-85.1328;355.2062;5.8686;275.1418;74.2529;359.9639;4.8965
0.0;0.0;False;False;81.008;-87.2679;-0.075;-0.0919;-75.1189;-85.5395;359.5265;359.6609;273.3444;77.1661;0.1625;-0.0005;0.0017;0.2046;0.1708;-0.0025;0.0004;0.0052;149993;71.99476;inf;1974.93;80.7336;-87.1609;1.1532;1.004;-75.4776;-85.0982;352.026;352.1794;271.7742;72.7047;0.3797;0.6079;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.5, 0.5, -0.7, -0.1)_1.034652_System.String[];HandLeft_(0.0, -0.2, 0.0)_(0.7, 0.7, 0.2, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.7, -0.5, 0.5)_1.034652_System.String[];HandRight_(0.0, -0.3, 0.1)_(-0.2, -0.2, 0.0, 1.0)_1.037058_System.String[];0.5093;-0.0055;-0.0005;80.9032;-87.2867;1.0691;1.0203;-75.505;-85.1329;355.2021;5.7986;275.6146;74.3596;0.0513;4.7589
0.0;0.0;False;False;81.0084;-87.2681;-0.0656;-0.0832;-75.1191;-85.5396;359.5579;359.6856;273.3482;77.1658;0.1602;-0.0005;-0.0016;0.2362;0.2263;-0.0026;-0.0004;0.0040;149996;71.99598;inf;1974.98;80.7334;-87.1606;1.1621;1.0119;-75.4776;-85.0981;352.0533;352.1989;271.7775;72.7037;0.3767;0.6064;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.5, 0.5, -0.7, -0.1)_1.034652_System.String[];HandLeft_(0.0, -0.2, 0.0)_(0.7, 0.7, 0.2, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.7, -0.5, 0.5)_1.034652_System.String[];HandRight_(0.0, -0.3, 0.1)_(-0.2, -0.2, 0.0, 1.0)_1.037058_System.String[];0.5509;-0.0055;-0.0005;80.9037;-87.2861;1.0782;1.0286;-75.5051;-85.1337;355.3453;5.6317;276.0326;74.5729;0.1493;4.5873
0.0;0.0;False;False;81.0089;-87.2683;-0.0556;-0.0732;-75.1192;-85.5396;359.598;359.7217;273.3528;77.1657;0.1579;-0.0005;-0.0005;0.2386;0.2431;-0.0027;-0.0001;0.0055;149999;72.00011;inf;1975.02;80.733;-87.1602;1.1719;1.0215;-75.4776;-85.0981;352.0912;352.2321;271.782;72.7041;0.3733;0.6038;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.5, 0.5, -0.7, -0.1)_1.034652_System.String[];HandLeft_(0.0, -0.2, 0.0)_(0.7, 0.7, 0.2, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.7, -0.5, 0.5)_1.034652_System.String[];HandRight_(0.0, -0.3, 0.1)_(-0.2, -0.2, 0.0, 1.0)_1.037058_System.String[];0.5927;-0.0055;-0.0005;80.9042;-87.2857;1.088;1.0389;-75.5052;-85.1351;355.4979;5.4119;276.397;75.0254;0.2655;4.4679
0.0;0.0;False;False;81.0094;-87.2686;-0.0461;-0.0633;-75.1194;-85.5397;359.6411;359.763;273.3573;77.1661;0.1558;-0.0005;-0.0008;0.2237;0.2364;-0.0027;-0.0002;0.0052;150002;71.99889;inf;1975.06;80.7325;-87.1597;1.1815;1.0314;-75.4777;-85.0979;352.1337;352.2721;271.7875;72.7046;0.3699;0.6006;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.7, -0.1)_1.034652_System.String[];HandLeft_(0.0, -0.2, 0.0)_(0.7, 0.7, 0.2, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.7, -0.5, 0.5)_1.034652_System.String[];HandRight_(0.0, -0.3, 0.1)_(-0.2, -0.2, 0.0, 1.0)_1.037058_System.String[];0.6343;-0.0055;-0.0005;80.9046;-87.2853;1.0977;1.0493;-75.5053;-85.137;355.586;5.274;276.6774;75.8261;0.3568;4.2232
0.0;0.0;False;False;81.0099;-87.2688;-0.0375;-0.054;-75.1195;-85.5397;359.6835;359.8051;273.3609;77.1658;0.1541;-0.0005;0.0018;0.1864;0.2038;-0.0026;0.0004;0.0054;150005;71.99551;inf;1975.1;80.732;-87.1591;1.1902;1.0408;-75.4777;-85.0978;352.1766;352.3143;271.7921;72.7053;0.3668;0.5973;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.5, 0.5, -0.7, -0.1)_1.034652_System.String[];HandLeft_(0.0, -0.2, 0.0)_(0.7, 0.7, 0.2, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.7, -0.5, 0.5)_1.034652_System.String[];HandRight_(0.0, -0.3, 0.1)_(-0.2, -0.2, 0.0, 1.0)_1.037058_System.String[];0.6759;-0.0055;-0.0005;80.905;-87.2848;1.1065;1.059;-75.5053;-85.1394;355.6381;5.1808;276.8946;76.8688;0.4494;3.858
0.0;0.0;False;False;81.0104;-87.269;-0.0301;-0.0459;-75.1196;-85.5398;359.7227;359.8451;273.3643;77.1672;0.1526;-0.0005;0.0010;0.1585;0.1761;-0.0024;0.0002;0.0047;150008;71.99951;inf;1975.14;80.7316;-87.1586;1.1979;1.0492;-75.4777;-85.0977;352.217;352.3549;271.7951;72.7061;0.3641;0.5941;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.7, -0.1)_1.034652_System.String[];HandLeft_(0.0, -0.2, 0.0)_(0.7, 0.7, 0.2, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.7, -0.5, 0.5)_1.034652_System.String[];HandRight_(0.0, -0.3, 0.1)_(-0.2, -0.2, 0.0, 1.0)_1.037058_System.String[];0.7177;-0.0055;-0.0005;80.9052;-87.2843;1.1142;1.0679;-75.5054;-85.142;355.6087;4.913;277.0379;77.9231;0.5259;3.4275
0.0;0.0;False;False;81.0108;-87.2691;-0.0239;-0.0389;-75.1198;-85.5398;359.7571;359.8811;273.3679;77.1687;0.1515;-0.0005;0.0017;0.1316;0.1480;-0.0023;0.0004;0.0052;150011;71.99798;inf;1975.18;80.7313;-87.158;1.2043;1.0564;-75.4778;-85.0976;352.2531;352.3923;271.7996;72.7085;0.3619;0.5912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.7, -0.1)_1.034652_System.String[];HandLeft_(0.0, -0.2, 0.0)_(0.7, 0.7, 0.2, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.7, -0.5, 0.5)_1.034652_System.String[];HandRight_(0.0, -0.3, 0.1)_(-0.2, -0.2, 0.0, 1.0)_1.037058_System.String[];0.7593;-0.0055;-0.0005;80.9053;-87.2836;1.1207;1.0761;-75.5055;-85.1447;355.6329;4.4364;277.144;78.8862;0.588;2.8787
0.0;0.0;False;False;81.0112;-87.2692;-0.0188;-0.0332;-75.1199;-85.5398;359.7861;359.9121;273.3714;77.1686;0.1505;-0.0005;0.0019;0.1069;0.1216;-0.0023;0.0004;0.0067;150014;71.99745;inf;1975.23;80.731;-87.1575;1.2096;1.0624;-75.4778;-85.0975;352.2839;352.425;271.803;72.7089;0.36;0.5886;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.7, -0.1)_1.034652_System.String[];HandLeft_(0.0, -0.2, 0.0)_(0.7, 0.7, 0.2, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.7, -0.5, 0.5)_1.034652_System.String[];HandRight_(0.0, -0.3, 0.1)_(-0.2, -0.2, 0.0, 1.0)_1.037058_System.String[];0.8009;-0.0055;-0.0005;80.9057;-87.2828;1.1259;1.0834;-75.5055;-85.1472;355.746;3.8562;277.2109;79.6911;0.6331;2.2054
0.0;0.0;False;False;81.0116;-87.2693;-0.0147;-0.0286;-75.12;-85.5398;359.8101;359.938;273.3737;77.1672;0.1498;-0.0005;0.0024;0.0853;0.0980;-0.0022;0.0005;0.0067;150017;72.00053;inf;1975.27;80.7309;-87.1571;1.2139;1.0673;-75.4778;-85.0974;352.3096;352.4526;271.8062;72.7083;0.3585;0.5864;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.7, -0.1)_1.034652_System.String[];HandLeft_(0.0, -0.2, 0.0)_(0.7, 0.7, 0.2, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.7, -0.5, 0.5)_1.034652_System.String[];HandRight_(0.0, -0.3, 0.1)_(-0.2, -0.2, 0.0, 1.0)_1.037058_System.String[];0.8427;-0.0055;-0.0005;80.906;-87.2821;1.1299;1.0894;-75.5056;-85.1493;355.8813;3.2853;277.2294;80.3049;0.6747;1.4743
0.0;0.0;False;False;81.0121;-87.2694;-0.0115;-0.0249;-75.1201;-85.5399;359.8293;359.9588;273.3767;77.1675;0.1492;-0.0005;0.0015;0.0670;0.0776;-0.0022;0.0003;0.0084;150020;71.99696;inf;1975.31;80.7308;-87.1568;1.2173;1.0712;-75.4779;-85.0973;352.3302;352.4749;271.8092;72.7083;0.3573;0.5847;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.7, -0.1)_1.034652_System.String[];HandLeft_(-0.1, -0.2, -0.1)_(0.8, 0.5, 0.0, 0.2)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.7, -0.5, 0.5)_1.034652_System.String[];HandRight_(0.0, -0.3, 0.1)_(-0.2, -0.2, 0.0, 1.0)_1.037058_System.String[];0.8843;-0.0055;-0.0005;80.9069;-87.2815;1.1331;1.0943;-75.5057;-85.1509;355.991;2.7609;277.1623;80.7039;0.7533;0.7382
0.0;0.0;False;False;81.0124;-87.2694;-0.0091;-0.022;-75.1202;-85.5399;359.8438;359.9751;273.379;77.1666;0.1487;-0.0005;0.0003;0.0517;0.0605;-0.0020;0.0001;0.0066;150023;71.99821;inf;1975.35;80.7309;-87.1565;1.2199;1.0743;-75.478;-85.0972;352.3463;352.4926;271.8117;72.7078;0.3564;0.5833;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.7, 0.0)_1.034652_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.8, 0.5, -0.1, 0.1)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.7, -0.5, 0.5)_1.034652_System.String[];HandRight_(0.0, -0.3, 0.1)_(-0.2, -0.2, 0.0, 1.0)_1.037058_System.String[];0.9259;-0.0055;-0.0005;80.9079;-87.2809;1.1355;1.0986;-75.5058;-85.1525;355.9994;2.3355;277.0439;80.9207;0.7617;0.0867
0.0;0.0;False;False;81.0128;-87.2695;-0.0072;-0.0198;-75.1203;-85.5399;359.8545;359.9875;273.3815;77.1665;0.1484;-0.0005;0.0017;0.0393;0.0464;-0.0020;0.0004;0.0069;150026;71.99931;inf;1975.39;80.731;-87.1563;1.2219;1.0766;-75.478;-85.0972;352.3582;352.5064;271.8143;72.7075;0.3556;0.5822;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.7, 0.0)_1.034652_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.8, 0.5, -0.3, 0.1)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.7, -0.5, 0.5)_1.034652_System.String[];HandRight_(0.1, -0.3, -0.1)_(-0.4, -0.2, -0.3, 0.8)_1.037058_System.String[];0.9677;-0.0055;-0.0005;80.9089;-87.2805;1.1374;1.1016;-75.506;-85.1538;355.916;2.0362;276.9188;81.0241;0.7512;359.584
0.0;0.0;False;False;81.0131;-87.2695;-0.0058;-0.0182;-75.1203;-85.5399;359.8623;-0.0034;273.3844;77.1666;0.1481;-0.0005;0.0002;0.0295;0.0350;-0.0021;0.0000;0.0093;150029;71.99883;inf;1975.43;80.7311;-87.1561;1.2234;1.0784;-75.478;-85.0971;352.3667;352.5163;271.8173;72.7083;0.3551;0.5814;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.7, 0.0)_1.034652_System.String[];HandLeft_(-0.1, -0.2, -0.2)_(0.8, 0.5, -0.3, 0.0)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(0.0, -0.7, -0.5, 0.5)_1.034652_System.String[];HandRight_(0.1, -0.3, -0.1)_(-0.4, -0.3, -0.4, 0.8)_1.037058_System.String[];1.0093;-0.0055;-0.0005;80.9097;-87.2801;1.1391;1.1039;-75.5064;-85.1545;355.7682;1.7903;276.7776;81.084;0.7369;359.2708
0.0;0.0;False;False;81.0134;-87.2695;-0.0048;-0.017;-75.1204;-85.5399;359.8675;0.003;273.3863;77.1666;0.1478;-0.0005;0.0025;0.0217;0.0260;-0.0019;0.0006;0.0068;150032;71.99887;inf;1975.48;80.7313;-87.156;1.2245;1.0797;-75.4781;-85.0971;352.3728;352.5236;271.8197;72.7079;0.3546;0.5808;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.1)_(0.6, 0.5, -0.7, 0.0)_1.034652_System.String[];HandLeft_(-0.1, -0.2, -0.3)_(0.7, 0.5, -0.4, -0.1)_1.037058_System.String[];HandRight_(0.1, -0.4, -0.1)_(-0.1, -0.7, -0.5, 0.5)_1.034652_System.String[];HandRight_(0.2, -0.3, -0.1)_(-0.3, -0.4, -0.5, 0.7)_1.037058_System.String[];1.0509;-0.0055;-0.0005;80.9104;-87.2799;1.1404;1.1049;-75.5068;-85.155;355.6316;1.7259;276.6613;81.0934;0.7147;359.1182
