AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.2857;0.6529;False;False;80.8730;77.2330;-0.0045;0.1035;-75.3443;86.1080;359.7603;359.9748;278.9288;231.0954;0.0276;359.8082;-2.1981;0.0007;-0.0008;0.0909;-2.1675;-0.6134;175642;71.88898;Infinity;2418.25;80.6616;77.6651;1.6601;1.8476;-76.2048;84.6214;355.6187;354.1306;334.8194;268.8094;353.6133;355.2792;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.0, -1.0, -0.3)_(0.2, 0.7, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.3, 0.3, 0.4, -0.8)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];3.3083;-0.0163;-0.3057;80.6782;77.3520;1.0766;1.2729;-75.6934;85.7197;351.0335;354.5000;271.5858;214.9485;359.3204;0.0547
0.2860;0.6495;False;False;80.8469;77.1411;-0.0044;0.1034;-75.3405;86.0161;359.7608;359.9729;278.9247;230.4420;0.0279;359.7967;-2.2097;0.0007;-0.0014;0.0941;-2.2300;-0.6367;175645;71.94044;Infinity;2418.29;80.6359;77.5903;1.6601;1.8479;-76.2010;84.5354;355.6188;354.1368;334.8155;268.1636;353.6138;355.2688;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.2, 0.7, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.3, 0.3, 0.4, -0.8)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];3.3501;-0.0181;-0.3087;80.6524;77.2663;1.0766;1.2733;-75.6896;85.6300;351.0454;354.3810;271.5695;214.1262;359.3301;0.2163
0.2860;0.6464;False;False;80.8197;77.0487;-0.0044;0.1034;-75.3365;85.9214;359.7614;359.9697;278.9197;229.7688;0.0281;359.7869;-2.2194;0.0007;-0.0020;0.0971;-2.2932;-0.6598;175648;71.91997;Infinity;2418.34;80.6091;77.5154;1.6601;1.8481;-76.1970;84.4468;355.6189;354.1406;334.8108;267.4972;353.6145;355.2589;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.3, 0.3, 0.4, -0.8)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];3.3918;-0.0203;-0.3107;80.6256;77.1800;1.0766;1.2735;-75.6857;85.5375;351.0325;354.2760;271.5530;213.2778;359.3400;0.3938
0.2859;0.6426;False;False;80.7916;76.9560;-0.0044;0.1033;-75.3324;85.8241;359.7623;359.9657;278.9135;229.0791;0.0283;359.7779;-2.2275;0.0008;-0.0024;0.0998;-2.3565;-0.6827;175651;71.95918;Infinity;2418.38;80.5814;77.4408;1.6601;1.8483;-76.1930;84.3560;355.6191;354.1432;334.8049;266.8141;353.6152;355.2493;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.3, 0.3, 0.4, -0.8)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];3.4336;-0.0226;-0.3116;80.5978;77.0936;1.0766;1.2735;-75.6816;85.4426;350.9887;354.1778;271.5242;212.4351;359.3449;0.5681
0.2858;0.6360;False;False;80.7625;76.8630;-0.0043;0.1032;-75.3281;85.7239;359.7632;359.9613;278.9058;228.3735;0.0285;359.7696;-2.2342;0.0008;-0.0026;0.1025;-2.4198;-0.7056;175654;71.95719;Infinity;2418.42;80.5526;77.3661;1.6602;1.8485;-76.1888;84.2626;355.6195;354.1450;334.7976;266.1141;353.6161;355.2399;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.3, 0.3, 0.4, -0.8)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];3.4751;-0.0249;-0.3119;80.5690;77.0069;1.0767;1.2735;-75.6774;85.3449;350.9474;354.0861;271.4874;211.6150;359.3170;0.7274
0.2858;0.6265;False;False;80.7324;76.7698;-0.0043;0.1030;-75.3238;85.6211;359.7643;359.9566;278.8965;227.6549;0.0286;359.7621;-2.2408;0.0008;-0.0029;0.1065;-2.5141;-0.7396;175657;71.9773;Infinity;2418.46;80.5229;77.2914;1.6602;1.8486;-76.1845;84.1670;355.6199;354.1461;334.7889;265.4006;353.6170;355.2308;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.1, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.3, 0.3, 0.4, -0.8)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];3.5168;-0.0269;-0.3119;80.5392;76.9199;1.0767;1.2734;-75.6731;85.2447;350.9164;354.0030;271.4425;210.8426;359.2481;0.8391
0.2858;0.6136;False;False;80.7011;76.6758;-0.0043;0.1029;-75.3193;85.5149;359.7654;359.9519;278.8860;226.9197;0.0289;359.7549;-2.2425;0.0009;-0.0030;0.1091;-2.5764;-0.7621;175660;71.7596;Infinity;2418.50;80.4922;77.2166;1.6602;1.8487;-76.1801;84.0686;355.6204;354.1468;334.7787;264.6721;353.6180;355.2222;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.1, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.3, 0.3, 0.4, -0.8)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];3.5588;-0.0287;-0.3119;80.5084;76.8321;1.0767;1.2734;-75.6687;85.1414;350.9066;353.9479;271.3698;210.1107;359.1859;0.9243
0.2865;0.5989;False;False;80.6688;76.5817;-0.0042;0.1028;-75.3146;85.4058;359.7667;359.9473;278.8739;226.1729;0.0291;359.7482;-2.2414;0.0009;-0.0031;0.1117;-2.6378;-0.7845;175663;71.62318;Infinity;2418.55;80.4603;77.1416;1.6603;1.8488;-76.1756;83.9673;355.6209;354.1472;334.7670;263.9287;353.6192;355.2139;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.1, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.3, 0.3, 0.4, -0.8)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];3.6008;-0.0303;-0.3119;80.4764;76.7439;1.0768;1.2732;-75.6642;85.0350;350.9190;353.9081;271.2746;209.4090;359.1609;0.9768
0.2874;0.5848;False;False;80.6356;76.4880;-0.0042;0.1027;-75.3099;85.2943;359.7680;359.9430;278.8606;225.4183;0.0295;359.7418;-2.2376;0.0009;-0.0032;0.1142;-2.6983;-0.8069;175666;71.65104;Infinity;2418.59;80.4276;77.0671;1.6603;1.8489;-76.1710;83.8640;355.6214;354.1477;334.7540;263.1782;353.6205;355.2060;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.1, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.3, 0.3, 0.4, -0.8)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];3.6426;-0.0321;-0.3119;80.4436;76.6560;1.0768;1.2731;-75.6596;84.9265;350.9373;353.8605;271.1551;208.7243;359.1512;1.0081
0.2880;0.5723;False;False;80.6014;76.3945;-0.0042;0.1025;-75.3051;85.1803;359.7695;359.9390;278.8458;224.6549;0.0298;359.7354;-2.2312;0.0010;-0.0032;0.1167;-2.7580;-0.8292;175669;71.67439;Infinity;2418.63;80.3940;76.9929;1.6603;1.8490;-76.1662;83.7585;355.6219;354.1483;334.7397;262.4189;353.6219;355.1984;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.1, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.3, 0.3, 0.4, -0.8)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];3.6846;-0.0340;-0.3119;80.4099;76.5681;1.0768;1.2731;-75.6548;84.8158;350.9354;353.8062;271.0325;208.0426;359.1713;1.0311
0.2884;0.5608;False;False;80.5664;76.3016;-0.0041;0.1024;-75.3002;85.0640;359.7709;359.9352;278.8296;223.8847;0.0302;359.7292;-2.2222;0.0010;-0.0032;0.1190;-2.8169;-0.8514;175672;71.78448;Infinity;2418.67;80.3594;76.9192;1.6604;1.8490;-76.1614;83.6508;355.6224;354.1491;334.7238;261.6511;353.6233;355.1910;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.1, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.3, 0.3, 0.4, -0.8)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];3.7261;-0.0358;-0.3114;80.3752;76.4805;1.0769;1.2733;-75.6500;84.7025;350.8911;353.7321;270.8848;207.3662;359.2364;1.0502
0.2888;0.5491;False;False;80.5305;76.2093;-0.0040;0.1023;-75.2952;84.9453;359.7753;359.9316;278.8123;223.1083;0.0364;359.7230;-2.2112;0.0036;-0.0032;0.1205;-2.8747;-0.8717;175675;71.88937;Infinity;2418.71;80.3239;76.8462;1.6604;1.8491;-76.1566;83.5413;355.6212;354.1500;334.7065;260.8777;353.6276;355.1838;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.1, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.3, 0.3, 0.3, -0.8)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];3.7678;-0.0375;-0.3096;80.3396;76.3935;1.0769;1.2734;-75.6451;84.5872;350.8233;353.6073;270.7225;206.6807;359.2845;1.0870
0.2890;0.5360;False;False;80.4937;76.1174;-0.0038;0.1021;-75.2900;84.8242;359.7822;359.9279;278.7938;222.3264;0.0467;359.7180;-2.1986;0.0046;-0.0036;0.1221;-2.9310;-0.8919;175678;71.93563;Infinity;2418.75;80.2875;76.7738;1.6604;1.8492;-76.1518;83.4296;355.6169;354.1508;334.6877;260.0982;353.6382;355.1770;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.1, 0.6, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.3, 0.3, 0.3, -0.8)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];3.8096;-0.0392;-0.3069;80.3031;76.3068;1.0770;1.2735;-75.6403;84.4696;350.7902;353.4828;270.5506;205.9783;359.3152;1.1031
0.2892;0.5182;False;False;80.4559;76.0256;-0.0036;0.1020;-75.2848;84.6999;359.7907;359.9232;278.7738;221.5369;0.0587;359.7157;-2.1843;0.0053;-0.0040;0.1238;-2.9862;-0.9120;175681;71.79093;Infinity;2418.80;80.2500;76.7015;1.6604;1.8491;-76.1470;83.3150;355.6118;354.1490;334.6672;259.3098;353.6514;355.1719;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.1, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.3, 0.3, 0.3, -0.8)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];3.8516;-0.0409;-0.3041;80.2655;76.2199;1.0771;1.2734;-75.6353;84.3487;350.7974;353.3806;270.3654;205.2340;359.3459;1.1087
0.2893;0.4936;False;False;80.4174;75.9351;-0.0034;0.1018;-75.2795;84.5740;359.8001;359.9171;278.7523;220.7506;0.0716;359.7124;-2.1682;0.0058;-0.0051;0.1255;-3.0391;-0.9320;175684;71.89098;Infinity;2418.84;80.2118;76.6302;1.6604;1.8491;-76.1421;83.1990;355.6064;354.1462;334.6452;258.5244;353.6661;355.1664;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.1, 0.5, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.3, 0.3, 0.3, -0.9)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];3.8931;-0.0425;-0.3010;80.2272;76.1341;1.0772;1.2734;-75.6304;84.2261;350.8196;353.3043;270.1812;204.4502;359.3404;1.0795
0.2894;0.4665;False;False;80.3781;75.8452;-0.0031;0.1015;-75.2742;84.4458;359.8101;359.9101;278.7293;219.9650;0.0852;359.7090;-2.1498;0.0062;-0.0056;0.1272;-3.0892;-0.9519;175687;71.92899;Infinity;2418.88;80.1727;76.5596;1.6604;1.8490;-76.1372;83.0811;355.6009;354.1429;334.6215;257.7391;353.6818;355.1595;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.1, 0.6, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.3, 0.3, 0.4, -0.9)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];3.9348;-0.0442;-0.2976;80.1881;76.0488;1.0774;1.2733;-75.6253;84.1015;350.8514;353.2531;270.0103;203.6340;359.3233;1.0126
0.2895;0.4407;False;False;80.3379;75.7562;-0.0029;0.1013;-75.2688;84.3155;359.8205;359.9053;278.7046;219.1822;0.0991;359.7115;-2.1165;0.0065;-0.0038;0.1297;-3.1588;-0.9815;175690;71.9335;Infinity;2418.92;80.1328;76.4896;1.6605;1.8489;-76.1323;82.9610;355.5952;354.1382;334.5961;256.9551;353.6981;355.1562;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.1, 0.6, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.3, 0.3, 0.3, -0.9)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];3.9766;-0.0458;-0.2946;80.1480;75.9644;1.0775;1.2731;-75.6202;83.9746;350.9094;353.2483;269.8430;202.7711;359.3275;0.9221
0.2906;0.4169;False;False;80.2963;75.6673;-0.0026;0.1012;-75.2632;84.1819;359.8312;359.9021;278.6780;218.3956;0.1135;359.7161;-2.0913;0.0066;-0.0020;0.1312;-3.2016;-1.0011;175693;71.57606;Infinity;2418.96;80.0916;76.4198;1.6605;1.8486;-76.1272;82.8381;355.5894;354.1326;334.5688;256.1681;353.7150;355.1573;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.1, 0.6, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.2, 0.3, 0.3, -0.9)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];4.0186;-0.0476;-0.2916;80.1068;75.8804;1.0777;1.2730;-75.6150;83.8445;350.9563;353.2901;269.6840;201.8457;359.3307;0.7913
0.2914;0.3963;False;False;80.2544;75.5806;-0.0023;0.1011;-75.2576;84.0480;359.8419;359.9024;278.6498;217.6225;0.1280;359.7168;-2.0641;0.0067;-0.0009;0.1326;-3.2412;-1.0208;175696;71.79035;Infinity;2419.00;80.0500;76.3513;1.6605;1.8485;-76.1221;82.7145;355.5834;354.1307;334.5401;255.3921;353.7320;355.1584;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.1, 0.6, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.1, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.2, 0.3, 0.3, -0.9)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];4.0603;-0.0497;-0.2884;80.0650;75.7982;1.0778;1.2729;-75.6098;83.7136;350.9571;353.3381;269.5625;200.8849;359.3128;0.6417
0.2909;0.3803;False;False;80.2117;75.4951;-0.0020;0.1011;-75.2520;83.9124;359.8528;359.9045;278.6197;216.8549;0.1426;359.7171;-2.0353;0.0068;-0.0002;0.1338;-3.2783;-1.0404;175699;71.89022;Infinity;2419.05;80.0076;76.2838;1.6606;1.8484;-76.1170;82.5894;355.5775;354.1318;334.5093;254.6225;353.7492;355.1596;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.1, 0.6, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.0, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.2, 0.3, 0.3, -0.9)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];4.1021;-0.0520;-0.2852;80.0225;75.7172;1.0780;1.2728;-75.6046;83.5812;350.9303;353.3689;269.4440;199.9339;359.3127;0.4878
0.2906;0.3686;False;False;80.1680;75.4108;-0.0018;0.1011;-75.2463;83.7752;359.8615;359.9077;278.5855;216.0934;0.1525;359.7172;-2.0051;0.0040;0.0003;0.1370;-3.3135;-1.0617;175702;71.93186;Infinity;2419.09;79.9644;76.2172;1.6606;1.8484;-76.1118;82.4630;355.5726;354.1340;334.4758;253.8588;353.7645;355.1615;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.0, 0.6, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.0, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.3)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.2, 0.3, 0.3, -0.9)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];4.1436;-0.0544;-0.2821;79.9791;75.6373;1.0781;1.2728;-75.5992;83.4475;350.9230;353.3848;269.3217;199.0314;359.3120;0.3711
0.2903;0.3609;False;False;80.1233;75.3278;-0.0017;0.1011;-75.2406;83.6363;359.8663;359.9113;278.5467;215.3367;0.1562;359.7172;-1.9735;0.0025;0.0006;0.1394;-3.3474;-1.0830;175705;71.91635;Infinity;2419.13;79.9204;76.1516;1.6607;1.8484;-76.1063;82.3348;355.5717;354.1367;334.4376;253.0997;353.7723;355.1637;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.0, 0.6, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.0, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.2, 0.3, 0.3, -0.9)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];4.1853;-0.0568;-0.2792;79.9348;75.5585;1.0782;1.2728;-75.5937;83.3119;350.9314;353.3672;269.1891;198.1780;359.2893;0.3346
0.2894;0.3548;False;False;80.0777;75.2461;-0.0016;0.1011;-75.2347;83.4959;359.8689;359.9151;278.5047;214.5857;0.1566;359.7171;-1.9410;0.0014;0.0007;0.1410;-3.3800;-1.1043;175708;71.87961;Infinity;2419.17;79.8757;76.0871;1.6608;1.8484;-76.1006;82.2057;355.5724;354.1398;334.3965;252.3479;353.7758;355.1659;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.0, 0.6, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.0, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.2, 0.3, 0.3, -0.9)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];4.2271;-0.0591;-0.2764;79.8898;75.4812;1.0783;1.2728;-75.5880;83.1750;350.9307;353.3385;269.0665;197.3504;359.2285;0.3742
0.2884;0.3501;False;False;80.0308;75.1653;-0.0015;0.1012;-75.2287;83.3531;359.8701;359.9187;278.4597;213.8356;0.1551;359.7172;-1.9080;0.0008;0.0008;0.1423;-3.4114;-1.1253;175711;71.57587;Infinity;2419.21;79.8300;76.0236;1.6608;1.8483;-76.0949;82.0748;355.5741;354.1427;334.3525;251.5997;353.7766;355.1682;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.9, -0.4)_(0.0, 0.6, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.0, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.2, 0.3, 0.3, -0.9)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];4.2690;-0.0612;-0.2724;79.8437;75.4051;1.0784;1.2732;-75.5822;83.0364;350.9144;353.3116;268.9734;196.4846;359.1871;0.4793
0.2877;0.3469;False;False;79.9831;75.0862;-0.0015;0.1012;-75.2228;83.2094;359.8705;359.9219;278.4121;213.0950;0.1528;359.7177;-1.8748;0.0003;0.0008;0.1435;-3.4418;-1.1461;175714;71.57778;Infinity;2419.26;79.7831;75.9608;1.6609;1.8483;-76.0890;81.9417;355.5762;354.1452;334.3056;250.8527;353.7758;355.1705;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.9, -0.4)_(0.0, 0.6, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.0, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.1, 0.3, 0.3, -0.9)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];4.3110;-0.0634;-0.2675;79.7964;75.3299;1.0784;1.2734;-75.5764;82.8953;350.9253;353.2351;268.9000;195.5553;359.1740;0.6311
0.2871;0.3447;False;False;79.9345;75.0085;-0.0015;0.1012;-75.2167;83.0643;359.8704;359.9246;278.3620;212.3622;0.1500;359.7188;-1.8424;0.0001;0.0008;0.1443;-3.4709;-1.1668;175717;71.55711;Infinity;2419.30;79.7353;75.8993;1.6610;1.8483;-76.0831;81.8076;355.5784;354.1469;334.2563;250.1147;353.7743;355.1729;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.9, -0.4)_(0.0, 0.6, -0.8, -0.1)_1.034994_System.String[];HandLeft_(1.0, -1.0, -0.3)_(0.1, 0.7, -0.7, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.6)_(0.2, 0.3, 0.3, -0.9)_1.034994_System.String[];HandRight_(1.1, -1.0, -0.4)_(-0.3, -0.3, 0.4, 0.8)_1.030932_System.String[];4.3530;-0.0654;-0.2617;79.7482;75.2564;1.0784;1.2735;-75.5705;82.7531;350.9579;353.1956;268.8378;194.5787;359.1683;0.7741
