AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0000;0.0000;False;False;80.8702;-85.2800;-0.0024;-0.0142;-75.1515;78.0399;359.8796;0.0079;270.0338;148.6665;0.1594;-0.0007;0.0003;0.0000;0.0000;-0.0014;-0.0005;0.0038;85642;71.99163;Infinity;1164.62;80.7823;-84.2521;1.6599;1.6761;-76.0382;78.0158;355.5766;353.0064;325.9095;169.7909;353.7867;357.3059;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.5, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.5, 0.3, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.4, -0.5, -0.5, 0.6)_1.030932_System.String[];0.6733;0.0060;0.0181;80.7405;-84.8506;1.0812;1.1925;-75.5098;78.0755;348.8085;352.3160;270.3739;143.4571;356.9643;4.2409
0.0000;0.0000;False;False;80.8704;-85.2799;-0.0024;-0.0142;-75.1516;78.0399;359.8797;0.0080;270.0363;148.6678;0.1593;-0.0007;0.0004;0.0000;0.0000;-0.0014;-0.0007;0.0044;85645;71.99503;Infinity;1164.67;80.7824;-84.2521;1.6599;1.6761;-76.0382;78.0158;355.5766;353.0065;325.9120;169.7927;353.7867;357.3059;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.5, 0.3, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.4, -0.5, -0.5, 0.6)_1.030932_System.String[];0.7150;0.0060;0.0181;80.7406;-84.8500;1.0812;1.1925;-75.5105;78.0759;348.7943;352.1365;269.9364;143.2762;357.0326;4.3293
0.0000;0.0000;False;False;80.8705;-85.2799;-0.0024;-0.0142;-75.1516;78.0399;359.8795;0.0079;270.0383;148.6669;0.1593;-0.0007;0.0003;0.0000;0.0000;-0.0014;-0.0005;0.0019;85648;71.99656;Infinity;1164.71;80.7825;-84.2521;1.6599;1.6761;-76.0383;78.0158;355.5766;353.0065;325.9138;169.7922;353.7867;357.3059;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.5, 0.3, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.4, -0.4, -0.5, 0.6)_1.030932_System.String[];0.7567;0.0060;0.0174;80.7406;-84.8495;1.0812;1.1926;-75.5113;78.0766;348.7956;351.9102;269.5970;142.9947;357.0866;4.4135
0.0000;0.0000;False;False;80.8705;-85.2799;-0.0024;-0.0142;-75.1517;78.0399;359.8793;0.0081;270.0418;148.6671;0.1593;-0.0007;0.0003;0.0000;0.0000;-0.0014;-0.0005;0.0017;85651;71.99897;Infinity;1164.75;80.7826;-84.2521;1.6599;1.6760;-76.0383;78.0158;355.5765;353.0066;325.9172;169.7918;353.7864;357.3059;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.5, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.5, 0.3, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.4, -0.4, -0.5, 0.6)_1.030932_System.String[];0.7983;0.0060;0.0159;80.7406;-84.8490;1.0812;1.1929;-75.5119;78.0774;348.8282;351.7084;269.3371;142.6354;357.1676;4.4754
0.0000;0.0000;False;False;80.8707;-85.2799;-0.0024;-0.0142;-75.1518;78.0398;359.8794;0.0080;270.0436;148.6667;0.1593;-0.0007;0.0004;0.0000;0.0000;-0.0014;-0.0006;0.0047;85654;71.99928;Infinity;1164.79;80.7826;-84.2521;1.6599;1.6761;-76.0384;78.0158;355.5765;353.0066;325.9197;169.7922;353.7864;357.3059;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.5, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.5, 0.3, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.4, -0.4, -0.5, 0.6)_1.030932_System.String[];0.8400;0.0061;0.0136;80.7407;-84.8485;1.0812;1.1931;-75.5124;78.0781;348.8964;351.5262;269.1441;142.2342;357.2472;4.5064
0.0000;0.0000;False;False;80.8708;-85.2799;-0.0024;-0.0142;-75.1518;78.0398;359.8793;0.0080;270.0454;148.6655;0.1592;-0.0007;0.0003;0.0000;0.0000;-0.0014;-0.0005;0.0036;85657;71.99767;Infinity;1164.83;80.7827;-84.2521;1.6599;1.6761;-76.0385;78.0158;355.5765;353.0066;325.9215;169.7907;353.7864;357.3059;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.5, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.3, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.4, -0.5, -0.5, 0.6)_1.030932_System.String[];0.8817;0.0061;0.0102;80.7408;-84.8481;1.0812;1.1931;-75.5127;78.0789;348.9704;351.3766;269.0201;141.8611;357.2832;4.4918
0.0064;0.0152;False;False;80.8710;-85.2799;-0.0024;-0.0142;-75.1519;78.0398;359.8795;0.0080;270.0468;148.6647;0.1592;-0.0007;-0.0006;0.0000;0.0000;-0.0014;0.0009;0.0036;85660;71.80072;Infinity;1164.87;80.7829;-84.2521;1.6599;1.6761;-76.0385;78.0157;355.5766;353.0065;325.9229;169.7897;353.7865;357.3059;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.4)_(0.2, 0.5, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.4, 0.3, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.4, -0.5, -0.5, 0.6)_1.030932_System.String[];0.9236;0.0061;0.0060;80.7408;-84.8479;1.0812;1.1934;-75.5131;78.0795;349.0099;351.2408;268.9330;141.5155;357.3119;4.4316
0.0218;0.0463;False;False;80.8711;-85.2798;-0.0024;-0.0142;-75.1520;78.0397;359.8794;0.0077;270.0468;148.6644;0.1592;-0.0007;0.0015;0.0000;0.0000;-0.0014;-0.0024;0.0034;85663;71.51839;Infinity;1164.92;80.7830;-84.2520;1.6599;1.6761;-76.0386;78.0157;355.5766;353.0064;325.9236;169.7893;353.7864;357.3059;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.5, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.5, 0.3, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.4, -0.4, -0.5, 0.6)_1.030932_System.String[];0.9657;0.0061;0.0008;80.7409;-84.8478;1.0812;1.1937;-75.5137;78.0803;349.0044;351.0998;268.8611;141.1941;357.3566;4.3419
0.0425;0.0860;False;False;80.8712;-85.2797;-0.0024;-0.0142;-75.1520;78.0395;359.8790;0.0070;270.0501;148.6654;0.1592;-0.0007;0.0044;0.0000;0.0000;-0.0014;-0.0072;0.0011;85666;71.57433;Infinity;1164.96;80.7831;-84.2519;1.6599;1.6761;-76.0386;78.0155;355.5764;353.0059;325.9252;169.7900;353.7862;357.3057;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.5, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.5, 0.3, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.4, -0.4, -0.5, 0.6)_1.030932_System.String[];1.0076;0.0063;-0.0048;80.7410;-84.8476;1.0812;1.1938;-75.5141;78.0806;349.0219;350.9955;268.8174;140.9503;357.4190;4.2692
0.0608;0.1271;False;False;80.8711;-85.2794;-0.0024;-0.0142;-75.1521;78.0390;359.8783;0.0060;270.0534;148.6650;0.1592;-0.0007;0.0085;0.0000;0.0000;-0.0014;-0.0138;-0.0050;85669;71.64039;Infinity;1165.00;80.7830;-84.2517;1.6599;1.6761;-76.0387;78.0152;355.5762;353.0052;325.9290;169.7904;353.7857;357.3054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.8, -0.5)_(0.2, 0.5, -0.9, 0.0)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.8, -0.7)_(0.5, 0.3, 0.2, -0.8)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(-0.4, -0.4, -0.5, 0.6)_1.030932_System.String[];1.0494;0.0063;-0.0104;80.7409;-84.8473;1.0812;1.1939;-75.5144;78.0807;349.0415;350.9352;268.7830;140.7805;357.4810;4.2206
