AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.1288;0.2565;False;False;55.8088;-85.5106;-0.0255;-0.0053;-83.1767;-49.2281;359.9006;359.9504;233.2462;338.0116;0.0639;0.0160;-1.7553;0.0052;0.0001;-2.0087;4.3593;-2.8620;108244;71.99351;Infinity;1479.51;56.3079;-86.4963;1.6382;1.6852;-83.9090;-49.0999;355.6695;352.9458;289.0500;359.1324;353.7511;357.3009;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.3, 0.2, -0.9, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.3, -0.5, 0.6, -0.6)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.5)_1.034994_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.1, -0.3, -0.3, 0.9)_1.030932_System.String[];12.8417;0.1050;0.0041;55.9359;-85.9006;1.0534;1.2087;-83.5038;-49.2325;347.8558;348.8145;240.0431;342.7475;358.4323;0.7914
0.1294;0.2663;False;False;55.6895;-85.5837;-0.0253;-0.0053;-83.2600;-49.0465;359.8956;359.9532;233.4790;338.0253;0.0679;0.0142;-1.7521;0.0053;0.0000;-1.9851;4.3543;-2.8606;108247;71.98569;Infinity;1479.55;56.1858;-86.5693;1.6384;1.6853;-83.9944;-48.9179;355.6632;352.9491;289.2794;359.1464;353.7491;357.3002;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.3, 0.2, -0.9, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.3, -0.5, 0.6, -0.6)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.5)_1.034994_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.1, -0.3, -0.3, 0.9)_1.030932_System.String[];12.8833;0.1086;0.0041;55.8151;-85.9738;1.0536;1.2087;-83.5877;-49.0509;347.8633;348.7898;240.4520;342.7712;358.5109;0.8296
0.1298;0.2755;False;False;55.5702;-85.6567;-0.0251;-0.0053;-83.3423;-48.8651;359.8910;359.9557;233.7210;338.0388;0.0715;0.0124;-1.7493;0.0053;0.0000;-1.9621;4.3504;-2.8587;108250;71.97475;Infinity;1479.59;56.0634;-86.6423;1.6385;1.6853;-84.0790;-48.7360;355.6574;352.9521;289.5188;359.1601;353.7473;357.2995;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.3, 0.2, -0.9, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.3, -0.5, 0.6, -0.6)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.5)_1.034994_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.1, -0.3, -0.3, 0.9)_1.030932_System.String[];12.9250;0.1107;0.0041;55.6942;-86.0469;1.0539;1.2087;-83.6709;-48.8692;347.8755;348.7324;240.8331;342.8178;358.5529;0.8446
0.1301;0.2837;False;False;55.4511;-85.7295;-0.0248;-0.0053;-83.4236;-48.6839;359.8865;359.9581;233.9697;338.0520;0.0743;0.0108;-1.7470;0.0052;0.0000;-1.9397;4.3476;-2.8567;108253;71.98717;Infinity;1479.63;55.9412;-86.7151;1.6387;1.6853;-84.1625;-48.5545;355.6523;352.9550;289.7656;359.1734;353.7453;357.2988;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.3, 0.2, -0.9, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.3, -0.5, 0.6, -0.6)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.5)_1.034994_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.1, -0.3, -0.3, 0.9)_1.030932_System.String[];12.9667;0.1121;0.0041;55.5735;-86.1196;1.0541;1.2087;-83.7531;-48.6879;347.8639;348.6785;241.2099;342.8824;358.5972;0.8178
0.1307;0.2903;False;False;55.3321;-85.8023;-0.0246;-0.0053;-83.5039;-48.5028;359.8821;359.9603;234.2230;338.0651;0.0764;0.0094;-1.7451;0.0051;0.0000;-1.9179;4.3457;-2.8544;108256;71.99381;Infinity;1479.67;55.8189;-86.7879;1.6389;1.6853;-84.2452;-48.3731;355.6480;352.9576;290.0178;359.1866;353.7429;357.2982;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.4, 0.2, -0.9, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.3, -0.5, 0.6, -0.6)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.5)_1.034994_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.1, -0.3, -0.3, 0.9)_1.030932_System.String[];13.0084;0.1135;0.0042;55.4529;-86.1920;1.0543;1.2087;-83.8343;-48.5066;347.8368;348.6562;241.5874;342.9691;358.6635;0.7360
0.1323;0.2955;False;False;55.2128;-85.8751;-0.0244;-0.0053;-83.5835;-48.3212;359.8777;359.9624;234.4805;338.0783;0.0778;0.0082;-1.7434;0.0050;0.0001;-1.8964;4.3446;-2.8521;108259;71.8772;Infinity;1479.71;55.6966;-86.8606;1.6391;1.6853;-84.3269;-48.1916;355.6442;352.9601;290.2740;359.1998;353.7402;357.2979;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.4, 0.2, -0.9, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.3, -0.5, 0.6, -0.6)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.5)_1.034994_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.1, -0.3, -0.3, 0.9)_1.030932_System.String[];13.0502;0.1152;0.0047;55.3322;-86.2642;1.0546;1.2087;-83.9145;-48.3253;347.8111;348.6484;241.9889;343.0763;358.7151;0.6091
0.1341;0.3005;False;False;55.0937;-85.9479;-0.0242;-0.0052;-83.6622;-48.1398;359.8729;359.9641;234.7410;338.0920;0.0780;0.0076;-1.7416;0.0052;0.0002;-1.8747;4.3442;-2.8500;108262;71.87183;Infinity;1479.76;55.5738;-86.9335;1.6393;1.6853;-84.4079;-48.0095;355.6410;352.9621;290.5342;359.2133;353.7367;357.2978;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.4, 0.2, -0.9, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.3, -0.5, 0.6, -0.6)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.5)_1.034994_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.1, -0.3, -0.3, 0.9)_1.030932_System.String[];13.0919;0.1171;0.0060;55.2116;-86.3365;1.0548;1.2087;-83.9941;-48.1433;347.8311;348.6453;242.4198;343.2121;358.7763;0.4404
0.1354;0.3051;False;False;54.9739;-86.0211;-0.0240;-0.0052;-83.7404;-47.9571;359.8677;359.9657;235.0064;338.1077;0.0774;0.0076;-1.7394;0.0052;0.0003;-1.8531;4.3448;-2.8482;108265;71.53992;Infinity;1479.80;55.4517;-87.0060;1.6396;1.6853;-84.4877;-47.8282;355.6385;352.9637;290.7965;359.2280;353.7323;357.2981;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.4, 0.2, -0.9, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.3, -0.5, 0.6, -0.6)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.5)_1.034994_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.1, -0.3, -0.3, 0.9)_1.030932_System.String[];13.1340;0.1192;0.0083;55.0915;-86.4083;1.0550;1.2086;-84.0725;-47.9622;347.8365;348.6745;242.8570;343.3805;358.8503;0.2584
0.1374;0.3092;False;False;54.8548;-86.0937;-0.0238;-0.0052;-83.8173;-47.7754;359.8622;359.9672;235.2741;338.1273;0.0768;0.0084;-1.7344;0.0054;0.0004;-1.8205;4.3473;-2.8460;108268;71.62941;Infinity;1479.84;55.3281;-87.0792;1.6398;1.6852;-84.5674;-47.6446;355.6362;352.9648;291.0654;359.2461;353.7274;357.2992;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.4, 0.2, -0.9, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.3, -0.5, 0.6, -0.6)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.5)_1.034994_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.1, -0.3, -0.3, 0.9)_1.030932_System.String[];13.1758;0.1216;0.0121;54.9702;-86.4807;1.0553;1.2086;-84.1511;-47.7789;347.7915;348.7205;243.2893;343.6173;358.9583;0.0471
0.1389;0.3147;False;False;54.7352;-86.1665;-0.0235;-0.0052;-83.8935;-47.5927;359.8560;359.9686;235.5468;338.1536;0.0770;0.0102;-1.7293;0.0055;0.0001;-1.7987;4.3505;-2.8448;108271;71.53185;Infinity;1479.88;55.2049;-87.1521;1.6400;1.6852;-84.6459;-47.4615;355.6328;352.9658;291.3372;359.2696;353.7224;357.3010;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.4, 0.2, -0.9, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.3, -0.5, 0.6, -0.6)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.5)_1.034994_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.1, -0.3, -0.3, 0.9)_1.030932_System.String[];13.2178;0.1241;0.0175;54.8493;-86.5528;1.0555;1.2086;-84.2284;-47.5960;347.7337;348.7423;243.6836;343.8941;359.0660;359.8614
0.1400;0.3205;False;False;54.6160;-86.2389;-0.0233;-0.0052;-83.9686;-47.4103;359.8497;359.9693;235.8232;338.1907;0.0771;0.0148;-1.7217;0.0060;-0.0007;-1.7765;4.3555;-2.8439;108274;71.55545;Infinity;1479.92;55.0822;-87.2244;1.6403;1.6852;-84.7232;-47.2788;355.6290;352.9654;291.6121;359.3020;353.7173;357.3047;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.4, 0.2, -0.8, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.3, -0.5, 0.6, -0.6)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.5)_1.034994_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.1, -0.3, -0.3, 0.9)_1.030932_System.String[];13.2598;0.1269;0.0254;54.7290;-86.6242;1.0557;1.2085;-84.3048;-47.4136;347.6695;348.7545;244.0507;344.2086;359.1679;359.6874
0.1407;0.3273;False;False;54.4967;-86.3109;-0.0230;-0.0052;-84.0428;-47.2275;359.8444;359.9686;236.1044;338.2445;0.0752;0.0203;-1.7108;0.0065;-0.0013;-1.7539;4.3625;-2.8433;108277;71.54765;Infinity;1479.97;54.9593;-87.2965;1.6405;1.6851;-84.7996;-47.0954;355.6268;352.9633;291.8920;359.3489;353.7119;357.3096;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.4, 0.2, -0.8, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.3, -0.5, 0.6, -0.6)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.5)_1.034994_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.1, -0.3, -0.3, 0.9)_1.030932_System.String[];13.3016;0.1300;0.0350;54.6086;-86.6953;1.0560;1.2084;-84.3802;-47.2303;347.6593;348.7286;244.4098;344.5432;359.2939;359.5428
0.1413;0.3358;False;False;54.3782;-86.3819;-0.0228;-0.0053;-84.1155;-47.0456;359.8398;359.9671;236.3891;338.3207;0.0725;0.0277;-1.6966;0.0068;-0.0016;-1.7309;4.3717;-2.8430;108280;71.77015;Infinity;1480.01;54.8367;-87.3678;1.6409;1.6849;-84.8748;-46.9121;355.6262;352.9597;292.1760;359.4162;353.7065;357.3154;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.4, 0.2, -0.8, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.3, -0.5, 0.6, -0.5)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.5)_1.034994_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.3, -0.3, 0.9)_1.030932_System.String[];13.3434;0.1335;0.0457;54.4886;-86.7656;1.0563;1.2083;-84.4543;-47.0474;347.6494;348.7079;244.7852;344.8907;359.4204;359.4189
0.1421;0.3456;False;False;54.2596;-86.4523;-0.0225;-0.0054;-84.1873;-46.8630;359.8359;359.9650;236.6798;338.4233;0.0698;0.0366;-1.6805;0.0075;-0.0019;-1.7078;4.3825;-2.8426;108283;71.84438;Infinity;1480.05;54.7142;-87.4384;1.6412;1.6847;-84.9489;-46.7281;355.6263;352.9548;292.4652;359.5086;353.7013;357.3227;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.4, 0.2, -0.8, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.2, -0.5, 0.6, -0.5)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.3, -0.3, 0.9)_1.030932_System.String[];13.3850;0.1366;0.0566;54.3684;-86.8354;1.0566;1.2082;-84.5274;-46.8642;347.5724;348.7250;245.1865;345.2408;359.5428;359.3313
0.1423;0.3560;False;False;54.1412;-86.5219;-0.0222;-0.0055;-84.2580;-46.6801;359.8335;359.9626;236.9760;338.5558;0.0692;0.0471;-1.6614;0.0077;-0.0020;-1.6848;4.3954;-2.8422;108286;71.92012;Infinity;1480.09;54.5918;-87.5081;1.6415;1.6845;-85.0219;-46.5434;355.6257;352.9491;292.7596;359.6294;353.6981;357.3312;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.4, 0.1, -0.8, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.2, -0.5, 0.7, -0.5)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.3, -0.3, 0.9)_1.030932_System.String[];13.4268;0.1393;0.0677;54.2485;-86.9041;1.0569;1.2080;-84.5992;-46.6802;347.5254;348.7869;245.6154;345.6204;359.6178;359.2897
0.1425;0.3675;False;False;54.0228;-86.5906;-0.0218;-0.0055;-84.3276;-46.4966;359.8323;359.9599;237.2776;338.7213;0.0703;0.0591;-1.6401;0.0079;-0.0021;-1.6619;4.4105;-2.8418;108289;71.95954;Infinity;1480.13;54.4693;-87.5768;1.6418;1.6843;-85.0941;-46.3576;355.6243;352.9425;293.0595;359.7822;353.6972;357.3410;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.4, 0.1, -0.8, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.2, -0.6, 0.7, -0.4)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.4, -0.3, 0.9)_1.030932_System.String[];13.4684;0.1418;0.0785;54.1286;-86.9717;1.0573;1.2079;-84.6700;-46.4957;347.4580;348.8471;246.0551;346.0257;359.6832;359.2892
0.1426;0.3776;False;False;53.9043;-86.6583;-0.0215;-0.0056;-84.3964;-46.3122;359.8319;359.9571;237.5844;338.9208;0.0720;0.0718;-1.6174;0.0080;-0.0020;-1.6392;4.4270;-2.8412;108292;71.95097;Infinity;1480.17;54.3465;-87.6446;1.6422;1.6840;-85.1654;-46.1703;355.6227;352.9354;293.3649;359.9695;353.6976;357.3519;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.4, 0.2, -0.8, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.2, -0.6, 0.7, -0.4)_1.030932_System.String[];HandRight_(0.2, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.4, -0.3, 0.9)_1.030932_System.String[];13.5101;0.1437;0.0893;54.0084;-87.0386;1.0577;1.2077;-84.7398;-46.3101;347.3546;348.8940;246.4853;346.4797;359.7343;359.2620
0.1426;0.3861;False;False;53.7859;-86.7250;-0.0212;-0.0057;-84.4641;-46.1272;359.8318;359.9543;237.8950;339.1541;0.0737;0.0851;-1.5919;0.0080;-0.0020;-1.6167;4.4456;-2.8406;108295;71.97485;Infinity;1480.22;54.2239;-87.7112;1.6425;1.6838;-85.2356;-45.9819;355.6211;352.9281;293.6741;0.1901;353.6985;357.3632;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.4, 0.1, -0.8, -0.4)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.2, -0.6, 0.7, -0.3)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.4, -0.3, 0.8)_1.030932_System.String[];13.5518;0.1452;0.1015;53.8886;-87.1040;1.0583;1.2075;-84.8083;-46.1236;347.2789;348.9002;246.9152;347.0170;359.7763;359.1701
0.1427;0.3930;False;False;53.6675;-86.7904;-0.0208;-0.0058;-84.5308;-45.9414;359.8320;359.9527;238.2087;339.4242;0.0754;0.0995;-1.5626;0.0080;-0.0028;-1.5945;4.4661;-2.8399;108298;71.98728;Infinity;1480.26;54.1012;-87.7764;1.6428;1.6835;-85.3048;-45.7921;355.6198;352.9211;293.9868;0.4466;353.6996;357.3755;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.5, 0.1, -0.8, -0.4)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.2, -0.6, 0.7, -0.3)_1.030932_System.String[];HandRight_(0.2, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.4, -0.3, 0.8)_1.030932_System.String[];13.5934;0.1465;0.1146;53.7685;-87.1683;1.0588;1.2073;-84.8759;-45.9360;347.2076;348.8585;247.3276;347.6010;359.8117;359.0620
0.1427;0.3983;False;False;53.5497;-86.8545;-0.0214;-0.0060;-84.5968;-45.7546;359.8699;359.9521;238.5242;339.7347;-0.0041;0.1154;-1.5292;-0.0364;-0.0032;-1.5693;4.4883;-2.8366;108301;71.99158;Infinity;1480.30;53.9781;-87.8402;1.6432;1.6832;-85.3728;-45.6005;355.6434;352.9147;294.3023;0.7421;353.6966;357.3897;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.5, 0.1, -0.8, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.2, -0.6, 0.7, -0.3)_1.030932_System.String[];HandRight_(0.2, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.1, -0.5, -0.4, 0.8)_1.030932_System.String[];13.6351;0.1479;0.1283;53.6481;-87.2314;1.0591;1.2071;-84.9423;-45.7469;347.1612;348.8269;247.7385;348.2829;359.8221;358.8902
0.1428;0.4022;False;False;53.4339;-86.9169;-0.0253;-0.0061;-84.6621;-45.5668;0.0605;359.9525;238.8289;340.0890;359.6313;0.1329;-1.4728;-0.1480;-0.0033;-1.4987;4.5237;-2.8289;108304;71.99606;Infinity;1480.34;53.8496;-87.9024;1.6444;1.6828;-85.4357;-45.4073;355.9543;352.9087;294.6143;1.0798;353.6568;357.4057;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.5, 0.1, -0.8, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.3, -0.6, 0.7, -0.3)_1.030932_System.String[];HandRight_(0.2, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.1, -0.5, -0.4, 0.8)_1.030932_System.String[];13.6768;0.1494;0.1420;53.5248;-87.2931;1.0576;1.2069;-85.0052;-45.5563;347.3121;348.8141;248.1950;349.0941;359.5833;358.6300
0.1428;0.4035;False;False;53.3195;-86.9776;-0.0322;-0.0062;-84.7259;-45.3780;0.3786;359.9537;239.1211;340.4859;359.0644;0.1512;-1.4304;-0.2049;-0.0033;-1.4485;4.5482;-2.8244;108307;71.99791;Infinity;1480.38;53.7161;-87.9627;1.6456;1.6823;-85.4935;-45.2123;356.5285;352.9030;294.9148;1.4600;353.6034;357.4229;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.5, 0.1, -0.8, -0.3)_1.034994_System.String[];HandLeft_(0.5, -0.9, 0.1)_(-0.3, -0.7, 0.7, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.1, -0.5, -0.4, 0.8)_1.030932_System.String[];13.7184;0.1512;0.1559;53.3987;-87.3530;1.0539;1.2064;-85.0643;-45.3643;347.6388;348.8807;248.6744;350.0487;359.1469;358.2932
0.1432;0.4020;False;False;53.2062;-87.0364;-0.0413;-0.0064;-84.7880;-45.1881;0.7939;359.9554;239.4061;340.9274;358.3571;0.1705;-1.3837;-0.2482;-0.0032;-1.4009;4.5731;-2.8182;108310;71.99866;Infinity;1480.42;53.5788;-88.0210;1.6464;1.6819;-85.5470;-45.0154;357.2948;352.8976;295.2101;1.8840;353.5496;357.4413;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.5)_(0.5, 0.1, -0.8, -0.3)_1.034994_System.String[];HandLeft_(0.4, -0.9, 0.1)_(-0.3, -0.7, 0.7, -0.2)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.1, -0.5, -0.4, 0.8)_1.030932_System.String[];13.7601;0.1525;0.1695;53.2706;-87.4110;1.0483;1.2059;-85.1202;-45.1713;348.1109;349.1195;249.1651;351.0462;358.5556;357.9968
0.1457;0.3995;False;False;53.0930;-87.0935;-0.0518;-0.0065;-84.8488;-44.9961;1.2719;359.9577;239.6857;341.4183;357.5714;0.1911;-1.3326;-0.2483;-0.0032;-1.3667;4.5979;-2.8427;108313;71.78543;Infinity;1480.47;53.4386;-88.0771;1.6465;1.6814;-85.5970;-44.8164;358.1966;352.8923;295.5059;2.3543;353.5000;357.4610;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.6)_(0.5, 0.1, -0.8, -0.3)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.1)_(-0.4, -0.7, 0.6, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.5, -0.4, 0.8)_1.030932_System.String[];13.8020;0.1530;0.1844;53.1410;-87.4671;1.0410;1.2051;-85.1732;-44.9768;348.6919;349.4439;249.6880;352.1017;357.8771;357.8008
0.1496;0.3951;False;False;52.9784;-87.1479;-0.0606;-0.0066;-84.9078;-44.8039;1.6677;359.9601;239.9661;341.9529;356.9811;0.2117;-1.2773;-0.1802;-0.0029;-1.3613;4.6224;-2.8395;108316;71.85796;Infinity;1480.51;53.2990;-88.1309;1.6453;1.6810;-85.6473;-44.6150;359.0053;352.8871;295.7970;2.8724;353.4821;357.4814;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.6)_(0.5, 0.1, -0.8, -0.3)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(-0.4, -0.6, 0.6, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(0.0, -0.5, -0.4, 0.7)_1.030932_System.String[];13.8436;0.1530;0.2015;53.0113;-87.5210;1.0335;1.2043;-85.2259;-44.7806;349.2186;349.7406;250.1924;353.1838;357.2910;357.6530
0.1539;0.3912;False;False;52.8622;-87.2001;-0.0670;-0.0067;-84.9659;-44.6099;1.9508;359.9628;240.2730;342.5401;356.5912;0.2335;-1.2146;-0.1292;-0.0028;-1.3527;4.6464;-2.8324;108319;71.75679;Infinity;1480.55;53.1643;-88.1820;1.6436;1.6805;-85.7005;-44.4117;359.5525;352.8819;296.1107;3.4385;353.4958;357.5022;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.7, -0.6)_(0.5, 0.1, -0.8, -0.3)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(-0.4, -0.6, 0.7, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.6)_(-0.7, -0.4, -0.4, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.8, 0.0)_(-0.1, -0.5, -0.4, 0.7)_1.030932_System.String[];13.8855;0.1530;0.2207;52.8842;-87.5724;1.0276;1.2036;-85.2799;-44.5831;349.5894;349.9734;250.6889;354.3095;356.8851;357.4693
