AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0181;0.7764;False;False;35.9169;-34.9590;-0.0175;-0.0164;-84.6167;75.7718;359.9897;359.7826;302.5896;158.9760;0.3603;0.2129;2.0314;0.0002;0.0051;2.5544;-5.6405;-3.4351;44736;71.97783;Infinity;594.76;35.4108;-33.9764;1.6415;1.6727;-85.3580;75.6536;355.4698;352.7191;358.1902;179.9390;353.9907;357.4211;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.5, -0.3, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.1)_(0.5, 0.5, -0.6, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.3, 0.5, 0.5, -0.6)_1.030932_System.String[];15.6761;0.2737;0.1146;35.6482;-34.5473;1.0629;1.1914;-84.8910;75.7571;346.0120;354.7519;310.7656;166.1030;0.6140;0.9197
0.0132;0.7681;False;False;35.7748;-34.8748;-0.0175;-0.0162;-84.5090;75.5334;-0.0055;359.7876;303.3701;159.4358;0.3553;0.2239;2.0041;0.0002;0.0046;2.5779;-5.7087;-3.3714;44739;71.78329;Infinity;594.80;35.2586;-33.8932;1.6416;1.6727;-85.2431;75.4088;355.4765;352.7199;358.9709;180.3899;353.9920;357.4330;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.5, -0.3, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.1)_(0.5, 0.5, -0.6, 0.2)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.3, 0.5, 0.5, -0.6)_1.030932_System.String[];15.7180;0.2737;0.1196;35.5024;-34.4652;1.0629;1.1915;-84.7797;75.5164;345.9254;354.8161;311.5903;166.8052;0.6247;0.5751
0.0096;0.7596;False;False;35.6357;-34.7919;-0.0175;-0.0160;-84.4004;75.2922;-0.0013;359.7923;304.1429;159.9171;0.3503;0.2360;1.9555;0.0002;0.0043;2.6099;-5.8097;-3.2760;44742;71.70911;Infinity;594.84;35.1089;-33.8112;1.6417;1.6727;-85.1268;75.1599;355.4832;352.7201;359.7466;180.8626;353.9928;357.4457;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.5, -0.3, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.5, 0.5, -0.6, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.3, 0.5, 0.5, -0.6)_1.030932_System.String[];15.7599;0.2737;0.1251;35.3590;-34.3839;1.0629;1.1916;-84.6671;75.2720;345.8382;354.8858;312.3984;167.5422;0.6491;0.2411
0.0070;0.7510;False;False;35.4994;-34.7106;-0.0175;-0.0158;-84.2910;75.0481;0.0025;359.7969;304.9077;160.4210;0.3454;0.2489;1.9178;0.0001;0.0042;2.6293;-5.8761;-3.2128;44745;71.69482;Infinity;594.88;34.9625;-33.7308;1.6418;1.6726;-85.0097;74.9081;355.4895;352.7199;0.5141;181.3570;353.9933;357.4592;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.5, -0.3, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.3, 0.5, 0.5, -0.6)_1.030932_System.String[];15.8018;0.2737;0.1307;35.2187;-34.3044;1.0630;1.1916;-84.5537;75.0249;345.7487;354.9417;313.1908;168.3234;0.6852;359.9179
0.0051;0.7436;False;False;35.3657;-34.6310;-0.0174;-0.0157;-84.1806;74.8010;0.0057;359.8016;305.6660;160.9508;0.3404;0.2630;1.8756;0.0001;0.0041;2.6473;-5.9416;-3.1498;44748;71.64917;Infinity;594.92;34.8189;-33.6523;1.6419;1.6725;-84.8917;74.6528;355.4955;352.7194;1.2747;181.8761;353.9933;357.4738;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.5, -0.3, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.3, 0.5, 0.5, -0.6)_1.030932_System.String[];15.8436;0.2740;0.1364;35.0812;-34.2265;1.0634;1.1917;-84.4393;74.7745;345.6209;354.9625;313.9819;169.1220;0.7060;359.6435
0.0037;0.7379;False;False;35.2348;-34.5533;-0.0175;-0.0155;-84.0694;74.5508;0.0117;359.8064;306.4179;161.5082;0.3283;0.2781;1.8292;-0.0034;0.0041;2.6649;-6.0063;-3.0871;44751;71.60899;Infinity;594.97;34.6783;-33.5757;1.6419;1.6725;-84.7727;74.3942;355.5048;352.7185;2.0285;182.4218;353.9923;357.4894;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.5, -0.3, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.3, 0.5, 0.5, -0.6)_1.030932_System.String[];15.8856;0.2748;0.1418;34.9466;-34.1505;1.0636;1.1917;-84.3240;74.5211;345.5619;354.9622;314.7812;169.9355;0.7179;359.4062
0.0027;0.7338;False;False;35.1073;-34.4781;-0.0177;-0.0154;-83.9582;74.2995;0.0215;359.8126;307.1590;162.0887;0.3092;0.2926;1.7804;-0.0047;0.0017;2.6815;-6.0700;-3.0246;44754;71.80199;Infinity;595.01;34.5412;-33.5016;1.6421;1.6723;-84.6531;74.1332;355.5247;352.7180;2.7735;182.9929;353.9897;357.5051;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.5, -0.3, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.3, 0.5, 0.5, -0.6)_1.030932_System.String[];15.9272;0.2758;0.1459;34.8151;-34.0767;1.0637;1.1917;-84.2082;74.2657;345.5072;354.9488;315.5873;170.7614;0.7249;359.2015
0.0035;0.7308;False;False;34.9825;-34.4051;-0.0179;-0.0153;-83.8463;74.0453;0.0328;359.8227;307.8951;162.6939;0.2879;0.3090;1.7287;-0.0055;0.0004;2.6969;-6.1333;-2.9625;44757;71.89868;Infinity;595.05;34.4072;-33.4300;1.6422;1.6721;-84.5329;73.8694;355.5479;352.7207;3.5115;183.5877;353.9871;357.5234;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.6, -0.3, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.5, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.4, 0.5, 0.6, -0.6)_1.030932_System.String[];15.9689;0.2766;0.1483;34.6868;-34.0053;1.0636;1.1916;-84.0918;74.0079;345.4490;354.9454;316.4046;171.5910;0.7052;359.0322
0.0051;0.7286;False;False;34.8604;-34.3343;-0.0181;-0.0153;-83.7338;73.7884;0.0450;359.8347;308.6265;163.3211;0.2656;0.3250;1.6754;-0.0060;-0.0005;2.7110;-6.1957;-2.9013;44760;71.94854;Infinity;595.09;34.2760;-33.3608;1.6423;1.6717;-84.4119;73.6025;355.5729;352.7256;4.2447;184.2056;353.9846;357.5428;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.6, -0.3, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.4, -0.7, 0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.4, 0.5, 0.6, -0.6)_1.030932_System.String[];16.0106;0.2771;0.1491;34.5613;-33.9361;1.0636;1.1914;-83.9747;73.7473;345.4444;354.9542;317.2185;172.4084;0.7024;358.8994
0.0069;0.7270;False;False;34.7407;-34.2658;-0.0184;-0.0154;-83.6205;73.5285;0.0574;359.8468;309.3542;163.9665;0.2427;0.3400;1.6211;-0.0062;-0.0018;2.7240;-6.2571;-2.8411;44763;71.90862;Infinity;595.13;34.1477;-33.2941;1.6423;1.6713;-84.2903;73.3325;355.5986;352.7315;4.9731;184.8424;353.9820;357.5617;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.6, -0.3, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.4, 0.5, 0.6, -0.6)_1.030932_System.String[];16.0523;0.2771;0.1491;34.4384;-33.8692;1.0635;1.1912;-83.8570;73.4838;345.4345;354.9735;317.9992;173.1964;0.7051;358.8021
0.0075;0.7243;False;False;34.6233;-34.1995;-0.0187;-0.0155;-83.5064;73.2651;0.0697;359.8581;310.0787;164.6266;0.2195;0.3535;1.5654;-0.0063;-0.0024;2.7357;-6.3178;-2.7821;44766;71.78993;Infinity;595.18;34.0216;-33.2298;1.6424;1.6709;-84.1675;73.0584;355.6247;352.7373;5.6996;185.4966;353.9793;357.5793;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.5, -0.3, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.4, 0.5, 0.6, -0.6)_1.030932_System.String[];16.0942;0.2777;0.1491;34.3178;-33.8043;1.0633;1.1909;-83.7382;73.2164;345.4227;354.9815;318.7682;173.9456;0.7059;358.7238
0.0076;0.7115;False;False;34.5075;-34.1351;-0.0190;-0.0156;-83.3907;72.9968;0.0871;359.8687;310.8042;165.3018;0.2069;0.3651;1.5077;-0.0100;-0.0026;2.7465;-6.3775;-2.7246;44769;71.45139;Infinity;595.22;33.8971;-33.1677;1.6423;1.6705;-84.0432;72.7792;355.6475;352.7430;6.4263;186.1670;353.9822;357.5945;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.5, -0.3, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.4, 0.5, 0.6, -0.6)_1.030932_System.String[];16.1364;0.2794;0.1496;34.1987;-33.7413;1.0631;1.1906;-83.6179;72.9441;345.4532;354.9831;319.5651;174.6589;0.6836;358.6574
0.0077;0.6815;False;False;34.3957;-34.0741;-0.0195;-0.0157;-83.2762;72.7296;0.1074;359.8787;311.5166;165.9762;0.2005;0.3753;1.4473;-0.0115;-0.0027;2.7568;-6.4348;-2.6671;44772;71.72298;Infinity;595.26;33.7765;-33.1091;1.6420;1.6702;-83.9199;72.5004;355.6649;352.7487;7.1400;186.8384;353.9941;357.6082;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.6, -0.3, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.4, 0.4, 0.6, -0.6)_1.030932_System.String[];16.1780;0.2818;0.1517;34.0834;-33.6817;1.0627;1.1904;-83.4986;72.6722;345.5609;354.9717;320.3553;175.3460;0.6799;358.5692
0.0078;0.6385;False;False;34.2865;-34.0160;-0.0200;-0.0158;-83.1611;72.4598;0.1276;359.8879;312.2274;166.6603;0.2009;0.3869;1.3482;-0.0111;-0.0011;2.7707;-6.5118;-2.5807;44775;71.85841;Infinity;595.30;33.6586;-33.0535;1.6415;1.6698;-83.7963;72.2196;355.6781;352.7538;7.8501;187.5174;354.0100;357.6218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.6, -0.3, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.4, -0.7, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.4, 0.4, 0.6, -0.6)_1.030932_System.String[];16.2197;0.2837;0.1555;33.9709;-33.6247;1.0622;1.1901;-83.3790;72.3982;345.6877;354.9440;321.1659;176.0483;0.6994;358.4511
0.0078;0.5860;False;False;34.1795;-33.9606;-0.0204;-0.0158;-83.0453;72.1872;0.1473;359.8951;312.9385;167.3589;0.2048;0.3984;1.2757;-0.0108;-0.0002;2.7791;-6.5550;-2.5237;44778;71.81534;Infinity;595.34;33.5430;-33.0009;1.6410;1.6695;-83.6721;71.9359;355.6868;352.7568;8.5597;188.2090;354.0282;357.6357;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.6, -0.3, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.7, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.4, 0.4, 0.6, -0.6)_1.030932_System.String[];16.2615;0.2858;0.1598;33.8606;-33.5704;1.0616;1.1900;-83.2589;72.1216;345.8043;354.9333;321.9893;176.7717;0.7028;358.3364
0.0079;0.5275;False;False;34.0746;-33.9083;-0.0209;-0.0158;-82.9287;71.9118;0.1657;359.9020;313.6507;168.0751;0.2087;0.4105;1.1986;-0.0093;0.0005;2.7869;-6.5895;-2.4661;44781;71.68604;Infinity;595.38;33.4296;-32.9514;1.6404;1.6692;-83.5471;71.6491;355.6938;352.7589;9.2704;188.9178;354.0466;357.6494;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.6, -0.3, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.7, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.4, 0.4, 0.6, -0.6)_1.030932_System.String[];16.3034;0.2882;0.1634;33.7525;-33.5190;1.0611;1.1898;-83.1379;71.8419;345.8546;354.9119;322.8341;177.4958;0.6637;358.2559
0.0083;0.4651;False;False;33.9722;-33.8595;-0.0212;-0.0158;-82.8117;71.6350;0.1817;359.9090;314.3625;168.8072;0.2103;0.4236;1.1185;-0.0085;-0.0004;2.7941;-6.6146;-2.4088;44784;71.59976;Infinity;595.43;33.3188;-32.9056;1.6400;1.6690;-83.4215;71.3603;355.7014;352.7612;9.9809;189.6425;354.0616;357.6635;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.6, -0.3, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.7, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.4, 0.4, 0.6, -0.5)_1.030932_System.String[];16.3454;0.2906;0.1663;33.6469;-33.4709;1.0607;1.1897;-83.0165;71.5604;345.8723;354.8790;323.7217;178.1815;0.6225;358.2521
0.0093;0.3965;False;False;33.8724;-33.8142;-0.0216;-0.0159;-82.6946;71.3575;0.1962;359.9133;315.0724;169.5523;0.2106;0.4383;1.0362;-0.0079;-0.0023;2.8006;-6.6314;-2.3522;44787;71.59149;Infinity;595.47;33.2108;-32.8635;1.6396;1.6687;-83.2957;71.0707;355.7092;352.7608;10.6900;190.3809;354.0744;357.6797;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.6, -0.4, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.7, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.7, -0.9, 0.0)_(0.4, 0.4, 0.6, -0.5)_1.030932_System.String[];16.3873;0.2931;0.1684;33.5441;-33.4264;1.0603;1.1896;-82.8947;71.2780;345.9266;354.8768;324.6191;178.8257;0.6098;358.2747
0.0100;0.3237;False;False;33.7749;-33.7726;-0.0219;-0.0160;-82.5771;71.0793;0.2092;359.9161;315.7824;170.3088;0.2116;0.4506;0.9514;-0.0070;-0.0033;2.8062;-6.6373;-2.2959;44790;71.56993;Infinity;595.51;33.1053;-32.8253;1.6392;1.6684;-83.1693;70.7797;355.7164;352.7590;11.3996;191.1330;354.0859;357.6929;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.6, -0.4, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.6, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.9, 0.0)_(0.4, 0.4, 0.6, -0.5)_1.030932_System.String[];16.4292;0.2956;0.1691;33.4436;-33.3856;1.0600;1.1894;-82.7723;70.9945;345.9789;354.9060;325.4932;179.4724;0.5976;358.2960
0.0105;0.2551;False;False;33.6804;-33.7349;-0.0222;-0.0161;-82.4600;70.8024;0.2207;359.9187;316.4884;171.0674;0.2134;0.4609;0.8658;-0.0065;-0.0038;2.8113;-6.6319;-2.2400;44793;71.73623;Infinity;595.55;33.0027;-32.7912;1.6389;1.6680;-83.0430;70.4895;355.7217;352.7574;12.1064;191.8905;354.0967;357.7042;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.6, -0.4, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.6, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.9, 0.0)_(0.4, 0.4, 0.6, -0.5)_1.030932_System.String[];16.4709;0.2982;0.1691;33.3461;-33.3483;1.0596;1.1892;-82.6501;70.7116;345.9911;354.9420;326.3206;180.1464;0.5689;358.3056
0.0109;0.1958;False;False;33.5885;-33.7009;-0.0224;-0.0163;-82.3428;70.5265;0.2313;359.9219;317.1931;171.8257;0.2155;0.4689;0.7794;-0.0062;-0.0040;2.8156;-6.6161;-2.1846;44796;71.86436;Infinity;595.59;32.9030;-32.7611;1.6386;1.6677;-82.9170;70.2007;355.7261;352.7569;12.8104;192.6478;354.1069;357.7137;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.6, -0.4, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.6, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.9, 0.0)_(0.4, 0.4, 0.6, -0.5)_1.030932_System.String[];16.5126;0.3005;0.1691;33.2513;-33.3151;1.0593;1.1890;-82.5282;70.4301;346.0074;354.9642;327.1246;180.8604;0.5316;358.3301
0.0112;0.1466;False;False;33.4989;-33.6707;-0.0227;-0.0164;-82.2254;70.2515;0.2416;359.9261;317.8973;172.5816;0.2177;0.4743;0.6926;-0.0059;-0.0039;2.8190;-6.5919;-2.1300;44799;71.93012;Infinity;595.64;32.8059;-32.7351;1.6383;1.6674;-82.7906;69.9127;355.7301;352.7583;13.5142;193.4038;354.1168;357.7208;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.6, -0.4, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.6, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.9, 0.0)_(0.4, 0.4, 0.6, -0.5)_1.030932_System.String[];16.5543;0.3025;0.1691;33.1591;-33.2857;1.0591;1.1888;-82.4062;70.1494;346.0233;354.9782;327.9306;181.5916;0.4897;358.4151
0.0114;0.1069;False;False;33.4117;-33.6443;-0.0229;-0.0166;-82.1079;69.9777;0.2516;359.9312;318.6003;173.3332;0.2197;0.4772;0.6058;-0.0058;-0.0043;2.8217;-6.5603;-2.0760;44802;71.96451;Infinity;595.68;32.7113;-32.7131;1.6380;1.6671;-82.6641;69.6260;355.7341;352.7612;14.2169;194.1564;354.1263;357.7263;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.6, -0.4, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.6, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.9, 0.0)_(0.4, 0.4, 0.6, -0.5)_1.030932_System.String[];16.5959;0.3040;0.1691;33.0693;-33.2601;1.0588;1.1886;-82.2840;69.8698;346.0821;354.9516;328.7472;182.2898;0.4706;358.5808
0.0115;0.0779;False;False;33.3257;-33.6213;-0.0232;-0.0168;-81.9890;69.7024;0.2603;359.9389;319.3097;174.0878;0.2182;0.4783;0.5194;-0.0075;-0.0045;2.8239;-6.5224;-2.0229;44805;71.61948;Infinity;595.72;32.6183;-32.6948;1.6377;1.6669;-82.5361;69.3380;355.7387;352.7670;14.9251;194.9112;354.1349;357.7301;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.6, -0.4, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.3, -0.6, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.9, 0.0)_(0.4, 0.4, 0.6, -0.5)_1.030932_System.String[];16.6381;0.3055;0.1691;32.9813;-33.2381;1.0585;1.1884;-82.1606;69.5889;346.1389;354.9002;329.5546;182.9265;0.4560;358.7838
0.0105;0.0568;False;False;33.2431;-33.6023;-0.0236;-0.0170;-81.8714;69.4321;0.2647;359.9492;320.0078;174.8268;0.2088;0.4782;0.3912;-0.0092;-0.0031;2.8262;-6.4569;-1.9442;44808;71.80803;Infinity;595.76;32.5286;-32.6805;1.6374;1.6666;-82.4090;69.0543;355.7481;352.7759;15.6254;195.6533;354.1353;357.7333;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.6, -0.4, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.2, -0.6, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.9, 0.0)_(0.5, 0.4, 0.6, -0.5)_1.030932_System.String[];16.6797;0.3069;0.1691;32.8964;-33.2198;1.0581;1.1882;-82.0381;69.3121;346.1799;354.8314;330.3646;183.4493;0.4006;359.0123
0.0098;0.0414;False;False;33.1627;-33.5871;-0.0240;-0.0171;-81.7537;69.1637;0.2665;359.9612;320.7029;175.5592;0.1948;0.4782;0.3075;-0.0097;-0.0025;2.8266;-6.4091;-1.8927;44811;71.90118;Infinity;595.80;32.4417;-32.6701;1.6373;1.6663;-82.2820;68.7731;355.7600;352.7867;16.3220;196.3874;354.1302;357.7378;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.8, -0.6)_(0.6, -0.4, -0.6, -0.4)_1.034994_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.2, -0.6, -0.1)_1.030932_System.String[];HandRight_(0.1, -0.9, -0.5)_(-0.8, -0.4, -0.2, 0.4)_1.034994_System.String[];HandRight_(0.6, -0.9, 0.0)_(0.5, 0.4, 0.6, -0.5)_1.030932_System.String[];16.7214;0.3078;0.1691;32.8141;-33.2051;1.0578;1.1880;-81.9157;69.0382;346.1321;354.7623;331.1536;183.8439;0.3647;359.2647
