ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0;False;False;80.8675;-85.2790;-0.0843;-0.0966;-75.1489;78.0383;359.5365;359.6559;269.9519;148.6581;0.1791;-0.0007;-0.0012;-0.1347;0.0555;-0.0008;0.0019;-0.0002;40539;71.85062;inf;550.58;80.6843;-84.5187;1.049;0.7409;-75.4647;77.997;352.0485;352.1578;270.2664;148.7686;0.1332;359.9842;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, 0.0, 0.2)_(0.1, -0.3, 0.8, -0.6)_0.9319232_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.09052_System.String[];HandRight_(0.1, -0.1, 0.0)_(-0.2, -0.1, -0.7, 0.7)_0.9319232_System.String[];HandRight_(0.4, 0.0, -0.1)_(-0.3, -0.4, -0.5, 0.7)_1.09052_System.String[];0.449;-0.0071;0.011;80.5899;-85.0568;1.077;1.0601;-75.4678;78.0676;30.3773;4.8309;79.5264;161.0382;176.6902;0.494
0.0;0.0;False;False;80.8675;-85.2790;-0.0834;-0.0904;-75.1489;78.0384;359.5219;359.6666;269.9534;148.6577;0.1792;-0.0007;0.0010;0.1264;0.2046;-0.0018;-0.0017;0.0044;40542;71.92695;inf;550.62;80.6848;-84.5188;1.0472;0.7454;-75.4648;77.997;352.0234;352.1613;270.2663;148.7693;0.1343;359.9842;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, 0.0, 0.2)_(0.1, -0.3, 0.8, -0.6)_0.9319232_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.6, 0.5, -0.6, 0.0)_1.09052_System.String[];HandRight_(0.1, -0.1, 0.0)_(-0.2, -0.1, -0.7, 0.7)_0.9319232_System.String[];HandRight_(0.4, 0.0, -0.1)_(-0.3, -0.4, -0.5, 0.7)_1.09052_System.String[];0.4907;-0.0071;0.011;80.5904;-85.0576;1.0752;1.0645;-75.4679;78.0667;30.4041;4.9804;79.5249;161.0964;176.6882;0.3487
0.0;0.0;False;False;80.8677;-85.2791;-0.0770;-0.0814;-75.1490;78.0385;359.5327;359.6936;269.9551;148.6575;0.1775;-0.0007;-0.0007;0.2046;0.2385;-0.0022;0.0012;0.0043;40545;71.96115;inf;550.66;80.6848;-84.5186;1.0521;0.7535;-75.4648;77.9968;352.0263;352.1833;270.2688;148.7688;0.1331;359.9842;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, 0.0, 0.2)_(0.1, -0.3, 0.8, -0.6)_0.9319232_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.09052_System.String[];HandRight_(0.1, -0.1, 0.0)_(-0.2, -0.1, -0.7, 0.7)_0.9319232_System.String[];HandRight_(0.4, 0.0, -0.1)_(-0.3, -0.4, -0.5, 0.7)_1.09052_System.String[];0.5324;-0.0071;0.011;80.5905;-85.0577;1.08;1.0728;-75.4679;78.0654;30.403;5.1332;79.5302;160.9671;176.6927;0.2219
0.0;0.0;False;False;80.8680;-85.2792;-0.0679;-0.0713;-75.1491;78.0387;359.5609;359.7310;269.9575;148.6575;0.1751;-0.0007;-0.0001;0.2362;0.2419;-0.0024;0.0001;0.0018;40548;71.97881;inf;550.7;80.6846;-84.5185;1.0604;0.7631;-75.4649;77.9966;352.0493;352.2179;270.2711;148.7685;0.1309;359.9843;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, 0.0, 0.2)_(0.1, -0.3, 0.8, -0.6)_0.9319232_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.09052_System.String[];HandRight_(0.1, -0.1, 0.0)_(-0.2, -0.1, -0.7, 0.7)_0.9319232_System.String[];HandRight_(0.4, 0.0, -0.1)_(-0.4, -0.4, -0.5, 0.7)_1.09052_System.String[];0.574;-0.0071;0.011;80.5903;-85.057;1.0883;1.0827;-75.468;78.0643;30.3796;5.3311;79.5346;160.7032;176.6956;0.1714
0.0;0.0;False;False;80.8684;-85.2793;-0.0580;-0.0615;-75.1493;78.0389;359.5991;359.7726;269.9619;148.6576;0.1726;-0.0007;-0.0005;0.2385;0.2275;-0.0024;0.0008;0.0036;40551;71.98635;inf;550.75;80.6842;-84.5183;1.0701;0.7728;-75.4649;77.9962;352.0848;352.2586;270.2748;148.7686;0.1286;359.9843;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, 0.0, 0.2)_(0.1, -0.3, 0.8, -0.6)_0.9319232_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.09052_System.String[];HandRight_(0.1, -0.1, 0.0)_(-0.2, -0.1, -0.7, 0.7)_0.9319232_System.String[];HandRight_(0.4, 0.0, -0.1)_(-0.4, -0.4, -0.5, 0.7)_1.09052_System.String[];0.6157;-0.0071;0.011;80.5899;-85.056;1.098;1.0927;-75.468;78.0637;30.3449;5.4534;79.5437;160.2558;176.7091;0.2616
0.0;0.0;False;False;80.8687;-85.2794;-0.0483;-0.0524;-75.1494;78.0391;359.6415;359.8147;269.9671;148.6574;0.1704;-0.0007;0.0001;0.2236;0.2037;-0.0024;-0.0001;0.0022;40554;71.99532;inf;550.79;80.6838;-84.5181;1.0798;0.7819;-75.465;77.9959;352.1264;352.3009;270.2805;148.7682;0.1265;359.9844;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, 0.0, 0.2)_(0.1, -0.3, 0.8, -0.6)_0.9319232_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.6, 0.4, -0.6, 0.0)_1.09052_System.String[];HandRight_(0.1, -0.1, 0.0)_(-0.2, -0.1, -0.7, 0.7)_0.9319232_System.String[];HandRight_(0.4, 0.0, -0.1)_(-0.4, -0.4, -0.5, 0.7)_1.09052_System.String[];0.6574;-0.0071;0.011;80.5894;-85.0547;1.1076;1.102;-75.4681;78.0634;30.3044;5.435;79.555;159.5908;176.7212;0.3777
0.0;0.0;False;False;80.8691;-85.2796;-0.0394;-0.0445;-75.1495;78.0393;359.6843;359.8542;269.9717;148.6577;0.1684;-0.0007;0.0007;0.1998;0.1760;-0.0023;-0.0011;0.0015;40557;71.99718;inf;550.83;80.6833;-84.5179;1.0889;0.7899;-75.465;77.9956;352.1695;352.3415;270.2856;148.7688;0.1246;359.9845;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, 0.0, 0.2)_(0.1, -0.3, 0.8, -0.6)_0.9319232_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.6, 0.4, -0.6, 0.0)_1.09052_System.String[];HandRight_(0.1, -0.1, 0.0)_(-0.2, -0.1, -0.7, 0.7)_0.9319232_System.String[];HandRight_(0.4, 0.0, -0.1)_(-0.4, -0.4, -0.5, 0.7)_1.09052_System.String[];0.699;-0.0071;0.011;80.5888;-85.0536;1.1166;1.1103;-75.4681;78.0632;30.2625;5.4016;79.565;158.8674;176.7291;0.4369
0.0;0.0;False;False;80.8695;-85.2797;-0.0317;-0.0377;-75.1496;78.0394;359.7244;359.8894;269.9766;148.6569;0.1667;-0.0007;0.0004;0.1724;0.1479;-0.0022;-0.0006;0.0033;40560;72.00124;inf;550.87;80.6828;-84.5178;1.0969;0.7968;-75.4651;77.9953;352.2107;352.3783;270.2904;148.7685;0.123;359.9846;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, 0.0, 0.2)_(0.1, -0.3, 0.8, -0.6)_0.9319232_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.6, 0.4, -0.6, 0.0)_1.09052_System.String[];HandRight_(0.1, -0.1, 0.0)_(-0.2, -0.1, -0.7, 0.7)_0.9319232_System.String[];HandRight_(0.4, 0.0, -0.1)_(-0.3, -0.4, -0.5, 0.7)_1.09052_System.String[];0.7407;-0.0071;0.011;80.5884;-85.0522;1.1246;1.1174;-75.4682;78.0632;30.222;5.2627;79.5758;158.1579;176.7423;0.4492
0.0;0.0;False;False;80.8698;-85.2797;-0.0251;-0.0322;-75.1497;78.0396;359.7599;359.9196;269.9805;148.6568;0.1653;-0.0007;0.0003;0.1447;0.1216;-0.0021;-0.0005;0.0023;40563;72.00089;inf;550.91;80.6824;-84.5176;1.1038;0.8025;-75.4651;77.9951;352.248;352.4103;270.295;148.7676;0.1218;359.9846;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, 0.0, 0.2)_(0.1, -0.3, 0.8, -0.6)_0.9319232_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.6, 0.4, -0.6, 0.0)_1.09052_System.String[];HandRight_(0.1, -0.1, 0.0)_(-0.2, -0.1, -0.7, 0.7)_0.9319232_System.String[];HandRight_(0.4, 0.0, -0.1)_(-0.3, -0.4, -0.5, 0.7)_1.09052_System.String[];0.7824;-0.0071;0.011;80.5879;-85.0511;1.1314;1.1233;-75.4682;78.0632;30.1849;5.1212;79.5852;157.5007;176.7539;0.4386
0.0;0.0;False;False;80.8701;-85.2798;-0.0197;-0.0277;-75.1498;78.0397;359.7904;359.9447;269.9834;148.6569;0.1642;-0.0007;0.0007;0.1188;0.0980;-0.0020;-0.0011;0.0019;40566;72.00256;inf;550.95;80.682;-84.5175;1.1094;0.8071;-75.4652;77.9949;352.2802;352.4371;270.2981;148.7677;0.1207;359.9847;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, 0.0, 0.2)_(0.1, -0.3, 0.8, -0.6)_0.9319232_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.09052_System.String[];HandRight_(0.1, -0.1, 0.0)_(-0.2, -0.1, -0.7, 0.7)_0.9319232_System.String[];HandRight_(0.4, 0.0, -0.1)_(-0.3, -0.4, -0.5, 0.7)_1.09052_System.String[];0.824;-0.0071;0.011;80.5875;-85.0504;1.137;1.1286;-75.4683;78.0632;30.1527;5.0285;79.5909;156.9475;176.7583;0.4331
0.0;0.0;False;False;80.8704;-85.2798;-0.0154;-0.0242;-75.1498;78.0398;359.8159;359.9647;269.9867;148.6574;0.1634;-0.0007;0.0002;0.0957;0.0776;-0.0019;-0.0003;0.0041;40569;72.00087;inf;551.0;80.6818;-84.5173;1.114;0.8108;-75.4652;77.9947;352.3072;352.4586;270.3014;148.7682;0.12;359.9848;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, 0.0, 0.2)_(0.1, -0.3, 0.8, -0.6)_0.9319232_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.09052_System.String[];HandRight_(0.1, -0.1, 0.0)_(-0.2, -0.1, -0.7, 0.7)_0.9319232_System.String[];HandRight_(0.4, 0.0, -0.1)_(-0.3, -0.4, -0.5, 0.7)_1.09052_System.String[];0.8657;-0.0071;0.011;80.5873;-85.0498;1.1415;1.1326;-75.4683;78.0632;30.1272;4.8921;79.5958;156.5085;176.7636;0.4644
0.0;0.0;False;False;80.8707;-85.2799;-0.0120;-0.0214;-75.1499;78.0398;359.8360;359.9802;269.9892;148.6570;0.1627;-0.0007;-0.0002;0.0757;0.0604;-0.0018;0.0004;0.0032;40572;71.98434;inf;551.04;80.6816;-84.5172;1.1176;0.8136;-75.4653;77.9945;352.329;352.4754;270.3045;148.7682;0.1193;359.9848;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, 0.0, 0.2)_(0.1, -0.3, 0.8, -0.6)_0.9319232_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.09052_System.String[];HandRight_(0.1, -0.1, 0.0)_(-0.2, -0.1, -0.7, 0.7)_0.9319232_System.String[];HandRight_(0.4, 0.0, -0.1)_(-0.3, -0.4, -0.5, 0.7)_1.09052_System.String[];0.9074;-0.0071;0.011;80.5871;-85.0489;1.1451;1.1357;-75.4684;78.0632;30.107;4.8346;79.6024;156.1581;176.7717;0.4963
0.0;0.0;False;False;80.8709;-85.2799;-0.0093;-0.0193;-75.1500;78.0398;359.8516;359.9919;269.9931;148.6565;0.1621;-0.0007;0.0004;0.0589;0.0464;-0.0017;-0.0007;0.0037;40575;72.00132;inf;551.08;80.6815;-84.5172;1.1204;0.8158;-75.4654;77.9944;352.346;352.4883;270.3079;148.7674;0.1188;359.9848;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, 0.0, 0.2)_(0.1, -0.3, 0.8, -0.6)_0.9319232_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.09052_System.String[];HandRight_(0.1, -0.1, 0.0)_(-0.2, -0.1, -0.7, 0.7)_0.9319232_System.String[];HandRight_(0.4, 0.0, -0.1)_(-0.3, -0.4, -0.4, 0.7)_1.09052_System.String[];0.949;-0.0071;0.011;80.587;-85.0483;1.1479;1.1377;-75.4684;78.0628;30.0892;4.8573;79.6081;155.905;176.7759;0.4723
0.0;0.0;False;False;80.8712;-85.2799;-0.0073;-0.0178;-75.1501;78.0398;359.8636;0.0002;269.9954;148.6567;0.1617;-0.0007;0.0007;0.0393;0.0303;-0.0016;-0.0012;0.0054;40578;72.00206;inf;551.12;80.6815;-84.5171;1.1226;0.8175;-75.4654;77.9943;352.3592;352.4977;270.3106;148.7679;0.1184;359.9849;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, 0.0, 0.2)_(0.1, -0.3, 0.8, -0.6)_0.9319232_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.6, 0.4, -0.7, 0.1)_1.09052_System.String[];HandRight_(0.1, -0.1, 0.0)_(-0.2, -0.1, -0.7, 0.7)_0.9319232_System.String[];HandRight_(0.4, 0.0, -0.1)_(-0.3, -0.4, -0.4, 0.7)_1.09052_System.String[];0.9907;-0.0071;0.011;80.587;-85.0474;1.15;1.1391;-75.4685;78.0621;30.0757;5.0887;79.6135;155.6432;176.7802;0.4633
0.0;0.0;False;False;80.8715;-85.2799;-0.0058;-0.0166;-75.1501;78.0398;359.8721;0.0061;269.9989;148.6560;0.1614;-0.0007;0.0004;0.0294;0.0223;-0.0015;-0.0007;0.0055;40581;71.97992;inf;551.16;80.6816;-84.517;1.1242;0.8187;-75.4655;77.9942;352.3688;352.5044;270.314;148.7668;0.1181;359.9849;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, 0.0, 0.2)_(0.1, -0.3, 0.8, -0.6)_0.9319232_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.6, 0.4, -0.7, 0.1)_1.09052_System.String[];HandRight_(0.1, -0.1, 0.0)_(-0.2, -0.1, -0.7, 0.7)_0.9319232_System.String[];HandRight_(0.4, 0.0, -0.1)_(-0.4, -0.4, -0.4, 0.7)_1.09052_System.String[];1.0324;-0.0071;0.011;80.5871;-85.0458;1.1516;1.1399;-75.4685;78.0616;30.0665;5.4238;79.6181;155.1379;176.7824;0.4298
0.0;0.0;False;False;80.8718;-85.2799;-0.0047;-0.0158;-75.1502;78.0398;359.8782;0.0101;270.0015;148.6565;0.1611;-0.0007;0.0015;0.0217;0.0162;-0.0015;-0.0025;0.0058;40584;71.99842;inf;551.2;80.6817;-84.517;1.1255;0.8196;-75.4655;77.9941;352.3756;352.509;270.3168;148.7672;0.1179;359.9849;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, 0.0, 0.2)_(0.1, -0.3, 0.8, -0.6)_0.9319232_System.String[];HandLeft_(0.2, 0.1, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.09052_System.String[];HandRight_(0.1, -0.1, 0.0)_(-0.2, -0.1, -0.7, 0.7)_0.9319232_System.String[];HandRight_(0.4, 0.0, -0.1)_(-0.4, -0.4, -0.5, 0.7)_1.09052_System.String[];1.0741;-0.0071;0.0107;80.5872;-85.0437;1.1528;1.1407;-75.4685;78.0615;30.0599;5.6958;79.6213;154.1791;176.7828;0.4214
