ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.212;False;False;81.0096;-86.2881;-0.0039;-0.0144;-75.321;-84.7336;359.8196;359.9791;275.6259;78.2271;0.067;0.0003;0.1646;-0.0002;-0.0003;-0.0017;0.0330;0.0031;291088;71.91521;inf;4049.79;80.7518;-85.9925;1.2206;1.199;-75.6607;-84.2614;352.3601;352.4801;282.0629;78.6562;359.2073;359.9441;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.7, -0.6, 0.1)_0.9790104_System.String[];HandLeft_(-0.1, -0.3, 0.0)_(0.7, 0.3, -0.6, 0.1)_0.9876185_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.3, -0.6, -0.6, 0.4)_0.9790104_System.String[];HandRight_(0.1, -0.3, 0.0)_(-0.2, -0.6, -0.3, 0.7)_0.9876185_System.String[];0.4268;0.0276;0.0185;80.7526;-86.1947;1.075;1.1746;-75.6701;-84.319;351.5134;3.6216;273.34;84.8302;356.1599;358.0805
0.0;0.217;False;False;81.0097;-86.2809;-0.0039;-0.0144;-75.3211;-84.7322;359.8194;359.977;275.6289;78.2294;0.067;0.0003;0.1837;-0.0002;-0.0002;-0.0018;0.0369;0.0043;291091;71.9482;inf;4049.83;80.7519;-85.9856;1.2206;1.199;-75.6607;-84.26;352.3599;352.4779;282.0661;78.6581;359.2073;359.9441;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.7, -0.6, 0.1)_0.9790104_System.String[];HandLeft_(-0.1, -0.3, 0.0)_(0.7, 0.3, -0.6, 0.1)_0.9876185_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.4)_0.9790104_System.String[];HandRight_(0.1, -0.3, 0.0)_(-0.2, -0.6, -0.3, 0.7)_0.9876185_System.String[];0.4685;0.0276;0.0185;80.7526;-86.1878;1.075;1.1746;-75.6693;-84.3176;351.5633;3.5909;274.1702;84.8872;355.9771;358.0644
0.0;0.2205;False;False;81.0099;-86.2728;-0.0039;-0.0144;-75.3211;-84.7306;359.8191;359.9752;275.632;78.2319;0.067;0.0004;0.2011;-0.0002;-0.0002;-0.0016;0.0404;0.0020;291094;71.89423;inf;4049.87;80.7521;-85.9778;1.2206;1.199;-75.6608;-84.2584;352.3598;352.4759;282.0694;78.6606;359.2073;359.9441;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.7, -0.6, 0.1)_0.9790104_System.String[];HandLeft_(-0.1, -0.3, 0.0)_(0.7, 0.3, -0.6, 0.1)_0.9876185_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.4)_0.9790104_System.String[];HandRight_(0.1, -0.3, 0.0)_(-0.2, -0.6, -0.3, 0.7)_0.9876185_System.String[];0.5103;0.0276;0.0185;80.7525;-86.18;1.075;1.1746;-75.6685;-84.3161;351.52;3.5688;275.0281;84.9348;355.8133;358.0558
0.0;0.2231;False;False;81.0101;-86.264;-0.0039;-0.0144;-75.3212;-84.7288;359.819;359.9738;275.6348;78.2348;0.0669;0.0004;0.2211;-0.0001;-0.0002;-0.0020;0.0444;0.0056;291097;71.94741;inf;4049.91;80.7522;-85.9692;1.2206;1.199;-75.6608;-84.2567;352.3595;352.4745;282.0721;78.6633;359.2072;359.9441;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.7, -0.6, 0.1)_0.9790104_System.String[];HandLeft_(-0.1, -0.3, 0.0)_(0.7, 0.3, -0.6, 0.1)_0.9876185_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.4)_0.9790104_System.String[];HandRight_(0.1, -0.3, 0.0)_(-0.2, -0.6, -0.3, 0.7)_0.9876185_System.String[];0.552;0.0276;0.0185;80.7523;-86.1714;1.0751;1.1746;-75.6677;-84.3144;351.3453;3.5574;275.9474;84.9843;355.7346;358.0621
0.0;0.225;False;False;81.0103;-86.2542;-0.004;-0.0144;-75.3213;-84.7268;359.819;359.9723;275.6381;78.2379;0.0669;0.0004;0.2417;-0.0001;-0.0001;-0.0021;0.0485;0.0064;291100;71.64059;inf;4049.95;80.7524;-85.9598;1.2206;1.199;-75.6609;-84.2549;352.3595;352.473;282.0757;78.6663;359.2072;359.9441;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.7, -0.6, 0.1)_0.9790104_System.String[];HandLeft_(-0.1, -0.3, 0.0)_(0.7, 0.3, -0.6, 0.1)_0.9876185_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.4)_0.9790104_System.String[];HandRight_(0.1, -0.3, 0.0)_(-0.2, -0.6, -0.3, 0.7)_0.9876185_System.String[];0.594;0.0276;0.0185;80.7521;-86.162;1.0753;1.1746;-75.667;-84.3125;351.0929;3.5621;276.8818;85.0352;355.7225;358.0765
0.0;0.2264;False;False;81.0105;-86.2435;-0.004;-0.0144;-75.3214;-84.7247;359.8188;359.971;275.6403;78.2412;0.0669;0.0004;0.2612;-0.0001;-0.0001;-0.0018;0.0524;0.0041;291103;71.76515;inf;4050.0;80.7526;-85.9494;1.2206;1.199;-75.661;-84.2528;352.3594;352.4716;282.078;78.6696;359.2072;359.9442;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.7, -0.6, 0.1)_0.9790104_System.String[];HandLeft_(-0.1, -0.3, 0.0)_(0.7, 0.3, -0.6, 0.1)_0.9876185_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.4)_0.9790104_System.String[];HandRight_(0.1, -0.3, 0.0)_(-0.2, -0.6, -0.3, 0.7)_0.9876185_System.String[];0.6357;0.0276;0.0185;80.752;-86.1516;1.0758;1.1746;-75.6663;-84.3104;350.81;3.579;277.718;85.0804;355.7408;358.0877
0.0;0.2274;False;False;81.0107;-86.2321;-0.004;-0.0144;-75.3215;-84.7224;359.8186;359.9698;275.6432;78.2448;0.0669;0.0005;0.2810;-0.0001;-0.0001;-0.0018;0.0564;0.0043;291106;71.87994;inf;4050.04;80.7528;-85.9382;1.2206;1.199;-75.661;-84.2506;352.3592;352.4704;282.0808;78.6731;359.2071;359.9442;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.7, -0.6, 0.0)_0.9790104_System.String[];HandLeft_(-0.1, -0.3, 0.0)_(0.7, 0.3, -0.6, 0.1)_0.9876185_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.4)_0.9790104_System.String[];HandRight_(0.1, -0.3, 0.0)_(-0.2, -0.6, -0.3, 0.7)_0.9876185_System.String[];0.6775;0.0276;0.0185;80.7516;-86.1401;1.0763;1.1746;-75.6658;-84.3081;350.5188;3.6164;278.4391;85.1581;355.7903;358.1162
0.0;0.2289;False;False;81.011;-86.2196;-0.004;-0.0144;-75.3215;-84.7199;359.8186;359.9689;275.6457;78.2488;0.0668;0.0005;0.3106;-0.0001;-0.0001;-0.0019;0.0623;0.0052;291109;71.31126;inf;4050.08;80.753;-85.926;1.2206;1.199;-75.6611;-84.2482;352.3591;352.4694;282.0832;78.677;359.2071;359.9442;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.7, -0.6, 0.1)_0.9790104_System.String[];HandLeft_(-0.1, -0.3, 0.0)_(0.7, 0.3, -0.6, 0.1)_0.9876185_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.4)_0.9790104_System.String[];HandRight_(0.1, -0.3, 0.0)_(-0.2, -0.6, -0.3, 0.7)_0.9876185_System.String[];0.72;0.0276;0.0185;80.7515;-86.1275;1.0769;1.1747;-75.6655;-84.3056;350.3309;3.6523;279.0173;85.2229;355.8766;358.127
0.0;0.2307;False;False;81.0112;-86.2062;-0.004;-0.0144;-75.3216;-84.7172;359.8186;359.968;275.6482;78.2529;0.0668;0.0005;0.3304;0.0000;-0.0001;-0.0020;0.0662;0.0062;291112;71.33745;inf;4050.12;80.7533;-85.9129;1.2206;1.199;-75.6612;-84.2456;352.3591;352.4685;282.0859;78.6811;359.207;359.9442;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.7, -0.6, 0.1)_0.9790104_System.String[];HandLeft_(-0.1, -0.3, 0.0)_(0.7, 0.4, -0.6, 0.1)_0.9876185_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.4)_0.9790104_System.String[];HandRight_(0.1, -0.3, 0.0)_(-0.1, -0.7, -0.3, 0.7)_0.9876185_System.String[];0.762;0.0276;0.0185;80.7512;-86.1143;1.0774;1.1747;-75.6653;-84.303;350.3257;3.6879;279.3828;85.2691;356.0218;358.0878
0.0;0.2339;False;False;81.0115;-86.1921;-0.004;-0.0144;-75.3217;-84.7144;359.8186;359.9673;275.6516;78.2574;0.0667;0.0005;0.3502;0.0000;-0.0001;-0.0021;0.0702;0.0067;291115;71.4896;inf;4050.16;80.7535;-85.8991;1.2206;1.199;-75.6613;-84.2428;352.3591;352.4678;282.0889;78.6854;359.207;359.9442;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.7, -0.6, 0.1)_0.9790104_System.String[];HandLeft_(-0.1, -0.3, 0.0)_(0.7, 0.3, -0.6, 0.1)_0.9876185_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.4)_0.9790104_System.String[];HandRight_(0.1, -0.3, 0.0)_(-0.1, -0.6, -0.3, 0.7)_0.9876185_System.String[];0.8037;0.0276;0.0185;80.7509;-86.1004;1.0773;1.1747;-75.6651;-84.3002;350.5136;3.7237;279.5778;85.2919;356.1766;358.097
0.0;0.241;False;False;81.0118;-86.1772;-0.004;-0.0144;-75.3218;-84.7114;359.8186;359.9667;275.6534;78.262;0.0667;0.0006;0.3704;0.0000;0.0000;-0.0021;0.0742;0.0069;291118;71.74792;inf;4050.21;80.7538;-85.8844;1.2206;1.199;-75.6613;-84.2399;352.3591;352.4671;282.091;78.69;359.2069;359.9442;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.7, -0.6, 0.0)_0.9790104_System.String[];HandLeft_(-0.1, -0.3, 0.0)_(0.7, 0.3, -0.6, 0.1)_0.9876185_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.4)_0.9790104_System.String[];HandRight_(0.1, -0.3, 0.0)_(-0.2, -0.6, -0.3, 0.7)_0.9876185_System.String[];0.8455;0.0276;0.0185;80.7505;-86.0857;1.0772;1.1747;-75.6653;-84.2973;350.77;3.769;279.6504;85.2875;356.2885;358.1152
0.0;0.2569;False;False;81.0121;-86.1614;-0.004;-0.0144;-75.3219;-84.7082;359.8184;359.966;275.6566;78.267;0.0667;0.0006;0.3915;0.0000;0.0000;-0.0023;0.0784;0.0084;291121;71.86604;inf;4050.25;80.7541;-85.8689;1.2206;1.199;-75.6614;-84.2368;352.3589;352.4665;282.0939;78.6948;359.2069;359.9443;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.7, -0.6, 0.1)_0.9790104_System.String[];HandLeft_(-0.1, -0.3, 0.0)_(0.7, 0.3, -0.6, 0.1)_0.9876185_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.4)_0.9790104_System.String[];HandRight_(0.1, -0.3, 0.0)_(-0.2, -0.6, -0.3, 0.7)_0.9876185_System.String[];0.8872;0.0276;0.0185;80.7502;-86.0701;1.0768;1.1747;-75.6655;-84.2942;351.0747;3.79;279.6161;85.2589;356.3601;358.1414
0.0;0.2752;False;False;81.0123;-86.1447;-0.004;-0.0144;-75.322;-84.7049;359.8183;359.9652;275.6589;78.2722;0.0666;0.0006;0.4140;0.0000;0.0000;-0.0022;0.0829;0.0075;291124;71.92869;inf;4050.29;80.7543;-85.8525;1.2206;1.199;-75.6615;-84.2336;352.3588;352.4658;282.0967;78.6999;359.2068;359.9443;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.7, -0.6, 0.1)_0.9790104_System.String[];HandLeft_(-0.1, -0.3, 0.0)_(0.7, 0.3, -0.6, 0.1)_0.9876185_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.4)_0.9790104_System.String[];HandRight_(0.1, -0.3, 0.0)_(-0.2, -0.6, -0.3, 0.7)_0.9876185_System.String[];0.9287;0.0276;0.0185;80.75;-86.0536;1.0764;1.1747;-75.6658;-84.2909;351.3886;3.8124;279.5522;85.216;356.4561;358.1792
0.0;0.2917;False;False;81.0126;-86.1268;-0.004;-0.0144;-75.3221;-84.7013;359.8181;359.9642;275.6604;78.2778;0.0666;0.0007;0.4381;0.0000;0.0000;-0.0021;0.0877;0.0071;291127;71.81868;inf;4050.33;80.7546;-85.835;1.2206;1.199;-75.6616;-84.2301;352.3586;352.4648;282.0981;78.7054;359.2068;359.9443;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.7, -0.6, 0.1)_0.9790104_System.String[];HandLeft_(-0.1, -0.3, 0.0)_(0.7, 0.3, -0.6, 0.1)_0.9876185_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.4)_0.9790104_System.String[];HandRight_(0.1, -0.3, 0.0)_(-0.2, -0.6, -0.3, 0.7)_0.9876185_System.String[];0.9707;0.0276;0.0185;80.7496;-86.0362;1.0759;1.1747;-75.6662;-84.2874;351.6669;3.8336;279.476;85.1644;356.5518;358.1903
0.0;0.3059;False;False;81.0129;-86.108;-0.004;-0.0144;-75.3222;-84.6975;359.8182;359.9629;275.6613;78.2837;0.0666;0.0007;0.4636;0.0000;-0.0001;-0.0024;0.0927;0.0092;291130;71.91396;inf;4050.37;80.7549;-85.8165;1.2206;1.199;-75.6617;-84.2265;352.3586;352.4636;282.099;78.7112;359.2067;359.9444;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.7, -0.6, 0.1)_0.9790104_System.String[];HandLeft_(-0.1, -0.3, 0.0)_(0.7, 0.3, -0.6, 0.1)_0.9876185_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.4)_0.9790104_System.String[];HandRight_(0.1, -0.3, 0.0)_(-0.2, -0.6, -0.3, 0.7)_0.9876185_System.String[];1.0122;0.0276;0.0185;80.7494;-86.0177;1.0756;1.1747;-75.6665;-84.2837;351.8318;3.8446;279.3713;85.1196;356.6212;358.1957
0.0;0.3213;False;False;81.0133;-86.0878;-0.004;-0.0144;-75.3223;-84.6935;359.8182;359.9613;275.6644;78.29;0.0665;0.0008;0.4901;0.0000;-0.0001;-0.0023;0.0980;0.0082;291133;71.59755;inf;4050.42;80.7552;-85.7967;1.2206;1.199;-75.6617;-84.2225;352.3588;352.4621;282.1017;78.7174;359.2067;359.9444;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.5, 0.7, -0.6, 0.1)_0.9790104_System.String[];HandLeft_(-0.1, -0.3, 0.0)_(0.7, 0.3, -0.6, 0.1)_0.9876185_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.2, -0.6, -0.6, 0.4)_0.9790104_System.String[];HandRight_(0.1, -0.3, 0.0)_(-0.2, -0.6, -0.3, 0.7)_0.9876185_System.String[];1.0544;0.0276;0.0185;80.7493;-85.9979;1.0755;1.1747;-75.6671;-84.2798;351.8412;3.851;279.1878;85.0828;356.6775;358.2094
