AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0584;False;False;81.0109;81.0109;-0.0027;-0.0027;-75.1215;-75.1215;359.8680;359.8680;273.4243;273.4243;0.1462;0.1462;0.0044;0.0000;0.0000;-0.0016;-0.0016;0.0044;123250;69.11963;1716.66;81.1009;-87.3298;1.6512;1.2551;-77.0456;-85.6162;352.3686;352.5150;275.8278;72.9072;359.8257;0.5244;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.7, 0.6, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.5)_(0.1, -0.4, -0.3, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9998702_System.String[];0.7090;-0.0010;-0.3001
0.0000;0.0576;False;False;81.0112;81.0112;-0.0027;-0.0027;-75.1216;-75.1216;359.8681;359.8681;273.4276;273.4276;0.1462;0.1462;0.0053;0.0000;0.0000;-0.0017;-0.0017;0.0053;123255;70.73755;1716.73;81.1011;-87.3223;1.6512;1.2551;-77.0457;-85.6134;352.3687;352.5154;275.8312;72.8694;359.8256;0.5246;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.7, 0.6, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.5)_(0.1, -0.4, -0.3, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9998702_System.String[];0.7771;-0.0010;-0.3001
0.0000;0.0598;False;False;81.0116;81.0116;-0.0027;-0.0027;-75.1217;-75.1217;359.8680;359.8680;273.4312;273.4312;0.1462;0.1462;0.0046;0.0000;0.0000;-0.0017;-0.0017;0.0046;123260;69.87926;1716.80;81.1014;-87.3139;1.6512;1.2551;-77.0458;-85.6103;352.3686;352.5157;275.8344;72.8274;359.8256;0.5246;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.7, 0.6, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.5)_(0.1, -0.4, -0.3, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9998702_System.String[];0.8481;-0.0010;-0.3001
0.0000;0.0660;False;False;81.0120;81.0120;-0.0027;-0.0027;-75.1219;-75.1219;359.8680;359.8680;273.4358;273.4358;0.1461;0.1461;0.0044;0.0000;0.0000;-0.0017;-0.0017;0.0044;123265;71.39691;1716.87;81.1016;-87.3050;1.6512;1.2551;-77.0459;-85.6070;352.3687;352.5157;275.8394;72.7824;359.8256;0.5245;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.7, 0.6, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.5)_(0.1, -0.4, -0.3, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9998702_System.String[];0.9174;-0.0023;-0.3001
0.0000;0.0729;False;False;81.0124;81.0124;-0.0027;-0.0027;-75.1220;-75.1220;359.8679;359.8679;273.4398;273.4398;0.1461;0.1461;0.0040;0.0000;0.0000;-0.0016;-0.0016;0.0040;123270;71.59382;1716.94;81.1019;-87.2957;1.6512;1.2551;-77.0461;-85.6036;352.3686;352.5156;275.8431;72.7355;359.8255;0.5244;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.7, 0.6, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.5)_(0.1, -0.4, -0.2, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9998702_System.String[];0.9869;-0.0081;-0.3001
0.0000;0.0824;False;False;81.0128;81.0128;-0.0027;-0.0027;-75.1221;-75.1221;359.8679;359.8679;273.4437;273.4437;0.1460;0.1460;0.0056;0.0000;0.0000;-0.0017;-0.0017;0.0056;123275;71.06229;1717.01;81.1022;-87.2857;1.6512;1.2551;-77.0462;-85.6000;352.3685;352.5152;275.8469;72.6854;359.8254;0.5242;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.7, 0.6, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.5)_(0.1, -0.4, -0.2, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9998702_System.String[];1.0569;-0.0142;-0.3001
0.0000;0.0928;False;False;81.0132;81.0132;-0.0027;-0.0027;-75.1222;-75.1222;359.8677;359.8677;273.4484;273.4484;0.1460;0.1460;0.0065;0.0000;0.0000;-0.0017;-0.0017;0.0065;123280;71.282;1717.08;81.1025;-87.2749;1.6512;1.2551;-77.0463;-85.5959;352.3683;352.5142;275.8512;72.6286;359.8254;0.5237;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.6)_(0.7, 0.7, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(0.1, -0.4, -0.3, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9998702_System.String[];1.1262;-0.0155;-0.3001
0.0000;0.0987;False;False;81.0137;81.0137;-0.0027;-0.0027;-75.1223;-75.1223;359.8676;359.8676;273.4532;273.4532;0.1459;0.1459;0.0078;0.0000;0.0000;-0.0018;-0.0018;0.0078;123285;70.70092;1717.15;81.1027;-87.2631;1.6512;1.2551;-77.0465;-85.5916;352.3683;352.5130;275.8569;72.5655;359.8253;0.5232;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.7)_(0.7, 0.6, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(0.2, -0.4, -0.3, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9998702_System.String[];1.1960;-0.0155;-0.3001
0.0000;0.1005;False;False;81.0142;81.0142;-0.0027;-0.0027;-75.1225;-75.1225;359.8677;359.8677;273.4552;273.4552;0.1458;0.1458;0.0071;0.0000;0.0000;-0.0018;-0.0018;0.0071;123290;70.72548;1717.22;81.1032;-87.2503;1.6512;1.2551;-77.0466;-85.5868;352.3683;352.5117;275.8587;72.4985;359.8253;0.5227;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.7)_(0.7, 0.6, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(0.2, -0.4, -0.3, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9998702_System.String[];1.2659;-0.0155;-0.3001
0.0000;0.1016;False;False;81.0148;81.0148;-0.0027;-0.0027;-75.1226;-75.1226;359.8677;359.8677;273.4601;273.4601;0.1458;0.1458;0.0074;0.0000;0.0000;-0.0018;-0.0018;0.0074;123295;70.71622;1717.29;81.1036;-87.2367;1.6512;1.2551;-77.0467;-85.5816;352.3684;352.5107;275.8628;72.4306;359.8252;0.5226;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.7)_(0.7, 0.6, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.2, -0.4, -0.3, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9998702_System.String[];1.3356;-0.0155;-0.3001
0.0000;0.1044;False;False;81.0153;81.0153;-0.0027;-0.0027;-75.1228;-75.1228;359.8675;359.8675;273.4642;273.4642;0.1457;0.1457;0.0066;0.0000;0.0000;-0.0018;-0.0018;0.0066;123300;70.87675;1717.36;81.1040;-87.2220;1.6512;1.2551;-77.0469;-85.5761;352.3683;352.5099;275.8674;72.3554;359.8252;0.5224;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.7, 0.7, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.2, -0.4, -0.3, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9998702_System.String[];1.4049;-0.0155;-0.3000
0.0000;0.1110;False;False;81.0160;81.0160;-0.0027;-0.0027;-75.1229;-75.1229;359.8679;359.8679;273.4688;273.4688;0.1457;0.1457;0.0106;0.0000;0.0000;-0.0020;-0.0020;0.0106;123305;70.56837;1717.43;81.1045;-87.2065;1.6512;1.2551;-77.0470;-85.5702;352.3684;352.5094;275.8720;72.2751;359.8251;0.5224;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.7, 0.7, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.2, -0.4, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9998702_System.String[];1.4749;-0.0155;-0.2986
0.0000;0.1244;False;False;81.0167;81.0167;-0.0027;-0.0027;-75.1230;-75.1230;359.8678;359.8678;273.4737;273.4737;0.1456;0.1456;0.0098;0.0000;0.0000;-0.0019;-0.0019;0.0098;123310;70.22245;1717.50;81.1050;-87.1896;1.6512;1.2551;-77.0471;-85.5638;352.3684;352.5086;275.8765;72.1888;359.8250;0.5222;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.7, 0.7, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.2, -0.4, -0.3, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9998702_System.String[];1.5453;-0.0155;-0.2950
0.0000;0.1555;False;False;81.0174;81.0174;-0.0027;-0.0027;-75.1232;-75.1232;359.8676;359.8676;273.4776;273.4776;0.1456;0.1456;0.0102;0.0000;0.0000;-0.0019;-0.0019;0.0102;123315;69.04893;1717.57;81.1056;-87.1719;1.6512;1.2551;-77.0473;-85.5571;352.3683;352.5076;275.8808;72.0994;359.8250;0.5220;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.7, 0.7, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.2, -0.4, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.5, -0.5, 0.7)_0.9998702_System.String[];1.6169;-0.0155;-0.2885
0.0000;0.1836;False;False;81.0181;81.0181;-0.0027;-0.0027;-75.1233;-75.1233;359.8676;359.8676;273.4820;273.4820;0.1455;0.1455;0.0107;0.0000;0.0000;-0.0020;-0.0020;0.0107;123320;69.8717;1717.64;81.1062;-87.1520;1.6512;1.2551;-77.0474;-85.5495;352.3682;352.5059;275.8855;72.0004;359.8249;0.5217;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.7, 0.7, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.2, -0.4, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9998702_System.String[];1.6874;-0.0155;-0.2807
0.0000;0.2003;False;False;81.0188;81.0188;-0.0027;-0.0027;-75.1234;-75.1234;359.8673;359.8673;273.4841;273.4841;0.1454;0.1454;0.0103;0.0000;0.0000;-0.0020;-0.0020;0.0103;123325;71.06438;1717.71;81.1068;-87.1318;1.6512;1.2551;-77.0476;-85.5419;352.3680;352.5034;275.8879;71.9018;359.8249;0.5214;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.1, -0.6)_(0.2, -0.4, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.6)_0.9998702_System.String[];1.7551;-0.0155;-0.2738
0.0000;0.2074;False;False;81.0195;81.0195;-0.0027;-0.0027;-75.1236;-75.1236;359.8671;359.8671;273.4873;273.4873;0.1454;0.1454;0.0109;0.0000;0.0000;-0.0020;-0.0020;0.0109;123330;70.14455;1717.78;81.1074;-87.1086;1.6512;1.2551;-77.0477;-85.5331;352.3676;352.5005;275.8907;71.7918;359.8248;0.5211;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(0.2, -0.4, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9998702_System.String[];1.8257;-0.0155;-0.2655
0.0000;0.2040;False;False;81.0203;81.0203;-0.0027;-0.0027;-75.1237;-75.1237;359.8673;359.8673;273.4900;273.4900;0.1454;0.1454;0.0112;0.0000;0.0000;-0.0020;-0.0020;0.0112;123335;70.63187;1717.85;81.1081;-87.0836;1.6512;1.2551;-77.0478;-85.5238;352.3679;352.4976;275.8935;71.6768;359.8247;0.5209;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.7, 0.6, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.5)_(0.2, -0.4, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.6, 0.6)_0.9998702_System.String[];1.8951;-0.0155;-0.2481
0.0000;0.1985;False;False;81.0212;81.0212;-0.0027;-0.0027;-75.1238;-75.1238;359.8674;359.8674;273.4948;273.4948;0.1453;0.1453;0.0128;0.0000;0.0000;-0.0021;-0.0021;0.0128;123340;70.79456;1717.92;81.1087;-87.0564;1.6512;1.2551;-77.0480;-85.5137;352.3680;352.4952;275.8982;71.5595;359.8247;0.5216;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.2, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.5)_(0.2, -0.4, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.5, -0.3)_(-0.1, -0.6, -0.6, 0.6)_0.9998702_System.String[];1.9650;-0.0155;-0.2220
0.0000;0.1925;False;False;81.0221;81.0221;-0.0027;-0.0027;-75.1240;-75.1240;359.8675;359.8675;273.4990;273.4990;0.1453;0.1453;0.0108;0.0000;0.0000;-0.0020;-0.0020;0.0108;123345;70.38228;1717.99;81.1095;-87.0275;1.6512;1.2551;-77.0481;-85.5032;352.3682;352.4936;275.9025;71.4473;359.8247;0.5232;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.2, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.5)_(0.2, -0.4, -0.3, 0.9)_1.252726_System.String[];HandRight_(-0.5, -0.5, -0.3)_(-0.2, -0.6, -0.6, 0.5)_0.9998702_System.String[];2.0352;-0.0155;-0.1966
