AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.5742;0.4445;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80712;71.09805;1118.42;15.0762;40.6504;1.6885;1.4038;-46.9095;13.7301;352.5214;352.4156;282.5530;179.0105;359.4936;0.2973;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.5, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.7, -0.9, -0.6)_(-0.1, -0.3, -0.7, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.6)_0.9998702_System.String[];22.2350;-0.0200;-0.1498
-0.5742;0.4652;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80717;71.98999;1118.49;15.0762;40.6507;1.6885;1.4038;-46.9095;13.7015;352.5214;352.4075;282.5530;178.9384;359.4936;0.2948;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.5, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.7, -0.9, -0.6)_(-0.1, -0.5, -0.6, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.6)_0.9998702_System.String[];22.3041;-0.0200;-0.1532
-0.5742;0.4831;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80722;71.50647;1118.56;15.0762;40.6510;1.6885;1.4038;-46.9095;13.6678;352.5214;352.4011;282.5530;178.8521;359.4936;0.2919;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.7, -0.9, -0.6)_(-0.4, -0.4, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.6)_0.9998702_System.String[];22.3745;-0.0200;-0.1573
-0.5742;0.5089;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80727;69.35054;1118.64;15.0762;40.6515;1.6885;1.4038;-46.9095;13.6282;352.5214;352.3960;282.5530;178.7487;359.4936;0.2884;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.7, -0.9, -0.6)_(-0.5, -0.4, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];22.4468;-0.0200;-0.1606
-0.5742;0.5360;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80732;72.14925;1118.70;15.0762;40.6523;1.6885;1.4039;-46.9095;13.5830;352.5214;352.3922;282.5530;178.6281;359.4936;0.2846;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.6, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.4, -0.5, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];22.5144;-0.0200;-0.1620
-0.5742;0.5645;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80737;72.74323;1118.77;15.0762;40.6533;1.6885;1.4039;-46.9095;13.5322;352.5214;352.3893;282.5530;178.4918;359.4936;0.2806;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.4, -0.5, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];22.5834;-0.0200;-0.1621
-0.5742;0.5983;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80742;72.00077;1118.84;15.0762;40.6546;1.6885;1.4040;-46.9095;13.4758;352.5214;352.3876;282.5530;178.3398;359.4936;0.2776;LeftFalse_RightFalse;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.5, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];22.6537;-0.0200;-0.1621
-0.5742;0.6179;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80747;71.6921;1118.91;15.0762;40.6563;1.6885;1.4041;-46.9095;13.4111;352.5214;352.3873;282.5530;178.1654;359.4936;0.2757;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.5, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];22.7240;-0.0200;-0.1621
-0.5703;0.6254;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80752;71.57662;1118.98;15.0762;40.6584;1.6885;1.4043;-46.9095;13.3405;352.5214;352.3881;282.5530;177.9753;359.4936;0.2741;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.7, -0.9, -0.6)_(-0.3, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];22.7941;-0.0200;-0.1620
-0.5703;0.6245;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80757;71.47839;1119.05;15.0762;40.6610;1.6885;1.4044;-46.9095;13.2624;352.5214;352.3893;282.5530;177.7651;359.4936;0.2709;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.7, -0.9, -0.6)_(-0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];22.8644;-0.0201;-0.1620
-0.5742;0.6187;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80762;71.77719;1119.12;15.0762;40.6640;1.6885;1.4045;-46.9095;13.1782;352.5214;352.3884;282.5530;177.5389;359.4936;0.2669;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];22.9342;-0.0201;-0.1620
-0.5742;0.6133;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80767;71.92448;1119.19;15.0762;40.6678;1.6885;1.4045;-46.9095;13.0848;352.5214;352.3859;282.5530;177.2882;359.4936;0.2643;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.2, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.6)_(-0.3, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];23.0044;-0.0202;-0.1620
-0.5742;0.6131;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80772;71.17467;1119.26;15.0762;40.6721;1.6885;1.4045;-46.9095;12.9868;352.5214;352.3832;282.5530;177.0258;359.4936;0.2621;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.7)_(0.8, 0.5, -0.2, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.5, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.6)_(-0.1, -0.7, -0.3, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];23.0753;-0.0202;-0.1620
-0.5703;0.6213;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80777;71.5506;1119.33;15.0762;40.6773;1.6885;1.4045;-46.9095;12.8811;352.5214;352.3807;282.5530;176.7427;359.4936;0.2598;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.5, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.7, -0.3, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];23.1453;-0.0203;-0.1620
-0.5703;0.6335;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80782;70.69428;1119.41;15.0762;40.6833;1.6885;1.4045;-46.9095;12.7696;352.5214;352.3782;282.5530;176.4443;359.4936;0.2573;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.5, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];23.2161;-0.0205;-0.1620
-0.5703;0.6488;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80787;72.38956;1119.47;15.0762;40.6904;1.6885;1.4044;-46.9095;12.6496;352.5214;352.3755;282.5530;176.1232;359.4936;0.2546;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.6, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];23.2845;-0.0231;-0.1620
-0.5703;0.6636;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80792;71.70285;1119.54;15.0762;40.6984;1.6885;1.4044;-46.9095;12.5239;352.5214;352.3724;282.5530;175.7866;359.4936;0.2513;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.6, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.1, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];23.3553;-0.0236;-0.1602
-0.5703;0.6771;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80797;72.56999;1119.61;15.0762;40.7076;1.6885;1.4045;-46.9095;12.3906;352.5214;352.3667;282.5530;175.4324;359.4936;0.2447;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.6, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.1, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];23.4244;-0.0241;-0.1571
-0.5664;0.6915;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80802;72.27708;1119.68;15.0762;40.7181;1.6885;1.4045;-46.9095;12.2496;352.5214;352.3596;282.5530;175.0632;359.4936;0.2370;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.6, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.1, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];23.4954;-0.0243;-0.1538
-0.5625;0.7014;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80807;73.78485;1119.75;15.0762;40.7302;1.6885;1.4046;-46.9095;12.0965;352.5214;352.3515;282.5530;174.6695;359.4936;0.2286;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.6, -0.2, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.1, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];23.5651;-0.0247;-0.1503
-0.5039;0.7078;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1056;280.1056;359.8109;359.8109;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;80812;69.03604;1119.83;15.0762;40.7427;1.6885;1.4047;-46.9095;11.9483;352.5214;352.3438;282.5530;174.2960;359.4936;0.2207;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.5, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.1, -0.6, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.6)_0.9998702_System.String[];23.6389;-0.0255;-0.1467
0.0000;0.7093;False;False;15.2128;15.2128;0.0229;0.0229;-44.9983;-44.9983;0.0068;0.0068;280.1058;280.1058;359.8109;359.8109;0.0015;0.0000;0.0000;0.0004;0.0004;0.0015;80818;74.20129;1119.91;15.0762;40.7605;1.6885;1.4049;-46.9095;11.7510;352.5214;352.3318;282.5530;173.8101;359.4936;0.2155;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.1, -0.6, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.6)_0.9998702_System.String[];23.7188;-0.0267;-0.1434
0.0000;0.7028;False;False;15.2128;15.2128;0.0229;0.0229;-44.9982;-44.9982;0.0069;0.0069;280.1067;280.1067;359.8114;359.8114;0.0017;0.0000;0.0000;0.0006;0.0006;0.0017;80823;70.76936;1119.98;15.0761;40.7777;1.6884;1.4052;-46.9095;11.5728;352.5214;352.3253;282.5543;173.3813;359.4941;0.2090;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.1, -0.6, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.5, -0.5, 0.6)_0.9998702_System.String[];23.7917;-0.0321;-0.1382
0.0000;0.6967;False;False;15.2128;15.2128;0.0229;0.0229;-44.9982;-44.9982;0.0066;0.0066;280.1071;280.1071;359.8114;359.8114;-0.0020;0.0000;0.0000;0.0012;0.0012;-0.0020;80828;74.07931;1120.05;15.0761;40.7962;1.6884;1.4053;-46.9094;11.3910;352.5213;352.3250;282.5544;172.9563;359.4942;0.2007;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.1, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.5, -0.5, 0.6)_0.9998702_System.String[];23.8600;-0.0409;-0.1290
0.0000;0.6897;False;False;15.2127;15.2127;0.0229;0.0229;-44.9981;-44.9981;0.0065;0.0065;280.1085;280.1085;359.8113;359.8113;-0.0003;0.0000;0.0000;0.0009;0.0009;-0.0003;80833;73.21201;1120.12;15.0760;40.8153;1.6884;1.4054;-46.9093;11.2104;352.5211;352.3282;282.5554;172.5554;359.4940;0.1948;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.1, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.5, -0.5, 0.6)_0.9998702_System.String[];23.9293;-0.0493;-0.1160
0.0000;0.6856;False;False;15.2126;15.2126;0.0229;0.0229;-44.9980;-44.9980;0.0065;0.0065;280.1100;280.1100;359.8113;359.8113;-0.0026;0.0000;0.0000;0.0013;0.0013;-0.0026;80838;72.09908;1120.19;15.0759;40.8360;1.6884;1.4057;-46.9093;11.0203;352.5212;352.3359;282.5570;172.1676;359.4940;0.1954;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.2, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.4, -0.5, -0.6, 0.5)_0.9998702_System.String[];23.9996;-0.0546;-0.1008
0.0000;0.6832;False;False;15.2125;15.2125;0.0229;0.0229;-44.9979;-44.9979;0.0064;0.0064;280.1075;280.1075;359.8112;359.8112;-0.0031;0.0000;0.0000;0.0013;0.0013;-0.0031;80843;72.09075;1120.26;15.0758;40.8671;1.6884;1.4260;-46.9092;10.8296;352.5211;351.6785;282.5554;171.7501;359.4939;0.6968;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.6)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.2, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.4, -0.5, -0.6, 0.5)_0.9998702_System.String[];24.0708;-0.0562;-0.0908
0.0062;0.6833;False;False;15.2124;15.2124;0.0229;0.0229;-44.9978;-44.9978;0.0064;0.0064;280.1064;280.1064;359.8111;359.8111;-0.0033;0.0000;0.0000;0.0014;0.0014;-0.0033;80848;72.20385;1120.33;15.0757;40.8781;1.6884;1.4181;-46.9091;10.6175;352.5211;351.8166;282.5542;171.4632;359.4938;0.0362;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.4, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.2, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.5, -0.6, 0.5)_0.9998702_System.String[];24.1401;-0.0571;-0.0829
0.0488;0.6827;False;False;15.2120;15.2120;0.0229;0.0229;-44.9977;-44.9977;0.0060;0.0060;280.1044;280.1044;359.8110;359.8110;-0.0070;0.0000;0.0000;0.0019;0.0019;-0.0070;80853;71.1975;1120.40;15.0755;40.9048;1.6884;1.4109;-46.9090;10.3984;352.5208;352.1398;282.5521;171.1230;359.4937;0.1373;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.4, 0.6, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.2, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.5, -0.6, 0.5)_0.9998702_System.String[];24.2112;-0.0591;-0.0672
0.1477;0.6801;False;False;15.2112;15.2112;0.0229;0.0229;-44.9975;-44.9975;0.0047;0.0047;280.1023;280.1023;359.8109;359.8109;-0.0209;0.0000;0.0000;0.0040;0.0040;-0.0209;80858;73.27445;1120.47;15.0750;40.9308;1.6884;1.4074;-46.9088;10.1784;352.5198;352.2881;282.5502;170.8423;359.4935;0.1720;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.5, -0.3)_(0.5, 0.6, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.2, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9998702_System.String[];24.2792;-0.0621;-0.0381
0.2138;0.6783;False;False;15.2089;15.2089;0.0229;0.0229;-44.9971;-44.9971;0.0006;0.0006;280.0998;280.0998;359.8105;359.8105;-0.0467;-0.0001;-0.0001;0.0079;0.0079;-0.0467;80863;73.02654;1120.54;15.0732;40.9561;1.6884;1.4060;-46.9085;9.9538;352.5163;352.3481;282.5479;170.6367;359.4930;0.1915;LeftFalse_RightTrue;LeftFalse_RightTrue;HandLeft_(1.3, -1.0, -0.6)_(0.7, 0.6, -0.4, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.6, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.2, -0.5, -0.5, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];24.3481;-0.0653;-0.0051
