AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0046;0.0000;False;False;-4.2710;-4.2710;-0.0172;-0.0172;-69.2117;-69.2117;359.9128;359.9128;329.2630;329.2630;0.8483;0.8483;-6.5333;0.0160;0.0160;10.5887;10.5887;-6.5333;171897;71.53576;2397.88;-5.7368;67.8886;1.6130;1.2560;-70.5267;11.2181;352.3860;352.5422;331.4229;235.3541;0.5357;0.7471;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.5, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.4, -0.6, -0.5, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.7)_0.9998702_System.String[];8.9592;0.0633;0.0625
0.0027;0.0000;False;False;-4.7181;-4.7181;-0.0159;-0.0159;-68.4748;-68.4748;359.9058;359.9058;330.0527;330.0527;0.8494;0.8494;-6.2628;0.0199;0.0199;10.4875;10.4875;-6.2628;171902;71.69488;2397.95;-6.2010;67.5149;1.6143;1.2560;-69.7706;11.0057;352.3767;352.5409;332.2015;235.8078;0.5349;0.7331;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.5, 0.4, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.4, -0.6, -0.5, 0.4)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9998702_System.String[];9.0291;0.0670;0.0605
0.0016;0.0000;False;False;-5.1504;-5.1504;-0.0146;-0.0146;-67.7406;-67.7406;359.9143;359.9143;330.8882;330.8882;0.8677;0.8677;-6.0519;0.0164;0.0164;10.4159;10.4159;-6.0519;171907;71.38077;2398.02;-6.6520;67.1433;1.6151;1.2559;-69.0152;10.7981;352.3840;352.5397;333.0212;236.2420;0.5505;0.7199;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.4, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.4, -0.6, -0.5, 0.4)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];9.0994;0.0775;0.0608
-0.0348;0.0000;False;False;-5.5612;-5.5612;-0.0133;-0.0133;-67.0176;-67.0176;359.9101;359.9101;331.7972;331.7972;0.8839;0.8839;-5.7439;0.0199;0.0199;10.3254;10.3254;-5.7439;171912;71.6214;2398.09;-7.0859;66.7759;1.6158;1.2559;-68.2635;10.5966;352.3816;352.5387;333.9124;236.6614;0.5665;0.7088;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.5, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.5, -0.6, -0.6, 0.4)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];9.1689;0.0903;0.0608
-0.0590;0.0000;False;False;-5.9603;-5.9603;-0.0119;-0.0119;-66.2861;-66.2861;359.9258;359.9258;332.8216;332.8216;0.9087;0.9087;-5.4980;0.0174;0.0174;10.2448;10.2448;-5.4980;171917;70.44005;2398.16;-7.5034;66.4115;1.6165;1.2559;-67.5127;10.4003;352.3909;352.5378;334.9001;237.0723;0.5889;0.6994;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.4, -0.6, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.5, -0.6, -0.6, 0.3)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];9.2402;0.0959;0.0602
-0.1425;0.0000;False;False;-6.3271;-6.3271;-0.0108;-0.0108;-65.5840;-65.5840;359.9415;359.9415;333.8999;333.8999;0.9358;0.9358;-5.1598;0.0154;0.0154;10.1168;10.1168;-5.1598;171922;71.74406;2398.23;-7.8999;66.0531;1.6167;1.2558;-66.7693;10.2106;352.4074;352.5371;335.9730;237.4717;0.6206;0.6909;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.4, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.4, -0.5, -0.6, 0.4)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];9.3091;0.0945;0.0590
-0.2419;0.0000;False;False;-6.6781;-6.6781;-0.0097;-0.0097;-64.8814;-64.8814;359.9602;359.9602;335.0277;335.0277;0.9507;0.9507;-4.8929;0.0143;0.0143;9.9781;9.9781;-4.8929;171927;71.87552;2398.30;-8.2794;65.6950;1.6173;1.2558;-66.0252;10.0243;352.4213;352.5363;337.1070;237.8643;0.6385;0.6827;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.4, -0.6, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.4, -0.6, -0.6, 0.4)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];9.3792;0.0881;0.0570
-0.3015;0.0000;False;False;-7.0059;-7.0059;-0.0089;-0.0089;-64.1945;-64.1945;0.0073;0.0073;336.1233;336.1233;0.9665;0.9665;-4.5307;0.0074;0.0074;9.7367;9.7367;-4.5307;171932;71.88446;2398.37;-8.6276;65.3493;1.6179;1.2558;-65.3101;9.8473;352.4646;352.5356;338.1970;238.2333;0.6558;0.6746;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.4, -0.6, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.4, -0.6, -0.6, 0.4)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];9.4487;0.0789;0.0553
-0.5468;0.0092;False;False;-7.3122;-7.3122;-0.0083;-0.0083;-63.5226;-63.5226;0.0472;0.0472;337.1577;337.1577;0.9585;0.9585;-4.2460;0.0094;0.0094;9.5016;9.5016;-4.2460;171937;71.52011;2398.44;-8.9566;65.0030;1.6187;1.2558;-64.6023;9.6727;352.5068;352.5349;339.2470;238.5915;0.6536;0.6666;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.5, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.4, -0.6, -0.6, 0.4)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];9.5188;0.0751;0.0546
-0.5585;0.0525;False;False;-7.5986;-7.5986;-0.0077;-0.0077;-62.8635;-62.8635;0.1074;0.1074;338.1264;338.1264;0.9359;0.9359;-3.8338;0.0082;0.0082;9.0767;9.0767;-3.8338;171942;70.94925;2398.51;-9.2682;64.6503;1.6202;1.2557;-63.8975;9.4976;352.5608;352.5339;340.2473;238.9470;0.6350;0.6591;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.5, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.4, -0.6, -0.6, 0.4)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];9.5898;0.0765;0.0545
-0.5546;0.0456;False;False;-7.8569;-7.8569;-0.0073;-0.0073;-62.2378;-62.2378;0.1806;0.1806;339.0268;339.0268;0.9242;0.9242;-3.5355;0.0010;0.0010;8.7510;8.7510;-3.5355;171947;71.29574;2398.58;-9.5434;64.3127;1.6213;1.2557;-63.2431;9.3325;352.6358;352.5317;341.1491;239.2825;0.6251;0.6532;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.5, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.4, -0.6, -0.6, 0.4)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];9.6602;0.0795;0.0544
-0.5547;0.0269;False;False;-8.0863;-8.0863;-0.0073;-0.0073;-61.6517;-61.6517;0.2265;0.2265;339.8759;339.8759;0.8936;0.8936;-3.1550;0.0026;0.0026;8.3149;8.3149;-3.1550;171952;71.70478;2398.65;-9.7865;63.9877;1.6225;1.2557;-62.6337;9.1761;352.6878;352.5291;341.9941;239.6025;0.6005;0.6482;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.5, -0.6, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.4, -0.6, -0.6, 0.4)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];9.7290;0.0800;0.0538
-0.5508;0.0159;False;False;-8.2966;-8.2966;-0.0070;-0.0070;-61.0850;-61.0850;0.2566;0.2566;340.6968;340.6968;0.8540;0.8540;-2.8930;0.0043;0.0043;7.9884;7.9884;-2.8930;171957;71.77428;2398.72;-10.0162;63.6526;1.6241;1.2557;-62.0261;9.0170;352.7215;352.5273;342.8416;239.9292;0.5646;0.6433;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.5, -0.6, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.4, -0.6, -0.6, 0.4)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];9.7986;0.0759;0.0522
-0.5469;0.0094;False;False;-8.4878;-8.4878;-0.0066;-0.0066;-60.5419;-60.5419;0.2834;0.2834;341.4595;341.4595;0.8137;0.8137;-2.5818;0.0020;0.0020;7.5506;7.5506;-2.5818;171962;71.70603;2398.79;-10.2211;63.3245;1.6260;1.2557;-61.4531;8.8636;352.7520;352.5266;343.6234;240.2421;0.5224;0.6379;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.5, -0.6, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.4, -0.6, -0.6, 0.4)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];9.8684;0.0675;0.0499
-0.5547;0.0055;False;False;-8.6614;-8.6614;-0.0065;-0.0065;-60.0250;-60.0250;0.2873;0.2873;342.1400;342.1400;0.7611;0.7611;-2.3739;0.0020;0.0020;7.2199;7.2199;-2.3739;171967;71.56475;2398.86;-10.4073;62.9988;1.6278;1.2557;-60.9066;8.7132;352.7627;352.5265;344.3313;240.5425;0.4754;0.6320;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.5, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.4, -0.6, -0.5, 0.4)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];9.9385;0.0563;0.0480
-0.5625;0.0033;False;False;-8.8184;-8.8184;-0.0063;-0.0063;-59.5379;-59.5379;0.2750;0.2750;342.7093;342.7093;0.6940;0.6940;-2.1302;0.0050;0.0050;6.7714;6.7714;-2.1302;171972;71.71642;2398.93;-10.5722;62.6819;1.6301;1.2557;-60.3989;8.5688;352.7555;352.5268;344.9282;240.8234;0.4085;0.6261;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.5, 0.5, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -1.0, -0.6)_(-0.4, -0.6, -0.5, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9998702_System.String[];10.0083;0.0435;0.0470
-0.5859;0.0019;False;False;-8.9619;-8.9619;-0.0060;-0.0060;-59.0770;-59.0770;0.2647;0.2647;343.1608;343.1608;0.6180;0.6180;-1.9691;0.0052;0.0052;6.4281;6.4281;-1.9691;171977;71.84515;2399.00;-10.7250;62.3610;1.6329;1.2556;-59.9093;8.4242;352.7463;352.5273;345.4222;241.0987;0.3330;0.6202;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.5, 0.6, -0.6, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.6, -0.5, 0.5)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];10.0781;0.0283;0.0469
-0.6015;0.0011;False;False;-9.0935;-9.0935;-0.0056;-0.0056;-58.6434;-58.6434;0.2613;0.2613;343.4862;343.4862;0.5468;0.5468;-1.7826;0.0059;0.0059;5.9535;5.9535;-1.7826;171982;71.46795;2399.07;-10.8589;62.0539;1.6357;1.2555;-59.4667;8.2876;352.7448;352.5277;345.7762;241.3569;0.2600;0.6150;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.5, 0.6, -0.6, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.6, -0.5, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];10.1482;0.0123;0.0469
-0.6250;0.0007;False;False;-9.2144;-9.2144;-0.0051;-0.0051;-58.2391;-58.2391;0.2581;0.2581;343.6887;343.6887;0.4772;0.4772;-1.6579;0.0066;0.0066;5.5912;5.5912;-1.6579;171987;71.37928;2399.14;-10.9838;61.7431;1.6384;1.2555;-59.0458;8.1509;352.7451;352.5280;346.0141;241.6155;0.1907;0.6108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.5, 0.6, -0.6, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];10.2183;-0.0005;0.0469
-0.6289;0.0004;False;False;-9.3249;-9.3249;-0.0047;-0.0047;-57.8667;-57.8667;0.2516;0.2516;343.7846;343.7846;0.4047;0.4047;-1.5039;0.0069;0.0069;5.1005;5.1005;-1.5039;171992;72.15462;2399.21;-11.0953;61.4408;1.6413;1.2555;-58.6643;8.0195;352.7419;352.5283;346.1379;241.8656;0.1168;0.6075;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.5, 0.6, -0.6, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];10.2881;-0.0066;0.0469
-0.6406;0.0031;False;False;-9.4269;-9.4269;-0.0041;-0.0041;-57.5217;-57.5217;0.2448;0.2448;343.8104;343.8104;0.3460;0.3460;-1.3920;0.0072;0.0072;4.7333;4.7333;-1.3920;171997;71.60431;2399.28;-11.1984;61.1381;1.6439;1.2555;-58.3099;7.8897;352.7367;352.5284;346.1836;242.1149;0.0539;0.6046;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.9, -0.6)_(0.6, 0.6, -0.4, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];10.3582;-0.0066;0.0470
-0.6406;0.0019;False;False;-9.5189;-9.5189;-0.0038;-0.0038;-57.2095;-57.2095;0.2466;0.2466;343.8050;343.8050;0.2969;0.2969;-1.2438;0.0059;0.0059;4.2452;4.2452;-1.2438;172002;71.72112;2399.35;-11.2902;60.8451;1.6460;1.2555;-57.9933;7.7655;352.7394;352.5284;346.1881;242.3557;0.0028;0.6020;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.6, 0.6, -0.4, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.5, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];10.4277;-0.0026;0.0471
-0.6328;0.0011;False;False;-9.6019;-9.6019;-0.0033;-0.0033;-56.9263;-56.9263;0.2517;0.2517;343.7963;343.7963;0.2603;0.2603;-1.1344;0.0067;0.0067;3.8862;3.8862;-1.1344;172007;72.13706;2399.42;-11.3755;60.5485;1.6478;1.2555;-57.6987;7.6413;352.7458;352.5283;346.1837;242.5992;359.9619;0.5997;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.6, 0.6, -0.4, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];10.4976;0.0019;0.0484
-0.6289;0.0006;False;False;-9.6776;-9.6776;-0.0029;-0.0029;-56.6670;-56.6670;0.2569;0.2569;343.7971;343.7971;0.2387;0.2387;-0.9935;0.0059;0.0059;3.4189;3.4189;-0.9935;172012;70.96687;2399.49;-11.4501;60.2635;1.6491;1.2555;-57.4407;7.5236;352.7523;352.5282;346.1855;242.8357;359.9392;0.5981;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.7)_0.9998702_System.String[];10.5686;0.0031;0.0523
-0.6289;0.0004;False;False;-9.7437;-9.7437;-0.0025;-0.0025;-56.4396;-56.4396;0.2592;0.2592;343.8048;343.8048;0.2226;0.2226;-0.8925;0.0055;0.0055;3.0764;3.0764;-0.8925;172017;71.09163;2399.56;-11.5189;59.9726;1.6500;1.2556;-57.2025;7.4050;352.7561;352.5283;346.1946;243.0873;359.9224;0.5982;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];10.6387;0.0021;0.0599
-0.6172;0.0002;False;False;-9.8010;-9.8010;-0.0021;-0.0021;-56.2426;-56.2426;0.2578;0.2578;343.8118;343.8118;0.2063;0.2063;-0.7620;0.0052;0.0052;2.6251;2.6251;-0.7620;172022;71.67145;2399.63;-11.5766;59.6982;1.6510;1.2556;-57.0024;7.2952;352.7559;352.5285;346.2044;243.3468;359.9061;0.6009;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.3, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.7)_0.9998702_System.String[];10.7080;0.0003;0.0685
-0.6094;0.0001;False;False;-9.8510;-9.8510;-0.0018;-0.0018;-56.0706;-56.0706;0.2541;0.2541;343.8150;343.8150;0.1919;0.1919;-0.6670;0.0047;0.0047;2.2965;2.2965;-0.6670;172027;71.81699;2399.70;-11.6287;59.4165;1.6518;1.2556;-56.8219;7.1848;352.7532;352.5290;346.2103;243.6461;359.8905;0.6059;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.7, -0.9, -0.6)_(-0.2, -0.6, -0.3, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.6, 0.6)_0.9998702_System.String[];10.7778;0.0003;0.0745
-0.6055;0.0001;False;False;-9.8931;-9.8931;-0.0015;-0.0015;-55.9258;-55.9258;0.2487;0.2487;343.8167;343.8167;0.1813;0.1813;-0.5436;0.0042;0.0042;1.8706;1.8706;-0.5436;172032;71.8344;2399.77;-11.6714;59.1480;1.6525;1.2557;-56.6740;7.0819;352.7487;352.5295;346.2136;243.9628;359.8788;0.6110;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.3, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.7, -0.9, -0.6)_(-0.1, -0.5, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.6, 0.6)_0.9998702_System.String[];10.8474;0.0003;0.0764
-0.5976;0.0000;False;False;-9.9282;-9.9282;-0.0012;-0.0012;-55.8053;-55.8053;0.2422;0.2422;343.8182;343.8182;0.1770;0.1770;-0.4530;0.0033;0.0033;1.5574;1.5574;-0.4530;172037;71.44517;2399.84;-11.7080;58.8747;1.6529;1.2557;-56.5474;6.9796;352.7423;352.5298;346.2159;244.3057;359.8728;0.6143;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.5, -0.5, -0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.4, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.6, 0.6)_0.9998702_System.String[];10.9175;0.0003;0.0760
-0.6015;0.0000;False;False;-9.9557;-9.9557;-0.0010;-0.0010;-55.7108;-55.7108;0.2382;0.2382;343.8195;343.8195;0.1744;0.1744;-0.3347;0.0018;0.0018;1.1499;1.1499;-0.3347;172042;71.73179;2399.91;-11.7369;58.6084;1.6532;1.2557;-56.4481;6.8818;352.7379;352.5299;346.2177;244.6483;359.8702;0.6151;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.4, -0.4, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.7)_(-0.2, -0.3, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.5, -0.5, 0.6)_0.9998702_System.String[];10.9873;0.0003;0.0753
