AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
1.0000;0.6363;False;False;-86.3941;-86.3941;0.0432;0.0432;-51.6943;-51.6943;359.7579;359.7579;3.6505;3.6505;359.8834;359.8834;0.9701;-0.0004;-0.0004;13.6502;13.6502;0.9701;179106;72.33536;2498.83;-88.3231;53.0507;1.7055;1.3141;-51.9482;48.7227;352.2697;352.3696;6.1094;175.0621;359.5558;0.5912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.5, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.7)_(0.1, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.7)_0.9998702_System.String[];8.7004;-0.0028;-0.0012
1.0000;0.6032;False;False;-86.3266;-86.3266;0.0432;0.0432;-50.7277;-50.7277;359.7578;359.7578;3.5516;3.5516;359.8861;359.8861;0.9384;-0.0004;-0.0004;13.7385;13.7385;0.9384;179111;71.63456;2498.90;-88.2564;53.0647;1.7054;1.3140;-51.0017;47.9217;352.2695;352.3693;6.0079;175.0570;359.5579;0.5825;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.5, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.7)_(0.1, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.7)_0.9998702_System.String[];8.7712;-0.0028;0.0005
1.0000;0.5475;False;False;-86.2624;-86.2624;0.0432;0.0432;-49.7750;-49.7750;359.7577;359.7577;3.4733;3.4733;359.8913;359.8913;0.9167;-0.0004;-0.0004;13.8036;13.8036;0.9167;179116;72.485;2498.97;-88.1905;53.0783;1.7052;1.3140;-50.0341;47.1079;352.2692;352.3700;5.9243;175.0534;359.5628;0.5750;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.7)_(0.1, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.7)_0.9998702_System.String[];8.8403;-0.0028;0.0017
1.0000;0.4742;False;False;-86.1981;-86.1981;0.0431;0.0431;-48.7913;-48.7913;359.7576;359.7576;3.4053;3.4053;359.8983;359.8983;0.8913;-0.0004;-0.0004;13.8890;13.8890;0.8913;179121;71.27505;2499.04;-88.1274;53.0912;1.7050;1.3139;-49.0750;46.3074;352.2689;352.3736;5.8552;175.0575;359.5695;0.5689;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.7)_(0.1, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.7)_0.9998702_System.String[];8.9114;-0.0028;0.0019
1.0000;0.4141;False;False;-86.1361;-86.1361;0.0431;0.0431;-47.8158;-47.8158;359.7575;359.7575;3.3465;3.3465;359.9062;359.9062;0.8749;-0.0004;-0.0004;13.9521;13.9521;0.8749;179126;71.88164;2499.11;-88.0625;53.1043;1.7047;1.3139;-48.0586;45.4672;352.2684;352.3822;5.7915;175.0693;359.5777;0.5630;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.7)_(0.1, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.7)_0.9998702_System.String[];8.9814;-0.0028;0.0020
1.0000;0.3831;False;False;-86.0758;-86.0758;0.0431;0.0431;-46.8417;-46.8417;359.7574;359.7574;3.2933;3.2933;359.9144;359.9144;0.8559;-0.0004;-0.0004;14.0348;14.0348;0.8559;179131;71.8905;2499.18;-88.0048;53.1159;1.7044;1.3139;-47.1298;44.7081;352.2680;352.3939;5.7389;175.0848;359.5856;0.5583;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.5, -0.4, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.7)_(0.1, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.7)_0.9998702_System.String[];9.0510;-0.0028;0.0025
1.0000;0.3701;False;False;-86.0170;-86.0170;0.0430;0.0430;-45.8705;-45.8705;359.7573;359.7573;3.2438;3.2438;359.9223;359.9223;0.8436;-0.0004;-0.0004;14.0958;14.0958;0.8436;179136;72.7565;2499.25;-87.9446;53.1279;1.7041;1.3139;-46.1376;43.9071;352.2675;352.4084;5.6866;175.1061;359.5938;0.5545;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.7)_(0.1, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.7)_0.9998702_System.String[];9.1201;-0.0028;0.0034
1.0000;0.3729;False;False;-85.9580;-85.9580;0.0430;0.0430;-44.8742;-44.8742;359.7572;359.7572;3.1954;3.1954;359.9297;359.9297;0.8291;-0.0004;-0.0004;14.1760;14.1760;0.8291;179141;71.72001;2499.32;-87.8869;53.1391;1.7038;1.3139;-45.1681;43.1353;352.2671;352.4226;5.6381;175.1333;359.6013;0.5523;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.5, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.7)_(0.1, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(0.0, -0.6, -0.5, 0.7)_0.9998702_System.String[];9.1907;-0.0028;0.0045
1.0000;0.3867;False;False;-85.9012;-85.9012;0.0430;0.0430;-43.8975;-43.8975;359.7571;359.7571;3.1494;3.1494;359.9362;359.9362;0.8194;-0.0004;-0.0004;14.2352;14.2352;0.8194;179146;72.7598;2499.39;-87.8289;53.1501;1.7035;1.3139;-44.1727;42.3537;352.2667;352.4358;5.5900;175.1695;359.6081;0.5518;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.7)_(0.1, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.7)_0.9998702_System.String[];9.2595;-0.0028;0.0062
0.9863;0.3912;False;False;-85.8427;-85.8427;0.0430;0.0430;-42.8719;-42.8719;359.7570;359.7570;3.1022;3.1022;359.9420;359.9420;0.8080;-0.0004;-0.0004;14.3125;14.3125;0.8080;179151;70.61932;2499.46;-87.7714;53.1604;1.7033;1.3139;-43.1682;41.5766;352.2664;352.4466;5.5427;175.2195;359.6140;0.5534;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.7)_(0.1, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.7)_0.9998702_System.String[];9.3313;-0.0018;0.0112
0.8941;0.3591;False;False;-85.7873;-85.7873;0.0429;0.0429;-41.8861;-41.8861;359.7575;359.7575;3.0627;3.0627;359.9478;359.9478;0.8028;-0.0004;-0.0004;14.3628;14.3628;0.8028;179156;72.27753;2499.53;-87.7152;53.1695;1.7031;1.3140;-42.1700;40.8150;352.2664;352.4546;5.4997;175.2934;359.6197;0.5588;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.7)_(0.1, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9998702_System.String[];9.4001;0.0019;0.0187
0.7152;0.2566;False;False;-85.7311;-85.7311;0.0429;0.0429;-40.8774;-40.8774;359.7614;359.7614;3.0429;3.0429;359.9559;359.9559;0.7999;-0.0003;-0.0003;14.3894;14.3894;0.7999;179161;71.98442;2499.60;-87.6595;53.1769;1.7028;1.3140;-41.1706;40.0632;352.2690;352.4612;5.4745;175.4151;359.6275;0.5700;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.7)_(0.1, -0.5, -0.4, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.6)_0.9998702_System.String[];9.4702;0.0057;0.0242
0.5182;0.1515;False;False;-85.6753;-85.6753;0.0429;0.0429;-39.8761;-39.8761;359.7731;359.7731;3.0558;3.0558;359.9663;359.9663;0.7986;-0.0001;-0.0001;14.3612;14.3612;0.7986;179166;72.31702;2499.67;-87.6038;53.1821;1.7025;1.3141;-40.1642;39.3155;352.2785;352.4684;5.4793;175.5928;359.6381;0.5850;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.6)_(0.1, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.6)_0.9998702_System.String[];9.5398;0.0079;0.0264
0.3157;0.0895;False;False;-85.6184;-85.6184;0.0429;0.0429;-38.8546;-38.8546;359.7961;359.7961;3.1032;3.1032;359.9783;359.9783;0.7950;0.0003;0.0003;14.2477;14.2477;0.7950;179171;70.71682;2499.74;-87.5482;53.1849;1.7022;1.3142;-39.1577;38.5755;352.2986;352.4778;5.5186;175.8193;359.6506;0.6009;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.8, 0.5, -0.3, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.6)_(0.0, -0.6, -0.3, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.6)_0.9998702_System.String[];9.6111;0.0085;0.0264
0.1864;0.0528;False;False;-85.5636;-85.5636;0.0429;0.0429;-37.8768;-37.8768;359.8275;359.8275;3.1752;3.1752;359.9900;359.9900;0.7918;0.0007;0.0007;14.1190;14.1190;0.7918;179176;71.92551;2499.81;-87.4929;53.1852;1.7019;1.3144;-38.1586;37.8459;352.3285;352.4885;5.5854;176.0761;359.6639;0.6160;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.5, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.6)_(0.0, -0.6, -0.3, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.6)_0.9998702_System.String[];9.6802;0.0085;0.0266
0.1101;0.0312;False;False;-85.5075;-85.5075;0.0430;0.0430;-36.8829;-36.8829;359.8638;359.8638;3.2675;3.2675;0.0020;0.0020;0.7896;0.0011;0.0011;13.9152;13.9152;0.7896;179181;71.05502;2499.88;-87.4380;53.1826;1.7017;1.3145;-37.1714;37.1279;352.3635;352.4991;5.6720;176.3507;359.6775;0.6303;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.5, -0.4, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.6)_(0.0, -0.6, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.6)_0.9998702_System.String[];9.7510;0.0089;0.0275
0.0650;0.0184;False;False;-85.4531;-85.4531;0.0431;0.0431;-35.9312;-35.9312;359.8978;359.8978;3.3713;3.3713;0.0142;0.0142;0.7920;0.0013;0.0013;13.7492;13.7492;0.7920;179186;72.21304;2499.95;-87.3833;53.1771;1.7015;1.3146;-36.1985;36.4220;352.3980;352.5086;5.7724;176.6369;359.6912;0.6441;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.5, -0.4, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.6)_(0.1, -0.6, -0.3, 0.8)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.5, -0.5, 0.6)_0.9998702_System.String[];9.8198;0.0117;0.0308
0.0384;0.0109;False;False;-85.3961;-85.3961;0.0432;0.0432;-34.9579;-34.9579;359.9284;359.9284;3.5032;3.5032;0.0297;0.0297;0.8068;0.0014;0.0014;13.5198;13.5198;0.8068;179191;71.07747;2500.02;-87.3263;53.1678;1.7012;1.3147;-35.2061;35.7031;352.4293;352.5171;5.8982;176.9525;359.7076;0.6594;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.4, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.8, -0.6)_(0.0, -0.6, -0.3, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9998702_System.String[];9.8911;0.0197;0.0371
0.0227;0.0064;False;False;-85.3403;-85.3403;0.0433;0.0433;-34.0416;-34.0416;359.9519;359.9519;3.6783;3.6783;0.0502;0.0502;0.8309;0.0014;0.0014;13.3451;13.3451;0.8309;179196;72.42485;2500.09;-87.2724;53.1553;1.7008;1.3148;-34.2940;35.0439;352.4527;352.5237;6.0565;177.2779;359.7277;0.6758;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.5, -0.4, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9998702_System.String[];9.9592;0.0298;0.0441
0.0134;0.0038;False;False;-85.2783;-85.2783;0.0434;0.0434;-33.0818;-33.0818;359.9709;359.9709;3.9520;3.9520;0.0805;0.0805;0.8802;0.0013;0.0013;13.1107;13.1107;0.8802;179201;69.79055;2500.16;-87.2130;53.1374;1.7000;1.3149;-33.3366;34.3542;352.4712;352.5295;6.3045;177.6742;359.7571;0.6960;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.5, -0.4, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.6, -0.4, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.5, 0.6)_0.9998702_System.String[];10.0317;0.0409;0.0490
-0.0762;0.0020;False;False;-85.2041;-85.2041;0.0435;0.0435;-32.0233;-32.0233;359.9869;359.9869;4.4023;4.4023;0.1256;0.1256;0.9521;0.0013;0.0013;12.8551;12.8551;0.9521;179207;72.15248;2500.25;-87.1422;53.1111;1.6988;1.3151;-32.2723;33.5912;352.4857;352.5347;6.7149;178.1812;359.8005;0.7189;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.5, -0.5, 0.2)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(0.0, -0.6, -0.3, 0.7)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];10.1133;0.0559;0.0497
-0.1228;0.0012;False;False;-85.1355;-85.1355;0.0436;0.0436;-31.1407;-31.1407;0.0020;0.0020;4.9290;4.9290;0.1742;0.1742;1.0204;0.0013;0.0013;12.6339;12.6339;1.0204;179212;72.27342;2500.31;-87.0755;53.0828;1.6973;1.3152;-31.3530;32.9343;352.4986;352.5380;7.2143;178.6591;359.8490;0.7360;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.5, -0.6, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.1, -0.7, -0.3, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];10.1824;0.0665;0.0469
-0.3070;0.0007;False;False;-85.0597;-85.0597;0.0437;0.0437;-30.2622;-30.2622;0.0207;0.0207;5.6034;5.6034;0.2314;0.2314;1.1277;0.0015;0.0015;12.2903;12.2903;1.1277;179217;71.43834;2500.39;-87.0037;53.0501;1.6956;1.3153;-30.4595;32.2963;352.5138;352.5402;7.8472;179.1375;359.9054;0.7480;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.4, -0.7, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.1, -0.7, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];10.2529;0.0742;0.0427
-0.5884;0.0004;False;False;-84.9768;-84.9768;0.0438;0.0438;-29.4066;-29.4066;0.0547;0.0547;6.4038;6.4038;0.2933;0.2933;1.2069;0.0019;0.0019;11.9032;11.9032;1.2069;179222;70.90876;2500.46;-86.9242;53.0126;1.6938;1.3154;-29.5733;31.6600;352.5400;352.5414;8.6123;179.6046;359.9681;0.7542;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.4, -0.7, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.7, -0.3, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];10.3237;0.0817;0.0399
-0.5772;0.0002;False;False;-84.8891;-84.8891;0.0439;0.0439;-28.6042;-28.6042;0.1096;0.1096;7.2848;7.2848;0.3561;0.3561;1.3199;0.0026;0.0026;11.2873;11.2873;1.3199;179227;72.71444;2500.52;-86.8379;52.9711;1.6920;1.3155;-28.7211;31.0361;352.5900;352.5421;9.4785;180.0429;0.0339;0.7561;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.4, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.7, -0.3, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];10.3928;0.0893;0.0397
-0.5854;0.0001;False;False;-84.7931;-84.7931;0.0441;0.0441;-27.8300;-27.8300;0.1676;0.1676;8.2634;8.2634;0.4206;0.4206;1.4147;0.0030;0.0030;10.8234;10.8234;1.4147;179232;71.98178;2500.59;-86.7445;52.9258;1.6902;1.3155;-27.9076;30.4253;352.6459;352.5423;10.4281;180.4577;0.1014;0.7557;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.4, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.7, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];10.4629;0.0951;0.0397
-0.5778;0.0001;False;False;-84.6897;-84.6897;0.0444;0.0444;-27.0968;-27.0968;0.2167;0.2167;9.3004;9.3004;0.4806;0.4806;1.5451;0.0031;0.0031;10.2088;10.2088;1.5451;179237;72.01715;2500.66;-86.6416;52.8762;1.6886;1.3155;-27.1250;29.8202;352.6949;352.5423;11.4550;180.8605;0.1656;0.7535;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.6, 0.5, -0.7, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.7, -0.3, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];10.5327;0.0979;0.0398
-0.5545;0.0001;False;False;-84.5778;-84.5778;0.0446;0.0446;-26.3966;-26.3966;0.2537;0.2537;10.3733;10.3733;0.5307;0.5307;1.6391;0.0030;0.0030;9.7571;9.7571;1.6391;179242;71.81671;2500.73;-86.5308;52.8234;1.6872;1.3155;-26.3837;29.2288;352.7321;352.5421;12.5122;181.2503;0.2201;0.7498;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.5, 0.5, -0.6, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.7, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];10.6028;0.0979;0.0399
-0.5468;0.0000;False;False;-84.4590;-84.4590;0.0448;0.0448;-25.7349;-25.7349;0.2776;0.2776;11.4365;11.4365;0.5664;0.5664;1.7557;0.0028;0.0028;9.1776;9.1776;1.7557;179247;71.7762;2500.80;-86.4114;52.7669;1.6862;1.3155;-25.6797;28.6470;352.7567;352.5418;13.5716;181.6319;0.2599;0.7449;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -1.0, -0.6)_(0.5, 0.6, -0.6, 0.0)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.7, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];10.6726;0.0978;0.0397
-0.5780;0.0000;False;False;-84.3327;-84.3327;0.0450;0.0450;-25.1039;-25.1039;0.2918;0.2918;12.4777;12.4777;0.5866;0.5866;1.8302;0.0025;0.0025;8.7468;8.7468;1.8302;179252;71.38364;2500.88;-86.2831;52.7067;1.6856;1.3155;-25.0046;28.0684;352.7716;352.5413;14.6188;182.0103;0.2843;0.7389;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -1.0, -0.6)_(0.5, 0.6, -0.6, 0.1)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.7, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.5, 0.6)_0.9998702_System.String[];10.7432;0.0968;0.0392
