AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0000;0.0000;False;False;81.0109;81.0109;-0.0027;-0.0027;-75.1215;-75.1215;359.8682;359.8682;273.4219;273.4219;0.1463;0.1463;0.0046;0.0000;0.0000;-0.0016;-0.0016;0.0046;45770;72.07883;626.35;81.1011;-83.3796;1.6512;1.2553;-77.0456;77.6246;352.3687;352.5189;275.8250;143.6913;359.8257;0.5250;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9998702_System.String[];0.7195;-0.0234;-0.0625
0.0000;0.0075;False;False;81.0114;81.0114;-0.0027;-0.0027;-75.1216;-75.1216;359.8684;359.8684;273.4252;273.4252;0.1463;0.1463;0.0066;0.0000;0.0000;-0.0017;-0.0017;0.0066;45775;72.57922;626.42;81.1013;-83.3796;1.6512;1.2553;-77.0457;77.6246;352.3690;352.5188;275.8289;143.6917;359.8257;0.5250;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.7, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.1, -0.6, -0.4, 0.7)_0.9998702_System.String[];0.7880;-0.0234;-0.0625
0.0000;0.0255;False;False;81.0117;81.0117;-0.0027;-0.0027;-75.1218;-75.1218;359.8681;359.8681;273.4290;273.4290;0.1462;0.1462;0.0053;0.0000;0.0000;-0.0017;-0.0017;0.0053;45780;72.50126;626.49;81.1016;-83.3796;1.6512;1.2553;-77.0458;77.6246;352.3687;352.5186;275.8329;143.6928;359.8256;0.5250;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.4)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9998702_System.String[];0.8575;-0.0234;-0.0625
0.0000;0.0523;False;False;81.0121;81.0121;-0.0027;-0.0027;-75.1219;-75.1219;359.8678;359.8678;273.4330;273.4330;0.1461;0.1461;0.0040;0.0000;0.0000;-0.0016;-0.0016;0.0040;45785;71.00902;626.56;81.1018;-83.3795;1.6512;1.2553;-77.0459;77.6244;352.3685;352.5183;275.8363;143.6936;359.8256;0.5250;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.4)_(0.6, 0.5, -0.4, 0.5)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.7, -0.4, 0.6)_0.9998702_System.String[];0.9284;-0.0234;-0.0625
0.0000;0.0804;False;False;81.0125;81.0125;-0.0027;-0.0027;-75.1220;-75.1220;359.8679;359.8679;273.4361;273.4361;0.1461;0.1461;0.0044;0.0000;0.0000;-0.0016;-0.0016;0.0044;45790;72.25661;626.63;81.1021;-83.3790;1.6512;1.2553;-77.0461;77.6238;352.3686;352.5167;275.8396;143.6935;359.8255;0.5249;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9998702_System.String[];0.9974;-0.0234;-0.0625
0.0000;0.1032;False;False;81.0130;81.0130;-0.0027;-0.0027;-75.1221;-75.1221;359.8679;359.8679;273.4403;273.4403;0.1461;0.1461;0.0063;0.0000;0.0000;-0.0017;-0.0017;0.0063;45795;71.87417;626.70;81.1024;-83.3781;1.6512;1.2553;-77.0462;77.6224;352.3685;352.5145;275.8444;143.6908;359.8255;0.5249;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.5, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9998702_System.String[];1.0676;-0.0234;-0.0615
0.0000;0.1223;False;False;81.0134;81.0134;-0.0027;-0.0027;-75.1222;-75.1222;359.8678;359.8678;273.4422;273.4422;0.1460;0.1460;0.0077;0.0000;0.0000;-0.0018;-0.0018;0.0077;45800;72.05881;626.77;81.1028;-83.3766;1.6512;1.2553;-77.0463;77.6202;352.3684;352.5116;275.8461;143.6883;359.8254;0.5249;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9998702_System.String[];1.1370;-0.0234;-0.0580
0.0000;0.1368;False;False;81.0140;81.0140;-0.0027;-0.0027;-75.1224;-75.1224;359.8679;359.8679;273.4474;273.4474;0.1460;0.1460;0.0079;0.0000;0.0000;-0.0018;-0.0018;0.0079;45805;71.44642;626.84;81.1032;-83.3744;1.6512;1.2553;-77.0465;77.6168;352.3685;352.5086;275.8501;143.6834;359.8254;0.5250;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9998702_System.String[];1.2073;-0.0234;-0.0539
0.0000;0.1512;False;False;81.0145;81.0145;-0.0027;-0.0027;-75.1225;-75.1225;359.8678;359.8678;273.4500;273.4500;0.1459;0.1459;0.0073;0.0000;0.0000;-0.0018;-0.0018;0.0073;45810;71.54483;626.91;81.1036;-83.3714;1.6512;1.2553;-77.0466;77.6123;352.3685;352.5058;275.8539;143.6797;359.8253;0.5251;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.6, 0.3)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9998702_System.String[];1.2770;-0.0234;-0.0527
0.0000;0.1667;False;False;81.0151;81.0151;-0.0027;-0.0027;-75.1226;-75.1226;359.8677;359.8677;273.4538;273.4538;0.1458;0.1458;0.0066;0.0000;0.0000;-0.0017;-0.0017;0.0066;45815;71.52489;626.98;81.1041;-83.3674;1.6512;1.2553;-77.0467;77.6063;352.3684;352.5028;275.8573;143.6706;359.8253;0.5252;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.2, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9998702_System.String[];1.3469;-0.0234;-0.0519
0.0000;0.1910;False;False;81.0157;81.0157;-0.0027;-0.0027;-75.1228;-75.1228;359.8676;359.8676;273.4581;273.4581;0.1458;0.1458;0.0074;0.0000;0.0000;-0.0018;-0.0018;0.0074;45820;71.42872;627.05;81.1045;-83.3624;1.6512;1.2553;-77.0469;77.5989;352.3683;352.5001;275.8616;143.6624;359.8252;0.5252;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9998702_System.String[];1.4170;-0.0234;-0.0514
0.0000;0.2228;False;False;81.0163;81.0163;-0.0027;-0.0027;-75.1229;-75.1229;359.8677;359.8677;273.4603;273.4603;0.1457;0.1457;0.0096;0.0000;0.0000;-0.0019;-0.0019;0.0096;45825;71.34513;627.12;81.1050;-83.3562;1.6512;1.2553;-77.0470;77.5895;352.3683;352.4968;275.8646;143.6517;359.8252;0.5252;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.2, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9998702_System.String[];1.4871;-0.0234;-0.0513
0.0000;0.2539;False;False;81.0169;81.0169;-0.0027;-0.0027;-75.1230;-75.1230;359.8674;359.8674;273.4633;273.4633;0.1457;0.1457;0.0106;0.0000;0.0000;-0.0019;-0.0019;0.0106;45830;71.58707;627.19;81.1056;-83.3487;1.6512;1.2553;-77.0471;77.5782;352.3680;352.4932;275.8670;143.6397;359.8251;0.5251;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9998702_System.String[];1.5573;-0.0234;-0.0513
0.0000;0.2933;False;False;81.0176;81.0176;-0.0027;-0.0027;-75.1232;-75.1232;359.8674;359.8674;273.4677;273.4677;0.1456;0.1456;0.0095;0.0000;0.0000;-0.0019;-0.0019;0.0095;45835;71.05587;627.26;81.1061;-83.3397;1.6512;1.2553;-77.0473;77.5646;352.3680;352.4894;275.8707;143.6253;359.8250;0.5251;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9998702_System.String[];1.6279;-0.0234;-0.0513
0.0000;0.3319;False;False;81.0182;81.0182;-0.0027;-0.0027;-75.1233;-75.1233;359.8674;359.8674;273.4726;273.4726;0.1456;0.1456;0.0119;0.0000;0.0000;-0.0020;-0.0020;0.0119;45840;72.31203;627.33;81.1066;-83.3289;1.6512;1.2553;-77.0474;77.5484;352.3679;352.4850;275.8757;143.6084;359.8250;0.5250;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9998702_System.String[];1.6973;-0.0234;-0.0513
0.0000;0.3432;False;False;81.0220;81.0220;-0.0027;-0.0027;-75.1239;-75.1239;359.8673;359.8673;273.4880;273.4880;0.1454;0.1454;0.0123;0.0000;0.0000;-0.0020;-0.0020;0.0123;45841;12.86507;627.66;81.1067;-83.3266;1.6512;1.2553;-77.0474;77.5449;352.3680;352.4841;275.8769;143.6048;359.8250;0.5250;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.4, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9998702_System.String[];2.0306;-0.0234;-0.0603
0.0000;0.3906;False;False;81.0229;81.0229;-0.0027;-0.0027;-75.1241;-75.1241;359.8671;359.8671;273.4917;273.4917;0.1453;0.1453;0.0115;0.0000;0.0000;-0.0020;-0.0020;0.0115;45847;33.43742;627.74;81.1106;-83.2262;1.6512;1.2553;-77.0482;77.3943;352.3678;352.4639;275.8954;143.4466;359.8247;0.5244;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9998702_System.String[];2.1046;-0.0234;-0.0623
0.0000;0.4148;False;False;81.0237;81.0237;-0.0027;-0.0027;-75.1242;-75.1242;359.8669;359.8669;273.4951;273.4951;0.1453;0.1453;0.0116;0.0000;0.0000;-0.0020;-0.0020;0.0116;45852;51.93834;627.81;81.1113;-83.2013;1.6512;1.2553;-77.0484;77.3573;352.3677;352.4608;275.8982;143.4009;359.8246;0.5235;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9998702_System.String[];2.1751;-0.0234;-0.0627
0.0000;0.4302;False;False;81.0246;81.0246;-0.0027;-0.0027;-75.1243;-75.1243;359.8669;359.8669;273.4997;273.4997;0.1452;0.1452;0.0121;0.0000;0.0000;-0.0020;-0.0020;0.0121;45857;63.09485;627.88;81.1120;-83.1734;1.6512;1.2553;-77.0485;77.3162;352.3676;352.4570;275.9030;143.3491;359.8246;0.5232;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9998702_System.String[];2.2458;-0.0234;-0.0627
0.0000;0.4346;False;False;81.0254;81.0254;-0.0027;-0.0027;-75.1245;-75.1245;359.8668;359.8668;273.5044;273.5044;0.1452;0.1452;0.0147;0.0000;0.0000;-0.0021;-0.0021;0.0147;45862;68.65568;627.95;81.1127;-83.1436;1.6512;1.2553;-77.0486;77.2721;352.3674;352.4530;275.9078;143.2936;359.8246;0.5231;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.3, -0.9, -0.6)_(0.7, 0.6, -0.3, 0.3)_1.252726_System.String[];HandLeft_(-0.8, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9998702_System.String[];HandRight_(1.6, -0.9, -0.6)_(-0.2, -0.6, -0.4, 0.6)_1.252726_System.String[];HandRight_(-0.5, -0.4, -0.3)_(-0.2, -0.6, -0.4, 0.6)_0.9998702_System.String[];2.3152;-0.0234;-0.0627
