AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.5357;0.6311;False;False;-86.5790;-86.5790;0.0457;0.0457;-52.6324;-52.6324;359.8989;359.8989;359.9620;359.9620;-0.0053;-0.0053;-0.0056;-0.0001;-0.0001;4.3564;4.3564;-0.0056;337773;71.7448;3539.18;-86.9936;53.6800;1.1819;1.1631;-52.5225;62.1887;352.4308;352.4837;5.1790;192.1006;359.3058;358.6115;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.4, 0.6, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9297065_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.3, 0.7)_0.9102177_System.String[];6.6948;-0.0004;-0.0216
0.5383;0.6283;False;False;-86.5793;-86.5793;0.0457;0.0457;-52.3224;-52.3224;359.8976;359.8976;359.9521;359.9521;-0.0032;-0.0032;-0.0037;-0.0001;-0.0001;4.4053;4.4053;-0.0037;337778;70.84048;3539.25;-86.9940;53.6698;1.1819;1.1632;-52.2136;61.7473;352.4293;352.4888;5.1665;192.0149;359.3076;358.5981;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.4, 0.6, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9297065_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.3, 0.7)_0.9102177_System.String[];6.7656;0.0026;-0.0312
0.5370;0.6144;False;False;-86.5794;-86.5794;0.0457;0.0457;-52.0131;-52.0131;359.8964;359.8964;359.9551;359.9551;-0.0005;-0.0005;0.0004;-0.0001;-0.0001;4.4701;4.4701;0.0004;337783;71.43913;3539.32;-86.9942;53.6615;1.1818;1.1633;-51.9046;61.3078;352.4278;352.4940;5.1666;191.8636;359.3101;358.5819;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.4, 0.6, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.1, -0.6, -0.3, 0.7)_0.9102177_System.String[];6.8354;0.0053;-0.0389
0.5362;0.5902;False;False;-86.5793;-86.5793;0.0457;0.0457;-51.7009;-51.7009;359.8954;359.8954;359.9719;359.9719;0.0025;0.0025;0.0041;-0.0001;-0.0001;4.5181;4.5181;0.0041;337788;71.73592;3539.39;-86.9942;53.6554;1.1818;1.1634;-51.5934;60.8672;352.4265;352.4991;5.1802;191.6503;359.3130;358.5646;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.6, -0.3, 0.7)_0.9102177_System.String[];6.9048;0.0073;-0.0431
0.5358;0.5553;False;False;-86.5788;-86.5788;0.0457;0.0457;-51.3835;-51.3835;359.8946;359.8946;0.0009;0.0009;0.0054;0.0054;0.0096;-0.0001;-0.0001;4.5813;4.5813;0.0096;337793;71.68768;3539.46;-86.9937;53.6515;1.1818;1.1636;-51.2765;60.4209;352.4254;352.5046;5.2067;191.3842;359.3159;358.5482;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9102177_System.String[];6.9746;0.0088;-0.0443
0.5355;0.5051;False;False;-86.5780;-86.5780;0.0457;0.0457;-51.0605;-51.0605;359.8941;359.8941;0.0402;0.0402;0.0079;0.0079;0.0138;-0.0001;-0.0001;4.6281;4.6281;0.0138;337798;71.35358;3539.53;-86.9929;53.6499;1.1818;1.1636;-50.9538;59.9691;352.4246;352.5105;5.2438;191.0830;359.3184;358.5344;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9102177_System.String[];7.0449;0.0103;-0.0463
0.5354;0.4545;False;False;-86.5768;-86.5768;0.0457;0.0457;-50.7368;-50.7368;359.8937;359.8937;0.0890;0.0890;0.0105;0.0105;0.0213;-0.0001;-0.0001;4.6900;4.6900;0.0213;337803;71.74323;3539.60;-86.9917;53.6509;1.1817;1.1637;-50.6305;59.5197;352.4240;352.5175;5.2902;190.7616;359.3209;358.5227;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9102177_System.String[];7.1145;0.0137;-0.0484
0.5353;0.4228;False;False;-86.5751;-86.5751;0.0457;0.0457;-50.4093;-50.4093;359.8934;359.8934;0.1520;0.1520;0.0140;0.0140;0.0295;-0.0001;-0.0001;4.7358;4.7358;0.0295;337808;71.84185;3539.67;-86.9900;53.6546;1.1817;1.1638;-50.3034;59.0691;352.4233;352.5259;5.3493;190.4217;359.3241;358.5126;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9102177_System.String[];7.1841;0.0177;-0.0508
0.5352;0.4040;False;False;-86.5726;-86.5726;0.0456;0.0456;-50.0786;-50.0786;359.8931;359.8931;0.2334;0.2334;0.0184;0.0184;0.0392;-0.0001;-0.0001;4.7812;4.7812;0.0392;337813;71.93822;3539.74;-86.9876;53.6611;1.1817;1.1639;-49.9728;58.6185;352.4227;352.5351;5.4264;190.0647;359.3284;358.5033;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.6, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9102177_System.String[];7.2534;0.0209;-0.0522
0.5348;0.3955;False;False;-86.5689;-86.5689;0.0456;0.0456;-49.7049;-49.7049;359.8929;359.8929;0.3473;0.3473;0.0238;0.0238;0.0533;-0.0001;-0.0001;4.8412;4.8412;0.0533;337818;65.60846;3539.82;-86.9839;53.6716;1.1816;1.1639;-49.6081;58.1271;352.4220;352.5448;5.5325;189.6582;359.3337;358.4947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9102177_System.String[];7.3311;0.0245;-0.0513
0.5298;0.3989;False;False;-86.5645;-86.5645;0.0456;0.0456;-49.3638;-49.3638;359.8927;359.8927;0.4714;0.4714;0.0292;0.0292;0.0716;-0.0001;-0.0001;4.8998;4.8998;0.0716;337823;69.45206;3539.89;-86.9794;53.6848;1.1816;1.1640;-49.2583;57.6614;352.4213;352.5525;5.6541;189.2668;359.3389;358.4891;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9102177_System.String[];7.4011;0.0306;-0.0466
0.5134;0.4095;False;False;-86.5589;-86.5589;0.0456;0.0456;-49.0214;-49.0214;359.8927;359.8927;0.6222;0.6222;0.0361;0.0361;0.0889;-0.0001;-0.0001;4.9419;4.9419;0.0889;337828;71.08318;3539.96;-86.9737;53.7003;1.1815;1.1640;-48.9151;57.2095;352.4207;352.5576;5.7981;188.8985;359.3455;358.4875;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9102177_System.String[];7.4707;0.0373;-0.0399
0.4769;0.4257;False;False;-86.5517;-86.5517;0.0456;0.0456;-48.6762;-48.6762;359.8934;359.8934;0.8068;0.8068;0.0444;0.0444;0.1160;-0.0001;-0.0001;4.9904;4.9904;0.1160;337833;71.66727;3540.03;-86.9665;53.7181;1.1815;1.1640;-48.5692;56.7584;352.4204;352.5601;5.9748;188.5601;359.3538;358.4905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.5, -0.4, 0.7)_0.9102177_System.String[];7.5400;0.0419;-0.0312
0.4392;0.4483;False;False;-86.5428;-86.5428;0.0457;0.0457;-48.3286;-48.3286;359.8954;359.8954;1.0224;1.0224;0.0530;0.0530;0.1377;0.0014;0.0014;5.0189;5.0189;0.1377;337838;71.89054;3540.10;-86.9575;53.7376;1.1814;1.1639;-48.2206;56.3069;352.4213;352.5599;6.1834;188.2671;359.3625;358.4981;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, -0.1)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.6, -0.4, 0.7)_0.9102177_System.String[];7.6096;0.0439;-0.0215
0.4021;0.4703;False;False;-86.5322;-86.5322;0.0457;0.0457;-47.9775;-47.9775;359.8989;359.8989;1.2609;1.2609;0.0603;0.0603;0.1651;0.0003;0.0003;5.0465;5.0465;0.1651;337843;71.73425;3540.17;-86.9466;53.7585;1.1814;1.1638;-47.8684;55.8527;352.4238;352.5573;6.4174;188.0303;359.3706;358.5096;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, -0.1)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.6, -0.4, 0.7)_0.9102177_System.String[];7.6792;0.0441;-0.0128
0.3668;0.4890;False;False;-86.5199;-86.5199;0.0457;0.0457;-47.6247;-47.6247;359.9038;359.9038;1.5101;1.5101;0.0653;0.0653;0.1846;0.0000;0.0000;5.0595;5.0595;0.1846;337848;71.66007;3540.24;-86.9340;53.7804;1.1814;1.1637;-47.5140;55.3962;352.4280;352.5526;6.6642;187.8539;359.3765;358.5237;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.6, 0.5, -0.7, -0.1)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.2)_(0.0, 0.6, 0.5, -0.6)_0.9297065_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.2, -0.6, -0.4, 0.7)_0.9102177_System.String[];7.7490;0.0441;-0.0094
0.3313;0.5148;False;False;-86.5061;-86.5061;0.0457;0.0457;-47.2712;-47.2712;359.9096;359.9096;1.7634;1.7634;0.0687;0.0687;0.2102;-0.0002;-0.0002;5.0673;5.0673;0.2102;337853;71.64172;3540.30;-86.9198;53.8030;1.1813;1.1636;-47.1586;54.9377;352.4333;352.5472;6.9166;187.7270;359.3807;358.5371;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9297065_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.4, 0.7)_0.9102177_System.String[];7.8188;0.0441;-0.0094
0.3001;0.5432;False;False;-86.4908;-86.4908;0.0457;0.0457;-46.9190;-46.9190;359.9160;359.9160;2.0171;2.0171;0.0710;0.0710;0.2293;-0.0002;-0.0002;5.0657;5.0657;0.2293;337858;71.84666;3540.37;-86.9040;53.8264;1.1813;1.1635;-46.8040;54.4787;352.4393;352.5414;7.1700;187.6271;359.3838;358.5475;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9297065_System.String[];HandRight_(0.1, -0.2, -0.4)_(0.1, -0.6, -0.3, 0.7)_0.9102177_System.String[];7.8884;0.0438;-0.0090
0.2812;0.5713;False;False;-86.4741;-86.4741;0.0457;0.0457;-46.5675;-46.5675;359.9226;359.9226;2.2694;2.2694;0.0724;0.0724;0.2534;-0.0001;-0.0001;5.0566;5.0566;0.2534;337863;71.94969;3540.44;-86.8867;53.8507;1.1813;1.1635;-46.4505;54.0184;352.4458;352.5354;7.4225;187.5426;359.3860;358.5559;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.5, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.1, -0.6, -0.3, 0.7)_0.9102177_System.String[];7.9578;0.0423;0.0015
0.2745;0.5926;False;False;-86.4563;-86.4563;0.0457;0.0457;-46.2230;-46.2230;359.9288;359.9288;2.5114;2.5114;0.0724;0.0724;0.2696;-0.0001;-0.0001;5.0466;5.0466;0.2696;337867;60.89499;3540.51;-86.8719;53.8704;1.1812;1.1634;-46.1682;53.6481;352.4509;352.5296;7.6215;187.4971;359.3868;358.5650;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, -0.1)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.4, -0.3, 0.8)_0.9102177_System.String[];8.0261;0.0389;0.0233
0.2788;0.6082;False;False;-86.4359;-86.4359;0.0457;0.0457;-45.8543;-45.8543;359.9344;359.9344;2.7566;2.7566;0.0703;0.0703;0.2879;0.0000;0.0000;5.0330;5.0330;0.2879;337870;48.39282;3540.59;-86.8523;53.8940;1.1812;1.1632;-45.8181;53.1844;352.4567;352.5205;7.8595;187.5145;359.3862;358.5854;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.3, -0.3, 0.9)_0.9102177_System.String[];8.0991;0.0340;0.0404
0.2933;0.6242;False;False;-86.4142;-86.4142;0.0457;0.0457;-45.4817;-45.4817;359.9385;359.9385;2.9829;2.9829;0.0663;0.0663;0.2987;0.0000;0.0000;5.0245;5.0245;0.2987;337873;44.04322;3540.66;-86.8296;53.9175;1.1812;1.1630;-45.4343;52.6698;352.4619;352.5091;8.1016;187.6655;359.3834;358.6163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.3, -0.3, 0.9)_0.9102177_System.String[];8.1733;0.0281;0.0454
0.3231;0.6447;False;False;-86.3922;-86.3922;0.0457;0.0457;-45.1185;-45.1185;359.9406;359.9406;3.1725;3.1725;0.0600;0.0600;0.3086;0.0000;0.0000;5.0182;5.0182;0.3086;337877;51.7893;3540.73;-86.8024;53.9409;1.1813;1.1627;-44.9941;52.0715;352.4657;352.4969;8.3434;187.9802;359.3769;358.6505;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.7, -0.5, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.3, -0.3, 0.9)_0.9102177_System.String[];8.2456;0.0207;0.0472
0.3514;0.6646;False;False;-86.3703;-86.3703;0.0457;0.0457;-44.7642;-44.7642;359.9406;359.9406;3.3217;3.3217;0.0519;0.0519;0.3140;0.0000;0.0000;5.0213;5.0213;0.3140;337882;63.38838;3540.80;-86.7798;53.9570;1.1813;1.1625;-44.6388;51.5827;352.4668;352.4881;8.5007;188.3029;359.3690;358.6733;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.4, -0.2, 0.9)_0.9102177_System.String[];8.3162;0.0135;0.0475
0.3731;0.6788;False;False;-86.3480;-86.3480;0.0457;0.0457;-44.4080;-44.4080;359.9387;359.9387;3.4323;3.4323;0.0426;0.0426;0.3160;0.0000;0.0000;5.0291;5.0291;0.3160;337887;67.83632;3540.87;-86.7570;53.9705;1.1814;1.1624;-44.2819;51.0871;352.4661;352.4800;8.6205;188.6605;359.3597;358.6923;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.5, 0.5, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.7, -0.5, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.5, -0.6)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.4, -0.3, 0.8)_0.9102177_System.String[];8.3872;0.0089;0.0475
0.3890;0.6796;False;False;-86.3259;-86.3259;0.0457;0.0457;-44.0570;-44.0570;359.9356;359.9356;3.5094;3.5094;0.0341;0.0341;0.3193;-0.0001;-0.0001;5.0445;5.0445;0.3193;337892;70.39143;3540.94;-86.7345;53.9809;1.1815;1.1623;-43.9305;50.5949;352.4640;352.4728;8.7039;189.0309;359.3506;358.7078;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.7, -0.5, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.5, -0.7)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.4, -0.3, 0.8)_0.9102177_System.String[];8.4568;0.0064;0.0475
0.3987;0.6686;False;False;-86.3037;-86.3037;0.0457;0.0457;-43.7058;-43.7058;359.9321;359.9321;3.5637;3.5637;0.0270;0.0270;0.3214;-0.0001;-0.0001;5.0588;5.0588;0.3214;337897;71.38853;3541.01;-86.7120;53.9884;1.1815;1.1621;-43.5793;50.0996;352.4612;352.4666;8.7634;189.4114;359.3429;358.7211;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.4, -0.3, 0.8)_0.9102177_System.String[];8.5264;0.0034;0.0489
0.4044;0.6303;False;False;-86.2813;-86.2813;0.0457;0.0457;-43.3525;-43.3525;359.9285;359.9285;3.5980;3.5980;0.0202;0.0202;0.3211;-0.0001;-0.0001;5.0799;5.0799;0.3211;337902;71.60914;3541.08;-86.6894;53.9927;1.1816;1.1620;-43.2263;49.5987;352.4582;352.4617;8.8027;189.8044;359.3359;358.7334;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.5, 0.6, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.1)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.4, -0.3, 0.8)_0.9102177_System.String[];8.5962;-0.0016;0.0512
0.4078;0.5306;False;False;-86.2583;-86.2583;0.0457;0.0457;-42.9851;-42.9851;359.9253;359.9253;3.6075;3.6075;0.0126;0.0126;0.3174;-0.0001;-0.0001;5.0968;5.0968;0.3174;337907;69.76026;3541.15;-86.6662;53.9935;1.1816;1.1619;-42.8606;49.0773;352.4556;352.4590;8.8192;190.2256;359.3282;358.7455;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.4, -0.3, 0.8)_0.9102177_System.String[];8.6682;-0.0077;0.0517
0.4080;0.3957;False;False;-86.2365;-86.2365;0.0457;0.0457;-42.6303;-42.6303;359.9228;359.9228;3.5866;3.5866;0.0043;0.0043;0.3091;-0.0001;-0.0001;5.1198;5.1198;0.3091;337912;71.24621;3541.22;-86.6441;53.9904;1.1817;1.1618;-42.5045;48.5685;352.4536;352.4608;8.8051;190.6459;359.3197;358.7561;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.2)_(0.4, 0.6, -0.7, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.4, -0.3, 0.8)_0.9102177_System.String[];8.7378;-0.0132;0.0486
