AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0066;0.0853;False;False;30.9359;30.9359;-0.0140;-0.0140;-63.1251;-63.1251;359.9500;359.9500;355.7993;355.7993;359.9082;359.9082;-0.4261;0.0035;0.0035;5.0042;5.0042;-0.4261;189612;71.57851;1403.00;30.5606;-41.4551;1.1680;1.1785;-63.1208;86.1459;352.4619;349.5029;351.7107;90.7555;0.4543;358.6186;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.7, 0.0)_0.9146432_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.4, 0.1)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, 0.7, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.3, -0.6, -0.5, 0.5)_0.9490889_System.String[];20.0400;-0.0551;0.3648
0.0039;0.1249;False;False;30.9052;30.9052;-0.0138;-0.0138;-62.7789;-62.7789;359.9547;359.9547;355.4921;355.4921;359.9069;359.9069;-0.4492;0.0022;0.0022;4.9165;4.9165;-0.4492;189617;72.04931;1403.07;30.5296;-41.1730;1.1682;1.1769;-62.7730;86.0473;352.4669;349.4525;351.4010;92.4091;0.4523;358.5103;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.8, 0.5, -0.4, 0.1)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, 0.7, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.4)_0.9490889_System.String[];20.1099;-0.0565;0.3756
0.0023;0.1645;False;False;30.8727;30.8727;-0.0136;-0.0136;-62.4336;-62.4336;359.9576;359.9576;355.1813;355.1813;359.9062;359.9062;-0.4735;0.0035;0.0035;4.8291;4.8291;-0.4735;189622;71.51534;1403.14;30.4974;-40.8983;1.1684;1.1767;-62.4333;85.9427;352.4700;349.4365;351.0948;94.0741;0.4514;358.4418;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.8, 0.5, -0.4, 0.1)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, 0.7, 0.3, -0.7)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.4)_0.9490889_System.String[];20.1807;-0.0596;0.3917
0.0013;0.2070;False;False;30.8394;30.8394;-0.0134;-0.0134;-62.1024;-62.1024;359.9593;359.9593;354.8721;354.8721;359.9048;359.9048;-0.4936;0.0039;0.0039;4.7639;4.7639;-0.4936;189627;72.67693;1403.21;30.4639;-40.6300;1.1686;1.1770;-62.1001;85.8311;352.4718;349.4341;350.7849;95.7757;0.4501;358.3993;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.8, 0.4, -0.4, 0.1)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, 0.7, 0.3, -0.7)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.4)_0.9490889_System.String[];20.2496;-0.0642;0.4091
0.0008;0.2450;False;False;30.8036;30.8036;-0.0131;-0.0131;-61.7681;-61.7681;359.9605;359.9605;354.5408;354.5408;359.9022;359.9022;-0.5159;0.0041;0.0041;4.6988;4.6988;-0.5159;189632;71.3339;1403.28;30.4286;-40.3668;1.1689;1.1774;-61.7719;85.7111;352.4729;349.4368;350.4622;97.5391;0.4476;358.3751;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.9, 0.3, -0.4, 0.1)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.2, 0.7, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.6, -0.6, 0.3)_0.9490889_System.String[];20.3203;-0.0714;0.4230
0.0005;0.2803;False;False;30.7661;30.7661;-0.0128;-0.0128;-61.4426;-61.4426;359.9616;359.9616;354.1872;354.1872;359.8976;359.8976;-0.5498;0.0041;0.0041;4.6121;4.6121;-0.5498;189637;71.43406;1403.35;30.3910;-40.1056;1.1692;1.1778;-61.4450;85.5811;352.4737;349.4381;350.1125;99.3871;0.4433;358.3727;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.4)_(0.5, 0.5, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.9, 0.3, -0.4, 0.1)_0.9490889_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.7, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.4, -0.6, -0.7, 0.3)_0.9490889_System.String[];20.3904;-0.0798;0.4335
0.0003;0.3028;False;False;30.7260;30.7260;-0.0125;-0.0125;-61.1186;-61.1186;359.9622;359.9622;353.7980;353.7980;359.8917;359.8917;-0.5864;0.0037;0.0037;4.5258;4.5258;-0.5864;189642;70.95284;1403.42;30.3514;-39.8288;1.1695;1.1877;-61.1254;85.4634;352.4741;350.4738;349.7338;101.0939;0.4376;359.8147;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.3, -0.4)_(0.9, 0.3, -0.3, 0.0)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, 0.7, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.4, -0.6, -0.6, 0.3)_0.9490889_System.String[];20.4612;-0.0874;0.4410
0.0002;0.3239;False;False;30.6847;30.6847;-0.0122;-0.0122;-60.8080;-60.8080;359.9618;359.9618;353.3867;353.3867;359.8852;359.8852;-0.6147;0.0038;0.0038;4.4615;4.4615;-0.6147;189647;71.92767;1403.49;30.3098;-39.5431;1.1698;1.2065;-60.8133;85.3464;352.4734;352.0843;349.3259;102.9057;0.4311;1.6814;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.3, -0.4)_(0.9, 0.2, -0.4, 0.0)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.7, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.4, -0.6, -0.7, 0.3)_0.9490889_System.String[];20.5303;-0.0938;0.4483
0.0001;0.3458;False;False;30.6401;30.6401;-0.0120;-0.0120;-60.4960;-60.4960;359.9598;359.9598;352.9387;352.9387;359.8789;359.8789;-0.6521;0.0039;0.0039;4.3764;4.3764;-0.6521;189652;71.55536;1403.56;30.2654;-39.2788;1.1702;1.2168;-60.5029;85.1996;352.4712;352.7527;348.8829;105.0261;0.4247;2.2565;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.3, -0.4)_(0.9, 0.3, -0.3, -0.1)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.7, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.4, -0.6, -0.7, 0.3)_0.9490889_System.String[];20.6007;-0.0988;0.4554
0.0001;0.3702;False;False;30.5940;30.5940;-0.0117;-0.0117;-60.1937;-60.1937;359.9574;359.9574;352.4744;352.4744;359.8742;359.8742;-0.6796;0.0040;0.0040;4.3133;4.3133;-0.6796;189657;72.32961;1403.63;30.2189;-39.0331;1.1705;1.2211;-60.2000;85.0358;352.4685;352.9855;348.4194;107.1892;0.4199;2.4091;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.3, -0.4)_(0.9, 0.3, -0.3, -0.2)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.7, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.4, -0.6, -0.7, 0.3)_0.9490889_System.String[];20.6703;-0.1030;0.4621
0.0000;0.3884;False;False;30.5450;30.5450;-0.0114;-0.0114;-59.8924;-59.8924;359.9554;359.9554;351.9873;351.9873;359.8704;359.8704;-0.7155;0.0042;0.0042;4.2299;4.2299;-0.7155;189662;71.67284;1403.70;30.1706;-38.8016;1.1708;1.2219;-59.9043;84.8589;352.4660;353.0229;347.9408;109.3237;0.4160;2.4250;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.3, -0.4)_(0.9, 0.3, -0.2, -0.2)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.7, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.5, -0.3)_(-0.3, -0.6, -0.7, 0.3)_0.9490889_System.String[];20.7407;-0.1070;0.4677
0.0000;0.4072;False;False;30.4943;30.4943;-0.0111;-0.0111;-59.5993;-59.5993;359.9537;359.9537;351.4915;351.4915;359.8680;359.8680;-0.7423;0.0042;0.0042;4.1679;4.1679;-0.7423;189667;71.7414;1403.77;30.1197;-38.5786;1.1711;1.2213;-59.6122;84.6691;352.4641;352.9817;347.4456;111.4672;0.4134;2.3866;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.3, -0.4)_(0.9, 0.3, -0.3, -0.2)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.7, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.5, -0.3)_(-0.4, -0.6, -0.7, 0.3)_0.9490889_System.String[];20.8104;-0.1110;0.4726
0.0000;0.4222;False;False;30.4406;30.4406;-0.0108;-0.0108;-59.3065;-59.3065;359.9521;359.9521;350.9753;350.9753;359.8662;359.8662;-0.7774;0.0041;0.0041;4.0859;4.0859;-0.7774;189672;71.03478;1403.84;30.0663;-38.3617;1.1714;1.2203;-59.3227;84.4668;352.4624;352.9159;346.9333;113.6454;0.4117;2.3336;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.3, -0.4)_(0.9, 0.3, -0.2, -0.2)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.7, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.5, -0.3)_(-0.4, -0.6, -0.7, 0.2)_0.9490889_System.String[];20.8813;-0.1152;0.4765
0.0000;0.4345;False;False;30.3864;30.3864;-0.0105;-0.0105;-59.0277;-59.0277;359.9506;359.9506;350.4639;350.4639;359.8651;359.8651;-0.8039;0.0040;0.0040;4.0248;4.0248;-0.8039;189677;72.49274;1403.91;30.0117;-38.1560;1.1717;1.2193;-59.0438;84.2588;352.4608;352.8518;346.4195;115.8064;0.4106;2.2856;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.3, -0.4)_(0.9, 0.3, -0.2, -0.2)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.6, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.5, -0.3)_(-0.4, -0.6, -0.7, 0.2)_0.9490889_System.String[];20.9500;-0.1196;0.4781
0.0000;0.4418;False;False;30.3285;30.3285;-0.0103;-0.0103;-58.7456;-58.7456;359.9490;359.9490;349.9255;349.9255;359.8640;359.8640;-0.8386;0.0040;0.0040;3.9441;3.9441;-0.8386;189682;71.42963;1403.98;29.9547;-37.9560;1.1720;1.2186;-58.7683;84.0403;352.4591;352.7964;345.8910;118.0035;0.4096;2.2491;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.3, -0.4)_(0.9, 0.3, -0.2, -0.2)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.6, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.5, -0.3)_(-0.4, -0.6, -0.7, 0.2)_0.9490889_System.String[];21.0206;-0.1236;0.4781
0.0000;0.4478;False;False;30.2700;30.2700;-0.0100;-0.0100;-58.4759;-58.4759;359.9470;359.9470;349.3913;349.3913;359.8634;359.8634;-0.8639;0.0040;0.0040;3.8842;3.8842;-0.8639;189687;72.40359;1404.05;29.8956;-37.7630;1.1723;1.2182;-58.4978;83.8128;352.4572;352.7513;345.3518;120.2203;0.4090;2.2215;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.3, -0.4)_(0.9, 0.3, -0.2, -0.2)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.6, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.5, -0.3)_(-0.4, -0.6, -0.7, 0.2)_0.9490889_System.String[];21.0895;-0.1267;0.4781
0.0000;0.4520;False;False;30.2081;30.2081;-0.0097;-0.0097;-58.2041;-58.2041;359.9448;359.9448;348.8359;348.8359;359.8635;359.8635;-0.8880;0.0040;0.0040;3.8249;3.8249;-0.8880;189692;71.70462;1404.12;29.8343;-37.5766;1.1725;1.2180;-58.2311;83.5754;352.4550;352.7162;344.8021;122.4638;0.4091;2.2026;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.3, -0.4)_(0.9, 0.3, -0.2, -0.2)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.6, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.5, -0.3)_(-0.4, -0.6, -0.7, 0.2)_0.9490889_System.String[];21.1600;-0.1290;0.4772
0.0000;0.4573;False;False;30.1443;30.1443;-0.0094;-0.0094;-57.9378;-57.9378;359.9427;359.9427;348.2776;348.2776;359.8640;359.8640;-0.9184;0.0045;0.0045;3.7467;3.7467;-0.9184;189697;71.62039;1404.19;29.7704;-37.3959;1.1728;1.2180;-57.9662;83.3263;352.4529;352.6910;344.2412;124.7482;0.4097;2.1895;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.3, -0.4)_(0.9, 0.4, -0.2, -0.2)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.6, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.5, -0.3)_(-0.4, -0.6, -0.7, 0.2)_0.9490889_System.String[];21.2305;-0.1316;0.4727
0.0000;0.4650;False;False;30.0782;30.0782;-0.0091;-0.0091;-57.6741;-57.6741;359.9410;359.9410;347.7113;347.7113;359.8643;359.8643;-0.9482;0.0046;0.0046;3.6693;3.6693;-0.9482;189702;70.64163;1404.26;29.7060;-37.2271;1.1732;1.2183;-57.7118;83.0742;352.4512;352.6746;343.6895;126.9885;0.4102;2.1791;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.3, -0.4)_(0.9, 0.3, -0.2, -0.2)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.6, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.4, -0.6, -0.7, 0.2)_0.9490889_System.String[];21.3015;-0.1356;0.4633
0.0000;0.4692;False;False;30.0123;30.0123;-0.0088;-0.0088;-57.4236;-57.4236;359.9393;359.9393;347.1573;347.1573;359.8647;359.8647;-0.9714;0.0048;0.0048;3.6112;3.6112;-0.9714;189707;72.3621;1404.33;29.6384;-37.0629;1.1735;1.2186;-57.4567;82.8085;352.4495;352.6632;343.1207;129.2675;0.4107;2.1685;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(0.0, -0.3, -0.4)_(0.9, 0.3, -0.2, -0.2)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.6, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.4, -0.6, -0.7, 0.2)_0.9490889_System.String[];21.3702;-0.1414;0.4490
0.0000;0.4704;False;False;29.9425;29.9425;-0.0084;-0.0084;-57.1700;-57.1700;359.9373;359.9373;346.5739;346.5739;359.8644;359.8644;-1.0031;0.0048;0.0048;3.5338;3.5338;-1.0031;189712;71.28003;1404.40;29.5698;-36.9091;1.1738;1.2190;-57.2099;82.5387;352.4476;352.6543;342.5486;131.4843;0.4107;2.1567;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(0.0, -0.3, -0.4)_(0.9, 0.4, -0.2, -0.2)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.6, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.6, -0.7, 0.3)_0.9490889_System.String[];21.4412;-0.1478;0.4316
0.0000;0.4719;False;False;29.8724;29.8724;-0.0081;-0.0081;-56.9276;-56.9276;359.9355;359.9355;345.9905;345.9905;359.8637;359.8637;-1.0271;0.0047;0.0047;3.4759;3.4759;-1.0271;189717;72.3121;1404.47;29.4990;-36.7624;1.1742;1.2195;-56.9667;82.2605;352.4457;352.6455;341.9591;133.6641;0.4103;2.1455;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.9, 0.3, -0.3, 0.0)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.6, 0.2, -0.7)_0.9146432_System.String[];HandRight_(0.1, -0.5, -0.3)_(-0.3, -0.6, -0.7, 0.3)_0.9490889_System.String[];21.5103;-0.1537;0.4095
0.0000;0.4744;False;False;29.7993;29.7993;-0.0078;-0.0078;-56.6856;-56.6856;359.9339;359.9339;345.3824;345.3824;359.8630;359.8630;-1.0574;0.0044;0.0044;3.3996;3.3996;-1.0574;189722;71.99786;1404.54;29.4265;-36.6237;1.1745;1.2200;-56.7289;81.9764;352.4439;352.6350;341.3557;135.7667;0.4096;2.1297;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.8, 0.4, -0.4, 0.1)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.6, 0.2, -0.8)_0.9146432_System.String[];HandRight_(0.1, -0.4, -0.3)_(-0.3, -0.6, -0.7, 0.3)_0.9490889_System.String[];21.5806;-0.1578;0.3825
0.0000;0.4801;False;False;29.7244;29.7244;-0.0075;-0.0075;-56.4486;-56.4486;359.9327;359.9327;344.7651;344.7651;359.8634;359.8634;-1.0789;0.0043;0.0043;3.3432;3.3432;-1.0789;189727;72.25716;1404.61;29.3510;-36.4902;1.1748;1.2206;-56.4923;81.6820;352.4427;352.6226;340.7324;137.8076;0.4098;2.1092;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.8, 0.5, -0.4, 0.2)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.6, 0.2, -0.8)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.2, -0.6, -0.7, 0.3)_0.9490889_System.String[];21.6508;-0.1615;0.3549
0.0000;0.4896;False;False;29.6475;29.6475;-0.0072;-0.0072;-56.2152;-56.2152;359.9317;359.9317;344.1382;344.1382;359.8642;359.8642;-1.1069;0.0044;0.0044;3.2685;3.2685;-1.1069;189732;71.50511;1404.68;29.2763;-36.3675;1.1751;1.2212;-56.2678;81.3916;352.4418;352.6115;340.1216;139.6739;0.4107;2.0851;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.5, -0.4, 0.2)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.6, 0.2, -0.8)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.2, -0.6, -0.7, 0.3)_0.9490889_System.String[];21.7212;-0.1675;0.3289
0.0000;0.4965;False;False;29.5695;29.5695;-0.0069;-0.0069;-55.9886;-55.9886;359.9300;359.9300;343.5060;343.5060;359.8628;359.8628;-1.1292;0.0045;0.0045;3.2119;3.2119;-1.1292;189737;71.57265;1404.75;29.1983;-36.2482;1.1754;1.2219;-56.0432;81.0899;352.4402;352.6021;339.4887;141.4702;0.4100;2.0604;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.4, -0.7, 0.1)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.7, 0.6, -0.4, 0.2)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.6, 0.2, -0.8)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.2, -0.6, -0.7, 0.4)_0.9490889_System.String[];21.7911;-0.1751;0.3039
0.0000;0.5072;False;False;29.4884;29.4884;-0.0065;-0.0065;-55.7632;-55.7632;359.9281;359.9281;342.8484;342.8484;359.8600;359.8600;-1.1583;0.0046;0.0046;3.1369;3.1369;-1.1583;189742;70.99102;1404.82;29.1188;-36.1351;1.1758;1.2226;-55.8241;80.7841;352.4381;352.5935;338.8424;143.1479;0.4075;2.0353;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.5, -0.7, 0.2)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.4, 0.3)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.6, 0.2, -0.8)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.4)_0.9490889_System.String[];21.8621;-0.1812;0.2803
0.0000;0.5212;False;False;29.4072;29.4072;-0.0062;-0.0062;-55.5468;-55.5468;359.9259;359.9259;342.1900;342.1900;359.8581;359.8581;-1.1792;0.0050;0.0050;3.0810;3.0810;-1.1792;189747;71.87231;1404.89;29.0370;-36.0266;1.1761;1.2232;-55.6079;80.4711;352.4359;352.5854;338.1768;144.7316;0.4053;2.0117;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.2)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.4, 0.2)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.5, 0.2, -0.8)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.2, -0.6, -0.6, 0.4)_0.9490889_System.String[];21.9315;-0.1862;0.2573
0.0000;0.5386;False;False;29.3236;29.3236;-0.0058;-0.0058;-55.3327;-55.3327;359.9229;359.9229;341.5158;341.5158;359.8584;359.8584;-1.2048;0.0052;0.0052;3.0078;3.0078;-1.2048;189752;71.61992;1404.96;28.9541;-35.9241;1.1765;1.2239;-55.3981;80.1558;352.4330;352.5773;337.5055;146.1967;0.4055;1.9891;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.5, 0.2)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.4, 0.2)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.5, 0.1, -0.8)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.7, -0.6, 0.4)_0.9490889_System.String[];22.0018;-0.1898;0.2359
0.0000;0.5504;False;False;29.2397;29.2397;-0.0055;-0.0055;-55.1263;-55.1263;359.9200;359.9200;340.8466;340.8466;359.8593;359.8593;-1.2230;0.0052;0.0052;2.9536;2.9536;-1.2230;189757;72.47871;1405.03;28.8701;-35.8267;1.1768;1.2245;-55.1937;79.8373;352.4301;352.5687;336.8318;147.5582;0.4066;1.9677;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.5, 0.2)_0.9146432_System.String[];HandLeft_(-0.1, -0.4, -0.4)_(0.6, 0.6, -0.5, 0.1)_0.9490889_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.3, 0.5, 0.2, -0.8)_0.9146432_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, -0.7, -0.6, 0.4)_0.9490889_System.String[];22.0709;-0.1943;0.2167
