AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.7998;0.5560;False;False;53.6344;59.0362;0.0456;0.0458;60.9290;101.4874;359.8488;359.8975;180.8301;218.7484;-0.0007;359.8259;-2.2124;0.0005;-0.0001;-5.1314;-3.1057;-0.0652;137429;71.9062;Infinity;1420.01;54.5100;58.7095;1.4755;1.3650;60.3772;101.0283;354.2112;352.7318;221.8348;200.4222;354.9898;2.2422;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.4, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.8, 0.3, -0.6)_0.9962534_System.String[];7.1266;-0.0073;-0.1886;54.1546;59.3076;1.1898;1.2482;60.9567;101.0410;355.0883;1.9289;149.1456;199.9810;5.2468;354.8550
0.8022;0.5574;False;False;53.6317;58.9441;0.0457;0.0458;60.7141;101.3572;359.8464;359.8974;180.8096;218.2506;-0.0031;359.8224;-2.2088;0.0000;-0.0001;-5.1953;-3.1541;-0.0640;137432;71.95776;Infinity;1420.05;54.5075;58.6215;1.4756;1.3650;60.1633;100.8955;354.2110;352.7306;221.8158;199.9257;354.9861;2.2389;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.1682;-0.0073;-0.1886;54.1522;59.2182;1.1899;1.2483;60.7429;100.9139;355.1930;1.8896;148.9342;199.8009;5.2330;354.4998
0.8039;0.5595;False;False;53.6290;58.8515;0.0456;0.0457;60.4948;101.2239;359.8443;359.8972;180.7863;217.7441;-0.0051;359.8188;-2.2044;-0.0003;-0.0001;-5.2593;-3.2029;-0.0627;137435;71.67789;Infinity;1420.09;54.5050;58.5339;1.4757;1.3650;59.9468;100.7608;354.2107;352.7293;221.7937;199.4247;354.9831;2.2355;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.2102;-0.0073;-0.1882;54.1498;59.1290;1.1895;1.2484;60.5265;100.7846;355.3517;1.8651;148.6898;199.5992;5.2435;354.2093
0.8052;0.5614;False;False;53.6264;58.7592;0.0456;0.0457;60.2727;101.0884;359.8423;359.8970;180.7612;217.2329;359.9933;359.8154;-2.1995;-0.0004;-0.0001;-5.3232;-3.2517;-0.0614;137438;71.52922;Infinity;1420.13;54.5026;58.4460;1.4757;1.3650;59.7262;100.6231;354.2103;352.7280;221.7694;198.9156;354.9805;2.2322;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.2522;-0.0073;-0.1869;54.1475;59.0395;1.1893;1.2485;60.3057;100.6524;355.5063;1.8958;148.4967;199.3751;5.2315;353.9319
0.8061;0.5646;False;False;53.6239;58.6675;0.0456;0.0457;60.0489;100.9515;359.8407;359.8968;180.7350;216.7210;359.9921;359.8122;-2.1945;-0.0005;-0.0001;-5.3870;-3.3005;-0.0600;137441;71.69756;Infinity;1420.17;54.5003;58.3581;1.4757;1.3650;59.5022;100.4829;354.2099;352.7267;221.7436;198.4012;354.9783;2.2291;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.2939;-0.0073;-0.1845;54.1452;58.9502;1.1891;1.2486;60.0814;100.5175;355.6102;1.9161;148.4103;199.0965;5.1816;353.7060
0.8068;0.5686;False;False;53.6215;58.5762;0.0456;0.0457;59.8229;100.8127;359.8392;359.8964;180.7081;216.2087;359.9909;359.8096;-2.1894;-0.0005;-0.0001;-5.4507;-3.3494;-0.0585;137444;71.84438;Infinity;1420.22;54.4981;58.2713;1.4757;1.3650;59.2775;100.3419;354.2095;352.7256;221.7171;197.8896;354.9764;2.2266;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.3356;-0.0073;-0.1824;54.1427;58.8621;1.1890;1.2487;59.8561;100.3817;355.6765;1.9120;148.4246;198.7851;5.1133;353.5109
0.8065;0.5730;False;False;53.6191;58.4842;0.0456;0.0457;59.5916;100.6703;359.8379;359.8960;180.6803;215.6905;359.9900;359.8073;-2.1839;-0.0005;-0.0001;-5.5142;-3.3986;-0.0568;137447;71.52357;Infinity;1420.26;54.4959;58.1843;1.4757;1.3650;59.0489;100.1980;354.2091;352.7244;221.6898;197.3747;354.9747;2.2245;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.3777;-0.0073;-0.1809;54.1401;58.7739;1.1890;1.2487;59.6269;100.2429;355.7240;1.9190;148.5098;198.4431;5.0403;353.3677
0.8060;0.5765;False;False;53.6167;58.3921;0.0455;0.0457;59.3568;100.5253;359.8368;359.8954;180.6518;215.1701;359.9891;359.8052;-2.1779;-0.0005;-0.0001;-5.5774;-3.4483;-0.0551;137450;71.23124;Infinity;1420.30;54.4939;58.0971;1.4757;1.3650;58.8159;100.0511;354.2088;352.7233;221.6617;196.8558;354.9732;2.2225;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.6, 0.2, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.4199;-0.0072;-0.1800;54.1375;58.6853;1.1890;1.2483;59.3934;100.1010;355.7674;2.0076;148.5913;198.1023;4.9489;353.2228
0.8057;0.5790;False;False;53.6145;58.3006;0.0455;0.0457;59.1199;100.3785;359.8358;359.8948;180.6231;214.6498;359.9883;359.8029;-2.1665;-0.0005;-0.0001;-5.6716;-3.5239;-0.0524;137453;71.25468;Infinity;1420.34;54.4919;58.0097;1.4757;1.3650;58.5791;99.9013;354.2086;352.7220;221.6331;196.3337;354.9720;2.2206;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.6, 0.2, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.4620;-0.0072;-0.1800;54.1351;58.5969;1.1890;1.2480;59.1561;99.9564;355.7943;2.1558;148.6857;197.7484;4.8638;353.0263
0.8054;0.5799;False;False;53.6123;58.2099;0.0455;0.0457;58.8812;100.2300;359.8349;359.8941;180.5943;214.1288;359.9876;359.8002;-2.1573;-0.0004;-0.0001;-5.7340;-3.5749;-0.0504;137456;71.35886;Infinity;1420.38;54.4899;57.9238;1.4757;1.3650;58.3422;99.7510;354.2084;352.7206;221.6045;195.8149;354.9709;2.2184;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.6, 0.2, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.5040;-0.0072;-0.1800;54.1328;58.5096;1.1890;1.2479;58.9189;99.8114;355.7928;2.2715;148.7089;197.4204;4.8003;352.8293
0.8052;0.5794;False;False;53.6102;58.1195;0.0455;0.0457;58.6394;100.0791;359.8342;359.8935;180.5651;213.6031;359.9870;359.7971;-2.1469;-0.0004;-0.0001;-5.7960;-3.6261;-0.0483;137459;71.39777;Infinity;1420.43;54.4881;57.8379;1.4757;1.3650;58.1015;99.5977;354.2082;352.7190;221.5755;195.2900;354.9698;2.2158;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.6, 0.2, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.5460;-0.0072;-0.1800;54.1306;58.4226;1.1890;1.2477;58.6778;99.6635;355.8081;2.3529;148.6977;197.1127;4.7629;352.6528
0.8051;0.5797;False;False;53.6082;58.0298;0.0455;0.0457;58.3957;99.9264;359.8336;359.8929;180.5357;213.0749;359.9864;359.7938;-2.1353;-0.0004;-0.0001;-5.8578;-3.6773;-0.0461;137462;71.55735;Infinity;1420.47;54.4864;57.7527;1.4757;1.3650;57.8585;99.4426;354.2081;352.7174;221.5462;194.7623;354.9690;2.2129;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.6, 0.2, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.5879;-0.0072;-0.1800;54.1286;58.3362;1.1890;1.2473;58.4346;99.5139;355.8315;2.4397;148.6492;196.8068;4.7514;352.5366
0.8049;0.5782;False;False;53.6063;57.9408;0.0455;0.0457;58.1495;99.7716;359.8331;359.8924;180.5060;212.5424;359.9859;359.7903;-2.1225;-0.0004;-0.0001;-5.9193;-3.7285;-0.0438;137465;71.61411;Infinity;1420.51;54.4848;57.6686;1.4757;1.3650;57.6145;99.2863;354.2081;352.7158;221.5168;194.2335;354.9682;2.2098;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.6, 0.2, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.1, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.6298;-0.0072;-0.1802;54.1266;58.2509;1.1890;1.2471;58.1903;99.3630;355.8589;2.5348;148.5811;196.5271;4.7768;352.4862
0.8049;0.5760;False;False;53.6046;57.8522;0.0454;0.0457;57.9003;99.6143;359.8326;359.8919;180.4760;212.0043;359.9854;359.7866;-2.1084;-0.0003;-0.0001;-5.9806;-3.7796;-0.0415;137468;71.56364;Infinity;1420.55;54.4833;57.5850;1.4757;1.3650;57.3673;99.1275;354.2080;352.7142;221.4870;193.6989;354.9674;2.2065;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.6716;-0.0072;-0.1804;54.1242;58.1663;1.1890;1.2469;57.9425;99.2098;355.7989;2.5992;148.8524;196.2010;4.9053;352.4869
0.8048;0.5737;False;False;53.6029;57.7646;0.0454;0.0457;57.6495;99.4555;359.8321;359.8916;180.4457;211.4636;359.9849;359.7828;-2.0927;-0.0003;-0.0001;-6.0415;-3.8307;-0.0390;137471;71.73969;Infinity;1420.59;54.4819;57.5019;1.4757;1.3650;57.1167;98.9660;354.2080;352.7126;221.4568;193.1579;354.9668;2.2030;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.4, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.7133;-0.0072;-0.1819;54.1203;58.0822;1.1892;1.2468;57.6903;99.0542;355.5329;2.6562;150.0981;195.8443;5.2153;352.4902
0.8048;0.5718;False;False;53.6013;57.6776;0.0454;0.0457;57.3954;99.2941;359.8317;359.8914;180.4151;210.9151;359.9844;359.7786;-2.0751;-0.0003;-0.0001;-6.1022;-3.8817;-0.0364;137474;71.77738;Infinity;1420.64;54.4806;57.4196;1.4757;1.3650;56.8638;98.8025;354.2080;352.7111;221.4263;192.6117;354.9661;2.1992;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.7551;-0.0073;-0.1836;54.1149;57.9990;1.1899;1.2467;57.4354;98.8968;355.0340;2.6622;152.8330;195.5379;5.6067;352.5436
0.8048;0.5703;False;False;53.5999;57.5908;0.0454;0.0457;57.1370;99.1294;359.8313;359.8913;180.3836;210.3551;359.9839;359.7739;-2.0555;-0.0003;-0.0001;-6.1625;-3.9327;-0.0336;137477;71.55203;Infinity;1420.68;54.4795;57.3380;1.4757;1.3650;56.6071;98.6360;354.2080;352.7095;221.3952;192.0559;354.9655;2.1949;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.7)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.7972;-0.0077;-0.1845;54.1084;57.9161;1.1912;1.2466;57.1768;98.7368;354.3510;2.6820;156.3743;195.2225;5.8688;352.5980
0.8040;0.5689;False;False;53.5985;57.5050;0.0454;0.0457;56.8761;98.9626;359.8309;359.8912;180.3513;209.7878;359.9833;359.7690;-2.0348;-0.0003;-0.0001;-6.2226;-3.9835;-0.0304;137480;71.45481;Infinity;1420.72;54.4784;57.2573;1.4757;1.3650;56.3480;98.4675;354.2081;352.7079;221.3633;191.4925;354.9648;2.1902;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.8392;-0.0083;-0.1845;54.1016;57.8343;1.1922;1.2466;56.9159;98.5748;353.6397;2.7238;160.0617;194.9130;5.9083;352.6549
0.8031;0.5671;False;False;53.5974;57.4202;0.0454;0.0457;56.6126;98.7934;359.8305;359.8913;180.3173;209.2136;359.9825;359.7642;-2.0022;-0.0003;-0.0001;-6.3121;-4.0589;-0.0249;137483;71.38485;Infinity;1420.76;54.4775;57.1776;1.4757;1.3650;56.0859;98.2965;354.2083;352.7064;221.3300;190.9211;354.9640;2.1856;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.8813;-0.0090;-0.1845;54.0951;57.7534;1.1931;1.2465;56.6523;98.4102;353.1052;2.7048;163.5192;194.6176;5.7029;352.7767
0.8025;0.5644;False;False;53.5964;57.3366;0.0454;0.0457;56.3475;98.6228;359.8302;359.8914;180.2812;208.6361;359.9815;359.7597;-1.9791;-0.0003;-0.0001;-6.3712;-4.1087;-0.0206;137486;71.52718;Infinity;1420.80;54.4769;57.0989;1.4757;1.3650;55.8212;98.1233;354.2086;352.7050;221.2947;190.3437;354.9631;2.1811;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.9232;-0.0098;-0.1845;54.0892;57.6735;1.1939;1.2465;56.3863;98.2433;352.7642;2.6537;166.4270;194.3082;5.3620;352.9059
0.8020;0.5596;False;False;53.5956;57.2543;0.0454;0.0457;56.0802;98.4503;359.8299;359.8916;180.2423;208.0545;359.9803;359.7553;-1.9548;-0.0003;-0.0001;-6.4300;-4.1579;-0.0158;137489;71.61349;Infinity;1420.84;54.4764;57.0219;1.4757;1.3650;55.5562;97.9494;354.2091;352.7038;221.2570;189.7661;354.9620;2.1769;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.5, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];7.9650;-0.0106;-0.1845;54.0837;57.5950;1.1944;1.2464;56.1200;98.0759;352.4685;2.6282;169.1126;194.0535;4.8674;353.0298
0.8038;0.5529;False;False;53.5951;57.1733;0.0453;0.0457;55.8114;98.2763;359.8296;359.8918;180.2003;207.4705;359.9789;359.7512;-1.9290;-0.0003;-0.0001;-6.4885;-4.2063;-0.0106;137492;71.80944;Infinity;1420.89;54.4761;56.9460;1.4758;1.3650;55.2882;97.7731;354.2098;352.7026;221.2162;189.1824;354.9608;2.1728;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.4, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];8.0066;-0.0116;-0.1845;54.0784;57.5174;1.1948;1.2464;55.8509;97.9059;352.1574;2.6644;171.4643;193.7836;4.3147;353.1800
0.8051;0.5470;False;False;53.5947;57.0929;0.0453;0.0456;55.5382;98.0990;359.8293;359.8921;180.1544;206.8779;359.9773;359.7471;-1.9018;-0.0003;-0.0001;-6.5470;-4.2539;-0.0048;137495;71.69386;Infinity;1420.93;54.4762;56.8709;1.4758;1.3650;55.0165;97.5939;354.2106;352.7016;221.1717;188.5917;354.9594;2.1688;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.4, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.2, 0.7, 0.4, -0.6)_0.9962534_System.String[];8.0486;-0.0126;-0.1845;54.0739;57.4408;1.1950;1.2467;55.5783;97.7329;351.9871;2.6619;173.3892;193.4432;3.7810;353.3258
0.8060;0.5434;False;False;53.5947;57.0138;0.0453;0.0456;55.2628;97.9199;359.8290;359.8926;180.1043;206.2822;359.9754;359.7432;-1.8734;-0.0003;-0.0001;-6.6053;-4.3006;0.0016;137498;71.6215;Infinity;1420.97;54.4765;56.7976;1.4758;1.3650;54.7441;97.4140;354.2115;352.7008;221.1235;188.0011;354.9579;2.1649;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.4, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.6, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];8.0905;-0.0133;-0.1843;54.0705;57.3660;1.1951;1.2469;55.3053;97.5594;351.9526;2.6644;174.7510;193.1025;3.4196;353.4404
0.8089;0.5409;False;False;53.5949;56.9363;0.0453;0.0456;54.9857;97.7394;359.8286;359.8931;180.0501;205.6846;359.9734;359.7394;-1.8436;-0.0003;-0.0001;-6.6635;-4.3466;0.0082;137501;71.74714;Infinity;1421.01;54.4771;56.7250;1.4758;1.3650;54.4673;97.2307;354.2126;352.7000;221.0706;187.4021;354.9561;2.1610;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.4, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];8.1322;-0.0136;-0.1843;54.0678;57.2918;1.1952;1.2471;55.0279;97.3824;351.8691;2.7634;175.9176;192.7760;3.1589;353.5959
0.8182;0.5393;False;False;53.5954;56.8593;0.0453;0.0456;54.7033;97.5550;359.8282;359.8937;179.9917;205.0774;359.9714;359.7356;-1.8126;-0.0003;-0.0001;-6.7220;-4.3922;0.0148;137504;71.43224;Infinity;1421.05;54.4781;56.6538;1.4758;1.3650;54.1877;97.0452;354.2136;352.6994;221.0137;186.7987;354.9543;2.1572;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.5, -0.1)_(0.4, 0.4, -0.8, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.6, 0.1, -0.3, 0.7)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, -0.4, -0.5, 0.8)_1.025087_System.String[];HandRight_(-0.3, -0.4, 0.2)_(-0.2, 0.7, 0.3, -0.6)_0.9962534_System.String[];8.1744;-0.0139;-0.1843;54.0653;57.2191;1.1953;1.2472;54.7478;97.2031;351.7618;2.8637;177.1038;192.4048;2.9362;353.7599
