AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
1.0000;0.7271;False;False;84.4039;84.4039;-0.0158;-0.0158;27.3462;27.3462;359.7657;359.7657;207.6908;207.6908;0.2858;0.2858;-5.0524;-0.0005;-0.0005;-9.8462;-9.8462;-5.0524;227571;71.12105;3191.22;84.7859;23.4592;1.1268;1.4340;27.0212;-96.8463;354.1420;352.2304;168.6507;301.5510;5.0665;0.4918;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.0, -0.8, -0.4, 0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];6.0537;0.0500;0.0253
0.9947;0.6997;False;False;84.0468;84.0468;-0.0159;-0.0159;26.6616;26.6616;359.7654;359.7654;208.3242;208.3242;0.3109;0.3109;-5.2224;-0.0005;-0.0005;-9.8920;-9.8920;-5.2224;227576;71.91755;3191.29;84.4260;22.9369;1.1266;1.4348;26.3330;-96.5327;354.1580;352.2306;169.2809;301.8973;5.0868;0.4883;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.0, -0.8, -0.4, 0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];6.1230;0.0500;0.0196
0.9833;0.6835;False;False;83.6784;83.6784;-0.0159;-0.0159;25.9723;25.9723;359.7654;359.7654;208.9670;208.9670;0.3330;0.3330;-5.3522;-0.0005;-0.0005;-9.9208;-9.9208;-5.3522;227581;72.1112;3191.36;84.0540;22.4112;1.1263;1.4359;25.6390;-96.2139;354.1721;352.2289;169.9221;302.1869;5.1047;0.4772;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.6, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.0, -0.8, -0.4, 0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];6.1926;0.0499;0.0174
0.9757;0.6706;False;False;83.2997;83.2997;-0.0159;-0.0159;25.2814;25.2814;359.7658;359.7658;209.6150;209.6150;0.3518;0.3518;-5.5262;-0.0005;-0.0005;-9.9514;-9.9514;-5.5262;227586;72.34925;3191.43;83.6705;21.8833;1.1261;1.4369;24.9417;-95.8910;354.1846;352.2333;170.5708;302.4294;5.1198;0.4712;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.0, -0.8, -0.4, 0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.086072_System.String[];6.2622;0.0481;0.0172
0.9720;0.6397;False;False;82.8984;82.8984;-0.0160;-0.0160;24.5674;24.5674;359.7666;359.7666;210.2791;210.2791;0.3665;0.3665;-5.6545;-0.0005;-0.0005;-9.9715;-9.9715;-5.6545;227591;70.86448;3191.50;83.2714;21.3476;1.1260;1.4379;24.2338;-95.5603;354.1950;352.2400;171.2272;302.6459;5.1315;0.4660;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.0, -0.8, -0.4, 0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.086072_System.String[];6.3337;0.0434;0.0172
0.9723;0.6156;False;False;82.4951;82.4951;-0.0160;-0.0160;23.8667;23.8667;359.7675;359.7675;210.9035;210.9035;0.3741;0.3741;-5.8200;-0.0004;-0.0004;-9.9979;-9.9979;-5.8200;227596;71.58763;3191.57;82.8625;20.8122;1.1258;1.4389;23.5257;-95.2269;354.2015;352.2411;171.8621;302.8466;5.1380;0.4568;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.6, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.0, -0.8, -0.4, 0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.086072_System.String[];6.4041;0.0374;0.0166
0.9724;0.6136;False;False;82.0823;82.0823;-0.0160;-0.0160;23.1649;23.1649;359.7683;359.7683;211.4836;211.4836;0.3747;0.3747;-5.9399;-0.0004;-0.0004;-10.0185;-10.0185;-5.9399;227601;71.86463;3191.64;82.4462;20.2796;1.1258;1.4401;22.8206;-94.8924;354.2033;352.2439;172.4521;303.0346;5.1390;0.4488;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.6, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.1, -0.8, -0.4, 0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.086072_System.String[];6.4741;0.0325;0.0139
0.9725;0.6388;False;False;81.6564;81.6564;-0.0161;-0.0161;22.4563;22.4563;359.7688;359.7688;212.0155;212.0155;0.3700;0.3700;-6.0984;-0.0004;-0.0004;-10.0442;-10.0442;-6.0984;227606;71.44074;3191.71;82.0193;19.7450;1.1258;1.4411;22.1123;-94.5545;354.2012;352.2503;172.9920;303.2071;5.1355;0.4441;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.6, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.1, -0.8, -0.3, 0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.086072_System.String[];6.5447;0.0336;0.0093
0.9726;0.6571;False;False;81.2241;81.2241;-0.0161;-0.0161;21.7518;21.7518;359.7691;359.7691;212.5191;212.5191;0.3661;0.3661;-6.2640;-0.0004;-0.0004;-10.0616;-10.0616;-6.2640;227611;71.54755;3191.78;81.5840;19.2113;1.1258;1.4422;21.4048;-94.2155;354.1986;352.2540;173.4979;303.3531;5.1318;0.4351;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.1, -0.8, -0.3, 0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.086072_System.String[];6.6147;0.0425;0.0055
0.9726;0.6654;False;False;80.7826;80.7826;-0.0161;-0.0161;21.0489;21.0489;359.7694;359.7694;213.0503;213.0503;0.3696;0.3696;-6.3988;-0.0004;-0.0004;-10.0645;-10.0645;-6.3988;227616;71.85545;3191.85;81.1356;18.6734;1.1257;1.4434;20.6919;-93.8723;354.1997;352.2513;174.0233;303.4675;5.1327;0.4211;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.1, -0.8, -0.3, 0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.086072_System.String[];6.6846;0.0562;0.0048
0.9726;0.6645;False;False;80.3267;80.3267;-0.0162;-0.0162;20.3414;20.3414;359.7697;359.7697;213.6763;213.6763;0.3852;0.3852;-6.5909;-0.0004;-0.0004;-10.0545;-10.0545;-6.5909;227621;71.47953;3191.92;80.6817;18.1415;1.1256;1.4446;19.9888;-93.5320;354.2083;352.2523;174.6216;303.5537;5.1429;0.4141;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.1, -0.8, -0.4, 0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.086072_System.String[];6.7549;0.0670;0.0056
0.9726;0.6513;False;False;79.8654;79.8654;-0.0162;-0.0162;19.6452;19.6452;359.7700;359.7700;214.4137;214.4137;0.4104;0.4104;-6.7412;-0.0004;-0.0004;-10.0386;-10.0386;-6.7412;227626;72.6516;3191.99;80.2111;17.6033;1.1254;1.4456;19.2798;-93.1864;354.2235;352.2550;175.3419;303.6279;5.1613;0.4095;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.086072_System.String[];6.8242;0.0731;0.0090
0.9726;0.6241;False;False;79.3845;79.3845;-0.0162;-0.0162;18.9393;18.9393;359.7703;359.7703;215.2731;215.2731;0.4420;0.4420;-6.9469;-0.0004;-0.0004;-10.0082;-10.0082;-6.9469;227631;72.05414;3192.06;79.7308;17.0678;1.1251;1.4466;18.5771;-92.8410;354.2429;352.2527;176.1718;303.7064;5.1849;0.4049;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.4, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.086072_System.String[];6.8948;0.0750;0.0144
0.9726;0.6030;False;False;78.8976;78.8976;-0.0162;-0.0162;18.2460;18.2460;359.7704;359.7704;216.2042;216.2042;0.4763;0.4763;-7.1072;-0.0004;-0.0004;-9.9768;-9.9768;-7.1072;227636;72.45498;3192.13;79.2349;16.5286;1.1248;1.4476;17.8730;-92.4914;354.2644;352.2531;177.0933;303.8084;5.2114;0.4060;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.8, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.6, 0.4, -0.7, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.5, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.086072_System.String[];6.9641;0.0768;0.0205
0.9726;0.5768;False;False;78.3898;78.3898;-0.0163;-0.0163;17.5445;17.5445;359.7705;359.7705;217.2137;217.2137;0.5146;0.5146;-7.2759;-0.0004;-0.0004;-9.9346;-9.9346;-7.2759;227641;71.92005;3192.20;78.7168;15.9799;1.1244;1.4485;17.1603;-92.1330;354.2883;352.2588;178.0976;303.9538;5.2410;0.4152;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.5, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.086072_System.String[];7.0344;0.0825;0.0257
0.9469;0.5502;False;False;77.8743;77.8743;-0.0163;-0.0163;16.8571;16.8571;359.7707;359.7707;218.2829;218.2829;0.5591;0.5591;-7.5188;-0.0004;-0.0004;-9.8545;-9.8545;-7.5188;227646;72.03249;3192.27;78.2054;15.4532;1.1240;1.4492;16.4802;-91.7862;354.3148;352.2621;179.1276;304.1411;5.2739;0.4259;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.5, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.2, -0.5, -0.5, 0.7)_1.086072_System.String[];7.1040;0.0924;0.0293
0.8064;0.5204;False;False;77.3293;77.3293;-0.0163;-0.0163;16.1571;16.1571;359.7721;359.7721;219.4815;219.4815;0.6140;0.6140;-7.7719;-0.0004;-0.0004;-9.7287;-9.7287;-7.7719;227651;70.73717;3192.34;77.6590;14.9075;1.1235;1.4501;15.7804;-91.4234;354.3484;352.2643;180.2888;304.3818;5.3143;0.4378;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.3, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.5, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];7.1755;0.1053;0.0316
0.6363;0.4674;False;False;76.7920;76.7920;-0.0164;-0.0164;15.4958;15.4958;359.7786;359.7786;220.7536;220.7536;0.6754;0.6754;-7.9505;-0.0003;-0.0003;-9.5855;-9.5855;-7.9505;227656;72.65533;3192.41;77.1015;14.3682;1.1229;1.4508;15.0958;-91.0614;354.3910;352.2717;181.5594;304.6577;5.3588;0.4535;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.6, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.5, 0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];7.2439;0.1153;0.0331
0.5343;0.3973;False;False;76.2248;76.2248;-0.0164;-0.0164;14.8275;14.8275;359.7936;359.7936;222.1895;222.1895;0.7439;0.7439;-8.1110;-0.0001;-0.0001;-9.4017;-9.4017;-8.1110;227661;71.64632;3192.48;76.5348;13.8367;1.1223;1.4515;14.4308;-90.7009;354.4432;352.2799;182.9439;304.9596;5.4027;0.4699;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.6, 0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];7.3145;0.1191;0.0354
0.4764;0.3122;False;False;75.6535;75.6535;-0.0163;-0.0163;14.1859;14.1859;359.8153;359.8153;223.7005;223.7005;0.8100;0.8100;-8.3009;0.0002;0.0002;-9.1118;-9.1118;-8.3009;227666;72.31011;3192.55;75.9416;13.2967;1.1216;1.4522;13.7671;-90.3303;354.5023;352.2864;184.4639;305.2944;5.4426;0.4844;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.7, -0.6, 0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];7.3838;0.1192;0.0394
0.4435;0.2200;False;False;75.0598;75.0598;-0.0163;-0.0163;13.5502;13.5502;359.8402;359.8402;225.2942;225.2942;0.8719;0.8719;-8.4734;0.0005;0.0005;-8.7848;-8.7848;-8.4734;227671;71.37522;3192.62;75.3451;12.7692;1.1210;1.4528;13.1320;-89.9634;354.5602;352.2993;186.0224;305.6520;5.4758;0.5026;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, -0.7, -0.6, 0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];7.4548;0.1189;0.0432
0.4157;0.1357;False;False;74.4686;74.4686;-0.0163;-0.0163;12.9493;12.9493;359.8641;359.8641;226.8769;226.8769;0.9256;0.9256;-8.5939;0.0006;0.0006;-8.5207;-8.5207;-8.5939;227676;72.06104;3192.69;74.7352;12.2455;1.1204;1.4533;12.5150;-89.5941;354.6143;352.3163;187.6156;306.0415;5.5039;0.5230;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, -0.8, -0.6, 0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.5, 0.6)_1.086072_System.String[];7.5242;0.1188;0.0457
0.2831;0.0802;False;False;73.8621;73.8621;-0.0162;-0.0162;12.3636;12.3636;359.8864;359.8864;228.4818;228.4818;0.9721;0.9721;-8.7031;0.0007;0.0007;-8.2407;-8.2407;-8.7031;227681;72.06821;3192.76;74.1155;11.7298;1.1199;1.4539;11.9205;-89.2245;354.6620;352.3314;189.2173;306.4597;5.5270;0.5395;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, -0.8, -0.6, 0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.6, -0.5, 0.6)_1.086072_System.String[];7.5942;0.1201;0.0479
0.1672;0.0473;False;False;73.2397;73.2397;-0.0162;-0.0162;11.7954;11.7954;359.9092;359.9092;230.1060;230.1060;1.0107;1.0107;-8.8170;0.0009;0.0009;-7.8338;-7.8338;-8.8170;227686;71.17658;3192.83;73.4836;11.2198;1.1195;1.4545;11.3467;-88.8530;354.7046;352.3493;190.8282;306.9026;5.5441;0.5563;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, -0.8, -0.6, 0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.6, -0.5, 0.6)_1.086072_System.String[];7.6650;0.1242;0.0500
0.0987;0.0279;False;False;72.6155;72.6155;-0.0161;-0.0161;11.2569;11.2569;359.9323;359.9323;231.7249;231.7249;1.0421;1.0421;-8.9025;0.0010;0.0010;-7.4033;-7.4033;-8.9025;227691;71.41977;3192.90;72.8433;10.7183;1.1192;1.4550;10.7981;-88.4814;354.7432;352.3689;192.4484;307.3654;5.5551;0.5731;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.2)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.4, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, -0.8, -0.6, 0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.6, 0.6)_1.086072_System.String[];7.7356;0.1254;0.0522
0.0583;0.0165;False;False;71.9981;71.9981;-0.0160;-0.0160;10.7547;10.7547;359.9534;359.9534;233.3127;233.3127;1.0632;1.0632;-8.9500;0.0011;0.0011;-7.0798;-7.0798;-8.9500;227696;72.22248;3192.97;72.2071;10.2339;1.1190;1.4556;10.2839;-88.1159;354.7749;352.3839;194.0481;307.8383;5.5598;0.5871;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, -0.1)_(0.7, 0.5, -0.5, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, -0.8, -0.6, 0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.6, 0.6)_1.086072_System.String[];7.8049;0.1205;0.0538
0.0344;0.0097;False;False;71.3699;71.3699;-0.0159;-0.0159;10.2716;10.2716;359.9716;359.9716;234.8851;234.8851;1.0701;1.0701;-8.9905;0.0011;0.0011;-6.6612;-6.6612;-8.9905;227701;71.91338;3193.04;71.5707;9.7622;1.1189;1.4562;9.7991;-87.7533;354.7956;352.3954;195.6129;308.3219;5.5557;0.5974;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.4, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, -0.8, -0.6, 0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.6, 0.6)_1.086072_System.String[];7.8750;0.1108;0.0539
0.0203;0.0058;False;False;70.6867;70.6867;-0.0159;-0.0159;9.7767;9.7767;359.9870;359.9870;236.5021;236.5021;1.0588;1.0588;-9.0062;0.0011;0.0011;-6.3598;-6.3598;-9.0062;227706;69.97585;3193.12;70.8683;9.2544;1.1190;1.4568;9.2946;-87.3555;354.8035;352.4078;197.2582;308.8600;5.5394;0.6081;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.3, -0.6, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, -0.8, -0.5, 0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.6, 0.6)_1.086072_System.String[];7.9509;0.1039;0.0539
0.0120;0.0034;False;False;70.0085;70.0085;-0.0158;-0.0158;9.3141;9.3141;-0.0019;-0.0019;237.9984;237.9984;1.0328;1.0328;-9.0125;0.0011;0.0011;-5.9698;-5.9698;-9.0125;227711;69.52902;3193.19;70.1750;8.7654;1.1192;1.4575;8.8260;-86.9647;354.7976;352.4179;198.7746;309.3903;5.5132;0.6166;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.3, -0.6, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.5, 0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.6, 0.6)_1.086072_System.String[];8.0261;0.1026;0.0539
0.0071;0.0020;False;False;69.3709;69.3709;-0.0157;-0.0157;8.9037;8.9037;0.0055;0.0055;239.3308;239.3308;1.0017;1.0017;-9.0044;0.0010;0.0010;-5.5921;-5.5921;-9.0044;227716;70.48873;3193.26;69.5255;8.3176;1.1195;1.4581;8.4120;-86.5997;354.7848;352.4239;200.1169;309.8836;5.4847;0.6189;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.4, -0.1)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.3, -0.6, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.5, 0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.6)_1.086072_System.String[];8.0969;0.1041;0.0521
0.0042;0.0012;False;False;68.7466;68.7466;-0.0156;-0.0156;8.5242;8.5242;0.0107;0.0107;240.5936;240.5936;0.9685;0.9685;-8.9899;0.0010;0.0010;-5.3166;-5.3166;-8.9899;227721;72.24644;3193.33;68.8792;7.8812;1.1198;1.4587;8.0228;-86.2378;354.7682;352.4296;201.4061;310.3645;5.4551;0.6197;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.4, -0.1)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.7, 0.3, -0.6, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, -0.8, -0.5, 0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.6, 0.7)_1.086072_System.String[];8.1663;0.1078;0.0485
