AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.7095;0.1913;False;False;0.0827;0.0827;-0.0519;-0.0519;-28.0097;-28.0097;359.9410;359.9410;7.1256;7.1256;0.0863;0.0863;1.0032;-0.0181;-0.0181;8.4975;8.4975;1.0032;193488;71.5751;2705.35;-0.3804;-33.9454;1.0918;1.2332;-27.8016;0.3645;354.1638;353.7074;328.3016;85.1544;4.8144;0.1130;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.4, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, 0.8, 0.4, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.6, -0.6, 0.6)_1.086072_System.String[];31.7144;-0.0457;0.0722
0.6789;0.2934;False;False;0.1514;0.1514;-0.0531;-0.0531;-27.4126;-27.4126;359.9451;359.9451;6.7541;6.7541;0.0249;0.0249;0.9674;-0.0180;-0.0180;8.5502;8.5502;0.9674;193493;71.63519;2705.42;-0.3118;-33.6361;1.0910;1.2276;-27.2073;0.3826;354.1281;353.6562;327.9514;85.6446;4.7635;0.0754;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.9, -0.4, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.6, -0.5, 0.6)_1.086072_System.String[];31.7844;-0.0612;0.0562
0.6600;0.3308;False;False;0.2159;0.2159;-0.0544;-0.0544;-26.8126;-26.8126;359.9494;359.9494;6.2757;6.2757;359.9605;359.9605;0.8860;-0.0181;-0.0181;8.6125;8.6125;0.8860;193498;71.81595;2705.49;-0.2481;-33.3319;1.0903;1.2224;-26.6157;0.4015;354.0919;353.5737;327.5056;86.0123;4.7115;0.0844;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.1, -0.6, -0.5, 0.6)_1.086072_System.String[];31.8542;-0.0753;0.0532
0.6489;0.2900;False;False;0.2758;0.2758;-0.0557;-0.0557;-26.1982;-26.1982;359.9536;359.9536;5.6610;5.6610;359.8934;359.8934;0.8104;-0.0181;-0.0181;8.6551;8.6551;0.8104;193503;70.48491;2705.56;-0.1894;-33.0245;1.0895;1.2193;-26.0133;0.4197;354.0534;353.4248;326.9296;86.3257;4.6567;0.0731;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.4, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.1, -0.6, -0.5, 0.6)_1.086072_System.String[];31.9253;-0.0832;0.0543
0.6423;0.2342;False;False;0.3278;0.3278;-0.0569;-0.0569;-25.5937;-25.5937;359.9557;359.9557;4.9505;4.9505;359.8311;359.8311;0.6982;-0.0172;-0.0172;8.7074;8.7074;0.6982;193508;71.16717;2705.63;-0.1382;-32.7181;1.0888;1.2168;-25.4110;0.4367;354.0154;353.2551;326.2397;86.6118;4.6049;0.0644;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.4, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.1, -0.7, -0.5, 0.6)_1.086072_System.String[];31.9951;-0.0851;0.0589
0.6384;0.1820;False;False;0.3730;0.3730;-0.0581;-0.0581;-24.9846;-24.9846;359.9560;359.9560;4.1683;4.1683;359.7769;359.7769;0.6092;-0.0168;-0.0168;8.7442;8.7442;0.6092;193513;71.37498;2705.70;-0.0943;-32.4116;1.0881;1.2147;-24.8065;0.4523;353.9805;353.0964;325.4708;86.8963;4.5606;0.0660;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.1, -0.7, -0.4, 0.6)_1.086072_System.String[];32.0647;-0.0830;0.0641
0.6361;0.1391;False;False;0.4112;0.4112;-0.0592;-0.0592;-24.3690;-24.3690;359.9553;359.9553;3.3563;3.3563;359.7338;359.7338;0.4947;-0.0165;-0.0165;8.7908;8.7908;0.4947;193518;71.14149;2705.77;-0.0581;-32.1056;1.0873;1.2131;-24.1996;0.4657;353.9513;352.9573;324.6644;87.1950;4.5250;0.0613;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.4, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.2, -0.7, -0.4, 0.6)_1.086072_System.String[];32.1350;-0.0690;0.0711
0.6327;0.1130;False;False;0.4430;0.4430;-0.0604;-0.0604;-23.7503;-23.7503;359.9524;359.9524;2.5875;2.5875;359.7080;359.7080;0.4206;-0.0155;-0.0155;8.8245;8.8245;0.4206;193523;71.54517;2705.84;-0.0281;-31.7952;1.0864;1.2115;-23.5791;0.4771;353.9308;352.8267;323.8720;87.5218;4.5028;0.0614;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.4, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.2, -0.7, -0.5, 0.5)_1.086072_System.String[];32.2053;-0.0487;0.0786
0.6160;0.1189;False;False;0.4697;0.4697;-0.0614;-0.0614;-23.1276;-23.1276;359.9465;359.9465;1.9384;1.9384;359.7045;359.7045;0.3463;-0.0143;-0.0143;8.8661;8.8661;0.3463;193528;71.49867;2705.91;-0.0040;-31.4934;1.0855;1.2098;-22.9689;0.4858;353.9214;352.7036;323.2006;87.8700;4.5000;0.0698;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.4, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.2, -0.7, -0.4, 0.5)_1.086072_System.String[];32.2756;-0.0233;0.0846
0.5837;0.1998;False;False;0.4923;0.4923;-0.0624;-0.0624;-22.5117;-22.5117;359.9415;359.9415;1.4686;1.4686;359.7218;359.7218;0.3080;-0.0136;-0.0136;8.8920;8.8920;0.3080;193533;72.19473;2705.98;0.0168;-31.1915;1.0844;1.2092;-22.3492;0.4920;353.9257;352.5444;322.6855;88.2506;4.5140;0.0851;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.7, -0.4, 0.5)_1.086072_System.String[];32.3450;0.0019;0.0882
0.5438;0.2941;False;False;0.5132;0.5132;-0.0633;-0.0633;-21.8842;-21.8842;359.9377;359.9377;1.1994;1.1994;359.7585;359.7585;0.2835;-0.0124;-0.0124;8.9142;8.9142;0.2835;193538;71.4058;2706.05;0.0353;-30.8976;1.0832;1.2094;-21.7389;0.4954;353.9431;352.3621;322.3778;88.6472;4.5420;0.0905;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.7, -0.4, 0.5)_1.086072_System.String[];32.4155;0.0187;0.0895
0.4881;0.3554;False;False;0.5328;0.5328;-0.0642;-0.0642;-21.2601;-21.2601;359.9323;359.9323;1.1200;1.1200;359.8041;359.8041;0.2704;-0.0114;-0.0114;8.9209;8.9209;0.2704;193543;71.79065;2706.12;0.0541;-30.5931;1.0820;1.2099;-21.1035;0.4965;353.9677;352.1670;322.2581;89.0739;4.5810;0.1064;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.8, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.7, -0.5, 0.5)_1.086072_System.String[];32.4854;0.0193;0.0905
0.4253;0.3919;False;False;0.5513;0.5513;-0.0649;-0.0649;-20.6369;-20.6369;359.9296;359.9296;1.1561;1.1561;359.8463;359.8463;0.2496;-0.0095;-0.0095;8.9116;8.9116;0.2496;193548;71.87553;2706.19;0.0718;-30.2970;1.0809;1.2120;-20.4883;0.4949;353.9921;352.0348;322.2744;89.4979;4.6169;0.1081;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.2, -0.3, 0.1)_(0.1, 0.7, 0.7, -0.1)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.7, -0.5, 0.5)_1.086072_System.String[];32.5554;0.0113;0.0905
0.3730;0.4130;False;False;0.5684;0.5684;-0.0655;-0.0655;-20.0125;-20.0125;359.9303;359.9303;1.2299;1.2299;359.8803;359.8803;0.2339;-0.0088;-0.0088;8.8913;8.8913;0.2339;193553;71.26819;2706.26;0.0887;-29.9949;1.0799;1.2149;-19.8651;0.4908;354.0145;351.9323;322.3419;89.9356;4.6448;0.1020;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.2, -0.3, 0.1)_(0.1, 0.7, 0.7, -0.1)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.7, -0.5, 0.5)_1.086072_System.String[];32.6255;0.0060;0.0902
0.3437;0.4129;False;False;0.5845;0.5845;-0.0661;-0.0661;-19.3874;-19.3874;359.9310;359.9310;1.3029;1.3029;359.9083;359.9083;0.2223;-0.0069;-0.0069;8.8498;8.8498;0.2223;193558;70.75245;2706.33;0.1047;-29.6906;1.0791;1.2182;-19.2433;0.4843;354.0333;351.8433;322.4133;90.3789;4.6664;0.0962;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.4, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.7, -0.5, 0.5)_1.086072_System.String[];32.6960;0.0074;0.0893
0.3281;0.3359;False;False;0.6001;0.6001;-0.0665;-0.0665;-18.7742;-18.7742;359.9307;359.9307;1.3762;1.3762;359.9344;359.9344;0.2239;-0.0052;-0.0052;8.8130;8.8130;0.2239;193563;71.97836;2706.40;0.1204;-29.3813;1.0784;1.2218;-18.6174;0.4754;354.0497;351.7549;322.4842;90.8293;4.6876;0.0870;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.8, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.7, -0.5, 0.5)_1.086072_System.String[];32.7654;0.0127;0.0891
0.3189;0.2517;False;False;0.6166;0.6166;-0.0668;-0.0668;-18.1565;-18.1565;359.9318;359.9318;1.4731;1.4731;359.9615;359.9615;0.2404;-0.0040;-0.0040;8.7595;8.7595;0.2404;193568;71.45703;2706.47;0.1364;-29.0770;1.0779;1.2261;-18.0053;0.4643;354.0671;351.6455;322.5713;91.2716;4.7077;0.0777;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.8, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.7, -0.5, 0.5)_1.086072_System.String[];32.8357;0.0209;0.0891
0.3134;0.2006;False;False;0.6342;0.6342;-0.0670;-0.0670;-17.5485;-17.5485;359.9314;359.9314;1.6133;1.6133;359.9889;359.9889;0.2614;-0.0027;-0.0027;8.7176;8.7176;0.2614;193573;71.87312;2706.54;0.1540;-28.7684;1.0774;1.2307;-17.3857;0.4507;354.0848;351.5275;322.7010;91.7185;4.7292;0.0691;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.2, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.7, -0.5, 0.5)_1.086072_System.String[];32.9053;0.0271;0.0895
0.3090;0.1810;False;False;0.6581;0.6581;-0.0672;-0.0672;-16.8156;-16.8156;359.9258;359.9258;1.8505;1.8505;0.0213;0.0213;0.3011;-0.0004;-0.0004;8.6462;8.6462;0.3011;193578;59.57771;2706.62;0.1736;-28.4657;1.0770;1.2357;-16.7780;0.4351;354.0989;351.4258;322.8813;92.1558;4.7536;0.0578;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.2, -0.3, 0.1)_(0.1, 0.7, 0.7, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.7, -0.5, 0.5)_1.086072_System.String[];32.9897;0.0264;0.0909
0.1982;0.2532;False;False;0.6821;0.6821;-0.0672;-0.0672;-16.1529;-16.1529;359.9219;359.9219;2.0966;2.0966;0.0422;0.0422;0.3181;0.0004;0.0004;8.5975;8.5975;0.3181;193584;69.95983;2706.70;0.2022;-28.0731;1.0768;1.2433;-15.9894;0.4112;354.1125;351.3472;323.1664;92.7243;4.7790;0.0381;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.6, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.2, -0.4, 0.0)_(0.1, 0.7, 0.7, -0.1)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.7, -0.5, 0.5)_1.086072_System.String[];33.0667;0.0133;0.0916
0.1170;0.3511;False;False;0.7045;0.7045;-0.0671;-0.0671;-15.5565;-15.5565;359.9214;359.9214;2.2791;2.2791;0.0471;0.0471;0.3215;0.0019;0.0019;8.5017;8.5017;0.3215;193589;71.23698;2706.77;0.2254;-27.7751;1.0767;1.2494;-15.3920;0.3902;354.1168;351.2989;323.3615;93.1610;4.7859;0.0253;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.6, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.2, -0.3, 0.0)_(0.1, 0.7, 0.7, -0.1)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.7, -0.5, 0.5)_1.086072_System.String[];33.1362;-0.0037;0.0911
0.0691;0.4083;False;False;0.7267;0.7267;-0.0670;-0.0670;-14.9668;-14.9668;359.9213;359.9213;2.3751;2.3751;0.0404;0.0404;0.3152;0.0028;0.0028;8.4152;8.4152;0.3152;193594;71.67037;2706.84;0.2486;-27.4738;1.0769;1.2558;-14.7943;0.3667;354.1135;351.2496;323.4780;93.6055;4.7821;0.0105;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.2, -0.3, 0.0)_(0.0, 0.8, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.7, -0.5, 0.5)_1.086072_System.String[];33.2061;-0.0147;0.0869
0.0408;0.4343;False;False;0.7484;0.7484;-0.0667;-0.0667;-14.3766;-14.3766;359.9245;359.9245;2.3724;2.3724;0.0258;0.0258;0.3008;0.0048;0.0048;8.2882;8.2882;0.3008;193599;70.88549;2706.91;0.2704;-27.1765;1.0773;1.2624;-14.2132;0.3412;354.1071;351.1902;323.4959;94.0382;4.7703;359.9911;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.1)_(-0.2, -0.7, -0.5, 0.5)_1.086072_System.String[];33.2769;-0.0215;0.0793
0.0241;0.4381;False;False;0.7687;0.7687;-0.0663;-0.0663;-13.8022;-13.8022;359.9291;359.9291;2.2876;2.2876;0.0083;0.0083;0.2867;0.0054;0.0054;8.1890;8.1890;0.2867;193604;71.69303;2706.98;0.2914;-26.8702;1.0778;1.2693;-13.6247;0.3133;354.0997;351.1215;323.4264;94.4621;4.7538;359.9738;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.6, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.2, -0.7, -0.5, 0.5)_1.086072_System.String[];33.3464;-0.0269;0.0715
-0.0651;0.4179;False;False;0.7878;0.7878;-0.0659;-0.0659;-13.2295;-13.2295;359.9308;359.9308;2.1304;2.1304;359.9878;359.9878;0.2585;0.0071;0.0071;8.0486;8.0486;0.2585;193609;70.96604;2707.05;0.3101;-26.5731;1.0784;1.2761;-13.0647;0.2848;354.0895;351.0546;323.2882;94.8427;4.7370;359.9532;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.6, 0.5, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.2, -0.7, -0.5, 0.5)_1.086072_System.String[];33.4170;-0.0337;0.0642
-0.1979;0.3893;False;False;0.8048;0.8048;-0.0653;-0.0653;-12.6675;-12.6675;359.9349;359.9349;1.9101;1.9101;359.9648;359.9648;0.2288;0.0083;0.0083;7.8945;7.8945;0.2288;193614;71.00243;2707.12;0.3272;-26.2637;1.0791;1.2839;-12.4939;0.2539;354.0769;351.0097;323.0792;95.2035;4.7175;359.9262;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.6, 0.5, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.2, -0.7, -0.5, 0.5)_1.086072_System.String[];33.4875;-0.0405;0.0574
-0.3125;0.3348;False;False;0.8186;0.8186;-0.0647;-0.0647;-12.1316;-12.1316;359.9525;359.9525;1.6362;1.6362;359.9412;359.9412;0.1780;0.0094;0.0094;7.6090;7.6090;0.1780;193619;72.1519;2707.19;0.3410;-25.9606;1.0798;1.2917;-11.9505;0.2226;354.0738;350.9821;322.8164;95.5219;4.6895;359.9037;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.6, 0.5, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.2, -0.7, -0.5, 0.6)_1.086072_System.String[];33.5569;-0.0472;0.0490
-0.4534;0.2903;False;False;0.8293;0.8293;-0.0640;-0.0640;-11.6063;-11.6063;359.9822;359.9822;1.3082;1.3082;359.9167;359.9167;0.1333;0.0098;0.0098;7.3363;7.3363;0.1333;193624;71.36443;2707.26;0.3511;-25.6619;1.0805;1.2995;-11.4331;0.1910;354.0797;350.9626;322.5074;95.8001;4.6537;359.8830;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.5, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.1, -0.7, -0.5, 0.6)_1.086072_System.String[];33.6272;-0.0539;0.0388
-0.5373;0.2718;False;False;0.8359;0.8359;-0.0633;-0.0633;-11.1114;-11.1114;0.0215;0.0215;0.9378;0.9378;359.8930;359.8930;0.0670;0.0111;0.0111;6.8872;6.8872;0.0670;193629;72.07916;2707.33;0.3574;-25.3565;1.0813;1.3075;-10.9267;0.1585;354.0944;350.9489;322.1444;96.0397;4.6104;359.8631;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.5, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.1, -0.7, -0.5, 0.6)_1.086072_System.String[];33.6970;-0.0618;0.0264
-0.5693;0.3261;False;False;0.8385;0.8385;-0.0625;-0.0625;-10.6427;-10.6427;0.0638;0.0638;0.5284;0.5284;359.8715;359.8715;0.0154;0.0120;0.0120;6.5261;6.5261;0.0154;193634;71.7607;2707.40;0.3592;-25.0584;1.0821;1.3152;-10.4582;0.1267;354.1131;350.9432;321.7489;96.2230;4.5670;359.8426;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.5, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.6, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(-0.1, -0.6, -0.5, 0.6)_1.086072_System.String[];33.7671;-0.0674;0.0160
