ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0051;0.0002;False;False;57.334;57.334;0.1074;0.1074;33.4027;33.4027;0.0692;0.0692;257.5148;257.5148;359.5662;359.5662;-6.6920;-0.0081;-0.0081;-1.5713;-1.5713;-6.6920;62330;71.04335;825.29;56.9446;27.802;1.3198;1.0722;32.7481;-52.0608;352.6494;352.4444;245.2849;335.4377;1.1688;358.9355;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.4, 0.4)_1.039649_System.String[];HandLeft_(1.2, -0.2, 0.5)_(0.2, 0.5, -0.5, 0.7)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.3)_(-0.4, 0.4, 0.0, -0.8)_1.020326_System.String[];15.3138;-0.1143;-0.3315
0.003;0.0001;False;False;56.868;56.868;0.1068;0.1068;33.289;33.289;0.064;0.064;256.6431;256.6431;359.5817;359.5817;-6.5429;-0.0040;-0.0040;-1.6696;-1.6696;-6.5429;62335;70.32318;825.36;56.4972;27.569;1.3192;1.0742;32.6307;-51.7433;352.648;352.4514;244.4311;333.2113;1.1845;358.8866;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.2, -0.2, 0.5)_(0.2, 0.5, -0.5, 0.7)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.3)_(-0.5, 0.3, -0.1, -0.8)_1.020326_System.String[];15.3842;-0.1188;-0.3512
0.0018;0.0001;False;False;56.4196;56.4196;0.107;0.107;33.1714;33.1714;0.0243;0.0243;255.7726;255.7726;359.6023;359.6023;-6.4284;0.0066;0.0066;-1.7431;-1.7431;-6.4284;62340;70.91084;825.43;56.0503;27.3215;1.3192;1.076;32.5049;-51.4412;352.6238;352.4604;243.5468;330.8383;1.2129;358.8442;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.6, 0.6, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.2, -0.2, 0.5)_(0.2, 0.5, -0.5, 0.7)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.4)_(-0.5, 0.3, -0.1, -0.8)_1.020326_System.String[];15.4532;-0.1252;-0.3682
0.0011;0.0;False;False;55.969;55.969;0.1077;0.1077;33.0447;33.0447;359.964;359.964;254.8557;254.8557;359.6177;359.6177;-6.2747;0.0138;0.0138;-1.8402;-1.8402;-6.2747;62345;69.89153;825.5;55.615;27.0655;1.3203;1.0777;32.3737;-51.1626;352.5703;352.4709;242.6422;328.3855;1.2404;358.8148;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.6, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.2, -0.2, 0.5)_(0.2, 0.5, -0.5, 0.7)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.4)_(-0.5, 0.2, -0.2, -0.8)_1.020326_System.String[];15.5241;-0.1326;-0.3765
0.0006;0.0;False;False;55.5414;55.5414;0.1088;0.1088;32.916;32.916;359.9026;359.9026;253.9367;253.9367;359.6227;359.6227;-6.1580;0.0183;0.0183;-1.9134;-1.9134;-6.1580;62350;70.95522;825.57;55.1944;26.8053;1.3219;1.0797;32.2383;-50.9078;352.513;352.4741;241.7206;325.9133;1.2629;358.7756;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.2, -0.2, 0.5)_(0.2, 0.5, -0.5, 0.7)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.4)_(-0.5, 0.2, -0.2, -0.8)_1.020326_System.String[];15.5928;-0.1408;-0.3763
0.0004;0.0;False;False;55.1132;55.1132;0.1102;0.1102;32.7781;32.7781;359.8292;359.8292;252.9578;252.9578;359.5997;359.5997;-6.0013;0.0224;0.0224;-2.0087;-2.0087;-6.0013;62355;70.32852;825.64;54.7792;26.5358;1.3242;1.081;32.0957;-50.6692;352.4396;352.4715;240.754;323.4153;1.2604;358.7617;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.2, -0.2, 0.5)_(0.2, 0.5, -0.5, 0.7)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.4)_(-0.5, 0.2, -0.2, -0.8)_1.020326_System.String[];15.6631;-0.148;-0.3713
0.0002;0.0027;False;False;54.7022;54.7022;0.1119;0.1119;32.637;32.637;359.7461;359.7461;251.9616;251.9616;359.5911;359.5911;-5.8827;0.0226;0.0226;-2.0802;-2.0802;-5.8827;62360;71.08472;825.71;54.3763;26.2621;1.327;1.0815;31.9481;-50.4483;352.3547;352.4793;239.7557;320.9767;1.2587;358.7732;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.4, -0.3, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.1, 0.4, -0.6, 0.7)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.4)_(-0.5, 0.2, -0.2, -0.8)_1.020326_System.String[];15.7321;-0.1536;-0.3604
0.0001;0.0171;False;False;54.294;54.294;0.1128;0.1128;32.4882;32.4882;359.6972;359.6972;250.9288;250.9288;359.6023;359.6023;-5.7283;0.0078;0.0078;-2.1722;-2.1722;-5.7283;62365;70.7556;825.78;53.979;25.9813;1.3286;1.0815;31.7927;-50.24;352.3;352.4848;238.7191;318.593;1.2861;358.7968;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.4, -0.4, 0.1)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.1, 0.4, -0.6, 0.7)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.3)_(-0.5, 0.3, -0.1, -0.8)_1.020326_System.String[];15.8022;-0.1576;-0.3414
0.0001;0.0389;False;False;53.8997;53.8997;0.1134;0.1134;32.3353;32.3353;359.6978;359.6978;249.8924;249.8924;359.6269;359.6269;-5.6106;0.0110;0.0110;-2.2400;-2.2400;-5.6106;62370;71.28165;825.85;53.5939;25.6992;1.329;1.0814;31.6326;-50.0455;352.2948;352.4808;237.676;316.3439;1.3105;358.826;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.4, -0.4, 0.1)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.1, 0.5, -0.6, 0.6)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.3)_(-0.4, 0.3, -0.1, -0.8)_1.020326_System.String[];15.8717;-0.1613;-0.3144
0.0;0.0586;False;False;53.5103;53.5103;0.1143;0.1143;32.1753;32.1753;359.7346;359.7346;248.8309;248.8309;359.6371;359.6371;-5.4548;0.0148;0.0148;-2.3243;-2.3243;-5.4548;62375;70.64755;825.92;53.2191;25.4151;1.3294;1.0813;31.4677;-49.8606;352.3279;352.4684;236.6261;314.2613;1.3156;358.8646;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.4, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.1, 0.5, -0.6, 0.6)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.3)_(-0.4, 0.3, 0.0, -0.9)_1.020326_System.String[];15.942;-0.1653;-0.2836
0.0;0.0751;False;False;53.1375;53.1375;0.1154;0.1154;32.0131;32.0131;359.7863;359.7863;247.776;247.776;359.6423;359.6423;-5.3376;0.0160;0.0160;-2.3858;-2.3858;-5.3376;62380;71.28538;825.99;52.8562;25.13;1.3299;1.0808;31.299;-49.6834;352.3776;352.4554;235.5727;312.374;1.3107;358.9208;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.4, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.5, -0.6, 0.5)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.1, -0.1, 0.3)_(-0.3, 0.4, 0.1, -0.9)_1.020326_System.String[];16.0111;-0.1717;-0.2542
0.0;0.089;False;False;52.7292;52.7292;0.1167;0.1167;31.8248;31.8248;359.852;359.852;246.5653;246.5653;359.6378;359.6378;-5.1789;0.0201;0.0201;-2.4679;-2.4679;-5.1789;62385;65.51215;826.07;52.4685;24.8137;1.3304;1.0796;31.1081;-49.494;352.4384;352.4521;234.3951;310.5221;1.2976;359.0016;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.4, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.6, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.1, 0.0, 0.3)_(-0.2, 0.5, 0.1, -0.9)_1.020326_System.String[];16.0887;-0.1795;-0.2267
0.0;0.0997;False;False;52.3552;52.3552;0.1184;0.1184;31.6416;31.6416;359.9284;359.9284;245.3951;245.3951;359.6205;359.6205;-5.0182;0.0270;0.0270;-2.5473;-2.5473;-5.0182;62390;69.25922;826.14;52.0705;24.476;1.3315;1.0784;30.8997;-49.298;352.5135;352.4533;233.1177;308.7955;1.26;359.0809;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.1, 0.0, 0.3)_(-0.2, 0.5, 0.1, -0.8)_1.020326_System.String[];16.162;-0.1886;-0.1934
0.0;0.105;False;False;52.009;52.009;0.1201;0.1201;31.462;31.462;0.0049;0.0049;244.2501;244.2501;359.6067;359.6067;-4.8982;0.0168;0.0168;-2.6052;-2.6052;-4.8982;62394;59.26335;826.21;51.8219;24.2578;1.3323;1.0774;30.7623;-49.1743;352.5721;352.4506;232.2787;307.8056;1.2411;359.1318;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(-0.2, 0.5, 0.2, -0.8)_1.020326_System.String[];16.2319;-0.1952;-0.1652
0.0;0.1085;False;False;51.6528;51.6528;0.1209;0.1209;31.2668;31.2668;0.0416;0.0416;243.0013;243.0013;359.5988;359.5988;-4.7381;0.0042;0.0042;-2.6832;-2.6832;-4.7381;62400;71.71066;826.28;51.4169;23.8888;1.3331;1.0758;30.5256;-48.9673;352.625;352.4409;230.821;306.3815;1.2128;359.2157;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(-0.2, 0.6, 0.3, -0.8)_1.020326_System.String[];16.3058;-0.2025;-0.1203
0.0;0.1044;False;False;51.3265;51.3265;0.121;0.121;31.0777;31.0777;0.0528;0.0528;241.8002;241.8002;359.595;359.595;-4.6187;-0.0003;-0.0003;-2.7386;-2.7386;-4.6187;62405;72.05154;826.35;51.1026;23.5903;1.3332;1.0749;30.33;-48.7995;352.6383;352.4315;229.6161;305.4694;1.2053;359.2756;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(-0.1, 0.6, 0.4, -0.7)_1.020326_System.String[];16.3755;-0.2062;-0.0832
0.0482;0.086;False;False;51.0098;51.0098;0.1209;0.1209;30.8844;30.8844;0.0534;0.0534;240.5903;240.5903;359.5947;359.5947;-4.4646;-0.0029;-0.0029;-2.8083;-2.8083;-4.4646;62410;71.91598;826.42;50.8034;23.2959;1.3331;1.0742;30.1334;-48.6317;352.64;352.427;228.418;304.7887;1.2038;359.3256;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(0.0, 0.6, 0.5, -0.6)_1.020326_System.String[];16.4453;-0.2077;-0.0527
0.117;0.0532;False;False;50.7033;50.7033;0.1206;0.1206;30.6876;30.6876;0.0487;0.0487;239.3856;239.3856;359.5979;359.5979;-4.3604;-0.0034;-0.0034;-2.8619;-2.8619;-4.3604;62415;72.48997;826.49;50.5083;22.9964;1.3329;1.0736;29.9294;-48.4585;352.6369;352.4294;227.1973;304.2943;1.2072;359.3794;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.3)_(0.0, 0.6, 0.5, -0.6)_1.020326_System.String[];16.5148;-0.2077;-0.0358
0.1893;0.0314;False;False;50.4019;50.4019;0.1204;0.1204;30.4845;30.4845;0.0403;0.0403;238.1747;238.1747;359.6035;359.6035;-4.2401;-0.0034;-0.0034;-2.9394;-2.9394;-4.2401;62420;71.81557;826.56;50.229;22.7058;1.3327;1.0727;29.7267;-48.2886;352.6306;352.4295;226.0114;303.9609;1.214;359.4426;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.3)_(0.0, 0.6, 0.5, -0.6)_1.020326_System.String[];16.5848;-0.2077;-0.0288
0.2504;0.0185;False;False;50.109;50.109;0.1202;0.1202;30.2776;30.2776;0.0295;0.0295;236.9731;236.9731;359.6087;359.6087;-4.1626;-0.0031;-0.0031;-3.0031;-3.0031;-4.1626;62425;71.96672;826.63;49.9479;22.4083;1.3325;1.0718;29.5132;-48.1137;352.6215;352.4271;224.7919;303.7147;1.2217;359.4953;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.0, 0.6, 0.5, -0.6)_1.020326_System.String[];16.6545;-0.208;-0.0295
0.2943;0.011;False;False;49.8215;49.8215;0.12;0.12;30.065;30.065;0.0171;0.0171;235.7702;235.7702;359.6134;359.6134;-4.0704;-0.0026;-0.0026;-3.0930;-3.0930;-4.0704;62430;71.82845;826.7;49.6794;22.1206;1.3324;1.0712;29.2995;-47.9447;352.6107;352.4281;223.6004;303.5204;1.2289;359.5285;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.6)_1.020326_System.String[];16.7243;-0.2083;-0.0297
0.3333;0.0065;False;False;49.5401;49.5401;0.1198;0.1198;29.8473;29.8473;0.0046;0.0046;234.5683;234.5683;359.6174;359.6174;-4.0075;-0.0024;-0.0024;-3.1638;-3.1638;-4.0075;62435;72.14354;826.77;49.4094;21.8289;1.3323;1.0708;29.0751;-47.7742;352.5992;352.4304;222.3767;303.3412;1.2359;359.5516;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.6)_1.020326_System.String[];16.7939;-0.2085;-0.0339
0.3636;0.0038;False;False;49.2596;49.2596;0.1196;0.1196;29.6206;29.6206;359.9927;359.9927;233.3459;233.3459;359.6208;359.6208;-3.9296;-0.0023;-0.0023;-3.2620;-3.2620;-3.9296;62440;71.46024;826.84;49.1515;21.5484;1.3322;1.0709;28.8509;-47.6114;352.5883;352.4333;221.181;303.169;1.2418;359.558;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.5)_1.020326_System.String[];16.8646;-0.209;-0.0389
0.3803;0.0023;False;False;48.9905;48.9905;0.1195;0.1195;29.3932;29.3932;359.9825;359.9825;232.1473;232.1473;359.6234;359.6234;-3.8735;-0.0022;-0.0022;-3.3381;-3.3381;-3.8735;62445;72.55397;826.91;48.8909;21.2637;1.3322;1.0715;28.6145;-47.4478;352.5782;352.4361;219.946;302.9809;1.247;359.5493;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.6)_1.020326_System.String[];16.9335;-0.2099;-0.0415
0.386;0.0013;False;False;48.7188;48.7188;0.1193;0.1193;29.1535;29.1535;359.9738;359.9738;230.9092;230.9092;359.6248;359.6248;-3.7984;-0.0022;-0.0022;-3.4402;-3.4402;-3.7984;62450;71.47326;826.98;48.6428;20.9914;1.3321;1.0724;28.3793;-47.2931;352.5701;352.4384;218.7409;302.7851;1.2506;359.5352;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.5)_1.020326_System.String[];17.0043;-0.2107;-0.045
0.3888;0.0008;False;False;48.4514;48.4514;0.1192;0.1192;28.907;28.907;359.9669;359.9669;229.6614;229.6614;359.6248;359.6248;-3.7410;-0.0020;-0.0020;-3.5163;-3.5163;-3.7410;62455;70.79218;827.05;48.3925;20.715;1.332;1.073;28.1315;-47.138;352.5631;352.4438;217.4942;302.5702;1.2523;359.5254;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.6)_1.020326_System.String[];17.0753;-0.2108;-0.0598
0.3933;0.0005;False;False;48.1912;48.1912;0.119;0.119;28.6564;28.6564;359.961;359.961;228.419;228.419;359.6243;359.6243;-3.6627;-0.0020;-0.0020;-3.6166;-3.6166;-3.6627;62460;70.85149;827.12;48.1497;20.4454;1.3319;1.0735;27.8804;-46.99;352.5571;352.452;216.2547;302.3164;1.2532;359.5234;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.3)_(0.1, 0.6, 0.5, -0.6)_1.020326_System.String[];17.1455;-0.2105;-0.0882
0.4006;0.0003;False;False;47.9278;47.9278;0.1189;0.1189;28.3914;28.3914;359.9561;359.9561;227.136;227.136;359.6239;359.6239;-3.6046;-0.0018;-0.0018;-3.6900;-3.6900;-3.6046;62465;68.52114;827.2;47.9119;20.1798;1.3319;1.0739;27.6237;-46.8493;352.552;352.4615;215.0127;301.98;1.2537;359.5182;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.5, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.3)_(0.1, 0.6, 0.4, -0.6)_1.020326_System.String[];17.218;-0.2053;-0.1259
0.4254;0.0002;False;False;47.6825;47.6825;0.1188;0.1188;28.1343;28.1343;359.9525;359.9525;225.9337;225.9337;359.6267;359.6267;-3.5334;-0.0017;-0.0017;-3.7844;-3.7844;-3.5334;62470;69.76723;827.27;47.6839;19.9246;1.3318;1.0746;27.3674;-46.7216;352.5487;352.47;213.809;301.5186;1.2563;359.498;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.7, 0.6, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.3, 0.4)_(0.2, 0.8, -0.5, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(0.0, 0.7, 0.2, -0.7)_1.020326_System.String[];17.2868;-0.197;-0.1741
0.4505;0.0001;False;False;47.4469;47.4469;0.1187;0.1187;27.878;27.878;359.9491;359.9491;224.79;224.79;359.6328;359.6328;-3.4864;-0.0017;-0.0017;-3.8553;-3.8553;-3.4864;62475;72.44263;827.33;47.4533;19.6668;1.3316;1.0757;27.0985;-46.6028;352.5465;352.477;212.5986;300.8579;1.2626;359.4601;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.7, 0.5, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.2, -0.3, 0.4)_(0.3, 0.6, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.2, 0.0, 0.3)_(-0.1, 0.6, 0.1, -0.8)_1.020326_System.String[];17.3539;-0.1885;-0.2247
0.4659;0.0001;False;False;47.2026;47.2026;0.1185;0.1185;27.6026;27.6026;359.945;359.945;223.6245;223.6245;359.6413;359.6413;-3.4285;-0.0018;-0.0018;-3.9504;-3.9504;-3.4285;62480;71.36666;827.4;47.2294;19.418;1.3315;1.0772;26.828;-46.5007;352.5444;352.4814;211.4438;299.9896;1.2715;359.4095;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.7, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.2, -0.3, 0.4)_(0.3, 0.5, -0.6, 0.6)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.1, 0.0, 0.3)_(-0.2, 0.5, 0.0, -0.8)_1.020326_System.String[];17.4246;-0.1789;-0.271
