ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.4607;0.0739;False;False;33.8975;33.8975;-0.0238;-0.0238;-81.856;-81.856;0.1868;0.1868;331.7484;331.7484;0.5699;0.5699;-2.4120;-0.0098;-0.0098;5.1745;5.1745;-2.4120;49182;70.89293;641.35;33.1255;-82.0043;1.1774;1.0462;-81.6613;-57.6245;352.9757;352.4676;318.859;330.0472;2.1364;359.4694;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.3, 0.2)_(0.9, 0.3, -0.2, -0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.6, -0.7, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.4)_(0.5, 0.6, 0.5, -0.3)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.3)_(0.1, 0.6, 0.4, -0.7)_1.020326_System.String[];11.8649;0.2602;-0.0872
0.4649;0.1832;False;False;33.7348;33.7348;-0.0245;-0.0245;-81.4919;-81.4919;0.2097;0.2097;333.46;333.46;0.5665;0.5665;-2.2454;-0.0129;-0.0129;5.2724;5.2724;-2.2454;49187;70.90826;641.42;32.9703;-82.2324;1.1765;1.0465;-81.277;-57.2952;352.9985;352.4675;320.5595;329.4348;2.1291;359.473;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.3, 0.2)_(0.9, 0.3, -0.2, -0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.6, -0.7, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.4)_(0.5, 0.6, 0.5, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.3)_(0.2, 0.6, 0.4, -0.7)_1.020326_System.String[];11.9346;0.26;-0.0728
0.4671;0.3253;False;False;33.582;33.582;-0.0257;-0.0257;-81.1213;-81.1213;0.2042;0.2042;335.1746;335.1746;0.5519;0.5519;-2.1177;-0.0219;-0.0219;5.3445;5.3445;-2.1177;49192;71.2541;641.49;32.8233;-82.4657;1.1756;1.0466;-80.8801;-56.9634;352.998;352.4618;322.2913;328.8668;2.1134;359.4851;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.3, 0.2)_(0.9, 0.3, -0.2, -0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.6, -0.7, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.4)_(0.5, 0.6, 0.5, -0.3)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.4, -0.7)_1.020326_System.String[];12.0045;0.26;-0.0539
0.4627;0.4901;False;False;33.4379;33.4379;-0.0275;-0.0275;-80.7397;-80.7397;0.1719;0.1719;336.9167;336.9167;0.5529;0.5529;-1.9424;-0.0268;-0.0268;5.4357;5.4357;-1.9424;49197;70.28114;641.56;32.6897;-82.6969;1.1742;1.0466;-80.4836;-56.6366;352.9705;352.4487;324.0003;328.3978;2.1186;359.5058;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.3, 0.2)_(0.9, 0.3, -0.2, -0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.4)_(0.5, 0.6, 0.5, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.4, -0.7)_1.020326_System.String[];12.0753;0.26;-0.0392
0.4541;0.6361;False;False;33.3077;33.3077;-0.0293;-0.0293;-80.3605;-80.3605;0.1284;0.1284;338.6251;338.6251;0.561;0.561;-1.8070;-0.0237;-0.0237;5.4986;5.4986;-1.8070;49202;70.87304;641.63;32.566;-82.933;1.1728;1.0465;-80.0779;-56.3036;352.9308;352.4289;325.73;328.0169;2.1345;359.5304;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.3, 0.2)_(0.9, 0.3, -0.2, -0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.6, -0.7, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.4)_(0.5, 0.6, 0.5, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.4, -0.7)_1.020326_System.String[];12.1447;0.26;-0.0355
0.4457;0.7427;False;False;33.1847;33.1847;-0.0308;-0.0308;-79.9639;-79.9639;0.08;0.08;340.3909;340.3909;0.5709;0.5709;-1.6222;-0.0164;-0.0164;5.5742;5.5742;-1.6222;49207;69.59164;641.7;32.4544;-83.1727;1.1716;1.0466;-79.6675;-55.9667;352.8869;352.4042;327.4605;327.7042;2.1548;359.5515;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.3, 0.2)_(0.9, 0.3, -0.2, -0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.6, -0.7, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.4)_(0.5, 0.6, 0.5, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.4, -0.7)_1.020326_System.String[];12.2162;0.2597;-0.0355
0.4342;0.8173;False;False;33.0789;33.0789;-0.0317;-0.0317;-79.5828;-79.5828;0.0346;0.0346;342.0691;342.0691;0.5793;0.5793;-1.4826;-0.0121;-0.0121;5.6239;5.6239;-1.4826;49212;71.46536;641.77;32.3555;-83.4153;1.171;1.0469;-79.2563;-55.6282;352.8426;352.3779;329.1786;327.4236;2.1733;359.5665;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.3, 0.2)_(0.9, 0.3, -0.2, -0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.6, -0.7, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.4)_(0.5, 0.6, 0.5, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.4, -0.6)_1.020326_System.String[];12.2842;0.2572;-0.0354
0.4239;0.8672;False;False;32.9803;32.9803;-0.0324;-0.0324;-79.1832;-79.1832;-0.0051;-0.0051;343.8022;343.8022;0.5832;0.5832;-1.2993;-0.0078;-0.0078;5.6809;5.6809;-1.2993;49217;70.47846;641.84;32.2692;-83.6615;1.1706;1.0473;-78.845;-55.2876;352.8043;352.3525;330.876;327.1563;2.1878;359.5768;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.3, 0.2)_(0.9, 0.3, -0.2, -0.4)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.4, 0.6, -0.7, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.4)_(0.5, 0.6, 0.5, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.4, -0.6)_1.020326_System.String[];12.3549;0.2498;-0.0343
0.4161;0.865;False;False;32.8947;32.8947;-0.0329;-0.0329;-78.7891;-78.7891;359.9619;359.9619;345.4653;345.4653;0.5795;0.5795;-1.1709;-0.0068;-0.0068;5.7172;5.7172;-1.1709;49222;71.07187;641.91;32.1928;-83.9188;1.1705;1.0478;-78.4229;-54.9348;352.77;352.3291;332.5815;326.8889;2.1935;359.5849;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.3, 0.2)_(0.9, 0.3, -0.3, -0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.4)_(0.4, 0.6, 0.5, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.4, -0.6)_1.020326_System.String[];12.4241;0.2361;-0.0288
0.4114;0.7899;False;False;32.8165;32.8165;-0.0334;-0.0334;-78.3792;-78.3792;359.9316;359.9316;347.1159;347.1159;0.5662;0.5662;-1.0096;-0.0049;-0.0049;5.7586;5.7586;-1.0096;49227;69.48656;641.98;32.1276;-84.1803;1.1705;1.0481;-78.0023;-54.5784;352.7379;352.3104;334.2139;326.6419;2.1889;359.594;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.3, 0.2)_(0.8, 0.3, -0.3, -0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.7, 0.1)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.4)_(0.4, 0.7, 0.5, -0.3)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.4, -0.6)_1.020326_System.String[];12.4955;0.2217;-0.0182
0.4087;0.6558;False;False;32.7507;32.7507;-0.0336;-0.0336;-77.9823;-77.9823;359.9034;359.9034;348.6253;348.6253;0.549;0.549;-0.8962;-0.0029;-0.0029;5.7851;5.7851;-0.8962;49232;70.70171;642.05;32.0723;-84.4459;1.1706;1.0483;-77.5825;-54.2169;352.7065;352.2987;335.7633;326.4375;2.179;359.6071;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.3, -0.3, -0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.0)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.4)_(0.4, 0.7, 0.5, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.4, -0.6)_1.020326_System.String[];12.5643;0.2071;0.0079
0.4071;0.4978;False;False;32.6928;32.6928;-0.0338;-0.0338;-77.5771;-77.5771;359.8759;359.8759;350.0697;350.0697;0.5298;0.5298;-0.7534;0.0013;0.0013;5.8151;5.8151;-0.7534;49237;70.57269;642.12;32.0258;-84.7147;1.171;1.048;-77.1622;-53.8475;352.6744;352.2959;337.2234;326.34;2.1654;359.6334;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.3, -0.4, -0.3)_1.039649_System.String[];HandLeft_(1.1, -0.1, 0.3)_(0.6, 0.5, -0.6, 0.0)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.4)_(0.3, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.4, -0.6)_1.020326_System.String[];12.6342;0.192;0.0348
0.4061;0.3625;False;False;32.6437;32.6437;-0.0335;-0.0335;-77.1747;-77.1747;359.8607;359.8607;351.4042;351.4042;0.508;0.508;-0.6556;0.0048;0.0048;5.8341;5.8341;-0.6556;49242;71.98431;642.19;31.9866;-84.9899;1.1715;1.0473;-76.7324;-53.4619;352.652;352.303;338.6201;326.4001;2.1496;359.6715;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.3, -0.4, -0.3)_1.039649_System.String[];HandLeft_(1.1, -0.1, 0.3)_(0.6, 0.5, -0.6, -0.1)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.2, 0.6, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.3, 0.6, 0.4, -0.7)_1.020326_System.String[];12.7032;0.1749;0.056
0.4048;0.3039;False;False;32.6004;32.6004;-0.0331;-0.0331;-76.7545;-76.7545;359.8533;359.8533;352.6835;352.6835;0.4776;0.4776;-0.5405;0.0066;0.0066;5.8561;5.8561;-0.5405;49247;69.36882;642.26;31.9556;-85.256;1.1723;1.0463;-76.3137;-53.0794;352.6378;352.3181;339.8772;326.6279;2.1239;359.7145;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.3, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.1, 0.3)_(0.6, 0.5, -0.6, -0.2)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.2, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.5, 0.5, -0.7)_1.020326_System.String[];12.7751;0.1527;0.071
0.3968;0.3453;False;False;32.5659;32.5659;-0.0327;-0.0327;-76.3573;-76.3573;359.8493;359.8493;353.767;353.767;0.4432;0.4432;-0.4714;0.0072;0.0072;5.8702;5.8702;-0.4714;49252;71.32816;642.33;31.9305;-85.5184;1.1731;1.0453;-75.896;-52.6924;352.6263;352.3366;341.0172;326.9948;2.0914;359.757;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.4, -0.4, -0.2)_1.039649_System.String[];HandLeft_(1.1, -0.1, 0.3)_(0.6, 0.5, -0.6, -0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.1, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.5, 0.5, -0.7)_1.020326_System.String[];12.8429;0.1238;0.0796
0.3854;0.4529;False;False;32.5348;32.5348;-0.0321;-0.0321;-75.9456;-75.9456;359.8432;359.8432;354.7279;354.7279;0.3987;0.3987;-0.4073;0.0079;0.0079;5.8836;5.8836;-0.4073;49257;70.79799;642.4;31.9091;-85.7802;1.1741;1.0444;-75.4736;-52.2959;352.6118;352.3529;342.0184;327.4778;2.0512;359.797;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, 0.2)_(0.8, 0.4, -0.4, -0.1)_1.039649_System.String[];HandLeft_(1.1, -0.1, 0.3)_(0.7, 0.5, -0.5, -0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.0, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.5, 0.5, -0.7)_1.020326_System.String[];12.913;0.0871;0.0821
0.3813;0.5877;False;False;32.5068;32.5068;-0.0316;-0.0316;-75.5339;-75.5339;359.8355;359.8355;355.4831;355.4831;0.3438;0.3438;-0.3841;0.0082;0.0082;5.8900;5.8900;-0.3841;49262;70.63889;642.47;31.8898;-86.0364;1.1753;1.0438;-75.0561;-51.8979;352.5931;352.3627;342.8231;328.0273;2.0012;359.8305;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.5, -0.4, 0.1)_1.039649_System.String[];HandLeft_(1.1, -0.1, 0.3)_(0.7, 0.5, -0.5, -0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.0, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.5, 0.5, -0.7)_1.020326_System.String[];12.9828;0.0444;0.0871
0.3837;0.7182;False;False;32.4797;32.4797;-0.0309;-0.0309;-75.1213;-75.1213;359.8306;359.8306;355.9977;355.9977;0.278;0.278;-0.3827;0.0096;0.0096;5.8949;5.8949;-0.3827;49267;70.54631;642.54;31.8696;-86.2916;1.1766;1.0433;-74.6376;-51.4909;352.5736;352.3641;343.3976;328.6367;1.9399;359.8616;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.5, -0.4, 0.1)_1.039649_System.String[];HandLeft_(1.1, -0.1, 0.3)_(0.7, 0.4, -0.5, -0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.0, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.5, -0.7)_1.020326_System.String[];13.0529;0.0094;0.0981
0.3885;0.8285;False;False;32.4522;32.4522;-0.0303;-0.0303;-74.7076;-74.7076;359.8279;359.8279;356.2737;356.2737;0.21;0.21;-0.3904;0.0097;0.0097;5.8981;5.8981;-0.3904;49272;70.25261;642.61;31.847;-86.5438;1.178;1.0428;-74.2222;-51.0758;352.5559;352.3572;343.7304;329.3156;1.8734;359.8941;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.7, 0.5, -0.5, 0.2)_1.039649_System.String[];HandLeft_(1.1, -0.1, 0.3)_(0.7, 0.4, -0.5, -0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.1, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.4, -0.7)_1.020326_System.String[];13.123;-0.0089;0.1103
0.3919;0.8987;False;False;32.4243;32.4243;-0.0296;-0.0296;-74.2948;-74.2948;359.8254;359.8254;356.3737;356.3737;0.151;0.151;-0.3972;0.0098;0.0098;5.9034;5.9034;-0.3972;49277;70.28951;642.68;31.8216;-86.7955;1.1793;1.0423;-73.805;-50.645;352.5402;352.3438;343.8697;330.0965;1.8126;359.9308;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.7, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.1, -0.1, 0.3)_(0.7, 0.3, -0.5, -0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.0, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.4, -0.7)_1.020326_System.String[];13.1931;-0.0126;0.1203
0.3939;0.9402;False;False;32.3962;32.3962;-0.0289;-0.0289;-73.8809;-73.8809;359.8215;359.8215;356.3761;356.3761;0.1074;0.1074;-0.3952;0.0097;0.0097;5.9085;5.9085;-0.3952;49282;70.15514;642.75;31.7949;-87.0415;1.1805;1.0418;-73.3938;-50.206;352.5266;352.3282;343.8923;330.9665;1.7672;359.9669;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.1, -0.1, 0.3)_(0.7, 0.4, -0.5, -0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.0, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.2, 0.6, 0.4, -0.6)_1.020326_System.String[];13.2631;-0.0063;0.1252
0.3936;0.9647;False;False;32.3688;32.3688;-0.0282;-0.0282;-73.4697;-73.4697;359.8167;359.8167;356.3541;356.3541;0.0795;0.0795;-0.3861;0.0103;0.0103;5.9161;5.9161;-0.3861;49287;70.44688;642.82;31.7677;-87.2847;1.1815;1.0411;-72.9822;-49.7525;352.5151;352.3186;343.875;331.9199;1.7375;0.0015;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.2, -0.1, 0.3)_(0.7, 0.4, -0.5, -0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.1, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.2, 0.6, 0.4, -0.6)_1.020326_System.String[];13.3326;0.0012;0.1255
0.3884;0.9791;False;False;32.3421;32.3421;-0.0275;-0.0275;-73.0573;-73.0573;359.814;359.814;356.3464;356.3464;0.0627;0.0627;-0.3769;0.0108;0.0108;5.9212;5.9212;-0.3769;49292;70.65818;642.89;31.7409;-87.5268;1.1825;1.0403;-72.5665;-49.2814;352.5079;352.3134;343.8642;332.9378;1.7197;0.0326;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.2, -0.1, 0.3)_(0.7, 0.4, -0.5, -0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.1, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.2, 0.6, 0.4, -0.7)_1.020326_System.String[];13.4023;0.008;0.1254
0.3831;0.9554;False;False;32.316;32.316;-0.0267;-0.0267;-72.6419;-72.6419;359.8127;359.8127;356.3697;356.3697;0.0531;0.0531;-0.3632;0.0110;0.0110;5.9266;5.9266;-0.3632;49297;70.76767;642.96;31.7154;-87.7611;1.1833;1.0396;-72.1572;-48.8048;352.5041;352.311;343.8814;333.9752;1.7095;0.059;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.7, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.2, -0.1, 0.3)_(0.7, 0.4, -0.4, -0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.1, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.2, 0.6, 0.4, -0.7)_1.020326_System.String[];13.4725;0.0142;0.1254
0.3759;0.8412;False;False;32.2912;32.2912;-0.026;-0.026;-72.2322;-72.2322;359.8122;359.8122;356.4298;356.4298;0.0494;0.0494;-0.3506;0.0109;0.0109;5.9294;5.9294;-0.3506;49302;71.19543;643.03;31.6907;-87.9952;1.1842;1.0392;-71.741;-48.3102;352.5023;352.313;343.9342;335.0106;1.7048;0.07;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.2, -0.1, 0.3)_(0.7, 0.4, -0.5, -0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.1, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.2, 0.6, 0.4, -0.7)_1.020326_System.String[];13.5416;0.02;0.1259
0.3652;0.6813;False;False;32.265;32.265;-0.0251;-0.0251;-71.7752;-71.7752;359.8127;359.8127;356.5418;356.5418;0.0498;0.0498;-0.3301;0.0105;0.0105;5.9309;5.9309;-0.3301;49307;66.83597;643.11;31.666;-88.2389;1.185;1.0387;-71.2985;-47.7782;352.5025;352.3243;344.0329;336.0331;1.7042;0.0823;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.2, -0.1, 0.3)_(0.7, 0.4, -0.5, -0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.1, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.2, 0.6, 0.4, -0.7)_1.020326_System.String[];13.6187;0.0276;0.1294
0.3577;0.4065;False;False;32.2403;32.2403;-0.0243;-0.0243;-71.3149;-71.3149;359.8142;359.8142;356.7088;356.7088;0.0556;0.0556;-0.3016;0.0107;0.0107;5.9297;5.9297;-0.3016;49313;72.33939;643.18;31.642;-88.4873;1.1858;1.0377;-70.829;-47.2003;352.5048;352.3366;344.1892;337.2221;1.7085;0.1124;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.2, -0.1, 0.3)_(0.7, 0.3, -0.5, -0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.1, 0.7, 0.6, -0.3)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.2, 0.6, 0.4, -0.7)_1.020326_System.String[];13.6963;0.037;0.1334
0.3565;0.2963;False;False;32.2204;32.2204;-0.0236;-0.0236;-70.9067;-70.9067;359.8165;359.8165;356.9073;356.9073;0.0637;0.0637;-0.2770;0.0109;0.0109;5.9278;5.9278;-0.2770;49316;58.65749;643.25;31.6226;-88.7036;1.1864;1.0367;-70.4;-46.6654;352.5087;352.3517;344.3854;338.3616;1.7158;0.1366;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.2, -0.1, 0.3)_(0.8, 0.3, -0.4, -0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.1, 0.7, 0.6, -0.3)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.2, 0.6, 0.4, -0.7)_1.020326_System.String[];13.7651;0.0443;0.1382
0.3551;0.175;False;False;32.2028;32.2028;-0.0228;-0.0228;-70.5003;-70.5003;359.8189;359.8189;357.1545;357.1545;0.0747;0.0747;-0.2363;0.0111;0.0111;5.9248;5.9248;-0.2363;49321;66.99883;643.32;31.6071;-88.8929;1.187;1.0357;-70.0029;-46.1675;352.5132;352.3701;344.6147;339.4475;1.7253;0.1567;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.2, -0.1, 0.3)_(0.8, 0.3, -0.4, -0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.1, 0.7, 0.7, -0.3)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.2, 0.6, 0.5, -0.6)_1.020326_System.String[];13.8337;0.0515;0.1487
0.3539;0.1033;False;False;32.1877;32.1877;-0.0221;-0.0221;-70.0939;-70.0939;359.8216;359.8216;357.4532;357.4532;0.087;0.087;-0.2013;0.0104;0.0104;5.9222;5.9222;-0.2013;49326;71.09593;643.39;31.5938;-89.0808;1.1877;1.0345;-69.5822;-45.6392;352.5182;352.3967;344.9088;340.6416;1.737;0.1797;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.2, -0.1, 0.3)_(0.8, 0.2, -0.4, -0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.1, 0.7, 0.7, -0.3)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.6, -0.6)_1.020326_System.String[];13.9023;0.0587;0.1622
0.3487;0.061;False;False;32.1752;32.1752;-0.0214;-0.0214;-69.6792;-69.6792;359.8267;359.8267;357.8073;357.8073;0.1008;0.1008;-0.1515;0.0097;0.0097;5.9180;5.9180;-0.1515;49331;71.80218;643.46;31.5842;-89.2502;1.1882;1.033;-69.1699;-45.1215;352.5258;352.4278;345.2478;341.8777;1.7493;0.2072;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.8, 0.5, -0.4, 0.2)_1.039649_System.String[];HandLeft_(1.2, -0.1, 0.3)_(0.8, 0.2, -0.4, -0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.1, 0.7, 0.7, -0.3)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(0.2, 0.6, 0.6, -0.5)_1.020326_System.String[];13.9724;0.0625;0.1786
