ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.2857;0.0;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236305;71.134;3296.28;-9.9782;54.774;1.2058;1.0316;-56.4309;3.5533;352.6591;352.6167;325.8373;260.7902;1.8133;359.7257;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.3, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];25.5659;0.0125;0.0199
-0.2857;0.0;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236310;72.19518;3296.35;-9.9782;54.7677;1.2058;1.0316;-56.4309;3.5522;352.6591;352.6158;325.8373;260.794;1.8133;359.7257;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];25.6355;0.0125;0.0199
-0.2857;0.0;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236315;71.87193;3296.42;-9.9782;54.7617;1.2058;1.0316;-56.4309;3.551;352.6591;352.6156;325.8373;260.7969;1.8133;359.7256;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.6, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.3, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];25.7056;0.0125;0.0199
-0.2857;0.0;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236320;72.25871;3296.49;-9.9782;54.7556;1.2058;1.0316;-56.4309;3.5499;352.6591;352.6151;325.8373;260.8002;1.8133;359.7256;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.6, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.3, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];25.7749;0.0125;0.0199
-0.2857;0.0;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236325;71.51306;3296.56;-9.9782;54.7496;1.2058;1.0316;-56.4309;3.5487;352.6591;352.6148;325.8373;260.8019;1.8133;359.7256;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.6, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.3, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.4)_1.020326_System.String[];25.8457;0.0125;0.0199
-0.2857;0.0;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236330;72.31355;3296.63;-9.9782;54.7435;1.2058;1.0316;-56.4309;3.5475;352.6591;352.6142;325.8373;260.8029;1.8133;359.7256;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.6, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.4)_1.020326_System.String[];25.9148;0.0125;0.0199
-0.2857;0.0;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236335;71.16286;3296.7;-9.9782;54.7374;1.2058;1.0316;-56.4309;3.5464;352.6591;352.6138;325.8373;260.8045;1.8133;359.7256;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.6, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.4)_1.020326_System.String[];25.9856;0.0125;0.0199
-0.2857;0.0;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236340;70.81243;3296.77;-9.9782;54.7313;1.2058;1.0316;-56.4309;3.5452;352.6591;352.6134;325.8373;260.8076;1.8133;359.7256;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.6, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];26.0559;0.0125;0.0199
-0.2857;0.0;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236345;72.21909;3296.84;-9.9782;54.7252;1.2058;1.0316;-56.4309;3.5441;352.6591;352.6127;325.8373;260.8104;1.8133;359.7256;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.6, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];26.125;0.0125;0.0199
-0.2857;0.0;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236350;72.40624;3296.91;-9.9782;54.7192;1.2058;1.0316;-56.4309;3.5429;352.6591;352.6124;325.8373;260.8115;1.8133;359.7255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.6, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];26.1943;0.0125;0.0199
-0.2857;0.0;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236355;71.57467;3296.98;-9.9782;54.713;1.2058;1.0316;-56.4309;3.5417;352.6591;352.6117;325.8373;260.8136;1.8133;359.7255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.6, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];26.2651;0.0125;0.0199
-0.2857;0.0;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236360;72.53657;3297.05;-9.9782;54.7068;1.2058;1.0316;-56.4309;3.5406;352.6591;352.611;325.8373;260.8167;1.8133;359.7255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.6, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];26.334;0.0125;0.0199
-0.2897;0.0;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236365;71.48857;3297.12;-9.9782;54.7007;1.2058;1.0316;-56.4309;3.5394;352.6591;352.6105;325.8373;260.8179;1.8133;359.7255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.6, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];26.4045;0.0125;0.0199
-0.2897;-0.3809;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236370;72.46764;3297.19;-9.9782;54.6956;1.2058;1.0315;-56.4309;3.5384;352.6591;352.6151;325.8373;260.8196;1.8133;359.7254;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.6, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.8, 0.6, -0.2, 0.1)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];26.4736;0.0125;0.0199
-0.2936;-0.7265;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236375;71.39741;3297.26;-9.9782;54.6954;1.2058;1.0313;-56.4309;3.5384;352.6591;352.6259;325.8373;260.8194;1.8133;359.7257;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.8, 0.6, -0.2, 0.1)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];26.5444;0.0125;0.0199
-0.2936;-0.7383;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236380;72.36526;3297.33;-9.9782;54.6954;1.2058;1.0313;-56.4309;3.5383;352.6591;352.6272;325.8373;260.8193;1.8133;359.7259;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.8, 0.6, -0.2, 0.1)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];26.6135;0.0125;0.0199
-0.2936;-0.7656;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236385;71.24133;3297.4;-9.9782;54.6954;1.2058;1.0314;-56.4309;3.5383;352.6591;352.625;325.8373;260.8193;1.8133;359.7259;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.8, 0.6, -0.2, 0.1)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];26.6841;0.0125;0.0199
-0.2936;-0.8515;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236390;72.20681;3297.47;-9.9782;54.6955;1.2058;1.0314;-56.4309;3.5383;352.6591;352.6219;325.8373;260.8194;1.8133;359.7258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.8, 0.6, -0.2, 0.1)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];26.7529;0.0125;0.0199
-0.2936;-0.8672;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236395;71.63113;3297.54;-9.9782;54.6955;1.2058;1.0314;-56.4309;3.5384;352.6591;352.6189;325.8373;260.8194;1.8133;359.7257;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.3, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];26.8232;0.0125;0.0199
-0.2936;-0.875;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236400;72.0575;3297.61;-9.9782;54.6956;1.2058;1.0315;-56.4309;3.5384;352.6591;352.6165;325.8373;260.8194;1.8133;359.7256;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.3, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.3, 0.5, 0.6, -0.5)_1.020326_System.String[];26.8923;0.0125;0.0199
-0.2936;-0.875;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236405;71.6367;3297.68;-9.9782;54.6956;1.2058;1.0315;-56.4309;3.5384;352.6591;352.6147;325.8373;260.8194;1.8133;359.7256;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.3, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];26.9624;0.0125;0.0199
-0.2936;-0.875;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236410;63.36128;3297.76;-9.9782;54.6956;1.2058;1.0315;-56.4309;3.5384;352.6591;352.6133;325.8373;260.8194;1.8133;359.7255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];27.0444;0.0125;0.0199
-0.2936;-0.8672;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236416;70.27887;3297.84;-9.9782;54.6956;1.2058;1.0315;-56.4309;3.5383;352.6591;352.6124;325.8373;260.8194;1.8133;359.7255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.3, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];27.1243;0.0125;0.0199
-0.2936;-0.8672;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236421;72.43763;3297.91;-9.9782;54.6956;1.2058;1.0315;-56.4309;3.5383;352.6591;352.612;325.8373;260.8194;1.8133;359.7255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];27.1919;0.0125;0.0199
-0.2936;-0.8672;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236426;72.14487;3297.98;-9.9782;54.6956;1.2058;1.0315;-56.4309;3.5383;352.6591;352.6117;325.8373;260.8194;1.8133;359.7255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];27.262;0.0125;0.0199
-0.2936;-0.8633;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236431;71.89699;3298.05;-9.9782;54.6956;1.2058;1.0315;-56.4309;3.5383;352.6591;352.6116;325.8373;260.8194;1.8133;359.7255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];27.3315;0.0125;0.0199
-0.2936;-0.8164;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236436;72.26941;3298.12;-9.9782;54.6956;1.2058;1.0315;-56.4309;3.5383;352.6591;352.6115;325.8373;260.8194;1.8133;359.7255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.7, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];27.4014;0.0125;0.0199
-0.2936;-0.75;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236441;72.32014;3298.19;-9.9782;54.6956;1.2058;1.0315;-56.4309;3.5383;352.6591;352.6115;325.8373;260.8194;1.8133;359.7255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];27.4707;0.0125;0.0199
-0.2936;-0.7383;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236446;71.58676;3298.26;-9.9782;54.6956;1.2058;1.0315;-56.4309;3.5383;352.6591;352.6115;325.8373;260.8194;1.8133;359.7255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.6, 0.6, -0.5)_1.020326_System.String[];27.541;0.0125;0.0199
-0.2936;-0.7383;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236451;71.84086;3298.33;-9.9782;54.6956;1.2058;1.0315;-56.4309;3.5383;352.6591;352.6114;325.8373;260.8194;1.8133;359.7255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];27.6106;0.0125;0.0199
-0.2936;-0.7344;False;False;-9.2191;-9.2191;-0.0018;-0.0018;-56.794;-56.794;359.942;359.942;338.3305;338.3305;0.1888;0.1888;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;236456;71.42532;3298.4;-9.9782;54.6956;1.2058;1.0315;-56.4309;3.5383;352.6591;352.6114;325.8373;260.8194;1.8133;359.7255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.5, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.7, 0.6, -0.2, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.2, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(0.4, 0.5, 0.6, -0.5)_1.020326_System.String[];27.6807;0.0125;0.0199
