ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.552;0.9999;False;False;-88.8869;-88.8869;0.0453;0.0453;-82.3201;-82.3201;359.881;359.881;4.1772;4.1772;359.8345;359.8345;0.5073;-0.0001;-0.0001;7.0419;7.0419;0.5073;141998;71.98107;1956.2;-89.4101;55.7637;1.257;1.1081;-81.7536;89.1342;352.5222;352.3037;351.7814;198.0059;1.4741;359.4009;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.4, 0.5)_1.039649_System.String[];HandRight_(1.3, 0.0, 0.3)_(-0.2, -0.7, -0.3, 0.7)_1.020326_System.String[];5.9846;-0.0159;-0.102
0.5531;0.9999;False;False;-88.852;-88.852;0.0453;0.0453;-81.8304;-81.8304;359.8808;359.8808;3.9394;3.9394;359.8577;359.8577;0.4943;-0.0001;-0.0001;7.0815;7.0815;0.4943;142003;72.49292;1956.27;-89.3785;55.6508;1.2568;1.1086;-81.2666;88.6489;352.5269;352.3036;351.5233;197.1312;1.4961;359.3807;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.8, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, 0.0, 0.3)_(-0.2, -0.7, -0.3, 0.7)_1.020326_System.String[];6.054;-0.004;-0.1027
0.5537;0.9999;False;False;-88.8172;-88.8172;0.0453;0.0453;-81.3313;-81.3313;359.8806;359.8806;3.7968;3.7968;359.8845;359.8845;0.4913;-0.0001;-0.0001;7.1105;7.1105;0.4913;142008;71.90736;1956.34;-89.346;55.5417;1.2565;1.1091;-80.7693;88.146;352.5324;352.3036;351.3593;196.2178;1.5222;359.3608;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.1, -0.7, -0.5, 0.5)_1.039649_System.String[];HandRight_(1.3, 0.0, 0.3)_(-0.2, -0.7, -0.3, 0.7)_1.020326_System.String[];6.1243;0.0063;-0.1026
0.5555;1.0;False;False;-88.7823;-88.7823;0.0452;0.0452;-80.8289;-80.8289;359.8803;359.8803;3.7454;3.7454;359.9127;359.9127;0.4959;-0.0001;-0.0001;7.1483;7.1483;0.4959;142013;71.53812;1956.41;-89.3123;55.4377;1.2562;1.1095;-80.2642;87.6278;352.5382;352.3036;351.2885;195.2743;1.55;359.3419;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.7, 0.5, -0.4, 0.3)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(-0.2, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, 0.0, 0.3)_(-0.1, -0.7, -0.3, 0.7)_1.020326_System.String[];6.1947;0.0142;-0.1026
0.5567;1.0;False;False;-88.7472;-88.7472;0.0452;0.0452;-80.328;-80.328;359.8799;359.8799;3.7743;3.7743;359.9406;359.9406;0.5048;-0.0001;-0.0001;7.1764;7.1764;0.5048;142018;71.63836;1956.48;-89.2779;55.3422;1.256;1.11;-79.7676;87.1111;352.5439;352.3036;351.3004;194.3343;1.5775;359.3244;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.7, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, 0.0, 0.3)_(-0.1, -0.7, -0.3, 0.7)_1.020326_System.String[];6.2646;0.0204;-0.1034
0.5575;1.0;False;False;-88.7111;-88.7111;0.0452;0.0452;-79.8249;-79.8249;359.8795;359.8795;3.8695;3.8695;359.9672;359.9672;0.5227;-0.0001;-0.0001;7.2131;7.2131;0.5227;142023;71.69793;1956.55;-89.2419;55.2534;1.2557;1.1104;-79.2677;86.5836;352.5493;352.3037;351.3805;193.3745;1.6039;359.3071;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.7, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, 0.0, 0.3)_(-0.1, -0.7, -0.3, 0.7)_1.020326_System.String[];6.3346;0.024;-0.1037
0.5579;1.0;False;False;-88.674;-88.674;0.0452;0.0452;-79.3219;-79.3219;359.8792;359.8792;4.0136;4.0136;359.9911;359.9911;0.5384;-0.0001;-0.0001;7.2403;7.2403;0.5384;142028;71.95319;1956.62;-89.2039;55.1711;1.2554;1.1108;-78.761;86.042;352.5542;352.3037;351.5143;192.3872;1.6283;359.29;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, 0.0, 0.3)_(-0.1, -0.7, -0.3, 0.7)_1.020326_System.String[];6.4042;0.0243;-0.1038
0.5582;1.0;False;False;-88.6354;-88.6354;0.0452;0.0452;-78.8134;-78.8134;359.8788;359.8788;4.1879;4.1879;0.0113;0.0113;0.5609;-0.0001;-0.0001;7.2761;7.2761;0.5609;142033;71.57098;1956.69;-89.1644;55.0973;1.2552;1.1112;-78.2566;85.4956;352.5583;352.3038;351.6803;191.3912;1.6487;359.2737;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.2, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, 0.0, 0.3)_(-0.2, -0.7, -0.3, 0.7)_1.020326_System.String[];6.4742;0.0237;-0.1038
0.558;1.0;False;False;-88.5954;-88.5954;0.0452;0.0452;-78.3026;-78.3026;359.8785;359.8785;4.3754;4.3754;0.0274;0.0274;0.5790;-0.0001;-0.0001;7.3026;7.3026;0.5790;142038;71.49506;1956.76;-89.1227;55.0307;1.2551;1.1116;-77.7431;84.932;352.5617;352.3039;351.8645;190.3653;1.6655;359.2576;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, 0.0, 0.3)_(-0.1, -0.7, -0.3, 0.7)_1.020326_System.String[];6.5443;0.0218;-0.1038
0.5562;1.0;False;False;-88.5544;-88.5544;0.0452;0.0452;-77.7957;-77.7957;359.8782;359.8782;4.5607;4.5607;0.0394;0.0394;0.6023;-0.0001;-0.0001;7.3374;7.3374;0.6023;142043;72.26153;1956.83;-89.0797;54.9732;1.2549;1.112;-77.2296;84.3611;352.5642;352.304;352.0512;189.3281;1.6782;359.2419;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.7, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.7, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, 0.0, 0.3)_(-0.1, -0.7, -0.3, 0.7)_1.020326_System.String[];6.6136;0.0183;-0.103
0.554;1.0;False;False;-88.5075;-88.5075;0.0452;0.0452;-77.2311;-77.2311;359.8781;359.8781;4.7496;4.7496;0.0472;0.0472;0.6221;-0.0001;-0.0001;7.3714;7.3714;0.6221;142048;66.86284;1956.9;-89.0313;54.9207;1.2548;1.1124;-76.6672;83.7277;352.5659;352.304;352.2417;188.1839;1.6868;359.2262;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.2, 0.7, -0.6, 0.4)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.4)_1.039649_System.String[];HandRight_(1.3, 0.0, 0.3)_(-0.1, -0.7, -0.3, 0.7)_1.020326_System.String[];6.6904;0.0127;-0.095
0.5513;1.0;False;False;-88.4631;-88.4631;0.0452;0.0452;-76.7098;-76.7098;359.8781;359.8781;4.894;4.894;0.0492;0.0492;0.6335;-0.0001;-0.0001;7.3964;7.3964;0.6335;142053;69.88543;1956.97;-88.9839;54.8799;1.2548;1.1126;-76.1272;83.1108;352.5665;352.3036;352.3969;187.105;1.6898;359.2173;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, 0.0, 0.3)_(-0.2, -0.7, -0.3, 0.6)_1.020326_System.String[];6.761;0.0063;-0.0799
0.5492;1.0;False;False;-88.4137;-88.4137;0.0452;0.0452;-76.1357;-76.1357;359.8782;359.8782;5.0056;5.0056;0.0455;0.0455;0.6417;-0.0001;-0.0001;7.4293;7.4293;0.6417;142059;74.51881;1957.05;-88.9347;54.846;1.2548;1.1125;-75.5701;82.464;352.566;352.3025;352.5137;186.0724;1.6872;359.2213;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.3, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.3)_(-0.2, -0.7, -0.4, 0.6)_1.020326_System.String[];6.8385;-0.0018;-0.061
0.5483;1.0;False;False;-88.3692;-88.3692;0.0452;0.0452;-75.6196;-75.6196;359.8784;359.8784;5.053;5.053;0.0373;0.0373;0.6432;-0.0001;-0.0001;7.4536;7.4536;0.6432;142064;73.14386;1957.12;-88.889;54.8198;1.2549;1.112;-75.0495;81.8488;352.5646;352.3008;352.5718;185.2314;1.6797;359.2383;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.3, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.3)_(-0.2, -0.7, -0.4, 0.5)_1.020326_System.String[];6.9078;-0.008;-0.0483
0.5503;1.0;False;False;-88.3244;-88.3244;0.0452;0.0452;-75.0977;-75.0977;359.8787;359.8787;5.0481;5.0481;0.0262;0.0262;0.6409;-0.0001;-0.0001;7.4860;7.4860;0.6409;142069;73.38709;1957.19;-88.8424;54.7975;1.255;1.1113;-74.5105;81.2009;352.5624;352.2986;352.5771;184.4954;1.6687;359.2642;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.7, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.2, -0.7, -0.4, 0.5)_1.020326_System.String[];6.9777;-0.0107;-0.0381
0.5548;1.0;False;False;-88.28;-88.28;0.0452;0.0452;-74.5755;-74.5755;359.8788;359.8788;5.0042;5.0042;0.0149;0.0149;0.6389;-0.0001;-0.0001;7.5106;7.5106;0.6389;142074;72.59773;1957.26;-88.7996;54.7809;1.2551;1.1105;-74.0065;80.5852;352.5602;352.2964;352.5407;183.923;1.6578;359.2934;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.7, -0.4, 0.5)_1.020326_System.String[];7.0472;-0.0107;-0.0256
0.5606;1.0;False;False;-88.2357;-88.2357;0.0452;0.0452;-74.0518;-74.0518;359.8787;359.8787;4.9373;4.9373;0.0052;0.0052;0.6360;-0.0001;-0.0001;7.5445;7.5445;0.6360;142079;72.36469;1957.33;-88.756;54.7669;1.2552;1.1095;-73.4853;79.9393;352.558;352.294;352.4785;183.4494;1.648;359.33;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.7, -0.5, 0.5)_1.020326_System.String[];7.1168;-0.0104;-0.0102
0.5656;1.0;False;False;-88.1911;-88.1911;0.0452;0.0452;-73.5197;-73.5197;359.8782;359.8782;4.8582;4.8582;-0.0033;-0.0033;0.6324;-0.0001;-0.0001;7.5710;7.5710;0.6324;142084;71.84482;1957.4;-88.712;54.7546;1.2553;1.1084;-72.9534;79.27;352.5557;352.2912;352.4019;183.1021;1.6395;359.375;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.7, -0.5, 0.5)_1.020326_System.String[];7.1873;-0.0104;0.0037
0.5702;1.0;False;False;-88.1478;-88.1478;0.0451;0.0451;-72.997;-72.997;359.8775;359.8775;4.7745;4.7745;359.9893;359.9893;0.6256;-0.0001;-0.0001;7.6076;7.6076;0.6256;142089;72.88071;1957.47;-88.669;54.7431;1.2553;1.107;-72.4272;78.5984;352.5534;352.2883;352.3193;182.9016;1.6322;359.426;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.7, -0.5, 0.4)_1.020326_System.String[];7.2561;-0.0106;0.0157
0.5734;1.0;False;False;-88.1035;-88.1035;0.0451;0.0451;-72.4534;-72.4534;359.8766;359.8766;4.6837;4.6837;359.9826;359.9826;0.6193;-0.0001;-0.0001;7.6357;7.6357;0.6193;142094;71.08926;1957.54;-88.6265;54.7309;1.2554;1.1055;-71.8968;77.912;352.5511;352.2852;352.232;182.8376;1.6257;359.4813;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.5, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.4)_1.020326_System.String[];7.3274;-0.0106;0.0248
0.5728;1.0;False;False;-88.061;-88.061;0.0451;0.0451;-71.9235;-71.9235;359.8757;359.8757;4.593;4.593;359.977;359.977;0.6098;-0.0001;-0.0001;7.6737;7.6737;0.6098;142099;71.69576;1957.61;-88.5844;54.7172;1.2555;1.104;-71.3634;77.2129;352.549;352.2821;352.1415;182.9035;1.6201;359.5386;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.4, -0.6, -0.6, 0.4)_1.020326_System.String[];7.3966;-0.0106;0.0286
0.5685;1.0;False;False;-88.0186;-88.0186;0.0451;0.0451;-71.3842;-71.3842;359.8749;359.8749;4.4996;4.4996;359.9723;359.9723;0.6020;-0.0001;-0.0001;7.7015;7.7015;0.6020;142104;71.6726;1957.68;-88.5428;54.7012;1.2555;1.1026;-70.8244;76.4982;352.5471;352.2792;352.0488;183.0749;1.6155;359.5939;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.4, -0.6, -0.6, 0.3)_1.020326_System.String[];7.4667;-0.0106;0.0274
0.5619;1.0;False;False;-87.9772;-87.9772;0.0451;0.0451;-70.8482;-70.8482;359.8744;359.8744;4.4062;4.4062;359.9686;359.9686;0.5909;-0.0001;-0.0001;7.7367;7.7367;0.5909;142109;72.06772;1957.75;-88.5025;54.6834;1.2556;1.1013;-70.2923;75.7859;352.5457;352.2766;351.9565;183.3077;1.6118;359.6421;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.4)_1.020326_System.String[];7.5361;-0.0106;0.024
0.5558;1.0;False;False;-87.9359;-87.9359;0.0451;0.0451;-70.3017;-70.3017;359.8744;359.8744;4.3107;4.3107;359.9656;359.9656;0.5821;-0.0001;-0.0001;7.7615;7.7615;0.5821;142114;71.23579;1957.82;-88.4624;54.6635;1.2556;1.1002;-69.7521;75.0567;352.5449;352.2742;351.8623;183.5702;1.6088;359.6835;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.4)_1.020326_System.String[];7.6067;-0.0106;0.0198
0.5521;1.0;False;False;-87.896;-87.896;0.0451;0.0451;-69.7622;-69.7622;359.8748;359.8748;4.2163;4.2163;359.9633;359.9633;0.5699;-0.0001;-0.0001;7.7924;7.7924;0.5699;142119;71.62486;1957.89;-88.4234;54.6419;1.2556;1.0993;-69.2139;74.3248;352.5447;352.2723;351.7683;183.8293;1.6063;359.7168;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.7, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.4)_1.020326_System.String[];7.676;-0.0106;0.0138
0.5516;1.0;False;False;-87.8568;-87.8568;0.0451;0.0451;-69.2213;-69.2213;359.8754;359.8754;4.1216;4.1216;359.9615;359.9615;0.5605;-0.0001;-0.0001;7.8147;7.8147;0.5605;142124;72.37936;1957.96;-88.3841;54.6181;1.2556;1.0986;-68.6596;73.5663;352.5449;352.2708;351.6714;184.0683;1.6043;359.7422;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.7, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.4)_1.020326_System.String[];7.7454;-0.0106;0.0079
0.5512;1.0;False;False;-87.8183;-87.8183;0.0451;0.0451;-68.676;-68.676;359.876;359.876;4.0261;4.0261;359.9601;359.9601;0.5478;-0.0001;-0.0001;7.8440;7.8440;0.5478;142129;72.07761;1958.03;-88.3471;54.5939;1.2556;1.0981;-68.1243;72.8296;352.5452;352.2697;351.5776;184.2551;1.6028;359.7578;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.4)_1.020326_System.String[];7.8149;-0.0106;0.0033
0.5524;1.0;False;False;-87.7804;-87.7804;0.0451;0.0451;-68.128;-68.128;359.8765;359.8765;3.9301;3.9301;359.959;359.959;0.5381;-0.0001;-0.0001;7.8657;7.8657;0.5381;142134;71.97195;1958.1;-88.3099;54.5679;1.2556;1.0979;-67.574;72.0684;352.5454;352.2689;351.4813;184.3951;1.6015;359.7657;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.5, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];7.8848;-0.0106;-0.0004
0.5533;1.0;False;False;-87.7432;-87.7432;0.0451;0.0451;-67.576;-67.576;359.8768;359.8768;3.8334;3.8334;359.9582;359.9582;0.5250;-0.0001;-0.0001;7.8947;7.8947;0.5250;142139;71.60694;1958.17;-88.2742;54.5415;1.2556;1.0978;-67.0316;71.314;352.5456;352.2685;351.3862;184.4831;1.6006;359.7668;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.4)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];7.9548;-0.0106;-0.0044
0.5531;1.0;False;False;-87.7071;-87.7071;0.0451;0.0451;-67.0279;-67.0279;359.877;359.877;3.7374;3.7374;359.9575;359.9575;0.5150;-0.0001;-0.0001;7.9164;7.9164;0.5150;142144;72.13037;1958.24;-88.2384;54.5138;1.2556;1.098;-66.475;70.5361;352.5456;352.2683;351.2887;184.5234;1.5999;359.7616;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];8.0242;-0.0106;-0.0105
0.5469;1.0;False;False;-87.6716;-87.6716;0.0451;0.0451;-66.4736;-66.4736;359.877;359.877;3.6403;3.6403;359.957;359.957;0.5016;-0.0001;-0.0001;7.9444;7.9444;0.5016;142149;71.95407;1958.31;-88.2042;54.4868;1.2556;1.0982;-65.9269;69.7664;352.5456;352.2685;351.1926;184.5067;1.5993;359.7495;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.3)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(-0.1, -0.6, -0.6, 0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];8.094;-0.0106;-0.0141
