ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.2843;0.5114;False;False;64.0915;64.0915;0.0461;0.0461;105.9506;105.9506;0.0007;0.0007;235.6641;235.6641;0.0;0.0; ; ; ; ; ; ;272008;70.91548;3807.06;63.9003;-97.61;1.2549;1.0981;105.133;-104.8312;352.6756;352.5064;223.1962;39.1287;1.6146;359.707;;;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.3, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(0.2, 0.6, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.0;-0.1121;-0.0089
0.5181;0.3856;False;False;64.089;64.089;0.0461;0.0461;105.9487;105.9487;359.9926;359.9926;235.6559;235.6559;-0.0015;-0.0015;-0.0700;-0.0001;-0.0001;-0.0533;-0.0533;-0.0700;272013;66.33496;3807.14;63.8989;-97.6082;1.2549;1.0983;105.1318;-104.8287;352.6698;352.4973;223.1906;39.1267;1.6148;359.7065;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.3, -0.4, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(0.2, 0.6, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.0823;-0.1121;-0.0075
0.7154;0.2369;False;False;64.0822;64.0822;0.0461;0.0461;105.9435;105.9435;359.9777;359.9777;235.6362;235.6362;-0.0036;-0.0036;-0.1412;-0.0003;-0.0003;-0.1072;-0.1072;-0.1412;272018;70.03421;3807.21;63.8936;-97.6033;1.2551;1.0984;105.1275;-104.8222;352.6561;352.4843;223.1731;39.1244;1.6158;359.7059;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.3, -0.4, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(0.3, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.1506;-0.1121;-0.0055
0.832;0.1399;False;False;64.0688;64.0688;0.046;0.046;105.9333;105.9333;359.9566;359.9566;235.6006;235.6006;359.9937;359.9937;-0.2278;-0.0004;-0.0004;-0.1725;-0.1725;-0.2278;272023;70.06317;3807.28;63.8823;-97.5964;1.2553;1.0986;105.1185;-104.8128;352.6357;352.4757;223.1408;39.1231;1.6176;359.7056;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.4, 0.6, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(0.3, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.5, -0.6, 0.5)_1.020326_System.String[];0.2214;-0.1121;-0.0036
0.9008;0.0826;False;False;64.0477;64.0477;0.046;0.046;105.9174;105.9174;359.9337;359.9337;235.5466;235.5466;359.9908;359.9908;-0.3596;-0.0005;-0.0005;-0.2722;-0.2722;-0.3596;272028;70.2753;3807.35;63.8646;-97.5886;1.2555;1.0986;105.1045;-104.8023;352.6135;352.4734;223.0921;39.1223;1.6197;359.7055;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(0.3, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.5, -0.6, 0.5)_1.020326_System.String[];0.291;-0.1121;-0.0031
0.9414;0.0488;False;False;64.0188;64.0188;0.046;0.046;105.8954;105.8954;359.912;359.912;235.4735;235.4735;359.9882;359.9882;-0.4646;-0.0005;-0.0005;-0.3520;-0.3520;-0.4646;272033;70.84145;3807.42;63.8383;-97.5799;1.2558;1.0985;105.0837;-104.7907;352.5909;352.4757;223.022;39.1215;1.6219;359.7057;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(0.3, 0.7, 0.5, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.3601;-0.112;-0.0031
0.9654;0.0288;False;False;63.9808;63.9808;0.0459;0.0459;105.8666;105.8666;359.8931;359.8931;235.3789;235.3789;359.9856;359.9856;-0.6099;-0.0004;-0.0004;-0.4632;-0.4632;-0.6099;272038;70.79021;3807.49;63.8042;-97.571;1.256;1.0985;105.0565;-104.7787;352.5714;352.4803;222.9323;39.1208;1.6236;359.7059;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.7, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.3, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.4299;-0.112;-0.0031
0.96;0.017;False;False;63.9335;63.9335;0.0459;0.0459;105.8306;105.8306;359.8775;359.8775;235.2619;235.2619;359.9832;359.9832;-0.7202;-0.0004;-0.0004;-0.5485;-0.5485;-0.7202;272043;70.21162;3807.56;63.7606;-97.5618;1.2561;1.0984;105.0219;-104.7664;352.5548;352.4858;222.8196;39.12;1.6247;359.7061;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.3, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.5005;-0.112;-0.0031
0.8683;0.01;False;False;63.8772;63.8772;0.0459;0.0459;105.7876;105.7876;359.8662;359.8662;235.1235;235.1235;359.981;359.981;-0.8611;-0.0003;-0.0003;-0.6584;-0.6584;-0.8611;272048;69.90034;3807.63;63.7089;-97.5527;1.2563;1.0983;104.9806;-104.7543;352.5424;352.4909;222.6873;39.1192;1.6252;359.7063;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.3, -0.4, 0.3)_(0.3, 0.7, 0.5, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.5708;-0.112;-0.0031
0.7333;0.0059;False;False;63.8129;63.8129;0.0459;0.0459;105.7383;105.7383;359.8606;359.8606;234.9671;234.9671;359.9793;359.9793;-0.9524;-0.0002;-0.0002;-0.7308;-0.7308;-0.9524;272053;69.90337;3807.7;63.6484;-97.5436;1.2564;1.0983;104.9321;-104.7421;352.5351;352.4953;222.5341;39.1185;1.6249;359.7065;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.3, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.6, -0.6, 0.5)_1.020326_System.String[];0.6411;-0.112;-0.0031
0.6683;0.0035;False;False;63.7421;63.7421;0.0459;0.0459;105.6839;105.6839;359.8617;359.8617;234.7968;234.7968;359.9782;359.9782;-1.0531;0.0000;0.0000;-0.8124;-0.8124;-1.0531;272058;69.917;3807.77;63.5806;-97.5345;1.2564;1.0982;104.8777;-104.7299;352.5345;352.4987;222.3651;39.1177;1.6238;359.7066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.3, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.4)_(-0.4, -0.6, -0.6, 0.5)_1.020326_System.String[];0.7114;-0.112;-0.0031
0.6712;0.0021;False;False;63.6675;63.6675;0.0459;0.0459;105.6261;105.6261;359.8666;359.8666;234.618;234.618;359.9773;359.9773;-1.1224;0.0001;0.0001;-0.8702;-0.8702;-1.1224;272063;70.98929;3807.84;63.5098;-97.5258;1.2563;1.0982;104.8205;-104.7183;352.5386;352.5013;222.1898;39.117;1.6219;359.7068;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.4, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.2, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.4, -0.6, -0.6, 0.5)_1.020326_System.String[];0.7798;-0.1121;-0.0031
0.7685;0.0012;False;False;63.5845;63.5845;0.0459;0.0459;105.5615;105.5615;359.8719;359.8719;234.4187;234.4187;359.9757;359.9757;-1.2199;0.0001;0.0001;-0.9533;-0.9533;-1.2199;272068;69.83894;3807.91;63.4325;-97.5172;1.2563;1.0982;104.7578;-104.7068;352.5438;352.5031;221.9986;39.1163;1.6194;359.7068;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.4, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.2, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.4, 0.3)_(0.2, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.4, -0.6, -0.6, 0.5)_1.020326_System.String[];0.8503;-0.1133;-0.0031
0.8633;0.0007;False;False;63.4957;63.4957;0.0459;0.0459;105.4918;105.4918;359.8738;359.8738;234.2017;234.2017;359.973;359.973;-1.3038;0.0000;0.0000;-1.0272;-1.0272;-1.3038;272073;69.88273;3807.98;63.347;-97.5084;1.2563;1.0982;104.6878;-104.695;352.5461;352.5043;221.7839;39.1155;1.6164;359.7069;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.4, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.6, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.2, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.4, -0.5, -0.6, 0.5)_1.020326_System.String[];0.9207;-0.1183;-0.0031
0.9193;0.0004;False;False;63.4007;63.4007;0.0459;0.0459;105.4163;105.4163;359.871;359.871;233.9568;233.9568;359.9678;359.9678;-1.4260;-0.0001;-0.0001;-1.1413;-1.1413;-1.4260;272078;70.45192;3808.05;63.2567;-97.5;1.2563;1.0982;104.6129;-104.6837;352.5432;352.5051;221.5465;39.1149;1.6124;359.7069;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.4, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.5, 0.6, -0.5, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.2, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.4, -0.5, -0.6, 0.5)_1.020326_System.String[];0.99;-0.1288;-0.0031
0.9523;0.0003;False;False;63.2977;63.2977;0.0459;0.0459;105.3331;105.3331;359.8651;359.8651;233.6685;233.6685;359.9601;359.9601;-1.5200;-0.0002;-0.0002;-1.2351;-1.2351;-1.5200;272083;70.76765;3808.12;63.1584;-97.4916;1.2565;1.0982;104.53;-104.6724;352.5364;352.5057;221.2666;39.1142;1.6064;359.7069;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.4, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.6, 0.6, -0.5, 0.1)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.2, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.5, -0.6, 0.5)_1.020326_System.String[];1.0598;-0.1426;-0.0031
0.9718;0.0001;False;False;63.1868;63.1868;0.0459;0.0459;105.2417;105.2417;359.8578;359.8578;233.3237;233.3237;359.9496;359.9496;-1.6448;-0.0002;-0.0002;-1.3700;-1.3700;-1.6448;272088;70.63309;3808.19;63.0547;-97.4834;1.2566;1.0981;104.4404;-104.6615;352.5273;352.506;220.9383;39.1135;1.5982;359.7069;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.4, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.6, 0.6, -0.5, 0.1)_1.020326_System.String[];HandRight_(0.3, -0.3, 0.3)_(0.2, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.5, -0.6, 0.5)_1.020326_System.String[];1.1296;-0.1569;-0.0031
0.9834;0.0001;False;False;63.0667;63.0667;0.0458;0.0458;105.1405;105.1405;359.8503;359.8503;232.9112;232.9112;359.9376;359.9376;-1.7377;-0.0003;-0.0003;-1.4757;-1.4757;-1.7377;272093;69.74889;3808.26;62.9417;-97.4751;1.2568;1.0981;104.3401;-104.6505;352.5174;352.5062;220.5399;39.1128;1.5882;359.7069;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.6, 0.6, -0.5, 0.1)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.2, 0.7, 0.6, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.5, -0.6, 0.5)_1.020326_System.String[];1.2004;-0.1699;-0.0039
0.9902;0.0036;False;False;62.9417;62.9417;0.0458;0.0458;105.0326;105.0326;359.8437;359.8437;232.4408;232.4408;359.9248;359.9248;-1.8585;-0.0003;-0.0003;-1.6226;-1.6226;-1.8585;272098;70.52608;3808.33;62.8249;-97.4672;1.257;1.0981;104.2334;-104.6399;352.508;352.5063;220.0862;39.112;1.5772;359.7069;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.3, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.6, 0.7, -0.5, 0.1)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.2, 0.7, 0.5, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.5, -0.6, 0.5)_1.020326_System.String[];1.2698;-0.1802;-0.0077
0.9942;0.0552;False;False;62.8082;62.8082;0.0458;0.0458;104.9146;104.9146;359.8379;359.8379;231.9026;231.9026;359.9122;359.9122;-1.9476;-0.0003;-0.0003;-1.7355;-1.7355;-1.9476;272103;70.51893;3808.4;62.7003;-97.4594;1.2572;1.0981;104.1162;-104.6293;352.4994;352.5064;219.562;39.1095;1.566;359.7068;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.3, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.6, 0.6, -0.5, 0.1)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.1, 0.7, 0.5, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.5, -0.6, 0.5)_1.020326_System.String[];1.3398;-0.1878;-0.015
0.9966;0.1597;False;False;62.6681;62.6681;0.0458;0.0458;104.7878;104.7878;359.8331;359.8331;231.3056;231.3056;359.9;359.9;-2.0631;-0.0003;-0.0003;-1.8899;-1.8899;-2.0631;272108;70.54639;3808.47;62.5709;-97.4516;1.2573;1.0982;103.9911;-104.6186;352.4919;352.5052;218.9828;39.1063;1.555;359.7064;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.3, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.0, -0.1, 0.4)_(0.6, 0.7, -0.3, 0.1)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.2, 0.7, 0.5, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.4)_(-0.3, -0.5, -0.6, 0.5)_1.020326_System.String[];1.4094;-0.1918;-0.0256
0.998;0.2919;False;False;62.5193;62.5193;0.0458;0.0458;104.6499;104.6499;359.8291;359.8291;230.6482;230.6482;359.8888;359.8888;-2.1484;-0.0002;-0.0002;-2.0072;-2.0072;-2.1484;272113;70.33228;3808.54;62.4323;-97.4429;1.2575;1.0982;103.8536;-104.6068;352.4854;352.5013;218.3347;39.1002;1.5445;359.7057;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.3, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.1, 0.4)_(0.6, 0.7, -0.3, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.2, 0.3)_(0.1, 0.8, 0.4, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.2, 0.3)_(-0.3, -0.5, -0.6, 0.6)_1.020326_System.String[];1.48;-0.1921;-0.0381
0.9988;0.441;False;False;62.3654;62.3654;0.0457;0.0457;104.504;104.504;359.8258;359.8258;229.9552;229.9552;359.8789;359.8789;-2.2592;-0.0002;-0.0002;-2.1662;-2.1662;-2.2592;272118;70.52182;3808.61;62.2903;-97.4331;1.2576;1.0984;103.7093;-104.5929;352.4799;352.4936;217.6547;39.0892;1.5354;359.7046;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.3, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.1, 0.4)_(0.5, 0.7, -0.4, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.1, 0.8, 0.5, -0.4)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.3)_(-0.3, -0.5, -0.5, 0.6)_1.020326_System.String[];1.5498;-0.1921;-0.0534
0.9966;0.587;False;False;62.199;62.199;0.0457;0.0457;104.3424;104.3424;359.823;359.823;229.1956;229.1956;359.8689;359.8689;-2.3644;-0.0002;-0.0002;-2.3294;-2.3294;-2.3644;272123;68.61723;3808.68;62.1364;-97.4205;1.2577;1.0986;103.5492;-104.5749;352.4749;352.4813;216.9069;39.0687;1.5263;359.7025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.4, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.1, 0.4)_(0.6, 0.7, -0.4, 0.1)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.3)_(0.1, 0.7, 0.5, -0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.3)_(-0.2, -0.6, -0.5, 0.6)_1.020326_System.String[];1.6221;-0.1921;-0.0717
0.9948;0.7188;False;False;62.0334;62.0334;0.0457;0.0457;104.1777;104.1777;359.8208;359.8208;228.4311;228.4311;359.8589;359.8589;-2.4389;-0.0002;-0.0002;-2.4544;-2.4544;-2.4389;272128;70.57855;3808.75;61.9863;-97.4057;1.2578;1.0988;103.3892;-104.5531;352.4705;352.4665;216.1679;39.0359;1.5172;359.6996;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.4, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.6, 0.7, -0.4, 0.1)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.2)_(0.1, 0.7, 0.5, -0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.3)_(-0.1, -0.6, -0.4, 0.7)_1.020326_System.String[];1.6912;-0.1921;-0.0908
0.9914;0.8339;False;False;61.8643;61.8643;0.0457;0.0457;104.0054;104.0054;359.819;359.819;227.6413;227.6413;359.8482;359.8482;-2.5094;-0.0002;-0.0002;-2.5818;-2.5818;-2.5094;272133;71.26321;3808.82;61.8221;-97.3864;1.2579;1.0992;103.2098;-104.5238;352.4662;352.4484;215.3493;38.9798;1.5068;359.6953;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.4, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.5, 0.8, -0.4, 0.1)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.2)_(0.1, 0.7, 0.5, -0.5)_1.039649_System.String[];HandRight_(1.3, -0.1, 0.3)_(0.0, -0.6, -0.4, 0.7)_1.020326_System.String[];1.7595;-0.1921;-0.109
0.9819;0.891;False;False;61.6806;61.6806;0.0457;0.0457;103.8131;103.8131;359.8175;359.8175;226.7723;226.7723;359.8363;359.8363;-2.5963;-0.0002;-0.0002;-2.7549;-2.7549;-2.5963;272137;59.17803;3808.89;61.671;-97.3655;1.258;1.0995;103.0405;-104.4911;352.4626;352.4311;214.5864;38.904;1.4968;359.6904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.3, -0.4, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.5, 0.8, -0.4, 0.1)_1.020326_System.String[];HandRight_(0.2, -0.3, 0.2)_(0.1, 0.7, 0.5, -0.5)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(0.0, -0.6, -0.4, 0.7)_1.020326_System.String[];1.8313;-0.1921;-0.1225
0.969;0.9206;False;False;61.4547;61.4547;0.0457;0.0457;103.5691;103.5691;359.8163;359.8163;225.6874;225.6874;359.8211;359.8211;-2.6740;-0.0002;-0.0002;-2.9306;-2.9306;-2.6740;272140;43.89049;3808.98;61.4729;-97.3333;1.2581;1.0999;102.8122;-104.4394;352.4583;352.4099;213.5715;38.7699;1.4832;359.6843;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.3, -0.4, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.4, 0.8, -0.4, 0.1)_1.020326_System.String[];HandRight_(0.2, -0.2, 0.3)_(-0.2, 0.7, 0.3, -0.6)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(0.0, -0.6, -0.3, 0.7)_1.020326_System.String[];1.917;-0.192;-0.1236
0.9528;0.9479;False;False;61.2407;61.2407;0.0456;0.0456;103.3299;103.3299;359.8159;359.8159;224.6424;224.6424;359.8064;359.8064;-2.7411;-0.0002;-0.0002;-3.1079;-3.1079;-2.7411;272144;48.2087;3809.05;61.2544;-97.2912;1.2583;1.1002;102.5516;-104.371;352.4541;352.3908;212.4319;38.5882;1.4675;359.6801;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.3, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.4, 0.8, -0.4, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.2, 0.3)_(-0.2, 0.7, 0.3, -0.6)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(0.0, -0.6, -0.3, 0.7)_1.020326_System.String[];1.9958;-0.192;-0.1099
0.9444;0.962;False;False;61.0412;61.0412;0.0456;0.0456;103.0995;103.0995;359.8161;359.8161;223.6526;223.6526;359.7925;359.7925;-2.7978;-0.0002;-0.0002;-3.2867;-3.2867;-2.7978;272147;43.97398;3809.13;61.1082;-97.2586;1.2584;1.1004;102.3717;-104.3186;352.4518;352.3804;211.6569;38.4592;1.4567;359.6798;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.5, 0.8, -0.4, 0.2)_1.020326_System.String[];HandRight_(0.2, -0.2, 0.3)_(-0.1, 0.7, 0.3, -0.6)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(0.0, -0.7, -0.4, 0.6)_1.020326_System.String[];2.0679;-0.1903;-0.0878
0.9299;0.9751;False;False;60.8268;60.8268;0.0456;0.0456;102.8437;102.8437;359.8166;359.8166;222.5758;222.5758;359.7784;359.7784;-2.8471;-0.0002;-0.0002;-3.4658;-3.4658;-2.8471;272151;50.26088;3809.2;60.8717;-97.1978;1.2585;1.1004;102.0709;-104.2226;352.4486;352.3671;210.384;38.2589;1.4396;359.6831;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.6, 0.3)_(0.7, 0.2, -0.5, 0.5)_1.039649_System.String[];HandLeft_(1.1, -0.2, 0.4)_(0.5, 0.7, -0.4, 0.3)_1.020326_System.String[];HandRight_(0.2, -0.2, 0.3)_(0.0, 0.7, 0.3, -0.6)_1.039649_System.String[];HandRight_(1.2, -0.1, 0.3)_(-0.1, -0.7, -0.4, 0.6)_1.020326_System.String[];2.144;-0.1862;-0.0613
