ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0;-2.0;False;False;81.0303;81.0303;-0.0036;-0.0036;-75.3315;-75.3315;359.8338;359.8338;271.704;271.704;0.0958;0.0958;0.0034;0.0000;0.0000;-0.0015;-0.0015;0.0034;316576;71.10751;2502.55;80.3322;-87.1919;1.2149;1.0911;-77.2192;88.0703;352.3368;352.5542;270.6554;163.876;0.2347;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.4, 0.2)_(0.1, -0.6, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.4, -0.6)_0.9952353_System.String[];0.7058;0.0058;-2.0
0.0;-2.0;False;False;81.0305;81.0305;-0.0036;-0.0036;-75.3316;-75.3316;359.8338;359.8338;271.7071;271.7071;0.0957;0.0957;0.0038;0.0000;0.0000;-0.0015;-0.0015;0.0038;316581;68.05639;2502.62;80.3323;-87.1919;1.2149;1.0911;-77.2192;88.0703;352.3368;352.5542;270.6588;163.876;0.2346;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.4, 0.2)_(0.1, -0.6, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.4, -0.6)_0.9952353_System.String[];0.7791;0.0058;-2.0
0.0;-2.0;False;False;81.0308;81.0308;-0.0036;-0.0036;-75.3317;-75.3317;359.8337;359.8337;271.7098;271.7098;0.0957;0.0957;0.0038;0.0000;0.0000;-0.0015;-0.0015;0.0038;316586;70.65388;2502.69;80.3325;-87.1919;1.2149;1.0911;-77.2193;88.0703;352.3368;352.5542;270.6616;163.876;0.2346;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.4, 0.2)_(0.1, -0.6, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.5, -0.6)_0.9952353_System.String[];0.8486;0.0058;-2.0
0.0;-2.0;False;False;81.0311;81.0311;-0.0036;-0.0036;-75.3318;-75.3318;359.8337;359.8337;271.7138;271.7138;0.0956;0.0956;0.0035;0.0000;0.0000;-0.0015;-0.0015;0.0035;316591;69.52346;2502.76;80.3327;-87.1919;1.2149;1.0911;-77.2194;88.0703;352.3367;352.5542;270.6649;163.876;0.2346;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.4, 0.2)_(0.1, -0.6, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.5, -0.6)_0.9952353_System.String[];0.9202;0.0058;-2.0
0.0;-2.0;False;False;81.0315;81.0315;-0.0036;-0.0036;-75.3319;-75.3319;359.8338;359.8338;271.7172;271.7172;0.0956;0.0956;0.0054;0.0000;0.0000;-0.0016;-0.0016;0.0054;316596;69.79678;2502.83;80.3329;-87.1919;1.2149;1.0911;-77.2194;88.0703;352.3368;352.5542;270.6689;163.876;0.2345;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.4, 0.2)_(0.1, -0.6, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.5, -0.6)_0.9952353_System.String[];0.991;0.0058;-2.0
0.0;-2.0;False;False;81.0319;81.0319;-0.0036;-0.0036;-75.332;-75.332;359.8336;359.8336;271.7232;271.7232;0.0956;0.0956;0.0044;0.0000;0.0000;-0.0015;-0.0015;0.0044;316601;71.19833;2502.9;80.3331;-87.1919;1.2149;1.0911;-77.2195;88.0703;352.3367;352.5542;270.6745;163.876;0.2345;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.4, 0.2)_(0.1, -0.6, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.5, -0.6)_0.9952353_System.String[];1.0605;0.0058;-2.0
0.0;-2.0;False;False;81.0323;81.0323;-0.0036;-0.0036;-75.3321;-75.3321;359.8337;359.8337;271.7281;271.7281;0.0955;0.0955;0.0067;0.0000;0.0000;-0.0016;-0.0016;0.0067;316606;71.73682;2502.97;80.3333;-87.1919;1.2149;1.0911;-77.2195;88.0703;352.3367;352.5542;270.6793;163.876;0.2344;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.4, 0.2)_(0.1, -0.6, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.0, 0.7, 0.5, -0.6)_0.9952353_System.String[];1.1299;0.0058;-2.0
0.0;-2.0;False;False;81.0326;81.0326;-0.0036;-0.0036;-75.3322;-75.3322;359.8334;359.8334;271.7329;271.7329;0.0954;0.0954;0.0047;0.0000;0.0000;-0.0015;-0.0015;0.0047;316611;71.75869;2503.04;80.3335;-87.1919;1.2149;1.0911;-77.2196;88.0703;352.3365;352.5542;270.6848;163.876;0.2344;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.4, 0.2)_(0.1, -0.6, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.5, -0.6)_0.9952353_System.String[];1.1997;0.0058;-2.0
0.0;-2.0;False;False;81.033;81.033;-0.0036;-0.0036;-75.3323;-75.3323;359.8335;359.8335;271.7379;271.7379;0.0954;0.0954;0.0065;0.0000;0.0000;-0.0016;-0.0016;0.0065;316616;71.86766;2503.11;80.3338;-87.1919;1.2149;1.0911;-77.2196;88.0703;352.3364;352.5542;270.689;163.876;0.2343;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.4, 0.2)_(0.1, -0.6, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.5, -0.6)_0.9952353_System.String[];1.2693;0.0058;-2.0
0.0;-2.0;False;False;81.0335;81.0335;-0.0036;-0.0036;-75.3324;-75.3324;359.8333;359.8333;271.7415;271.7415;0.0953;0.0953;0.0049;0.0000;0.0000;-0.0015;-0.0015;0.0049;316621;71.77152;2503.18;80.3341;-87.1919;1.2149;1.0911;-77.2197;88.0703;352.3362;352.5542;270.6934;163.876;0.2342;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.4, 0.2)_(0.1, -0.6, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.5, -0.6)_0.9952353_System.String[];1.3389;0.0058;-2.0
0.0;-2.0;False;False;81.0339;81.0339;-0.0036;-0.0036;-75.3325;-75.3325;359.8333;359.8333;271.7455;271.7455;0.0953;0.0953;0.0072;0.0000;0.0000;-0.0016;-0.0016;0.0072;316626;71.92653;2503.25;80.3344;-87.1919;1.2149;1.0911;-77.2197;88.0703;352.3363;352.5542;270.6974;163.876;0.2342;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.3, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.4, 0.2)_(0.1, -0.6, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.5, -0.6)_0.9952353_System.String[];1.4084;0.0058;-2.0
0.0;-2.0;False;False;81.0346;81.0346;-0.0036;-0.0036;-75.3327;-75.3327;359.8335;359.8335;271.749;271.749;0.0952;0.0952;0.0057;0.0000;0.0000;-0.0016;-0.0016;0.0057;316631;56.17933;2503.34;80.3348;-87.1919;1.2149;1.0911;-77.2198;88.0703;352.3364;352.5542;270.7004;163.876;0.2341;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.6, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.4, 0.2)_(0.1, -0.6, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.5, -0.6)_0.9952353_System.String[];1.4985;0.0058;-2.0
0.0207;-2.0;False;False;81.0351;81.0351;-0.0036;-0.0036;-75.3328;-75.3328;359.8333;359.8333;271.753;271.753;0.0952;0.0952;0.0071;0.0000;0.0000;-0.0016;-0.0016;0.0071;316634;47.63641;2503.41;80.3353;-87.1919;1.2149;1.0911;-77.2199;88.0703;352.3363;352.5542;270.7039;163.876;0.2341;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.4, 0.2)_(0.1, -0.6, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.4, -0.6)_0.9952353_System.String[];1.5701;0.0058;-2.0
0.0656;-2.0;False;False;81.0354;81.0354;-0.0036;-0.0036;-75.3329;-75.3329;359.8323;359.8323;271.7552;271.7552;0.0951;0.0951;0.0012;0.0000;0.0000;-0.0014;-0.0014;0.0012;316637;40.9655;2503.5;80.3356;-87.1919;1.2149;1.0911;-77.22;88.0703;352.3358;352.5542;270.7064;163.876;0.234;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.3, 0.2)_(0.1, -0.6, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.4, -0.6)_0.9952353_System.String[];1.6511;0.0063;-2.0
0.1195;-2.0;False;False;81.0349;81.0349;-0.0036;-0.0036;-75.333;-75.333;359.8305;359.8305;271.7569;271.7569;0.0951;0.0951;-0.0141;0.0000;0.0000;-0.0009;-0.0009;-0.0141;316641;49.4033;2503.57;80.3353;-87.1919;1.215;1.0911;-77.22;88.0703;352.3339;352.5542;270.7093;163.876;0.234;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.3, 0.2)_(0.1, -0.5, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.4, -0.6)_0.9952353_System.String[];1.7231;0.0077;-2.0
0.1632;-2.0;False;False;81.0331;81.0331;-0.0036;-0.0036;-75.333;-75.333;359.827;359.827;271.7597;271.7597;0.095;0.095;-0.0361;-0.0001;-0.0001;-0.0001;-0.0001;-0.0361;316646;62.21799;2503.64;80.3338;-87.1919;1.215;1.0911;-77.2201;88.0703;352.3308;352.5542;270.7114;163.876;0.2341;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.3, 0.2)_(0.1, -0.5, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.4, -0.6)_0.9952353_System.String[];1.7932;0.0099;-2.0
0.1904;-2.0;False;False;81.0295;81.0295;-0.0036;-0.0036;-75.333;-75.333;359.8227;359.8227;271.7654;271.7654;0.095;0.095;-0.0684;-0.0001;-0.0001;0.0010;0.0010;-0.0684;316651;68.38033;2503.71;80.3305;-87.1919;1.215;1.0911;-77.22;88.0703;352.3266;352.5542;270.7167;163.876;0.2341;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.3, 0.2)_(0.1, -0.5, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.5, -0.6)_0.9952353_System.String[];1.8628;0.012;-2.0
0.2071;-2.0;False;False;81.0237;81.0237;-0.0036;-0.0036;-75.3329;-75.3329;359.8177;359.8177;271.7708;271.7708;0.095;0.095;-0.0950;-0.0001;-0.0001;0.0020;0.0020;-0.0950;316656;70.09177;2503.78;80.3251;-87.1919;1.2151;1.0911;-77.2198;88.0703;352.3216;352.5542;270.7223;163.876;0.2342;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.3, 0.2)_(0.1, -0.6, -0.5, 0.6)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.5, -0.6)_0.9952353_System.String[];1.9331;0.0141;-2.0
0.2251;-2.0;False;False;81.0156;81.0156;-0.0036;-0.0036;-75.3327;-75.3327;359.8133;359.8133;271.7768;271.7768;0.0949;0.0949;-0.1335;0.0000;0.0000;0.0035;0.0035;-0.1335;316661;71.11517;2503.85;80.3174;-87.1919;1.2151;1.0911;-77.2196;88.0703;352.3171;352.5542;270.7275;163.876;0.2341;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.3, 0.2)_(0.1, -0.6, -0.5, 0.7)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.4)_(0.1, 0.7, 0.5, -0.6)_0.9952353_System.String[];2.0029;0.0162;-2.0
0.2579;-2.0;False;False;81.0052;81.0052;-0.0036;-0.0036;-75.3324;-75.3324;359.8094;359.8094;271.7844;271.7844;0.0947;0.0947;-0.1657;0.0000;0.0000;0.0048;0.0048;-0.1657;316666;71.65955;2503.92;80.3073;-87.1919;1.2152;1.0911;-77.2192;88.0703;352.3131;352.5542;270.735;163.876;0.2341;359.6092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(1.4, -0.4, 0.2)_(0.6, 0.6, -0.5, 0.2)_0.9596009_System.String[];HandLeft_(-0.1, -0.3, -0.4)_(0.7, 0.4, -0.6, 0.0)_0.9952353_System.String[];HandRight_(1.7, -0.3, 0.2)_(0.1, -0.5, -0.5, 0.7)_0.9596009_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.7, 0.5, -0.6)_0.9952353_System.String[];2.0725;0.0184;-2.0
