AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0448;0.5436;False;False;54.9753;-58.7451;-0.0251;-0.0093;-83.5169;77.8045;359.8486;359.9049;225.1944;60.5007;359.9036;359.9397;5.8024;0.0104;-0.0048;-4.4320;3.3363;-4.6111;169762;71.92345;Infinity;2303.54;55.6833;-58.0841;1.5369;1.1422;-84.1881;77.9596;352.8452;353.7060;245.1619;25.9233;357.2825;4.2597;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.7, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.5, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.7, -0.5, 0.6)_1.047773_System.String[];6.8262;0.0894;-0.0414;55.2916;-58.8709;1.1175;1.1833;-83.6897;78.0676;0.8144;354.6757;238.3004;60.5468;354.0757;4.8284
0.0326;0.4758;False;False;54.7831;-58.5033;-0.0246;-0.0095;-83.7004;77.9439;359.8448;359.9054;225.4255;60.3443;359.9512;359.9321;5.8071;0.0116;-0.0047;-4.3637;3.3625;-4.6035;169765;71.96089;Infinity;2303.58;55.4893;-57.8430;1.5365;1.1420;-84.3756;78.1004;352.8256;353.7017;245.3602;25.7734;357.3263;4.2534;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.5)_(0.7, 0.2, -0.7, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.5, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.5, 0.6)_1.047773_System.String[];6.8679;0.1074;-0.0432;55.0989;-58.6307;1.1183;1.1833;-83.8753;78.2069;1.1183;354.6216;239.0300;60.4661;354.2735;4.9842
0.0238;0.3905;False;False;54.5906;-58.2608;-0.0241;-0.0097;-83.8813;78.0847;359.8398;359.9074;225.7380;60.1727;-0.0007;359.9246;5.8024;0.0118;-0.0046;-4.2884;3.3832;-4.5994;169768;71.89751;Infinity;2303.63;55.2941;-57.6009;1.5362;1.1417;-84.5617;78.2430;352.8047;353.6985;245.6403;25.6071;357.3701;4.2462;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.5)_(0.8, 0.1, -0.6, -0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.5, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.7, -0.5, 0.6)_1.047773_System.String[];6.9097;0.1246;-0.0441;54.9058;-58.3897;1.1189;1.1833;-84.0590;78.3477;1.2482;354.5421;239.7789;60.3840;354.3936;5.1410
0.0173;0.2980;False;False;54.3986;-58.0191;-0.0236;-0.0099;-84.0586;78.2261;359.8344;359.9117;226.1277;59.9904;0.0465;359.9176;5.7868;0.0127;-0.0044;-4.2068;3.3977;-4.5986;169771;71.9119;Infinity;2303.67;55.0985;-57.3598;1.5359;1.1415;-84.7448;78.3862;352.7832;353.6973;245.9983;25.4292;357.4136;4.2384;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.5)_(0.8, 0.1, -0.6, -0.2)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.5, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.5, 0.6)_1.047773_System.String[];6.9514;0.1410;-0.0451;54.7131;-58.1496;1.1194;1.1831;-84.2392;78.4889;1.3220;354.4578;240.5452;60.2941;354.4513;5.3095
0.0126;0.2172;False;False;54.2063;-57.7779;-0.0230;-0.0101;-84.2325;78.3683;359.8319;359.9181;226.5892;59.7999;0.0914;359.9113;5.7613;0.0151;-0.0044;-4.1211;3.4072;-4.5995;169774;71.8772;Infinity;2303.71;54.9012;-57.1185;1.5357;1.1412;-84.9258;78.5307;352.7642;353.6983;246.4319;25.2420;357.4551;4.2297;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.5)_(0.8, 0.1, -0.6, -0.2)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.5, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.5, 0.6)_1.047773_System.String[];6.9932;0.1552;-0.0467;54.5196;-57.9090;1.1198;1.1830;-84.4169;78.6314;1.3754;354.3969;241.3299;60.2047;354.4700;5.4775
0.0092;0.1583;False;False;54.0144;-57.5386;-0.0224;-0.0102;-84.4022;78.5104;359.8326;359.9263;227.1141;59.6032;0.1367;359.9050;5.7257;0.0157;-0.0041;-4.0307;3.4123;-4.6029;169777;71.93729;Infinity;2303.75;54.7036;-56.8792;1.5355;1.1409;-85.1032;78.6752;352.7484;353.7011;246.9301;25.0486;357.4978;4.2202;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.5)_(0.8, 0.0, -0.6, -0.2)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.5, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.5, 0.6)_1.047773_System.String[];7.0347;0.1687;-0.0493;54.3264;-57.6705;1.1203;1.1829;-84.5902;78.7737;1.4139;354.3597;242.1680;60.1198;354.4639;5.6229
0.0067;0.1154;False;False;53.8215;-57.3001;-0.0217;-0.0104;-84.5684;78.6532;359.8352;359.9355;227.7014;59.3980;0.1817;359.8986;5.6823;0.0160;-0.0036;-3.9359;3.4147;-4.6083;169780;71.83975;Infinity;2303.79;54.5041;-56.6406;1.5354;1.1406;-85.2779;78.8206;352.7349;353.7048;247.4922;24.8473;357.5415;4.2097;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.8, 0.0, -0.6, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.5, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.5, 0.6)_1.047773_System.String[];7.0767;0.1811;-0.0520;54.1317;-57.4326;1.1207;1.1828;-84.7604;78.9167;1.4357;354.3287;243.1083;60.0439;354.4078;5.7140
0.0049;0.0842;False;False;53.6268;-57.0616;-0.0210;-0.0105;-84.7319;78.7973;359.8391;359.9452;228.3481;59.1825;0.2244;359.8921;5.6339;0.0157;-0.0033;-3.8393;3.4153;-4.6142;169783;71.55182;Infinity;2303.84;54.3016;-56.4020;1.5353;1.1403;-85.4505;78.9674;352.7231;353.7091;248.1175;24.6356;357.5846;4.1989;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.7, -0.5)_(0.8, 0.0, -0.6, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.5, 0.6)_1.047773_System.String[];7.1189;0.1915;-0.0544;53.9347;-57.1945;1.1211;1.1826;-84.9276;79.0608;1.4251;354.2860;244.2179;59.9785;354.3231;5.7549
0.0036;0.0613;False;False;53.4332;-56.8271;-0.0204;-0.0107;-84.8898;78.9403;359.8448;359.9550;229.0352;58.9602;0.2618;359.8852;5.5817;0.0145;-0.0029;-3.7401;3.4145;-4.6211;169786;71.63054;Infinity;2303.88;54.0996;-56.1674;1.5353;1.1400;-85.6178;79.1132;352.7146;353.7132;248.7861;24.4173;357.6229;4.1876;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.1, -0.6, -0.2)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.7, -0.4, 0.6)_1.047773_System.String[];7.1606;0.1998;-0.0564;53.7386;-56.9608;1.1214;1.1826;-85.0890;79.2039;1.3743;354.2111;245.5474;59.9192;354.2107;5.7585
0.0026;0.0447;False;False;53.2404;-56.5962;-0.0198;-0.0108;-85.0425;79.0825;359.8516;359.9648;229.7567;58.7313;0.2960;359.8788;5.5265;0.0136;-0.0025;-3.6393;3.4126;-4.6282;169789;71.81039;Infinity;2303.92;53.8977;-55.9363;1.5353;1.1397;-85.7802;79.2584;352.7088;353.7176;249.4917;24.1920;357.6586;4.1766;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.1, -0.5, -0.2)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.7, -0.4, 0.6)_1.047773_System.String[];7.2024;0.2065;-0.0582;53.5427;-56.7305;1.1217;1.1828;-85.2451;79.3461;1.3104;354.1045;247.0879;59.8751;354.0873;5.7398
0.0019;0.0326;False;False;53.0472;-56.3677;-0.0193;-0.0109;-85.1909;79.2247;359.8588;359.9739;230.5090;58.4952;0.3262;359.8728;5.4406;0.0126;-0.0023;-3.4876;3.4080;-4.6376;169792;71.90234;Infinity;2303.96;53.6948;-55.7078;1.5353;1.1395;-85.9384;79.4035;352.7047;353.7218;250.2308;23.9593;357.6909;4.1662;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.1, -0.5, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.5)_(-0.2, -0.4, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.047773_System.String[];7.2439;0.2122;-0.0594;53.3461;-56.5028;1.1220;1.1831;-85.3964;79.4880;1.2341;353.9433;248.8283;59.8429;353.9948;5.7565
0.0014;0.0238;False;False;52.8529;-56.1406;-0.0188;-0.0110;-85.3356;79.3674;359.8659;359.9822;231.2885;58.2523;0.3521;359.8675;5.3823;0.0124;-0.0022;-3.3863;3.4039;-4.6430;169795;71.74355;Infinity;2304.00;53.4906;-55.4812;1.5354;1.1393;-86.0926;79.5490;352.7021;353.7258;250.9973;23.7198;357.7192;4.1567;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.1, -0.5, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.4)_(-0.2, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.047773_System.String[];7.2859;0.2169;-0.0598;53.1485;-56.2773;1.1222;1.1834;-85.5438;79.6300;1.2211;353.7013;250.6575;59.8118;353.9507;5.8104
0.0010;0.0173;False;False;52.6579;-55.9155;-0.0183;-0.0111;-85.4762;79.5102;359.8739;359.9894;232.0873;58.0051;0.3731;359.8631;5.3237;0.0121;-0.0022;-3.2853;3.3988;-4.6473;169798;71.60553;Infinity;2304.04;53.2845;-55.2559;1.5355;1.1391;-86.2432;79.6951;352.7015;353.7293;251.7881;23.4744;357.7431;4.1484;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.2, -0.5, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.4)_(-0.2, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.047773_System.String[];7.3279;0.2204;-0.0598;52.9491;-56.0530;1.1226;1.1836;-85.6876;79.7726;1.2956;353.4307;252.5866;59.7529;353.9645;5.8721
0.0007;0.0126;False;False;52.4642;-55.6947;-0.0177;-0.0111;-85.6113;79.6517;359.8833;-0.0047;232.8927;57.7584;0.3922;359.8595;5.2650;0.0120;-0.0020;-3.1850;3.3930;-4.6504;169801;71.80212;Infinity;2304.09;53.0791;-55.0346;1.5356;1.1389;-86.3886;79.8402;352.7032;353.7324;252.5888;23.2282;357.7650;4.1415;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.1, -0.6, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.4)_(-0.2, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.047773_System.String[];7.3696;0.2231;-0.0598;52.7506;-55.8328;1.1229;1.1840;-85.8261;79.9141;1.4666;353.1653;254.5831;59.6596;354.0737;5.9241
0.0005;0.0092;False;False;52.2704;-55.4763;-0.0173;-0.0112;-85.7422;79.7929;359.8939;-0.0001;233.7064;57.5115;0.4062;359.8568;5.2063;0.0101;-0.0019;-3.0860;3.3866;-4.6521;169804;71.89879;Infinity;2304.13;52.8737;-54.8163;1.5358;1.1387;-86.5291;79.9847;352.7068;353.7348;253.3978;22.9818;357.7842;4.1362;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.1, -0.6, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.4)_(-0.2, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.047773_System.String[];7.4111;0.2255;-0.0602;52.5520;-55.6157;1.1231;1.1842;-85.9601;80.0551;1.7202;352.8872;256.6629;59.5384;354.2700;5.9789
0.0004;0.0067;False;False;52.0766;-55.2605;-0.0169;-0.0113;-85.8688;79.9339;359.9089;0.0033;234.5242;57.2648;0.4111;359.8547;5.1475;0.0072;-0.0018;-2.9881;3.3804;-4.6528;169807;71.94577;Infinity;2304.17;52.6679;-54.6006;1.5361;1.1386;-86.6651;80.1289;352.7169;353.7367;254.2131;22.7356;357.7952;4.1323;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.1, -0.5, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.4)_(-0.2, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.047773_System.String[];7.4529;0.2279;-0.0617;52.3534;-55.4011;1.1231;1.1844;-86.0898;80.1958;1.9693;352.6118;258.7529;59.3838;354.4576;6.0538
0.0003;0.0049;False;False;51.8811;-55.0454;-0.0166;-0.0114;-85.9922;80.0759;359.9292;0.0060;235.3521;57.0148;0.4172;359.8524;5.0882;0.0043;-0.0014;-2.8906;3.3748;-4.6525;169810;71.58547;Infinity;2304.21;52.4617;-54.3875;1.5363;1.1385;-86.7968;80.2729;352.7328;353.7377;255.0311;22.4888;357.8067;4.1287;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.2, -0.5, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.4)_(-0.2, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.047773_System.String[];7.4949;0.2321;-0.0644;52.1547;-55.1892;1.1232;1.1847;-86.2157;80.3362;2.1552;352.2963;260.7258;59.2058;354.6322;6.0808
0.0034;0.0036;False;False;51.6875;-54.8348;-0.0165;-0.0114;-86.1103;80.2164;359.9515;0.0084;236.1773;56.7632;0.4248;359.8501;5.0280;0.0026;-0.0012;-2.7922;3.3703;-4.6516;169813;71.79396;Infinity;2304.25;52.2536;-54.1751;1.5363;1.1384;-86.9252;80.4179;352.7509;353.7386;255.8599;22.2372;357.8211;4.1255;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.2, -0.5, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.4)_(-0.2, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.047773_System.String[];7.5366;0.2375;-0.0683;51.9543;-54.9779;1.1233;1.1853;-86.3387;80.4776;2.3229;352.0114;262.5064;59.0305;354.7582;6.0611
0.0319;0.0026;False;False;51.4933;-54.6263;-0.0164;-0.0115;-86.2244;80.3572;359.9750;0.0104;237.0124;56.5039;0.4326;359.8473;4.9675;0.0015;-0.0011;-2.6938;3.3666;-4.6502;169816;71.77989;Infinity;2304.29;52.0470;-53.9671;1.5362;1.1383;-87.0482;80.5617;352.7700;353.7388;256.6887;21.9813;357.8366;4.1220;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.2, -0.5, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.4)_(-0.2, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.047773_System.String[];7.5784;0.2429;-0.0720;51.7558;-54.7709;1.1232;1.1856;-86.4565;80.6178;2.4931;351.7753;264.1061;58.8883;354.8557;6.0223
0.0633;0.0019;False;False;51.2990;-54.4202;-0.0164;-0.0115;-86.3343;80.4978;-0.0014;0.0119;237.8570;56.2356;0.4405;359.8439;4.9065;0.0009;-0.0010;-2.5965;3.3636;-4.6515;169819;71.79786;Infinity;2304.34;51.8391;-53.7609;1.5361;1.1382;-87.1673;80.7060;352.7896;353.7383;257.5300;21.7158;357.8523;4.1184;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.2, -0.5, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.5)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.047773_System.String[];7.6201;0.2460;-0.0746;51.5565;-54.5654;1.1232;1.1858;-86.5711;80.7584;2.6385;351.6188;265.5229;58.7865;354.9153;5.9919
0.0872;0.0014;False;False;51.1041;-54.2164;-0.0163;-0.0116;-86.4403;80.6387;0.0194;0.0132;238.7128;55.9578;0.4464;359.8405;4.8459;0.0005;-0.0010;-2.5027;3.3605;-4.6547;169822;71.67708;Infinity;2304.38;51.6315;-53.5580;1.5360;1.1381;-87.2818;80.8499;352.8079;353.7375;258.3788;21.4419;357.8664;4.1148;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.2, -0.5, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.5)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.047773_System.String[];7.6621;0.2464;-0.0753;51.3578;-54.3631;1.1232;1.1859;-86.6817;80.8982;2.7320;351.4901;266.7809;58.7250;355.0172;5.9618
0.1219;0.0010;False;False;50.9070;-54.0130;-0.0163;-0.0116;-86.5435;80.7809;0.0367;0.0140;239.5821;55.6709;0.4485;359.8377;4.7574;0.0003;-0.0010;-2.3699;3.3534;-4.6617;169825;71.21378;Infinity;2304.42;51.4222;-53.3565;1.5360;1.1381;-87.3927;80.9947;352.8243;353.7365;259.2399;21.1590;357.8755;4.1117;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.2, -0.5, -0.4)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.5)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.047773_System.String[];7.7043;0.2464;-0.0739;51.1578;-54.1621;1.1232;1.1859;-86.7892;81.0387;2.7656;351.3771;267.9560;58.7086;355.2565;5.9164
0.1614;0.0007;False;False;50.7124;-53.8151;-0.0163;-0.0117;-86.6413;80.9208;0.0497;0.0144;240.4400;55.3871;0.4505;359.8363;4.7010;0.0013;-0.0009;-2.2860;3.3458;-4.6695;169828;71.53826;Infinity;2304.46;51.2120;-53.1569;1.5359;1.1380;-87.4997;81.1398;352.8374;353.7359;260.1057;20.8722;357.8821;4.1097;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.2, -0.5, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.5)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.047773_System.String[];7.7461;0.2464;-0.0687;50.9569;-53.9630;1.1233;1.1859;-86.8934;81.1795;2.7177;351.2492;269.0326;58.7332;355.5561;5.9067
0.1942;0.0005;False;False;50.5174;-53.6196;-0.0163;-0.0117;-86.7355;81.0603;0.0587;0.0144;241.2971;55.1110;0.4531;359.8375;4.6482;0.0022;-0.0009;-2.2052;3.3343;-4.6805;169831;71.68391;Infinity;2304.50;51.0039;-52.9623;1.5359;1.1380;-87.6016;81.2827;352.8459;353.7361;260.9607;20.5929;357.8884;4.1099;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.2, -0.5, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.5)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.047773_System.String[];7.7878;0.2464;-0.0602;50.7582;-53.7688;1.1234;1.1859;-86.9928;81.3180;2.6182;351.1251;269.9906;58.7836;355.8426;5.9488
0.2372;0.0004;False;False;50.3219;-53.4264;-0.0162;-0.0117;-86.8263;81.1992;0.0635;0.0140;242.1530;54.8525;0.4537;359.8420;4.5988;0.0024;-0.0008;-2.1273;3.3190;-4.6945;169834;71.78384;Infinity;2304.55;50.7947;-52.7693;1.5360;1.1379;-87.7000;81.4255;352.8515;353.7378;261.8182;20.3267;357.8916;4.1128;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.2, -0.5, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.4, 0.6)_1.047773_System.String[];7.8296;0.2464;-0.0516;50.5583;-53.5763;1.1235;1.1862;-87.0889;81.4565;2.5207;350.9938;270.8779;58.8823;356.1348;5.9017
0.2923;0.0003;False;False;50.1258;-53.2354;-0.0160;-0.0118;-86.9137;81.3373;0.0651;0.0137;243.0080;54.6182;0.4540;359.8493;4.5511;0.0027;-0.0006;-2.0523;3.3019;-4.7136;169837;71.84075;Infinity;2304.59;50.5855;-52.5790;1.5361;1.1379;-87.7944;81.5668;352.8538;353.7411;262.6720;20.0836;357.8929;4.1184;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.5, -0.7, -0.5)_(0.8, -0.2, -0.5, -0.3)_1.016394_System.String[];HandLeft_(-0.7, -0.4, 0.0)_(0.6, 0.4, -0.5, 0.4)_1.047773_System.String[];HandRight_(0.6, -0.9, -0.4)_(-0.3, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.5, 0.6)_1.047773_System.String[];7.8713;0.2464;-0.0464;50.3584;-53.3863;1.1236;1.1863;-87.1810;81.5940;2.4539;350.7717;271.7007;59.0136;356.4128;5.8278
