AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.7812;0.3585;False;False;-85.7940;53.2947;0.0450;0.0456;-35.5679;34.5346;359.8267;359.9338;6.3872;180.3873;0.1537;0.0654;-0.0833;-0.0003;0.0000;8.1391;-4.8858;0.9337;101392;71.71085;Infinity;1349.73;-86.7751;53.1046;1.6026;1.1971;-35.5132;33.8584;352.7331;353.7997;26.3056;145.7046;357.5249;4.3447;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.3, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.7, -0.4, 0.7)_1.047773_System.String[];9.7562;0.0427;0.0436;-86.1930;53.5717;1.1895;1.2476;-35.6097;34.4357;10.3641;354.8713;4.1909;188.1850;359.1542;4.7839
0.7808;0.3610;False;False;-85.7542;53.2910;0.0450;0.0456;-35.2270;34.3303;359.8264;359.9331;6.6225;180.5328;0.1584;0.0664;-0.0952;-0.0003;0.0000;8.1808;-4.8916;0.9694;101395;71.74611;Infinity;1349.77;-86.7354;53.0992;1.6025;1.1971;-35.1696;33.6550;352.7312;353.7996;26.5384;145.8496;357.5294;4.3460;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.3, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.7, -0.4, 0.7)_1.047773_System.String[];9.7980;0.0419;0.0438;-86.1534;53.5677;1.1894;1.2478;-35.2684;34.2312;10.3231;354.8443;4.4585;188.2987;359.1761;4.7616
0.7795;0.3602;False;False;-85.7129;53.2867;0.0450;0.0456;-34.8837;34.1254;359.8261;359.9323;6.8612;180.6794;0.1625;0.0673;-0.1077;-0.0003;0.0000;8.2222;-4.8976;1.0049;101398;71.72734;Infinity;1349.81;-86.6939;53.0933;1.6025;1.1971;-34.8223;33.4504;352.7294;353.7995;26.7764;145.9958;357.5334;4.3472;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.3, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.3, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.047773_System.String[];9.8398;0.0408;0.0461;-86.1120;53.5632;1.1893;1.2478;-34.9232;34.0254;10.3440;354.8510;4.7056;188.4028;359.2101;4.7568
0.7768;0.3523;False;False;-85.6702;53.2819;0.0450;0.0456;-34.5402;33.9212;359.8259;359.9316;7.0993;180.8282;0.1659;0.0687;-0.1220;-0.0003;0.0000;8.2630;-4.9030;1.0401;101401;71.85873;Infinity;1349.85;-86.6511;53.0868;1.6024;1.1971;-34.4754;33.2468;352.7279;353.7995;27.0141;146.1430;357.5368;4.3486;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.3, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.3, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.047773_System.String[];9.8815;0.0397;0.0496;-86.0694;53.5584;1.1893;1.2475;-34.5785;33.8208;10.4023;354.9073;4.9494;188.4944;359.2342;4.7581
0.7737;0.3357;False;False;-85.6257;53.2764;0.0450;0.0456;-34.1933;33.7159;359.8257;359.9311;7.3371;180.9839;0.1687;0.0710;-0.1375;-0.0003;0.0000;8.3030;-4.9073;1.0756;101404;71.7419;Infinity;1349.90;-86.6066;53.0796;1.6023;1.1971;-34.1261;33.0427;352.7267;353.8002;27.2514;146.2958;357.5395;4.3506;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.3, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.3, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.7)_1.047773_System.String[];9.9233;0.0389;0.0530;-86.0252;53.5530;1.1893;1.2473;-34.2314;33.6155;10.4274;354.9501;5.1954;188.5874;359.2387;4.7711
0.7715;0.3039;False;False;-85.5800;53.2702;0.0449;0.0456;-33.8464;33.5114;359.8256;359.9309;7.5717;181.1468;0.1710;0.0739;-0.1542;-0.0003;0.0000;8.3422;-4.9092;1.1113;101407;71.87253;Infinity;1349.94;-86.5605;53.0716;1.6023;1.1972;-33.7747;32.8382;352.7258;353.8015;27.4872;146.4561;357.5417;4.3530;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.3, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.3, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.7)_1.047773_System.String[];9.9650;0.0380;0.0557;-85.9794;53.5468;1.1893;1.2471;-33.8823;33.4097;10.4430;354.9618;5.4177;188.6727;359.2349;4.7485
0.7699;0.2515;False;False;-85.5327;53.2633;0.0449;0.0456;-33.4977;33.3069;359.8256;359.9315;7.8037;181.3182;0.1728;0.0772;-0.1712;-0.0003;0.0000;8.3807;-4.9065;1.1470;101410;71.93562;Infinity;1349.98;-86.5130;53.0628;1.6022;1.1972;-33.4226;32.6342;352.7251;353.8036;27.7200;146.6246;357.5436;4.3555;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.3, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.3, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.7)_1.047773_System.String[];10.0067;0.0368;0.0574;-85.9323;53.5397;1.1893;1.2471;-33.5325;33.2044;10.4646;354.9685;5.6289;188.7328;359.2437;4.6663
0.7654;0.2039;False;False;-85.4838;53.2556;0.0449;0.0456;-33.1474;33.1027;359.8257;359.9332;8.0320;181.4967;0.1741;0.0803;-0.1875;-0.0003;0.0000;8.4187;-4.8969;1.1824;101413;71.96828;Infinity;1350.02;-86.4639;53.0531;1.6022;1.1972;-33.0690;32.4305;352.7246;353.8065;27.9493;146.8009;357.5450;4.3575;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.3, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.3, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.6)_1.047773_System.String[];10.0483;0.0347;0.0574;-85.8838;53.5319;1.1893;1.2470;-33.1810;32.9993;10.4670;354.9841;5.8323;188.8539;359.2883;4.5310
0.7461;0.1775;False;False;-85.4334;53.2473;0.0449;0.0456;-32.7951;32.8990;359.8258;359.9362;8.2542;181.6796;0.1744;0.0828;-0.2099;-0.0003;0.0001;8.4738;-4.8724;1.2330;101416;71.94183;Infinity;1350.06;-86.4133;53.0427;1.6022;1.1971;-32.7138;32.2273;352.7245;353.8102;28.1737;146.9824;357.5457;4.3582;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.3, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.3, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.7)_1.047773_System.String[];10.0901;0.0314;0.0565;-85.8339;53.5234;1.1893;1.2469;-32.8279;32.7946;10.4734;354.9463;6.0136;189.0379;359.3366;4.4254
0.6694;0.1621;False;False;-85.3813;53.2383;0.0449;0.0456;-32.4394;32.6950;359.8262;359.9401;8.4686;181.8642;0.1735;0.0843;-0.2227;-0.0002;0.0001;8.5055;-4.8527;1.2637;101419;71.74224;Infinity;1350.10;-86.3610;53.0316;1.6022;1.1971;-32.3558;32.0242;352.7249;353.8142;28.3910;147.1668;357.5453;4.3577;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.3, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.3, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.7)_1.047773_System.String[];10.1320;0.0276;0.0530;-85.7825;53.5142;1.1895;1.2469;-32.4719;32.5897;10.4818;354.9145;6.1824;189.2112;359.3962;4.4838
0.5008;0.1526;False;False;-85.3279;53.2288;0.0449;0.0457;-32.0821;32.4917;359.8279;359.9446;8.6698;182.0451;0.1708;0.0843;-0.2331;-0.0002;0.0002;8.5211;-4.8316;1.2893;101422;71.60622;Infinity;1350.15;-86.3072;53.0199;1.6022;1.1970;-31.9951;31.8209;352.7266;353.8181;28.5976;147.3499;357.5438;4.3557;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.3, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.2, -0.5, -0.5, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.7)_1.047773_System.String[];10.1740;0.0235;0.0486;-85.7293;53.5047;1.1902;1.2469;-32.1129;32.3849;10.4791;354.9327;6.3412;189.3484;359.4563;4.6081
0.3651;0.1504;False;False;-85.2737;53.2190;0.0449;0.0457;-31.7264;32.2903;359.8327;359.9491;8.8526;182.2168;0.1664;0.0828;-0.2420;-0.0001;0.0002;8.5131;-4.8098;1.3089;101425;71.73508;Infinity;1350.19;-86.2524;53.0079;1.6022;1.1970;-31.6351;31.6193;352.7312;353.8213;28.7874;147.5255;357.5414;4.3523;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.7)_1.047773_System.String[];10.2157;0.0192;0.0452;-85.6751;53.4948;1.1915;1.2469;-31.7546;32.1817;10.4500;355.0134;6.5190;189.4137;359.5037;4.7124
0.2662;0.1517;False;False;-85.2189;53.2087;0.0449;0.0457;-31.3721;32.0903;359.8413;359.9534;9.0155;182.3786;0.1603;0.0804;-0.2507;0.0000;0.0002;8.4894;-4.7881;1.3242;101428;71.86283;Infinity;1350.23;-86.1970;52.9956;1.6023;1.1969;-31.2775;31.4195;352.7400;353.8236;28.9574;147.6910;357.5387;4.3479;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.7)_1.047773_System.String[];10.2573;0.0146;0.0432;-85.6202;53.4843;1.1926;1.2469;-31.3986;31.9806;10.4126;355.1716;6.7407;189.4430;359.5812;4.8161
0.1940;0.1507;False;False;-85.1634;53.1981;0.0449;0.0457;-31.0180;31.8906;359.8533;359.9573;9.1576;182.5323;0.1527;0.0777;-0.2596;0.0002;0.0002;8.4518;-4.7666;1.3347;101431;71.7814;Infinity;1350.27;-86.1410;52.9831;1.6024;1.1969;-30.9213;31.2207;352.7527;353.8254;29.1069;147.8473;357.5358;4.3434;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.8, -0.5)_(-0.2, -0.5, -0.4, 0.7)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.1, -0.6, -0.5, 0.6)_1.047773_System.String[];10.2992;0.0107;0.0430;-85.5645;53.4734;1.1935;1.2465;-31.0436;31.7803;10.3809;355.3912;6.9462;189.4878;359.6671;4.8718
0.1415;0.1496;False;False;-85.1077;53.1871;0.0449;0.0457;-30.6670;31.6925;359.8676;359.9606;9.2768;182.6790;0.1438;0.0753;-0.2692;0.0003;0.0002;8.4045;-4.7451;1.3417;101434;71.89796;Infinity;1350.31;-86.0845;52.9702;1.6026;1.1968;-30.5660;31.0221;352.7685;353.8269;29.2345;147.9968;357.5324;4.3393;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.6)_1.047773_System.String[];10.3408;0.0081;0.0430;-85.5083;53.4621;1.1944;1.2463;-30.6894;31.5805;10.3973;355.4666;7.1228;189.5535;359.6907;4.9423
0.1031;0.1489;False;False;-85.0515;53.1756;0.0449;0.0457;-30.3168;31.4946;359.8834;359.9634;9.3757;182.8222;0.1342;0.0733;-0.2790;0.0005;0.0002;8.3499;-4.7235;1.3466;101437;71.77739;Infinity;1350.35;-86.0279;52.9570;1.6027;1.1968;-30.2143;30.8251;352.7862;353.8281;29.3400;148.1410;357.5287;4.3358;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.4, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.7)_1.047773_System.String[];10.3827;0.0074;0.0430;-85.4519;53.4504;1.1951;1.2461;-30.3387;31.3822;10.4570;355.4105;7.3130;189.6221;359.6682;5.0413
0.0752;0.1502;False;False;-84.9954;53.1637;0.0449;0.0457;-29.9706;31.2983;359.8994;359.9657;9.4577;182.9620;0.1247;0.0717;-0.2889;0.0006;0.0002;8.2907;-4.7020;1.3507;101440;71.88902;Infinity;1350.40;-85.9709;52.9434;1.6029;1.1968;-29.8640;30.6283;352.8047;353.8292;29.4275;148.2825;357.5252;4.3330;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.4, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.1, -0.6, -0.5, 0.7)_1.047773_System.String[];10.4243;0.0079;0.0430;-85.3952;53.4382;1.1955;1.2461;-29.9893;31.1842;10.5861;355.3400;7.4777;189.7086;359.6453;5.1073
0.0548;0.1529;False;False;-84.9386;53.1513;0.0450;0.0457;-29.6237;31.1012;359.9150;359.9676;9.5291;183.1012;0.1159;0.0703;-0.2986;0.0007;0.0001;8.2281;-4.6808;1.3542;101443;71.67094;Infinity;1350.44;-85.9135;52.9293;1.6031;1.1967;-29.5145;30.4314;352.8227;353.8300;29.5023;148.4225;357.5220;4.3306;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.4, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.4, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.6)_1.047773_System.String[];10.4664;0.0086;0.0429;-85.3380;53.4254;1.1957;1.2464;-29.6406;30.9860;10.6607;355.2075;7.6079;189.8169;359.5850;5.1282
0.0400;0.1529;False;False;-84.8821;53.1386;0.0450;0.0457;-29.2829;30.9068;359.9295;359.9690;9.5927;183.2377;0.1079;0.0692;-0.3083;0.0007;0.0001;8.1630;-4.6601;1.3569;101446;71.83073;Infinity;1350.48;-85.8566;52.9149;1.6032;1.1967;-29.1714;30.2372;352.8394;353.8306;29.5682;148.5596;357.5193;4.3288;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.4, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.6)_1.047773_System.String[];10.5081;0.0091;0.0429;-85.2813;53.4124;1.1956;1.2466;-29.2982;30.7907;10.6892;355.0888;7.7134;189.9154;359.5656;5.1344
-0.0661;0.1329;False;False;-84.8256;53.1255;0.0450;0.0457;-28.9449;30.7133;359.9425;359.9701;9.6522;183.3732;0.1007;0.0682;-0.3225;0.0007;0.0001;8.0613;-4.6286;1.3583;101449;71.91319;Infinity;1350.52;-85.7996;52.9002;1.6034;1.1967;-28.8312;30.0439;352.8547;353.8310;29.6291;148.6956;357.5169;4.3272;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.4, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.6)_1.047773_System.String[];10.5497;0.0091;0.0433;-85.2247;53.3990;1.1955;1.2468;-28.9589;30.5963;10.6730;355.0284;7.7647;189.9907;359.5704;5.1807
-0.0740;0.0979;False;False;-84.7689;53.1119;0.0451;0.0457;-28.6091;30.5201;359.9555;359.9711;9.7087;183.5085;0.0938;0.0673;-0.3319;0.0008;0.0001;7.9611;-4.6037;1.3522;101452;71.80581;Infinity;1350.56;-85.7425;52.8850;1.6035;1.1967;-28.4939;29.8515;352.8689;353.8313;29.6867;148.8307;357.5146;4.3259;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.4, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.6)_1.047773_System.String[];10.5916;0.0091;0.0443;-85.1681;53.3851;1.1954;1.2469;-28.6228;30.4027;10.6366;355.0319;7.7798;190.0723;359.5449;5.2288
0.0036;0.0713;False;False;-84.7122;53.0978;0.0451;0.0457;-28.2756;30.3268;359.9700;359.9726;9.7631;183.6449;0.0872;0.0667;-0.3411;0.0008;0.0001;7.8738;-4.5747;1.3473;101455;71.55638;Infinity;1350.61;-85.6852;52.8693;1.6036;1.1967;-28.1577;29.6584;352.8847;353.8319;29.7421;148.9671;357.5132;4.3246;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.4, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.4, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.6)_1.047773_System.String[];10.6337;0.0091;0.0450;-85.1112;53.3707;1.1953;1.2469;-28.2876;30.2084;10.5502;355.0758;7.8178;190.1573;359.5084;5.2596
0.0113;0.0520;False;False;-84.6556;53.0833;0.0451;0.0457;-27.9459;30.1351;359.9816;359.9746;9.8157;183.7816;0.0810;0.0662;-0.3499;0.0008;0.0001;7.8043;-4.5429;1.3448;101458;71.4667;Infinity;1350.65;-85.6282;52.8532;1.6037;1.1967;-27.8257;29.4667;352.8989;353.8332;29.7954;149.1038;357.5117;4.3231;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.4, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.3, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.6)_1.047773_System.String[];10.6757;0.0091;0.0450;-85.0545;53.3560;1.1953;1.2470;-27.9565;30.0154;10.4980;355.1100;7.9008;190.2587;359.4964;5.2629
-0.0116;0.0379;False;False;-84.5988;53.0683;0.0452;0.0457;-27.6171;29.9435;359.9898;359.9772;9.8673;183.9191;0.0752;0.0657;-0.3581;0.0008;0.0001;7.7362;-4.5094;1.3417;101461;71.20589;Infinity;1350.69;-85.5710;52.8366;1.6039;1.1966;-27.4948;29.2752;352.9097;353.8349;29.8477;149.2416;357.5092;4.3213;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.4, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.6)_1.047773_System.String[];10.7179;0.0091;0.0450;-84.9975;53.3409;1.1954;1.2471;-27.6263;29.8224;10.5743;355.1137;7.9892;190.3775;359.4973;5.2660
-0.0377;0.0276;False;False;-84.5426;53.0531;0.0452;0.0457;-27.2938;29.7549;-0.0042;359.9800;9.9173;184.0550;0.0699;0.0650;-0.3658;0.0007;0.0002;7.6632;-4.4745;1.3372;101464;71.33617;Infinity;1350.73;-85.5142;52.8197;1.6040;1.1966;-27.1689;29.0862;352.9177;353.8368;29.8986;149.3782;357.5063;4.3192;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.4, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.6)_1.047773_System.String[];10.7599;0.0091;0.0447;-84.9410;53.3256;1.1954;1.2475;-27.3010;29.6321;10.7161;355.0653;8.0709;190.5187;359.4590;5.3119
-0.1147;0.0202;False;False;-84.4867;53.0376;0.0452;0.0457;-26.9743;29.5681;0.0013;359.9831;9.9664;184.1897;0.0651;0.0642;-0.3730;0.0007;0.0002;7.5784;-4.4386;1.3300;101467;71.44112;Infinity;1350.77;-85.4578;52.8025;1.6041;1.1966;-26.8466;28.8990;352.9245;353.8388;29.9483;149.5139;357.5035;4.3169;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.5)_(0.7, 0.4, -0.6, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.8, 0.5, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.4, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.0, -0.6, -0.5, 0.6)_1.047773_System.String[];10.8019;0.0091;0.0445;-84.8846;53.3102;1.1952;1.2477;-26.9796;29.4434;10.7984;355.0255;8.1642;190.6305;359.3897;5.3978
