AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.4490;0.1657;False;False;80.0842;-87.2349;-0.0018;-0.0144;-75.0691;-85.5319;359.8370;359.9902;273.4621;77.1472;0.1558;-0.0001;0.1251;0.0004;-0.0001;0.0723;0.0276;-1.2931;51605;71.49056;Infinity;655.13;79.9826;-86.8549;1.5558;1.4333;-76.0456;-85.7227;352.7412;352.5874;293.4605;67.8926;357.5326;1.2040;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.5, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.6, 0.6, -0.5, 0.0)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.6, -0.6, 0.6)_1.028602_System.String[];3.0566;-0.0126;0.0229;80.0300;-87.1712;1.1500;1.1778;-75.4767;-85.2020;1.7111;359.5999;264.8857;60.4131;1.1446;4.2980
0.4499;0.1757;False;False;80.0293;-87.2294;-0.0017;-0.0144;-75.0661;-85.5307;359.8372;359.9885;273.4505;77.1504;0.1540;0.0002;0.1404;0.0004;-0.0001;0.0741;0.0306;-1.3302;51608;71.47174;Infinity;655.17;79.9284;-86.8496;1.5558;1.4333;-76.0426;-85.7215;352.7419;352.5858;293.4492;67.8957;357.5309;1.2045;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.5, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.7, 0.6, -0.5, 0.0)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.4, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.6, -0.5, 0.5)_1.028602_System.String[];3.0986;-0.0128;0.0282;79.9756;-87.1657;1.1500;1.1776;-75.4733;-85.2022;1.6479;359.8548;265.1711;61.4313;1.0759;4.2093
0.4510;0.1844;False;False;79.9726;-87.2232;-0.0017;-0.0144;-75.0629;-85.5294;359.8374;359.9866;273.4384;77.1540;0.1520;0.0004;0.1549;0.0005;-0.0001;0.0757;0.0335;-1.3672;51611;71.43825;Infinity;655.21;79.8725;-86.8437;1.5559;1.4333;-76.0394;-85.7203;352.7428;352.5839;293.4375;67.8992;357.5292;1.2051;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.5, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.7, 0.6, -0.5, 0.0)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.4, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.6, -0.5, 0.5)_1.028602_System.String[];3.1406;-0.0142;0.0323;79.9194;-87.1598;1.1503;1.1770;-75.4696;-85.2025;1.5567;0.2507;265.5097;62.5778;1.0160;4.0798
0.4524;0.1918;False;False;79.9146;-87.2162;-0.0017;-0.0144;-75.0597;-85.5279;359.8378;359.9847;273.4251;77.1583;0.1499;0.0006;0.1730;0.0005;-0.0001;0.0768;0.0371;-1.4042;51614;71.5527;Infinity;655.25;79.8151;-86.8370;1.5559;1.4334;-76.0362;-85.7188;352.7438;352.5821;293.4250;67.9028;357.5273;1.2056;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.5, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.7, 0.6, -0.5, 0.0)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.6, -0.5, 0.5)_1.028602_System.String[];3.1825;-0.0166;0.0353;79.8618;-87.1530;1.1507;1.1761;-75.4659;-85.2027;1.4215;0.7905;265.9694;63.9098;0.9954;3.9556
0.4535;0.1979;False;False;79.8547;-87.2085;-0.0017;-0.0144;-75.0565;-85.5262;359.8382;359.9828;273.4096;77.1633;0.1475;0.0008;0.1913;0.0005;-0.0001;0.0775;0.0408;-1.4411;51617;71.44196;Infinity;655.29;79.7562;-86.8297;1.5560;1.4334;-76.0330;-85.7173;352.7449;352.5803;293.4106;67.9079;357.5253;1.2061;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.5, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.7, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.6, -0.5, 0.5)_1.028602_System.String[];3.2245;-0.0196;0.0361;79.8031;-87.1454;1.1513;1.1753;-75.4618;-85.2031;1.2448;1.3937;266.7052;65.4139;1.0144;3.8965
0.4542;0.2023;False;False;79.7931;-87.2000;-0.0017;-0.0144;-75.0533;-85.5244;359.8387;359.9812;273.3911;77.1686;0.1448;0.0009;0.2068;0.0006;-0.0001;0.0776;0.0441;-1.4780;51620;71.37146;Infinity;655.34;79.6954;-86.8215;1.5560;1.4334;-76.0297;-85.7156;352.7463;352.5785;293.3935;67.9130;357.5229;1.2065;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.6, 0.5, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.7, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.6, -0.5, 0.5)_1.028602_System.String[];3.2665;-0.0225;0.0361;79.7424;-87.1369;1.1517;1.1747;-75.4568;-85.2036;1.0212;1.8987;267.9435;67.0835;1.0077;3.8734
0.4548;0.2044;False;False;79.7301;-87.1908;-0.0016;-0.0144;-75.0501;-85.5225;359.8392;359.9798;273.3692;77.1743;0.1419;0.0010;0.2250;0.0006;-0.0001;0.0775;0.0479;-1.5148;51623;71.4521;Infinity;655.38;79.6331;-86.8126;1.5561;1.4334;-76.0264;-85.7137;352.7478;352.5772;293.3729;67.9185;357.5204;1.2068;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.6, 0.5, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.7, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.028602_System.String[];3.3085;-0.0249;0.0361;79.6802;-87.1273;1.1527;1.1742;-75.4507;-85.2042;0.6299;2.2930;270.1542;68.8816;0.9178;3.7971
0.4552;0.2056;False;False;79.6659;-87.1809;-0.0016;-0.0144;-75.0468;-85.5203;359.8399;359.9784;273.3441;77.1804;0.1389;0.0010;0.2437;0.0006;-0.0001;0.0774;0.0519;-1.5515;51626;71.72171;Infinity;655.42;79.5697;-86.8029;1.5562;1.4334;-76.0232;-85.7117;352.7494;352.5758;293.3492;67.9245;357.5178;1.2071;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.6, 0.5, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.7, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.028602_System.String[];3.3502;-0.0271;0.0361;79.6174;-87.1170;1.1539;1.1736;-75.4432;-85.2048;359.9111;2.6386;273.5743;70.7398;1.0581;3.7061
0.4544;0.2066;False;False;79.5998;-87.1701;-0.0016;-0.0144;-75.0436;-85.5181;359.8406;359.9771;273.3156;77.1870;0.1359;0.0010;0.2702;0.0009;-0.0001;0.0772;0.0575;-1.6061;51629;71.73362;Infinity;655.46;79.5049;-86.7925;1.5563;1.4334;-76.0200;-85.7095;352.7510;352.5745;293.3221;67.9309;357.5153;1.2073;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.6, 0.5, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.7, 0.5, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.028602_System.String[];3.3920;-0.0295;0.0361;79.5538;-87.1061;1.1553;1.1731;-75.4348;-85.2050;359.0416;2.8420;277.8633;72.3547;1.1849;3.6689
0.4539;0.2076;False;False;79.5325;-87.1586;-0.0015;-0.0144;-75.0405;-85.5156;359.8420;359.9761;273.2840;77.1941;0.1318;0.0010;0.2880;0.0011;-0.0001;0.0766;0.0612;-1.6421;51632;71.86914;Infinity;655.50;79.4383;-86.7813;1.5564;1.4334;-76.0167;-85.7072;352.7534;352.5734;293.2920;67.9378;357.5121;1.2074;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.5)_(0.6, 0.5, -0.6, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.6, 0.5, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.028602_System.String[];3.4336;-0.0326;0.0361;79.4888;-87.0944;1.1567;1.1729;-75.4263;-85.2044;358.0604;2.8964;282.0778;73.4860;1.0076;3.6129
0.4535;0.2091;False;False;79.4633;-87.1463;-0.0015;-0.0144;-75.0373;-85.5130;359.8437;359.9752;273.2484;77.2017;0.1272;0.0010;0.3058;0.0013;-0.0001;0.0755;0.0650;-1.6779;51635;71.83449;Infinity;655.55;79.3705;-86.7693;1.5565;1.4334;-76.0135;-85.7046;352.7564;352.5724;293.2583;67.9451;357.5085;1.2076;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.5)_(0.7, 0.6, -0.5, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.6, 0.5, -0.6, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.3, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.028602_System.String[];3.4753;-0.0362;0.0361;79.4229;-87.0820;1.1580;1.1727;-75.4180;-85.2031;357.1562;2.9209;285.6980;74.1387;0.5574;3.5317
0.4532;0.2114;False;False;79.3921;-87.1331;-0.0014;-0.0144;-75.0342;-85.5102;359.8457;359.9744;273.2075;77.2098;0.1221;0.0010;0.3235;0.0014;0.0000;0.0739;0.0687;-1.7135;51638;71.51608;Infinity;655.59;79.3005;-86.7565;1.5566;1.4334;-76.0103;-85.7020;352.7599;352.5717;293.2198;67.9530;357.5045;1.2078;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.5)_(0.6, 0.6, -0.5, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.6, 0.5, -0.6, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.028602_System.String[];3.5175;-0.0401;0.0361;79.3549;-87.0686;1.1590;1.1727;-75.4099;-85.2010;356.4070;2.9308;288.7994;74.3136;359.9575;3.4528
0.4529;0.2162;False;False;79.3190;-87.1191;-0.0014;-0.0144;-75.0311;-85.5072;359.8478;359.9737;273.1616;77.2184;0.1168;0.0011;0.3415;0.0014;0.0000;0.0720;0.0725;-1.7489;51641;71.37121;Infinity;655.63;79.2284;-86.7427;1.5568;1.4334;-76.0072;-85.6991;352.7636;352.5710;293.1759;67.9615;357.5002;1.2079;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.7, 0.6, -0.5, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.6, 0.5, -0.6, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.3, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.028602_System.String[];3.5597;-0.0436;0.0361;79.2847;-87.0546;1.1598;1.1726;-75.4024;-85.1981;355.8570;2.9119;291.2715;74.0026;359.3041;3.3977
0.4539;0.2233;False;False;79.2454;-87.1045;-0.0013;-0.0144;-75.0282;-85.5041;359.8501;359.9731;273.1110;77.2273;0.1113;0.0011;0.3599;0.0015;0.0000;0.0700;0.0764;-1.7842;51644;71.67527;Infinity;655.67;79.1561;-86.7284;1.5569;1.4334;-76.0042;-85.6961;352.7675;352.5703;293.1276;67.9703;357.4958;1.2081;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.7, 0.6, -0.4, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.6, 0.5, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.3, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.6, -0.5, 0.5)_1.028602_System.String[];3.6014;-0.0460;0.0361;79.2139;-87.0403;1.1604;1.1726;-75.3955;-85.1947;355.4328;2.8785;293.2646;73.4265;358.7181;3.4057
0.4545;0.2309;False;False;79.1703;-87.0890;-0.0013;-0.0144;-75.0254;-85.5008;359.8524;359.9724;273.0558;77.2368;0.1059;0.0012;0.3790;0.0015;0.0000;0.0682;0.0803;-1.8194;51647;71.83334;Infinity;655.71;79.0823;-86.7133;1.5571;1.4334;-76.0012;-85.6930;352.7716;352.5697;293.0744;67.9795;357.4915;1.2082;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.7, 0.6, -0.4, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.7, 0.5, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.6, -0.5, 0.5)_1.028602_System.String[];3.6431;-0.0472;0.0363;79.1413;-87.0253;1.1607;1.1725;-75.3890;-85.1908;355.2843;2.8522;294.7892;72.8377;358.1583;3.4528
0.4550;0.2382;False;False;79.0933;-87.0727;-0.0009;-0.0144;-75.0228;-85.4974;359.8655;359.9716;272.9980;77.2468;0.0769;0.0012;0.3985;0.0109;0.0000;0.0658;0.0844;-1.8505;51650;71.69505;Infinity;655.75;79.0067;-86.6973;1.5576;1.4334;-75.9982;-85.6896;352.7852;352.5690;293.0188;67.9893;357.4770;1.2084;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.7, 0.6, -0.4, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.7, 0.5, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.028602_System.String[];3.6849;-0.0479;0.0369;79.0664;-87.0094;1.1609;1.1725;-75.3832;-85.1867;355.4610;2.8291;295.7440;72.2685;357.5775;3.5350
0.4554;0.2447;False;False;79.0153;-87.0555;-0.0004;-0.0144;-75.0203;-85.4937;359.8881;359.9709;272.9390;77.2576;0.0333;0.0013;0.4186;0.0151;0.0000;0.0652;0.0885;-1.8817;51653;71.75738;Infinity;655.80;78.9294;-86.6804;1.5588;1.4334;-75.9946;-85.6861;352.8182;352.5682;292.9641;67.9998;357.4453;1.2086;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.7, 0.6, -0.4, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.6, 0.5, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.6, -0.5, 0.5)_1.028602_System.String[];3.7267;-0.0486;0.0374;78.9896;-86.9926;1.1614;1.1725;-75.3778;-85.1827;355.7965;2.8281;296.1865;71.8418;356.9972;3.6309
0.4556;0.2523;False;False;78.9361;-87.0375;0.0002;-0.0144;-75.0178;-85.4899;359.9102;359.9700;272.8781;77.2689;-0.0028;0.0015;0.4392;0.0098;-0.0001;0.0653;0.0927;-1.9148;51656;71.86975;Infinity;655.84;78.8511;-86.6627;1.5601;1.4334;-75.9911;-85.6825;352.8572;352.5674;292.9082;68.0110;357.4114;1.2089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.7, 0.6, -0.4, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.6, 0.5, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.028602_System.String[];3.7684;-0.0497;0.0375;78.9114;-86.9750;1.1620;1.1725;-75.3730;-85.1785;356.0989;2.7947;296.2619;71.5285;356.5502;3.6761
0.4569;0.2604;False;False;78.8542;-87.0183;0.0005;-0.0144;-75.0152;-85.4859;359.9217;359.9690;272.8126;77.2811;359.9844;0.0016;0.4713;0.0049;-0.0001;0.0628;0.0993;-1.9674;51659;71.4341;Infinity;655.88;78.7712;-86.6440;1.5607;1.4334;-75.9881;-85.6786;352.8753;352.5665;292.8457;68.0228;357.4010;1.2092;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.7, 0.6, -0.4, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.7, 0.5, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.028602_System.String[];3.8107;-0.0513;0.0375;78.8313;-86.9564;1.1620;1.1725;-75.3689;-85.1740;356.3824;2.7530;296.0833;71.2934;356.2882;3.6966
0.4578;0.2683;False;False;78.7711;-86.9982;0.0007;-0.0144;-75.0126;-85.4817;359.9281;359.9680;272.7438;77.2939;359.9782;0.0017;0.4934;0.0028;-0.0001;0.0601;0.1038;-2.0023;51662;71.38841;Infinity;655.92;78.6891;-86.6242;1.5611;1.4334;-75.9854;-85.6745;352.8855;352.5655;292.7783;68.0354;357.3962;1.2094;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.7, 0.6, -0.4, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.7, 0.5, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.028602_System.String[];3.8527;-0.0529;0.0375;78.7485;-86.9367;1.1620;1.1724;-75.3652;-85.1694;356.6328;2.7165;295.6949;71.1495;356.1692;3.7167
0.4596;0.2756;False;False;78.6867;-86.9771;0.0008;-0.0144;-75.0102;-85.4772;359.9312;359.9669;272.6716;77.3072;359.9752;0.0018;0.5161;0.0014;-0.0001;0.0572;0.1085;-2.0373;51665;71.49554;Infinity;655.96;78.6060;-86.6036;1.5613;1.4334;-75.9830;-85.6702;352.8907;352.5645;292.7074;68.0485;357.3939;1.2097;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.6, 0.6, -0.4, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.7, 0.5, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.028602_System.String[];3.8947;-0.0544;0.0375;78.6643;-86.9159;1.1617;1.1724;-75.3620;-85.1649;356.8705;2.6933;295.2122;71.0734;356.1625;3.7321
0.4608;0.2826;False;False;78.6009;-86.9552;0.0008;-0.0144;-75.0078;-85.4726;359.9322;359.9657;272.5960;77.3212;359.9738;0.0019;0.5394;0.0004;-0.0001;0.0542;0.1132;-2.0723;51668;71.60025;Infinity;656.01;78.5222;-86.5821;1.5614;1.4334;-75.9807;-85.6658;352.8929;352.5634;292.6333;68.0622;357.3927;1.2100;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.6, 0.5, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.028602_System.String[];3.9365;-0.0558;0.0375;78.5792;-86.8945;1.1615;1.1724;-75.3595;-85.1598;357.1079;2.6978;294.6209;71.0639;356.2143;3.7663
0.4618;0.2896;False;False;78.5137;-86.9322;0.0008;-0.0144;-75.0056;-85.4678;359.9319;359.9645;272.5172;77.3357;359.9734;0.0019;0.5632;-0.0002;-0.0001;0.0513;0.1181;-2.1072;51671;71.73681;Infinity;656.05;78.4367;-86.5595;1.5614;1.4334;-75.9785;-85.6611;352.8931;352.5622;292.5556;68.0765;357.3921;1.2102;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.7, 0.5, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.028602_System.String[];3.9782;-0.0572;0.0375;78.4924;-86.8720;1.1613;1.1724;-75.3576;-85.1547;357.2834;2.7060;293.9768;71.0785;356.3081;3.8050
0.4624;0.2957;False;False;78.4252;-86.9083;0.0008;-0.0144;-75.0035;-85.4628;359.9307;359.9633;272.4351;77.3509;359.9732;0.0020;0.5874;-0.0005;-0.0001;0.0481;0.1230;-2.1420;51674;71.86232;Infinity;656.09;78.3501;-86.5360;1.5614;1.4334;-75.9766;-85.6563;352.8923;352.5610;292.4748;68.0915;357.3916;1.2105;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.6, 0.5, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.028602_System.String[];4.0199;-0.0591;0.0375;78.4044;-86.8484;1.1611;1.1724;-75.3561;-85.1496;357.4383;2.6932;293.3026;71.0944;356.4600;3.8439
0.4633;0.3028;False;False;78.3352;-86.8833;0.0008;-0.0144;-75.0016;-85.4575;359.9292;359.9621;272.3492;77.3668;359.9731;0.0021;0.6122;-0.0007;-0.0001;0.0444;0.1281;-2.1767;51677;71.92949;Infinity;656.13;78.2621;-86.5114;1.5614;1.4334;-75.9747;-85.6512;352.8911;352.5598;292.3903;68.1071;357.3910;1.2108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.6, 0.5, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.028602_System.String[];4.0616;-0.0613;0.0375;78.3148;-86.8238;1.1607;1.1724;-75.3555;-85.1443;357.5997;2.6726;292.3334;71.0803;356.6398;3.8772
0.4647;0.3100;False;False;78.2437;-86.8572;0.0008;-0.0144;-74.9999;-85.4521;359.9276;359.9608;272.2588;77.3834;359.9728;0.0022;0.6375;-0.0008;-0.0001;0.0402;0.1332;-2.2114;51680;71.96555;Infinity;656.17;78.1726;-86.4858;1.5613;1.4334;-75.9731;-85.6459;352.8896;352.5586;292.3016;68.1233;357.3903;1.2111;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.4)_(0.6, 0.6, -0.5, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.6, -0.1)_(0.6, 0.5, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.4, -0.2, 0.9)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.3, -0.6, -0.5, 0.5)_1.028602_System.String[];4.1032;-0.0641;0.0374;78.2235;-86.7980;1.1605;1.1724;-75.3555;-85.1388;357.7444;2.6631;291.0478;71.0522;356.9173;3.8943
