ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0329;0.9891;False;False;53.5194;53.5194;-0.0202;-0.0202;-85.5632;-85.5632;359.8593;359.8593;234.8802;234.8802;0.4667;0.4667;-6.5147;0.0186;0.0186;-4.4060;-4.4060;-6.5147;134741;70.81314;1870.32;53.6852;-77.5486;1.1204;1.4745;-86.0546;-80.4429;354.3161;352.2469;195.5898;56.6479;5.1376;359.5939;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.9, -0.3, 0.2, 0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.6, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.2, -0.4, 0.1)_(0.1, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];6.0299;0.2203;-0.2487
0.0661;0.9935;False;False;52.991;52.991;-0.0187;-0.0187;-85.9028;-85.9028;359.8755;359.8755;236.9751;236.9751;0.5747;0.5747;-6.5444;0.0168;0.0168;-4.0769;-4.0769;-6.5444;134746;67.5985;1870.4;53.1359;-77.2843;1.1208;1.4757;-86.4045;-80.2155;354.398;352.2326;197.6613;55.0953;5.2152;359.559;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.9, -0.2, 0.1, 0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.6, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.2, -0.4, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];6.1107;0.2395;-0.249
0.1122;0.992;False;False;52.5344;52.5344;-0.0176;-0.0176;-86.1723;-86.1723;359.8953;359.8953;238.891;238.891;0.6595;0.6595;-6.5830;0.0157;0.0157;-3.7299;-3.7299;-6.5830;134751;71.08621;1870.47;52.6566;-77.0521;1.1211;1.4766;-86.6844;-80.0055;354.4678;352.2223;199.5707;53.6997;5.2714;359.538;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.9, -0.2, 0.1, 0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.6, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.2, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];6.1803;0.2497;-0.2539
0.1783;0.9803;False;False;52.0733;52.0733;-0.0168;-0.0168;-86.4225;-86.4225;359.9274;359.9274;240.8934;240.8934;0.728;0.728;-6.6144;0.0069;0.0069;-3.4771;-3.4771;-6.6144;134756;71.43923;1870.54;52.1816;-76.8215;1.1213;1.4774;-86.9384;-79.7865;354.5337;352.2176;201.5374;52.2705;5.3088;359.5252;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.9, -0.2, 0.1, 0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.6, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];6.2501;0.2509;-0.2629
0.2532;0.9539;False;False;51.6105;51.6105;-0.0166;-0.0166;-86.6532;-86.6532;359.9722;359.9722;242.8859;242.8859;0.7698;0.7698;-6.5794;0.0022;0.0022;-3.2522;-3.2522;-6.5794;134761;71.70177;1870.61;51.6913;-76.5844;1.1209;1.4783;-87.1771;-79.5491;354.606;352.2241;203.6001;50.7299;5.3287;359.4985;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.9, -0.2, 0.0, 0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.6, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];6.3199;0.2566;-0.2738
0.3264;0.9269;False;False;51.1491;51.1491;-0.0165;-0.0165;-86.8681;-86.8681;0.0197;0.0197;244.6774;244.6774;0.7741;0.7741;-6.6236;0.0004;0.0004;-2.9387;-2.9387;-6.6236;134766;71.78878;1870.68;51.2173;-76.3541;1.1208;1.4792;-87.3936;-79.3043;354.6383;352.233;205.3547;49.1344;5.2917;359.4618;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.9, -0.2, 0.0, 0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.4)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];6.39;0.2735;-0.2821
0.4024;0.9104;False;False;50.6813;50.6813;-0.0164;-0.0164;-87.0598;-87.0598;0.0494;0.0494;246.7233;246.7233;0.8278;0.8278;-6.7025;0.0016;0.0016;-2.5749;-2.5749;-6.7025;134771;71.63054;1870.75;50.7263;-76.1209;1.1203;1.4802;-87.5914;-79.0403;354.6962;352.2408;207.3714;47.4052;5.3088;359.4209;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.9, -0.2, 0.0, 0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];6.4602;0.2903;-0.2908
0.4739;0.887;False;False;50.21;50.21;-0.0162;-0.0162;-87.2296;-87.2296;0.059;0.059;248.9386;248.9386;0.8815;0.8815;-6.7642;0.0027;0.0027;-2.3157;-2.3157;-6.7642;134776;71.74654;1870.82;50.235;-75.8942;1.1199;1.4811;-87.764;-78.7661;354.7411;352.2479;209.5529;45.6042;5.3442;359.3794;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.9, -0.2, 0.0, 0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.4, 0.1)_(0.0, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];6.5302;0.2932;-0.304
0.5483;0.829;False;False;49.7324;49.7324;-0.0161;-0.0161;-87.3791;-87.3791;0.054;0.054;251.2549;251.2549;0.9248;0.9248;-6.8534;-0.0005;-0.0005;-1.9962;-1.9962;-6.8534;134781;71.8666;1870.89;49.734;-75.6715;1.1197;1.4819;-87.9157;-78.4764;354.7679;352.2632;211.8638;43.6831;5.3799;359.3394;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.9, -0.2, -0.1, 0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.2, -0.4, 0.1)_(0.0, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];6.6002;0.2806;-0.321
0.6053;0.7378;False;False;49.2505;49.2505;-0.0164;-0.0164;-87.5101;-87.5101;0.0256;0.0256;253.5631;253.5631;0.9458;0.9458;-6.9270;-0.0062;-0.0062;-1.7809;-1.7809;-6.9270;134786;71.77916;1870.96;49.2365;-75.4605;1.1193;1.4828;-88.045;-78.1789;354.7667;352.2876;214.1526;41.6754;5.4165;359.2986;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.9, -0.2, -0.1, 0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.2, -0.4, 0.1)_(0.0, 0.8, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];6.6702;0.2542;-0.341
0.639;0.628;False;False;48.7578;48.7578;-0.0169;-0.0169;-87.6258;-87.6258;359.9853;359.9853;255.7767;255.7767;0.9338;0.9338;-7.0296;-0.0078;-0.0078;-1.5293;-1.5293;-7.0296;134791;71.49638;1871.03;48.723;-75.2554;1.1191;1.4837;-88.1589;-77.8626;354.7328;352.3239;216.4001;39.4856;5.4372;359.2509;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.9, -0.3, 0.0, 0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.2, -0.4, 0.1)_(0.0, 0.8, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];6.7407;0.2197;-0.3611
0.6572;0.5363;False;False;48.2633;48.2633;-0.0175;-0.0175;-87.7265;-87.7265;359.9445;359.9445;257.7805;257.7805;0.8944;0.8944;-7.1056;-0.0081;-0.0081;-1.3651;-1.3651;-7.1056;134796;71.8758;1871.1;48.2078;-75.0648;1.119;1.4844;-88.2567;-77.5375;354.6788;352.3564;218.4562;37.1685;5.4358;359.1994;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.9, -0.4, 0.1, 0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.4, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];6.8107;0.1886;-0.376
0.668;0.4823;False;False;47.7611;47.7611;-0.0179;-0.0179;-87.8146;-87.8146;359.9117;359.9117;259.5643;259.5643;0.8401;0.8401;-7.2031;-0.0039;-0.0039;-1.1628;-1.1628;-7.2031;134801;72.05329;1871.17;47.6889;-74.8895;1.1192;1.4848;-88.3412;-77.2035;354.6178;352.39;220.2888;34.7359;5.4169;359.1522;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.9, -0.4, 0.2, 0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.4, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, 0.7, 0.5, -0.4)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];6.8807;0.1683;-0.3849
0.6744;0.4549;False;False;47.2534;47.2534;-0.0181;-0.0181;-87.8907;-87.8907;359.8914;359.8914;261.1625;261.1625;0.7859;0.7859;-7.2724;-0.0019;-0.0019;-1.0173;-1.0173;-7.2724;134806;71.82671;1871.24;47.1719;-74.732;1.1195;1.4851;-88.4127;-76.8658;354.5667;352.4241;221.9068;32.2503;5.3886;359.1095;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.9, -0.5, 0.2, 0.0)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.2, 0.7, 0.5, -0.5)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];6.9509;0.1563;-0.3889
0.6799;0.4392;False;False;46.7438;46.7438;-0.0182;-0.0182;-87.9544;-87.9544;359.8788;359.8788;262.6113;262.6113;0.7364;0.7364;-7.3599;-0.0005;-0.0005;-0.8265;-0.8265;-7.3599;134811;72.2366;1871.31;46.6424;-74.5884;1.1199;1.4854;-88.4737;-76.516;354.5235;352.458;223.4029;29.6748;5.3572;359.0731;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.8, -0.5, 0.2, 0.0)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.2, 0.7, 0.4, -0.5)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];7.0205;0.1502;-0.3929
0.6877;0.43;False;False;46.2201;46.2201;-0.0182;-0.0182;-88.0075;-88.0075;359.871;359.871;264.0001;264.0001;0.6936;0.6936;-7.4223;0.0000;0.0000;-0.6842;-0.6842;-7.4223;134816;71.31126;1871.38;46.1135;-74.4629;1.1203;1.4855;-88.5225;-76.1637;354.4894;352.4901;224.7897;27.0903;5.3285;359.0497;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.1)_(-0.8, -0.5, 0.3, 0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.7, 0.4, -0.6)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];7.0913;0.1458;-0.4013
0.694;0.4231;False;False;45.7015;45.7015;-0.0182;-0.0182;-88.048;-88.048;359.866;359.866;265.3034;265.3034;0.6579;0.6579;-7.5026;0.0002;0.0002;-0.5023;-0.5023;-7.5026;134821;71.9272;1871.45;45.5817;-74.3552;1.1207;1.4854;-88.5597;-75.8079;354.4621;352.5117;226.1127;24.4723;5.3031;359.0241;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.1)_(-0.8, -0.5, 0.3, 0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.7, 0.4, -0.6)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];7.1608;0.1338;-0.4105
0.6994;0.4189;False;False;45.1652;45.1652;-0.0182;-0.0182;-88.0791;-88.0791;359.8622;359.8622;266.5628;266.5628;0.6196;0.6196;-7.5811;0.0002;0.0002;-0.3486;-0.3486;-7.5811;134826;70.80205;1871.52;45.0421;-74.265;1.121;1.4853;-88.5865;-75.4461;354.436;352.5271;227.3769;21.79;5.277;358.998;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.1)_(-0.8, -0.6, 0.3, 0.0)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.2, 0.7, 0.4, -0.6)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];7.2319;0.1083;-0.4156
0.7025;0.4163;False;False;44.638;44.638;-0.0182;-0.0182;-88.1007;-88.1007;359.8589;359.8589;267.6531;267.6531;0.5732;0.5732;-7.6395;0.0001;0.0001;-0.2568;-0.2568;-7.6395;134831;71.59666;1871.59;44.5002;-74.1936;1.1214;1.485;-88.6044;-75.0824;354.4053;352.5405;228.5155;19.0764;5.2442;358.9803;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.2, -0.1)_(-0.8, -0.6, 0.3, 0.0)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.2, 0.7, 0.4, -0.6)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];7.3013;0.0832;-0.4156
0.7057;0.4162;False;False;44.1019;44.1019;-0.0182;-0.0182;-88.1158;-88.1158;359.8558;359.8558;268.5834;268.5834;0.5189;0.5189;-7.6972;0.0001;0.0001;-0.1768;-0.1768;-7.6972;134836;71.86752;1871.66;43.956;-74.1407;1.1219;1.4844;-88.6155;-74.7171;354.3693;352.5522;229.4837;16.3501;5.2044;358.9746;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.6, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.7, 0.4, -0.6)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];7.3712;0.0664;-0.4114
0.7078;0.418;False;False;43.5671;43.5671;-0.0182;-0.0182;-88.1244;-88.1244;359.8531;359.8531;269.3448;269.3448;0.4654;0.4654;-7.7728;0.0000;0.0000;-0.0766;-0.0766;-7.7728;134841;73.11921;1871.73;43.4077;-74.1051;1.1224;1.4838;-88.6208;-74.3497;354.3326;352.5588;230.2885;13.6271;5.1633;358.9722;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.6, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.2, 0.7, 0.3, -0.7)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];7.4403;0.0592;-0.4066
0.7091;0.4191;False;False;43.0087;43.0087;-0.0182;-0.0182;-88.1271;-88.1271;359.8507;359.8507;270.0217;270.0217;0.4171;0.4171;-7.8463;-0.0001;-0.0001;0.0258;0.0258;-7.8463;134846;71.30484;1871.8;42.8542;-74.0864;1.1228;1.4833;-88.6205;-73.9801;354.2997;352.5626;230.973;10.9195;5.1263;358.9667;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.6, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.2, 0.7, 0.3, -0.7)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];7.5118;0.0637;-0.4049
0.7098;0.4197;False;False;42.4465;42.4465;-0.0182;-0.0182;-88.1227;-88.1227;359.8489;359.8489;270.6586;270.6586;0.3839;0.3839;-7.8989;-0.0001;-0.0001;0.1165;0.1165;-7.8989;134851;70.46979;1871.87;42.2941;-74.0847;1.1232;1.4828;-88.6141;-73.6085;354.2751;352.5627;231.6049;8.22;5.0987;358.9644;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.6, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.7, 0.3, -0.7)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];7.5833;0.0824;-0.4049
0.7103;0.4201;False;False;41.9054;41.9054;-0.0182;-0.0182;-88.1104;-88.1104;359.8478;359.8478;271.3337;271.3337;0.3744;0.3744;-7.9475;-0.0002;-0.0002;0.2285;0.2285;-7.9475;134856;72.21152;1871.94;41.7386;-74.1001;1.1233;1.4823;-88.5999;-73.2437;354.265;352.5616;232.2711;5.5767;5.0882;358.9636;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.6, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.2, 0.7, 0.3, -0.7)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];7.6515;0.1121;-0.4049
0.7045;0.4203;False;False;41.3489;41.3489;-0.0182;-0.0182;-88.0872;-88.0872;359.8477;359.8477;272.2003;272.2003;0.392;0.392;-8.0024;-0.0002;-0.0002;0.4149;0.4149;-8.0024;134861;72.29237;1872.01;41.1721;-74.1327;1.1232;1.4817;-88.5751;-72.8764;354.2724;352.5615;233.0998;2.9106;5.0979;358.9653;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.6, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.7, 0.3, -0.6)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];7.7213;0.1433;-0.4049
0.6832;0.4204;False;False;40.8098;40.8098;-0.0182;-0.0182;-88.0532;-88.0532;359.8486;359.8486;273.2496;273.2496;0.4298;0.4298;-8.0330;-0.0002;-0.0002;0.5791;0.5791;-8.0330;134865;64.32568;1872.08;40.6841;-74.1742;1.1229;1.4812;-88.5436;-72.5643;354.2912;352.5608;233.983;0.6352;5.1204;358.969;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.6, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.4, -0.6, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.7, 0.4, -0.6)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];7.7885;0.1713;-0.4029
0.6105;0.4173;False;False;40.1921;40.1921;-0.0182;-0.0182;-87.9969;-87.9969;359.8522;359.8522;274.7708;274.7708;0.5008;0.5008;-8.0433;-0.0002;-0.0002;0.8474;0.8474;-8.0433;134871;72.15952;1872.15;39.999;-74.2534;1.1223;1.4803;-88.4806;-72.1332;354.3372;352.5547;235.541;357.4752;5.1729;358.9828;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.6, 0.3, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.4, -0.6, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, 0.7, 0.5, -0.4)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];7.8654;0.2196;-0.3909
0.5187;0.413;False;False;39.6291;39.6291;-0.0182;-0.0182;-87.9264;-87.9264;359.8595;359.8595;276.5045;276.5045;0.5906;0.5906;-8.0004;-0.0001;-0.0001;1.1688;1.1688;-8.0004;134876;71.93229;1872.22;39.4251;-74.3362;1.1215;1.4796;-88.4068;-71.7767;354.3958;352.5444;237.195;354.8821;5.2354;358.993;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.8, -0.5, 0.3, 0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.4, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, 0.7, 0.6, -0.4)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];7.9354;0.2616;-0.3768
0.4331;0.4096;False;False;39.0798;39.0798;-0.0182;-0.0182;-87.8361;-87.8361;359.8718;359.8718;278.5526;278.5526;0.6991;0.6991;-7.9210;0.0000;0.0000;1.4472;1.4472;-7.9210;134881;72.68196;1872.29;38.8505;-74.4331;1.1205;1.479;-88.3106;-71.4218;354.4711;352.5359;239.1899;352.3489;5.3111;359.007;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.9, -0.4, 0.2, 0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.2, -0.4, 0.1)_(0.0, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];8.0044;0.3025;-0.365
0.3802;0.4236;False;False;38.5055;38.5055;-0.0182;-0.0182;-87.7151;-87.7151;359.8897;359.8897;281.087;281.087;0.8279;0.8279;-7.7596;0.0002;0.0002;1.8473;1.8473;-7.7596;134886;71.88499;1872.37;38.2459;-74.5515;1.1193;1.4784;-88.1798;-71.0482;354.566;352.529;241.6923;349.7437;5.401;359.0257;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.2, -0.2, -0.1)_(-0.9, -0.3, 0.1, 0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.2, -0.4, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.3, -0.5, 0.2, 0.8)_1.086072_System.String[];8.0778;0.3398;-0.3485
