ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.246;-0.5133;False;False;13.8581;13.8581;0.0213;0.0213;-44.3984;-44.3984;0.0223;0.0223;281.7395;281.7395;359.7773;359.7773;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;70100;71.60324;947.34;13.496;-16.4232;1.167;1.4979;-44.8135;42.4384;354.0258;352.6392;242.8814;109.9496;4.5109;359.5917;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, 0.0)_(-0.4, -0.5, 0.5, -0.5)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.6, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.2, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.5, -0.2, 0.4, 0.7)_1.086072_System.String[];22.8922;-0.1165;-0.3244
-0.246;-0.4622;False;False;13.8581;13.8581;0.0213;0.0213;-44.3984;-44.3984;0.0223;0.0223;281.7395;281.7395;359.7773;359.7773;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;70105;72.82127;947.41;13.496;-16.3845;1.167;1.4976;-44.8135;42.432;354.0258;352.6618;242.8814;109.739;4.5109;359.6123;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.5, -0.5, 0.5, -0.5)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.4, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.2, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.5, -0.2, 0.4, 0.7)_1.086072_System.String[];22.9606;-0.1122;-0.34
-0.242;-0.4195;False;False;13.8581;13.8581;0.0213;0.0213;-44.3984;-44.3984;0.0223;0.0223;281.7395;281.7395;359.7773;359.7773;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;70110;70.99566;947.48;13.496;-16.3636;1.167;1.4973;-44.8135;42.4289;354.0258;352.6753;242.8814;109.6233;4.5109;359.6315;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.5, -0.5, 0.5, -0.5)_0.9334885_System.String[];HandLeft_(0.3, -0.6, 0.0)_(0.8, 0.3, -0.6, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.5, -0.2, 0.4, 0.7)_1.086072_System.String[];23.0323;-0.1086;-0.3559
-0.242;-0.4057;False;False;13.8581;13.8581;0.0213;0.0213;-44.3984;-44.3984;0.0223;0.0223;281.7395;281.7395;359.7773;359.7773;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;70115;72.11417;947.55;13.496;-16.3611;1.167;1.4969;-44.8135;42.4287;354.0258;352.6829;242.8814;109.561;4.5109;359.6564;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.5, -0.5, 0.5, -0.5)_0.9334885_System.String[];HandLeft_(0.3, -0.6, 0.0)_(0.7, 0.3, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.5, -0.2, 0.4, 0.7)_1.086072_System.String[];23.1014;-0.1043;-0.3686
-0.242;-0.409;False;False;13.8581;13.8581;0.0213;0.0213;-44.3984;-44.3984;0.0223;0.0223;281.7395;281.7395;359.7773;359.7773;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;70120;73.45467;947.62;13.496;-16.362;1.167;1.4972;-44.8135;42.4287;354.0258;352.646;242.8814;109.5621;4.5109;359.6482;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.5, -0.5, 0.5, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.4, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.5, -0.2, 0.4, 0.7)_1.086072_System.String[];23.172;-0.088;-0.3799
-0.2341;-0.3571;False;False;13.8581;13.8581;0.0213;0.0213;-44.3984;-44.3984;0.0223;0.0223;281.7395;281.7395;359.7773;359.7773;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;70125;62.81931;947.7;13.496;-16.3631;1.167;1.4976;-44.8135;42.4288;354.0258;352.597;242.8814;109.5637;4.5109;359.637;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.5, -0.5, 0.5, -0.5)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.4, -0.4)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.5, -0.2, 0.4, 0.7)_1.086072_System.String[];23.2531;-0.061;-0.383
-0.2222;-0.3362;False;False;13.8581;13.8581;0.0213;0.0213;-44.3984;-44.3984;0.0223;0.0223;281.7395;281.7395;359.7773;359.7773;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;70131;71.25264;947.78;13.496;-16.3643;1.167;1.498;-44.8135;42.429;354.0258;352.5421;242.8814;109.5655;4.5109;359.6257;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.6, -0.5, 0.5, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.0, 0.8, 0.4, -0.4)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.5, -0.2, 0.4, 0.7)_1.086072_System.String[];23.3297;-0.0331;-0.3829
-0.1825;-0.3516;False;False;13.8581;13.8581;0.0213;0.0213;-44.3984;-44.3984;0.0223;0.0223;281.7395;281.7395;359.7773;359.7773;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;70136;72.29047;947.85;13.496;-16.3651;1.167;1.4982;-44.8135;42.4291;354.0258;352.5078;242.8814;109.5666;4.5109;359.6191;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.5, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.5, -0.2, 0.4, 0.7)_1.086072_System.String[];23.399;-0.0177;-0.3812
-0.1587;-0.3585;False;False;13.8581;13.8581;0.0213;0.0213;-44.3984;-44.3984;0.0223;0.0223;281.7395;281.7395;359.7773;359.7773;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;70141;71.36511;947.92;13.496;-16.3656;1.167;1.4984;-44.8135;42.4292;354.0258;352.4832;242.8814;109.5674;4.5109;359.6145;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.5, -0.2, 0.4, 0.7)_1.086072_System.String[];23.4697;-0.015;-0.3788
-0.1667;-0.3621;False;False;13.8581;13.8581;0.0213;0.0213;-44.3984;-44.3984;0.0223;0.0223;281.7395;281.7395;359.7773;359.7773;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;70146;72.15932;947.99;13.496;-16.366;1.167;1.4985;-44.8135;42.4292;354.0258;352.4664;242.8814;109.568;4.5109;359.6112;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.5, -0.2, 0.4, 0.7)_1.086072_System.String[];23.5408;-0.015;-0.3748
-0.1667;-0.3629;False;False;13.8581;13.8581;0.0213;0.0213;-44.3984;-44.3984;0.0223;0.0223;281.7395;281.7395;359.7773;359.7773;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;70150;60.43268;948.06;13.496;-16.3662;1.167;1.4986;-44.8135;42.4292;354.0258;352.4575;242.8814;109.5683;4.5109;359.6095;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.7, 0.0)_(-0.1, -0.2, -0.1, 1.0)_1.086072_System.String[];23.6105;-0.015;-0.3725
-0.1548;-0.3636;False;False;13.8581;13.8581;0.0213;0.0213;-44.3984;-44.3984;0.0223;0.0223;281.7395;281.7395;359.7773;359.7773;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;70156;70.80014;948.14;13.496;-16.3664;1.167;1.4986;-44.8135;42.4293;354.0258;352.4489;242.8814;109.5686;4.5109;359.6076;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.0, -0.2, 0.0, 1.0)_1.086072_System.String[];23.6865;-0.0155;-0.3717
-0.0595;-0.3756;False;False;13.8581;13.8581;0.0213;0.0213;-44.3985;-44.3985;0.0223;0.0223;281.7395;281.7395;359.7773;359.7773;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;70161;71.92934;948.2;13.496;-16.3665;1.167;1.4987;-44.8135;42.4293;354.0258;352.4453;242.8814;109.5687;4.5109;359.6067;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.0, -0.3, -0.1, 1.0)_1.086072_System.String[];23.7556;-0.017;-0.3717
0.0;-0.3896;False;False;13.8581;13.8581;0.0213;0.0213;-44.3984;-44.3984;0.0223;0.0223;281.7395;281.7395;359.7773;359.7773;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;70166;71.36236;948.27;13.496;-16.3665;1.167;1.4987;-44.8135;42.4293;354.0258;352.4432;242.8814;109.5688;4.5109;359.6061;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.0, -0.3, -0.1, 1.0)_1.086072_System.String[];23.826;-0.017;-0.3717
0.0;-0.4318;False;False;13.8581;13.8581;0.0213;0.0213;-44.3984;-44.3984;0.0223;0.0223;281.7401;281.7401;359.7779;359.7779;0.0004;0.0000;0.0000;0.0009;0.0009;0.0004;70171;61.9693;948.36;13.4959;-16.3665;1.167;1.4987;-44.8134;42.4293;354.026;352.4421;242.8815;109.5689;4.5113;359.6057;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.0, -0.3, -0.2, 0.9)_1.086072_System.String[];23.9067;-0.017;-0.3717
0.0;-0.4303;False;False;13.858;13.858;0.0213;0.0213;-44.3983;-44.3983;0.0223;0.0223;281.741;281.741;359.778;359.778;-0.0004;0.0000;0.0000;0.0011;0.0011;-0.0004;70176;60.22661;948.43;13.4959;-16.3666;1.167;1.4987;-44.8134;42.4293;354.0262;352.4416;242.882;109.5689;4.5115;359.6054;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.0, -0.3, -0.2, 0.9)_1.086072_System.String[];23.9815;-0.0179;-0.3717
0.0;-0.4249;False;False;13.858;13.858;0.0213;0.0213;-44.3982;-44.3982;0.0222;0.0222;281.7417;281.7417;359.7779;359.7779;-0.0019;0.0000;0.0000;0.0014;0.0014;-0.0019;70182;69.92011;948.51;13.4959;-16.3666;1.167;1.4987;-44.8133;42.4293;354.0261;352.4414;242.8837;109.5689;4.5114;359.6052;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.0, -0.3, -0.2, 0.9)_1.086072_System.String[];24.0586;-0.021;-0.3717
0.0;-0.4206;False;False;13.8579;13.8579;0.0213;0.0213;-44.3981;-44.3981;0.022;0.022;281.7419;281.7419;359.7777;359.7777;-0.0025;0.0000;0.0000;0.0015;0.0015;-0.0025;70187;70.72141;948.58;13.4958;-16.3666;1.167;1.4987;-44.8132;42.4293;354.0259;352.4414;242.8838;109.5689;4.5114;359.6051;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.0, -0.3, -0.3, 0.9)_1.086072_System.String[];24.1292;-0.0241;-0.3717
0.0;-0.418;False;False;13.8579;13.8579;0.0213;0.0213;-44.398;-44.398;0.0223;0.0223;281.743;281.743;359.7777;359.7777;-0.0006;0.0000;0.0000;0.0011;0.0011;-0.0006;70192;73.44405;948.65;13.4957;-16.3666;1.167;1.4987;-44.8131;42.4293;354.026;352.4414;242.8847;109.5689;4.5112;359.605;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.1, -0.3, -0.4, 0.9)_1.086072_System.String[];24.1986;-0.0249;-0.3717
0.0;-0.4165;False;False;13.8578;13.8578;0.0213;0.0213;-44.398;-44.398;0.0223;0.0223;281.7451;281.7451;359.7776;359.7776;0.0000;0.0000;0.0000;0.0010;0.0010;0.0000;70197;72.67602;948.72;13.4957;-16.3666;1.167;1.4987;-44.813;42.4293;354.026;352.4415;242.8863;109.5689;4.5111;359.605;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.7, 0.0)_(0.1, -0.3, -0.5, 0.8)_1.086072_System.String[];24.2717;-0.0249;-0.3717
0.0078;-0.4156;False;False;13.8577;13.8577;0.0213;0.0213;-44.3979;-44.3979;0.0222;0.0222;281.7447;281.7447;359.7775;359.7775;-0.0012;0.0000;0.0000;0.0012;0.0012;-0.0012;70202;72.75929;948.79;13.4956;-16.3666;1.167;1.4987;-44.8129;42.4293;354.0259;352.4415;242.8867;109.569;4.5111;359.6049;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.2, -0.4, -0.6, 0.7)_1.086072_System.String[];24.3416;-0.026;-0.3717
0.0125;-0.4151;False;False;13.8576;13.8576;0.0213;0.0213;-44.3978;-44.3978;0.0221;0.0221;281.7438;281.7438;359.7775;359.7775;-0.0047;0.0000;0.0000;0.0019;0.0019;-0.0047;70207;71.9563;948.86;13.4955;-16.3666;1.167;1.4987;-44.8128;42.4293;354.0258;352.4416;242.8856;109.569;4.5111;359.6049;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.3, -0.4, -0.6, 0.6)_1.086072_System.String[];24.4119;-0.0291;-0.3717
0.0074;-0.4187;False;False;13.8572;13.8572;0.0213;0.0213;-44.3976;-44.3976;0.0215;0.0215;281.7424;281.7424;359.7774;359.7774;-0.0062;0.0000;0.0000;0.0022;0.0022;-0.0062;70212;72.28745;948.93;13.4952;-16.3666;1.167;1.4987;-44.8127;42.4293;354.0253;352.4416;242.8846;109.569;4.5114;359.6049;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.3, -0.4, -0.6, 0.6)_1.086072_System.String[];24.4813;-0.0317;-0.3717
0.0044;-0.4224;False;False;13.8568;13.8568;0.0213;0.0213;-44.3975;-44.3975;0.0213;0.0213;281.7412;281.7412;359.7774;359.7774;-0.0060;0.0000;0.0000;0.0022;0.0022;-0.0060;70217;72.64428;949.0;13.4947;-16.3666;1.167;1.4987;-44.8125;42.4293;354.0251;352.4416;242.8831;109.569;4.5116;359.6049;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.5, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.3, -0.4, -0.6, 0.6)_1.086072_System.String[];24.5544;-0.032;-0.3717
0.0026;-0.4262;False;False;13.8563;13.8563;0.0213;0.0213;-44.3973;-44.3973;0.0215;0.0215;281.7414;281.7414;359.7774;359.7774;-0.0066;0.0000;0.0000;0.0023;0.0023;-0.0066;70222;62.08864;949.08;13.4943;-16.3666;1.167;1.4987;-44.8124;42.4293;354.0253;352.4416;242.8823;109.569;4.5114;359.6049;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.5, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];24.6357;-0.032;-0.3717
0.0014;-0.4262;False;False;13.8558;13.8558;0.0213;0.0213;-44.3971;-44.3971;0.0217;0.0217;281.7402;281.7402;359.7774;359.7774;-0.0089;0.0000;0.0000;0.0027;0.0027;-0.0089;70228;71.67453;949.16;13.4938;-16.3666;1.167;1.4987;-44.8122;42.4293;354.0254;352.4416;242.8819;109.569;4.5113;359.6049;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];24.7116;-0.032;-0.3717
0.0008;-0.43;False;False;13.8552;13.8552;0.0213;0.0213;-44.397;-44.397;0.0218;0.0218;281.7408;281.7408;359.7774;359.7774;-0.0080;0.0000;0.0000;0.0026;0.0026;-0.0080;70233;72.31965;949.23;13.4932;-16.3666;1.167;1.4987;-44.812;42.4293;354.0254;352.4416;242.8828;109.569;4.5113;359.6049;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.1, -0.6, -0.4, 0.7)_1.086072_System.String[];24.7811;-0.0309;-0.3717
0.0005;-0.4339;False;False;13.8546;13.8546;0.0213;0.0213;-44.3968;-44.3968;0.0217;0.0217;281.7394;281.7394;359.7773;359.7773;-0.0070;0.0000;0.0000;0.0024;0.0024;-0.0070;70238;69.83678;949.31;13.4926;-16.3666;1.167;1.4987;-44.8118;42.4293;354.0253;352.4416;242.8814;109.569;4.5113;359.6049;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.1)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.0, -0.6, -0.4, 0.7)_1.086072_System.String[];24.8575;-0.0302;-0.3717
0.0003;-0.4378;False;False;13.854;13.854;0.0213;0.0213;-44.3966;-44.3966;0.0219;0.0219;281.7398;281.7398;359.7773;359.7773;-0.0069;0.0000;0.0000;0.0024;0.0024;-0.0069;70243;71.77068;949.38;13.492;-16.3666;1.167;1.4987;-44.8116;42.4293;354.0255;352.4416;242.8821;109.569;4.5112;359.6049;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.1, -0.5, -0.4, 0.7)_1.086072_System.String[];24.9264;-0.0302;-0.3717
0.0002;-0.4378;False;False;13.8535;13.8535;0.0213;0.0213;-44.3964;-44.3964;0.0222;0.0222;281.7407;281.7407;359.7773;359.7773;-0.0100;0.0000;0.0000;0.0029;0.0029;-0.0100;70248;70.63422;949.45;13.4915;-16.3666;1.167;1.4987;-44.8115;42.4293;354.0258;352.4416;242.8825;109.569;4.511;359.6049;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.1, -0.5, -0.4, 0.8)_1.086072_System.String[];24.9978;-0.0302;-0.3717
0.0001;-0.4378;False;False;13.8529;13.8529;0.0213;0.0213;-44.3962;-44.3962;0.0222;0.0222;281.7402;281.7402;359.7773;359.7773;-0.0063;0.0000;0.0000;0.0023;0.0023;-0.0063;70253;71.62562;949.52;13.4909;-16.3666;1.167;1.4987;-44.8113;42.4293;354.0256;352.4416;242.8822;109.569;4.511;359.6049;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.5, -0.2)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.1, -0.5, -0.4, 0.7)_1.086072_System.String[];25.0675;-0.0303;-0.3717
