ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.9997;0.9997;False;False;-10.4339;-10.4339;-0.0061;-0.0061;-57.1801;-57.1801;359.7497;359.7497;341.2974;341.2974;0.1576;0.1576;-0.7966;0.0030;0.0030;2.1843;2.1843;-0.7966;160333;61.70101;2235.19;-10.9606;-54.1983;1.1376;1.4646;-57.1402;3.0578;354.0526;352.3483;302.453;80.1758;4.9817;359.8922;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.6, -0.4, 0.5, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.7, -0.1)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.0, -0.5, -0.3, 0.8)_1.086072_System.String[];17.8237;-0.0639;0.023
0.9998;0.9998;False;False;-10.4972;-10.4972;-0.0059;-0.0059;-57.0078;-57.0078;359.7496;359.7496;341.0997;341.0997;0.1549;0.1549;-0.8704;0.0023;0.0023;2.3602;2.3602;-0.8704;160339;71.85384;2235.27;-11.0318;-53.9873;1.1379;1.4645;-56.9484;3.095;354.0509;352.3464;302.2322;80.2598;4.9788;359.8929;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.6, -0.4, 0.5, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.7, -0.1)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.0, -0.5, -0.3, 0.8)_1.086072_System.String[];17.8997;-0.0623;0.0239
0.9999;0.9999;False;False;-10.5612;-10.5612;-0.0057;-0.0057;-56.835;-56.835;359.7466;359.7466;340.9024;340.9024;0.1503;0.1503;-0.9250;0.0031;0.0031;2.4919;2.4919;-0.9250;160344;70.99734;2235.34;-11.0951;-53.8018;1.1381;1.4644;-56.7798;3.1275;354.0468;352.3452;302.0371;80.3353;4.9772;359.8943;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.6, -0.4, 0.5, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.7, -0.1)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.0, -0.5, -0.3, 0.8)_1.086072_System.String[];17.9707;-0.0595;0.0298
0.9999;0.9999;False;False;-10.6284;-10.6284;-0.0055;-0.0055;-56.6548;-56.6548;359.7415;359.7415;340.7041;340.7041;0.1439;0.1439;-0.9972;0.0035;0.0035;2.6674;2.6674;-0.9972;160349;71.63761;2235.41;-11.1616;-53.608;1.1384;1.4643;-56.6036;3.1609;354.0391;352.3442;301.8394;80.4258;4.9754;359.8978;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.6, -0.4, 0.5, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.7, -0.1)_(0.7, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.0, -0.6, -0.3, 0.8)_1.086072_System.String[];18.0403;-0.0555;0.0392
1.0;0.9999;False;False;-10.7149;-10.7149;-0.0051;-0.0051;-56.4242;-56.4242;359.7325;359.7325;340.4652;340.4652;0.139;0.139;-1.0700;0.0048;0.0048;2.8420;2.8420;-1.0700;160354;60.00119;2235.49;-11.2334;-53.3994;1.1387;1.4641;-56.4144;3.1958;354.0304;352.3432;301.6376;80.5473;4.9752;359.904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.6, -0.4, 0.5, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.086072_System.String[];18.124;-0.0523;0.047
1.0;1.0;False;False;-10.7987;-10.7987;-0.0047;-0.0047;-56.2027;-56.2027;359.7213;359.7213;340.2493;340.2493;0.1381;0.1381;-1.1445;0.0055;0.0055;3.0154;3.0154;-1.1445;160360;70.87312;2235.57;-11.3305;-53.1145;1.1392;1.4687;-56.1604;3.2405;354.0197;352.5439;301.383;80.7567;4.982;359.8551;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.6, -0.4, 0.5, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.086072_System.String[];18.1997;-0.0497;0.0497
1.0;1.0;False;False;-10.8812;-10.8812;-0.0044;-0.0044;-55.986;-55.986;359.7162;359.7162;340.0476;340.0476;0.1314;0.1314;-1.2008;0.0044;0.0044;3.1451;3.1451;-1.2008;160365;71.21814;2235.64;-11.4119;-52.8719;1.1397;1.4779;-55.9489;3.2761;354.0108;352.9494;301.1826;80.9575;4.9824;359.7799;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.6, -0.5, 0.5, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.6, -0.4, 0.7)_1.086072_System.String[];18.27;-0.0471;0.0497
1.0;1.0;False;False;-10.9759;-10.9759;-0.0041;-0.0041;-55.7392;-55.7392;359.72;359.72;339.8297;339.8297;0.1225;0.1225;-1.2761;0.0035;0.0035;3.3177;3.3177;-1.2761;160370;69.47115;2235.71;-11.5101;-52.5983;1.1401;1.4692;-55.6952;3.3197;354.0073;352.5835;300.9552;81.1825;4.9735;359.8868;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.6, -0.5, 0.5, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.4, 0.7)_1.086072_System.String[];18.3459;-0.0418;0.0497
1.0;1.0;False;False;-11.0672;-11.0672;-0.0038;-0.0038;-55.5025;-55.5025;359.7297;359.7297;339.6385;339.6385;0.1206;0.1206;-1.3487;0.0049;0.0049;3.4903;3.4903;-1.3487;160375;70.99889;2235.78;-11.5964;-52.356;1.1403;1.4656;-55.4734;3.3562;354.0117;352.4236;300.772;81.3852;4.9657;359.9176;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.6, -0.5, 0.5, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.4, 0.7)_1.086072_System.String[];18.4155;-0.0348;0.0497
1.0;1.0;False;False;-11.1651;-11.1651;-0.0034;-0.0034;-55.2495;-55.2495;359.7422;359.7422;339.4616;339.4616;0.1225;0.1225;-1.4015;0.0039;0.0039;3.6200;3.6200;-1.4015;160379;58.64481;2235.85;-11.6732;-52.1399;1.1406;1.4639;-55.2768;3.3877;354.0201;352.3503;300.6271;81.5666;4.9601;359.9286;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.6, -0.5, 0.5, -0.5)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.4, 0.7)_1.086072_System.String[];18.4868;-0.0282;0.05
1.0;1.0;False;False;-11.2726;-11.2726;-0.0032;-0.0032;-54.9718;-54.9718;359.7498;359.7498;339.3017;339.3017;0.1256;0.1256;-1.4697;0.0033;0.0033;3.7938;3.7938;-1.4697;160385;71.25105;2235.93;-11.8018;-51.7767;1.1408;1.4626;-54.9474;3.4387;354.0315;352.3023;300.4245;81.8729;4.9558;359.9362;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.6, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.0, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.4, 0.7)_1.086072_System.String[];18.5618;-0.0185;0.0537
1.0;1.0;False;False;-11.3787;-11.3787;-0.0007;-0.0007;-54.6949;-54.6949;359.6519;359.6519;339.1892;339.1892;0.3248;0.3248;-1.5473;0.0973;0.0973;3.9525;3.9525;-1.5473;160390;70.5091;2236.0;-11.9073;-51.4796;1.1413;1.4622;-54.679;3.4788;354.047;352.2952;300.2963;82.1326;5.0186;359.9412;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(0.0, 0.8, 0.4, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.086072_System.String[];18.6331;-0.0058;0.0591
1.0;0.9958;False;False;-11.4887;-11.4887;0.0057;0.0057;-54.4162;-54.4162;359.3898;359.3898;339.1064;339.1064;359.8157;359.8157;-1.5550;-0.0840;-0.0840;4.1064;4.1064;-1.5550;160395;71.82086;2236.07;-12.0081;-51.1723;1.1543;1.4619;-54.4045;3.5184;353.551;352.2982;300.2108;82.4193;4.9604;359.9477;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.4, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.086072_System.String[];18.7024;0.0078;0.0638
1.0;0.9813;False;False;-11.6004;-11.6004;0.0014;0.0014;-54.1186;-54.1186;359.5892;359.5892;339.1022;339.1022;0.0323;0.0323;-1.6232;-0.0361;-0.0361;4.2754;4.2754;-1.6232;160400;70.70378;2236.14;-12.1232;-50.8483;1.148;1.4618;-54.1087;3.5581;353.8078;352.3043;300.1906;82.7449;4.9826;359.9553;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.2, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.4, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.086072_System.String[];18.7739;0.0179;0.0656
1.0;0.9548;False;False;-11.7135;-11.7135;-0.0006;-0.0006;-53.8183;-53.8183;359.6953;359.6953;339.1582;339.1582;0.1033;0.1033;-1.6601;-0.0186;-0.0186;4.4073;4.4073;-1.6601;160405;71.77457;2236.21;-12.2393;-50.5159;1.1443;1.4617;-53.8052;3.5965;353.9567;352.3101;300.2373;83.0967;4.9753;359.9631;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.2, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.4, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.086072_System.String[];18.8433;0.0229;0.0646
1.0;0.9349;False;False;-11.8322;-11.8322;-0.0014;-0.0014;-53.501;-53.501;359.7627;359.7627;339.2603;339.2603;0.1369;0.1369;-1.7069;-0.0059;-0.0059;4.5838;4.5838;-1.7069;160410;71.32377;2236.28;-12.3565;-50.1752;1.1427;1.4615;-53.4933;3.6337;354.0371;352.3158;300.3319;83.463;4.9596;359.9689;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.086072_System.String[];18.9141;0.0273;0.0622
1.0;0.9232;False;False;-11.9511;-11.9511;-0.0017;-0.0017;-53.1801;-53.1801;359.7982;359.7982;339.3955;339.3955;0.1514;0.1514;-1.7395;-0.0042;-0.0042;4.7172;4.7172;-1.7395;160415;72.1089;2236.35;-12.4779;-49.8186;1.1419;1.4614;-53.1656;3.6707;354.0808;352.3221;300.4643;83.8414;4.9462;359.9731;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.2, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.086072_System.String[];18.9832;0.0319;0.0585
1.0;0.9162;False;False;-12.0746;-12.0746;-0.0019;-0.0019;-52.8429;-52.8429;359.814;359.814;339.5675;339.5675;0.1594;0.1594;-1.7790;-0.0004;-0.0004;4.8959;4.8959;-1.7790;160420;71.82013;2236.42;-12.5999;-49.4569;1.1416;1.4613;-52.8315;3.7062;354.1017;352.3281;300.6292;84.2095;4.9421;359.9765;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.1, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.086072_System.String[];19.0535;0.0347;0.0548
1.0;0.9121;False;False;-12.1999;-12.1999;-0.0018;-0.0018;-52.4962;-52.4962;359.8144;359.8144;339.7684;339.7684;0.1632;0.1632;-1.8069;0.0017;0.0017;5.0293;5.0293;-1.8069;160425;72.20158;2236.49;-12.7264;-49.079;1.1416;1.4612;-52.4802;3.7414;354.1062;352.3325;300.8271;84.5745;4.9427;359.9784;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.0, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.086072_System.String[];19.1235;0.0392;0.0514
1.0;0.9097;False;False;-12.3293;-12.3293;-0.0014;-0.0014;-52.1327;-52.1327;359.8179;359.8179;340.0077;340.0077;0.1882;0.1882;-1.8417;0.1181;0.1181;5.2030;5.2030;-1.8417;160430;71.14634;2236.56;-12.8536;-48.6952;1.1418;1.461;-52.1213;3.7754;354.1049;352.3348;301.0549;84.9237;4.9505;359.9782;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, -0.1, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.086072_System.String[];19.1946;0.0489;0.0475
1.0;0.9083;False;False;-12.4559;-12.4559;0.0051;0.0051;-51.772;-51.772;0.0768;0.0768;340.2858;340.2858;0.1076;0.1076;-1.8341;-0.0650;-0.0650;5.3443;5.3443;-1.8341;160435;72.5909;2236.63;-12.982;-48.3066;1.1478;1.4608;-51.7517;3.808;354.3061;352.3354;301.3437;85.255;4.7554;359.9776;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, -0.1, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, 0.8, 0.4, -0.4)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.4, 0.7)_1.086072_System.String[];19.2634;0.0588;0.0422
1.0;0.9071;False;False;-12.5865;-12.5865;0.0015;0.0015;-51.3864;-51.3864;359.9648;359.9648;340.6452;340.6452;0.1578;0.1578;-1.8507;-0.0384;-0.0384;5.5265;5.5265;-1.8507;160440;71.51201;2236.7;-13.1108;-47.9025;1.1448;1.4606;-51.3692;3.8403;354.2283;352.3363;301.6812;85.5707;4.8303;359.9745;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, -0.1, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(-0.1, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.086072_System.String[];19.3345;0.0648;0.0344
1.0;0.9051;False;False;-12.7154;-12.7154;-0.0008;-0.0008;-50.9975;-50.9975;359.91;359.91;341.0541;341.0541;0.1834;0.1834;-1.8567;-0.0271;-0.0271;5.6648;5.6648;-1.8567;160445;72.10493;2236.77;-13.2401;-47.4918;1.1423;1.4605;-50.9768;3.872;354.1974;352.338;302.0768;85.8534;4.8923;359.9694;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, -0.1, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, -0.1)_(0.7, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.086072_System.String[];19.4038;0.0671;0.0229
1.0;0.904;False;False;-12.8465;-12.8465;-0.0023;-0.0023;-50.5916;-50.5916;359.8779;359.8779;341.5108;341.5108;0.1967;0.1967;-1.8608;-0.0153;-0.0153;5.8482;5.8482;-1.8608;160450;71.60455;2236.84;-13.3691;-47.074;1.1407;1.4604;-50.5735;3.9036;354.179;352.3389;302.5195;86.0821;4.9248;359.9597;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, -0.1, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.6, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];19.4744;0.0666;0.0152
1.0;0.8998;False;False;-12.9755;-12.9755;-0.0032;-0.0032;-50.1822;-50.1822;359.8598;359.8598;341.9822;341.9822;0.2045;0.2045;-1.8634;-0.0100;-0.0100;5.9843;5.9843;-1.8634;160455;72.48891;2236.91;-13.4979;-46.6496;1.1398;1.4603;-50.1604;3.9355;354.1694;352.3386;302.988;86.2566;4.9473;359.9475;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, -0.1, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.6)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];19.5437;0.0621;0.0161
1.0;0.8928;False;False;-13.1083;-13.1083;-0.0039;-0.0039;-49.7503;-49.7503;359.8666;359.8666;342.4653;342.4653;0.2021;0.2021;-1.8697;-0.0081;-0.0081;6.1644;6.1644;-1.8697;160460;72.07606;2236.98;-13.6326;-46.1969;1.1391;1.4602;-49.7163;3.9688;354.169;352.3371;303.4839;86.407;4.9433;359.939;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, -0.1, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.6)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];19.615;0.0541;0.0186
1.0;0.8887;False;False;-13.2374;-13.2374;-0.0044;-0.0044;-49.3214;-49.3214;359.8909;359.8909;342.9088;342.9088;0.2021;0.2021;-1.8772;-0.0114;-0.0114;6.2980;6.2980;-1.8772;160465;72.57698;2237.05;-13.758;-45.7686;1.1385;1.4601;-49.2941;3.9994;354.1874;352.3371;303.9248;86.5422;4.9294;359.9348;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, -0.1, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, -0.1)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.6)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];19.6838;0.048;0.0203
1.0;0.8847;False;False;-13.3966;-13.3966;-0.0055;-0.0055;-48.7803;-48.7803;359.9037;359.9037;343.4132;343.4132;0.1936;0.1936;-1.8838;-0.0131;-0.0131;6.4763;6.4763;-1.8838;160470;59.40343;2237.14;-13.8873;-45.3202;1.1376;1.4599;-48.8503;4.0301;354.1955;352.3383;304.347;86.6879;4.915;359.9337;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, -0.1, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, -0.1)_(0.7, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.6)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.086072_System.String[];19.7686;0.0459;0.0204
1.0;0.8789;False;False;-13.5385;-13.5385;-0.0065;-0.0065;-48.2852;-48.2852;359.8978;359.8978;343.8408;343.8408;0.1911;0.1911;-1.8827;-0.0123;-0.0123;6.6538;6.6538;-1.8827;160476;71.04853;2237.21;-14.0562;-44.7228;1.1364;1.4595;-48.2563;4.0691;354.1905;352.3389;304.8638;86.8871;4.9139;359.9326;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, -0.1, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.7, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.6)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.0, -0.5, -0.5, 0.7)_1.086072_System.String[];19.8438;0.0481;0.0187
1.0;0.8741;False;False;-13.6718;-13.6718;-0.0074;-0.0074;-47.8073;-47.8073;359.8987;359.8987;344.2474;344.2474;0.1839;0.1839;-1.8720;-0.0118;-0.0118;6.8320;6.8320;-1.8720;160481;70.68621;2237.28;-14.1876;-44.247;1.1356;1.4593;-47.7805;4.0989;354.1833;352.3377;305.2654;87.0426;4.9077;359.931;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, -0.1, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.2, 0.0)_(-0.1, 0.8, 0.3, -0.5)_0.9334885_System.String[];HandRight_(0.6, -0.7, 0.0)_(0.1, -0.5, -0.5, 0.7)_1.086072_System.String[];19.9148;0.0523;0.0168
