ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0918;0.0003;False;False;-96.8999;-96.8999;0.0461;0.0461;-106.3999;-106.3999;0.0007;0.0007;36.8828;36.8828;0.0;0.0; ; ; ; ; ; ;84735;69.9014;1157.31;-97.1256;64.2782;1.19;1.5247;-105.8935;105.0568;354.1487;352.5015;358.0054;236.4974;4.6988;359.8912;;;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.1, -0.5, -0.4, 0.8)_1.086072_System.String[];0.0;-0.031;-0.0568
0.0591;0.0002;False;False;-96.8996;-96.8996;0.0461;0.0461;-106.3994;-106.3994;-0.001;-0.001;36.882;36.882;-0.0001;-0.0001;0.0086;0.0000;0.0000;0.0118;0.0118;0.0086;84740;65.87913;1157.39;-97.1254;64.2782;1.19;1.5247;-105.8931;105.0568;354.1477;352.5013;358.0053;236.4976;4.6995;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.7, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.1, -0.5, -0.4, 0.8)_1.086072_System.String[];0.0808;-0.031;-0.0568
0.0398;0.0001;False;False;-96.8988;-96.8988;0.0461;0.0461;-106.3984;-106.3984;-0.0028;-0.0028;36.8792;36.8792;-0.0001;-0.0001;0.0125;0.0000;0.0000;0.0172;0.0172;0.0125;84745;70.32761;1157.45;-97.1247;64.2781;1.19;1.5247;-105.8922;105.0567;354.1462;352.5013;358.0024;236.4973;4.7007;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.7, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.1, -0.5, -0.4, 0.8)_1.086072_System.String[];0.1481;-0.031;-0.0568
0.0284;0.0001;False;False;-96.8978;-96.8978;0.0461;0.0461;-106.3969;-106.3969;-0.0041;-0.0041;36.8787;36.8787;-0.0002;-0.0002;0.0159;0.0000;0.0000;0.0218;0.0218;0.0159;84750;69.60854;1157.53;-97.1238;64.2782;1.19;1.5247;-105.8909;105.0568;354.1451;352.5015;358.0008;236.4974;4.7016;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.1, -0.5, -0.4, 0.8)_1.086072_System.String[];0.2194;-0.031;-0.0568
0.0216;0.0;False;False;-96.8965;-96.8965;0.0461;0.0461;-106.3952;-106.3952;-0.0046;-0.0046;36.8777;36.8777;-0.0002;-0.0002;0.0193;0.0000;0.0000;0.0264;0.0264;0.0193;84755;68.43886;1157.6;-97.1225;64.2782;1.19;1.5247;-105.8892;105.0568;354.1446;352.5017;358.0001;236.4962;4.7019;359.8913;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.1, -0.5, -0.4, 0.8)_1.086072_System.String[];0.2913;-0.031;-0.0568
0.0176;0.0;False;False;-96.8948;-96.8948;0.0461;0.0461;-106.3929;-106.3929;-0.0043;-0.0043;36.8755;36.8755;-0.0002;-0.0002;0.0207;0.0000;0.0000;0.0284;0.0284;0.0207;84760;59.54197;1157.68;-97.1212;64.2782;1.19;1.5247;-105.8874;105.0568;354.1446;352.5016;357.9991;236.4978;4.7019;359.8913;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.1, -0.5, -0.4, 0.8)_1.086072_System.String[];0.3728;-0.031;-0.0568
0.015;0.0;False;False;-96.893;-96.893;0.0461;0.0461;-106.3905;-106.3905;-0.0035;-0.0035;36.8747;36.8747;-0.0001;-0.0001;0.0229;0.0000;0.0000;0.0313;0.0313;0.0229;84766;62.41775;1157.77;-97.1193;64.2782;1.19;1.5247;-105.8848;105.0568;354.1453;352.5016;357.9975;236.4962;4.7015;359.8913;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.1, -0.5, -0.4, 0.8)_1.086072_System.String[];0.4583;-0.031;-0.0568
0.0135;0.0;False;False;-96.8913;-96.8913;0.0461;0.0461;-106.3881;-106.3881;-0.0028;-0.0028;36.8729;36.8729;-0.0001;-0.0001;0.0234;0.0000;0.0000;0.0319;0.0319;0.0234;84772;72.01999;1157.84;-97.1174;64.2782;1.19;1.5247;-105.8822;105.0567;354.1457;352.5014;357.9954;236.4968;4.7011;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.0, -0.5, -0.4, 0.8)_1.086072_System.String[];0.5338;-0.031;-0.0568
0.0136;0.0;False;False;-96.8895;-96.8895;0.0461;0.0461;-106.3857;-106.3857;-0.0024;-0.0024;36.8733;36.8733;-0.0001;-0.0001;0.0247;0.0000;0.0000;0.0338;0.0338;0.0247;84777;69.92281;1157.91;-97.1155;64.2781;1.19;1.5247;-105.8796;105.0567;354.1462;352.5014;357.9955;236.4978;4.7007;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.0, -0.5, -0.4, 0.8)_1.086072_System.String[];0.6075;-0.031;-0.0568
0.0316;0.0;False;False;-96.8878;-96.8878;0.0461;0.0461;-106.3834;-106.3834;-0.0022;-0.0022;36.8723;36.8723;-0.0001;-0.0001;0.0256;0.0000;0.0000;0.0349;0.0349;0.0256;84782;73.39353;1157.98;-97.1138;64.2781;1.19;1.5247;-105.8773;105.0567;354.1464;352.5014;357.9951;236.498;4.7006;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.0, -0.5, -0.4, 0.8)_1.086072_System.String[];0.6747;-0.031;-0.0568
0.1207;0.0124;False;False;-96.8859;-96.8859;0.0461;0.0461;-106.3807;-106.3807;-0.0026;-0.0026;36.8692;36.8692;-0.0001;-0.0001;0.0314;0.0000;0.0000;0.0429;0.0429;0.0314;84787;72.07932;1158.05;-97.1121;64.2781;1.19;1.5247;-105.8749;105.0567;354.1463;352.5014;357.9919;236.497;4.7007;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.0, -0.5, -0.4, 0.8)_1.086072_System.String[];0.745;-0.031;-0.0571
0.2756;0.1147;False;False;-96.8831;-96.8831;0.0461;0.0461;-106.3769;-106.3769;-0.0056;-0.0056;36.8661;36.8661;-0.0003;-0.0003;0.0510;-0.0001;-0.0001;0.0699;0.0699;0.0510;84792;71.79242;1158.12;-97.1097;64.278;1.19;1.5247;-105.8715;105.0566;354.1443;352.5011;357.9894;236.4972;4.7021;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.3, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.0, -0.5, -0.4, 0.8)_1.086072_System.String[];0.8153;-0.031;-0.0597
0.5264;0.2027;False;False;-96.8787;-96.8787;0.0461;0.0461;-106.3709;-106.3709;359.9869;359.9869;36.8612;36.8612;-0.0006;-0.0006;0.0830;-0.0001;-0.0001;0.1138;0.1138;0.0830;84797;72.97173;1158.19;-97.1057;64.2773;1.1901;1.5248;-105.8661;105.0561;354.1392;352.4988;357.9844;236.4965;4.7059;359.891;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.3, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(0.0, -0.5, -0.4, 0.8)_1.086072_System.String[];0.8839;-0.0311;-0.0653
0.7204;0.253;False;False;-96.8708;-96.8708;0.0461;0.0461;-106.36;-106.36;359.9721;359.9721;36.8525;36.8525;-0.0012;-0.0012;0.1530;-0.0003;-0.0003;0.2100;0.2100;0.1530;84802;71.95146;1158.26;-97.0989;64.2749;1.1901;1.5248;-105.8567;105.0544;354.1286;352.4932;357.9754;236.4908;4.7138;359.8904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.0, -0.5, -0.3, 0.8)_1.086072_System.String[];0.9546;-0.0331;-0.0728
0.8349;0.2794;False;False;-96.858;-96.858;0.046;0.046;-106.3424;-106.3424;359.952;359.952;36.8392;36.8392;-0.0021;-0.0021;0.2184;-0.0004;-0.0004;0.3005;0.3005;0.2184;84807;71.69403;1158.33;-97.0874;64.2704;1.1902;1.5248;-105.8408;105.051;354.1128;352.4861;357.962;236.4833;4.7255;359.8896;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.0, -0.6, -0.3, 0.8)_1.086072_System.String[];1.0245;-0.0355;-0.0798
0.9025;0.2973;False;False;-96.8391;-96.8391;0.046;0.046;-106.3164;-106.3164;359.9295;359.9295;36.8186;36.8186;-0.0032;-0.0032;0.3154;-0.0005;-0.0005;0.4346;0.4346;0.3154;84812;71.65767;1158.4;-97.0704;64.2634;1.1903;1.5249;-105.8173;105.0458;354.095;352.4786;357.9419;236.4709;4.7385;359.8887;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.1, -0.6, -0.3, 0.8)_1.086072_System.String[];1.0964;-0.0367;-0.086
0.9424;0.3441;False;False;-96.8148;-96.8148;0.046;0.046;-106.2829;-106.2829;359.9089;359.9089;36.7913;36.7913;-0.0043;-0.0043;0.3928;-0.0005;-0.0005;0.5424;0.5424;0.3928;84817;72.41734;1158.47;-97.0477;64.2539;1.1903;1.5249;-105.7857;105.0386;354.0779;352.4716;357.9147;236.4521;4.7511;359.8878;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.8, 0.0)_(0.5, 0.6, -0.5, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.1, -0.6, -0.3, 0.8)_1.086072_System.String[];1.1654;-0.0391;-0.0934
0.966;0.3982;False;False;-96.7839;-96.7839;0.0459;0.0459;-106.2401;-106.2401;359.8907;359.8907;36.7549;36.7549;-0.0055;-0.0055;0.4991;-0.0004;-0.0004;0.6912;0.6912;0.4991;84822;72.24385;1158.54;-97.0185;64.2414;1.1904;1.525;-105.7452;105.0292;354.0625;352.4652;357.879;236.4261;4.762;359.8867;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.8, 0.0)_(0.5, 0.6, -0.5, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, 0.0)_(0.1, -0.6, -0.3, 0.8)_1.086072_System.String[];1.2355;-0.0405;-0.1037
0.9799;0.4399;False;False;-96.7463;-96.7463;0.0459;0.0459;-106.188;-106.188;359.8758;359.8758;36.7095;36.7095;359.9934;359.9934;0.5806;-0.0004;-0.0004;0.8053;0.8053;0.5806;84827;72.31915;1158.61;-96.9828;64.2257;1.1905;1.525;-105.6954;105.0172;354.0496;352.4585;357.8343;236.3899;4.771;359.8852;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.8, 0.0)_(0.5, 0.6, -0.5, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, 0.0)_(0.1, -0.6, -0.2, 0.8)_1.086072_System.String[];1.3054;-0.0405;-0.1152
0.9881;0.4978;False;False;-96.7014;-96.7014;0.0459;0.0459;-106.1256;-106.1256;359.8638;359.8638;36.6551;36.6551;359.9925;359.9925;0.6903;-0.0003;-0.0003;0.9593;0.9593;0.6903;84832;71.08138;1158.68;-96.9397;64.206;1.1905;1.5251;-105.6352;105.0019;354.0392;352.4515;357.7807;236.339;4.7781;359.8831;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.8, 0.0)_(0.5, 0.6, -0.5, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, 0.0)_(0.2, -0.6, -0.2, 0.8)_1.086072_System.String[];1.3766;-0.0405;-0.1251
0.993;0.6393;False;False;-96.651;-96.651;0.0459;0.0459;-106.0556;-106.0556;359.8549;359.8549;36.5943;36.5943;359.9916;359.9916;0.7726;-0.0002;-0.0002;1.0758;1.0758;0.7726;84837;72.32636;1158.75;-96.8908;64.1826;1.1905;1.5252;-105.5666;104.9835;354.0312;352.4442;357.7203;236.2734;4.7835;359.881;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.8, 0.0)_(0.5, 0.6, -0.5, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.6, -0.2, 0.8)_1.086072_System.String[];1.4456;-0.0416;-0.1323
0.9959;0.787;False;False;-96.5847;-96.5847;0.0458;0.0458;-105.963;-105.963;359.8472;359.8472;36.5117;36.5117;359.9901;359.9901;0.8814;-0.0002;-0.0002;1.2327;1.2327;0.8814;84842;63.25146;1158.83;-96.8359;64.1546;1.1906;1.5252;-105.4896;104.9613;354.0249;352.4347;357.6516;236.1891;4.787;359.8782;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.8, 0.0)_(0.5, 0.6, -0.5, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.5, -0.2, 0.8)_1.086072_System.String[];1.5255;-0.045;-0.1364
0.9978;0.7789;False;False;-96.514;-96.514;0.0458;0.0458;-105.8638;-105.8638;359.8418;359.8418;36.4161;36.4161;359.9875;359.9875;0.9879;-0.0002;-0.0002;1.3915;1.3915;0.9879;84848;71.80212;1158.91;-96.7599;64.1118;1.1906;1.5254;-105.3823;104.927;354.0183;352.4188;357.5498;236.0543;4.7892;359.8741;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.5, 0.6, -0.5, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.5, -0.2, 0.8)_1.086072_System.String[];1.6011;-0.0504;-0.1388
0.9987;0.6286;False;False;-96.4425;-96.4425;0.0458;0.0458;-105.7627;-105.7627;359.838;359.838;36.31;36.31;359.9846;359.9846;1.0669;-0.0001;-0.0001;1.5113;1.5113;1.0669;84853;72.56762;1158.98;-96.6881;64.0677;1.1906;1.5255;-105.2802;104.8914;354.0132;352.4057;357.4437;235.9131;4.7895;359.8712;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.5, 0.6, -0.6, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.5, -0.2, 0.8)_1.086072_System.String[];1.6705;-0.0544;-0.1413
0.9992;0.4606;False;False;-96.3625;-96.3625;0.0458;0.0458;-105.6489;-105.6489;359.8349;359.8349;36.1814;36.1814;359.9812;359.9812;1.1707;-0.0001;-0.0001;1.6723;1.6723;1.1707;84858;70.55485;1159.05;-96.6141;64.0204;1.1907;1.5255;-105.1741;104.8529;354.0088;352.3992;357.3249;235.7613;4.7889;359.8694;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.5, 0.6, -0.6, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.5, -0.2, 0.8)_1.086072_System.String[];1.7418;-0.0585;-0.1449
0.9995;0.3479;False;False;-96.2796;-96.2796;0.0458;0.0458;-105.53;-105.53;359.8323;359.8323;36.0383;36.0383;359.9777;359.9777;1.2475;-0.0001;-0.0001;1.7936;1.7936;1.2475;84863;72.08943;1159.12;-96.5313;63.9672;1.1907;1.5255;-105.0546;104.8094;354.0045;352.4003;357.182;235.5897;4.7879;359.8685;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.5, 0.6, -0.6, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.5, -0.2, 0.8)_1.086072_System.String[];1.8102;-0.061;-0.1499
0.9997;0.2909;False;False;-96.189;-96.189;0.0458;0.0458;-105.3992;-105.3992;359.83;359.83;35.8741;35.8741;359.9744;359.9744;1.3495;-0.0001;-0.0001;1.9557;1.9557;1.3495;84868;71.8582;1159.19;-96.4442;63.9124;1.1907;1.5255;-104.9277;104.7642;354.0005;352.4077;357.023;235.4089;4.7867;359.8681;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.6, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.8, 0.0)_(0.5, 0.5, -0.6, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.8, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.5, -0.2, 0.8)_1.086072_System.String[];1.8799;-0.0613;-0.1565
0.9998;0.2875;False;False;-96.0904;-96.0904;0.0458;0.0458;-105.2558;-105.2558;359.8278;359.8278;35.692;35.692;359.9717;359.9717;1.4255;-0.0002;-0.0002;2.0773;2.0773;1.4255;84873;71.6199;1159.26;-96.3475;63.8535;1.1908;1.5254;-104.7858;104.715;353.997;352.4186;356.8419;235.2074;4.7859;359.8674;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.6, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.8, 0.0)_(0.4, 0.6, -0.6, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.3, -0.5, -0.2, 0.8)_1.086072_System.String[];1.9509;-0.0613;-0.1621
0.9999;0.2965;False;False;-95.988;-95.988;0.0458;0.0458;-105.106;-105.106;359.8258;359.8258;35.5015;35.5015;359.9693;359.9693;1.5256;-0.0002;-0.0002;2.2400;2.2400;1.5256;84878;72.45505;1159.33;-96.2477;63.795;1.1908;1.5254;-104.6384;104.6656;353.9939;352.4289;356.6534;234.9986;4.7853;359.8666;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.6, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.8, 0.0)_(0.5, 0.6, -0.6, 0.4)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.1, 0.8, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.3, -0.5, -0.2, 0.8)_1.086072_System.String[];2.0201;-0.0613;-0.1649
0.9999;0.319;False;False;-95.8783;-95.8783;0.0458;0.0458;-104.9444;-104.9444;359.8239;359.8239;35.2965;35.2965;359.9668;359.9668;1.5996;-0.0002;-0.0002;2.3625;2.3625;1.5996;84883;71.95442;1159.4;-96.141;63.7344;1.1908;1.5254;-104.4798;104.6138;353.9909;352.4371;356.4511;234.7764;4.7846;359.8659;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.6, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.8, 0.0)_(0.5, 0.5, -0.6, 0.4)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.1, 0.8, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.3, -0.5, -0.2, 0.8)_1.086072_System.String[];2.0902;-0.0602;-0.1662
1.0;0.4137;False;False;-95.7612;-95.7612;0.0457;0.0457;-104.7707;-104.7707;359.822;359.822;35.0802;35.0802;359.9648;359.9648;1.6984;-0.0002;-0.0002;2.5253;2.5253;1.6984;84888;71.19644;1159.47;-96.0285;63.6722;1.1908;1.5254;-104.3115;104.56;353.988;352.4424;356.239;234.5439;4.784;359.8653;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.6, -0.5, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.8, 0.0)_(0.5, 0.5, -0.6, 0.4)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.1, 0.8, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.3, -0.5, -0.2, 0.8)_1.086072_System.String[];2.1611;-0.0565;-0.1662
