ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.3968;-0.2698;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182469;60.63603;2548.88;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.5, -0.4, 0.8)_1.086072_System.String[];14.7979;0.0376;0.0555
-0.3968;-0.242;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182475;71.72103;2548.96;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(0.0, -0.5, -0.4, 0.8)_1.086072_System.String[];14.873;0.0376;0.0555
-0.3968;-0.1984;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182480;71.07314;2549.03;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.5, -0.4, 0.8)_1.086072_System.String[];14.9436;0.0376;0.0555
-0.3968;-0.1905;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182485;59.26408;2549.11;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.5, -0.4, 0.8)_1.086072_System.String[];15.0281;0.0376;0.0555
-0.3928;-0.1905;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182491;71.17579;2549.19;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.6, -0.5, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.5, -0.4, 0.8)_1.086072_System.String[];15.1028;0.0376;0.0555
-0.3928;-0.1905;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182496;71.36298;2549.26;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.5, -0.4, 0.8)_1.086072_System.String[];15.1731;0.0376;0.0555
-0.3928;-0.1905;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182501;71.19669;2549.33;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.5, -0.3, 0.8)_1.086072_System.String[];15.2434;0.0376;0.0559
-0.3928;-0.1905;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182506;71.22718;2549.4;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.9, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.5, -0.3, 0.8)_1.086072_System.String[];15.3137;0.0376;0.0568
-0.3928;-0.1905;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182511;71.0955;2549.47;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.5, -0.3, 0.8)_1.086072_System.String[];15.3879;0.0376;0.0572
-0.3928;-0.1905;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182516;71.36661;2549.54;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.6, -0.5, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.5, -0.3, 0.8)_1.086072_System.String[];15.458;0.0376;0.0572
-0.3928;-0.1905;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182521;73.25897;2549.61;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, -0.1)_(0.6, 0.6, -0.5, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, -0.1)_(-0.1, -0.5, -0.3, 0.8)_1.086072_System.String[];15.5283;0.0376;0.0572
-0.3928;-0.1984;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182526;71.80357;2549.69;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, -0.1)_(0.6, 0.6, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, -0.1)_(-0.1, -0.5, -0.4, 0.8)_1.086072_System.String[];15.603;0.0376;0.0572
-0.3928;-0.1984;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182531;71.92611;2549.76;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, -0.1)_(0.6, 0.6, -0.5, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, -0.1)_(-0.1, -0.4, -0.4, 0.8)_1.086072_System.String[];15.6729;0.0376;0.0572
-0.3928;-0.1984;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182536;71.25698;2549.83;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, -0.1)_(0.6, 0.6, -0.6, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, -0.1)_(-0.1, -0.4, -0.4, 0.8)_1.086072_System.String[];15.7471;0.0376;0.0572
-0.3928;-0.1905;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182541;71.29629;2549.9;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, -0.1)_(0.6, 0.6, -0.6, -0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.7, -0.1)_(-0.1, -0.4, -0.4, 0.8)_1.086072_System.String[];15.8179;0.0376;0.0572
-0.3928;-0.1905;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182546;71.46509;2549.97;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.4, -0.4, 0.8)_1.086072_System.String[];15.8879;0.0376;0.0572
-0.3928;-0.1905;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182551;70.83103;2550.04;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.5, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.4, -0.4, 0.8)_1.086072_System.String[];15.959;0.0376;0.0572
-0.3928;-0.1905;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182556;72.15528;2550.11;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.6, -0.5, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.4, -0.4, 0.8)_1.086072_System.String[];16.0283;0.0376;0.0569
-0.3928;-0.1865;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182560;66.63408;2550.18;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.6, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.9, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.4, -0.4, 0.8)_1.086072_System.String[];16.0952;0.0376;0.0564
-0.3928;-0.1786;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182565;71.5267;2550.25;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.4, -0.4, 0.8)_1.086072_System.String[];16.1638;0.0376;0.0557
-0.3928;-0.1349;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182570;71.5307;2550.32;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, -0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.4, -0.4, 0.8)_1.086072_System.String[];16.2346;0.0376;0.0556
-0.3928;-0.0794;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182575;72.47451;2550.39;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.5, -0.4, 0.8)_1.086072_System.String[];16.3037;0.0376;0.0556
-0.3928;-0.0635;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182580;70.47532;2550.46;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.5, -0.4, 0.8)_1.086072_System.String[];16.3755;0.0376;0.0556
-0.3928;-0.0754;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182585;74.21658;2550.53;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(-0.1, -0.5, -0.3, 0.8)_1.086072_System.String[];16.4438;0.0376;0.0544
-0.3928;-0.0794;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182590;72.08975;2550.6;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(-0.1, -0.5, -0.3, 0.8)_1.086072_System.String[];16.5149;0.0376;0.0527
-0.3928;-0.0833;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182595;72.5284;2550.67;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(-0.1, -0.5, -0.3, 0.8)_1.086072_System.String[];16.5859;0.0376;0.0509
-0.3928;-0.0833;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182600;71.8118;2550.74;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(-0.1, -0.5, -0.3, 0.8)_1.086072_System.String[];16.6558;0.0376;0.049
-0.3928;-0.0833;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182605;71.69176;2550.81;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, 0.0)_(-0.1, -0.5, -0.3, 0.8)_1.086072_System.String[];16.7256;0.0376;0.0473
-0.3928;-0.0754;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182610;70.54343;2550.88;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.5, -0.3, 0.8)_1.086072_System.String[];16.7998;0.0376;0.0455
-0.3928;-0.0714;False;False;-10.4895;-10.4895;-0.0065;-0.0065;-57.4384;-57.4384;359.9119;359.9119;342.1991;342.1991;0.1828;0.1828;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;182615;71.66293;2550.95;-11.0362;60.0941;1.1363;1.4647;-57.3326;5.654;354.1944;352.5015;303.3015;250.5549;4.8979;359.8912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.6, 0.3, -0.2)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.0)_(-0.1, 0.8, 0.4, -0.3)_0.9334885_System.String[];HandRight_(0.6, -0.6, -0.1)_(-0.1, -0.5, -0.3, 0.8)_1.086072_System.String[];16.8691;0.0376;0.0434
