AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
1.0000;0.8734;False;False;56.4746;56.4746;-0.0280;-0.0280;-83.2652;-83.2652;359.7285;359.7285;241.3502;241.3502;0.2988;0.2988;-8.9776;0.0032;0.0032;-4.9805;-4.9805;-8.9776;152605;70.17132;2047.62;56.6517;-74.6006;1.1708;1.1593;-83.5434;-68.4494;352.3664;352.4186;253.9543;337.3436;358.5649;358.7603;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.3, -0.7, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.3)_(-0.3, -0.5, -0.6, 0.5)_1.105294_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.2, 0.5, 0.2, -0.8)_0.9022688_System.String[];5.8225;0.0702;-0.0927
1.0000;0.8820;False;False;55.8398;55.8398;-0.0274;-0.0274;-83.6109;-83.6109;359.6878;359.6878;242.3054;242.3054;0.3381;0.3381;-9.1602;0.0122;0.0122;-4.9113;-4.9113;-9.1602;152610;70.39026;2047.69;56.0213;-74.8441;1.1711;1.1584;-83.8873;-67.9508;352.3156;352.3926;254.9156;336.1473;358.5941;358.8712;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.5, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.3)_(-0.3, -0.5, -0.6, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.3, -0.8)_0.9022688_System.String[];5.8925;0.0551;-0.0547
1.0000;0.8872;False;False;55.1903;55.1903;-0.0264;-0.0264;-83.9546;-83.9546;359.6554;359.6554;243.1484;243.1484;0.3622;0.3622;-9.2938;0.0155;0.0155;-4.8623;-4.8623;-9.2938;152615;70.26702;2047.76;55.3695;-75.1023;1.1719;1.1575;-84.2329;-67.4385;352.2765;352.3690;255.7848;335.2070;358.6148;358.9904;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.5, -0.6, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];5.9629;0.0425;-0.0153
1.0000;0.8874;False;False;54.5369;54.5369;-0.0252;-0.0252;-84.2910;-84.2910;359.6280;359.6280;243.8528;243.8528;0.3598;0.3598;-9.4665;0.0212;0.0212;-4.8017;-4.8017;-9.4665;152620;70.54838;2047.83;54.7183;-75.3645;1.1732;1.1566;-84.5683;-66.9282;352.2478;352.3493;256.5135;334.5952;358.6122;359.1141;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.4, -0.7, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.5, -0.6, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.0325;0.0323;0.0269
1.0000;0.8830;False;False;53.8636;53.8636;-0.0235;-0.0235;-84.6288;-84.6288;359.6125;359.6125;244.4393;244.4393;0.3472;0.3472;-9.5912;0.0250;0.0250;-4.7612;-4.7612;-9.5912;152625;69.7993;2047.90;54.0456;-75.6367;1.1749;1.1557;-84.9059;-66.4006;352.2322;352.3315;257.1288;334.3157;358.5949;359.2490;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.6)_1.105294_System.String[];HandRight_(0.2, -0.4, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.1031;0.0262;0.0540
1.0000;0.8730;False;False;53.1981;53.1981;-0.0230;-0.0230;-84.9556;-84.9556;359.6685;359.6685;244.9287;244.9287;0.2205;0.2205;-9.6663;-0.0561;-0.0561;-4.6713;-4.6713;-9.6663;152630;70.60701;2047.97;53.3715;-75.9088;1.1765;1.1547;-85.2356;-65.8704;352.2567;352.3173;257.6360;334.3717;358.5501;359.3818;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.6)_1.105294_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.1721;0.0242;0.0595
1.0000;0.8591;False;False;52.5315;52.5315;-0.0305;-0.0305;-85.2792;-85.2792;0.1126;0.1126;245.3479;245.3479;359.4400;359.4400;-9.5847;-0.1559;-0.1559;-4.5199;-4.5199;-9.5847;152635;70.98349;2048.04;52.6821;-76.1857;1.1736;1.1539;-85.5550;-65.3261;352.7478;352.3106;258.1590;334.6623;357.9943;359.5001;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.0, 0.6, 0.4, -0.6)_0.9022688_System.String[];6.2419;0.0254;0.0488
1.0000;0.8439;False;False;51.8741;51.8741;-0.0447;-0.0447;-85.5924;-85.5924;0.8734;0.8734;245.6492;245.6492;358.2276;358.2276;-9.4738;-0.2495;-0.2495;-4.3229;-4.3229;-9.4738;152640;70.76691;2048.10;52.0015;-76.4607;1.1650;1.1533;-85.8528;-64.7814;353.6896;352.3090;258.5972;335.0588;357.0316;359.5908;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.3115;0.0316;0.0263
1.0000;0.8275;False;False;51.2156;51.2156;-0.0607;-0.0607;-85.8973;-85.8973;1.6993;1.6993;245.9070;245.9070;357.0687;357.0687;-9.4639;-0.1869;-0.1869;-4.2525;-4.2525;-9.4639;152645;70.47306;2048.18;51.3062;-76.7450;1.1519;1.1528;-86.1460;-64.2162;354.8332;352.3107;258.9867;335.4408;355.9780;359.6533;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.5, -0.6, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];6.3821;0.0467;-0.0012
1.0000;0.8129;False;False;50.5486;50.5486;-0.0720;-0.0720;-86.1961;-86.1961;2.0709;2.0709;246.3432;246.3432;356.3516;356.3516;-9.6059;-0.2353;-0.2353;-4.1509;-4.1509;-9.6059;152650;69.8531;2048.25;50.6433;-77.0206;1.1427;1.1527;-86.4282;-63.6686;355.4548;352.3142;259.4180;335.6830;355.4534;359.6841;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.5, 0.6, -0.5, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.3)_(-0.1, -0.5, -0.6, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.3, -0.8)_0.9022688_System.String[];6.4524;0.0722;-0.0245
1.0000;0.7990;False;False;49.8777;49.8777;-0.0921;-0.0921;-86.4895;-86.4895;1.6805;1.6805;247.0938;247.0938;354.9044;354.9044;-9.7440;-0.3400;-0.3400;-4.0183;-4.0183;-9.7440;152655;70.62036;2048.32;49.9501;-77.3101;1.1306;1.1526;-86.7004;-63.0966;355.5297;352.3171;260.2610;335.7485;354.0852;359.6912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.5, -0.7, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.3)_(-0.2, -0.5, -0.6, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.5, 0.3, -0.8)_0.9022688_System.String[];6.5217;0.1066;-0.0394
1.0000;0.7812;False;False;49.1788;49.1788;-0.0814;-0.0814;-86.7644;-86.7644;359.7680;359.7680;248.0600;248.0600;356.3687;356.3687;-9.8046;0.2717;0.2717;-3.9582;-3.9582;-9.8046;152660;70.79156;2048.39;49.2907;-77.5969;1.1330;1.1527;-86.9779;-62.5339;353.8701;352.3190;261.1680;335.6242;354.3776;359.6812;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.3, -0.7, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.3)_(-0.3, -0.4, -0.7, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.4, 0.2, -0.9)_0.9022688_System.String[];6.5916;0.1426;-0.0496
1.0000;0.7534;False;False;48.4817;48.4817;-0.0699;-0.0699;-87.0356;-87.0356;358.2327;358.2327;249.0869;249.0869;357.2624;357.2624;-9.8141;0.0757;0.0757;-3.8314;-3.8314;-9.8141;152665;70.82738;2048.46;48.6274;-77.8916;1.1465;1.1528;-87.2625;-61.9616;351.8229;352.3199;262.0860;335.3389;355.2270;359.6584;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.3)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.3, -0.4, -0.6, 0.5)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.4, 0.3, -0.9)_0.9022688_System.String[];6.6616;0.1788;-0.0605
1.0000;0.7224;False;False;47.7775;47.7775;-0.0689;-0.0689;-87.2992;-87.2992;357.4900;357.4900;250.3081;250.3081;357.3071;357.3071;-9.8840;-0.0319;-0.0319;-3.5336;-3.5336;-9.8840;152670;70.29869;2048.53;47.9407;-78.1917;1.1496;1.1531;-87.5240;-61.3869;350.9534;352.3189;263.2640;334.9016;355.1579;359.6241;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.2, -0.6, -0.3)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.4, -0.5, -0.6, 0.5)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.4, 0.2, -0.9)_0.9022688_System.String[];6.7327;0.2152;-0.0729
1.0000;0.7004;False;False;47.0775;47.0775;-0.0720;-0.0720;-87.5385;-87.5385;357.1894;357.1894;251.8788;251.8788;357.1745;357.1745;-9.9684;-0.0546;-0.0546;-3.2445;-3.2445;-9.9684;152675;70.19171;2048.60;47.2410;-78.4968;1.1481;1.1535;-87.7640;-60.8137;350.6177;352.3192;264.7681;334.3248;354.9530;359.5785;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.1, -0.5, -0.3)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(-0.1, -0.5, -0.2)_(-0.6, -0.5, -0.5, 0.4)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.4, 0.2, -0.9)_0.9022688_System.String[];6.8030;0.2438;-0.0839
1.0000;0.6871;False;False;46.3830;46.3830;-0.0439;-0.0439;-87.7339;-87.7339;358.3220;358.3220;254.0705;254.0705;359.6662;359.6662;-10.1191;0.5007;0.5007;-2.9211;-2.9211;-10.1191;152680;70.80287;2048.67;46.5313;-78.8050;1.1569;1.1540;-88.0101;-60.2492;350.9457;352.3200;266.5424;333.6194;356.8974;359.5247;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.0, -0.5, -0.4)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(-0.1, -0.5, -0.2)_(-0.7, -0.4, -0.4, 0.4)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.4, 0.2, -0.9)_0.9022688_System.String[];6.8723;0.2686;-0.0901
1.0000;0.6789;False;False;45.6822;45.6822;-0.0187;-0.0187;-87.9154;-87.9154;359.3303;359.3303;257.1473;257.1473;1.2684;1.2684;-10.2070;0.2444;0.2444;-2.6322;-2.6322;-10.2070;152685;71.23186;2048.73;45.7972;-79.1222;1.1732;1.1547;-88.2423;-59.6843;351.6497;352.3190;269.1711;332.8000;359.2141;359.4674;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.0, -0.4, -0.4)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(-0.1, -0.5, -0.2)_(-0.8, -0.4, -0.4, 0.3)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.4, 0.2, -0.9)_0.9022688_System.String[];6.9414;0.2906;-0.0913
1.0000;0.6615;False;False;44.9639;44.9639;-0.0086;-0.0086;-88.0794;-88.0794;359.7872;359.7872;260.8532;260.8532;1.7794;1.7794;-10.3320;0.0641;0.0641;-2.1141;-2.1141;-10.3320;152690;70.6696;2048.81;45.0571;-79.4467;1.1804;1.1553;-88.4219;-59.1243;352.0337;352.3193;272.6424;331.9074;359.9584;359.4136;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.0, -0.4, -0.5)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(-0.1, -0.5, -0.2)_(-0.9, -0.3, -0.4, 0.1)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.4, 0.2, -0.9)_0.9022688_System.String[];7.0117;0.3076;-0.0913
1.0000;0.6363;False;False;44.2414;44.2414;-0.0065;-0.0065;-88.2086;-88.2086;359.9594;359.9594;264.8548;264.8548;1.9641;1.9641;-10.3807;0.0013;0.0013;-1.6070;-1.6070;-10.3807;152695;70.66525;2048.88;44.3020;-79.7840;1.1819;1.1561;-88.5605;-58.5608;352.1988;352.3203;276.5804;330.9619;0.2271;359.3644;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, -0.1, -0.3, -0.4)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(-0.1, -0.5, -0.2)_(-0.9, -0.3, -0.3, 0.1)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.4, 0.2, -0.9)_0.9022688_System.String[];7.0815;0.3195;-0.0913
1.0000;0.6120;False;False;43.5196;43.5196;-0.0077;-0.0077;-88.2938;-88.2938;0.0070;0.0070;268.9630;268.9630;2.0817;2.0817;-10.3468;-0.0314;-0.0314;-0.8401;-0.8401;-10.3468;152700;70.98267;2048.94;43.5532;-80.1275;1.1802;1.1568;-88.6499;-58.0065;352.2353;352.3209;280.6510;330.0008;0.3635;359.3218;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, -0.1, -0.3, -0.5)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(-0.1, -0.4, -0.2)_(-0.9, -0.2, -0.3, 0.1)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.4, 0.2, -0.9)_0.9022688_System.String[];7.1514;0.3243;-0.0901
1.0000;0.5860;False;False;42.8005;42.8005;-0.0101;-0.0101;-88.3315;-88.3315;0.0007;0.0007;273.1001;273.1001;2.1794;2.1794;-10.2758;-0.0363;-0.0363;-0.2407;-0.2407;-10.2758;152705;70.97791;2049.01;42.8010;-80.4838;1.1772;1.1575;-88.6909;-57.4512;352.2149;352.3232;284.8041;329.0220;0.4644;359.2862;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, -0.1, -0.3, -0.5)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(-0.1, -0.4, -0.2)_(-0.9, -0.2, -0.3, 0.1)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.4, 0.2, -0.9)_0.9022688_System.String[];7.2212;0.3248;-0.0826
1.0000;0.5491;False;False;42.0789;42.0789;-0.0125;-0.0125;-88.3198;-88.3198;359.9748;359.9748;277.2776;277.2776;2.2629;2.2629;-10.1219;-0.0318;-0.0318;0.5683;0.5683;-10.1219;152710;70.16689;2049.09;42.0636;-80.8459;1.1743;1.1582;-88.6798;-56.9057;352.1735;352.3268;288.9103;328.0766;0.5434;359.2634;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, -0.1, -0.3, -0.5)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(-0.1, -0.4, -0.1)_(-0.9, -0.2, -0.3, 0.1)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.4)_(-0.1, 0.4, 0.2, -0.9)_0.9022688_System.String[];7.2920;0.3248;-0.0690
1.0000;0.4731;False;False;41.3811;41.3811;-0.0145;-0.0145;-88.2591;-88.2591;359.9470;359.9470;281.3438;281.3438;2.3283;2.3283;-9.9631;-0.0257;-0.0257;1.1734;1.1734;-9.9631;152715;70.70884;2049.16;41.3299;-81.2198;1.1718;1.1588;-88.6177;-56.3591;352.1304;352.3305;293.0265;327.1917;0.6062;359.2563;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, -0.1, -0.3, -0.5)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(-0.1, -0.4, -0.1)_(-0.9, -0.2, -0.3, 0.1)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.2, -0.9)_0.9022688_System.String[];7.3616;0.3246;-0.0504
1.0000;0.3459;False;False;40.6837;40.6837;-0.0160;-0.0160;-88.1474;-88.1474;359.9234;359.9234;285.4492;285.4492;2.3785;2.3785;-9.6971;-0.0175;-0.0175;1.9690;1.9690;-9.6971;152720;69.71039;2049.23;40.6179;-81.5970;1.1699;1.1593;-88.5044;-55.8218;352.0952;352.3361;297.0640;326.4427;0.6527;359.2690;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, -0.1, -0.3, -0.4)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(-0.1, -0.4, -0.2)_(-0.9, -0.2, -0.3, 0.1)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.2, -0.8)_0.9022688_System.String[];7.4324;0.3217;-0.0254
1.0000;0.2066;False;False;40.0103;40.0103;-0.0171;-0.0171;-87.9877;-87.9877;359.9065;359.9065;289.4734;289.4734;2.4131;2.4131;-9.4601;-0.0124;-0.0124;2.5532;2.5532;-9.4601;152725;70.02537;2049.30;39.9085;-81.9869;1.1686;1.1596;-88.3381;-55.2770;352.0686;352.3456;301.1470;325.8548;0.6864;359.3031;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, -0.1, -0.3, -0.5)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(-0.1, -0.4, -0.2)_(-0.9, -0.2, -0.3, 0.1)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];7.5029;0.3167;0.0013
1.0000;0.1220;False;False;39.3605;39.3605;-0.0178;-0.0178;-87.7814;-87.7814;359.8952;359.8952;293.4337;293.4337;2.4345;2.4345;-9.0994;-0.0073;-0.0073;3.3107;3.3107;-9.0994;152730;70.36159;2049.37;39.2364;-82.3694;1.1677;1.1598;-88.1255;-54.7492;352.0515;352.3600;305.0957;325.4977;0.7073;359.3558;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, -0.1, -0.3, -0.4)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(-0.1, -0.4, -0.1)_(-0.9, -0.3, -0.4, 0.1)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];7.5730;0.3101;0.0245
1.0000;0.0720;False;False;38.7413;38.7413;-0.0182;-0.0182;-87.5328;-87.5328;359.8880;359.8880;297.2989;297.2989;2.4443;2.4443;-8.7990;-0.0047;-0.0047;3.8576;3.8576;-8.7990;152735;70.94344;2049.44;38.5861;-82.7513;1.1672;1.1600;-87.8660;-54.2252;352.0409;352.3777;309.0094;325.3624;0.7178;359.4234;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, -0.1, -0.4, -0.4)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(-0.1, -0.4, -0.1)_(-0.9, -0.3, -0.4, 0.1)_1.105294_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];7.6423;0.3043;0.0415
1.0000;0.0425;False;False;38.1459;38.1459;-0.0184;-0.0184;-87.2411;-87.2411;359.8835;359.8835;301.1087;301.1087;2.4414;2.4414;-8.3660;-0.0023;-0.0023;4.5482;4.5482;-8.3660;152740;71.01345;2049.51;37.9715;-83.1241;1.1669;1.1600;-87.5651;-53.7139;352.0360;352.3956;312.8108;325.4370;0.7167;359.4978;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.0, -0.4, -0.4)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(-0.1, -0.4, -0.1)_(-0.9, -0.3, -0.4, 0.1)_1.105294_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.1, 0.6, 0.5, -0.7)_0.9022688_System.String[];7.7117;0.2994;0.0633
1.0000;0.0251;False;False;37.5781;37.5781;-0.0185;-0.0185;-86.9095;-86.9095;359.8807;359.8807;304.8300;304.8300;2.4237;2.4237;-8.0222;-0.0012;-0.0012;5.0333;5.0333;-8.0222;152745;71.52174;2049.57;37.3740;-83.4978;1.1669;1.1600;-87.2173;-53.1981;352.0361;352.4125;316.6032;325.7177;0.7017;359.5822;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.0, -0.4, -0.4)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(-0.1, -0.4, -0.1)_(-0.8, -0.4, -0.4, 0.1)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9022688_System.String[];7.7813;0.2964;0.0881
1.0000;0.0148;False;False;37.0122;37.0122;-0.0186;-0.0186;-86.5211;-86.5211;359.8790;359.8790;308.6371;308.6371;2.3898;2.3898;-7.5432;-0.0003;-0.0003;5.6352;5.6352;-7.5432;152750;68.81622;2049.65;36.8048;-83.8648;1.1670;1.1599;-86.8269;-52.6834;352.0408;352.4267;320.3188;326.2386;0.6717;359.6771;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.0, -0.4, -0.4)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.4)_0.9022688_System.String[];HandRight_(-0.1, -0.4, -0.1)_(-0.8, -0.4, -0.4, 0.2)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_0.9022688_System.String[];7.8540;0.2946;0.1065
