AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
1.0000;0.8281;False;False;-1.6204;-1.6204;0.0442;0.0442;-0.9697;-0.9697;359.7853;359.7853;270.6356;270.6356;0.1016;0.1016;-8.9688;-0.0021;-0.0021;0.0878;0.0878;-8.9688;104606;69.64484;1375.46;-1.6226;23.7938;1.2441;1.2144;-1.2951;-0.2103;352.4530;352.3398;283.4532;269.5189;358.3920;359.6944;LeftTrue_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.6, 0.4, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_0.9022688_System.String[];25.8934;0.0106;-0.0280
1.0000;0.8281;False;False;-2.2478;-2.2478;0.0441;0.0441;-0.9630;-0.9630;359.7852;359.7852;270.7332;270.7332;0.0918;0.0918;-9.0804;-0.0022;-0.0022;0.1113;0.1113;-9.0804;104611;70.55977;1375.53;-2.2474;23.4505;1.2440;1.2145;-1.2883;-0.2289;352.4554;352.3395;283.5480;269.3941;358.3811;359.6839;LeftTrue_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.3, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.3, -0.7)_0.9022688_System.String[];25.9630;0.0166;-0.0266
1.0000;0.8281;False;False;-2.8878;-2.8878;0.0439;0.0439;-0.9541;-0.9541;359.7849;359.7849;270.8651;270.8651;0.0884;0.0884;-9.2274;-0.0023;-0.0023;0.1499;0.1499;-9.2274;104616;70.51904;1375.60;-2.8868;23.0962;1.2438;1.2146;-1.2795;-0.2492;352.4563;352.3389;283.6718;269.2465;358.3763;359.6768;LeftTrue_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.3, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.3, -0.7)_0.9022688_System.String[];26.0330;0.0245;-0.0243
1.0000;0.8281;False;False;-3.5402;-3.5402;0.0438;0.0438;-0.9424;-0.9424;359.7849;359.7849;271.0558;271.0558;0.0928;0.0928;-9.3360;-0.0024;-0.0024;0.1875;0.1875;-9.3360;104621;70.44875;1375.67;-3.5390;22.7317;1.2437;1.2147;-1.2681;-0.2709;352.4556;352.3383;283.8477;269.0941;358.3788;359.6729;LeftTrue_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.3, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.4, -0.6, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.4, -0.7)_0.9022688_System.String[];26.1033;0.0351;-0.0252
1.0000;0.8281;False;False;-4.2001;-4.2001;0.0436;0.0436;-0.9272;-0.9272;359.7849;359.7849;271.3316;271.3316;0.1070;0.1070;-9.4780;-0.0026;-0.0026;0.2553;0.2553;-9.4780;104626;70.60896;1375.74;-4.1984;22.3602;1.2434;1.2147;-1.2533;-0.2939;352.4530;352.3377;284.1022;268.9378;358.3906;359.6693;LeftTrue_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.4, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.4, -0.6, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.4, -0.7)_0.9022688_System.String[];26.1735;0.0492;-0.0323
1.0000;0.8281;False;False;-4.8573;-4.8573;0.0434;0.0434;-0.9074;-0.9074;359.7849;359.7849;271.7187;271.7187;0.1320;0.1320;-9.5817;-0.0027;-0.0027;0.3232;0.3232;-9.5817;104631;71.41086;1375.81;-4.8588;21.9855;1.2431;1.2147;-1.2342;-0.3185;352.4480;352.3373;284.4608;268.7614;358.4129;359.6624;LeftTrue_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.4, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.4, -0.6, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.7, 0.3, -0.7)_0.9022688_System.String[];26.2426;0.0627;-0.0457
1.0000;0.8281;False;False;-5.5409;-5.5409;0.0432;0.0432;-0.8810;-0.8810;359.7851;359.7851;272.2547;272.2547;0.1685;0.1685;-9.7158;-0.0028;-0.0028;0.4323;0.4323;-9.7158;104636;70.27748;1375.88;-5.5345;21.5998;1.2427;1.2148;-1.2090;-0.3462;352.4405;352.3372;284.9569;268.5267;358.4465;359.6485;LeftTrue_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.4, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.4, -0.7, 0.5)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_0.9022688_System.String[];26.3135;0.0721;-0.0611
0.9595;0.8289;False;False;-6.2137;-6.2137;0.0430;0.0430;-0.8482;-0.8482;359.7855;359.7855;272.9056;272.9056;0.2100;0.2100;-9.8119;-0.0029;-0.0029;0.5251;0.5251;-9.8119;104641;71.09765;1375.95;-6.2140;21.2099;1.2423;1.2149;-1.1769;-0.3773;352.4317;352.3375;285.5808;268.2112;358.4868;359.6285;LeftTrue_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.3)_(-0.4, -0.4, -0.7, 0.5)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];26.3823;0.0760;-0.0731
0.9761;0.8301;False;False;-6.9201;-6.9201;0.0428;0.0428;-0.8061;-0.8061;359.7867;359.7867;273.6819;273.6819;0.2546;0.2546;-9.9277;-0.0029;-0.0029;0.6601;0.6601;-9.9277;104646;69.31326;1376.02;-6.9110;20.8078;1.2418;1.2150;-1.1363;-0.4132;352.4230;352.3379;286.3200;267.8001;358.5301;359.6051;LeftTrue_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.4, -0.6, 0.5)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.3)_(-0.4, -0.4, -0.7, 0.5)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];26.4540;0.0773;-0.0773
0.9859;0.8309;False;False;-7.6039;-7.6039;0.0426;0.0426;-0.7572;-0.7572;359.7880;359.7880;274.4927;274.4927;0.2967;0.2967;-10.0141;-0.0030;-0.0030;0.7724;0.7724;-10.0141;104651;71.02356;1376.09;-7.6139;20.3995;1.2414;1.2151;-1.0870;-0.4536;352.4147;352.3382;287.1313;267.3197;358.5730;359.5840;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.5, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.3)_(-0.4, -0.4, -0.7, 0.5)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];26.5226;0.0784;-0.0774
0.9916;0.8314;False;False;-8.3144;-8.3144;0.0424;0.0424;-0.6974;-0.6974;359.7887;359.7887;275.3738;275.3738;0.3389;0.3389;-10.1269;-0.0031;-0.0031;0.9369;0.9369;-10.1269;104656;70.55682;1376.16;-8.3261;19.9829;1.2409;1.2152;-1.0278;-0.4986;352.4062;352.3382;287.9964;266.7974;358.6149;359.5670;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.5, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.3)_(-0.4, -0.4, -0.7, 0.5)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];26.5933;0.0790;-0.0774
0.9951;0.8316;False;False;-9.0208;-9.0208;0.0422;0.0422;-0.6281;-0.6281;359.7887;359.7887;276.2756;276.2756;0.3783;0.3783;-10.2085;-0.0032;-0.0032;1.0696;1.0696;-10.2085;104661;71.05243;1376.23;-9.0367;19.5642;1.2405;1.2153;-0.9590;-0.5477;352.3974;352.3381;288.8876;266.2584;358.6543;359.5533;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.5, -0.5, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.3)_(-0.4, -0.4, -0.7, 0.5)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];26.6627;0.0791;-0.0774
0.9971;0.8318;False;False;-9.7361;-9.7361;0.0419;0.0419;-0.5476;-0.5476;359.7883;359.7883;277.2031;277.2031;0.4147;0.4147;-10.3128;-0.0033;-0.0033;1.2567;1.2567;-10.3128;104666;70.99758;1376.30;-9.7547;19.1379;1.2400;1.2154;-0.8790;-0.6015;352.3889;352.3380;289.8050;265.7030;358.6906;359.5412;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.3)_(-0.4, -0.4, -0.7, 0.5)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];26.7325;0.0777;-0.0774
0.9983;0.8319;False;False;-10.4805;-10.4805;0.0417;0.0417;-0.4525;-0.4525;359.7877;359.7877;278.1685;278.1685;0.4463;0.4463;-10.3885;-0.0034;-0.0034;1.3980;1.3980;-10.3885;104671;68.6749;1376.37;-10.4740;18.7077;1.2396;1.2155;-0.7882;-0.6599;352.3812;352.3377;290.7297;265.1393;358.7222;359.5304;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.3)_(-0.4, -0.4, -0.7, 0.5)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];26.8044;0.0698;-0.0774
0.9990;0.8330;False;False;-11.1969;-11.1969;0.0415;0.0415;-0.3508;-0.3508;359.7869;359.7869;279.0565;279.0565;0.4649;0.4649;-10.4893;-0.0034;-0.0034;1.5737;1.5737;-10.4893;104676;70.40442;1376.44;-11.2178;18.2595;1.2393;1.2155;-0.6832;-0.7252;352.3755;352.3375;291.6572;264.5500;358.7441;359.5203;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.3)_(-0.3, -0.4, -0.7, 0.5)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];26.8732;0.0529;-0.0774
0.9994;0.8349;False;False;-11.9292;-11.9292;0.0412;0.0412;-0.2377;-0.2377;359.7860;359.7860;279.8582;279.8582;0.4660;0.4660;-10.5667;-0.0035;-0.0035;1.6879;1.6879;-10.5667;104681;71.00471;1376.51;-11.9609;17.8083;1.2390;1.2156;-0.5685;-0.7953;352.3734;352.3373;292.4943;263.9557;358.7494;359.5110;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.4, -0.7, 0.5)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.6, 0.3, -0.7)_0.9022688_System.String[];26.9427;0.0319;-0.0746
0.9996;0.8373;False;False;-12.6824;-12.6824;0.0410;0.0410;-0.1139;-0.1139;359.7851;359.7851;280.5111;280.5111;0.4459;0.4459;-10.6731;-0.0036;-0.0036;1.8153;1.8153;-10.6731;104686;69.76568;1376.58;-12.7019;17.3550;1.2388;1.2156;-0.4462;-0.8703;352.3759;352.3369;293.1746;263.3658;358.7340;359.5042;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.4, -0.6, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];27.0137;0.0100;-0.0637
0.9998;0.8392;False;False;-13.4138;-13.4138;0.0407;0.0407;0.0121;0.0121;359.7842;359.7842;280.9407;280.9407;0.4077;0.4077;-10.7557;-0.0036;-0.0036;1.8893;1.8893;-10.7557;104691;71.18114;1376.65;-13.4457;16.8963;1.2388;1.2156;-0.3173;-0.9500;352.3827;352.3362;293.6628;262.8058;358.6997;359.5040;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.6, 0.6)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];27.0820;-0.0109;-0.0458
0.9999;0.8364;False;False;-14.1740;-14.1740;0.0405;0.0405;0.1470;0.1470;359.7835;359.7835;281.1652;281.1652;0.3510;0.3510;-10.8411;-0.0036;-0.0036;1.9441;1.9441;-10.8411;104696;70.65125;1376.72;-14.2039;16.4248;1.2388;1.2155;-0.1817;-1.0348;352.3938;352.3348;293.9392;262.3138;358.6472;359.5145;LeftTrue_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.4, 0.7, -0.6, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.5, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];27.1523;-0.0286;-0.0252
0.9999;0.8309;False;False;-14.9350;-14.9350;0.0402;0.0402;0.2840;0.2840;359.7829;359.7829;281.1577;281.1577;0.2802;0.2802;-10.9593;-0.0037;-0.0037;1.9852;1.9852;-10.9593;104701;70.6386;1376.79;-14.9587;15.9510;1.2390;1.2153;-0.0445;-1.1215;352.4082;352.3331;293.9901;261.9443;358.5806;359.5360;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.4, 0.7, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.4)_(-0.1, -0.3, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];27.2222;-0.0461;-0.0053
0.9999;0.8204;False;False;-15.7024;-15.7024;0.0400;0.0400;0.4221;0.4221;359.7824;359.7824;280.9339;280.9339;0.1978;0.1978;-11.0515;-0.0038;-0.0038;1.9885;1.9885;-11.0515;104706;70.8688;1376.86;-15.7305;15.4623;1.2392;1.2151;0.0959;-1.2116;352.4256;352.3313;293.8206;261.7060;358.5010;359.5658;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.4, 0.7, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.4)_(-0.1, -0.3, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.7, 0.3, -0.7)_0.9022688_System.String[];27.2917;-0.0619;0.0088
1.0000;0.8074;False;False;-16.4921;-16.4921;0.0397;0.0397;0.5615;0.5615;359.7820;359.7820;280.4703;280.4703;0.1026;0.1026;-11.1785;-0.0038;-0.0038;1.9526;1.9526;-11.1785;104711;69.54837;1376.93;-16.4968;14.9733;1.2394;1.2148;0.2330;-1.3015;352.4453;352.3300;293.4313;261.6047;358.4118;359.5992;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.4, 0.7, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, -0.3, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.7, 0.4, -0.6)_0.9022688_System.String[];27.3628;-0.0779;0.0196
1.0000;0.7961;False;False;-17.2619;-17.2619;0.0394;0.0394;0.6924;0.6924;359.7817;359.7817;279.8031;279.8031;0.0011;0.0011;-11.2763;-0.0039;-0.0039;1.8915;1.8915;-11.2763;104716;70.68851;1377.00;-17.2747;14.4734;1.2397;1.2146;0.3673;-1.3927;352.4674;352.3292;292.8157;261.6173;358.3124;359.6336;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.3, 0.8, -0.6, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.2, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.7, 0.4, -0.6)_0.9022688_System.String[];27.4313;-0.0926;0.0296
1.0000;0.7780;False;False;-18.0529;-18.0529;0.0391;0.0391;0.8189;0.8189;359.7816;359.7816;278.8980;278.8980;359.8885;359.8885;-11.4083;-0.0039;-0.0039;1.7637;1.7637;-11.4083;104721;70.84371;1377.07;-18.0611;13.9650;1.2401;1.2143;0.4954;-1.4840;352.4920;352.3289;291.9699;261.7349;358.2030;359.6688;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.2, 0.8, -0.6, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.2, -0.5, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.2, 0.7, 0.4, -0.6)_0.9022688_System.String[];27.5010;-0.1013;0.0393
1.0000;0.7505;False;False;-18.8609;-18.8609;0.0389;0.0389;0.9377;0.9377;359.7814;359.7814;277.7952;277.7952;359.7714;359.7714;-11.5069;-0.0040;-0.0040;1.6400;1.6400;-11.5069;104726;70.50658;1377.14;-18.8618;13.4446;1.2405;1.2140;0.6155;-1.5754;352.5179;352.3292;290.9165;261.9507;358.0880;359.7052;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.2, 0.8, -0.6, 0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.5, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.2, -0.4, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.7, 0.4, -0.6)_0.9022688_System.String[];27.5714;-0.1024;0.0500
1.0000;0.7358;False;False;-19.6797;-19.6797;0.0386;0.0386;1.0455;1.0455;359.7811;359.7811;276.5610;276.5610;359.6592;359.6592;-11.6362;-0.0040;-0.0040;1.4474;1.4474;-11.6362;104731;69.54755;1377.21;-19.6519;12.9292;1.2408;1.2137;0.7220;-1.6629;352.5425;352.3304;289.7482;262.2584;357.9785;359.7427;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.2, 0.8, -0.6, 0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.2, -0.4, 0.9)_1.105294_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.2, 0.7, 0.4, -0.6)_0.9022688_System.String[];27.6422;-0.0971;0.0597
1.0000;0.7288;False;False;-20.4938;-20.4938;0.0383;0.0383;1.1395;1.1395;359.7806;359.7806;275.2991;275.2991;359.5610;359.5610;-11.7308;-0.0040;-0.0040;1.2890;1.2890;-11.7308;104736;69.7215;1377.28;-20.4628;12.3984;1.2411;1.2134;0.8181;-1.7490;352.5648;352.3322;288.4948;262.6669;357.8777;359.7823;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.2, 0.8, -0.6, 0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.3, -0.4, 0.9)_1.105294_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.2, 0.6, 0.4, -0.6)_0.9022688_System.String[];27.7118;-0.0848;0.0666
1.0000;0.7236;False;False;-21.3236;-21.3236;0.0380;0.0380;1.2212;1.2212;359.7799;359.7799;274.0651;274.0651;359.4839;359.4839;-11.8531;-0.0040;-0.0040;1.0763;1.0763;-11.8531;104741;70.12902;1377.35;-21.3011;11.8486;1.2413;1.2131;0.9028;-1.8335;352.5831;352.3341;287.2290;263.1738;357.7946;359.8219;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.1, -0.5, -0.2)_(0.2, 0.8, -0.6, 0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.2, -0.4, 0.9)_1.105294_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.2, 0.6, 0.4, -0.6)_0.9022688_System.String[];27.7821;-0.0673;0.0672
1.0000;0.7187;False;False;-22.1595;-22.1595;0.0378;0.0378;1.2902;1.2902;359.7793;359.7793;272.9443;272.9443;359.4327;359.4327;-11.9420;-0.0040;-0.0040;0.9202;0.9202;-11.9420;104746;70.2486;1377.42;-22.1268;11.3063;1.2413;1.2128;0.9723;-1.9117;352.5950;352.3358;286.0910;263.7246;357.7389;359.8554;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.2, 0.7, -0.6, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.3, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.2, 0.6, 0.4, -0.6)_0.9022688_System.String[];27.8524;-0.0524;0.0606
0.9992;0.7155;False;False;-22.9895;-22.9895;0.0375;0.0375;1.3457;1.3457;359.7787;359.7787;271.9958;271.9958;359.4084;359.4084;-12.0569;-0.0040;-0.0040;0.7199;0.7199;-12.0569;104751;71.37473;1377.49;-22.9636;10.7566;1.2412;1.2126;1.0296;-1.9864;352.6012;352.3373;285.0957;264.2872;357.7091;359.8794;LeftFalse_RightFalse;LeftTrue_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, -0.3, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.2, -0.4, -0.3)_(0.2, 0.6, 0.4, -0.6)_0.9022688_System.String[];27.9215;-0.0375;0.0488
