ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.9868;0.2933;False;False;31.5318;31.5318;-0.0312;-0.0312;-75.2352;-75.2352;359.7759;359.7759;351.572;351.572;1.4754;1.4754;-1.3587;0.0060;0.0060;9.0030;9.0030;-1.3587;134837;71.09998;1798.91;31.182;84.5;1.1603;1.2561;-75.296;39.3849;352.1436;351.6468;3.728;217.7664;359.7554;359.21;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.2, -0.5, -0.3)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(-0.1, -0.5, -0.2)_(-0.6, -0.6, -0.4, 0.3)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9022688_System.String[];9.4619;0.1964;0.2566
0.989;0.3306;False;False;31.4485;31.4485;-0.0307;-0.0307;-74.6013;-74.6013;359.7552;359.7552;353.861;353.861;1.4019;1.4019;-0.9803;0.0106;0.0106;9.1218;9.1218;-0.9803;134842;70.93138;1798.98;31.0988;84.2292;1.1613;1.2639;-74.6486;39.0253;352.1375;352.1973;6.0565;219.6212;359.6786;0.2599;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.8, 0.2, -0.5, -0.3)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.6, 0.1)_0.9022688_System.String[];HandRight_(-0.1, -0.5, -0.2)_(-0.6, -0.6, -0.4, 0.3)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9022688_System.String[];9.532;0.1728;0.2429
0.9903;0.377;False;False;31.3876;31.3876;-0.0298;-0.0298;-73.9612;-73.9612;359.7394;359.7394;355.9725;355.9725;1.3214;1.3214;-0.7300;0.0127;0.0127;9.2043;9.2043;-0.7300;134847;70.83048;1799.05;31.0383;83.9438;1.1626;1.2688;-73.9948;38.6855;352.1386;352.4502;8.2292;221.4843;359.5982;0.5632;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.2, -0.5, -0.3)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.5, 0.6, -0.7, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.5, -0.2)_(-0.6, -0.6, -0.5, 0.3)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.5, 0.6, -0.6)_0.9022688_System.String[];9.6019;0.1402;0.2236
0.9852;0.4313;False;False;31.3456;31.3456;-0.0289;-0.0289;-73.3151;-73.3151;359.7253;359.7253;357.8354;357.8354;1.2264;1.2264;-0.4381;0.0156;0.0156;9.3083;9.3083;-0.4381;134852;70.76667;1799.12;30.9983;83.6488;1.1641;1.2711;-73.3392;38.3628;352.1444;352.5436;10.1563;223.2156;359.5041;0.6103;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.2, -0.6, -0.3)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.5, 0.6, -0.7, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.5, -0.6, -0.5, 0.4)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.5, 0.6, -0.5)_0.9022688_System.String[];9.6718;0.106;0.2035
0.9473;0.4898;False;False;31.3203;31.3203;-0.0278;-0.0278;-72.6663;-72.6663;359.716;359.716;359.3901;359.3901;1.1195;1.1195;-0.2551;0.0169;0.0169;9.3822;9.3822;-0.2551;134857;71.22589;1799.19;30.975;83.344;1.1658;1.2719;-72.6773;38.0505;352.1576;352.5595;11.8037;224.8031;359.3986;0.5672;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.3, -0.7, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.2)_(-0.4, -0.5, -0.6, 0.4)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.5, 0.6, -0.5)_0.9022688_System.String[];9.7412;0.0707;0.1875
0.8307;0.5631;False;False;31.3084;31.3084;-0.0266;-0.0266;-72.0014;-72.0014;359.7098;359.7098;0.6324;0.6324;0.9953;0.9953;-0.0476;0.0171;0.0171;9.4712;9.4712;-0.0476;134862;70.39721;1799.26;30.9659;83.032;1.1677;1.2719;-72.0138;37.7479;352.1771;352.54;13.117;226.2489;359.2798;0.4931;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.7, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, -0.5, -0.6, 0.5)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.7, -0.5)_0.9022688_System.String[];9.8118;0.0339;0.1714
0.6412;0.6496;False;False;31.3074;31.3074;-0.0254;-0.0254;-71.3352;-71.3352;359.7083;359.7083;1.488;1.488;0.8551;0.8551;0.0473;0.0175;0.0175;9.5234;9.5234;0.0473;134867;70.07707;1799.33;30.9681;82.7128;1.1697;1.2716;-71.3485;37.4518;352.2043;352.5074;14.0721;227.5788;359.1457;0.4135;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.5, 0.5, -0.7, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.5, -0.6, 0.5)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.4)_0.9022688_System.String[];9.882;-0.0076;0.1545
0.4049;0.7437;False;False;31.312;31.312;-0.0242;-0.0242;-70.6765;-70.6765;359.713;359.713;1.909;1.909;0.7005;0.7005;0.1055;0.0181;0.0181;9.5629;9.5629;0.1055;134872;70.74554;1799.4;30.9763;82.3863;1.1718;1.2714;-70.6832;37.1606;352.2411;352.4717;14.612;228.7979;358.9968;0.3368;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.7, -0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.3, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.4)_0.9022688_System.String[];9.9509;-0.0518;0.1397
0.2391;0.8161;False;False;31.3182;31.3182;-0.023;-0.023;-70.0158;-70.0158;359.7241;359.7241;1.8531;1.8531;0.532;0.532;0.0954;0.0172;0.0172;9.5709;9.5709;0.0954;134877;71.17396;1799.47;30.986;82.0517;1.174;1.2712;-70.019;36.8719;352.2871;352.4373;14.6862;229.9207;358.8352;0.269;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.4, 0.7, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.4)_(-0.1, -0.3, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.3, 0.6, 0.7, -0.3)_0.9022688_System.String[];10.02;-0.0893;0.1364
0.1412;0.859;False;False;31.3219;31.3219;-0.0218;-0.0218;-69.3373;-69.3373;359.7413;359.7413;1.2875;1.2875;0.3454;0.3454;0.0221;0.0160;0.0160;9.6027;9.6027;0.0221;134882;70.07968;1799.54;30.9933;81.7053;1.1762;1.2711;-69.3527;36.5828;352.3436;352.4061;14.2616;230.9929;358.6602;0.2163;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.3, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.3, 0.6, 0.7, -0.3)_0.9022688_System.String[];10.0909;-0.1146;0.1399
0.1055;0.8816;False;False;31.3198;31.3198;-0.0207;-0.0207;-68.6779;-68.6779;359.7568;359.7568;0.2718;0.2718;0.1619;0.1619;-0.0661;0.0156;0.0156;9.5431;9.5431;-0.0661;134887;71.12109;1799.61;30.9943;81.3463;1.1784;1.2709;-68.6845;36.2937;352.3994;352.3795;13.3275;232.0625;358.4784;0.1822;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.1, -0.3, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.2)_(0.3, 0.6, 0.7, -0.3)_0.9022688_System.String[];10.1597;-0.1249;0.1472
0.1241;0.8949;False;False;31.3091;31.3091;-0.0196;-0.0196;-68.0141;-68.0141;359.7874;359.7874;359.0989;359.0989;359.9891;359.9891;-0.1936;0.0157;0.0157;9.4340;9.4340;-0.1936;134892;70.67125;1799.68;30.9869;80.9789;1.1804;1.2708;-68.0299;36.0091;352.4659;352.358;12.2035;233.1561;358.312;0.166;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.1, -0.3, -0.4, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.3, 0.6, 0.7, -0.3)_0.9022688_System.String[];10.2297;-0.1241;0.1555
0.2001;0.9027;False;False;31.2883;31.2883;-0.0187;-0.0187;-67.3674;-67.3674;359.8264;359.8264;357.8837;357.8837;359.8422;359.8422;-0.3662;0.0124;0.0124;9.2960;9.2960;-0.3662;134897;71.29408;1799.75;30.9688;80.5982;1.1822;1.2706;-67.383;35.7264;352.537;352.3412;11.0064;234.3142;358.1704;0.1645;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, -0.3, -0.4, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.3, 0.6, 0.6, -0.3)_0.9022688_System.String[];10.2988;-0.1228;0.1645
0.318;0.9074;False;False;31.2554;31.2554;-0.0179;-0.0179;-66.7055;-66.7055;359.8592;359.8592;356.6004;356.6004;359.7122;359.7122;-0.5670;0.0103;0.0103;9.1851;9.1851;-0.5670;134902;69.54908;1799.82;30.9388;80.197;1.1837;1.2703;-66.7325;35.4417;352.6009;352.328;9.7552;235.5726;358.0468;0.1745;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.3, 0.8, -0.6, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.5, 0.7, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, -0.3, -0.4, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.3, 0.6, 0.6, -0.3)_0.9022688_System.String[];10.3705;-0.1231;0.1741
0.4112;0.9101;False;False;31.21;31.21;-0.0172;-0.0172;-66.0627;-66.0627;359.8789;359.8789;355.3285;355.3285;359.6084;359.6084;-0.7300;0.0098;0.0098;9.1228;9.1228;-0.7300;134907;70.15837;1799.89;30.896;79.7836;1.1849;1.2701;-66.0917;35.1628;352.6471;352.3184;8.4919;236.9145;357.9442;0.1941;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.3, 0.8, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.5, 0.6, -0.6, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, -0.3, -0.4, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.3, 0.6, 0.6, -0.3)_0.9022688_System.String[];10.4407;-0.1234;0.185
0.5445;0.9117;False;False;31.1502;31.1502;-0.0165;-0.0165;-65.4132;-65.4132;359.8892;359.8892;354.0262;354.0262;359.5259;359.5259;-0.9565;0.0095;0.0095;9.0667;9.0667;-0.9565;134912;69.10944;1799.96;30.8393;79.3563;1.1861;1.2698;-65.4568;34.8899;352.6781;352.3113;7.2183;238.356;357.8625;0.2227;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.3, 0.8, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.5, 0.6, -0.5, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, -0.3, -0.4, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.4, 0.6, 0.6, -0.3)_0.9022688_System.String[];10.5121;-0.1234;0.1942
0.682;0.9127;False;False;31.0795;31.0795;-0.0159;-0.0159;-64.7968;-64.7968;359.8866;359.8866;352.777;352.777;359.4647;359.4647;-1.1324;0.0070;0.0070;9.0525;9.0525;-1.1324;134917;71.28875;1800.03;30.769;78.9178;1.187;1.2695;-64.8299;34.626;352.6937;352.3033;5.9447;239.888;357.7972;0.2601;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.3, 0.8, -0.5, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.5, 0.6, -0.5, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.3, -0.4, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.4, 0.7, 0.6, -0.4)_0.9022688_System.String[];10.5802;-0.1234;0.1976
0.7539;0.9148;False;False;30.9928;30.9928;-0.0155;-0.0155;-64.1636;-64.1636;359.8714;359.8714;351.4844;351.4844;359.4177;359.4177;-1.3126;0.0062;0.0062;9.0588;9.0588;-1.3126;134922;70.89036;1800.1;30.6853;78.4712;1.1878;1.2694;-64.2127;34.3736;352.6918;352.2909;4.6769;241.4813;357.7457;0.2948;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.3, 0.8, -0.6, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.6, -0.5, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(0.0, -0.3, -0.4, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.4, 0.7, 0.5, -0.4)_0.9022688_System.String[];10.6501;-0.118;0.1976
0.7826;0.9161;False;False;30.8923;30.8923;-0.0151;-0.0151;-63.5326;-63.5326;359.8521;359.8521;350.2182;350.2182;359.3904;359.3904;-1.5398;0.0055;0.0055;9.0854;9.0854;-1.5398;134927;70.93373;1800.17;30.5868;78.0073;1.1884;1.2694;-63.5897;34.1279;352.6804;352.277;3.4065;243.1404;357.71;0.3265;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.3, 0.8, -0.6, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.6, -0.5, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, -0.3, -0.4, 0.9)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.4, 0.7, 0.5, -0.4)_0.9022688_System.String[];10.7196;-0.1019;0.198
0.7591;0.9169;False;False;30.7772;30.7772;-0.0147;-0.0147;-62.8893;-62.8893;359.8331;359.8331;349.0126;349.0126;359.3853;359.3853;-1.7384;0.0055;0.0055;9.1204;9.1204;-1.7384;134932;70.1607;1800.24;30.4736;77.5243;1.1889;1.2694;-62.9577;33.8893;352.6641;352.264;2.1865;244.8569;357.6958;0.3577;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.3, 0.8, -0.6, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.6, -0.5, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.1, -0.3, -0.4, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.4, 0.7, 0.5, -0.4)_0.9022688_System.String[];10.7903;-0.0792;0.2027
0.7142;0.9173;False;False;30.651;30.651;-0.0143;-0.0143;-62.2463;-62.2463;359.8167;359.8167;347.9637;347.9637;359.4037;359.4037;-1.8640;0.0060;0.0060;9.1430;9.1430;-1.8640;134937;70.37394;1800.31;30.3468;77.0208;1.1893;1.2693;-62.3149;33.6589;352.644;352.2548;1.087;246.6422;357.7054;0.3871;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.4, 0.7, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.6, -0.5, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.1, -0.4, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.4, 0.7, 0.5, -0.3)_0.9022688_System.String[];10.8607;-0.0578;0.2088
0.6661;0.9176;False;False;30.5159;30.5159;-0.0138;-0.0138;-61.6045;-61.6045;359.8065;359.8065;347.1041;347.1041;359.4412;359.4412;-2.0071;0.0067;0.0067;9.1621;9.1621;-2.0071;134942;70.47107;1800.38;30.2116;76.5093;1.1896;1.2691;-61.6771;33.444;352.625;352.2515;0.1837;248.4685;357.7365;0.4215;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.4, 0.7, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.5, 0.2)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.1, -0.4, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.4, 0.7, 0.5, -0.3)_0.9022688_System.String[];10.9309;-0.0403;0.2127
0.6343;0.9191;False;False;30.3736;30.3736;-0.0134;-0.0134;-60.9657;-60.9657;359.8021;359.8021;346.4353;346.4353;359.4899;359.4899;-2.0971;0.0066;0.0066;9.1694;9.1694;-2.0971;134947;70.86063;1800.45;30.0698;75.9909;1.1898;1.269;-61.0457;33.2453;352.6095;352.2566;359.4742;250.3319;357.7809;0.4567;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.4, 0.7, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.5, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.4, 0.7, 0.5, -0.3)_0.9022688_System.String[];11.0006;-0.0271;0.2162
0.6161;0.9202;False;False;30.2237;30.2237;-0.0129;-0.0129;-60.3227;-60.3227;359.7988;359.7988;345.9248;345.9248;359.5457;359.5457;-2.1974;0.0077;0.0077;9.1744;9.1744;-2.1974;134952;70.47558;1800.52;29.9207;75.4575;1.19;1.2689;-60.4108;33.0605;352.5941;352.2664;358.9294;252.261;357.8337;0.4924;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.6, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.4, 0.7, 0.5, -0.3)_0.9022688_System.String[];11.0707;-0.0172;0.2197
0.6053;0.9209;False;False;30.0693;30.0693;-0.0123;-0.0123;-59.6844;-59.6844;359.7971;359.7971;345.5563;345.5563;359.6034;359.6034;-2.2596;0.0085;0.0085;9.1772;9.1772;-2.2596;134957;70.94033;1800.59;29.7649;74.9082;1.1902;1.2689;-59.7711;32.8907;352.5791;352.2771;358.5238;254.2598;357.8901;0.5302;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.4, 0.6, 0.5, -0.3)_0.9022688_System.String[];11.1403;-0.0119;0.2225
0.5968;0.9213;False;False;29.9062;29.9062;-0.0117;-0.0117;-59.0298;-59.0298;359.7963;359.7963;345.2814;345.2814;359.6608;359.6608;-2.3314;0.0088;0.0088;9.1803;9.1803;-2.3314;134962;70.00975;1800.66;29.6032;74.3426;1.1905;1.2688;-59.126;32.7371;352.5654;352.286;358.227;256.3288;357.9464;0.567;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.5, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.4, 0.7, 0.5, -0.3)_0.9022688_System.String[];11.2115;-0.0114;0.2229
0.5774;0.9215;False;False;29.7416;29.7416;-0.0111;-0.0111;-58.3863;-58.3863;359.795;359.795;345.0746;345.0746;359.7113;359.7113;-2.3787;0.0093;0.0093;9.1813;9.1813;-2.3787;134967;70.1211;1800.73;29.4383;73.7683;1.1908;1.2686;-58.484;32.6026;352.5527;352.2891;358.0029;258.4316;357.9974;0.6015;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.5, 0.7, 0.5, -0.3)_0.9022688_System.String[];11.2816;-0.0127;0.2221
0.5496;0.9217;False;False;29.5753;29.5753;-0.0104;-0.0104;-57.7504;-57.7504;359.793;359.793;344.8984;344.8984;359.7528;359.7528;-2.4338;0.0112;0.0112;9.1765;9.1765;-2.4338;134972;70.63641;1800.8;29.2713;73.1884;1.1913;1.2684;-57.8475;32.4883;352.5411;352.2815;357.817;260.5465;358.0397;0.6409;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.5, 0.7, 0.5, -0.3)_0.9022688_System.String[];11.3508;-0.0164;0.2187
0.5309;0.9189;False;False;29.404;29.404;-0.0096;-0.0096;-57.1087;-57.1087;359.7914;359.7914;344.7181;344.7181;359.7852;359.7852;-2.4776;0.0119;0.0119;9.1659;9.1659;-2.4776;134977;70.83792;1800.87;29.0987;72.5904;1.1919;1.2687;-57.2025;32.3925;352.5316;352.2592;357.6357;262.7074;358.074;0.6695;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.5, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.4, 0.7, 0.5, -0.3)_0.9022688_System.String[];11.4208;-0.0317;0.2144
0.5154;0.9082;False;False;29.2264;29.2264;-0.0087;-0.0087;-56.4611;-56.4611;359.7911;359.7911;344.4639;344.4639;359.7994;359.7994;-2.5599;0.0123;0.0123;9.1378;9.1378;-2.5599;134982;70.17986;1800.94;28.923;71.9854;1.1926;1.2692;-56.561;32.3176;352.5267;352.2314;357.4036;264.8554;358.0923;0.6903;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.7, -0.5, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.2, -0.4, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.4, 0.6, 0.5, -0.3)_0.9022688_System.String[];11.4916;-0.0601;0.2046
0.4745;0.8884;False;False;29.0481;29.0481;-0.0078;-0.0078;-55.8352;-55.8352;359.7901;359.7901;344.0508;344.0508;359.7831;359.7831;-2.6502;0.0134;0.0134;9.0996;9.0996;-2.6502;134987;71.41472;1801.01;28.744;71.3787;1.1935;1.2697;-55.9291;32.2636;352.5282;352.2047;357.0326;266.9482;358.0829;0.7014;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.5, -0.2)_(0.4, 0.7, -0.6, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.6, 0.5, -0.6, 0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.1, -0.4, -0.5, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.5, -0.2)_(0.4, 0.6, 0.6, -0.3)_0.9022688_System.String[];11.5602;-0.095;0.1847
