ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0006;0.4702;False;False;-0.6268;-0.6268;-0.0121;-0.0121;-73.765;-73.765;0.0798;0.0798;329.5575;329.5575;1.1517;1.1517;-5.8765;-0.0142;-0.0142;9.4124;9.4124;-5.8765;144747;72.81826;1937.53;-0.9183;-87.604;1.1809;1.1492;-73.9479;-19.1931;352.5079;352.4063;342.2261;33.0303;359.5155;359.8769;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.5, -0.7, -0.1)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, 0.2, 0.4, -0.9)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.3, 0.6, 0.6, -0.5)_0.9022688_System.String[];9.245;-0.0255;0.1002
0.0004;0.4753;False;False;-1.0353;-1.0353;-0.0129;-0.0129;-73.1075;-73.1075;0.0536;0.0536;329.5749;329.5749;1.0116;1.0116;-5.7129;-0.0087;-0.0087;9.2861;9.2861;-5.7129;144752;72.06465;1937.6;-1.3196;-87.1377;1.1809;1.1484;-73.2979;-18.4156;352.5132;352.4118;342.293;34.1411;359.3717;-0.0031;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.2, 0.4, -0.9)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.7, 0.6, -0.4)_0.9022688_System.String[];9.3153;-0.0296;0.1068
0.0002;0.4807;False;False;-1.4282;-1.4282;-0.0134;-0.0134;-72.4683;-72.4683;0.0274;0.0274;329.4549;329.4549;0.883;0.883;-5.6113;-0.0050;-0.0050;9.1814;9.1814;-5.6113;144757;72.56663;1937.67;-1.7162;-86.6581;1.1812;1.1475;-72.6492;-17.6434;352.5167;352.4141;342.2132;35.409;359.2377;0.1221;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.2, 0.4, -0.9)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.3, 0.6, 0.6, -0.4)_0.9022688_System.String[];9.3845;-0.03;0.1094
0.0001;0.4875;False;False;-1.8226;-1.8226;-0.0136;-0.0136;-71.8232;-71.8232;-0.0021;-0.0021;329.2466;329.2466;0.7569;0.7569;-5.4988;0.0000;0.0000;9.0313;9.0313;-5.4988;144762;71.42574;1937.74;-2.107;-86.1655;1.1818;1.1467;-72.0061;-16.8831;352.5158;352.4138;342.0359;36.7943;359.106;0.2447;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, 0.2, 0.4, -0.9)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.4)_0.9022688_System.String[];9.4553;-0.03;0.1116
0.0001;0.4964;False;False;-2.2035;-2.2035;-0.0135;-0.0135;-71.1988;-71.1988;359.9777;359.9777;328.989;328.989;0.6497;0.6497;-5.4301;0.0034;0.0034;8.9116;8.9116;-5.4301;144767;72.15858;1937.81;-2.4891;-85.6652;1.1825;1.1459;-71.3766;-16.1452;352.5187;352.4122;341.8007;38.2428;358.9903;0.358;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, 0.2, 0.4, -0.9)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.3, 0.6, 0.6, -0.4)_0.9022688_System.String[];9.5249;-0.0304;0.1128
0.0;0.5175;False;False;-2.5823;-2.5823;-0.0132;-0.0132;-70.5795;-70.5795;359.9629;359.9629;328.6968;328.6968;0.5568;0.5568;-5.3554;0.0073;0.0073;8.7446;8.7446;-5.3554;144772;71.8969;1937.88;-2.8644;-85.1551;1.1834;1.1452;-70.76;-15.4297;352.5249;352.4099;341.5274;39.7321;358.8951;0.4585;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.7, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, 0.2, 0.4, -0.9)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.4)_0.9022688_System.String[];9.595;-0.0305;0.1128
0.0;0.5578;False;False;-2.9601;-2.9601;-0.0125;-0.0125;-69.9652;-69.9652;359.9483;359.9483;328.3821;328.3821;0.4729;0.4729;-5.3079;0.0092;0.0092;8.6162;8.6162;-5.3079;144777;71.39596;1937.95;-3.2425;-84.6231;1.1845;1.1447;-70.1424;-14.721;352.5284;352.4072;341.2255;41.2735;358.8062;0.5454;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.2, 0.4, -0.9)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.3, 0.6, 0.6, -0.4)_0.9022688_System.String[];9.6656;-0.0275;0.1124
0.0;0.6013;False;False;-3.3316;-3.3316;-0.0119;-0.0119;-69.3653;-69.3653;359.9456;359.9456;328.0721;328.0721;0.4076;0.4076;-5.2481;0.0097;0.0097;8.4461;8.4461;-5.2481;144782;71.46175;1938.02;-3.6068;-84.0928;1.1856;1.1442;-69.5519;-14.0519;352.5397;352.4041;340.927;42.7814;358.737;0.6137;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.1)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.2, 0.3, 0.4, -0.9)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.3, 0.6, 0.6, -0.4)_0.9022688_System.String[];9.736;-0.0195;0.1109
0.0;0.6404;False;False;-3.694;-3.694;-0.0112;-0.0112;-68.7839;-68.7839;359.9439;359.9439;327.8034;327.8034;0.3631;0.3631;-5.1980;0.0113;0.0113;8.3242;8.3242;-5.1980;144787;72.31011;1938.09;-3.9755;-83.5389;1.1866;1.1439;-68.9591;-13.3893;352.5495;352.4001;340.6476;44.3153;358.6902;0.6666;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.5, 0.6, -0.6, -0.2)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.4)_(-0.1, 0.3, 0.4, -0.9)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.4)_0.9022688_System.String[];9.8053;-0.0038;0.1061
0.0;0.6753;False;False;-4.0608;-4.0608;-0.0103;-0.0103;-68.1978;-68.1978;359.9387;359.9387;327.618;327.618;0.3354;0.3354;-5.1164;0.0115;0.0115;8.1741;8.1741;-5.1164;144792;71.01501;1938.16;-4.3372;-82.9768;1.1876;1.1437;-68.3804;-12.7524;352.55;352.3957;340.448;45.8072;358.6584;0.6999;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.5, -0.6, -0.2)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(-0.1, 0.3, 0.4, -0.9)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.4)_0.9022688_System.String[];9.8763;0.0169;0.0953
0.0;0.6979;False;False;-4.4112;-4.4112;-0.0095;-0.0095;-67.6376;-67.6376;359.9457;359.9457;327.5748;327.5748;0.3308;0.3308;-5.0411;0.0102;0.0102;8.0723;8.0723;-5.0411;144797;72.0873;1938.23;-4.6921;-82.4071;1.1885;1.1437;-67.8133;-12.1388;352.5583;352.3911;340.3732;47.2213;358.6485;0.7116;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.3)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, 0.3, 0.5, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_0.9022688_System.String[];9.9452;0.037;0.0826
0.0;0.7112;False;False;-4.7647;-4.7647;-0.0088;-0.0088;-67.0694;-67.0694;359.95;359.95;327.7027;327.7027;0.3488;0.3488;-4.9227;0.0108;0.0108;7.9495;7.9495;-4.9227;144802;71.20461;1938.3;-5.047;-81.8177;1.1891;1.1439;-67.2439;-11.5339;352.5603;352.3867;340.4649;48.5432;358.6659;0.7005;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.6, 0.4, -0.6, -0.3)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.5)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.0, 0.4, 0.5, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.6, -0.5)_0.9022688_System.String[];10.0161;0.0553;0.0722
0.0;0.7191;False;False;-5.1019;-5.1019;-0.0081;-0.0081;-66.522;-66.522;359.9469;359.9469;328.0089;328.0089;0.3768;0.3768;-4.8204;0.0104;0.0104;7.8669;7.8669;-4.8204;144807;72.16068;1938.37;-5.3875;-81.2317;1.1897;1.1441;-66.6924;-10.9584;352.5506;352.3831;340.7317;49.7115;358.6904;0.6721;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.3)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.5)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.0, 0.4, 0.5, -0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.6, -0.5)_0.9022688_System.String[];10.0853;0.0699;0.0634
0.0;0.7219;False;False;-5.4349;-5.4349;-0.0074;-0.0074;-65.9736;-65.9736;359.959;359.959;328.4883;328.4883;0.4137;0.4137;-4.6678;0.0076;0.0076;7.7678;7.7678;-4.6678;144812;71.90788;1938.44;-5.7242;-80.6301;1.1902;1.1445;-66.139;-10.3919;352.5533;352.3799;341.1779;50.7654;358.7262;0.6293;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.3)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.5)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.1, 0.4, 0.6, -0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9022688_System.String[];10.1554;0.0813;0.0567
0.0;0.7084;False;False;-5.7579;-5.7579;-0.0069;-0.0069;-65.431;-65.431;359.9688;359.9688;329.1171;329.1171;0.4632;0.4632;-4.5407;0.0072;0.0072;7.7016;7.7016;-4.5407;144817;71.86654;1938.51;-6.0494;-80.0254;1.1904;1.145;-65.5943;-9.8436;352.5534;352.3758;341.7693;51.699;358.7769;0.5776;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.3)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.5)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.1, 0.4, 0.6, -0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9022688_System.String[];10.2256;0.0897;0.0518
0.0;0.6645;False;False;-6.071;-6.071;-0.0063;-0.0063;-64.8921;-64.8921;359.9666;359.9666;329.8655;329.8655;0.5081;0.5081;-4.3570;0.0066;0.0066;7.6218;7.6218;-4.3570;144822;71.61073;1938.58;-6.3662;-79.4091;1.1907;1.1455;-65.0504;-9.3046;352.5425;352.3704;342.4926;52.5407;358.8219;0.5196;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.3, -0.5, -0.3)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.5)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.1, 0.4, 0.6, -0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9022688_System.String[];10.2959;0.0956;0.0461
0.0;0.5793;False;False;-6.3668;-6.3668;-0.0059;-0.0059;-64.368;-64.368;359.9825;359.9825;330.6803;330.6803;0.5508;0.5508;-4.2109;0.0070;0.0070;7.5669;7.5669;-4.2109;144827;72.4951;1938.65;-6.6691;-78.7917;1.1909;1.146;-64.515;-8.7813;352.5438;352.365;343.2968;53.291;358.8656;0.4587;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.3, -0.5, -0.3)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.5, 0.5)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.1, 0.4, 0.6, -0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9022688_System.String[];10.3649;0.0984;0.0386
-0.0913;0.3903;False;False;-6.6556;-6.6556;-0.0057;-0.0057;-63.8396;-63.8396;0.0013;0.0013;331.5608;331.5608;0.5958;0.5958;-4.0032;0.0011;0.0011;7.4781;7.4781;-4.0032;144832;71.87724;1938.72;-6.9583;-78.1729;1.1908;1.1465;-63.9868;-8.2715;352.5533;352.3617;344.1531;53.9474;358.9143;0.3947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.3, -0.5, -0.3)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.5)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.1, 0.4, 0.6, -0.6)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.1, 0.6, 0.5, -0.6)_0.9022688_System.String[];10.4349;0.0985;0.0287
-0.2103;0.2305;False;False;-6.9282;-6.9282;-0.0055;-0.0055;-63.323;-63.323;0.0149;0.0149;332.4539;332.4539;0.6255;0.6255;-3.8224;0.0038;0.0038;7.3676;7.3676;-3.8224;144837;72.01491;1938.79;-7.235;-77.5503;1.1907;1.1471;-63.4634;-7.7705;352.5606;352.3643;345.0389;54.5061;358.9494;0.3274;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.3, -0.5, -0.3)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.5)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.1, 0.4, 0.6, -0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];10.5045;0.0982;0.0182
-0.3293;0.1361;False;False;-7.1884;-7.1884;-0.0054;-0.0054;-62.8117;-62.8117;0.0411;0.0411;333.3495;333.3495;0.6437;0.6437;-3.5513;0.0015;0.0015;7.1504;7.1504;-3.5513;144842;71.48879;1938.86;-7.4982;-76.9242;1.1907;1.1476;-62.9463;-7.2766;352.5757;352.3762;345.9303;54.9532;358.9753;0.2569;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.3, -0.5, -0.3)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.1, 0.4, 0.6, -0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];10.5748;0.0973;0.0089
-0.4523;0.0804;False;False;-7.4274;-7.4274;-0.0053;-0.0053;-62.3231;-62.3231;0.0927;0.0927;334.2052;334.2052;0.6556;0.6556;-3.3292;-0.0011;-0.0011;6.9313;6.9313;-3.3292;144847;72.44592;1938.93;-7.7452;-76.2999;1.1906;1.1482;-62.4416;-6.792;352.6212;352.3946;346.8005;55.286;358.9982;0.1859;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.3, -0.5, -0.3)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.1, 0.4, 0.6, -0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_0.9022688_System.String[];10.644;0.0951;0.0038
-0.5273;-0.0041;False;False;-7.6535;-7.6535;-0.0055;-0.0055;-61.8433;-61.8433;0.147;0.147;335.0389;335.0389;0.6594;0.6594;-3.0161;-0.0020;-0.0020;6.5675;6.5675;-3.0161;144852;71.3279;1939.0;-7.9741;-75.6793;1.1903;1.1488;-61.9548;-6.3165;352.6727;352.4156;347.6351;55.5174;359.0176;0.1176;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.3, -0.5, -0.3)_1.105294_System.String[];HandLeft_(0.0, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.1, 0.4, 0.6, -0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_0.9022688_System.String[];10.715;0.0908;0.0033
-0.5195;-0.0275;False;False;-7.8576;-7.8576;-0.0055;-0.0055;-61.3924;-61.3924;0.1899;0.1899;335.8029;335.8029;0.6457;0.6457;-2.7893;0.0006;0.0006;6.2788;6.2788;-2.7893;144857;71.64388;1939.07;-8.185;-75.0602;1.1902;1.1494;-61.4876;-5.8476;352.7209;352.4369;348.4221;55.6801;359.0156;0.0552;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.3, -0.5, -0.3)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.1, 0.4, 0.6, -0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_0.9022688_System.String[];10.785;0.0859;0.0054
-0.5273;-0.1025;False;False;-8.0424;-8.0424;-0.0055;-0.0055;-60.9689;-60.9689;0.2258;0.2258;336.4884;336.4884;0.6199;0.6199;-2.5088;0.0018;0.0018;5.8901;5.8901;-2.5088;144862;71.98;1939.14;-8.3704;-74.4704;1.1903;1.1498;-61.0603;-5.4054;352.76;352.4575;349.114;55.8018;359.002;0.0037;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.3)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.1, 0.4, 0.6, -0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.7)_0.9022688_System.String[];10.8544;0.0794;0.0182
-0.5273;-0.2124;False;False;-8.2109;-8.2109;-0.0053;-0.0053;-60.5691;-60.5691;0.2592;0.2592;337.0936;337.0936;0.5873;0.5873;-2.3180;0.0014;0.0014;5.5948;5.5948;-2.3180;144867;72.34948;1939.21;-8.5438;-73.8745;1.1906;1.1502;-60.646;-4.9632;352.8018;352.4803;349.7466;55.9441;358.9773;359.9656;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.3)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.1, 0.4, 0.6, -0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];10.9238;0.0694;0.0408
-0.5195;-0.395;False;False;-8.3697;-8.3697;-0.0053;-0.0053;-60.1812;-60.1812;0.2777;0.2777;337.6237;337.6237;0.5514;0.5514;-2.0903;-0.0003;-0.0003;5.1992;5.1992;-2.0903;144872;70.74722;1939.28;-8.7024;-73.2868;1.1908;1.1505;-60.2553;-4.5334;352.8299;352.5086;350.2908;56.1912;358.9485;359.9507;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.3)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.3, 0.6, -0.6, 0.4)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.0, 0.4, 0.6, -0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.0, 0.7, 0.4, -0.6)_0.9022688_System.String[];10.9955;0.0568;0.0602
-0.5195;-0.441;False;False;-8.5107;-8.5107;-0.0053;-0.0053;-59.8287;-59.8287;0.2797;0.2797;338.0367;338.0367;0.5028;0.5028;-1.9386;0.0000;0.0000;4.9037;4.9037;-1.9386;144877;72.10951;1939.35;-8.8489;-72.7062;1.191;1.1505;-59.8847;-4.1165;352.8453;352.5498;350.7423;56.5937;358.9035;359.955;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.3)_(0.7, 0.4, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.0, 0.4, 0.5, -0.7)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.7, 0.5, -0.5)_0.9022688_System.String[];11.0651;0.0438;0.0752
-0.5195;-0.4623;False;False;-8.6441;-8.6441;-0.0052;-0.0052;-59.4893;-59.4893;0.2698;0.2698;338.3618;338.3618;0.4518;0.4518;-1.7544;-0.0011;-0.0011;4.5097;4.5097;-1.7544;144882;70.67741;1939.42;-8.9795;-72.158;1.1914;1.1506;-59.5485;-3.7313;352.8491;352.5964;351.0813;57.1404;358.8517;359.9732;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(0.0, 0.4, 0.5, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.1, 0.7, 0.5, -0.5)_0.9022688_System.String[];11.137;0.0342;0.0888
-0.5625;-0.4908;False;False;-8.7625;-8.7625;-0.0052;-0.0052;-59.1845;-59.1845;0.2612;0.2612;338.5965;338.5965;0.4026;0.4026;-1.6231;0.0015;0.0015;4.2097;4.2097;-1.6231;144887;71.85883;1939.49;-9.1009;-71.6201;1.1917;1.1505;-59.232;-3.3627;352.85;352.6395;351.3411;57.831;358.8011;0.0017;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, 0.3, 0.5, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.7, 0.5, -0.5)_0.9022688_System.String[];11.2067;0.0302;0.1
-0.6289;-0.5149;False;False;-8.8706;-8.8706;-0.005;-0.005;-58.9035;-58.9035;0.2594;0.2594;338.7754;338.7754;0.3569;0.3569;-1.4415;0.0035;0.0035;3.7794;3.7794;-1.4415;144892;71.68237;1939.56;-9.2084;-71.1152;1.1921;1.1504;-58.9491;-3.0273;352.857;352.6749;351.5321;58.6195;358.7543;0.0358;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.3, -0.2)_(0.6, 0.4, -0.6, -0.2)_1.105294_System.String[];HandLeft_(-0.1, -0.5, -0.2)_(0.4, 0.6, -0.6, 0.3)_0.9022688_System.String[];HandRight_(0.0, -0.3, -0.3)_(0.0, 0.3, 0.5, -0.8)_1.105294_System.String[];HandRight_(0.1, -0.4, -0.3)_(0.2, 0.6, 0.6, -0.5)_0.9022688_System.String[];11.2769;0.0276;0.1121
