ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.0032;-0.4841;False;False;81.0304;81.0304;-0.0036;-0.0036;-75.3315;-75.3315;359.8339;359.8339;271.6999;271.6999;0.0958;0.0958;0.0044;0.0000;0.0000;-0.0015;-0.0015;0.0044;92178;69.20758;1201.53;80.8901;-87.1792;1.1962;1.162;-75.6529;88.0275;352.5023;352.5495;284.5352;163.0924;358.3944;359.7108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, -0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, 0.0, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];0.7114;-0.0352;-0.0052
0.0493;-0.4762;False;False;81.0307;81.0307;-0.0036;-0.0036;-75.3316;-75.3316;359.8338;359.8338;271.7038;271.7038;0.0958;0.0958;0.0027;0.0000;0.0000;-0.0014;-0.0014;0.0027;92183;70.3482;1201.6;80.8904;-87.1792;1.1962;1.162;-75.653;88.0275;352.5023;352.5496;284.5386;163.0924;358.3944;359.7108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, -0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, 0.0, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];0.7808;-0.0354;-0.0091
0.0823;-0.4682;False;False;81.0304;81.0304;-0.0036;-0.0036;-75.3317;-75.3317;359.8323;359.8323;271.7081;271.7081;0.0957;0.0957;-0.0103;0.0000;0.0000;-0.0012;-0.0012;-0.0103;92188;70.77347;1201.67;80.8903;-87.1792;1.1962;1.162;-75.6531;88.0275;352.5013;352.5496;284.5429;163.0924;358.394;359.7108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.5, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, -0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, 0.0, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];0.8503;-0.0359;-0.0119
0.1111;-0.4206;False;False;81.0292;81.0292;-0.0036;-0.0036;-75.3318;-75.3318;359.8298;359.8298;271.7111;271.7111;0.0955;0.0955;-0.0256;-0.0001;-0.0001;-0.0010;-0.0010;-0.0256;92193;71.20898;1201.74;80.8893;-87.1792;1.1962;1.162;-75.6531;88.0275;352.4991;352.5496;284.5465;163.0924;358.3933;359.7108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.6, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, -0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, 0.0, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.3, -0.7)_0.9022688_System.String[];0.9194;-0.0362;-0.0125
0.1306;-0.2262;False;False;81.0267;81.0267;-0.0036;-0.0036;-75.3318;-75.3318;359.8266;359.8266;271.7132;271.7132;0.0952;0.0952;-0.0448;-0.0001;-0.0001;-0.0007;-0.0007;-0.0448;92198;68.95348;1201.81;80.8872;-87.1792;1.1962;1.162;-75.6532;88.0275;352.4961;352.5496;284.5482;163.0924;358.3924;359.7108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.7, 0.4, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, 0.0, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];0.9911;-0.0365;-0.0124
0.1451;0.0;False;False;81.0229;81.0229;-0.0036;-0.0036;-75.3319;-75.3319;359.8234;359.8234;271.7147;271.7147;0.095;0.095;-0.0645;-0.0001;-0.0001;-0.0004;-0.0004;-0.0645;92203;71.93639;1201.87;80.8837;-87.1792;1.1962;1.162;-75.6533;88.0275;352.4929;352.5496;284.5501;163.0924;358.3914;359.7108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.4, 0.0, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.058;-0.0371;-0.0121
0.1684;0.0;False;False;81.0174;81.0174;-0.0036;-0.0036;-75.3319;-75.3319;359.8202;359.8202;271.7159;271.7159;0.0947;0.0947;-0.0944;0.0000;0.0000;0.0000;0.0000;-0.0944;92208;69.89466;1201.95;80.8788;-87.1792;1.1962;1.162;-75.6533;88.0275;352.4899;352.5495;284.5522;163.0914;358.3905;359.7108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, 0.0, -0.6, 0.7)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.1293;-0.0379;-0.012
0.2073;0.0;False;False;81.01;81.01;-0.0036;-0.0036;-75.3319;-75.3319;359.8168;359.8168;271.7132;271.7132;0.0943;0.0943;-0.1175;0.0000;0.0000;0.0003;0.0003;-0.1175;92213;70.87711;1202.01;80.8718;-87.1792;1.1962;1.162;-75.6533;88.0275;352.4866;352.5495;284.5508;163.0908;358.3893;359.7108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.1985;-0.0382;-0.012
0.2651;0.0;False;False;81.0001;81.0001;-0.0036;-0.0036;-75.3319;-75.3319;359.813;359.813;271.7097;271.7097;0.0939;0.0939;-0.1614;0.0000;0.0000;0.0009;0.0009;-0.1614;92218;69.30985;1202.09;80.8629;-87.1792;1.1962;1.162;-75.6532;88.0274;352.4834;352.5494;284.5472;163.091;358.3882;359.7108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, 0.0, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.7, 0.4, -0.6)_0.9022688_System.String[];1.2699;-0.0383;-0.012
0.3276;0.0;False;False;80.9874;80.9874;-0.0036;-0.0036;-75.3318;-75.3318;359.8083;359.8083;271.7048;271.7048;0.0934;0.0934;-0.2006;0.0000;0.0000;0.0014;0.0014;-0.2006;92223;69.85446;1202.16;80.8508;-87.1791;1.1962;1.162;-75.6532;88.0273;352.479;352.5492;284.5425;163.0892;358.3866;359.7108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.7, 0.4, -0.6)_0.9022688_System.String[];1.3398;-0.0384;-0.012
0.3878;0.0;False;False;80.971;80.971;-0.0036;-0.0036;-75.3317;-75.3317;359.8027;359.8027;271.6979;271.6979;0.0928;0.0928;-0.2654;0.0000;0.0000;0.0023;0.0023;-0.2654;92228;69.61136;1202.23;80.8355;-87.1791;1.1962;1.162;-75.6531;88.0272;352.4739;352.5491;284.5367;163.0892;358.3849;359.7108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.7, 0.4, -0.6)_0.9022688_System.String[];1.4105;-0.0384;-0.0121
0.4618;0.0;False;False;80.95;80.95;-0.0036;-0.0036;-75.3315;-75.3315;359.796;359.796;271.6881;271.6881;0.092;0.092;-0.3232;0.0000;0.0000;0.0030;0.0030;-0.3232;92233;69.5536;1202.3;80.8156;-87.179;1.1962;1.162;-75.6529;88.027;352.4677;352.549;284.5279;163.088;358.3827;359.7107;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.4812;-0.0384;-0.0125
0.5344;0.0;False;False;80.9243;80.9243;-0.0036;-0.0036;-75.3312;-75.3312;359.7883;359.7883;271.6752;271.6752;0.091;0.091;-0.4148;0.0000;0.0000;0.0042;0.0042;-0.4148;92238;70.26261;1202.37;80.7912;-87.1789;1.1963;1.162;-75.6527;88.0267;352.4606;352.549;284.5161;163.0895;358.3801;359.7108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.5508;-0.0385;-0.015
0.5795;0.0;False;False;80.8918;80.8918;-0.0036;-0.0036;-75.3309;-75.3309;359.7796;359.7796;271.6579;271.6579;0.0899;0.0899;-0.4918;0.0001;0.0001;0.0050;0.0050;-0.4918;92243;69.60194;1202.44;80.7603;-87.1789;1.1963;1.162;-75.6524;88.0265;352.4525;352.549;284.5;163.0891;358.3771;359.7107;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.6219;-0.0391;-0.0175
0.6077;0.0;False;False;80.8533;80.8533;-0.0036;-0.0036;-75.3305;-75.3305;359.7712;359.7712;271.6365;271.6365;0.0886;0.0886;-0.6018;0.0001;0.0001;0.0061;0.0061;-0.6018;92248;70.39365;1202.51;80.7239;-87.1787;1.1963;1.162;-75.6521;88.0262;352.4445;352.5491;284.4802;163.0882;358.3739;359.7108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.4, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.6918;-0.0395;-0.0175
0.6827;0.0;False;False;80.8082;80.8082;-0.0036;-0.0036;-75.3301;-75.3301;359.7637;359.7637;271.6106;271.6106;0.0872;0.0872;-0.6887;0.0002;0.0002;0.0069;0.0069;-0.6887;92253;70.6007;1202.58;80.6802;-87.1786;1.1964;1.162;-75.6517;88.0259;352.4373;352.549;284.4555;163.0853;358.3708;359.7107;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.6, 0.4, -0.7)_0.9022688_System.String[];1.7614;-0.0396;-0.0151
0.8126;0.0;False;False;80.7542;80.7542;-0.0035;-0.0035;-75.3295;-75.3295;359.7555;359.7555;271.5788;271.5788;0.0854;0.0854;-0.8274;0.0002;0.0002;0.0080;0.0080;-0.8274;92258;69.75994;1202.65;80.6288;-87.1785;1.1964;1.162;-75.6512;88.0255;352.43;352.549;284.4256;163.0858;358.3674;359.7107;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.7, 0.7, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, 0.0)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.8323;-0.0396;-0.0126
0.8893;0.0092;False;False;80.6923;80.6923;-0.0035;-0.0035;-75.329;-75.329;359.7457;359.7457;271.5414;271.5414;0.0833;0.0833;-0.9468;0.0003;0.0003;0.0088;0.0088;-0.9468;92263;70.35235;1202.72;80.5692;-87.1784;1.1965;1.162;-75.6507;88.0251;352.4212;352.5491;284.3901;163.0858;358.3633;359.7108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, -0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.2, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.9017;-0.0399;-0.0113
0.9347;0.069;False;False;80.6181;80.6181;-0.0034;-0.0034;-75.3283;-75.3283;359.7378;359.7378;271.4961;271.4961;0.0873;0.0873;-1.1178;0.0035;0.0035;0.0087;0.0087;-1.1178;92268;68.96525;1202.79;80.4997;-87.1782;1.1965;1.162;-75.6502;88.0247;352.4119;352.549;284.3476;163.0861;358.3613;359.7108;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.3, 0.0)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, -0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(-0.1, 0.5, 0.3, -0.8)_0.9022688_System.String[];1.973;-0.0407;-0.0096
0.9614;0.1139;False;False;80.5344;80.5344;-0.0031;-0.0031;-75.3276;-75.3276;359.7399;359.7399;271.4452;271.4452;0.107;0.107;-1.2500;0.0056;0.0056;0.0079;0.0079;-1.2500;92273;69.59603;1202.86;80.4162;-87.1779;1.1967;1.162;-75.65;88.0236;352.4082;352.5474;284.2945;163.0873;358.3794;359.7107;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.2, -0.4, -0.2)_(0.6, 0.7, -0.3, 0.1)_1.105294_System.String[];HandLeft_(-0.1, -0.3, -0.3)_(0.8, 0.4, -0.5, -0.1)_0.9022688_System.String[];HandRight_(0.0, -0.4, -0.3)_(-0.3, -0.1, -0.6, 0.8)_1.105294_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.0, 0.6, 0.3, -0.8)_0.9022688_System.String[];2.0433;-0.0417;-0.0076
