AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
0.4259;-0.6015;False;False;35.0518;35.0518;-0.0174;-0.0174;-84.5535;-84.5535;359.9653;359.9653;314.5186;314.5186;0.4304;0.4304;-2.2584;-0.0003;-0.0003;2.9627;2.9627;-2.2584;355014;71.39642;3784.41;34.6651;-46.7856;1.1154;1.0265;-84.7784;85.0876;352.4584;354.5932;319.2911;69.4442;359.7510;349.8264;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.8, -0.3, 0.0, -0.5)_0.9297065_System.String[];HandLeft_(0.1, -0.3, -0.4)_(0.8, 0.0, -0.5, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9297065_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.0, -0.7, -0.3, 0.7)_0.9102177_System.String[];13.6985;0.4366;0.5670
0.4414;-0.5625;False;False;34.8945;34.8945;-0.0174;-0.0174;-84.3420;-84.3420;359.9587;359.9587;316.4348;316.4348;0.4231;0.4231;-2.2061;-0.0002;-0.0002;3.0429;3.0429;-2.2061;355019;71.07306;3784.48;34.5013;-46.7863;1.1154;1.0265;-84.5543;85.0871;352.4525;354.5462;321.2149;69.4458;359.7435;349.8146;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.8, -0.2, -0.1, -0.5)_0.9297065_System.String[];HandLeft_(0.1, -0.3, -0.4)_(0.8, 0.0, -0.5, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.6, 0.5)_0.9297065_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.6, -0.3, 0.7)_0.9102177_System.String[];13.7690;0.4224;0.6018
0.4534;-0.4881;False;False;34.7400;34.7400;-0.0177;-0.0177;-84.1217;-84.1217;359.9615;359.9615;318.3301;318.3301;0.3977;0.3977;-2.1359;-0.0049;-0.0049;3.1514;3.1514;-2.1359;355024;70.88797;3784.55;34.3410;-46.7868;1.1154;1.0265;-84.3210;85.0868;352.4544;354.5074;323.1197;69.4470;359.7227;349.8058;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.4, -0.2)_(0.8, -0.2, -0.1, -0.5)_0.9297065_System.String[];HandLeft_(0.1, -0.3, -0.4)_(0.8, 0.0, -0.5, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.6, 0.5)_0.9297065_System.String[];HandRight_(0.1, -0.2, -0.3)_(0.1, -0.5, -0.4, 0.8)_0.9102177_System.String[];13.8401;0.4076;0.6222
0.4635;-0.3611;False;False;34.5921;34.5921;-0.0181;-0.0181;-83.8981;-83.8981;359.9723;359.9723;320.1576;320.1576;0.3622;0.3622;-2.0841;-0.0061;-0.0061;3.2317;3.2317;-2.0841;355029;71.12699;3784.62;34.1878;-46.7873;1.1153;1.0265;-84.0841;85.0865;352.4671;354.4763;324.9611;69.4479;359.6893;349.7997;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.2)_(0.8, -0.2, -0.1, -0.5)_0.9297065_System.String[];HandLeft_(0.1, -0.3, -0.4)_(0.8, 0.0, -0.5, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.6, 0.4)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.4, -0.4, 0.8)_0.9102177_System.String[];13.9102;0.3881;0.6239
0.4721;-0.2143;False;False;34.4493;34.4493;-0.0187;-0.0187;-83.6700;-83.6700;359.9929;359.9929;321.9145;321.9145;0.3343;0.3343;-2.0263;-0.0117;-0.0117;3.3344;3.3344;-2.0263;355034;71.67033;3784.69;34.0402;-46.7876;1.1149;1.0265;-83.8428;85.0863;352.4876;354.4513;326.7364;69.4486;359.6591;349.7958;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.2)_(0.8, -0.2, -0.2, -0.5)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.6, 0.4)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.4, -0.4, 0.8)_0.9102177_System.String[];13.9797;0.3660;0.6237
0.4831;0.0000;False;False;34.2865;34.2865;-0.0197;-0.0197;-83.3947;-83.3947;0.0319;0.0319;323.8952;323.8952;0.3224;0.3224;-1.9647;-0.0142;-0.0142;3.4375;3.4375;-1.9647;355039;65.37933;3784.77;33.8750;-46.7880;1.1139;1.0265;-83.5580;85.0861;352.5252;354.4276;328.6983;69.4490;359.6478;349.7942;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.2)_(0.9, -0.1, -0.2, -0.5)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.6, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.4, -0.3, 0.8)_0.9102177_System.String[];14.0613;0.3560;0.6237
0.4978;0.0000;False;False;34.1373;34.1373;-0.0208;-0.0208;-83.1252;-83.1252;0.0728;0.0728;325.7334;325.7334;0.3238;0.3238;-1.8872;-0.0122;-0.0122;3.5448;3.5448;-1.8872;355044;66.59106;3784.85;33.7184;-46.7883;1.1126;1.0265;-83.2704;85.0860;352.5673;354.4030;330.5702;69.4509;359.6509;349.7997;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.2)_(0.9, -0.1, -0.2, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.6, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.2, -0.4, -0.3, 0.8)_0.9102177_System.String[];14.1387;0.3550;0.6187
0.5140;0.0000;False;False;34.0045;34.0045;-0.0216;-0.0216;-82.8685;-82.8685;0.1030;0.1030;327.4319;327.4319;0.3316;0.3316;-1.8250;-0.0105;-0.0105;3.6262;3.6262;-1.8250;355049;69.21221;3784.92;33.5813;-46.7886;1.1117;1.0265;-83.0009;85.0860;352.5980;354.3837;332.2703;69.4512;359.6610;349.8053;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.2)_(0.9, -0.1, -0.2, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.6, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.4, -0.3, 0.8)_0.9102177_System.String[];14.2102;0.3449;0.6065
0.5290;0.0000;False;False;33.8795;33.8795;-0.0223;-0.0223;-82.6106;-82.6106;0.1278;0.1278;329.0790;329.0790;0.3380;0.3380;-1.7494;-0.0090;-0.0090;3.7340;3.7340;-1.7494;355054;70.54534;3784.99;33.4530;-46.7889;1.1108;1.0265;-82.7313;85.0860;352.6229;354.3695;333.9193;69.4513;359.6702;349.8096;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.2)_(0.9, -0.1, -0.3, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.6, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.4, -0.3, 0.8)_0.9102177_System.String[];14.2803;0.3299;0.5980
0.5439;0.0000;False;False;33.7590;33.7590;-0.0229;-0.0229;-82.3460;-82.3460;0.1478;0.1478;330.6942;330.6942;0.3446;0.3446;-1.6952;-0.0082;-0.0082;3.8145;3.8145;-1.6952;355059;70.96847;3785.06;33.3298;-46.7891;1.1101;1.0264;-82.4558;85.0860;352.6430;354.3592;335.5363;69.4501;359.6786;349.8132;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.3)_(0.9, 0.0, -0.3, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.4, -0.3, 0.8)_0.9102177_System.String[];14.3506;0.3150;0.5947
0.5591;0.0271;False;False;33.6429;33.6429;-0.0234;-0.0234;-82.0751;-82.0751;0.1654;0.1654;332.2644;332.2644;0.3495;0.3495;-1.6246;-0.0071;-0.0071;3.9225;3.9225;-1.6246;355064;71.39113;3785.13;33.2108;-46.7891;1.1094;1.0264;-82.1723;85.0860;352.6606;354.3522;337.1206;69.4515;359.6858;349.8160;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.3)_(0.9, 0.1, -0.3, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.6, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.3, 0.8)_0.9102177_System.String[];14.4204;0.3029;0.5911
0.5755;0.1067;False;False;33.5316;33.5316;-0.0239;-0.0239;-81.7985;-81.7985;0.1796;0.1796;333.7924;333.7924;0.3501;0.3501;-1.5678;-0.0064;-0.0064;4.0048;4.0048;-1.5678;355069;71.60207;3785.20;33.0974;-46.7889;1.1089;1.0264;-81.8845;85.0860;352.6752;354.3474;338.6548;69.4559;359.6883;349.8181;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.3)_(0.9, 0.1, -0.3, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.6, -0.6, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.3, 0.8)_0.9102177_System.String[];14.4902;0.2949;0.5878
0.5891;0.1871;False;False;33.4250;33.4250;-0.0245;-0.0245;-81.5148;-81.5148;0.1889;0.1889;335.2957;335.2957;0.3443;0.3443;-1.4889;-0.0128;-0.0128;4.1173;4.1173;-1.4889;355074;71.52946;3785.27;32.9893;-46.7878;1.1084;1.0264;-81.5903;85.0863;352.6873;354.3415;340.1607;69.4681;359.6866;349.8210;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.3)_(0.9, 0.1, -0.3, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.6, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.3, 0.9)_0.9102177_System.String[];14.5601;0.2862;0.5860
0.5974;0.2490;False;False;33.3226;33.3226;-0.0256;-0.0256;-81.2228;-81.2228;0.1741;0.1741;336.7866;336.7866;0.3399;0.3399;-1.4297;-0.0181;-0.0181;4.2028;4.2028;-1.4297;355079;71.53931;3785.34;32.8857;-46.7847;1.1075;1.0264;-81.2876;85.0872;352.6779;354.3345;341.6586;69.5029;359.6785;349.8225;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.3)_(0.9, 0.2, -0.3, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.3, 0.9)_0.9102177_System.String[];14.6304;0.2740;0.5854
0.6023;0.2982;False;False;33.2255;33.2255;-0.0270;-0.0270;-80.9253;-80.9253;0.1434;0.1434;338.2371;338.2371;0.3402;0.3402;-1.3550;-0.0215;-0.0215;4.3151;4.3151;-1.3550;355084;71.66085;3785.41;32.7879;-46.7789;1.1062;1.0264;-80.9803;85.0889;352.6495;354.3267;343.1175;69.5677;359.6759;349.8220;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.3, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.3, 0.9)_0.9102177_System.String[];14.7002;0.2585;0.5839
0.6062;0.3354;False;False;33.1331;33.1331;-0.0285;-0.0285;-80.6220;-80.6220;0.1072;0.1072;339.6374;339.6374;0.3385;0.3385;-1.2990;-0.0210;-0.0210;4.3980;4.3980;-1.2990;355089;71.81824;3785.48;32.6951;-46.7698;1.1048;1.0264;-80.6679;85.0916;352.6134;354.3180;344.5277;69.6656;359.6729;349.8203;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.3, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.3, 0.9)_0.9102177_System.String[];14.7695;0.2455;0.5822
0.6102;0.3662;False;False;33.0441;33.0441;-0.0298;-0.0298;-80.3073;-80.3073;0.0695;0.0695;341.0096;341.0096;0.3367;0.3367;-1.2227;-0.0170;-0.0170;4.5061;4.5061;-1.2227;355094;71.4397;3785.55;32.6059;-46.7567;1.1036;1.0264;-80.3442;85.0955;352.5768;354.3094;345.9102;69.8022;359.6655;349.8165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.4, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.3, 0.9)_0.9102177_System.String[];14.8403;0.2361;0.5816
0.6138;0.3998;False;False;32.9589;32.9589;-0.0308;-0.0308;-79.9819;-79.9819;0.0310;0.0310;342.3604;342.3604;0.3393;0.3393;-1.1607;-0.0125;-0.0125;4.5857;4.5857;-1.1607;355099;70.95457;3785.62;32.5207;-46.7391;1.1026;1.0264;-80.0101;85.1008;352.5385;354.3014;347.2672;69.9822;359.6647;349.8112;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.4, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.6, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.2, 0.9)_0.9102177_System.String[];14.9119;0.2311;0.5816
0.6172;0.4432;False;False;32.8813;32.8813;-0.0316;-0.0316;-79.6581;-79.6581;359.9932;359.9932;343.6575;343.6575;0.3437;0.3437;-1.0694;-0.0090;-0.0090;4.6907;4.6907;-1.0694;355104;71.49869;3785.69;32.4431;-46.7174;1.1019;1.0265;-79.6782;85.1073;352.5002;354.2943;348.5658;70.2019;359.6642;349.8052;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.4, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.6, -0.5, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.3, 0.9)_0.9102177_System.String[];14.9814;0.2311;0.5815
0.6214;0.4929;False;False;32.8065;32.8065;-0.0321;-0.0321;-79.3134;-79.3134;359.9594;359.9594;345.0136;345.0136;0.3512;0.3512;-0.9681;-0.0062;-0.0062;4.7938;4.7938;-0.9681;355109;70.37852;3785.76;32.3683;-46.6894;1.1014;1.0265;-79.3247;85.1156;352.4646;354.2871;349.9200;70.4829;359.6688;349.7985;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.4, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.6, -0.5, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.2, 0.9)_0.9102177_System.String[];15.0542;0.2311;0.5806
0.6245;0.5373;False;False;32.7408;32.7408;-0.0325;-0.0325;-78.9730;-78.9730;359.9309;359.9309;346.3395;346.3395;0.3596;0.3596;-0.8877;-0.0057;-0.0057;4.8699;4.8699;-0.8877;355114;71.02859;3785.83;32.3025;-46.6566;1.1010;1.0265;-78.9757;85.1253;352.4349;354.2801;351.2426;70.8099;359.6743;349.7920;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.4, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.3, 0.9)_0.9102177_System.String[];15.1248;0.2311;0.5792
0.6263;0.5749;False;False;32.6825;32.6825;-0.0329;-0.0329;-78.6312;-78.6312;359.9053;359.9053;347.6636;347.6636;0.3679;0.3679;-0.7711;-0.0031;-0.0031;4.9696;4.9696;-0.7711;355119;71.62943;3785.90;32.2445;-46.6182;1.1006;1.0265;-78.6251;85.1364;352.4080;354.2730;352.5629;71.1907;359.6807;349.7857;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.4, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.2, 0.9)_0.9102177_System.String[];15.1943;0.2311;0.5775
0.6274;0.6018;False;False;32.6318;32.6318;-0.0331;-0.0331;-78.2838;-78.2838;359.8814;359.8814;349.0031;349.0031;0.3790;0.3790;-0.6769;-0.0032;-0.0032;5.0426;5.0426;-0.6769;355124;71.87415;3785.97;32.1940;-46.5733;1.1003;1.0265;-78.2690;85.1492;352.3833;354.2659;353.8976;71.6314;359.6883;349.7798;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.4, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.2, 0.9)_0.9102177_System.String[];15.2637;0.2311;0.5760
0.6262;0.6152;False;False;32.5885;32.5885;-0.0333;-0.0333;-77.9290;-77.9290;359.8567;359.8567;350.3665;350.3665;0.3912;0.3912;-0.5813;-0.0025;-0.0025;5.1130;5.1130;-0.5813;355129;71.72118;3786.04;32.1512;-46.5215;1.1001;1.0265;-77.9056;85.1637;352.3578;354.2590;355.2549;72.1379;359.6988;349.7745;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.4, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.2, 0.9)_0.9102177_System.String[];15.3335;0.2311;0.5752
0.6241;0.6159;False;False;32.5531;32.5531;-0.0334;-0.0334;-77.5677;-77.5677;359.8329;359.8329;351.7514;351.7514;0.4041;0.4041;-0.4493;0.0006;0.0006;5.2024;5.2024;-0.4493;355134;71.52595;3786.11;32.1164;-46.4623;1.0999;1.0266;-77.5352;85.1797;352.3319;354.2528;356.6349;72.7117;359.7089;349.7700;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.4, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.2, 0.9)_0.9102177_System.String[];15.4036;0.2311;0.5738
0.6225;0.6070;False;False;32.5260;32.5260;-0.0333;-0.0333;-77.2038;-77.2038;359.8202;359.8202;353.1421;353.1421;0.4150;0.4150;-0.3466;0.0036;0.0036;5.2657;5.2657;-0.3466;355139;71.84013;3786.18;32.0901;-46.3963;1.1000;1.0266;-77.1616;85.1970;352.3161;354.2477;358.0225;73.3462;359.7194;349.7662;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.4, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.2, -0.6, -0.5, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.2, 0.9)_0.9102177_System.String[];15.4729;0.2300;0.5706
0.6196;0.5867;False;False;32.5071;32.5071;-0.0329;-0.0329;-76.8337;-76.8337;359.8143;359.8143;354.5456;354.5456;0.4216;0.4216;-0.2143;0.0053;0.0053;5.3464;5.3464;-0.2143;355144;71.74518;3786.25;32.0725;-46.3231;1.1003;1.0266;-76.7823;85.2156;352.3085;354.2440;359.4247;74.0417;359.7268;349.7630;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.4, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.2, 0.9)_0.9102177_System.String[];15.5427;0.2112;0.5654
0.6112;0.5742;False;False;32.4953;32.4953;-0.0326;-0.0326;-76.4582;-76.4582;359.8107;359.8107;355.8987;355.8987;0.4150;0.4150;-0.1368;0.0057;0.0057;5.4060;5.4060;-0.1368;355149;71.65486;3786.32;32.0626;-46.2430;1.1007;1.0265;-76.3973;85.2352;352.3050;354.2419;0.7957;74.7938;359.7231;349.7606;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.8, 0.2, -0.4, -0.4)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.2, 0.9)_0.9102177_System.String[];15.6125;0.1734;0.5582
0.5807;0.5797;False;False;32.4884;32.4884;-0.0321;-0.0321;-76.0786;-76.0786;359.8053;359.8053;357.0992;357.0992;0.3897;0.3897;-0.0674;0.0067;0.0067;5.4817;5.4817;-0.0674;355154;71.76792;3786.39;32.0583;-46.1562;1.1013;1.0265;-76.0090;85.2555;352.3022;354.2410;2.0371;75.5936;359.7011;349.7593;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.7, 0.3, -0.5, -0.3)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.1)_(-0.3, -0.6, -0.5, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.3, -0.3, -0.2, 0.9)_0.9102177_System.String[];15.6821;0.1291;0.5452
0.5294;0.5896;False;False;32.4845;32.4845;-0.0316;-0.0316;-75.6617;-75.6617;359.7975;359.7975;358.1681;358.1681;0.3427;0.3427;-0.0287;0.0069;0.0069;5.5443;5.5443;-0.0287;355159;66.14407;3786.46;32.0577;-46.0650;1.1021;1.0267;-75.6171;85.2783;352.2988;354.2487;3.0847;76.3210;359.6605;349.7311;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.0, -0.3, -0.3)_(0.7, 0.3, -0.6, -0.3)_0.9297065_System.String[];HandLeft_(0.0, -0.4, -0.4)_(0.9, -0.1, -0.3, -0.4)_0.9102177_System.String[];HandRight_(0.1, -0.5, -0.2)_(-0.3, -0.6, -0.6, 0.5)_0.9297065_System.String[];HandRight_(0.0, -0.2, -0.4)_(0.4, -0.3, -0.2, 0.9)_0.9102177_System.String[];15.7578;0.0817;0.5211
