AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.3174;-0.2182;False;False;15.7484;15.7484;0.0218;0.0218;-44.8177;-44.8177;-0.0016;-0.0016;283.2700;283.2700;359.8119;359.8119;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373132;71.89191;4043.74;15.4860;-45.0929;1.1590;1.1298;-45.1780;-16.2127;352.5464;352.8080;288.5063;24.3434;359.1317;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.0, -0.7, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];28.3757;-0.2315;-0.1877
-0.3174;-0.2182;False;False;15.7484;15.7484;0.0218;0.0218;-44.8177;-44.8177;-0.0022;-0.0022;283.2700;283.2700;359.8118;359.8118;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373137;71.80572;4043.81;15.4860;-45.0929;1.1590;1.1298;-45.1780;-16.2127;352.5457;352.8080;288.5063;24.3434;359.1314;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.1, -0.7, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];28.4453;-0.2315;-0.1877
-0.3174;-0.2182;False;False;15.7484;15.7484;0.0218;0.0218;-44.8177;-44.8177;-0.0025;-0.0025;283.2700;283.2700;359.8117;359.8117;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373142;71.65167;4043.88;15.4860;-45.0929;1.1590;1.1298;-45.1780;-16.2127;352.5454;352.8080;288.5063;24.3435;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.1, -0.7, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];28.5151;-0.2315;-0.1877
-0.3174;-0.2143;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0026;-0.0026;283.2700;283.2700;359.8117;359.8117;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373147;71.83616;4043.95;15.4860;-45.0929;1.1590;1.1298;-45.1780;-16.2127;352.5453;352.8080;288.5064;24.3435;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.1, -0.7, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];28.5847;-0.2315;-0.1877
-0.3174;-0.2103;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0026;-0.0026;283.2700;283.2700;359.8117;359.8117;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373152;71.85786;4044.02;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5452;352.8080;288.5064;24.3435;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.1, -0.7, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];28.6543;-0.2315;-0.1877
-0.3135;-0.2103;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0026;-0.0026;283.2700;283.2700;359.8117;359.8117;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373157;71.78268;4044.09;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5452;352.8080;288.5064;24.3435;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.1, -0.7, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];28.7239;-0.2315;-0.1877
-0.3174;-0.2063;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0026;-0.0026;283.2700;283.2700;359.8117;359.8117;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373162;71.86797;4044.16;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5452;352.8080;288.5064;24.3435;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.1, -0.7, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];28.7935;-0.2315;-0.1877
-0.3135;-0.2063;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0026;-0.0026;283.2700;283.2700;359.8117;359.8117;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373167;71.95293;4044.23;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5453;352.8080;288.5064;24.3435;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.1, -0.7, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];28.8628;-0.2315;-0.1877
-0.3135;-0.2063;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0025;-0.0025;283.2700;283.2700;359.8117;359.8117;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373172;71.98554;4044.29;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5453;352.8080;288.5064;24.3435;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.1, -0.7, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];28.9324;-0.2315;-0.1877
-0.3135;-0.2063;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0025;-0.0025;283.2700;283.2700;359.8117;359.8117;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373177;71.70855;4044.36;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5453;352.8080;288.5064;24.3435;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.0, -0.7, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];29.0022;-0.2315;-0.1877
-0.3135;-0.2063;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0025;-0.0025;283.2700;283.2700;359.8117;359.8117;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373182;68.71928;4044.44;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5453;352.8080;288.5064;24.3435;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.1, -0.6, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];29.0752;-0.2315;-0.1877
-0.3135;-0.2103;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0025;-0.0025;283.2700;283.2700;359.8117;359.8117;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373186;57.05376;4044.51;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5453;352.8080;288.5064;24.3435;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.7, 0.0, -0.7, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];29.1497;-0.2315;-0.1877
-0.3135;-0.2103;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0025;-0.0025;283.2700;283.2700;359.8117;359.8117;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373190;56.32293;4044.58;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5453;352.8080;288.5064;24.3435;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.7, 0.0, -0.7, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];29.2205;-0.2315;-0.1877
-0.3135;-0.2103;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0025;-0.0025;283.2700;283.2700;359.8117;359.8117;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373194;55.53663;4044.66;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5453;352.8080;288.5064;24.3435;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.7, 0.0, -0.7, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];29.2925;-0.2315;-0.1877
-0.3095;-0.2103;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0025;-0.0025;283.2700;283.2700;359.8116;359.8116;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373199;59.34639;4044.73;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5453;352.8080;288.5064;24.3435;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.7, 0.0, -0.7, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.3, -0.3, 0.8)_0.9102177_System.String[];29.3701;-0.2315;-0.1877
-0.3095;-0.2063;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0025;-0.0025;283.2700;283.2700;359.8116;359.8116;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373204;64.99523;4044.81;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5453;352.8080;288.5064;24.3435;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.7, 0.0, -0.7, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.3, -0.3, 0.8)_0.9102177_System.String[];29.4438;-0.2315;-0.1877
-0.3095;-0.2063;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0025;-0.0025;283.2700;283.2700;359.8116;359.8116;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373209;69.25946;4044.88;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5453;352.8080;288.5064;24.3435;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.7, 0.0, -0.7, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];29.5137;-0.2315;-0.1877
-0.3095;-0.2063;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0025;-0.0025;283.2700;283.2700;359.8116;359.8116;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373214;70.54105;4044.95;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5453;352.8080;288.5064;24.3435;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(0.0, -0.6, -0.3)_(0.6, 0.0, -0.7, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];29.5837;-0.2315;-0.1877
-0.3055;-0.2024;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0025;-0.0025;283.2700;283.2700;359.8116;359.8116;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373219;69.86936;4045.02;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5453;352.8080;288.5064;24.3436;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.7, -0.1, -0.7, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];29.6553;-0.2315;-0.1877
-0.3016;-0.2024;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0025;-0.0025;283.2700;283.2700;359.8116;359.8116;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373224;71.18935;4045.09;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5453;352.8080;288.5064;24.3436;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.7, 0.0, -0.6, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];29.7249;-0.2315;-0.1877
-0.3016;-0.1389;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0025;-0.0025;283.2700;283.2700;359.8117;359.8117;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373229;71.73819;4045.16;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5453;352.8080;288.5064;24.3436;359.1313;358.0258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.6, -0.3)_(0.7, 0.0, -0.7, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];29.7944;-0.2315;-0.1877
-0.2619;0.0000;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0025;-0.0025;283.2700;283.2700;359.8117;359.8117;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373234;71.67696;4045.23;15.4860;-45.0929;1.1591;1.1298;-45.1780;-16.2127;352.5453;352.8079;288.5064;24.3440;359.1313;358.0263;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.7, 0.0, -0.7, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];29.8643;-0.2315;-0.1877
0.0000;0.0000;False;False;15.7484;15.7484;0.0219;0.0219;-44.8177;-44.8177;-0.0025;-0.0025;283.2700;283.2700;359.8117;359.8117;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;373239;71.77807;4045.30;15.4860;-45.0927;1.1591;1.1298;-45.1780;-16.2128;352.5453;352.8077;288.5064;24.3449;359.1313;358.0277;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.6, 0.0, -0.8, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];29.9338;-0.2315;-0.1877
0.0000;0.0000;False;False;15.7485;15.7485;0.0219;0.0219;-44.8176;-44.8176;-0.0022;-0.0022;283.2716;283.2716;359.8123;359.8123;0.0002;0.0000;0.0000;0.0008;0.0008;0.0002;373244;71.61788;4045.37;15.4861;-45.0925;1.1590;1.1298;-45.1780;-16.2128;352.5455;352.8077;288.5074;24.3455;359.1319;358.0278;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.5, 0.2, -0.8, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];30.0037;-0.2315;-0.1880
0.0000;0.0000;False;False;15.7486;15.7486;0.0219;0.0219;-44.8176;-44.8176;-0.0022;-0.0022;283.2736;283.2736;359.8124;359.8124;0.0019;0.0000;0.0000;0.0007;0.0007;0.0019;373249;68.0027;4045.44;15.4861;-45.0923;1.1590;1.1298;-45.1779;-16.2129;352.5455;352.8080;288.5094;24.3487;359.1320;358.0277;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.5, -0.3)_(0.4, 0.4, -0.8, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];30.0771;-0.2315;-0.1921
0.0000;0.0000;False;False;15.7487;15.7487;0.0219;0.0219;-44.8175;-44.8175;-0.0022;-0.0022;283.2745;283.2745;359.8123;359.8123;0.0008;0.0000;0.0000;0.0008;0.0008;0.0008;373254;70.56579;4045.51;15.4862;-45.0921;1.1590;1.1298;-45.1779;-16.2131;352.5455;352.8081;288.5101;24.3518;359.1320;358.0273;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.7, -0.7, 0.3)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];30.1467;-0.2315;-0.1976
0.0000;0.0012;False;False;15.7487;15.7487;0.0219;0.0219;-44.8175;-44.8175;-0.0023;-0.0023;283.2766;283.2766;359.8122;359.8122;0.0013;0.0000;0.0000;0.0007;0.0007;0.0013;373259;71.4975;4045.58;15.4862;-45.0919;1.1590;1.1298;-45.1778;-16.2132;352.5454;352.8082;288.5121;24.3544;359.1318;358.0269;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.7, -0.6, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];30.2161;-0.2315;-0.2007
0.0669;0.0528;False;False;15.7487;15.7487;0.0219;0.0219;-44.8174;-44.8174;-0.0027;-0.0027;283.2780;283.2780;359.8118;359.8118;-0.0040;0.0000;0.0000;0.0012;0.0012;-0.0040;373264;71.80512;4045.65;15.4863;-45.0917;1.1591;1.1298;-45.1777;-16.2134;352.5453;352.8084;288.5140;24.3566;359.1316;358.0268;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.2, -0.4, -0.3)_(0.2, 0.8, -0.6, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];30.2856;-0.2325;-0.2018
0.1286;0.1595;False;False;15.7479;15.7479;0.0219;0.0219;-44.8173;-44.8173;-0.0047;-0.0047;283.2742;283.2742;359.8110;359.8110;-0.0164;0.0000;0.0000;0.0028;0.0028;-0.0164;373269;71.8278;4045.72;15.4857;-45.0915;1.1591;1.1298;-45.1776;-16.2131;352.5437;352.8072;288.5122;24.3565;359.1306;358.0260;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.3, 0.7, -0.5, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];30.3552;-0.2368;-0.2025
0.2129;0.2579;False;False;15.7458;15.7458;0.0218;0.0218;-44.8169;-44.8169;359.9915;359.9915;283.2633;283.2633;359.8097;359.8097;-0.0474;-0.0001;-0.0001;0.0067;0.0067;-0.0474;373274;71.77163;4045.79;15.4840;-45.0910;1.1591;1.1298;-45.1774;-16.2115;352.5404;352.8033;288.5027;24.3499;359.1291;358.0243;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.1, -0.4, -0.2)_(0.5, 0.6, -0.6, 0.0)_0.9297065_System.String[];HandLeft_(-0.1, -0.4, -0.3)_(0.4, 0.7, -0.5, 0.2)_0.9102177_System.String[];HandRight_(0.1, -0.3, -0.3)_(0.3, -0.5, -0.4, 0.7)_0.9297065_System.String[];HandRight_(-0.1, -0.2, -0.4)_(0.4, -0.4, -0.3, 0.8)_0.9102177_System.String[];30.4248;-0.2427;-0.2025
