AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.2142;0.3684;False;False;-84.0357;52.9758;0.0462;0.0455;-21.6077;46.1124;359.9743;359.9135;11.0510;178.4751;0.0012;359.9705;0.1667;-0.0001;0.0000;0.4817;-5.8235;0.0999;188753;71.39874;Infinity;2136.24;-84.7869;53.0302;1.4747;1.3645;-20.8430;45.5797;354.3052;352.7920;52.0378;159.9839;355.0731;2.3741;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.6, -0.7, -0.1)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.3)_(0.0, 0.3, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];11.5144;0.0305;-0.0105;-84.4972;53.4471;1.1878;1.2421;-21.4662;45.9655;354.0863;4.0374;356.0510;187.5097;3.9939;357.6942
0.2232;0.3632;False;False;-84.0314;52.9829;0.0462;0.0455;-21.5870;45.8680;359.9724;359.9150;11.0616;178.4263;0.0013;359.9713;0.1704;0.0000;0.0000;0.4989;-5.8245;0.1035;188756;71.43357;Infinity;2136.28;-84.7825;53.0378;1.4748;1.3645;-20.8224;45.3350;354.3036;352.7935;52.0484;159.9339;355.0718;2.3743;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.6, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, 0.0)_(0.1, 0.1, 0.4, -0.9)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];11.5564;0.0305;-0.0095;-84.5033;53.4547;1.1870;1.2423;-21.4462;45.7216;354.3043;3.9776;350.3406;187.4400;4.4960;357.7701
0.2305;0.3619;False;False;-84.0269;52.9901;0.0462;0.0455;-21.5655;45.6233;359.9706;359.9166;11.0726;178.3813;0.0013;359.9723;0.1736;0.0000;0.0000;0.5168;-5.8249;0.1073;188759;71.43353;Infinity;2136.32;-84.7780;53.0455;1.4748;1.3644;-20.8011;45.0903;354.3022;352.7953;52.0594;159.8876;355.0707;2.3747;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.6, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, 0.3, 0.4, -0.9)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];11.5984;0.0305;-0.0078;-84.5084;53.4627;1.1859;1.2425;-21.4260;45.4779;354.5685;3.8859;345.2253;187.3955;5.0232;357.8581
0.2376;0.3647;False;False;-84.0223;52.9975;0.0462;0.0455;-21.5432;45.3787;359.9689;359.9181;11.0840;178.3412;0.0014;359.9738;0.1768;0.0000;0.0000;0.5447;-5.8253;0.1133;188762;71.42697;Infinity;2136.36;-84.7733;53.0533;1.4748;1.3644;-20.7789;44.8458;354.3008;352.7972;52.0708;159.8456;355.0696;2.3755;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.6, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, 0.3, 0.4, -0.9)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];11.6404;0.0305;-0.0056;-84.5119;53.4705;1.1850;1.2428;-21.4050;45.2341;354.8754;3.7801;341.0703;187.3989;5.5154;357.9430
0.2460;0.3691;False;False;-84.0175;53.0048;0.0462;0.0455;-21.5201;45.1352;359.9673;359.9195;11.0959;178.3073;0.0014;359.9757;0.1777;0.0000;0.0000;0.5641;-5.8261;0.1174;188765;71.62202;Infinity;2136.40;-84.7684;53.0611;1.4748;1.3644;-20.7560;44.6017;354.2996;352.7992;52.0826;159.8093;355.0686;2.3767;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.6, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, 0.3, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];11.6821;0.0305;-0.0030;-84.5134;53.4782;1.1841;1.2431;-21.3828;44.9909;355.1921;3.6912;338.1116;187.4419;5.9419;358.0063
0.2570;0.3723;False;False;-84.0125;53.0123;0.0462;0.0455;-21.4962;44.8915;359.9658;359.9206;11.1081;178.2806;0.0015;359.9783;0.1776;0.0000;0.0000;0.5842;-5.8275;0.1218;188768;71.63757;Infinity;2136.45;-84.7633;53.0689;1.4748;1.3644;-20.7324;44.3588;354.2984;352.8010;52.0948;159.7799;355.0676;2.3786;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.6, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, 0.3, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];11.7241;0.0305;-0.0011;-84.5134;53.4859;1.1833;1.2433;-21.3598;44.7486;355.4965;3.6232;336.0483;187.5087;6.4474;358.0742
0.2746;0.3746;False;False;-84.0074;53.0197;0.0462;0.0455;-21.4714;44.6480;359.9643;359.9214;11.1208;178.2618;0.0016;359.9812;0.1772;0.0000;0.0000;0.6056;-5.8294;0.1264;188771;71.7451;Infinity;2136.49;-84.7580;53.0766;1.4748;1.3644;-20.7077;44.1145;354.2972;352.8028;52.1075;159.7581;355.0667;2.3810;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.7, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.4, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, 0.3, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];11.7659;0.0305;0.0005;-84.5117;53.4934;1.1825;1.2434;-21.3356;44.5049;355.7454;3.5579;334.7711;187.5867;6.9736;358.1664
0.2895;0.3756;False;False;-84.0020;53.0270;0.0462;0.0455;-21.4458;44.4051;359.9627;359.9220;11.1340;178.2502;0.0017;359.9842;0.1766;0.0000;0.0000;0.6284;-5.8314;0.1312;188774;71.86274;Infinity;2136.53;-84.7526;53.0842;1.4749;1.3644;-20.6822;43.8716;354.2960;352.8044;52.1206;159.7438;355.0657;2.3837;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.7, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, 0.3, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];11.8074;0.0305;0.0017;-84.5091;53.5008;1.1820;1.2434;-21.3103;44.2625;355.9788;3.5511;334.0613;187.6575;7.3866;358.2498
0.3003;0.3749;False;False;-83.9964;53.0343;0.0462;0.0455;-21.4191;44.1621;359.9611;359.9223;11.1478;178.2449;0.0018;359.9872;0.1758;0.0000;0.0000;0.6523;-5.8335;0.1364;188777;71.93089;Infinity;2136.57;-84.7469;53.0917;1.4749;1.3644;-20.6557;43.6286;354.2947;352.8057;52.1342;159.7361;355.0647;2.3864;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.7, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, 0.3, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];11.8491;0.0305;0.0031;-84.5055;53.5082;1.1816;1.2434;-21.2838;44.0199;356.1434;3.6050;333.7643;187.7331;7.6390;358.2796
0.3082;0.3740;False;False;-83.9906;53.0416;0.0462;0.0455;-21.3914;43.9190;359.9593;359.9225;11.1620;178.2458;0.0019;359.9903;0.1741;0.0000;0.0000;0.6771;-5.8355;0.1417;188780;71.96727;Infinity;2136.61;-84.7410;53.0991;1.4749;1.3644;-20.6282;43.3855;354.2933;352.8069;52.1484;159.7345;355.0636;2.3892;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.7, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, 0.3, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];11.8909;0.0304;0.0055;-84.5010;53.5155;1.1815;1.2434;-21.2562;43.7770;356.2745;3.6834;333.7357;187.8146;7.7724;358.2650
0.3135;0.3745;False;False;-83.9846;53.0488;0.0462;0.0455;-21.3625;43.6758;359.9575;359.9226;11.1768;178.2541;0.0019;359.9937;0.1709;0.0000;0.0000;0.7024;-5.8375;0.1472;188783;71.98343;Infinity;2136.65;-84.7349;53.1063;1.4749;1.3644;-20.5996;43.1423;354.2919;352.8080;52.1632;159.7396;355.0625;2.3922;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.7, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, 0.3, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];11.9324;0.0299;0.0086;-84.4955;53.5224;1.1813;1.2434;-21.2273;43.5337;356.3447;3.7251;333.8177;187.8891;7.8554;358.2055
0.3152;0.3734;False;False;-83.9783;53.0558;0.0462;0.0455;-21.3326;43.4324;359.9557;359.9227;11.1920;178.2713;0.0020;-0.0024;0.1666;0.0000;0.0000;0.7280;-5.8394;0.1526;188786;71.98286;Infinity;2136.70;-84.7285;53.1133;1.4749;1.3644;-20.5699;42.8990;354.2905;352.8093;52.1783;159.7534;355.0614;2.3958;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.6, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.3, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, 0.3, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];11.9741;0.0290;0.0115;-84.4894;53.5292;1.1810;1.2434;-21.1973;43.2903;356.4098;3.7246;333.9991;187.9681;7.9166;358.1155
0.3158;0.3729;False;False;-83.9718;53.0625;0.0462;0.0455;-21.3015;43.1887;359.9541;359.9228;11.2074;178.2983;0.0020;0.0020;0.1612;0.0000;0.0000;0.7537;-5.8413;0.1579;188789;71.94796;Infinity;2136.74;-84.7218;53.1200;1.4749;1.3644;-20.5390;42.6553;354.2892;352.8107;52.1938;159.7767;355.0603;2.3999;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.7, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.3, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, 0.3, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];12.0159;0.0276;0.0132;-84.4827;53.5358;1.1807;1.2434;-21.1660;43.0464;356.4861;3.7402;334.2928;188.0601;7.9448;358.0123
0.3163;0.3714;False;False;-83.9650;53.0691;0.0462;0.0455;-21.2694;42.9452;359.9527;359.9228;11.2226;178.3343;0.0019;0.0064;0.1558;0.0000;0.0000;0.7792;-5.8431;0.1631;188792;71.9558;Infinity;2136.78;-84.7150;53.1263;1.4749;1.3644;-20.5071;42.4118;354.2881;352.8122;52.2092;159.8095;355.0593;2.4041;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.6, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.3, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, 0.3, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];12.0576;0.0266;0.0135;-84.4751;53.5420;1.1807;1.2434;-21.1332;42.8025;356.5230;3.8642;334.7891;188.1550;7.9348;357.9326
0.3166;0.3690;False;False;-83.9581;53.0754;0.0462;0.0455;-21.2361;42.7017;359.9514;359.9229;11.2378;178.3768;0.0018;0.0103;0.1486;0.0000;0.0000;0.8173;-5.8453;0.1710;188795;71.97747;Infinity;2136.82;-84.7079;53.1324;1.4750;1.3644;-20.4740;42.1683;354.2872;352.8135;52.2245;159.8497;355.0583;2.4080;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.6, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.3, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, 0.3, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];12.0991;0.0263;0.0135;-84.4660;53.5480;1.1808;1.2430;-21.0989;42.5585;356.4749;4.0876;335.8777;188.2364;7.9021;357.8717
0.3164;0.3653;False;False;-83.9509;53.0815;0.0462;0.0455;-21.2017;42.4581;359.9504;359.9229;11.2531;178.4237;0.0018;0.0136;0.1440;0.0000;0.0000;0.8425;-5.8463;0.1764;188798;71.98367;Infinity;2136.86;-84.7006;53.1381;1.4750;1.3643;-20.4398;41.9246;354.2864;352.8147;52.2398;159.8949;355.0576;2.4113;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.7, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, 0.4, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];12.1409;0.0263;0.0135;-84.4544;53.5539;1.1814;1.2426;-21.0628;42.3145;356.1980;4.3252;338.5008;188.3182;8.0973;357.8011
0.3149;0.3620;False;False;-83.9434;53.0875;0.0462;0.0455;-21.1661;42.2130;359.9495;359.9231;11.2690;178.4734;0.0018;0.0163;0.1393;0.0000;0.0000;0.8675;-5.8468;0.1819;188801;71.78406;Infinity;2136.90;-84.6930;53.1437;1.4750;1.3643;-20.4043;41.6795;354.2857;352.8158;52.2556;159.9435;355.0570;2.4141;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.7, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, 0.4, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];12.1829;0.0263;0.0135;-84.4398;53.5597;1.1822;1.2421;-21.0250;42.0689;355.7742;4.5469;343.1460;188.4124;8.5162;357.7100
0.3127;0.3596;False;False;-83.9358;53.0932;0.0462;0.0455;-21.1295;41.9694;359.9488;359.9234;11.2852;178.5245;0.0019;0.0186;0.1346;0.0000;0.0000;0.8921;-5.8469;0.1873;188804;71.88853;Infinity;2136.95;-84.6852;53.1490;1.4750;1.3643;-20.3680;41.4358;354.2851;352.8168;52.2717;159.9938;355.0565;2.4164;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.7, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(-0.1, 0.4, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];12.2244;0.0265;0.0135;-84.4237;53.5652;1.1830;1.2417;-20.9867;41.8249;355.2633;4.6805;348.9012;188.5055;8.9577;357.6380
0.3096;0.3576;False;False;-83.9279;53.0987;0.0462;0.0455;-21.0919;41.7258;359.9483;359.9237;11.3020;178.5766;0.0021;0.0206;0.1297;0.0000;0.0000;0.9162;-5.8467;0.1927;188807;71.94412;Infinity;2136.99;-84.6771;53.1541;1.4750;1.3643;-20.3305;41.1922;354.2845;352.8177;52.2883;160.0454;355.0562;2.4182;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.7, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, 0.4, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];12.2661;0.0272;0.0135;-84.4064;53.5705;1.1845;1.2414;-20.9482;41.5812;354.5149;4.7329;355.2578;188.5949;9.2209;357.6123
0.2981;0.3564;False;False;-83.9197;53.1040;0.0462;0.0455;-21.0533;41.4821;359.9479;359.9240;11.3195;178.6295;0.0023;0.0223;0.1248;0.0000;0.0000;0.9398;-5.8462;0.1982;188810;71.96965;Infinity;2137.03;-84.6689;53.1589;1.4750;1.3643;-20.2920;40.9485;354.2841;352.8186;52.3056;160.0979;355.0561;2.4198;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.7, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, 0.4, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];12.3079;0.0283;0.0135;-84.3887;53.5755;1.1862;1.2412;-20.9095;41.3374;353.5663;4.7491;1.6481;188.7018;9.2621;357.5752
0.2761;0.3555;False;False;-83.9114;53.1091;0.0462;0.0455;-21.0136;41.2382;359.9478;359.9244;11.3382;178.6828;0.0025;0.0237;0.1197;0.0000;0.0000;0.9616;-5.8456;0.2035;188813;71.92249;Infinity;2137.07;-84.6603;53.1635;1.4750;1.3643;-20.2525;40.7049;354.2838;352.8195;52.3237;160.1508;355.0562;2.4211;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.7, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, 0.4, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];12.3496;0.0303;0.0135;-84.3717;53.5803;1.1880;1.2411;-20.8705;41.0938;352.5832;4.8376;7.3595;188.8296;9.0102;357.4660
0.2439;0.3549;False;False;-83.9027;53.1140;0.0462;0.0455;-20.9730;40.9941;359.9482;359.9248;11.3584;178.7364;0.0030;0.0249;0.1146;0.0000;0.0000;0.9806;-5.8449;0.2085;188816;71.90051;Infinity;2137.11;-84.6515;53.1680;1.4750;1.3643;-20.2119;40.4603;354.2837;352.8202;52.3434;160.2043;355.0565;2.4223;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.7, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, 0.4, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];12.3914;0.0319;0.0133;-84.3554;53.5852;1.1894;1.2409;-20.8308;40.8493;351.7343;4.9926;12.1866;188.9970;8.6423;357.3113
0.2107;0.3555;False;False;-83.8939;53.1186;0.0462;0.0455;-20.9316;40.7497;359.9490;359.9252;11.3800;178.7899;0.0034;0.0259;0.1096;0.0000;0.0000;0.9966;-5.8442;0.2127;188819;71.80301;Infinity;2137.15;-84.6425;53.1721;1.4750;1.3643;-20.1705;40.2164;354.2839;352.8209;52.3644;160.2577;355.0573;2.4232;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.7, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, 0.4, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];12.4331;0.0326;0.0124;-84.3400;53.5899;1.1905;1.2410;-20.7907;40.6055;351.0364;5.0373;16.1741;189.2206;8.1909;357.2184
0.1880;0.3559;False;False;-83.8850;53.1231;0.0462;0.0455;-20.8898;40.5063;359.9506;359.9255;11.4024;178.8422;0.0036;0.0265;0.1053;0.0001;0.0000;1.0094;-5.8435;0.2161;188822;71.90625;Infinity;2137.20;-84.6333;53.1761;1.4750;1.3643;-20.1284;39.9724;354.2847;352.8215;52.3866;160.3105;355.0584;2.4238;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.7, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, 0.4, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];12.4749;0.0326;0.0113;-84.3259;53.5941;1.1915;1.2413;-20.7500;40.3619;350.5424;5.0191;19.1223;189.4857;7.8351;357.1576
0.1697;0.3562;False;False;-83.8758;53.1274;0.0462;0.0455;-20.8471;40.2608;359.9527;359.9258;11.4255;178.8925;0.0038;0.0266;0.1015;0.0001;0.0000;1.0198;-5.8428;0.2188;188825;71.7097;Infinity;2137.24;-84.6238;53.1799;1.4749;1.3643;-20.0855;39.7267;354.2860;352.8218;52.4094;160.3617;355.0598;2.4239;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.7, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, 0.4, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];12.5168;0.0326;0.0110;-84.3124;53.5981;1.1922;1.2414;-20.7085;40.1167;350.1702;4.9896;21.4389;189.7534;7.5854;357.1036
0.1578;0.3565;False;False;-83.8666;53.1315;0.0462;0.0455;-20.8044;40.0174;359.9551;359.9260;11.4486;178.9404;0.0038;0.0265;0.0973;0.0001;0.0000;1.0284;-5.8423;0.2210;188828;71.85034;Infinity;2137.28;-84.6144;53.1836;1.4749;1.3643;-20.0426;39.4833;354.2878;352.8221;52.4323;160.4101;355.0614;2.4238;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.4, -0.6, -0.1)_(0.3, 0.7, -0.7, 0.0)_1.025087_System.String[];HandLeft_(-0.6, -0.5, 0.1)_(0.7, 0.5, -0.4, 0.4)_0.9962534_System.String[];HandRight_(0.6, -0.5, -0.2)_(0.0, 0.4, 0.4, -0.8)_1.025087_System.String[];HandRight_(-0.3, -0.5, 0.2)_(0.0, 0.7, 0.6, -0.4)_0.9962534_System.String[];12.5583;0.0326;0.0110;-84.2996;53.6021;1.1925;1.2414;-20.6669;39.8740;349.9089;4.9660;23.2307;190.0157;7.3215;357.0395
