AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.5706;0.3018;False;False;63.8200;-73.2944;-0.0171;-0.0111;-77.4949;-72.4069;359.9527;0.0416;247.6736;349.3560;359.6244;359.5464;-1.1792;-0.0027;-0.0067;-2.3232;4.3001;-5.0185;51098;71.76322;Infinity;692.46;63.7998;-73.1648;1.5522;1.6533;-78.3046;-72.2604;353.9750;352.5783;282.3764;339.5932;355.4342;0.8535;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.4, -0.5, 0.3)_1.021865_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.3, -0.8, -0.2)_(0.3, 0.5, 0.5, -0.6)_1.021865_System.String[];7.8234;-0.1988;-0.2882;63.9383;-73.6959;1.1423;1.2141;-77.8883;-72.3328;352.2136;1.2479;240.9187;332.8699;5.0236;358.3546
0.5705;0.3057;False;False;63.6103;-73.3450;-0.0173;-0.0114;-77.5941;-72.2275;359.9463;0.0348;246.9205;348.4286;359.6155;359.5625;-1.2309;-0.0032;-0.0067;-2.3979;4.2881;-5.0149;51101;71.77108;Infinity;692.50;63.6012;-73.2185;1.5522;1.6531;-78.4035;-72.0792;353.9752;352.5746;281.6272;338.6512;355.4232;0.8701;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.4, -0.5, 0.3)_1.021865_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.3, -0.9, -0.2)_(0.3, 0.5, 0.6, -0.6)_1.021865_System.String[];7.8652;-0.1988;-0.2738;63.7341;-73.7471;1.1422;1.2138;-77.9849;-72.1596;352.1567;1.3227;240.3219;332.2097;4.8876;358.1332
0.5712;0.3097;False;False;63.4015;-73.3975;-0.0174;-0.0116;-77.6961;-72.0491;359.9391;0.0284;246.1630;347.5448;359.6074;359.5800;-1.2789;-0.0036;-0.0057;-2.4728;4.2773;-5.0101;51104;71.88184;Infinity;692.54;63.4035;-73.2741;1.5523;1.6529;-78.5053;-71.8993;353.9741;352.5710;280.8728;337.7518;355.4123;0.8888;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.4, -0.5, 0.3)_1.021865_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.3, -0.9, -0.2)_(0.3, 0.5, 0.6, -0.6)_1.021865_System.String[];7.9068;-0.1986;-0.2566;63.5305;-73.8000;1.1422;1.2136;-78.0843;-71.9870;352.1374;1.3996;239.7155;331.6140;4.7919;357.9432
0.5727;0.3158;False;False;63.1929;-73.4520;-0.0176;-0.0118;-77.8015;-71.8711;359.9314;0.0231;245.4003;346.7061;359.6001;359.5977;-1.3428;-0.0041;-0.0048;-2.5855;4.2640;-5.0009;51107;71.94149;Infinity;692.58;63.2062;-73.3315;1.5523;1.6527;-78.6101;-71.7199;353.9721;352.5686;280.1127;336.8957;355.4017;0.9069;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.4, -0.5, 0.3)_1.021865_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.3, -0.9, -0.2)_(0.3, 0.5, 0.6, -0.5)_1.021865_System.String[];7.9485;-0.1972;-0.2370;63.3273;-73.8549;1.1421;1.2133;-78.1871;-71.8144;352.1524;1.4546;239.0870;331.0967;4.6792;357.7838
0.5742;0.3246;False;False;62.9846;-73.5083;-0.0177;-0.0120;-77.9102;-71.6935;359.9232;0.0183;244.6345;345.9151;359.5937;359.6164;-1.3786;-0.0047;-0.0045;-2.6601;4.2585;-4.9942;51110;71.97068;Infinity;692.62;63.0092;-73.3907;1.5522;1.6526;-78.7181;-71.5411;353.9694;352.5669;279.3486;336.0855;355.3915;0.9258;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.6, 0.4, -0.5, 0.3)_1.021865_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.3, -0.9, -0.2)_(0.3, 0.6, 0.6, -0.5)_1.021865_System.String[];7.9902;-0.1950;-0.2144;63.1245;-73.9115;1.1420;1.2131;-78.2933;-71.6420;352.1380;1.4809;238.4283;330.6384;4.5585;357.6612
0.5753;0.3335;False;False;62.7735;-73.5669;-0.0179;-0.0122;-78.0238;-71.5134;359.9140;0.0138;243.8573;345.1688;359.5901;359.6379;-1.4081;-0.0052;-0.0044;-2.7341;4.2563;-4.9871;51113;71.52157;Infinity;692.66;62.8102;-73.4520;1.5522;1.6524;-78.8306;-71.3604;353.9647;352.5659;278.5743;335.3187;355.3827;0.9470;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.6, 0.4, -0.5, 0.3)_1.021865_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.3, -0.9, -0.2)_(0.2, 0.6, 0.6, -0.4)_1.021865_System.String[];8.0324;-0.1923;-0.1906;62.9192;-73.9702;1.1419;1.2128;-78.4040;-71.4676;352.1369;1.5238;237.7148;330.2257;4.4692;357.5209
0.5760;0.3421;False;False;62.5636;-73.6264;-0.0182;-0.0124;-78.1402;-71.3341;359.9038;0.0096;243.0860;344.4888;359.5874;359.6622;-1.4319;-0.0062;-0.0043;-2.8075;4.2571;-4.9794;51116;71.28415;Infinity;692.71;62.6133;-73.5139;1.5520;1.6523;-78.9451;-71.1817;353.9582;352.5658;277.8090;334.6190;355.3749;0.9708;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.4, -0.5, 0.3)_1.021865_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.9, -0.2)_(0.2, 0.6, 0.6, -0.4)_1.021865_System.String[];8.0746;-0.1900;-0.1673;62.7163;-74.0297;1.1417;1.2125;-78.5170;-71.2945;352.2136;1.5506;236.9617;329.8937;4.3846;357.3893
0.5745;0.3509;False;False;62.3560;-73.6864;-0.0184;-0.0126;-78.2586;-71.1565;359.8930;0.0056;242.3261;343.8785;359.5857;359.6875;-1.4539;-0.0051;-0.0043;-2.8815;4.2590;-4.9702;51119;71.60728;Infinity;692.75;62.4149;-73.5773;1.5519;1.6522;-79.0638;-71.0014;353.9507;352.5662;277.0401;333.9771;355.3661;0.9967;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.4, -0.5, 0.3)_1.021865_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.9, -0.2)_(0.2, 0.7, 0.6, -0.4)_1.021865_System.String[];8.1163;-0.1879;-0.1474;62.5119;-74.0908;1.1415;1.2122;-78.6343;-71.1194;352.3046;1.5637;236.1849;329.6079;4.3055;357.3092
0.5715;0.3590;False;False;62.1492;-73.7472;-0.0186;-0.0128;-78.3801;-70.9789;359.8862;0.0018;241.5717;343.3298;359.5873;359.7131;-1.4735;-0.0028;-0.0043;-2.9550;4.2625;-4.9595;51122;71.8026;Infinity;692.79;62.2193;-73.6406;1.5517;1.6521;-79.1842;-70.8234;353.9429;352.5669;276.2844;333.4046;355.3628;1.0228;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.5, -0.5, 0.3)_1.021865_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.9, -0.2)_(0.2, 0.7, 0.6, -0.4)_1.021865_System.String[];8.1580;-0.1860;-0.1326;62.3103;-74.1520;1.1414;1.2119;-78.7535;-70.9459;352.3666;1.6077;235.4556;329.3557;4.2321;357.2879
0.5624;0.3679;False;False;61.9427;-73.8090;-0.0187;-0.0129;-78.5048;-70.8011;359.8849;-0.0017;240.8219;342.8362;359.5893;359.7372;-1.4941;-0.0044;-0.0045;-3.0278;4.2664;-4.9476;51125;71.89335;Infinity;692.83;62.0239;-73.7046;1.5516;1.6520;-79.3077;-70.6452;353.9386;352.5677;275.5331;332.8903;355.3623;1.0482;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.5, -0.5, 0.3)_1.021865_System.String[];HandRight_(0.3, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.9, -0.2)_(0.2, 0.7, 0.6, -0.4)_1.021865_System.String[];8.1996;-0.1849;-0.1253;62.1089;-74.2140;1.1413;1.2116;-78.8757;-70.7719;352.4209;1.6632;234.7696;329.1329;4.1879;357.2602
0.5256;0.3787;False;False;61.7370;-73.8716;-0.0189;-0.0131;-78.6326;-70.6233;359.8904;359.9940;240.0760;342.3857;359.5882;359.7582;-1.5176;-0.0051;-0.0042;-3.1002;4.2698;-4.9328;51128;71.95285;Infinity;692.87;61.8288;-73.7693;1.5514;1.6519;-79.4343;-70.4670;353.9420;352.5679;274.7860;332.4240;355.3640;1.0707;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.7, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.5, -0.5, 0.2)_1.021865_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.9, -0.2)_(0.2, 0.7, 0.6, -0.4)_1.021865_System.String[];8.2413;-0.1849;-0.1211;61.9079;-74.2768;1.1411;1.2113;-79.0012;-70.5974;352.4750;1.6656;234.0787;328.9410;4.1937;357.2325
0.4397;0.3909;False;False;61.5314;-73.9356;-0.0192;-0.0133;-78.7639;-70.4447;359.8999;359.9885;239.3292;341.9644;359.5863;359.7763;-1.5434;-0.0054;-0.0040;-3.1702;4.2730;-4.9121;51131;71.84246;Infinity;692.91;61.6343;-73.8348;1.5511;1.6518;-79.5639;-70.2887;353.9498;352.5661;274.0407;331.9927;355.3674;1.0907;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.5, -0.5, 0.2)_1.021865_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.9, -0.2)_(0.2, 0.7, 0.6, -0.4)_1.021865_System.String[];8.2831;-0.1849;-0.1174;61.7073;-74.3407;1.1409;1.2110;-79.1297;-70.4225;352.5070;1.5940;233.3888;328.7682;4.1983;357.2409
0.3254;0.4029;False;False;61.3275;-74.0006;-0.0194;-0.0135;-78.8978;-70.2663;359.9128;359.9821;238.5860;341.5658;359.5842;359.7907;-1.5706;-0.0056;-0.0043;-3.2333;4.2770;-4.8806;51134;71.88997;Infinity;692.96;61.4400;-73.9015;1.5509;1.6517;-79.6969;-70.1096;353.9608;352.5629;273.2939;331.5846;355.3724;1.1075;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.7, 0.5, -0.5, 0.2)_1.021865_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.9, -0.2)_(0.2, 0.7, 0.6, -0.4)_1.021865_System.String[];8.3248;-0.1848;-0.1162;61.5070;-74.4056;1.1407;1.2108;-79.2612;-70.2465;352.5174;1.4763;232.7216;328.5966;4.2099;357.2961
0.2372;0.4141;False;False;61.1254;-74.0668;-0.0196;-0.0136;-79.0340;-70.0879;359.9292;359.9747;237.8474;341.1817;359.5826;359.8010;-1.5997;-0.0056;-0.0044;-3.2870;4.2816;-4.8358;51137;71.93447;Infinity;693.00;61.2479;-73.9690;1.5505;1.6515;-79.8319;-69.9311;353.9744;352.5579;272.5531;331.1952;355.3796;1.1200;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.7, 0.5, -0.5, 0.2)_1.021865_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.9, -0.2)_(0.2, 0.7, 0.6, -0.4)_1.021865_System.String[];8.3665;-0.1832;-0.1160;61.3086;-74.4714;1.1405;1.2106;-79.3946;-70.0709;352.5458;1.2958;232.1320;328.4994;4.1842;357.2635
0.1729;0.4223;False;False;60.9254;-74.1345;-0.0199;-0.0138;-79.1724;-69.9091;359.9486;359.9680;237.1161;340.8054;359.5820;359.8094;-1.6305;-0.0055;-0.0034;-3.3320;4.2865;-4.7813;51140;71.9166;Infinity;693.04;61.0576;-74.0378;1.5502;1.6514;-79.9690;-69.7523;353.9901;352.5524;271.8185;330.8157;355.3893;1.1303;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.8, 0.2)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.7, 0.5, -0.5, 0.2)_1.021865_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.9, -0.2)_(0.2, 0.7, 0.6, -0.4)_1.021865_System.String[];8.4081;-0.1800;-0.1160;61.1121;-74.5382;1.1402;1.2108;-79.5305;-69.8948;352.6162;1.1386;231.6126;328.4874;4.1206;357.1867
0.1261;0.4283;False;False;60.7283;-74.2034;-0.0201;-0.0139;-79.3124;-69.7302;359.9719;359.9625;236.3990;340.4335;359.5872;359.8147;-1.6781;-0.0068;-0.0027;-3.3867;4.2945;-4.6891;51143;71.95859;Infinity;693.08;60.8695;-74.1078;1.5497;1.6513;-80.1081;-69.5730;354.0066;352.5478;271.0941;330.4414;355.4044;1.1374;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.7, 0.5, -0.5, 0.2)_1.021865_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.8, -0.2)_(0.3, 0.6, 0.7, -0.4)_1.021865_System.String[];8.4498;-0.1749;-0.1155;60.9180;-74.6065;1.1396;1.2110;-79.6682;-69.7184;352.7844;1.0246;231.1330;328.5082;4.0586;357.1077
0.0919;0.4327;False;False;60.5326;-74.2742;-0.0204;-0.0140;-79.4547;-69.5500;-0.0027;359.9577;235.6944;340.0615;359.5956;359.8186;-1.7091;-0.0070;-0.0025;-3.4154;4.3007;-4.6244;51146;71.76171;Infinity;693.12;60.6830;-74.1796;1.5492;1.6512;-80.2494;-69.3927;354.0229;352.5435;270.3814;330.0682;355.4246;1.1425;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.7, 0.5, -0.5, 0.2)_1.021865_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.1, -0.3, -0.2, 0.9)_1.034973_System.String[];HandRight_(-0.3, -0.8, -0.2)_(0.2, 0.6, 0.6, -0.5)_1.021865_System.String[];8.4918;-0.1682;-0.1117;60.7257;-74.6765;1.1390;1.2111;-79.8083;-69.5409;352.9850;0.8998;230.7210;328.6161;4.0054;357.0245
0.0670;0.4359;False;False;60.3392;-74.3465;-0.0207;-0.0141;-79.5986;-69.3689;0.0241;359.9534;235.0117;339.6938;359.6056;359.8224;-1.7377;-0.0080;-0.0023;-3.4380;4.3084;-4.5593;51149;71.55461;Infinity;693.17;60.4983;-74.2530;1.5486;1.6512;-80.3925;-69.2114;354.0390;352.5398;269.6875;329.6974;355.4477;1.1470;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.7, 0.5, -0.5, 0.2)_1.021865_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.0, -0.3, -0.3, 0.9)_1.034973_System.String[];HandRight_(-0.3, -0.8, -0.2)_(0.1, 0.5, 0.6, -0.6)_1.021865_System.String[];8.5338;-0.1604;-0.1052;60.5355;-74.7479;1.1384;1.2110;-79.9501;-69.3627;353.1086;0.7779;230.3583;328.7726;3.9725;356.9559
0.0488;0.4382;False;False;60.1505;-74.4193;-0.0210;-0.0142;-79.7420;-69.1893;0.0502;359.9496;234.3641;339.3405;359.6135;359.8272;-1.7634;-0.0064;-0.0023;-3.4546;4.3176;-4.4946;51152;71.77242;Infinity;693.21;60.3178;-74.3269;1.5480;1.6511;-80.5351;-69.0316;354.0564;352.5367;269.0271;329.3390;355.4701;1.1520;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.7, 0.5, -0.5, 0.1)_1.021865_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.0, -0.4, -0.3, 0.9)_1.034973_System.String[];HandRight_(-0.3, -0.8, -0.2)_(0.1, 0.5, 0.6, -0.6)_1.021865_System.String[];8.5755;-0.1508;-0.0969;60.3498;-74.8199;1.1378;1.2109;-80.0918;-69.1859;353.1682;0.6673;230.0314;328.9309;3.9603;356.9143
0.0356;0.4399;False;False;59.9645;-74.4933;-0.0213;-0.0143;-79.8860;-69.0091;0.0727;359.9461;233.7484;339.0024;359.6236;359.8332;-1.7871;-0.0052;-0.0022;-3.4666;4.3278;-4.4312;51155;71.88189;Infinity;693.25;60.1397;-74.4018;1.5474;1.6510;-80.6783;-68.8513;354.0709;352.5342;268.3979;328.9946;355.4909;1.1582;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.8, 0.5, -0.5, 0.1)_1.021865_System.String[];HandRight_(0.4, -0.6, -0.2)_(0.0, -0.4, -0.3, 0.9)_1.034973_System.String[];HandRight_(-0.3, -0.8, -0.2)_(0.0, 0.5, 0.5, -0.7)_1.021865_System.String[];8.6172;-0.1379;-0.0877;60.1669;-74.8929;1.1374;1.2110;-80.2343;-69.0089;353.2293;0.5859;229.7183;329.1254;3.9599;356.8953
0.0260;0.4400;False;False;59.7812;-74.5681;-0.0215;-0.0144;-80.0304;-68.8285;0.0918;359.9429;233.1720;338.6841;359.6365;359.8406;-1.8082;-0.0055;-0.0024;-3.4715;4.3391;-4.3720;51158;71.93559;Infinity;693.29;59.9639;-74.4778;1.5469;1.6509;-80.8220;-68.6707;354.0807;352.5322;267.8048;328.6681;355.5129;1.1656;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.8, 0.4, -0.4, 0.1)_1.021865_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.1, -0.4, -0.3, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.8, -0.3)_(0.0, 0.5, 0.5, -0.7)_1.021865_System.String[];8.6588;-0.1225;-0.0790;59.9865;-74.9671;1.1370;1.2111;-80.3773;-68.8314;353.3111;0.4859;229.4621;329.2703;3.9720;356.9403
0.0189;0.4401;False;False;59.6002;-74.6439;-0.0217;-0.0145;-80.1750;-68.6474;0.1057;359.9394;232.6432;338.3888;359.6507;359.8489;-1.8276;-0.0071;-0.0020;-3.4701;4.3510;-4.3171;51161;71.94728;Infinity;693.33;59.7901;-74.5546;1.5464;1.6509;-80.9659;-68.4896;354.0866;352.5303;267.2570;328.3638;355.5323;1.1742;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.8, 0.4, -0.4, 0.1)_1.021865_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.1, -0.4, -0.3, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.8, -0.3)_(0.0, 0.5, 0.5, -0.7)_1.021865_System.String[];8.7005;-0.1082;-0.0727;59.8084;-75.0426;1.1366;1.2113;-80.5204;-68.6532;353.3429;0.3176;229.1754;329.3608;4.0156;357.0303
0.0138;0.4402;False;False;59.4207;-74.7209;-0.0221;-0.0146;-80.3201;-68.4649;0.1142;359.9352;232.1637;338.1142;359.6702;359.8579;-1.8474;-0.0082;-0.0018;-3.4660;4.3625;-4.2637;51164;71.79831;Infinity;693.37;59.6173;-74.6325;1.5458;1.6508;-81.1103;-68.3073;354.0844;352.5280;266.7588;328.0814;355.5535;1.1838;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.8, 0.4, -0.4, 0.1)_1.021865_System.String[];HandRight_(0.4, -0.6, -0.2)_(-0.1, -0.4, -0.3, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.8, -0.3)_(0.0, 0.5, 0.4, -0.8)_1.021865_System.String[];8.7424;-0.0969;-0.0699;59.6317;-75.1194;1.1361;1.2116;-80.6642;-68.4740;353.3126;0.1507;228.8431;329.3838;4.0799;357.1253
0.0101;0.4403;False;False;59.2434;-74.7988;-0.0224;-0.0147;-80.4649;-68.2818;0.1193;359.9305;231.7326;337.8567;359.6918;359.8657;-1.8685;-0.0092;-0.0018;-3.4593;4.3732;-4.2119;51167;71.72003;Infinity;693.42;59.4462;-74.7112;1.5451;1.6508;-81.2547;-68.1245;354.0775;352.5250;266.3107;327.8180;355.5742;1.1929;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.8, 0.4, -0.4, 0.1)_1.021865_System.String[];HandRight_(0.4, -0.6, -0.3)_(-0.1, -0.4, -0.3, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.8, -0.3)_(0.0, 0.5, 0.4, -0.8)_1.021865_System.String[];8.7843;-0.0900;-0.0704;59.4569;-75.1971;1.1355;1.2121;-80.8079;-68.2939;353.3023;359.9761;228.5664;329.3086;4.1376;357.2597
0.0073;0.4403;False;False;59.0689;-74.8774;-0.0228;-0.0147;-80.6090;-68.0989;0.1224;359.9256;231.3450;337.6099;359.7140;359.8715;-1.8917;-0.0098;-0.0018;-3.4516;4.3826;-4.1603;51170;71.79741;Infinity;693.46;59.2768;-74.7907;1.5444;1.6507;-81.3986;-67.9413;354.0679;352.5213;265.9076;327.5675;355.5948;1.2002;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.6, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.8, 0.4, -0.4, 0.1)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.1, -0.4, -0.3, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.8, -0.3)_(0.0, 0.5, 0.4, -0.8)_1.021865_System.String[];8.8260;-0.0841;-0.0738;59.2841;-75.2759;1.1349;1.2124;-80.9509;-68.1133;353.2727;359.7624;228.3900;329.2050;4.1966;357.3336
0.0053;0.4408;False;False;58.8970;-74.9570;-0.0233;-0.0148;-80.7524;-67.9161;0.1239;359.9218;230.9931;337.3655;359.7353;359.8750;-1.9178;-0.0102;-0.0009;-3.4426;4.3902;-4.1095;51173;71.89718;Infinity;693.50;59.1098;-74.8709;1.5437;1.6507;-81.5417;-67.7585;354.0573;352.5178;265.5431;327.3227;355.6138;1.2052;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.3, 0.5, -0.8, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.3)_(0.8, 0.4, -0.4, 0.1)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.2, -0.4, -0.3, 0.9)_1.034973_System.String[];HandRight_(-0.4, -0.8, -0.3)_(0.0, 0.5, 0.3, -0.8)_1.021865_System.String[];8.8677;-0.0799;-0.0788;59.1138;-75.3555;1.1339;1.2126;-81.0930;-67.9329;353.3495;359.5575;228.2819;329.0861;4.1909;357.3734
