AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.3216;0.0021;False;False;94.9147;30.1560;-0.0141;-0.0413;50.2362;-99.0819;359.9431;359.9178;210.9505;302.5527;359.9883;0.3210;-6.5596;0.0000;0.0110;-2.1325;4.1557;-1.2528;32411;71.70921;Infinity;432.12;95.3752;30.1650;1.5506;1.6250;49.5343;-98.9380;353.7614;352.5907;245.3888;292.4157;355.7271;1.6511;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.4)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.2, 0.9)_1.021865_System.String[];7.6533;-0.0265;-0.0297;95.2013;29.8836;1.1348;1.1868;49.9467;-99.3509;358.2706;358.9108;207.9969;305.4232;3.5988;358.7050
0.3215;0.0015;False;False;94.8621;29.8819;-0.0141;-0.0409;50.1466;-98.9086;359.9431;359.9214;210.9058;302.4146;359.9881;0.3167;-6.5133;0.0000;0.0102;-2.1477;4.1026;-1.2596;32414;71.6614;Infinity;432.16;95.3233;29.8898;1.5506;1.6255;49.4453;-98.7640;353.7615;352.5934;245.3443;292.2806;355.7268;1.6466;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.3, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.2, 0.9)_1.021865_System.String[];7.6952;-0.0265;-0.0342;95.1488;29.6087;1.1346;1.1881;49.8578;-99.1780;358.4591;358.8605;208.0729;305.2942;3.5405;358.7578
0.3215;0.0011;False;False;94.8090;29.6087;-0.0141;-0.0405;50.0561;-98.7370;359.9431;359.9246;210.8604;302.2654;359.9879;0.3102;-6.4687;0.0000;0.0096;-2.1629;4.0473;-1.2662;32417;71.54023;Infinity;432.21;95.2708;29.6151;1.5506;1.6259;49.3552;-98.5914;353.7616;352.5960;245.2990;292.1360;355.7266;1.6408;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.8, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.2, 0.9)_1.021865_System.String[];7.7372;-0.0266;-0.0381;95.0955;29.3340;1.1345;1.1895;49.7675;-99.0062;358.5088;358.7624;208.1504;305.1808;3.4870;358.7931
0.3215;0.0008;False;False;94.7561;29.3396;-0.0141;-0.0401;49.9656;-98.5692;359.9430;359.9248;210.8149;302.1044;359.9878;0.3009;-6.4247;0.0000;0.0100;-2.1780;3.9918;-1.2728;32420;71.73007;Infinity;432.25;95.2185;29.3445;1.5506;1.6263;49.2652;-98.4226;353.7617;352.5957;245.2536;291.9803;355.7264;1.6315;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.2, 0.9)_1.021865_System.String[];7.7790;-0.0268;-0.0396;95.0423;29.0636;1.1344;1.1911;49.6775;-98.8381;358.5076;358.6667;208.2262;305.0729;3.4514;358.8163
0.3215;0.0006;False;False;94.7029;29.0727;-0.0141;-0.0396;49.8745;-98.4040;359.9430;359.9232;210.7689;301.9323;359.9876;0.2916;-6.3808;0.0000;0.0105;-2.1931;3.9370;-1.2792;32423;71.85683;Infinity;432.29;95.1660;29.0766;1.5506;1.6267;49.1747;-98.2566;353.7617;352.5928;245.2079;291.8128;355.7263;1.6230;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.7, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.2, 0.9)_1.021865_System.String[];7.8206;-0.0270;-0.0394;94.9892;28.7959;1.1343;1.1923;49.5871;-98.6729;358.4765;358.6021;208.3029;304.9635;3.4031;358.8463
0.3214;0.0004;False;False;94.6495;28.8078;-0.0141;-0.0392;49.7828;-98.2412;359.9430;359.9225;210.7223;301.7531;359.9875;0.2835;-6.3366;0.0000;0.0112;-2.2082;3.8835;-1.2855;32426;71.93091;Infinity;432.33;95.1132;28.8105;1.5506;1.6271;49.0836;-98.0930;353.7618;352.5898;245.1615;291.6365;355.7262;1.6137;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.1, 0.9)_1.021865_System.String[];7.8623;-0.0275;-0.0381;94.9359;28.5303;1.1342;1.1937;49.4960;-98.5101;358.4647;358.5486;208.3896;304.8590;3.3526;358.8731
0.3225;0.0003;False;False;94.5952;28.5422;-0.0141;-0.0387;49.6895;-98.0790;359.9429;359.9238;210.6743;301.5697;359.9872;0.2799;-6.2922;0.0000;0.0113;-2.2233;3.8315;-1.2915;32429;71.61362;Infinity;432.37;95.0598;28.5441;1.5506;1.6276;48.9910;-97.9305;353.7619;352.5898;245.1139;291.4542;355.7260;1.6089;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.1, 0.9)_1.021865_System.String[];7.9044;-0.0281;-0.0359;94.8818;28.2643;1.1342;1.1949;49.4036;-98.3482;358.4597;358.4317;208.4852;304.7474;3.3077;358.9193
0.3233;0.0002;False;False;94.5413;28.2812;-0.0141;-0.0383;49.5965;-97.9207;359.9429;359.9260;210.6256;301.3904;359.9869;0.2788;-6.2477;0.0000;0.0104;-2.2384;3.7810;-1.2974;32432;71.80402;Infinity;432.42;95.0064;28.2814;1.5506;1.6280;48.8985;-97.7715;353.7620;352.5913;245.0656;291.2737;355.7257;1.6069;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.1, 0.9)_1.021865_System.String[];7.9460;-0.0288;-0.0329;94.8279;28.0021;1.1342;1.1956;49.3112;-98.1898;358.4518;358.3579;208.5518;304.6363;3.2756;358.9664
0.3239;0.0002;False;False;94.4871;28.0221;-0.0141;-0.0378;49.5028;-97.7645;359.9428;359.9289;210.5756;301.2173;359.9865;0.2797;-6.2026;0.0000;0.0096;-2.2536;3.7325;-1.3032;32435;71.8987;Infinity;432.46;94.9529;28.0210;1.5506;1.6284;48.8054;-97.6148;353.7621;352.5941;245.0161;291.0981;355.7254;1.6065;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.1, 0.9)_1.021865_System.String[];7.9877;-0.0294;-0.0296;94.7739;27.7425;1.1341;1.1957;49.2181;-98.0335;358.4237;358.4706;208.5986;304.5562;3.2629;358.9662
0.3243;0.0001;False;False;94.4326;27.7650;-0.0141;-0.0374;49.4085;-97.6103;359.9427;359.9308;210.5243;301.0540;359.9861;0.2819;-6.1571;0.0000;0.0100;-2.2689;3.6857;-1.3089;32438;71.94869;Infinity;432.50;94.8992;27.7625;1.5506;1.6288;48.7117;-97.4602;353.7623;352.5968;244.9652;290.9312;355.7250;1.6077;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.2, 0.9)_1.021865_System.String[];8.0294;-0.0295;-0.0264;94.7197;27.4849;1.1341;1.1955;49.1244;-97.8793;358.3699;358.7198;208.6487;304.4846;3.2604;358.9810
0.3246;0.0001;False;False;94.3776;27.5086;-0.0141;-0.0370;49.3130;-97.4573;359.9426;359.9298;210.4716;300.9022;359.9857;0.2842;-6.0882;0.0000;0.0095;-2.2915;3.6186;-1.3177;32441;71.78301;Infinity;432.54;94.8450;27.5054;1.5506;1.6292;48.6170;-97.3072;353.7625;352.5972;244.9129;290.7752;355.7246;1.6103;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.2, 0.9)_1.021865_System.String[];8.0713;-0.0295;-0.0230;94.6651;27.2287;1.1341;1.1951;49.0296;-97.7265;358.3198;358.9961;208.6951;304.4172;3.2692;358.9962
0.3248;0.0001;False;False;94.3221;27.2529;-0.0141;-0.0366;49.2163;-97.3055;359.9425;359.9271;210.4180;300.7632;359.9854;0.2873;-6.0419;0.0000;0.0097;-2.3065;3.5757;-1.3235;32444;71.52326;Infinity;432.58;94.7903;27.2488;1.5506;1.6297;48.5211;-97.1553;353.7625;352.5955;244.8596;290.6314;355.7242;1.6135;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.5, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.2, 0.9)_1.021865_System.String[];8.1134;-0.0295;-0.0199;94.6099;26.9732;1.1341;1.1950;48.9339;-97.5747;358.2794;359.2271;208.7627;304.3502;3.2922;358.9772
0.3249;0.0000;False;False;94.2666;27.0010;-0.0141;-0.0362;49.1197;-97.1566;359.9424;359.9254;210.3642;300.6394;359.9852;0.2916;-5.9952;0.0000;0.0101;-2.3214;3.5344;-1.3293;32447;71.63264;Infinity;432.62;94.7356;26.9954;1.5506;1.6301;48.4250;-97.0058;353.7626;352.5938;244.8060;290.5020;355.7240;1.6173;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.2, 0.9)_1.021865_System.String[];8.1552;-0.0295;-0.0171;94.5546;26.7207;1.1341;1.1950;48.8378;-97.4252;358.2361;359.3332;208.8429;304.2581;3.3329;358.9462
0.3251;0.0000;False;False;94.2112;26.7519;-0.0141;-0.0358;49.0227;-97.0100;359.9423;359.9255;210.3102;300.5306;359.9851;0.2991;-5.9483;0.0000;0.0103;-2.3363;3.4946;-1.3350;32450;71.81207;Infinity;432.67;94.6808;26.7448;1.5506;1.6305;48.3285;-96.8587;353.7626;352.5946;244.7521;290.3871;355.7238;1.6241;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.2, 0.9)_1.021865_System.String[];8.1968;-0.0295;-0.0143;94.4994;26.4706;1.1341;1.1949;48.7413;-97.2779;358.2193;359.3812;208.9005;304.1734;3.3498;358.9203
0.3251;0.0000;False;False;94.1554;26.5050;-0.0141;-0.0354;48.9251;-96.8650;359.9421;359.9274;210.2559;300.4355;359.9849;0.3064;-5.9012;0.0000;0.0097;-2.3511;3.4561;-1.3407;32453;71.90247;Infinity;432.71;94.6258;26.4966;1.5506;1.6310;48.2315;-96.7135;353.7626;352.5971;244.6978;290.2866;355.7236;1.6315;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.2, 0.9)_1.021865_System.String[];8.2385;-0.0295;-0.0116;94.4440;26.2233;1.1340;1.1950;48.6443;-97.1323;358.2208;359.4295;208.8928;304.1474;3.3401;358.8682
0.3252;0.0000;False;False;94.0991;26.2584;-0.0141;-0.0350;48.8262;-96.7207;359.9420;359.9299;210.2008;300.3534;359.9848;0.3148;-5.8539;0.0000;0.0088;-2.3658;3.4194;-1.3462;32456;71.74647;Infinity;432.75;94.5702;26.2488;1.5506;1.6314;48.1332;-96.5689;353.7625;352.6010;244.6429;290.1989;355.7234;1.6386;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.2, 0.9)_1.021865_System.String[];8.2805;-0.0297;-0.0089;94.3879;25.9761;1.1340;1.1952;48.5459;-96.9869;358.2294;359.4435;208.8343;304.1805;3.3169;358.8415
0.3253;0.0000;False;False;94.0429;26.0154;-0.0141;-0.0346;48.7272;-96.5789;359.9420;359.9310;210.1456;300.2851;359.9846;0.3242;-5.8060;0.0000;0.0095;-2.3806;3.3842;-1.3516;32459;71.85023;Infinity;432.79;94.5148;26.0049;1.5506;1.6318;48.0350;-96.4270;353.7625;352.6044;244.5880;290.1250;355.7233;1.6475;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.2, 0.9)_1.021865_System.String[];8.3221;-0.0299;-0.0061;94.3321;25.7328;1.1340;1.1955;48.4476;-96.8440;358.2451;359.4867;208.7728;304.2691;3.3142;358.8341
0.3253;0.0016;False;False;93.9861;25.7734;-0.0141;-0.0342;48.6272;-96.4379;359.9418;359.9298;210.0896;300.2298;359.9844;0.3327;-5.7579;0.0000;0.0091;-2.3953;3.3507;-1.3569;32462;71.72511;Infinity;432.83;94.4590;25.7622;1.5506;1.6322;47.9358;-96.2860;353.7626;352.6056;244.5323;290.0641;355.7231;1.6565;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.4, -0.2, 0.9)_1.021865_System.String[];8.3640;-0.0301;-0.0036;94.2758;25.4907;1.1340;1.1958;48.3482;-96.7019;358.2550;359.6024;208.7544;304.4442;3.3173;358.7491
0.3253;0.0251;False;False;93.9295;25.5347;-0.0141;-0.0339;48.5270;-96.2991;359.9418;359.9269;210.0332;300.1873;359.9842;0.3407;-5.7100;0.0000;0.0089;-2.4099;3.3186;-1.3621;32465;71.86503;Infinity;432.88;94.4030;25.5221;1.5506;1.6326;47.8361;-96.1468;353.7626;352.6046;244.4760;290.0166;355.7228;1.6650;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.5, -0.2, 0.9)_1.021865_System.String[];8.4057;-0.0301;-0.0014;94.2194;25.2515;1.1340;1.1961;48.2483;-96.5610;358.2839;359.6533;208.8105;304.7465;3.3163;358.5583
0.3253;0.0620;False;False;93.8725;25.2979;-0.0141;-0.0335;48.4262;-96.1614;359.9417;359.9240;209.9763;300.1563;359.9840;0.3475;-5.6647;0.0000;0.0100;-2.4244;3.2894;-1.3673;32468;71.91173;Infinity;432.92;94.3468;25.2845;1.5506;1.6330;47.7359;-96.0090;353.7627;352.6027;244.4193;289.9811;355.7226;1.6724;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.1)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.4, -0.5, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.5, -0.2, 0.9)_1.021865_System.String[];8.4474;-0.0301;0.0002;94.1628;25.0145;1.1340;1.1961;48.1481;-96.4217;358.3325;359.6517;208.9424;305.1391;3.3027;358.3490
0.3253;0.0954;False;False;93.8154;25.0631;-0.0141;-0.0330;48.3247;-96.0251;359.9416;359.9224;209.9191;300.1357;359.9839;0.3569;-5.6239;0.0000;0.0099;-2.4389;3.2637;-1.3724;32471;71.95518;Infinity;432.96;94.2905;25.0489;1.5506;1.6334;47.6351;-95.8726;353.7627;352.6023;244.3622;289.9562;355.7224;1.6813;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.7, 0.6, -0.2, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.5, -0.2, 0.9)_1.021865_System.String[];8.4890;-0.0296;0.0011;94.1057;24.7796;1.1340;1.1963;48.0475;-96.2839;358.3764;359.7082;209.1646;305.6828;3.2612;358.1012
0.3254;0.1219;False;False;93.7581;24.8299;-0.0141;-0.0326;48.2227;-95.8897;359.9415;359.9210;209.8619;300.1235;359.9838;0.3666;-5.5703;0.0000;0.0095;-2.4602;3.2300;-1.3804;32474;71.9758;Infinity;433.00;94.2339;24.8151;1.5506;1.6339;47.5337;-95.7372;353.7627;352.6027;244.3049;289.9402;355.7223;1.6912;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.9, -0.2)_(0.6, 0.6, -0.5, 0.2)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.5, -0.2, 0.9)_1.021865_System.String[];8.5307;-0.0286;0.0013;94.0482;24.5464;1.1340;1.1965;47.9461;-96.1470;358.3820;359.7236;209.4445;306.3748;3.2031;357.8379
0.3254;0.1460;False;False;93.7005;24.5982;-0.0141;-0.0322;48.1200;-95.7554;359.9415;359.9200;209.8055;300.1172;359.9839;0.3748;-5.5386;0.0000;0.0086;-2.4742;3.2100;-1.3861;32477;71.98859;Infinity;433.04;94.1771;24.5828;1.5506;1.6343;47.4317;-95.6028;353.7626;352.6031;244.2481;289.9310;355.7223;1.6999;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.5, -0.2, 0.9)_1.021865_System.String[];8.5724;-0.0273;0.0013;93.9904;24.3148;1.1340;1.1967;47.8443;-96.0116;358.3578;359.7254;209.7661;307.0561;3.1650;357.6029
0.3254;0.1703;False;False;93.6425;24.3671;-0.0141;-0.0319;48.0164;-95.6214;359.9414;359.9185;209.7504;300.1150;359.9843;0.3832;-5.5101;0.0000;0.0080;-2.4878;3.1922;-1.3920;32480;71.8754;Infinity;433.08;94.1200;24.3516;1.5506;1.6347;47.3289;-95.4690;353.7624;352.6032;244.1925;289.9265;355.7225;1.7086;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.5, -0.2, 0.8)_1.021865_System.String[];8.6142;-0.0259;0.0013;93.9322;24.0842;1.1340;1.1969;47.7417;-95.8768;358.3367;359.7231;210.1498;307.7720;3.1411;357.3931
0.3254;0.1898;False;False;93.5844;24.1379;-0.0141;-0.0316;47.9126;-95.4886;359.9413;359.9151;209.6975;300.1154;359.9848;0.3899;-5.4844;0.0000;0.0082;-2.5013;3.1765;-1.3980;32483;71.94017;Infinity;433.13;94.0626;24.1216;1.5506;1.6350;47.2255;-95.3360;353.7621;352.6022;244.1388;289.9251;355.7229;1.7165;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.5, -0.2, 0.8)_1.021865_System.String[];8.6558;-0.0245;0.0013;93.8736;23.8550;1.1340;1.1971;47.6386;-95.7431;358.3068;359.7383;210.6179;308.4963;3.1157;357.2411
0.3254;0.2043;False;False;93.5256;23.9081;-0.0141;-0.0312;47.8073;-95.3555;359.9413;359.9090;209.6465;300.1175;359.9855;0.3947;-5.4609;0.0000;0.0082;-2.5147;3.1624;-1.4042;32486;71.75808;Infinity;433.17;94.0046;23.8913;1.5506;1.6354;47.1209;-95.2027;353.7617;352.5978;244.0869;289.9259;355.7234;1.7227;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.8, -0.1)_(0.2, 0.6, -0.7, 0.0)_1.034973_System.String[];HandLeft_(-0.6, -0.8, -0.2)_(0.6, 0.5, -0.6, 0.3)_1.021865_System.String[];HandRight_(0.4, -0.7, -0.3)_(-0.3, -0.5, -0.4, 0.7)_1.034973_System.String[];HandRight_(-0.4, -0.7, -0.3)_(0.1, -0.5, -0.2, 0.9)_1.021865_System.String[];8.6978;-0.0232;0.0016;93.8141;23.6252;1.1340;1.1971;47.5343;-95.6094;358.2671;359.7567;211.2230;309.1310;3.0814;357.1555
