ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.0;0.0;False;False;53.6;63.9413;0.0461;0.0461;72.2;106.2405;0.0012;0.0015;180.3434;235.6634;0.0;0.0001;-0.0001;-0.0002;-0.0002;-0.0002;-0.0001;0.0000;36918;71.94423;inf;450.23;54.5763;63.5162;1.6061;1.4937;72.1293;106.2776;352.9491;352.5981;200.349;226.4104;357.4411;1.2025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, 0.5, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.5, -0.5, 0.6)_1.028602_System.String[];0.4259;0.0224;-0.0885;54.0039;63.9977;1.2102;1.2422;72.1647;105.9094;359.5597;0.0278;179.9683;213.3501;1.5579;2.1063
0.0;0.0;False;False;53.6;63.9413;0.0461;0.0461;72.2;106.2405;0.0013;0.0013;180.3433;235.6626;0.0;0.0001;0.0011;-0.0002;-0.0002;0.0014;0.0008;0.0000;36921;71.97202;inf;450.27;54.5763;63.5161;1.6061;1.4937;72.1293;106.2776;352.949;352.5978;200.3489;226.4093;357.441;1.2025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, 0.5, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.5, -0.5, 0.6)_1.028602_System.String[];0.4676;0.0224;-0.0885;54.0039;63.9973;1.2102;1.2419;72.1647;105.9099;359.5553;0.2013;179.9246;214.0356;1.5643;2.1558
0.0;0.0;False;False;53.6;63.9413;0.0461;0.0461;72.2001;106.2405;0.0012;0.0013;180.3441;235.663;0.0;0.0001;0.0001;-0.0001;-0.0002;0.0005;0.0000;0.0000;36924;71.68517;inf;450.31;54.5763;63.5162;1.6061;1.4937;72.1294;106.2776;352.9491;352.5978;200.3495;226.4101;357.441;1.2025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, 0.5, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.5, -0.5, 0.6)_1.028602_System.String[];0.5096;0.0224;-0.0889;54.0039;63.9969;1.2102;1.2417;72.1647;105.9104;359.5673;0.2921;179.8684;214.6684;1.5703;2.2114
0.0;0.0;False;False;53.6;63.9413;0.0461;0.0461;72.2001;106.2405;0.0011;0.0012;180.3455;235.661;0.0;0.0001;0.0005;-0.0001;-0.0001;-0.0006;0.0004;0.0000;36927;71.54659;inf;450.35;54.5763;63.5162;1.6061;1.4937;72.1294;106.2776;352.949;352.5977;200.3506;226.4086;357.441;1.2025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, 0.5, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.5, -0.5, 0.6)_1.028602_System.String[];0.5516;0.0224;-0.0896;54.0039;63.9965;1.2102;1.2416;72.1648;105.9106;359.5928;0.3141;179.8293;215.1541;1.5805;2.2176
0.0;0.0;False;False;53.6;63.9414;0.0461;0.0461;72.2001;106.2405;0.001;0.0012;180.3464;235.6616;0.0;0.0001;0.0015;-0.0001;-0.0001;0.0009;0.0012;0.0000;36930;71.60149;inf;450.39;54.5763;63.5162;1.6061;1.4937;72.1293;106.2776;352.9488;352.5976;200.3523;226.4081;357.4409;1.2025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, 0.5, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.5, -0.5, 0.6)_1.028602_System.String[];0.5935;0.0224;-0.0913;54.0039;63.9959;1.2102;1.2416;72.1647;105.9108;359.6027;0.3299;179.8223;215.497;1.5862;2.2614
0.0;0.0;False;False;53.6;63.9413;0.0461;0.0461;72.2001;106.2405;0.0009;0.001;180.3441;235.6612;0.0;0.0001;-0.0005;-0.0001;-0.0001;0.0000;-0.0004;0.0000;36933;71.28957;inf;450.44;54.5763;63.5162;1.6061;1.4937;72.1294;106.2776;352.9487;352.5976;200.3509;226.4074;357.4409;1.2025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, 0.5, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.5, -0.5, 0.6)_1.028602_System.String[];0.6357;0.0224;-0.0945;54.0039;63.9955;1.2102;1.2415;72.1648;105.911;359.6044;0.3529;179.8451;215.7112;1.5655;2.333
0.0;0.0;False;False;53.6;63.9413;0.0461;0.0461;72.2;106.2404;0.0005;0.0008;180.3436;235.6622;0.0;0.0;-0.0003;-0.0001;-0.0001;-0.0021;-0.0003;-0.0001;36936;71.20992;inf;450.48;54.5763;63.5162;1.6061;1.4937;72.1294;106.2776;352.9484;352.5973;200.3493;226.4082;357.4408;1.2025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, 0.5, 0.3, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.5, -0.5, 0.6)_1.028602_System.String[];0.6779;0.0224;-0.099;54.0039;63.9949;1.2102;1.2416;72.1648;105.9109;359.6507;0.4301;179.9016;215.8621;1.515;2.3899
0.0;0.0;False;False;53.6;63.9413;0.0461;0.0461;72.2001;106.2405;0.0007;0.0009;180.3443;235.6628;0.0;0.0001;0.0003;0.0000;0.0000;-0.0003;0.0002;0.0000;36939;71.52584;inf;450.52;54.5763;63.5162;1.6061;1.4937;72.1294;106.2776;352.9485;352.5973;200.3498;226.4094;357.4408;1.2025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, 0.5, 0.3, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.5, -0.5, 0.6)_1.028602_System.String[];0.7196;0.0224;-0.1028;54.0038;63.9945;1.2102;1.2413;72.1645;105.9108;359.7515;0.5366;179.9996;215.9774;1.4881;2.4209
0.0;0.0;False;False;53.6;63.9413;0.0461;0.0461;72.2;106.2405;0.0006;0.0008;180.3452;235.664;0.0;0.0;0.0011;0.0000;0.0000;-0.0006;0.0009;0.0000;36942;71.50926;inf;450.56;54.5763;63.5162;1.6061;1.4937;72.1293;106.2777;352.9485;352.5974;200.3507;226.4105;357.4408;1.2026;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, 0.5, 0.3, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.5, -0.5, 0.6)_1.028602_System.String[];0.7616;0.0224;-0.1056;54.0037;63.9943;1.2103;1.2411;72.1642;105.9108;359.8845;0.6534;180.173;216.0138;1.4689;2.4566
0.0;0.0;False;False;53.6;63.9414;0.0461;0.0461;72.2;106.2405;0.0006;0.001;180.3464;235.6642;0.0;0.0001;-0.0002;0.0000;0.0000;0.0014;-0.0001;0.0000;36945;71.50058;inf;450.6;54.5763;63.5162;1.6061;1.4937;72.1293;106.2777;352.9484;352.5975;200.3518;226.411;357.4408;1.2026;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.6, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, 0.5, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.5, -0.5, 0.6)_1.028602_System.String[];0.8035;0.0224;-0.1071;54.0036;63.9943;1.2102;1.2409;72.1639;105.9109;0.0175;0.7731;180.4015;215.9534;1.4292;2.4786
0.0;0.0;False;False;53.6;63.9414;0.0461;0.0461;72.2001;106.2405;0.0008;0.0009;180.3464;235.6638;0.0;0.0001;-0.0001;0.0000;0.0000;-0.0006;-0.0001;0.0000;36948;71.48013;inf;450.65;54.5763;63.5162;1.6061;1.4937;72.1293;106.2777;352.9486;352.5974;200.3523;226.4108;357.4409;1.2026;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, 0.5, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.1, -0.5, -0.5, 0.6)_1.028602_System.String[];0.8455;0.0224;-0.1084;54.0035;63.9945;1.2099;1.2407;72.1635;105.9112;0.1344;0.8292;180.643;215.8065;1.3967;2.4993
0.0;0.0;False;False;53.6;63.9414;0.0461;0.0461;72.2001;106.2405;0.0007;0.0008;180.3461;235.6624;0.0;0.0;-0.0008;0.0000;0.0000;0.0002;-0.0007;0.0000;36951;71.48549;inf;450.69;54.5763;63.5162;1.6061;1.4937;72.1294;106.2777;352.9485;352.5974;200.3519;226.4096;357.4409;1.2025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, 0.5, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.1, -0.5, -0.5, 0.6)_1.028602_System.String[];0.8875;0.0224;-0.1103;54.0034;63.9949;1.2097;1.2405;72.1632;105.9116;0.2171;0.801;180.8653;215.6416;1.3467;2.4964
0.0;0.0;False;False;53.6;63.9414;0.0461;0.0461;72.2001;106.2405;0.0007;0.0006;180.3463;235.6619;0.0;0.0;-0.0009;0.0000;0.0000;-0.0002;-0.0008;0.0000;36954;71.40185;inf;450.73;54.5763;63.5162;1.6061;1.4937;72.1294;106.2777;352.9485;352.5972;200.3519;226.4086;357.4409;1.2025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, 0.4, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.1, -0.5, -0.5, 0.6)_1.028602_System.String[];0.9296;0.0224;-0.1124;54.0033;63.9952;1.2096;1.2404;72.163;105.9118;0.2483;0.6963;181.0346;215.5313;1.3268;2.4868
0.0035;0.0;False;False;53.6;63.9414;0.0461;0.0461;72.2001;106.2405;0.0006;0.0005;180.347;235.6622;0.0;-0.0001;0.0001;0.0000;0.0000;0.0006;0.0000;0.0000;36957;71.34303;inf;450.77;54.5763;63.5162;1.6061;1.4937;72.1293;106.2777;352.9484;352.597;200.3529;226.4086;357.4408;1.2025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, 0.5, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.6, -0.5, 0.6)_1.028602_System.String[];0.9716;0.0224;-0.1146;54.0033;63.9955;1.2096;1.2403;72.1629;105.9122;0.2324;0.5486;181.1305;215.468;1.3232;2.5207
0.0127;0.0;False;False;53.6;63.9414;0.0461;0.0461;72.2;106.2405;0.0005;0.0006;180.3473;235.6634;0.0;0.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;36960;71.48994;inf;450.81;54.5763;63.5162;1.6061;1.4937;72.1293;106.2777;352.9484;352.5971;200.3527;226.4104;357.4408;1.2025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, 0.5, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.5, -0.5, 0.6)_1.028602_System.String[];1.0135;0.0224;-0.1161;54.0032;63.9958;1.2095;1.2405;72.1628;105.9125;0.1816;0.3684;181.1487;215.4061;1.3248;2.5765
0.0312;0.0;False;False;53.6;63.9413;0.0461;0.0461;72.2;106.2405;0.0004;0.0005;180.3476;235.6621;0.0;-0.0001;-0.0008;0.0000;0.0000;-0.0021;-0.0007;0.0000;36963;71.73846;inf;450.86;54.5763;63.5162;1.6061;1.4937;72.1293;106.2777;352.9483;352.597;200.3535;226.409;357.4408;1.2025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.3, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.7, -0.1)_(0.6, 0.6, -0.5, 0.1)_1.028602_System.String[];HandRight_(0.6, -0.7, -0.5)_(0.2, 0.5, 0.4, -0.8)_1.016394_System.String[];HandRight_(-0.5, -0.7, -0.1)_(-0.2, -0.5, -0.5, 0.6)_1.028602_System.String[];1.0552;0.0224;-0.1164;54.0032;63.9959;1.2095;1.2407;72.1627;105.9129;0.1087;0.1806;181.115;215.3117;1.3274;2.6131
