ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.1036;0.0657;False;False;81.2211;79.6693;-0.005;0.1062;-75.397;87.9396;359.7682;0.0023;278.9361;241.9114;0.0113;-0.0003;-0.0096;-0.0001;-0.0002;0.0134;-0.0056;-0.0854;124967;71.38138;inf;1678.61;81.0127;78.9223;1.5551;1.2565;-76.3533;87.7542;352.7266;353.819;298.9512;207.2871;357.3715;4.2515;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.5, 0.6)_1.047773_System.String[];0.4268;0.0005;-0.0809;81.1627;79.7004;1.1369;1.2995;-75.7793;87.6094;7.1409;359.5853;271.282;228.2629;359.6547;4.517
0.1053;0.0904;False;False;81.2173;79.6688;-0.005;0.1062;-75.3964;87.9393;359.7672;0.0008;278.9364;241.9097;0.0112;-0.0004;-0.0161;-0.0002;-0.0002;0.0146;-0.0094;-0.0932;124970;71.39722;inf;1678.65;81.0091;78.9219;1.5551;1.2565;-76.3527;87.7539;352.7256;353.8179;298.9508;207.2856;357.3711;4.2522;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.0)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.0)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.5, 0.6)_1.047773_System.String[];0.4688;0.0002;-0.0839;81.159;79.7007;1.1373;1.2995;-75.7809;87.6083;6.968;359.4763;270.0027;227.7915;359.6345;4.5587
0.1087;0.1178;False;False;81.2132;79.6679;-0.005;0.1061;-75.3958;87.9388;359.7666;-0.0011;278.9365;241.9095;0.0112;-0.0005;-0.0240;-0.0002;-0.0003;0.0159;-0.0140;-0.1016;124973;71.46683;inf;1678.7;81.0051;78.9212;1.5551;1.2565;-76.3521;87.7535;352.7249;353.8163;298.9511;207.2852;357.3708;4.253;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.8, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.0)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.5, 0.6)_1.047773_System.String[];0.5107;0.0002;-0.0861;81.155;79.7004;1.1376;1.2998;-75.7824;87.6071;6.8381;359.3002;268.731;227.4977;359.6221;4.5832
0.1137;0.1477;False;False;81.2086;79.6667;-0.005;0.1061;-75.3951;87.9381;359.766;-0.0034;278.9368;241.9064;0.0111;-0.0008;-0.0344;-0.0002;-0.0003;0.0174;-0.0201;-0.1111;124976;71.41872;inf;1678.74;81.0007;78.9201;1.5551;1.2565;-76.3514;87.7528;352.7243;353.8144;298.9512;207.2829;357.3705;4.2541;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.5, 0.6)_1.047773_System.String[];0.5527;0.0002;-0.0876;81.1504;79.6996;1.1378;1.3;-75.7835;87.606;6.7991;359.1511;267.6068;227.3108;359.6227;4.603
0.1218;0.1767;False;False;81.2037;79.6649;-0.005;0.1061;-75.3943;87.937;359.7654;359.994;278.9369;241.9034;0.0111;-0.001;-0.0467;-0.0001;-0.0003;0.0190;-0.0272;-0.1209;124979;71.60993;inf;1678.78;80.9959;78.9185;1.5551;1.2566;-76.3506;87.7518;352.7238;353.8122;298.9514;207.2799;357.3703;4.2554;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.5, 0.6)_1.047773_System.String[];0.5946;0.0001;-0.0888;81.1458;79.698;1.1379;1.3001;-75.7842;87.6049;6.8452;359.0625;266.7647;227.176;359.6161;4.6002
0.1389;0.2059;False;False;81.1983;79.6625;-0.005;0.1061;-75.3934;87.9356;359.7647;359.9912;278.9369;241.8987;0.0111;-0.0013;-0.0696;-0.0001;-0.0003;0.0215;-0.0406;-0.1372;124982;71.63987;inf;1678.82;80.9907;78.9164;1.5551;1.2566;-76.3498;87.7505;352.7232;353.8098;298.9515;207.2749;357.37;4.2567;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.5, 0.6)_1.047773_System.String[];0.6364;-0.0004;-0.0902;81.1405;79.6959;1.1379;1.3002;-75.7846;87.6039;6.8724;359.0411;266.2188;227.0571;359.6254;4.5857
0.1701;0.232;False;False;81.1924;79.6594;-0.005;0.1061;-75.3925;87.9338;359.764;359.988;278.9369;241.892;0.011;-0.0016;-0.0848;0.0000;-0.0002;0.0236;-0.0494;-0.1505;124985;71.72681;inf;1678.86;80.985;78.9136;1.5551;1.2566;-76.3489;87.7488;352.7226;353.8071;298.9516;207.2694;357.3698;4.2582;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.5, 0.6)_1.047773_System.String[];0.6782;-0.0014;-0.0921;81.1347;79.6932;1.138;1.3002;-75.7845;87.6025;6.8781;359.0341;265.8607;226.9315;359.6457;4.544
0.2005;0.2578;False;False;81.1858;79.6555;-0.005;0.1061;-75.3915;87.9315;359.7627;359.9845;278.9368;241.8843;0.011;-0.0019;-0.1061;0.0000;-0.0002;0.0260;-0.0620;-0.1668;124988;71.53162;inf;1678.91;80.9787;78.9101;1.5551;1.2566;-76.3479;87.7467;352.7216;353.8042;298.9516;207.2616;357.3693;4.2599;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.5, 0.6)_1.047773_System.String[];0.7202;-0.003;-0.095;81.1285;79.6899;1.138;1.3002;-75.7842;87.6008;6.8193;358.9916;265.4987;226.7946;359.7062;4.5296
0.2296;0.2816;False;False;81.1784;79.6506;-0.005;0.1061;-75.3903;87.9287;359.7609;359.9807;278.9366;241.8754;0.0109;-0.0024;-0.1287;0.0000;-0.0002;0.0293;-0.0755;-0.1884;124991;71.53403;inf;1678.95;80.9716;78.9056;1.5551;1.2567;-76.3468;87.7439;352.7201;353.8008;298.9515;207.2532;357.3687;4.2616;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.5, 0.6)_1.047773_System.String[];0.7622;-0.0045;-0.0992;81.1218;79.6858;1.1379;1.3002;-75.7839;87.5984;6.6799;358.9026;265.0273;226.6582;359.7998;4.5613
0.2623;0.3021;False;False;81.1701;79.6448;-0.005;0.1061;-75.389;87.9253;359.7589;359.9769;278.9361;241.8639;0.0109;-0.0029;-0.1516;0.0000;-0.0002;0.0322;-0.0893;-0.2078;124994;71.46089;inf;1678.99;80.9637;78.9003;1.5551;1.2567;-76.3456;87.7407;352.7182;353.7974;298.9512;207.2423;357.368;4.2634;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.2, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.2, -0.6, -0.5, 0.6)_1.047773_System.String[];0.8042;-0.0064;-0.1042;81.1141;79.681;1.1381;1.3005;-75.7836;87.5954;6.4912;358.7599;264.4665;226.5367;359.8977;4.6446
0.2979;0.3199;False;False;81.1608;79.6379;-0.005;0.1061;-75.3876;87.9212;359.7566;359.973;278.9352;241.8493;0.0108;-0.0035;-0.1746;0.0001;-0.0002;0.0360;-0.1032;-0.2336;124997;71.19337;inf;1679.03;80.9548;78.8938;1.5551;1.2568;-76.3442;87.7367;352.7163;353.7939;298.9505;207.2287;357.3672;4.2652;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.3, -0.6, -0.5, 0.6)_1.047773_System.String[];0.8464;-0.0081;-0.1099;81.1057;79.6753;1.1384;1.301;-75.7832;87.5918;6.2903;358.5767;263.8546;226.3892;0.0041;4.7652
0.3336;0.3365;False;False;81.1503;79.6299;-0.005;0.1061;-75.386;87.9165;359.7538;359.9693;278.9338;241.8318;0.0107;-0.0042;-0.2014;0.0001;-0.0002;0.0401;-0.1197;-0.2611;125000;71.30296;inf;1679.07;80.9448;78.8863;1.5551;1.2568;-76.3427;87.732;352.7138;353.7905;298.9495;207.212;357.3662;4.2668;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.4, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.3, -0.6, -0.5, 0.6)_1.047773_System.String[];0.8884;-0.0097;-0.1149;81.0959;79.6685;1.1386;1.3014;-75.7828;87.5874;6.0847;358.3806;263.1577;226.1709;0.1251;4.9084
0.3673;0.3522;False;False;81.1386;79.6208;-0.005;0.1061;-75.3842;87.911;359.7508;359.9657;278.932;241.811;0.0105;-0.0049;-0.2279;0.0001;-0.0002;0.0446;-0.1359;-0.2917;125003;71.51846;inf;1679.12;80.9336;78.8777;1.5551;1.2568;-76.3409;87.7266;352.7111;353.787;298.948;207.192;357.365;4.2683;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.5, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.3, -0.6, -0.4, 0.6)_1.047773_System.String[];0.9303;-0.0107;-0.1177;81.085;79.6605;1.1386;1.3016;-75.7822;87.5822;5.8825;358.268;262.4054;225.8602;0.2724;5.0535
0.3988;0.3659;False;False;81.1254;79.6104;-0.005;0.106;-75.3822;87.9048;359.7473;359.9622;278.9297;241.7866;0.0104;-0.0056;-0.2559;0.0001;-0.0002;0.0496;-0.1530;-0.3253;125006;71.30588;inf;1679.16;80.921;78.8679;1.5551;1.2569;-76.339;87.7203;352.708;353.7837;298.946;207.1686;357.3638;4.2698;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.5, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.3, -0.6, -0.4, 0.6)_1.047773_System.String[];0.9725;-0.0115;-0.1182;81.073;79.6514;1.1386;1.3017;-75.7817;87.5761;5.7349;358.2169;261.5731;225.4406;0.3753;5.1991
0.4262;0.3782;False;False;81.1106;79.5988;-0.005;0.106;-75.3799;87.8979;359.7437;359.9588;278.9269;241.7592;0.0103;359.9939;-0.2850;0.0002;-0.0001;0.0551;-0.1706;-0.3618;125009;71.33756;inf;1679.2;80.9069;78.8568;1.5552;1.2569;-76.3369;87.7133;352.7047;353.7805;298.9435;207.1421;357.3624;4.2712;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.3, -0.1)_(0.7, 0.6, -0.5, 0.1)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.3, -0.6, -0.4, 0.6)_1.047773_System.String[];1.0146;-0.0119;-0.1182;81.0596;79.6409;1.1386;1.3018;-75.7808;87.5693;5.6275;358.1973;260.7418;225.0291;0.4479;5.2927
0.4462;0.3898;False;False;81.0941;79.5858;-0.005;0.106;-75.3774;87.8901;359.7399;359.9556;278.9236;241.7288;0.0102;359.9934;-0.3302;0.0002;-0.0002;0.0640;-0.1979;-0.4207;125012;71.33491;inf;1679.24;80.8912;78.8444;1.5552;1.257;-76.3345;87.7055;352.7011;353.7776;298.9405;207.1125;357.361;4.2727;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(0.3, -0.7, -0.4)_(0.6, 0.4, -0.7, 0.1)_1.016394_System.String[];HandLeft_(-0.7, -0.4, -0.1)_(0.7, 0.6, -0.4, 0.2)_1.047773_System.String[];HandRight_(0.6, -0.7, -0.5)_(-0.1, -0.5, -0.3, 0.8)_1.016394_System.String[];HandRight_(-0.5, -0.3, 0.0)_(0.3, -0.6, -0.5, 0.6)_1.047773_System.String[];1.0566;-0.0121;-0.1184;81.0444;79.629;1.1385;1.3018;-75.7794;87.5617;5.5461;358.2108;260.04;224.7066;0.5227;5.3339
