ThrottleA;ThrottleB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;CarRotXA;CarRotXB;Car RotationYA;Car RotationYB;Car RotationZA;CarRotZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate ;FrameRate-XRDevice;GameTime;CarPosXA;CarPosXB;HeadPosYA;HeadPosYB;CarPosZA;CarPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB;VRPosXA;VRPosXB;VRPosYA;VRPosYB;VRPosZA;VRPosZB;VRRotXA;VRRotXB;VRRotYA;VRRotYB;VRRotZA;VRRotZB
0.016;0.3329;False;False;38.1664;-86.8151;-0.0174;-0.0102;-87.7373;-37.1571;359.9875;0.2023;284.7935;25.9532;0.2403;1.7129;3.2425;0.0002;-0.0256;1.1853;5.1730;-3.3552;223109;71.52324;inf;2772.25;37.6262;-85.3508;0.6444;1.592;-87.3775;-35.2738;352.8134;354.2962;303.5538;357.8632;357.7867;4.8618;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.3, 0.3)_(0.8, -0.2, -0.4, -0.4)_0.9927892_System.String[];HandLeft_(-1.7, -0.4, 1.4)_(0.9, -0.1, -0.2, -0.3)_1.068432_System.String[];HandRight_(-0.3, 0.1, 0.4)_(-0.4, -0.4, 0.0, 0.8)_0.9927892_System.String[];HandRight_(-1.9, -0.7, 1.5)_(-0.4, -0.6, -0.7, 0.4)_1.068432_System.String[];14.283;0.2854;0.5468;38.0024;-87.144;1.1151;1.136;-88.03;-36.8768;353.8103;350.1916;323.7689;49.0896;358.7998;357.8738
0.0116;0.333;False;False;38.0272;-86.6758;-0.0174;-0.0113;-87.687;-36.9448;359.9923;0.1793;285.4489;28.1606;0.2444;1.6832;3.4320;0.0002;-0.0243;1.2198;4.9966;-3.3094;223112;71.66914;inf;2772.29;37.49;-85.1388;0.6444;1.5916;-87.3209;-35.1188;352.8168;354.2628;304.2073;0.0823;357.7923;4.8473;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.3, 0.3)_(0.8, -0.2, -0.4, -0.5)_0.9927892_System.String[];HandLeft_(-1.7, -0.4, 1.4)_(0.9, -0.1, -0.2, -0.4)_1.068432_System.String[];HandRight_(-0.3, 0.1, 0.4)_(-0.5, -0.4, 0.0, 0.8)_0.9927892_System.String[];HandRight_(-1.9, -0.7, 1.5)_(-0.4, -0.6, -0.7, 0.4)_1.068432_System.String[];14.3247;0.2932;0.5502;37.8596;-86.9928;1.1153;1.1355;-87.9765;-36.6514;353.7191;350.073;325.23;51.5142;358.7567;357.9882
0.0085;0.3327;False;False;37.8905;-86.529;-0.0174;-0.0123;-87.6354;-36.7409;-0.0034;0.1575;286.1143;30.3587;0.2483;1.6496;3.6090;0.0002;-0.0219;1.2540;4.8189;-3.2626;223115;71.83735;inf;2772.33;37.357;-84.9225;0.6443;1.5913;-87.2631;-34.9755;352.8197;354.228;304.8679;2.283;357.7976;4.8286;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.3, 0.3)_(0.8, -0.2, -0.4, -0.5)_0.9927892_System.String[];HandLeft_(-1.7, -0.4, 1.4)_(0.9, -0.1, -0.2, -0.4)_1.068432_System.String[];HandRight_(-0.3, 0.1, 0.4)_(-0.5, -0.4, 0.0, 0.8)_0.9927892_System.String[];HandRight_(-1.9, -0.7, 1.5)_(-0.4, -0.6, -0.7, 0.4)_1.068432_System.String[];14.3665;0.3007;0.553;37.7198;-86.8341;1.1154;1.135;-87.9219;-36.4358;353.66;350.0465;326.5228;53.8409;358.7211;357.9681
0.0062;0.3318;False;False;37.7543;-86.3731;-0.0173;-0.0131;-87.5817;-36.5426;0.0004;0.1375;286.7984;32.5778;0.2518;1.6134;3.7739;0.0002;-0.0190;1.2871;4.6407;-3.2155;223118;71.46095;inf;2772.38;37.2262;-84.7011;0.6443;1.5909;-87.2037;-34.8426;352.8222;354.1936;305.5407;4.4823;357.8024;4.8066;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.3, 0.3)_(0.8, -0.2, -0.4, -0.5)_0.9927892_System.String[];HandLeft_(-1.7, -0.4, 1.4)_(0.9, -0.1, -0.2, -0.4)_1.068432_System.String[];HandRight_(-0.3, 0.1, 0.4)_(-0.5, -0.3, 0.0, 0.8)_0.9927892_System.String[];HandRight_(-1.9, -0.7, 1.5)_(-0.4, -0.6, -0.7, 0.4)_1.068432_System.String[];14.4084;0.3091;0.553;37.5819;-86.6675;1.1154;1.1346;-87.8658;-36.2282;353.6175;350.0194;327.6423;55.9833;358.6561;357.9832
0.0045;0.3307;False;False;37.6202;-86.2103;-0.0173;-0.0138;-87.5266;-36.3521;0.0036;0.1198;287.4942;34.7911;0.2551;1.5762;3.9277;0.0002;-0.0160;1.3207;4.4623;-3.1672;223121;71.34041;inf;2772.42;37.0953;-84.4712;0.6443;1.5906;-87.1417;-34.7177;352.8244;354.16;306.2371;6.7167;357.8067;4.782;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.3, 0.3)_(0.8, -0.2, -0.3, -0.5)_0.9927892_System.String[];HandLeft_(-1.7, -0.4, 1.4)_(0.9, -0.1, -0.2, -0.4)_1.068432_System.String[];HandRight_(-0.3, 0.1, 0.4)_(-0.5, -0.3, 0.0, 0.8)_0.9927892_System.String[];HandRight_(-1.9, -0.7, 1.5)_(-0.4, -0.6, -0.7, 0.4)_1.068432_System.String[];14.4507;0.3181;0.5524;37.4435;-86.4903;1.1155;1.1341;-87.8073;-36.0247;353.5844;350.0177;328.5974;58.0382;358.5874;358.0607
0.0033;0.3278;False;False;37.4887;-86.0414;-0.0173;-0.0144;-87.4701;-36.17;0.0064;0.1047;288.2009;36.9877;0.2585;1.5386;4.0711;0.0002;-0.0132;1.3545;4.2840;-3.1180;223124;71.31863;inf;2772.46;36.9686;-84.2411;0.6443;1.5903;-87.0791;-34.6048;352.826;354.1288;306.9357;8.9092;357.8108;4.756;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.3, 0.3)_(0.8, -0.2, -0.3, -0.5)_0.9927892_System.String[];HandLeft_(-1.7, -0.4, 1.4)_(0.9, -0.1, -0.1, -0.4)_1.068432_System.String[];HandRight_(-0.3, 0.1, 0.4)_(-0.5, -0.3, 0.0, 0.8)_0.9927892_System.String[];HandRight_(-1.9, -0.7, 1.5)_(-0.4, -0.6, -0.7, 0.4)_1.068432_System.String[];14.4927;0.3275;0.547;37.3092;-86.3089;1.1155;1.1335;-87.7483;-35.8323;353.5094;350.0599;329.4685;59.9711;358.4668;358.1151
0.0024;0.325;False;False;37.3594;-85.8665;-0.0173;-0.0149;-87.4121;-35.9958;0.0088;0.0916;288.9217;39.1651;0.262;1.5004;4.2652;0.0001;-0.0094;1.4047;4.0232;-3.0427;223127;71.32111;inf;2772.5;36.8435;-84.0066;0.6443;1.59;-87.0145;-34.5008;352.8273;354.0991;307.6521;11.0997;357.8149;4.7284;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.3)_(0.8, -0.2, -0.3, -0.5)_0.9927892_System.String[];HandLeft_(-1.7, -0.4, 1.4)_(0.9, -0.1, -0.1, -0.4)_1.068432_System.String[];HandRight_(-0.3, 0.1, 0.4)_(-0.5, -0.3, 0.0, 0.8)_0.9927892_System.String[];HandRight_(-1.9, -0.7, 1.5)_(-0.4, -0.6, -0.7, 0.4)_1.068432_System.String[];14.5347;0.3377;0.5356;37.1761;-86.1201;1.1158;1.1329;-87.6875;-35.6467;353.4005;350.1684;330.2806;61.8297;358.4061;358.2122
0.0017;0.3229;False;False;37.2334;-85.6876;-0.0173;-0.0153;-87.3531;-35.8304;0.0109;0.0801;289.6502;41.2952;0.2654;1.4608;4.3805;0.0001;-0.0073;1.4387;3.8586;-2.9910;223130;71.64883;inf;2772.54;36.7212;-83.7706;0.6443;1.5897;-86.9486;-34.4061;352.8283;354.0705;308.3801;13.259;357.8189;4.699;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.3)_(0.8, -0.3, -0.3, -0.5)_0.9927892_System.String[];HandLeft_(-1.7, -0.4, 1.4)_(0.9, -0.1, -0.2, -0.4)_1.068432_System.String[];HandRight_(-0.3, 0.1, 0.4)_(-0.5, -0.3, 0.0, 0.8)_0.9927892_System.String[];HandRight_(-1.9, -0.7, 1.5)_(-0.4, -0.6, -0.7, 0.4)_1.068432_System.String[];14.5764;0.3491;0.5182;37.0456;-85.9264;1.1161;1.1325;-87.6253;-35.4699;353.3065;350.2994;331.0558;63.615;358.3543;358.2991
0.0013;0.3192;False;False;37.1079;-85.5014;-0.0173;-0.0156;-87.2918;-35.6698;0.0128;0.0695;290.4048;43.4061;0.2693;1.4172;4.4846;0.0001;-0.0056;1.4728;3.7039;-2.9382;223133;71.37086;inf;2772.59;36.6009;-83.5326;0.6443;1.5894;-86.8809;-34.3189;352.8289;354.0415;309.1258;15.3837;357.8231;4.6664;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.3)_(0.8, -0.3, -0.3, -0.5)_0.9927892_System.String[];HandLeft_(-1.7, -0.4, 1.4)_(0.9, 0.0, -0.2, -0.3)_1.068432_System.String[];HandRight_(-0.3, 0.1, 0.4)_(-0.5, -0.3, 0.0, 0.8)_0.9927892_System.String[];HandRight_(-1.9, -0.7, 1.5)_(-0.4, -0.6, -0.7, 0.4)_1.068432_System.String[];14.6187;0.3603;0.4978;36.9167;-85.7271;1.1163;1.1323;-87.5614;-35.3003;353.2148;350.3651;331.7699;65.3418;358.2903;358.3724
0.0009;0.3155;False;False;36.985;-85.311;-0.0173;-0.0158;-87.2291;-35.5161;0.0145;0.0594;291.1754;45.4493;0.2735;1.3692;4.5783;0.0001;-0.0042;1.5070;3.5591;-2.8842;223136;71.30255;inf;2772.63;36.4826;-83.2929;0.6443;1.5892;-86.8112;-34.2381;352.8292;354.011;309.8926;17.4613;357.8276;4.6295;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.3)_(0.8, -0.3, -0.3, -0.5)_0.9927892_System.String[];HandLeft_(-1.7, -0.4, 1.4)_(0.9, 0.0, -0.2, -0.3)_1.068432_System.String[];HandRight_(-0.3, 0.2, 0.4)_(-0.5, -0.3, 0.0, 0.8)_0.9927892_System.String[];HandRight_(-1.9, -0.7, 1.5)_(-0.4, -0.6, -0.7, 0.4)_1.068432_System.String[];14.6606;0.3728;0.4736;36.7896;-85.5223;1.1163;1.1323;-87.4959;-35.1372;353.1689;350.4246;332.3919;66.9487;358.3064;358.4613
0.0007;0.3128;False;False;36.866;-85.119;-0.0173;-0.0159;-87.1656;-35.3706;0.016;0.0499;291.9529;47.3933;0.2776;1.3185;4.6634;0.0001;-0.0031;1.5406;3.4214;-2.8297;223139;71.65656;inf;2772.67;36.3686;-83.057;0.6443;1.589;-86.741;-34.1639;352.8293;353.9796;310.6642;19.4362;357.832;4.5895;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.4)_(0.8, -0.3, -0.2, -0.5)_0.9927892_System.String[];HandLeft_(-1.7, -0.4, 1.3)_(0.9, 0.0, -0.3, -0.3)_1.068432_System.String[];HandRight_(-0.3, 0.2, 0.4)_(-0.5, -0.3, 0.0, 0.8)_0.9927892_System.String[];HandRight_(-1.9, -0.7, 1.5)_(-0.4, -0.6, -0.7, 0.4)_1.068432_System.String[];14.7024;0.3849;0.4479;36.6667;-85.317;1.1164;1.1324;-87.4298;-34.9836;353.0792;350.5155;332.9626;68.4374;358.2601;358.5567
0.0005;0.3108;False;False;36.7483;-84.9219;-0.0173;-0.0161;-87.1002;-35.2295;0.0173;0.0406;292.7541;49.2678;0.2819;1.2634;4.7390;0.0001;-0.0023;1.5743;3.2952;-2.7740;223142;71.54333;inf;2772.71;36.2567;-82.8203;0.6443;1.5887;-86.6689;-34.0939;352.8293;353.9468;311.4567;21.3412;357.8365;4.5461;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.4)_(0.8, -0.3, -0.2, -0.5)_0.9927892_System.String[];HandLeft_(-1.8, -0.4, 1.3)_(0.9, 0.1, -0.3, -0.2)_1.068432_System.String[];HandRight_(-0.3, 0.2, 0.4)_(-0.5, -0.2, 0.0, 0.8)_0.9927892_System.String[];HandRight_(-1.9, -0.7, 1.5)_(-0.4, -0.6, -0.7, 0.4)_1.068432_System.String[];14.7444;0.3972;0.4185;36.5455;-85.1074;1.1167;1.1327;-87.3619;-34.8358;352.924;350.5755;333.5625;69.7946;358.2608;358.7256
0.0004;0.3094;False;False;36.6335;-84.7222;-0.0173;-0.0162;-87.0335;-35.094;0.0187;0.0312;293.5715;51.0382;0.2862;1.204;4.8056;0.0001;-0.0017;1.6076;3.1812;-2.7173;223145;71.52945;inf;2772.75;36.1477;-82.5852;0.6443;1.5884;-86.5954;-34.0271;352.8292;353.9121;312.265;23.1475;357.841;4.4989;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.4)_(0.8, -0.3, -0.2, -0.5)_0.9927892_System.String[];HandLeft_(-1.8, -0.4, 1.3)_(0.9, 0.2, -0.4, -0.1)_1.068432_System.String[];HandRight_(-0.3, 0.2, 0.4)_(-0.4, -0.2, -0.1, 0.9)_0.9927892_System.String[];HandRight_(-1.9, -0.7, 1.5)_(-0.4, -0.6, -0.7, 0.4)_1.068432_System.String[];14.7864;0.4093;0.3872;36.4268;-84.8955;1.1169;1.133;-87.2925;-34.6945;352.7689;350.5841;334.1374;71.0124;358.3326;358.8843
0.0003;0.3084;False;False;36.5212;-84.5199;-0.0173;-0.0162;-86.9654;-34.9633;0.0199;0.022;294.4052;52.6999;0.2902;1.1414;4.8658;0.0001;-0.0012;1.6393;3.0734;-2.6609;223148;71.63299;inf;2772.8;36.0406;-82.3495;0.6443;1.5882;-86.5198;-33.9618;352.829;353.8751;313.0982;24.8596;357.8456;4.4473;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.4)_(0.8, -0.3, -0.2, -0.5)_0.9927892_System.String[];HandLeft_(-1.8, -0.4, 1.3)_(0.9, 0.3, -0.4, 0.0)_1.068432_System.String[];HandRight_(-0.3, 0.2, 0.4)_(-0.3, -0.2, -0.2, 0.9)_0.9927892_System.String[];HandRight_(-1.9, -0.7, 1.5)_(-0.4, -0.6, -0.7, 0.4)_1.068432_System.String[];14.8281;0.4211;0.3564;36.3097;-84.6795;1.1172;1.1335;-87.2209;-34.5575;352.6153;350.5919;334.7144;72.1129;358.402;359.101
0.0077;0.3091;False;False;36.4119;-84.316;-0.0173;-0.0163;-86.8962;-34.8375;0.021;0.0129;295.2505;54.2447;0.2938;1.0771;4.9180;0.0001;-0.0008;1.6708;2.9770;-2.6034;223151;71.80646;inf;2772.84;35.9375;-82.1178;0.6443;1.5879;-86.4437;-33.8985;352.8289;353.8378;313.9375;26.4449;357.8494;4.3947;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.4)_(0.8, -0.3, -0.2, -0.5)_0.9927892_System.String[];HandLeft_(-1.8, -0.4, 1.3)_(0.8, 0.3, -0.4, 0.1)_1.068432_System.String[];HandRight_(-0.3, 0.3, 0.4)_(-0.2, -0.3, -0.3, 0.9)_0.9927892_System.String[];HandRight_(-1.9, -0.7, 1.5)_(-0.4, -0.6, -0.7, 0.4)_1.068432_System.String[];14.8699;0.4319;0.3245;36.1963;-84.4642;1.1177;1.134;-87.1487;-34.4267;352.4878;350.5327;335.2209;73.1128;358.5399;359.0615
0.0281;0.311;False;False;36.3049;-84.11;-0.0173;-0.0163;-86.8257;-34.7155;0.0219;0.004;296.1115;55.6744;0.297;1.0104;4.9631;0.0001;-0.0005;1.7019;2.8919;-2.5465;223154;71.87855;inf;2772.88;35.8369;-81.887;0.6443;1.5876;-86.3659;-33.8353;352.8287;353.7996;314.7938;27.9192;357.8529;4.3398;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.4)_(0.8, -0.3, -0.2, -0.5)_0.9927892_System.String[];HandLeft_(-1.9, -0.5, 1.3)_(0.8, 0.4, -0.4, 0.2)_1.068432_System.String[];HandRight_(-0.3, 0.3, 0.4)_(-0.2, -0.4, -0.4, 0.8)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.5)_(0.2, 0.7, 0.7, -0.2)_1.068432_System.String[];14.9116;0.4411;0.2911;36.0852;-84.2468;1.118;1.1345;-87.0748;-34.3005;352.4244;350.5565;335.7689;73.9437;358.6636;359.1115
0.0533;0.3128;False;False;36.2;-83.9012;-0.0173;-0.0163;-86.7534;-34.5963;0.0225;-0.0045;296.9904;56.9866;0.2998;0.941;5.0195;0.0001;-0.0001;1.7482;2.7818;-2.4656;223157;71.75951;inf;2772.92;35.7386;-81.657;0.6443;1.5873;-86.2866;-33.7712;352.8285;353.7603;315.6675;29.2772;357.8559;4.2825;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.4)_(0.8, -0.3, -0.2, -0.5)_0.9927892_System.String[];HandLeft_(-1.9, -0.5, 1.3)_(0.7, 0.5, -0.5, 0.2)_1.068432_System.String[];HandRight_(-0.3, 0.3, 0.3)_(-0.1, -0.4, -0.4, 0.8)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.5)_(0.1, 0.7, 0.7, -0.2)_1.068432_System.String[];14.9534;0.4487;0.2579;35.9761;-84.0274;1.1182;1.1351;-86.9992;-34.1776;352.3648;350.5923;336.3504;74.5506;358.7643;359.3028
0.0796;0.314;False;False;36.0979;-83.692;-0.0173;-0.0163;-86.6802;-34.4809;0.0224;359.9875;297.8759;58.172;0.3015;0.8723;5.0500;0.0001;0.0000;1.7791;2.7194;-2.4153;223160;71.87933;inf;2772.96;35.6433;-81.4294;0.6443;1.5869;-86.2063;-33.7061;352.8279;353.7216;316.5494;30.5094;357.8579;4.2249;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.4)_(0.8, -0.3, -0.2, -0.5)_0.9927892_System.String[];HandLeft_(-1.9, -0.6, 1.3)_(0.6, 0.6, -0.5, 0.3)_1.068432_System.String[];HandRight_(-0.4, 0.3, 0.3)_(-0.1, -0.5, -0.4, 0.8)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.5)_(0.0, 0.7, 0.7, -0.2)_1.068432_System.String[];14.9951;0.4544;0.2276;35.8697;-83.8082;1.1183;1.1358;-86.9223;-34.0589;352.3671;350.5756;336.9289;75.0703;358.7835;359.3348
0.1133;0.315;False;False;35.9973;-83.4801;-0.0173;-0.0163;-86.6052;-34.3672;0.0215;359.9801;298.7771;59.2456;0.3025;0.8033;5.0761;0.0000;0.0001;1.8105;2.6637;-2.3685;223163;71.68639;inf;2773.0;35.5502;-81.2026;0.6443;1.5866;-86.1244;-33.6392;352.8269;353.6833;317.444;31.6253;357.8589;4.1667;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.4)_(0.8, -0.3, -0.2, -0.5)_0.9927892_System.String[];HandLeft_(-1.9, -0.6, 1.3)_(0.6, 0.6, -0.4, 0.3)_1.068432_System.String[];HandRight_(-0.4, 0.3, 0.3)_(-0.1, -0.5, -0.4, 0.8)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.5)_(0.0, 0.7, 0.7, -0.2)_1.068432_System.String[];15.0371;0.4583;0.2026;35.765;-83.5877;1.1185;1.1365;-86.8434;-33.943;352.4174;350.4762;337.4196;75.4135;358.7917;359.3641
0.1494;0.3156;False;False;35.8985;-83.2667;-0.0173;-0.0163;-86.5286;-34.2558;0.0197;359.9733;299.6881;60.2078;0.3027;0.7361;5.0988;0.0000;0.0001;1.8430;2.6125;-2.3259;223166;71.55587;inf;2773.05;35.4588;-80.9757;0.6444;1.5862;-86.0407;-33.5698;352.8254;353.6459;318.3528;32.6319;357.8589;4.109;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.4)_(0.8, -0.3, -0.2, -0.5)_0.9927892_System.String[];HandLeft_(-1.9, -0.6, 1.3)_(0.6, 0.6, -0.4, 0.3)_1.068432_System.String[];HandRight_(-0.4, 0.3, 0.3)_(-0.1, -0.5, -0.4, 0.8)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.5)_(0.0, 0.7, 0.7, -0.2)_1.068432_System.String[];15.0791;0.4614;0.1809;35.6616;-83.3655;1.1186;1.1372;-86.7625;-33.8288;352.5641;350.3524;337.8766;75.6762;358.7688;359.2877
0.1833;0.3161;False;False;35.8022;-83.0539;-0.0173;-0.0163;-86.4511;-34.1473;0.017;359.9673;300.6003;61.0624;0.3025;0.6728;5.1186;0.0000;0.0002;1.8773;2.5649;-2.2864;223169;71.73942;inf;2773.09;35.3699;-80.7508;0.6444;1.5858;-85.9561;-33.4987;352.8232;353.6106;319.2651;33.5282;357.858;4.0539;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.4)_(0.8, -0.3, -0.2, -0.5)_0.9927892_System.String[];HandLeft_(-1.9, -0.6, 1.3)_(0.6, 0.6, -0.4, 0.4)_1.068432_System.String[];HandRight_(-0.4, 0.3, 0.3)_(-0.1, -0.5, -0.3, 0.8)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.5)_(0.1, 0.7, 0.7, -0.2)_1.068432_System.String[];15.1208;0.4664;0.1624;35.5606;-83.1442;1.1185;1.1378;-86.6803;-33.7178;352.7554;350.3212;338.3743;75.773;358.7264;359.4234
0.2178;0.3205;False;False;35.7073;-82.8397;-0.0173;-0.0163;-86.372;-34.0407;0.0136;359.9619;301.5229;61.8311;0.3024;0.6142;5.1367;-0.0001;0.0002;1.9135;2.5191;-2.2486;223172;71.75763;inf;2773.13;35.2829;-80.527;0.6444;1.5855;-85.8701;-33.426;352.8202;353.578;320.1849;34.331;357.8568;4.0025;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.4)_(0.8, -0.3, -0.2, -0.5)_0.9927892_System.String[];HandLeft_(-1.9, -0.6, 1.3)_(0.6, 0.6, -0.4, 0.4)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.3)_(-0.1, -0.5, -0.3, 0.8)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.5)_(0.1, 0.7, 0.7, -0.2)_1.068432_System.String[];15.1626;0.4715;0.148;35.4615;-82.9228;1.1184;1.1385;-86.5967;-33.6093;352.9584;350.2386;338.9401;75.7636;358.7566;359.5625
0.2521;0.3276;False;False;35.613;-82.6223;-0.0173;-0.0163;-86.2903;-33.9349;0.0095;359.957;302.4668;62.5312;0.303;0.5598;5.1531;-0.0001;0.0003;1.9521;2.4766;-2.2132;223175;71.37566;inf;2773.17;35.1973;-80.3024;0.6445;1.5852;-85.782;-33.3516;352.8164;353.548;321.1199;35.0576;357.8558;3.955;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.4)_(0.8, -0.3, -0.2, -0.5)_0.9927892_System.String[];HandLeft_(-1.9, -0.6, 1.3)_(0.6, 0.6, -0.4, 0.4)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.3)_(-0.1, -0.5, -0.4, 0.8)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.5)_(0.1, 0.7, 0.7, -0.2)_1.068432_System.String[];15.2048;0.4756;0.1323;35.3633;-82.7002;1.1183;1.1391;-86.5111;-33.5022;353.167;350.162;339.5159;75.6532;358.8563;359.6989
0.2829;0.3361;False;False;35.5216;-82.4075;-0.0173;-0.0163;-86.208;-33.8323;0.0049;359.9526;303.4085;63.1514;0.3041;0.5101;5.1675;-0.0001;0.0003;1.9927;2.4399;-2.1804;223178;71.68387;inf;2773.21;35.1138;-80.0793;0.6445;1.5849;-85.6927;-33.2763;352.8119;353.5206;322.0627;35.7095;357.8553;3.9114;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.4)_(0.8, -0.3, -0.2, -0.5)_0.9927892_System.String[];HandLeft_(-1.9, -0.6, 1.3)_(0.6, 0.6, -0.4, 0.4)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.3)_(-0.1, -0.5, -0.4, 0.8)_0.9927892_System.String[];HandRight_(-1.8, -0.6, 1.5)_(0.3, 0.7, 0.7, -0.1)_1.068432_System.String[];15.2466;0.4788;0.1157;35.2668;-82.4786;1.1181;1.1396;-86.4244;-33.3975;353.3737;350.0319;340.0642;75.4956;358.9479;359.8724
0.3117;0.3458;False;False;35.4311;-82.1908;-0.0173;-0.0163;-86.1235;-33.7307;-0.0002;359.9485;304.3667;63.7085;0.3056;0.4631;5.1806;-0.0001;0.0003;2.0346;2.4077;-2.1496;223181;71.6716;inf;2773.26;35.032;-79.8564;0.6446;1.5846;-85.6016;-33.1997;352.8068;353.4948;323.0177;36.2921;357.855;3.8704;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.4, 0.2, 0.4)_(0.8, -0.3, -0.2, -0.5)_0.9927892_System.String[];HandLeft_(-1.9, -0.6, 1.3)_(0.6, 0.6, -0.4, 0.4)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.3)_(-0.1, -0.5, -0.4, 0.8)_0.9927892_System.String[];HandRight_(-1.8, -0.6, 1.5)_(0.3, 0.7, 0.7, -0.1)_1.068432_System.String[];15.2883;0.4822;0.0955;35.1721;-82.2568;1.1178;1.1401;-86.3357;-33.2944;353.5528;349.8394;340.6426;75.33;358.9738;359.9602
0.3382;0.3539;False;False;35.3423;-81.9748;-0.0173;-0.0163;-86.0375;-33.6307;-0.0055;359.9447;305.3318;64.1953;0.3074;0.4178;5.1907;-0.0002;0.0004;2.0787;2.3850;-2.1203;223184;71.82629;inf;2773.3;34.9522;-79.6353;0.6446;1.5843;-85.5092;-33.122;352.8013;353.4706;323.9785;36.8054;357.8549;3.8315;LeftFalse_RightFalse;LeftFalse_RightFalse;HandLeft_(-0.5, 0.2, 0.4)_(0.9, -0.3, -0.1, -0.2)_0.9927892_System.String[];HandLeft_(-1.9, -0.6, 1.3)_(0.6, 0.6, -0.4, 0.4)_1.068432_System.String[];HandRight_(-0.4, 0.2, 0.3)_(-0.1, -0.5, -0.4, 0.8)_0.9927892_System.String[];HandRight_(-1.7, -0.6, 1.5)_(0.2, 0.7, 0.7, -0.2)_1.068432_System.String[];15.3301;0.4852;0.0717;35.0791;-82.0362;1.1176;1.1405;-86.2459;-33.1935;353.5658;349.6204;341.3002;75.1597;358.9968;0.0094
