AccelA;AccelB;ButtonA;ButtonB;Car PositionXA;Car PositionXB;Car PositionYA;Car PositionYB;Car PositionZA;Car PositionZB;Car RotationXA;Car RotationXB;Car RotationYA;Car RotationYB;Car RotationZA;Car RotationZB;Car VelocityXB;Car VelocityYA;Car VelocityYB;Car VelocityZA;Car VelocityZB;CarVelocityXA;Frame Number;FrameRate;GameTime;HeadPosXA;HeadPosXB;HeadPosYA;HeadPosYB;HeadPosZA;HeadPosZB;HeadrotXA;HeadrotXB;HeadrotYA;HeadrotYB;HeadrotZA;HeadrotZB;IndicatorsA;IndicatorsB;LeftHandA;LeftHandB;RightHandA;RightHandB;ScenarioTime;SteerA;SteerB
-0.3567;0.0135;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99240;71.98998;1364.13;13.1226;47.0547;1.1675;1.6008;-44.8866;25.7511;354.0146;352.4924;239.1176;230.5575;4.5067;359.6152;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.4, 0.7, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.8, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.4, -0.6, -0.1)_(0.3, -0.5, 0.0, 0.8)_1.086072_System.String[];20.9277;-0.0020;-0.1484
-0.3567;0.0080;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99245;71.4282;1364.20;13.1226;46.7484;1.1675;1.6011;-44.8866;25.4666;354.0146;352.5031;239.1176;229.6688;4.5067;359.5877;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.4, 0.7, -0.5, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.8, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.4, -0.4, 0.1, 0.8)_1.086072_System.String[];20.9979;-0.0020;-0.1719
-0.3567;0.0047;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99250;71.52077;1364.27;13.1226;46.4434;1.1675;1.6015;-44.8866;25.1695;354.0146;352.5118;239.1176;228.6124;4.5067;359.5542;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.4, 0.7, -0.6, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.8, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.4, -0.4, 0.2, 0.8)_1.086072_System.String[];21.0681;-0.0020;-0.1984
-0.3567;0.0028;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99255;68.82177;1364.35;13.1226;46.1209;1.1675;1.6023;-44.8866;24.8360;354.0146;352.5144;239.1176;227.2561;4.5067;359.5000;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.4, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.8, 0.0)_(0.3, 0.6, -0.6, 0.4)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.8, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.6, 0.0)_(0.4, -0.3, 0.3, 0.8)_1.086072_System.String[];21.1475;-0.0020;-0.2279
-0.3567;-0.0698;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99260;70.93942;1364.42;13.1226;45.8577;1.1675;1.6033;-44.8866;24.5445;354.0146;352.5071;239.1176;225.9098;4.5067;359.4474;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.4, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.8, 0.1)_(0.2, 0.6, -0.7, 0.4)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.5, -0.2, 0.3, 0.7)_1.086072_System.String[];21.2174;-0.0016;-0.2518
-0.3567;-0.1339;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99265;72.08335;1364.49;13.1226;45.6089;1.1675;1.6044;-44.8866;24.2492;354.0146;352.4961;239.1176;224.4151;4.5067;359.4019;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.4, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.8, 0.1)_(0.2, 0.6, -0.7, 0.4)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.6, -0.2, 0.3, 0.7)_1.086072_System.String[];21.2867;0.0007;-0.2743
-0.3567;-0.1780;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99270;71.54987;1364.56;13.1226;45.3795;1.1675;1.6058;-44.8866;23.9555;354.0146;352.4854;239.1176;222.8070;4.5067;359.3509;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.4, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.8, 0.1)_(0.2, 0.6, -0.7, 0.4)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.6, -0.2, 0.3, 0.7)_1.086072_System.String[];21.3577;0.0028;-0.2910
-0.3567;-0.1981;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99275;71.98935;1364.63;13.1226;45.1682;1.1675;1.6075;-44.8866;23.6633;354.0146;352.4724;239.1176;221.1176;4.5067;359.2993;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.4, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.8, 0.1)_(0.2, 0.6, -0.7, 0.4)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.6, -0.1, 0.4, 0.7)_1.086072_System.String[];21.4274;0.0028;-0.3075
-0.3567;-0.2220;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99280;71.33269;1364.70;13.1226;44.9804;1.1675;1.6088;-44.8866;23.3802;354.0146;352.4624;239.1176;219.4085;4.5067;359.2672;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.4, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.4, -0.8, 0.1)_(0.2, 0.6, -0.7, 0.4)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.6, -0.1, 0.4, 0.7)_1.086072_System.String[];21.4980;0.0028;-0.3250
-0.3567;-0.1427;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99285;72.79331;1364.77;13.1226;44.8113;1.1675;1.6093;-44.8866;23.1006;354.0146;352.4558;239.1176;217.6589;4.5067;359.2772;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.4, 0.4, -0.4)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.1)_(0.8, 0.0, 0.0, 0.6)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.6, 0.0, 0.4, 0.7)_1.086072_System.String[];21.5665;0.0028;-0.3320
-0.3567;-0.0872;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99290;71.24355;1364.84;13.1226;44.6593;1.1675;1.6094;-44.8866;22.8270;354.0146;352.4561;239.1176;215.9145;4.5067;359.2873;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.4, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.6, 0.1)_(0.8, 0.2, -0.1, 0.6)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.6, 0.0, 0.4, 0.7)_1.086072_System.String[];21.6377;0.0028;-0.3292
-0.3556;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99295;72.18183;1364.91;13.1226;44.5188;1.1675;1.6095;-44.8866;22.5529;354.0146;352.4566;239.1176;214.1768;4.5067;359.3011;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.4, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.1)_(0.8, 0.5, -0.2, 0.4)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.6, 0.0, 0.4, 0.7)_1.086072_System.String[];21.7070;0.0025;-0.3208
-0.3544;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99300;61.33488;1365.00;13.1226;44.3908;1.1675;1.6097;-44.8866;22.2825;354.0146;352.4502;239.1176;212.5060;4.5067;359.3196;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.4, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.7, 0.6, -0.4, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.2)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.6, 0.0, 0.4, 0.7)_1.086072_System.String[];21.7894;0.0007;-0.3135
-0.3529;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99306;71.43106;1365.07;13.1226;44.2410;1.1675;1.6102;-44.8866;21.9396;354.0146;352.4380;239.1176;210.4597;4.5067;359.3430;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.4, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.6, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.6, 0.0, 0.4, 0.7)_1.086072_System.String[];21.8660;-0.0017;-0.3072
-0.3512;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99311;71.24052;1365.14;13.1226;44.1339;1.1675;1.6108;-44.8866;21.6730;354.0146;352.4327;239.1176;208.9257;4.5067;359.3559;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.4, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.6, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.6, 0.0, 0.4, 0.7)_1.086072_System.String[];21.9364;-0.0024;-0.2961
-0.3541;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99316;72.16514;1365.21;13.1226;44.0339;1.1675;1.6115;-44.8866;21.4061;354.0146;352.4362;239.1176;207.4459;4.5067;359.3708;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.7, -0.5, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.6, 0.0, 0.4, 0.7)_1.086072_System.String[];22.0057;-0.0024;-0.2869
-0.3535;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99321;71.86956;1365.28;13.1226;43.9410;1.1675;1.6121;-44.8866;21.1398;354.0146;352.4525;239.1176;206.0311;4.5067;359.3910;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.7, -0.5, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.6, 0.0, 0.4, 0.7)_1.086072_System.String[];22.0764;-0.0024;-0.2839
-0.3532;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99326;72.305;1365.35;13.1226;43.8553;1.1675;1.6126;-44.8866;20.8754;354.0146;352.4744;239.1176;204.6669;4.5067;359.4133;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.6, -0.6, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.6, 0.0, 0.4, 0.7)_1.086072_System.String[];22.1461;-0.0024;-0.2755
-0.3569;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99331;71.06247;1365.42;13.1226;43.7774;1.1675;1.6127;-44.8866;20.6156;354.0146;352.4808;239.1176;203.3646;4.5067;359.4377;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.7, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.7, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.6, 0.0, 0.4, 0.7)_1.086072_System.String[];22.2173;-0.0024;-0.2484
-0.3560;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99336;71.57838;1365.49;13.1226;43.7027;1.1675;1.6127;-44.8866;20.3523;354.0146;352.4756;239.1176;202.1299;4.5067;359.4624;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.7, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.7, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.8, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.6, 0.0, 0.4, 0.7)_1.086072_System.String[];22.2871;-0.0024;-0.2101
-0.3546;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99341;70.78564;1365.57;13.1226;43.6300;1.1675;1.6126;-44.8866;20.0873;354.0146;352.4639;239.1176;201.0356;4.5067;359.4942;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.7, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.8, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.6, 0.0, 0.4, 0.7)_1.086072_System.String[];22.3599;-0.0024;-0.1675
-0.3538;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99346;71.15291;1365.64;13.1226;43.5599;1.1675;1.6125;-44.8866;19.8292;354.0146;352.4474;239.1176;200.1380;4.5067;359.5358;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.7, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.7, 0.0)_(0.6, 0.0, 0.4, 0.7)_1.086072_System.String[];22.4299;-0.0024;-0.1284
-0.3533;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99351;71.30041;1365.71;13.1226;43.4915;1.1675;1.6124;-44.8866;19.5782;354.0146;352.4359;239.1176;199.4383;4.5067;359.5791;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.6, -0.6, 0.0)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.8, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.6, -0.1)_(0.2, -0.5, 0.0, 0.8)_1.086072_System.String[];22.4996;-0.0024;-0.1031
-0.3530;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99356;71.62418;1365.78;13.1226;43.4212;1.1675;1.6122;-44.8866;19.3226;354.0146;352.4349;239.1176;198.8711;4.5067;359.6175;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.6, -0.6, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.8, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.4, -0.6, -0.1)_(0.2, -0.5, 0.0, 0.8)_1.086072_System.String[];22.5696;-0.0027;-0.0916
-0.3529;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99361;71.56012;1365.85;13.1226;43.3527;1.1675;1.6121;-44.8866;19.0734;354.0146;352.4410;239.1176;198.4153;4.5067;359.6478;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.5, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.1, 0.8, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.5, 0.0, 0.8)_1.086072_System.String[];22.6395;-0.0064;-0.0859
-0.3528;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99366;71.8047;1365.92;13.1226;43.2849;1.1675;1.6120;-44.8866;18.8246;354.0146;352.4462;239.1176;198.0149;4.5067;359.6671;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.3, -0.5, -0.1, 0.8)_1.086072_System.String[];22.7094;-0.0124;-0.0784
-0.3527;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99371;71.54125;1365.99;13.1226;43.2186;1.1675;1.6120;-44.8866;18.5784;354.0146;352.4472;239.1176;197.6589;4.5067;359.6806;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.6, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.5, -0.1, 0.8)_1.086072_System.String[];22.7800;-0.0169;-0.0659
-0.3527;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99376;71.95744;1366.06;13.1226;43.1541;1.1675;1.6122;-44.8866;18.3376;354.0146;352.4429;239.1176;197.3543;4.5067;359.6862;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.3, -0.1)_(-0.8, -0.5, 0.3, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.6, 0.5, -0.7, 0.2)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.6, -0.1, 0.8)_1.086072_System.String[];22.8499;-0.0186;-0.0531
-0.3526;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99381;71.83767;1366.13;13.1226;43.0908;1.1675;1.6125;-44.8866;18.1016;354.0146;352.4362;239.1176;197.1044;4.5067;359.6891;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.4, -0.7, 0.0)_(0.5, 0.5, -0.7, 0.1)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.6, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.6, -0.2, 0.8)_1.086072_System.String[];22.9199;-0.0186;-0.0466
-0.3526;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99386;71.3904;1366.20;13.1226;43.0271;1.1675;1.6129;-44.8866;17.8637;354.0146;352.4275;239.1176;196.8916;4.5067;359.6913;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.4, -0.7, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.6, -0.2, 0.8)_1.086072_System.String[];22.9905;-0.0186;-0.0477
-0.3526;0.0000;False;False;13.4565;13.4565;0.0217;0.0217;-44.4488;-44.4488;0.0162;0.0162;277.9752;277.9752;359.7671;359.7671;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;99391;72.10162;1366.27;13.1226;42.9662;1.1675;1.6134;-44.8866;17.6342;354.0146;352.4208;239.1176;196.7019;4.5067;359.6931;LeftFalse_RightTrue;LeftFalse_RightFalse;HandLeft_(0.1, -0.4, -0.1)_(-0.7, -0.5, 0.4, -0.3)_0.9334885_System.String[];HandLeft_(0.3, -0.7, 0.0)_(0.5, 0.4, -0.7, 0.3)_1.086072_System.String[];HandRight_(0.3, -0.3, 0.1)_(0.0, 0.8, 0.5, -0.3)_0.9334885_System.String[];HandRight_(0.5, -0.6, -0.1)_(0.2, -0.5, -0.2, 0.8)_1.086072_System.String[];23.0598;-0.0186;-0.0551
